ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.33768364787101746,0.033140942454338074,9.878152847290039,-0.00398239798749607,-0.004059914960643116,0.006064166564624441,-123.0592052872657,108.24441459541625,0,0.18991422653198242,2019-07-24 10:50:45:612
0.33049941062927246,0.07145693898200989,9.803915977478027,-0.003449635732317621,-0.003260771577875442,0.007129691074981339,-124.15860316539387,109.67202353724055,0,0.19429850578308105,2019-07-24 10:50:45:616
0.3017624020576477,0.05948318913578987,9.700942039489746,-0.0018513489667822737,-0.0029943904502862176,0.0055314043094459924,-125.23927736283031,111.07187813138245,0,0.19739007949829102,2019-07-24 10:50:45:619
0.22752517461776733,0.09540443122386932,9.674599647521973,-0.003449635732317621,-0.0019288658098921565,0.004998642054267543,-126.30722507260431,112.43971711141431,0,0.20036602020263672,2019-07-24 10:50:45:622
0.2826044261455536,0.09779918193817139,9.770389556884766,1.3319057395376562e-05,-0.002728009322696993,0.005265023181856767,-127.34733921089253,113.77944986462319,0,0.20431876182556152,2019-07-24 10:50:45:626
0.34965741634368896,0.08582543581724167,9.842231750488281,-0.00398239798749607,-0.003260771577875442,0.004998642054267543,-128.35913347820997,115.09455985675473,0,0.20741009712219238,2019-07-24 10:50:45:629
0.33768364787101746,0.10258868336677551,9.775178909301758,0.0010788436317549408,-0.00512543973107434,0.00206844952074891,-129.35152771848342,116.3804633501822,0,0.2103745937347412,2019-07-24 10:50:45:632
0.24668316543102264,0.07145693898200989,9.777573585510254,-0.0015849678391930489,-0.003260771577875442,0.005797785437035217,-130.33486941703748,117.6448310338316,0,0.2143235206604004,2019-07-24 10:50:45:636
0.2227356731891632,0.054693687707185745,9.772784233093262,-0.0029168734771391714,-0.003793533833053891,0.00766245385030844,-131.30136141459943,118.88605809144579,0,0.21760082244873047,2019-07-24 10:50:45:639
0.34965741634368896,0.02356194145977497,9.748836517333984,-0.0023841112219607223,-0.003793533833053891,0.0034003552887321956,-132.2337707426406,120.10586965535892,0,0.21985888481140137,2019-07-24 10:50:45:641
0.33289414644241333,0.05708843842148781,9.705731391906738,-0.0018513489667822737,-0.003260771577875442,0.006596928819802891,-133.149118063745,121.29740346371477,0,0.22362327575683594,2019-07-24 10:50:45:645
0.28499916195869446,0.061877936124801636,9.700942039489746,-0.0005194432313082785,-0.002461628195107768,0.007928834977897663,-134.05196670341127,122.46425454901247,0,0.22733759880065918,2019-07-24 10:50:45:649
0.3352889120578766,0.04271994158625603,9.732073783874512,-0.002650492349549947,-0.007789251006966585,0.006863309947392116,-134.93025236894366,123.6103516479292,0,0.23010778427124023,2019-07-24 10:50:45:652
0.28020966053009033,0.025956692174077034,9.77996826171875,-0.0002530620874644087,-0.003260771577875442,0.007928834977897663,-135.79821558258928,124.7351505211157,0,0.23343205451965332,2019-07-24 10:50:45:655
0.39755240082740784,0.05708843842148781,9.643467903137207,-0.0007858243914067938,-0.00432629608823234,0.00419949867149987,-136.63403857537318,125.8338453344681,0,0.23754453659057617,2019-07-24 10:50:45:659
0.3400784134864807,0.0834306851029396,9.71052074432373,-0.0018513489667822737,-0.00432629608823234,0.004732260926678319,-137.46068860672557,126.90756017509914,0,0.2398240566253662,2019-07-24 10:50:45:661
0.2897886633872986,0.047509439289569855,9.75123119354248,-0.0015849678391930489,-0.005391820858663564,0.0055314043094459924,-138.27628100833496,127.96416380364641,0,0.2436203956604004,2019-07-24 10:50:45:665
0.37121015787124634,-0.002780304290354252,9.803915977478027,-0.004781541370263744,-0.005658201986252788,0.006330547692213666,-139.06621740652625,121.80619453790582,0,0.24730420112609863,2019-07-24 10:50:45:669
0.37599965929985046,0.05708843842148781,9.71052074432373,-0.002650492349549947,-0.003260771577875442,0.004998642054267543,-139.84012811264571,122.96367221515598,0,0.24957776069641113,2019-07-24 10:50:45:671
0.3688153922557831,0.0642726868391037,9.782362937927246,-0.0005194432313082785,-0.001662484682302932,0.006863309947392116,-140.5996917897101,124.09701077130198,0,0.2544071674346924,2019-07-24 10:50:45:676
0.28499916195869446,-0.0003855547111015767,9.693758010864258,-0.0005194432313082785,-0.004859058603485115,0.007129691074981339,-141.35317347481737,118.01520635253024,0,0.25750041007995605,2019-07-24 10:50:45:679
0.3736048936843872,0.004403944592922926,9.784757614135742,-0.0023841112219607223,-0.0005969601719460336,0.004732260926678319,-142.0823009009022,119.25469245290412,0,0.25978612899780273,2019-07-24 10:50:45:681
0.20836716890335083,0.0834306851029396,9.763205528259277,0.00027970021647797646,-0.002728009322696993,0.006596928819802891,-142.81550369593515,120.45973487896316,0,0.2643473148345947,2019-07-24 10:50:45:686
0.2826044261455536,0.021167192608118057,9.693758010864258,-0.00398239798749607,-0.002461628195107768,0.006330547692213666,-143.52536756048193,121.64873099182213,0,0.26744651794433594,2019-07-24 10:50:45:689
0.3209204077720642,0.033140942454338074,9.794337272644043,1.3319057395376562e-05,-0.004059914960643116,0.008994359488254562,-144.21680886656603,122.81187727181276,0,0.2697179317474365,2019-07-24 10:50:45:691
0.28499916195869446,-0.050675299018621445,9.803915977478027,-0.0005194432313082785,-0.002461628195107768,0.005797785437035217,-144.89853067304534,116.76169776638066,0,0.27434611320495605,2019-07-24 10:50:45:696
0.2371041625738144,0.10498343408107758,9.806310653686523,-0.0013185867116038243,-0.0035271527054646663,0.006863309947392116,-145.57224548966147,118.01442568027831,0,0.27744221687316895,2019-07-24 10:50:45:699
0.19399867951869965,0.009193443693220615,9.691362380981445,0.0013452248243627468,-0.002461628195107768,0.006330547692213666,-146.23755192979132,119.25287900658677,0,0.279707670211792,2019-07-24 10:50:45:701
0.2227356731891632,0.14090467989444733,9.72728443145752,-0.0031832546047283966,-0.0021952470675185437,0.00766245385030844,-146.8859948697083,120.45205197413009,0,0.28434324264526367,2019-07-24 10:50:45:706
0.29218339920043945,0.05229893699288368,9.823074340820312,0.0008124625041657164,-0.005391820858663564,0.0073960722025705646,-147.51326287486174,121.63676879076567,0,0.28743934631347656,2019-07-24 10:50:45:709
0.22513042390346527,0.06666743755340576,9.708126068115234,-0.0007858243914067938,-0.0008633412995352583,0.008461597233076112,-148.13631904616832,122.79626415534524,0,0.2897017002105713,2019-07-24 10:50:45:711
0.2562621533870697,0.013982943259179592,9.796731948852539,0.0008124625041657164,-0.00432629608823234,0.007928834977897663,-148.7424955229417,123.9384912395336,0,0.29435014724731445,2019-07-24 10:50:45:716
0.2945781648159027,0.04990419000387192,9.770389556884766,-0.0007858243914067938,-0.0019288658098921565,0.0073960722025705646,-149.3327711583489,125.05400514082028,0,0.29744744300842285,2019-07-24 10:50:45:719
0.21315667033195496,0.03074619174003601,9.700942039489746,-0.0013185867116038243,-0.0019288658098921565,0.008994359488254562,-149.9206953441142,126.14946100116406,0,0.2997140884399414,2019-07-24 10:50:45:721
0.21794617176055908,0.05229893699288368,9.820679664611816,-0.0023841112219607223,-0.002461628195107768,0.0073960722025705646,-150.49621310819086,127.22099087100342,0,0.30435657501220703,2019-07-24 10:50:45:726
0.22752517461776733,0.04990419000387192,9.758416175842285,-0.0023841112219607223,-0.00512543973107434,0.007928834977897663,-151.05868630158847,128.27112466711998,0,0.3074471950531006,2019-07-24 10:50:45:729
0.24668316543102264,0.0906149372458458,9.633889198303223,-0.0018513489667822737,-0.0005969601719460336,0.012190933019325256,-151.6081010447294,129.2951595309648,0,0.309711217880249,2019-07-24 10:50:45:731
0.19878816604614258,0.08822018653154373,9.708126068115234,-0.0023841112219607223,-0.004859058603485115,0.011391789116408934,-152.1512142216943,130.2994634772446,0,0.3143432140350342,2019-07-24 10:50:45:736
0.27781492471694946,0.04990419000387192,9.803915977478027,-0.0037160168599068453,-0.00459267747589589,0.010859026861230484,-152.6749288530392,131.28828680029056,0,0.31743693351745605,2019-07-24 10:50:45:739
0.19160392880439758,0.04990419000387192,9.7392578125,-0.002650492349549947,-0.0008633412995352583,0.008195216105486888,-153.1987796757889,132.25698557886923,0,0.31969571113586426,2019-07-24 10:50:45:741
0.18681442737579346,0.10737818479537964,9.753625869750977,-0.002650492349549947,-0.003793533833053891,0.011391789116408934,-153.71186785545203,133.1999231967756,0,0.32434725761413574,2019-07-24 10:50:45:746
0.17484067380428314,0.04990419000387192,9.75123119354248,-0.0007858243914067938,-0.0008633412995352583,0.010326264606052035,-154.21693626207946,134.1301968650978,0,0.3274424076080322,2019-07-24 10:50:45:749
0.15568268299102783,0.12414143234491348,9.617125511169434,-0.0015849678391930489,-0.00512543973107434,0.008195216105486888,-154.7133966045927,135.0330035877037,0,0.3297092914581299,2019-07-24 10:50:45:751
0.3233151435852051,0.05229893699288368,9.782362937927246,-0.0013185867116038243,-0.00512543973107434,0.010326264606052035,-155.17993498535316,135.9265604185493,0,0.33434462547302246,2019-07-24 10:50:45:756
0.2682359218597412,0.13372042775154114,9.803915977478027,-0.0007858243914067938,-0.004059914960643116,0.012723695274503706,-155.644286018702,136.7925370751987,0,0.33744049072265625,2019-07-24 10:50:45:759
0.1772354245185852,0.1097729280591011,9.75123119354248,-0.0007858243914067938,-0.002728009322696993,0.011391789116408934,-156.11022761450914,137.64388691959667,0,0.3397068977355957,2019-07-24 10:50:45:761
0.28499916195869446,0.047509439289569855,9.770389556884766,-0.0023841112219607223,-0.004059914960643116,0.00952712174343301,-156.5537545953616,138.48593739385515,0,0.3434441089630127,2019-07-24 10:50:45:765
0.22034092247486115,-0.0003855547111015767,9.777573585510254,-0.002650492349549947,-0.005391820858663564,0.0073960722025705646,-156.99561616314816,132.1168754103432,0,0.3475534915924072,2019-07-24 10:50:45:769
0.27302542328834534,0.13132567703723907,9.734468460083008,-0.0018513489667822737,-0.003793533833053891,0.008727977840516687,-157.42308653307487,133.05931666888245,0,0.349834680557251,2019-07-24 10:50:45:771
0.17005117237567902,0.1097729280591011,9.753625869750977,-0.002650492349549947,-0.005391820858663564,0.011391789116408934,-157.85328597098314,133.98590371287736,0,0.35433411598205566,2019-07-24 10:50:45:776
0.2945781648159027,0.05708843842148781,9.715310096740723,-0.0015849678391930489,-0.0021952470675185437,0.010059883998611461,-158.26110392329915,134.89972770557392,0,0.35743021965026855,2019-07-24 10:50:45:779
0.25386741757392883,0.07145693898200989,9.756021499633789,-0.003449635732317621,-0.0064573453690204615,0.009260740095695136,-158.66524798910524,135.7937792988412,0,0.3596973419189453,2019-07-24 10:50:45:781
0.19639341533184052,0.05708843842148781,9.811100006103516,-0.0023841112219607223,-0.004059914960643116,0.010859026861230484,-159.06815847443164,136.67173470735716,0,0.36342287063598633,2019-07-24 10:50:45:785
0.2873938977718353,0.09779918193817139,9.820679664611816,-0.004515160242674519,-0.005924583113842013,0.009260740095695136,-159.45190793707445,137.52792730595624,0,0.3675191402435303,2019-07-24 10:50:45:789
0.2634464204311371,0.04271994158625603,9.791942596435547,-0.00398239798749607,-0.0035271527054646663,0.007928834977897663,-159.8315966621454,138.37287793125367,0,0.369793176651001,2019-07-24 10:50:45:791
0.21794617176055908,0.0906149372458458,9.71052074432373,-0.00398239798749607,-0.001662484682302932,0.004732260926678319,-160.2088256910107,139.19574320192294,0,0.37433576583862305,2019-07-24 10:50:45:796
0.0790506899356842,0.12174668163061142,9.799126625061035,0.0008124625041657164,-0.005391820858663564,0.005265023181856767,-160.59446743755393,139.99745064474536,0,0.37743306159973145,2019-07-24 10:50:45:799
0.11736667901277542,0.11456242948770523,9.81828498840332,-0.0007858243914067938,-0.0035271527054646663,0.00766245385030844,-160.96843215959908,140.78423129079457,0,0.379697322845459,2019-07-24 10:50:45:801
0.17005117237567902,0.061877936124801636,9.756021499633789,-0.00398239798749607,-0.004859058603485115,0.007928834977897663,-161.3280724098118,141.5621142180527,0,0.38343358039855957,2019-07-24 10:50:45:805
0.2035776674747467,0.08822018653154373,9.734468460083008,-0.0031832546047283966,-0.00512543973107434,0.005265023181856767,-161.6763645093991,142.3212233438003,0,0.38755226135253906,2019-07-24 10:50:45:809
0.13652467727661133,0.01637769304215908,9.753625869750977,-0.005314303625442193,-0.007256488751788136,0.0034003552887321956,-162.02586641768764,143.0735573490269,0,0.38983988761901855,2019-07-24 10:50:45:811
0.057497940957546234,0.11456242948770523,9.756021499633789,-0.0018513489667822737,-0.0064573453690204615,0.003933117543910645,-162.37695989334745,143.79909959999463,0,0.3943512439727783,2019-07-24 10:50:45:816
0.16765642166137695,0.061877936124801636,9.799126625061035,-0.0029168734771391714,-0.00432629608823234,0.00419949867149987,-162.7090648336966,144.51638863123938,0,0.3974466323852539,2019-07-24 10:50:45:819
0.11736667901277542,0.06666743755340576,9.765600204467773,-0.006113447008209866,-0.002728009322696993,0.00366673641632142,-163.0407658670811,145.2190141096161,0,0.3997073173522949,2019-07-24 10:50:45:821
0.1389194279909134,0.10019393265247345,9.756021499633789,-0.0031832546047283966,-0.00432629608823234,0.0034003552887321956,-163.36273128510828,145.90353035597488,0,0.4034256935119629,2019-07-24 10:50:45:825
0.12215618044137955,0.1169571802020073,9.784757614135742,-0.004248779115085295,-0.00432629608823234,-0.0005953618851804982,-163.68017691932982,146.5727399468669,0,0.4075195789337158,2019-07-24 10:50:45:829
0.17484067380428314,0.12414143234491348,9.799126625061035,-0.0031832546047283966,-0.00459267747589589,0.001002925010392012,-163.98554432343744,147.22717440292115,0,0.4097890853881836,2019-07-24 10:50:45:831
0.08144544064998627,0.15766791999340057,9.746441841125488,-0.0037160168599068453,-0.00459267747589589,-0.0013945052679481718,-164.29508363558304,147.8650452039018,0,0.41434264183044434,2019-07-24 10:50:45:836
0.07665593922138214,0.10258868336677551,9.71052074432373,-0.005047922497852969,-0.00459267747589589,0.001002925010392012,-164.59933799289726,148.4965157920818,0,0.4174377918243408,2019-07-24 10:50:45:839
0.17484067380428314,0.12174668163061142,9.712915420532227,-0.004781541370263744,-0.005924583113842013,-0.0016608863955373968,-164.88597380463335,149.11282981580587,0,0.41969895362854004,2019-07-24 10:50:45:841
0.0862349346280098,0.10019393265247345,9.823074340820312,-0.0015849678391930489,-0.004859058603485115,-0.0013945052679481718,-165.1771744486971,149.71921828132125,0,0.42343878746032715,2019-07-24 10:50:45:845
0.16286692023277283,0.08582543581724167,9.75123119354248,-0.004248779115085295,-0.006723726496609687,-0.0037919356763255183,-165.45294793829336,150.31572501774096,0,0.427532434463501,2019-07-24 10:50:45:849
0.17963017523288727,0.0834306851029396,9.708126068115234,-0.002650492349549947,-0.004059914960643116,-0.004591079059093192,-165.72217134447936,150.8999004548018,0,0.42980074882507324,2019-07-24 10:50:45:851
0.0790506899356842,0.15766791999340057,9.732073783874512,-0.0018513489667822737,-0.005658201986252788,-0.003259173161072744,-165.99697478647107,151.46381219139266,0,0.43435025215148926,2019-07-24 10:50:45:856
0.22034092247486115,0.14808893203735352,9.720099449157715,-0.005047922497852969,-0.0021952470675185437,-0.004591079059093192,-166.25068278658807,152.01795422496755,0,0.4374384880065918,2019-07-24 10:50:45:859
0.20118291676044464,0.08822018653154373,9.8302583694458,-0.0031832546047283966,-0.004859058603485115,-0.005123841314271641,-166.50160275736144,152.5677162379905,0,0.43970251083374023,2019-07-24 10:50:45:861
0.21555142104625702,0.12414143234491348,9.736863136291504,-0.005580684753031417,-0.002728009322696993,-0.006722128079806988,-166.7456360995837,153.10292048691232,0,0.44342923164367676,2019-07-24 10:50:45:865
0.09341918677091599,0.06906218826770782,9.827863693237305,-0.006113447008209866,-0.005658201986252788,-0.007787652590163887,-166.9985301191388,153.63421536619776,0,0.4475243091583252,2019-07-24 10:50:45:869
0.17244592308998108,0.0834306851029396,9.777573585510254,-0.006379828135799091,-0.004859058603485115,-0.005390222441860866,-167.23773287626858,154.15256524370494,0,0.44979071617126465,2019-07-24 10:50:45:871
0.1508931815624237,0.1432994306087494,9.734468460083008,-0.0037160168599068453,-0.002728009322696993,-0.009918702131026334,-167.47451709696787,154.65359958259228,0,0.4543592929840088,2019-07-24 10:50:45:876
