ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.007208196446299553,-0.5176514983177185,9.787153244018555,0.004541798615507767,0.00020218329209486678,0.09423632135710373,-104.67542060587785,-165.8392592702299,0,17.65674328804016,2019-07-24 11:01:50:968
0.40952613949775696,-0.491309255361557,9.787153244018555,0.0021443682071304202,0.0010013267236264765,0.09317079892734144,-106.13417326622795,-166.0653876644752,0,17.659979104995728,2019-07-24 11:01:50:971
0.2945781648159027,-0.5990729928016663,9.724889755249023,0.0021443682071304202,-0.00033057901184751836,0.08890870088591384,-107.57674612238802,-166.27385836411315,0,17.66230535507202,2019-07-24 11:01:50:974
0.19878816604614258,-0.4386247396469116,9.729679107666016,0.004275417227844217,-0.005391820858663564,0.10009670720436396,-109.00045674085563,-166.49782381950206,0,17.666749238967896,2019-07-24 11:01:50:978
0.2969729006290436,-0.4721512496471405,9.763205528259277,0.01519704371907675,-0.007789251006966585,0.09423632135710373,-110.38418267430723,-166.71526360668165,0,17.669995307922363,2019-07-24 11:01:50:981
0.3137361705303192,-0.5200462341308594,9.756021499633789,0.009869421167292258,-0.005658201986252788,0.09476908673317408,-111.73892326923037,-166.9212198994311,0,17.67231774330139,2019-07-24 11:01:50:984
0.20836716890335083,-0.5152567625045776,9.811100006103516,0.010402183422470707,-0.007256488751788136,0.09690013991507708,-113.07801057317303,-167.12525164852087,0,17.676738023757935,2019-07-24 11:01:50:988
0.33049941062927246,-0.5176514983177185,9.75123119354248,0.009603040559851684,-0.00432629608823234,0.09583460916293639,-114.37684095445334,-167.32371574792998,0,17.679972171783447,2019-07-24 11:01:50:991
0.24428841471672058,-0.5559675097465515,9.674599647521973,0.0077383721465784615,-0.005658201986252788,0.09556823479727962,-115.65963416097095,-167.51247544582878,0,17.682305097579956,2019-07-24 11:01:50:994
0.17005117237567902,-0.5942834615707397,9.81828498840332,0.005873704253453889,-0.006723726496609687,0.09583460916293639,-116.92491775402873,-167.69441662072074,0,17.68675136566162,2019-07-24 11:01:50:998
