ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.25865691900253296,0.1887996643781662,9.847021102905273,-0.005047922497852969,-0.00432629608823234,-0.016311849193167725,-35.62036030312634,35.58614840492208,0,0.03226494789123535,2019-07-24 10:52:00:622
0.2035776674747467,0.2534579038619995,9.676994323730469,-0.003449635732317621,-0.005658201986252788,-0.015246324682810826,-38.48265297010276,38.44514831623859,0,0.03603172302246094,2019-07-24 10:52:00:626
0.22513042390346527,0.29656341671943665,9.880548477172852,-0.0010522055189960183,-0.004059914960643116,-0.016311849193167725,-41.28594629074855,41.24210690628221,0,0.0401911735534668,2019-07-24 10:52:00:630
0.20118291676044464,0.24866841733455658,9.7392578125,-0.0029168734771391714,-0.007522869879377361,-0.01711099309608405,-44.03558237294867,43.988391866059246,0,0.04250478744506836,2019-07-24 10:52:00:632
0.20836716890335083,0.22951041162014008,9.753625869750977,-0.00398239798749607,-0.003260771577875442,-0.01844289821388152,-46.72958623560071,46.68265148873037,0,0.04691767692565918,2019-07-24 10:52:00:637
0.21794617176055908,0.2941686511039734,9.744047164916992,-0.0013185867116038243,-0.005391820858663564,-0.01711099309608405,-49.36843271201064,49.31464297640828,0,0.050006866455078125,2019-07-24 10:52:00:640
0.1652616709470749,0.2606421709060669,9.75123119354248,-0.006379828135799091,-0.002461628195107768,-0.021106710530071068,-51.96133127533292,51.898541647746015,0,0.05227804183959961,2019-07-24 10:52:00:642
0.11257718503475189,0.30853715538978577,9.770389556884766,-0.0018513489667822737,-0.0019288658098921565,-0.020041186019714167,-54.50849505144587,54.42478647842569,0,0.056032419204711914,2019-07-24 10:52:00:646
0.19639341533184052,0.30374765396118164,9.784757614135742,-0.003449635732317621,-0.0029943904502862176,-0.019774803331678994,-56.99463261185731,56.901530862944675,0,0.060169219970703125,2019-07-24 10:52:00:650
0.12934042513370514,0.26303690671920776,9.758416175842285,-0.004515160242674519,-0.001662484682302932,-0.019242042116797847,-59.43934041616433,59.33319599421752,0,0.06244230270385742,2019-07-24 10:52:00:652
0.10778768360614777,0.2941686511039734,9.777573585510254,-0.005314303625442193,-0.001662484682302932,-0.01817651760644095,-61.83750307858722,61.71340416961524,0,0.0669255256652832,2019-07-24 10:52:00:657
0.11257718503475189,0.33008989691734314,9.849416732788086,-0.00398239798749607,-0.007256488751788136,-0.017643754310965196,-64.18639416237507,64.04143912450763,0,0.0700223445892334,2019-07-24 10:52:00:660
0.1652616709470749,0.3396688997745514,9.825469017028809,-0.004515160242674519,-0.009121157165061358,-0.01844289821388152,-66.48223361306255,66.3215859972092,0,0.07228827476501465,2019-07-24 10:52:00:662
0.11736667901277542,0.31572139263153076,9.827863693237305,-0.0037160168599068453,-0.004859058603485115,-0.017377373703524622,-68.73787832159488,68.55913925360363,0,0.0760505199432373,2019-07-24 10:52:00:666
0.1389194279909134,0.30374765396118164,9.76799488067627,-0.00398239798749607,-0.004059914960643116,-0.017377373703524622,-70.94588834951767,70.75325284206691,0,0.08015823364257812,2019-07-24 10:52:00:670
0.057497940957546234,0.30853715538978577,9.775178909301758,-0.006113447008209866,-0.0064573453690204615,-0.017910136999000372,-73.11940401171483,72.90281320747471,0,0.08243727684020996,2019-07-24 10:52:00:672
0.09820868819952011,0.2606421709060669,9.672204971313477,-0.0031832546047283966,-0.002461628195107768,-0.013914418524716053,-75.2447604515537,75.01468732508286,0,0.08692717552185059,2019-07-24 10:52:00:677
0.10778768360614777,0.2989581525325775,9.69854736328125,-0.006912590911126191,-0.006190964241431238,-0.017643754310965196,-77.32605476672022,77.08028275310244,0,0.09002113342285156,2019-07-24 10:52:00:680
0.1508931815624237,0.279800146818161,9.684178352355957,-0.006113447008209866,-0.0008633412995352583,-0.015779086937989274,-79.36157018377959,79.10635649777694,0,0.09228920936584473,2019-07-24 10:52:00:682
0.1389194279909134,0.3205108940601349,9.748836517333984,-0.0037160168599068453,-0.002461628195107768,-0.01711099309608405,-81.35749222856238,81.08735162281148,0,0.09604072570800781,2019-07-24 10:52:00:686
0.15568268299102783,0.2917739152908325,9.825469017028809,-0.004248779115085295,-0.005391820858663564,-0.015779086937989274,-83.31094333450041,83.0325659372486,0,0.10014891624450684,2019-07-24 10:52:00:690
0.11257718503475189,0.2941686511039734,9.801521301269531,-0.006113447008209866,-0.0035271527054646663,-0.014447181820191802,-85.23111229469528,84.93831500598597,0,0.10242676734924316,2019-07-24 10:52:00:692
0.19399867951869965,0.2534579038619995,9.617125511169434,-0.007711734293893865,-0.00432629608823234,-0.01258251340691858,-87.10228336760413,86.81130563925795,0,0.10693097114562988,2019-07-24 10:52:00:697
0.057497940957546234,0.2869844138622284,9.8302583694458,-0.007445353166304639,-0.006990107624198911,-0.013914418524716053,-88.95232002698381,88.64292952672574,0,0.11002707481384277,2019-07-24 10:52:00:700
0.2227356731891632,0.2342999130487442,9.71052074432373,-0.004248779115085295,-0.006190964241431238,-0.010451464386204784,-90.74620595500649,90.44296775740455,0,0.11229324340820312,2019-07-24 10:52:00:702
0.12455093115568161,0.2414841651916504,9.753625869750977,-0.005314303625442193,-0.00459267747589589,-0.011783369504002255,-92.51568268397062,92.20686203484001,0,0.1160428524017334,2019-07-24 10:52:00:706
0.20118291676044464,0.21274717152118683,9.700942039489746,-0.0029168734771391714,-0.00512543973107434,-0.00805403371775311,-94.24042652729469,93.93827054294673,0,0.120147705078125,2019-07-24 10:52:00:710
0.19639341533184052,0.22472091019153595,9.703336715698242,-0.003449635732317621,-0.006190964241431238,-0.005922984697039315,-95.93163732849935,95.63341206992585,0,0.12242245674133301,2019-07-24 10:52:00:712
0.11736667901277542,0.227115660905838,9.787153244018555,-0.006379828135799091,-0.004059914960643116,-0.0037919356763255183,-97.59823335724708,97.29577589073644,0,0.12694144248962402,2019-07-24 10:52:00:717
0.2490779161453247,0.19358916580677032,9.839837074279785,-0.005314303625442193,-0.002728009322696993,-0.007521271462574662,-99.2167839979902,98.92826152006876,0,0.13010168075561523,2019-07-24 10:52:00:720
0.1317351758480072,0.22951041162014008,9.700942039489746,-0.007711734293893865,-0.003260771577875442,-0.0037919356763255183,-100.81647063177194,100.52357809690355,0,0.13238215446472168,2019-07-24 10:52:00:722
0.16286692023277283,0.24627366662025452,9.724889755249023,-0.002117730094371498,-0.0005969601719460336,-0.0029927920334835195,-102.38079862369675,102.08463715133466,0,0.13695406913757324,2019-07-24 10:52:00:727
0.19160392880439758,0.24866841733455658,9.775178909301758,-0.0023841112219607223,-0.0029943904502862176,-0.0027264109058942948,-103.91020259497434,103.61421544901077,0,0.14005732536315918,2019-07-24 10:52:00:730
0.12934042513370514,0.1959839165210724,9.724889755249023,-0.004781541370263744,-0.00512543973107434,-0.000328980725081983,-105.41610280664756,105.1194528514137,0,0.14233684539794922,2019-07-24 10:52:00:732
0.20118291676044464,0.1959839165210724,9.770389556884766,-0.007711734293893865,-0.002728009322696993,0.0023348307783752974,-106.88347947063386,106.59608515931627,0,0.14696526527404785,2019-07-24 10:52:00:737
0.31852564215660095,0.16724692285060883,9.734468460083008,-0.002117730094371498,-0.00858839438973426,0.00366673641632142,-108.30683363704736,108.0448458327753,0,0.15006256103515625,2019-07-24 10:52:00:740
0.1844196766614914,0.1959839165210724,9.85899543762207,-0.00398239798749607,-0.006190964241431238,0.006330547692213666,-109.71847344358261,109.46168132788587,0,0.15233755111694336,2019-07-24 10:52:00:742
0.33289414644241333,0.1887996643781662,9.662626266479492,-0.0010522055189960183,-0.004859058603485115,0.006596928819802891,-111.08361785246944,110.85028183172689,0,0.15608692169189453,2019-07-24 10:52:00:746
0.21555142104625702,0.17922067642211914,9.796731948852539,-0.002117730094371498,-0.00432629608823234,0.009793502350873586,-112.43573895847689,112.2128036322886,0,0.16019415855407715,2019-07-24 10:52:00:750
0.2897886633872986,0.1552731692790985,9.796731948852539,-0.0037160168599068453,-0.0005969601719460336,0.011125408508968359,-113.7530612896375,113.5508626865785,0,0.1624743938446045,2019-07-24 10:52:00:752
0.2107619196176529,0.15048368275165558,9.734468460083008,-0.0037160168599068453,-0.002461628195107768,0.012990076922241581,-115.0525759158644,114.86306476400144,0,0.16694331169128418,2019-07-24 10:52:00:757
0.2897886633872986,0.16485217213630676,9.720099449157715,-0.005314303625442193,-0.002728009322696993,0.012990076922241581,-116.31689643040636,116.14729505498067,0,0.17004108428955078,2019-07-24 10:52:00:760
0.25386741757392883,0.13372042775154114,9.782362937927246,-0.0018513489667822737,-0.00459267747589589,0.015653888198133827,-117.56023247961993,117.40892560219622,0,0.1723461151123047,2019-07-24 10:52:00:762
0.25386741757392883,0.1624574214220047,9.851811408996582,-0.0010522055189960183,-0.007256488751788136,0.014055601432598479,-118.77762248856719,118.64212560455115,0,0.17696809768676758,2019-07-24 10:52:00:767
0.20118291676044464,0.19837866723537445,9.784757614135742,0.0005460813765764917,-0.0064573453690204615,0.015121125942955378,-119.97739029779028,119.84595880035363,0,0.18006277084350586,2019-07-24 10:52:00:770
0.18202492594718933,0.12653617560863495,9.794337272644043,0.0005460813765764917,-0.005658201986252788,0.018317698433728772,-121.15582686439312,121.03416635825936,0,0.18233394622802734,2019-07-24 10:52:00:772
0.23949891328811646,0.128930926322937,9.686573028564453,-0.0037160168599068453,-0.00459267747589589,0.013789219784860604,-122.30341498423763,122.19901514672756,0,0.18608975410461426,2019-07-24 10:52:00:776
0.11497193574905396,0.14090467989444733,9.76799488067627,-0.0037160168599068453,-0.0064573453690204615,0.018850461729204522,-123.44236890395464,123.33936383543971,0,0.1902010440826416,2019-07-24 10:52:00:780
0.20836716890335083,0.19358916580677032,9.772784233093262,0.00027970021647797646,-0.007522869879377361,0.01991598623956142,-124.5481298797495,124.44984426779915,0,0.19248104095458984,2019-07-24 10:52:00:782
0.07426118850708008,0.17682592570781708,9.80870532989502,0.0016116059519519711,-0.007256488751788136,0.020182366847001993,-125.64667907735428,125.53978909951672,0,0.196929931640625,2019-07-24 10:52:00:787
0.1508931815624237,0.16006267070770264,9.784757614135742,-0.00398239798749607,-0.00459267747589589,0.02284617916319154,-126.71527678341684,126.61094221623867,0,0.2000269889831543,2019-07-24 10:52:00:790
0.06228743866086006,0.15287841856479645,9.882943153381348,-0.0005194432313082785,-0.0035271527054646663,0.02231341586771579,-127.77329947849458,127.66106494215829,0,0.20229768753051758,2019-07-24 10:52:00:792
0.10299818217754364,0.22951041162014008,9.801521301269531,0.00027970021647797646,-0.00512543973107434,0.02337894037807269,-128.8047108327167,128.6809570097986,0,0.2060551643371582,2019-07-24 10:52:00:796
0.0598926916718483,0.1552731692790985,9.746441841125488,0.00027970021647797646,-0.005391820858663564,0.024178084280989016,-129.82033113166887,129.68901900297652,0,0.21016359329223633,2019-07-24 10:52:00:800
0.09102443605661392,0.22951041162014008,9.85899543762207,1.3319057395376562e-05,-0.0035271527054646663,0.021514274045394067,-130.8128941542656,130.66856563664163,0,0.21244001388549805,2019-07-24 10:52:00:802
0.1053929328918457,0.272615909576416,9.744047164916992,0.002410749334719645,-0.00512543973107434,0.02231341586771579,-131.78294623643131,131.6225329772544,0,0.21694374084472656,2019-07-24 10:52:00:807
0.01918194442987442,0.28458964824676514,9.890127182006836,0.0005460813765764917,-0.006723726496609687,0.021780654652834644,-132.74389690476667,132.55702269590722,0,0.22003722190856934,2019-07-24 10:52:00:810
0.014392445795238018,0.2223261594772339,9.763205528259277,-0.0010522055189960183,-0.004059914960643116,0.023645323066107865,-133.68681272993587,133.47992613055533,0,0.2223050594329834,2019-07-24 10:52:00:812
-0.019134050235152245,0.25824740529060364,9.7392578125,0.00027970021647797646,-0.004059914960643116,0.022579798555750964,-127.41447408639597,134.37989066878234,0,0.22604990005493164,2019-07-24 10:52:00:816
-0.0023708022199571133,0.25585266947746277,9.863784790039062,-0.0002530620874644087,-0.004059914960643116,0.02391170367354844,-121.26552345774826,135.26263446244803,0,0.23015832901000977,2019-07-24 10:52:00:820
0.009602946229279041,0.2414841651916504,9.820679664611816,-0.0007858243914067938,-0.005391820858663564,0.020182366847001993,-122.43840249900992,136.12931068681655,0,0.2324373722076416,2019-07-24 10:52:00:822
-0.01194980088621378,0.24866841733455658,9.758416175842285,0.0010788436317549408,-0.0035271527054646663,0.01991598623956142,-116.39014885196319,136.97725817809618,0,0.23692536354064941,2019-07-24 10:52:00:827
-0.1101345419883728,0.29656341671943665,9.803915977478027,0.0005460813765764917,-0.00459267747589589,0.02231341586771579,-110.47441883803104,137.8029651731729,0,0.24002528190612793,2019-07-24 10:52:00:830
-0.0646342933177948,0.2989581525325775,9.825469017028809,0.002410749334719645,-0.0019288658098921565,0.02231341586771579,-104.672223021672,138.61174325638578,0,0.24229145050048828,2019-07-24 10:52:00:832
-0.028713049367070198,0.265431672334671,9.770389556884766,0.0005460813765764917,-0.0013961035547137074,0.023112559770632115,-98.98185210034048,139.40827000058462,0,0.24604249000549316,2019-07-24 10:52:00:836
-0.033502548933029175,0.3660111427307129,9.825469017028809,0.0029435115898980946,-0.0019288658098921565,0.017518556611407048,-93.40567735557217,140.17675845316293,0,0.2501511573791504,2019-07-24 10:52:00:840
-0.047871045768260956,0.32769516110420227,9.878152847290039,0.0013452248243627468,-0.00512543973107434,0.01991598623956142,-87.94246033245031,140.93505056524327,0,0.25243306159973145,2019-07-24 10:52:00:842
0.01918194442987442,0.27022117376327515,9.75123119354248,0.001877987079541196,-0.0019288658098921565,0.0169857933159313,-89.78086799673247,141.68412657827017,0,0.25694775581359863,2019-07-24 10:52:00:847
-0.1436610370874405,0.38277438282966614,9.746441841125488,-0.0010522055189960183,-0.002461628195107768,0.019116842336645096,-84.40171149442472,142.4056465162482,0,0.26004815101623535,2019-07-24 10:52:00:850
-0.14126628637313843,0.2750106453895569,9.75123119354248,0.0013452248243627468,-0.00459267747589589,0.015653888198133827,-79.12968443323933,143.12505071558965,0,0.2623460292816162,2019-07-24 10:52:00:852
-0.031107798218727112,0.33487939834594727,9.76799488067627,-0.0002530620874644087,-0.003793533833053891,0.014321982040039054,-73.94975776214154,143.8233448087604,0,0.26695775985717773,2019-07-24 10:52:00:857
-0.05984479561448097,0.3444584012031555,9.68896770477295,0.00027970021647797646,0.0015340889788049254,0.015653888198133827,-68.87810749559792,144.50610721570771,0,0.27005887031555176,2019-07-24 10:52:00:860
-0.04308154806494713,0.30853715538978577,9.681783676147461,-0.0007858243914067938,-0.00033057901184751836,0.014055601432598479,-63.90560214745484,145.17957994476686,0,0.27233266830444336,2019-07-24 10:52:00:862
-0.08858179301023483,0.3133266568183899,9.724889755249023,-0.0002530620874644087,-0.0019288658098921565,0.013256457529682155,-59.03752113017866,145.83913414833154,0,0.27608656883239746,2019-07-24 10:52:00:866
0.01918194442987442,0.3396688997745514,9.823074340820312,-0.0005194432313082785,-0.0011297224271244826,0.01059264625378991,-61.454272569354416,146.48286276307132,0,0.28019261360168457,2019-07-24 10:52:00:870
0.04791894182562828,0.35403740406036377,9.787153244018555,0.0008124625041657164,-0.0011297224271244826,0.012723695274503706,-63.81943228180738,147.1116677669433,0,0.282468318939209,2019-07-24 10:52:00:872
0.04791894182562828,0.33008989691734314,9.770389556884766,-0.0015849678391930489,-0.0008633412995352583,0.010326264606052035,-66.13720766733691,147.73113098427677,0,0.28692126274108887,2019-07-24 10:52:00:877
-0.05026579648256302,0.28458964824676514,9.904495239257812,-0.0031832546047283966,-0.0011297224271244826,0.010059883998611461,-61.220082523091584,148.34414512704487,0,0.29001927375793457,2019-07-24 10:52:00:880
0.007208196446299553,0.227115660905838,9.832653045654297,1.3319057395376562e-05,-0.002728009322696993,0.008994359488254562,-63.59449347139403,148.95079675471274,0,0.29228687286376953,2019-07-24 10:52:00:882
0.014392445795238018,0.30374765396118164,9.7392578125,1.3319057395376562e-05,-0.0035271527054646663,0.008461597233076112,-65.92016532278488,149.53605080975117,0,0.2960479259490967,2019-07-24 10:52:00:886
0.01918194442987442,0.28937914967536926,9.866179466247559,0.0029435115898980946,-0.0064573453690204615,0.007129691074981339,-68.19804647422869,150.11105111974035,0,0.30015087127685547,2019-07-24 10:52:00:890
0.007208196446299553,0.272615909576416,9.815889358520508,-0.0002530620874644087,-0.001662484682302932,0.0073960722025705646,-70.43303142017554,150.67704522117108,0,0.3024287223815918,2019-07-24 10:52:00:892
0.0048134466633200645,0.20316816866397858,9.741652488708496,-0.0010522055189960183,-0.0005969601719460336,0.006863309947392116,-72.62365022570859,151.2398810768482,0,0.3070337772369385,2019-07-24 10:52:00:897
0.10060343146324158,0.30135291814804077,9.815889358520508,-0.002650492349549947,-0.00512543973107434,0.009260740095695136,-74.7585417883527,151.78037521493113,0,0.3101308345794678,2019-07-24 10:52:00:900
0.05270843952894211,0.27022117376327515,9.81828498840332,-0.002117730094371498,-0.0035271527054646663,0.006330547692213666,-76.85676895953601,152.31350788670727,0,0.3124046325683594,2019-07-24 10:52:00:902
0.043129440397024155,0.27022117376327515,9.734468460083008,-0.0010522055189960183,-0.00512543973107434,0.006064166564624441,-78.9132259464652,152.83570933874077,0,0.3170280456542969,2019-07-24 10:52:00:907
0.03833994269371033,0.23669466376304626,9.77996826171875,-0.0007858243914067938,-0.0064573453690204615,0.006330547692213666,-80.9293771052869,153.3514000295056,0,0.3200399875640869,2019-07-24 10:52:00:910
0.01199769601225853,0.23669466376304626,9.770389556884766,-0.0002530620874644087,-0.00459267747589589,0.005265023181856767,-82.90879636414499,153.8566491267021,0,0.322312593460083,2019-07-24 10:52:00:912
0.06228743866086006,0.22951041162014008,9.734468460083008,0.0008124625041657164,-0.00512543973107434,0.005265023181856767,-84.8422093218357,154.3523327735888,0,0.326061487197876,2019-07-24 10:52:00:916
0.03833994269371033,0.2534579038619995,9.77996826171875,-0.0010522055189960183,-0.005658201986252788,0.003933117543910645,-86.73956782971594,154.8358378754705,0,0.3301692008972168,2019-07-24 10:52:00:920
0.10299818217754364,0.2534579038619995,9.724889755249023,0.0005460813765764917,-0.00432629608823234,0.005797785437035217,-88.59208761332637,155.30919233915597,0,0.332444429397583,2019-07-24 10:52:00:922
0.0335504449903965,0.28219491243362427,9.76799488067627,-0.0010522055189960183,-0.002461628195107768,0.005265023181856767,-90.41569098410962,155.77017706334712,0,0.33692264556884766,2019-07-24 10:52:00:927
0.028760943561792374,0.11216767877340317,9.796731948852539,-0.0005194432313082785,-0.0029943904502862176,0.007928834977897663,-92.20349262858136,156.2417442104345,0,0.34001779556274414,2019-07-24 10:52:00:930
0.01918194442987442,0.23669466376304626,9.820679664611816,-0.003449635732317621,-0.003793533833053891,0.0026012119059645217,-93.9567008298887,156.68973607905372,0,0.3422887325286865,2019-07-24 10:52:00:932
-0.009555051103234291,0.21035242080688477,9.77996826171875,-0.0037160168599068453,-0.002461628195107768,0.00419949867149987,-88.4781664560596,157.13208309240463,0,0.3460502624511719,2019-07-24 10:52:00:936
-0.004765552002936602,0.21035242080688477,9.787153244018555,1.3319057395376562e-05,-0.0035271527054646663,0.00419949867149987,-83.1083475659164,157.56481332134615,0,0.3501579761505127,2019-07-24 10:52:00:940
0.00241869711317122,0.2151419222354889,9.758416175842285,-0.0018513489667822737,-0.005658201986252788,0.0018020683931596856,-85.04517138596873,157.98849465175576,0,0.35244059562683105,2019-07-24 10:52:00:942
0.031155694276094437,0.28458964824676514,9.866179466247559,-0.0015849678391930489,-0.007522869879377361,0.0023348307783752974,-86.93875813431256,158.39607847815196,0,0.3569178581237793,2019-07-24 10:52:00:947
0.04791894182562828,0.27022117376327515,9.81828498840332,-0.0023841112219607223,-0.003260771577875442,0.0034003552887321956,-88.7938235845651,158.79704104681716,0,0.3600130081176758,2019-07-24 10:52:00:950
0.11257718503475189,0.19837866723537445,9.784757614135742,-0.0029168734771391714,-0.007256488751788136,0.005797785437035217,-90.60383997349032,159.19824205969775,0,0.36227965354919434,2019-07-24 10:52:00:952
0.11736667901277542,0.19358916580677032,9.741652488708496,-0.0005194432313082785,-0.00512543973107434,0.005797785437035217,-92.37687731936866,159.59161773890057,0,0.36603450775146484,2019-07-24 10:52:00:956
0.0598926916718483,0.21993142366409302,9.794337272644043,-0.004515160242674519,-0.004059914960643116,0.004732260926678319,-94.12139575918007,159.97510005600367,0,0.3701438903808594,2019-07-24 10:52:00:960
0.03833994269371033,0.26303690671920776,9.823074340820312,-0.0007858243914067938,-0.00512543973107434,0.0055314043094459924,-95.8338392038114,160.34502127730354,0,0.3724236488342285,2019-07-24 10:52:00:962
0.06228743866086006,0.23190516233444214,9.756021499633789,-0.0013185867116038243,-0.0008633412995352583,0.00206844952074891,-97.50962826704821,160.71122020111866,0,0.3769235610961914,2019-07-24 10:52:00:967
0.007208196446299553,0.25106316804885864,9.832653045654297,0.00027970021647797646,-0.0035271527054646663,0.004732260926678319,-99.15798317289484,161.06769421834028,0,0.3800160884857178,2019-07-24 10:52:00:970
0.1053929328918457,0.22472091019153595,9.777573585510254,-0.0002530620874644087,-0.004859058603485115,0.004465879799089094,-100.76185290699756,161.42004029600807,0,0.38228559494018555,2019-07-24 10:52:00:972
-0.01194980088621378,0.2606421709060669,9.837442398071289,-0.0031832546047283966,-0.008854775517323483,0.00419949867149987,-95.14614092944684,161.76195679866262,0,0.38604044914245605,2019-07-24 10:52:00:976
-0.03589729964733124,0.2750106453895569,9.791942596435547,-0.0010522055189960183,-0.004859058603485115,0.0026012119059645217,-89.64629985419057,162.09478497111635,0,0.39014244079589844,2019-07-24 10:52:00:980
-0.0023708022199571133,0.21035242080688477,9.7392578125,-0.002117730094371498,-0.006723726496609687,0.006596928819802891,-84.25278257148312,162.42841726357932,0,0.39244747161865234,2019-07-24 10:52:00:982
0.05510319024324417,0.25106316804885864,9.813494682312012,-0.005047922497852969,-0.004859058603485115,0.0023348307783752974,-86.16007210759722,162.75180677864563,0,0.39692091941833496,2019-07-24 10:52:00:987
0.043129440397024155,0.3061424195766449,9.770389556884766,-0.0013185867116038243,-0.00512543973107434,0.004998642054267543,-88.03092289255903,163.06110542288792,0,0.4000113010406494,2019-07-24 10:52:00:990
0.043129440397024155,0.2750106453895569,9.734468460083008,-0.003449635732317621,-0.00512543973107434,0.00206844952074891,-89.86457492422642,163.3679575393051,0,0.40227842330932617,2019-07-24 10:52:00:992
0.09102443605661392,0.29656341671943665,9.782362937927246,-0.0031832546047283966,-0.003793533833053891,0.006330547692213666,-91.65561911067611,163.66671004269503,0,0.4069821834564209,2019-07-24 10:52:00:997
-0.0023708022199571133,0.3061424195766449,9.811100006103516,-0.0037160168599068453,-0.006990107624198911,0.001002925010392012,-86.22156871299207,163.9582765220978,0,0.4100775718688965,2019-07-24 10:52:01:000
0.007208196446299553,0.3468531370162964,9.758416175842285,-0.002117730094371498,-0.00805563213455581,0.0023348307783752974,-88.09526067581919,164.23866853993067,0,0.4123551845550537,2019-07-24 10:52:01:002
-0.028713049367070198,0.2941686511039734,9.806310653686523,-0.002117730094371498,-0.008854775517323483,0.001535687265570461,-82.73442347677133,164.52007744339022,0,0.41695547103881836,2019-07-24 10:52:01:007
0.014392445795238018,0.318116158246994,9.787153244018555,-0.0023841112219607223,-0.007789251006966585,0.004732260926678319,-84.67669951378255,164.79285612168022,0,0.4200429916381836,2019-07-24 10:52:01:010
-0.04547629505395889,0.35643213987350464,9.784757614135742,-0.0031832546047283966,-0.009387537772501934,0.0012693061379812365,-79.38729328260995,165.055681102487,0,0.4223158359527588,2019-07-24 10:52:01:012
-0.12210828810930252,0.35643213987350464,9.775178909301758,-0.005580684753031417,-0.00805563213455581,0.0028675930335537465,-74.21215522271446,165.31398424384224,0,0.4260871410369873,2019-07-24 10:52:01:016
-0.09337128698825836,0.325300395488739,9.811100006103516,-0.0018513489667822737,-0.0035271527054646663,-0.0008617430127697228,-69.13800330795321,165.5701513609813,0,0.43019747734069824,2019-07-24 10:52:01:020
0.07426118850708008,0.3468531370162964,9.7392578125,-0.006113447008209866,-0.001662484682302932,-0.0005953618851804982,-71.34629318122506,165.8187371915734,0,0.4324760437011719,2019-07-24 10:52:01:022
0.11976142972707748,0.32769516110420227,9.866179466247559,-0.0037160168599068453,-0.004059914960643116,-0.0008617430127697228,-73.50444016585308,166.06524781829341,0,0.43694186210632324,2019-07-24 10:52:01:027
-0.0023708022199571133,0.21035242080688477,9.827863693237305,-0.005580684753031417,-0.00432629608823234,0.0018020683931596856,-68.43387667104082,166.32038870757793,0,0.4400339126586914,2019-07-24 10:52:01:030
-0.06942379474639893,0.34206366539001465,9.729679107666016,-0.0029168734771391714,-0.006990107624198911,0.000470162722704272,-63.47198446518992,166.55429129802047,0,0.44357776641845703,2019-07-24 10:52:01:034
-0.05745004490017891,0.30374765396118164,9.681783676147461,-0.0018513489667822737,-0.006723726496609687,-0.0024600297783050704,-58.607773659061124,166.78769881208814,0,0.4477381706237793,2019-07-24 10:52:01:038
0.0048134466633200645,0.25824740529060364,9.803915977478027,-0.0013185867116038243,-0.00805563213455581,0.001002925010392012,-61.03337269730913,167.0220424265829,0,0.4514586925506592,2019-07-24 10:52:01:041
0.035945191979408264,0.3205108940601349,9.717704772949219,-0.0023841112219607223,-0.005658201986252788,-0.0005953618851804982,-63.40773138798771,167.24413028398175,0,0.45377278327941895,2019-07-24 10:52:01:044
