ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
0.14901329576969147,-0.12554475665092468,9.800841331481934,-0.0005767152062492525,-7.991434640409003e-05,0.006814162661861195,0.0,2019-06-21 12:36:49:009,0.0,0.0,0.0
0.17056605219841003,-0.09920250624418259,9.855920791625977,0.0020870961996801557,0.0017847536848849673,0.01147583265474695,0.0040912628173828125,2019-06-21 12:36:49:013,0.0,0.0,0.0
0.17056605219841003,-0.06088650971651077,9.81520938873291,0.0003556188378409054,0.0020511348124741917,0.00841244994754519,0.009963512420654297,2019-06-21 12:36:49:019,0.0,0.0,0.0
0.17056605219841003,-0.12793950736522675,9.681103706359863,-0.002974145484589436,0.0041821839632251515,0.008146068299807315,0.014973640441894531,2019-06-21 12:36:49:024,0.0,0.0,0.0
0.12267105281352997,-0.13272900879383087,9.769709587097168,-0.001242668025222314,0.0011188008659119059,0.014139643930639196,0.01907968521118164,2019-06-21 12:36:49:028,0.0,0.0,0.0
0.17056605219841003,-0.10159725695848465,9.776893615722656,-0.00044352460994534954,5.327622958150625e-05,0.016137502647632706,0.024169921875,2019-06-21 12:36:49:033,0.0,0.0,0.0
0.14182904362678528,-0.16865025460720062,9.748156547546387,-0.00031033404615073726,-0.0030101070018325625,0.009211593330312866,0.029980182647705078,2019-06-21 12:36:49:039,0.0,0.0,0.0
0.1921187937259674,-0.1638607531785965,9.808025360107422,-0.0044392419464044965,0.003782612271841314,0.01693664655054903,0.03407478332519531,2019-06-21 12:36:49:043,0.0,0.0,0.0
0.11548680067062378,-0.04651801288127899,9.846341133117676,0.0042181454804682775,0.005380899297450987,0.023995747211886458,0.039969444274902344,2019-06-21 12:36:49:049,0.0,0.0,0.0
0.08196030557155609,-0.07525500655174255,9.819998741149902,-0.00031033404615073726,0.003383040580457477,0.014539215882097358,0.044078826904296875,2019-06-21 12:36:49:053,0.0,0.0,0.0
0.05561806261539459,-0.11357100307941437,9.755340576171875,0.0003556188378409054,-0.0008790577860630224,0.012541357165103849,0.049968719482421875,2019-06-21 12:36:49:059,0.0,0.0,0.0
0.06759180873632431,-0.05130751058459282,9.788866996765137,0.0011547622531178697,-7.991434640409003e-05,0.012408166861383562,0.05408000946044922,2019-06-21 12:36:49:063,0.0,0.0,0.0
0.06519705802202225,-0.06328126043081284,9.805630683898926,8.92376858697129e-05,0.0005860385457148754,0.016004312343912416,0.05995893478393555,2019-06-21 12:36:49:069,0.0,0.0,0.0
0.01730206608772278,-0.08004450798034668,9.84394645690918,0.005017288863235951,0.0049813273459928245,0.015604740392454255,0.06407308578491211,2019-06-21 12:36:49:073,0.0,0.0,0.0
-0.004250680562108755,-0.12315000593662262,9.841551780700684,-0.002308192665616375,0.005780470728760498,0.018934505267542538,0.0699920654296875,2019-06-21 12:36:49:079,0.0,0.0,0.0
0.04603906348347664,-0.041728515177965164,9.78647232055664,0.00022242825779164786,-0.0003462954983752826,0.014272835274656783,0.0740823745727539,2019-06-21 12:36:49:083,0.0,0.0,0.0
-0.040171924978494644,-0.14470274746418,9.884657859802246,0.001287952816912482,-0.0014118201062600529,0.014006453626918908,0.07996129989624023,2019-06-21 12:36:49:089,0.0,0.0,0.0
0.0077230678871273994,-0.12554475665092468,9.829578399658203,0.0036853832252898284,-0.006739442788081707,0.016137502647632706,0.08407402038574219,2019-06-21 12:36:49:093,0.0,0.0,0.0
0.010117817670106888,-0.13512374460697174,9.899025917053223,-0.0019086208441953755,-0.006206680532903257,0.012408166861383562,0.08997535705566406,2019-06-21 12:36:49:099,0.0,0.0,0.0
0.03885481506586075,-0.12793950736522675,9.903815269470215,0.0003556188378409054,-0.003942440948394849,0.009744355585491315,0.09407854080200195,2019-06-21 12:36:49:103,0.0,0.0,0.0
0.04603906348347664,-0.12315000593662262,9.796051979064941,0.004750907735646727,-0.00074586722226841,0.013473691371740459,0.09996318817138672,2019-06-21 12:36:49:109,0.0,0.0,0.0
0.029275815933942795,-0.12793950736522675,9.78647232055664,0.00435133604426289,-0.000213104918326025,0.015205168440996094,0.10407829284667969,2019-06-21 12:36:49:113,0.0,0.0,0.0
0.0029335683211684227,-0.11357100307941437,9.829578399658203,0.006615575628771298,-0.007405395867129095,0.011209452047306374,0.10997724533081055,2019-06-21 12:36:49:119,0.0,0.0,0.0
0.043644312769174576,-0.048912763595581055,9.839157104492188,0.0011547622531178697,-0.01006920714302134,0.00894521168257499,0.11500215530395508,2019-06-21 12:36:49:124,0.0,0.0,0.0
0.03167056292295456,-0.12315000593662262,9.84394645690918,0.006216004197461787,-0.009270064280402316,0.010010736192931888,0.11997413635253906,2019-06-21 12:36:49:129,0.0,0.0,0.0
0.05322331190109253,-0.07286025583744049,9.903815269470215,0.0018207150720909312,-0.0014118201062600529,0.011076260703288788,0.12407302856445312,2019-06-21 12:36:49:133,0.0,0.0,0.0
0.09872355312108994,-0.07046551257371902,9.79126262664795,0.003019430146242442,-0.007405395867129095,0.013207310764299884,0.12996816635131836,2019-06-21 12:36:49:139,0.0,0.0,0.0
0.05801280960440636,-0.14230799674987793,9.784077644348145,0.008080672090586358,-0.009669635191563178,0.008146068299807315,0.1340780258178711,2019-06-21 12:36:49:143,0.0,0.0,0.0
0.11309205740690231,-0.10159725695848465,9.721814155578613,0.004750907735646727,-0.009802826535580764,0.009344783634033153,0.13995838165283203,2019-06-21 12:36:49:149,0.0,0.0,0.0
0.13703955709934235,-0.08962351083755493,9.819998741149902,0.0019539056358855436,-0.013665352625550195,0.009078403026592578,0.14407587051391602,2019-06-21 12:36:49:153,0.0,0.0,0.0
0.22804003953933716,-0.12075525522232056,9.788866996765137,0.0031526207100370544,-0.012466637811473011,0.00947797393775344,0.1499767303466797,2019-06-21 12:36:49:159,0.0,0.0,0.0
0.24959278106689453,-0.09680775552988052,9.841551780700684,0.005949623069872562,-0.006206680532903257,0.006414591230551682,0.15407943725585938,2019-06-21 12:36:49:163,0.0,0.0,0.0
0.2783297896385193,-0.12793950736522675,9.858315467834473,0.006615575628771298,-0.010202397446741627,0.011609022958467236,0.1591043472290039,2019-06-21 12:36:49:168,0.0,0.0,0.0
0.32622477412223816,-0.14709749817848206,9.793657302856445,0.008080672090586358,-0.01446449652846652,0.01533835978501368,0.16498804092407227,2019-06-21 12:36:49:174,0.0,0.0,0.0
0.34059327840805054,-0.10399200767278671,9.764920234680176,0.006615575628771298,-0.012200256163735136,0.013873263323198621,0.16907787322998047,2019-06-21 12:36:49:178,0.0,0.0,0.0
0.3836987614631653,-0.08243925869464874,9.736183166503906,0.004484526608057502,-0.012200256163735136,0.017203027157989603,0.17496728897094727,2019-06-21 12:36:49:184,0.0,0.0,0.0
0.3765145242214203,-0.10638675838708878,9.829578399658203,0.0058164322460036244,-0.008470920377485992,0.014672406185817643,0.17908096313476562,2019-06-21 12:36:49:188,0.0,0.0,0.0
