ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
-0.036383431404829025,-0.07155512273311615,9.799423217773438,0.0016944504176136389,-0.007471591544825725,-0.00024560341589191043,0.0,2019-06-21 14:37:26:214,0.0,0.0,0.0
0.006722062360495329,-0.09789736568927765,9.844923973083496,0.001294878726229802,-0.006272876210599889,-0.005839607469122469,0.004117488861083984,2019-06-21 14:37:26:218,0.0,0.0,0.0
0.028274809941649437,-0.10268686711788177,9.749134063720703,-0.00030340813683341745,-0.0018775874753405213,0.0016190646235244696,0.010001659393310547,2019-06-21 14:37:26:224,0.0,0.0,0.0
-0.024409683421254158,-0.033239126205444336,9.775476455688477,-0.00017021755678415983,-0.0061396859068796016,-0.006505560028021206,0.014114856719970703,2019-06-21 14:37:26:228,0.0,0.0,0.0
0.0019325630273669958,-0.10508161783218384,9.81379222869873,-0.004565506470844626,-0.0022771592967615207,-0.003974939315923572,0.019118785858154297,2019-06-21 14:37:26:233,0.0,0.0,0.0
-0.010041185654699802,-0.1074763685464859,9.789844512939453,0.0002293541671089677,-0.002410349860556133,-0.001843890295209775,0.025017261505126953,2019-06-21 14:37:26:239,0.0,0.0,0.0
-0.005251686088740826,-0.06437087059020996,9.816186904907227,-0.0034999819604877285,-0.006006495083010664,-0.0013111280400313259,0.02911376953125,2019-06-21 14:37:26:243,0.0,0.0,0.0
-0.0028569363057613373,-0.10029211640357971,9.768291473388672,-0.0017685043710834434,-0.004141827189886093,2.0777729983790183e-05,0.03501749038696289,2019-06-21 14:37:26:249,0.0,0.0,0.0
0.0019325630273669958,-0.09789736568927765,9.780265808105469,0.0035591184407753737,-0.0036090649347076437,-0.005573226341533244,0.0391230583190918,2019-06-21 14:37:26:253,0.0,0.0,0.0
-0.00046218669740483165,-0.10508161783218384,9.777871131896973,-3.702698079856355e-05,-0.007072019593367563,-0.0013111280400313259,0.0449986457824707,2019-06-21 14:37:26:259,0.0,0.0,0.0
0.00911681167781353,-0.1074763685464859,9.837739944458008,-0.00030340813683341745,-0.0036090649347076437,-0.0030426053693612854,0.04911375045776367,2019-06-21 14:37:26:263,0.0,0.0,0.0
0.0019325630273669958,-0.04281812533736229,9.830554962158203,0.0010284975986405774,-0.006805638465778339,-0.005573226341533244,0.05411672592163086,2019-06-21 14:37:26:268,0.0,0.0,0.0
-0.022014934569597244,-0.040423374623060226,9.79223918914795,0.0031595467493915367,-0.0038754460622968685,0.0008199211757382146,0.06000566482543945,2019-06-21 14:37:26:274,0.0,0.0,0.0
-0.01243593543767929,0.012261118739843369,9.799423217773438,0.0016944504176136389,-0.008004353800004175,0.0020186363149083063,0.0650019645690918,2019-06-21 14:37:26:279,0.0,0.0,0.0
-0.01483068522065878,-0.08831837028265,9.761107444763184,0.0008953070348459651,-0.004408208317475317,-0.0005119845597357803,0.06924676895141602,2019-06-21 14:37:26:284,0.0,0.0,0.0
-0.01483068522065878,-0.10029211640357971,9.746739387512207,-0.001635313807288831,-0.0025435404243507455,-0.005173654390075082,0.0742959976196289,2019-06-21 14:37:26:289,0.0,0.0,0.0
-0.010041185654699802,-0.07634461671113968,9.820976257324219,-0.0019016949348780556,-0.00121163465636746,-0.002776224241772061,0.079315185546875,2019-06-21 14:37:26:294,0.0,0.0,0.0
-0.01243593543767929,-0.06676562130451202,9.799423217773438,0.0015612598538190267,-1.2919485703992724e-05,0.0010863023033274393,0.08428144454956055,2019-06-21 14:37:26:299,0.0,0.0,0.0
-0.01243593543767929,-0.04760762304067612,9.820976257324219,-0.001102551552110382,-0.00920306913423001,-0.004507701831176346,0.08927202224731445,2019-06-21 14:37:26:304,0.0,0.0,0.0
-0.03877818211913109,-0.11466061323881149,9.856897354125977,0.002893165621802312,-0.00041249120858120484,-0.00104474684742352,0.0942845344543457,2019-06-21 14:37:26:309,0.0,0.0,0.0
-0.0315939337015152,-0.06676562130451202,9.775476455688477,-0.00216807606246728,-0.004674589445064542,-0.0009115562836289078,0.0992732048034668,2019-06-21 14:37:26:314,0.0,0.0,0.0
-0.00046218669740483165,-0.0811341181397438,9.818581581115723,0.0027599750580077,0.0022513201323296223,-0.0077042753622470405,0.10428237915039062,2019-06-21 14:37:26:319,0.0,0.0,0.0
-0.06751517951488495,-0.11945011466741562,9.840134620666504,0.0027599750580077,-0.005873304779290378,-0.004507701831176346,0.10927152633666992,2019-06-21 14:37:26:324,0.0,0.0,0.0
-0.022014934569597244,-0.09789736568927765,9.837739944458008,-0.00589741210879075,-0.0002793006447865926,-0.004241320443512797,0.11429834365844727,2019-06-21 14:37:26:329,0.0,0.0,0.0
-0.04117293283343315,-0.09071312099695206,9.837739944458008,0.0032927373131861493,-0.005074161396522704,-0.002243461986593612,0.1193089485168457,2019-06-21 14:37:26:334,0.0,0.0,0.0
-0.022014934569597244,-0.09071312099695206,9.842529296875,0.0008953070348459651,-0.004408208317475317,-0.0007783657198342955,0.1243290901184082,2019-06-21 14:37:26:339,0.0,0.0,0.0
-0.0028569363057613373,-0.1074763685464859,9.8329496383667,-0.00017021755678415983,-0.004141827189886093,-0.005972797772842756,0.12927770614624023,2019-06-21 14:37:26:344,0.0,0.0,0.0
-0.024409683421254158,-0.07634461671113968,9.782660484313965,0.0004957353109528376,-0.0022771592967615207,-0.0006451751560396832,0.13428544998168945,2019-06-21 14:37:26:349,0.0,0.0,0.0
-0.022014934569597244,-0.10987111926078796,9.842529296875,0.0004957353109528376,-0.005207351700242991,0.002551398570086756,0.13927650451660156,2019-06-21 14:37:26:354,0.0,0.0,0.0
-0.010041185654699802,-0.08352886885404587,9.749134063720703,-0.0005697892969319327,-0.003342683807118419,-0.002243461986593612,0.14428043365478516,2019-06-21 14:37:26:359,0.0,0.0,0.0
0.0043273125775158405,-0.09071312099695206,9.76350212097168,0.00036254474715822533,-0.003342683807118419,0.0020186363149083063,0.14927387237548828,2019-06-21 14:37:26:364,0.0,0.0,0.0
-0.005251686088740826,-0.11226586252450943,9.780265808105469,0.00036254474715822533,-0.005207351700242991,-0.0017106997314151628,0.15428590774536133,2019-06-21 14:37:26:369,0.0,0.0,0.0
-0.01243593543767929,-0.07873936742544174,9.799423217773438,-3.702698079856355e-05,-0.002943112115734582,-0.001843890295209775,0.15932083129882812,2019-06-21 14:37:26:374,0.0,0.0,0.0
-0.036383431404829025,-0.07873936742544174,9.847318649291992,-0.002834028881440342,-0.0034758743709130315,-0.009435752431502676,0.16428327560424805,2019-06-21 14:37:26:379,0.0,0.0,0.0
-0.01243593543767929,-0.02844962663948536,9.789844512939453,0.0035591184407753737,-0.002143968602929746,-0.003575367624539735,0.16931390762329102,2019-06-21 14:37:26:384,0.0,0.0,0.0
0.0043273125775158405,-0.07873936742544174,9.696449279785156,-0.004565506470844626,-0.0016112063477512967,-0.005440035517664307,0.17427778244018555,2019-06-21 14:37:26:389,0.0,0.0,0.0
-0.01962018385529518,-0.12184486538171768,9.85450267791748,-0.00416593477946079,0.00012027108723385756,-0.003974939315923572,0.1792740821838379,2019-06-21 14:37:26:394,0.0,0.0,0.0
-0.005251686088740826,-0.09071312099695206,9.799423217773438,-0.000702979860726545,0.0022513201323296223,-0.003575367624539735,0.18428373336791992,2019-06-21 14:37:26:399,0.0,0.0,0.0
-0.01962018385529518,-0.13142386078834534,9.710817337036133,0.0015612598538190267,-0.006272876210599889,-0.0034421770607451223,0.18927621841430664,2019-06-21 14:37:26:404,0.0,0.0,0.0
-0.007646435871720314,-0.08831837028265,9.794633865356445,0.0006289259072567405,-0.004940970572653767,-0.002243461986593612,0.1942753791809082,2019-06-21 14:37:26:409,0.0,0.0,0.0
0.0019325630273669958,-0.09310787171125412,9.782660484313965,0.0006289259072567405,-0.006006495083010664,-0.0034421770607451223,0.19927263259887695,2019-06-21 14:37:26:414,0.0,0.0,0.0
-0.01243593543767929,-0.05958137288689613,9.775476455688477,-0.0034999819604877285,-0.003209493243323807,-0.006905131979479367,0.20433282852172852,2019-06-21 14:37:26:419,0.0,0.0,0.0
0.0043273125775158405,-0.05718662217259407,9.789844512939453,-0.00216807606246728,-0.0082707349275934,-0.004108129879718184,0.20929384231567383,2019-06-21 14:37:26:424,0.0,0.0,0.0
-0.010041185654699802,-0.10987111926078796,9.749134063720703,0.0014280692900244143,-0.0025435404243507455,-0.0033089864969505106,0.21428823471069336,2019-06-21 14:37:26:429,0.0,0.0,0.0
0.0043273125775158405,-0.09310787171125412,9.746739387512207,-0.00017021755678415983,-0.003742255498502256,-0.0009115562836289078,0.2192988395690918,2019-06-21 14:37:26:434,0.0,0.0,0.0
-0.0028569363057613373,-0.07155512273311615,9.761107444763184,-0.000702979860726545,0.002917273211377009,-0.0021102714227989997,0.22428655624389648,2019-06-21 14:37:26:439,0.0,0.0,0.0
0.006722062360495329,-0.07873936742544174,9.8329496383667,-0.00030340813683341745,-0.0036090649347076437,-0.003708558188334347,0.22927284240722656,2019-06-21 14:37:26:444,0.0,0.0,0.0
0.03785380721092224,-0.05000237375497818,9.79223918914795,-3.702698079856355e-05,-0.0016112063477512967,-0.0013111280400313259,0.23427295684814453,2019-06-21 14:37:26:449,0.0,0.0,0.0
-0.01243593543767929,-0.06676562130451202,9.825765609741211,0.003825499568364598,-0.008537116055182623,-0.004507701831176346,0.2392749786376953,2019-06-21 14:37:26:454,0.0,0.0,0.0
