ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.782832000732422,-7.705021636962891,-0.521927978515625,0.03570809665945956,-0.01838949767283623,-0.020791906163872286,0.11993622779846191,2019-06-21 12:52:11:700
-7.804379486083985,-7.709809967041015,-0.5422783813476563,0.03597441276846748,-0.01785686545482038,-0.020126115891352478,0.12505602836608887,2019-06-21 12:52:11:705
-7.866627777099609,-7.706218719482422,-0.5470667114257812,0.03597441276846748,-0.018922129890852075,-0.02025927394585644,0.13004803657531738,2019-06-21 12:52:11:710
-7.91570816040039,-7.705021636962891,-0.5374900512695312,0.03597441276846748,-0.020253710435891695,-0.021857170599903983,0.1350400447845459,2019-06-21 12:52:11:715
-7.921693572998047,-7.679882904052734,-0.5769937744140625,0.03743915136801107,-0.020386868490395657,-0.022256644763415868,0.14003205299377441,2019-06-21 12:52:11:720
-8.009080596923829,-7.6571383361816405,-0.5722054443359375,0.0366402030409873,-0.020386868490395657,-0.024120857526471338,0.14502406120300293,2019-06-21 12:52:11:725
-8.066540557861329,-7.6427733459472655,-0.560234619140625,0.03570809665945956,-0.022251081253451124,-0.027449808889070386,0.15001606941223145,2019-06-21 12:52:11:730
-8.08689096069336,-7.592495880126953,-0.5949500122070313,0.03637388693197938,-0.022384239307955085,-0.03197718274220509,0.15500807762145996,2019-06-21 12:52:11:735
-8.137168426513671,-7.556583404541016,-0.6021325073242187,0.036507044986483335,-0.024248452071010555,-0.03637139854083583,0.16000008583068848,2019-06-21 12:52:11:740
-8.18505172729492,-7.482364288330078,-0.5997383422851562,0.036507044986483335,-0.02531371650704225,-0.042097194884506195,0.164992094039917,2019-06-21 12:52:11:745
-8.194628387451171,-7.439269317626953,-0.5734025268554688,0.03490914833243579,-0.028642667869641297,-0.048222465391688445,0.1699841022491455,2019-06-21 12:52:11:750
-8.198219635009766,-7.426101409912109,-0.6153004150390625,0.03411020000541202,-0.031172670905216568,-0.05461405200787862,0.17497611045837402,2019-06-21 12:52:11:755
-8.180263397216796,-7.427298492431641,-0.651212890625,0.03424335805991598,-0.03370267394079185,-0.06286985138712425,0.17996811866760254,2019-06-21 12:52:11:760
-8.187445892333985,-7.467999298095703,-0.6093150024414062,0.03450967416892391,-0.036099518921863166,-0.07019354438484215,0.18496012687683105,2019-06-21 12:52:11:765
-8.124000518798828,-7.46560513305664,-0.56502294921875,0.03477599027793183,-0.0387626800119424,-0.07631881489202441,0.18995213508605957,2019-06-21 12:52:11:770
-8.100058868408203,-7.506305938720703,-0.6153004150390625,0.03490914833243579,-0.04076005082950183,-0.08284355956271854,0.19494414329528809,2019-06-21 12:52:11:775
-8.017460174560547,-7.557780487060547,-0.598541259765625,0.03424335805991598,-0.044621634410116726,-0.08910198812440474,0.1999361515045166,2019-06-21 12:52:11:780
-7.999503936767578,-7.590101715087891,-0.5710083618164062,0.03584125471396352,-0.0460863730096603,-0.09336304586853152,0.20505619049072266,2019-06-21 12:52:11:785
-7.931270233154296,-7.618831695556641,-0.5231250610351562,0.03717283525900315,-0.04595321495515634,-0.09709147139464247,0.21004819869995117,2019-06-21 12:52:11:790
-7.865430694580078,-7.647561676025391,-0.47284759521484376,0.035441780550451635,-0.04661900522767615,-0.09895568415769793,0.2150402069091797,2019-06-21 12:52:11:795
-7.85824819946289,-7.634393768310547,-0.5159425659179687,0.03624072887747541,-0.04728479550019596,-0.1008198969207534,0.2200322151184082,2019-06-21 12:52:11:800
-7.831912384033203,-7.665517913818359,-0.47524176025390624,0.03690651914999522,-0.04795058577271578,-0.1036162160653366,0.22502422332763672,2019-06-21 12:52:11:805
-7.811561981201172,-7.672700408935547,-0.41059930419921875,0.03637388693197938,-0.046219531064164265,-0.10574674493739998,0.23001623153686523,2019-06-21 12:52:11:810
-7.7588903503417965,-7.683474151611328,-0.4333438720703125,0.036107570822971446,-0.043822686083092956,-0.10587990299190395,0.23500800132751465,2019-06-21 12:52:11:815
-7.703824554443359,-7.706218719482422,-0.42496429443359374,0.036107570822971446,-0.04355636997408503,-0.10654569326442374,0.24000000953674316,2019-06-21 12:52:11:820
-7.721780792236328,-7.715795379638672,-0.4465117797851562,0.036507044986483335,-0.041159524993013716,-0.1060130610464079,0.24499201774597168,2019-06-21 12:52:11:825
-7.696642059326171,-7.740934112548828,-0.445314697265625,0.03637388693197938,-0.04102636693850975,-0.10561358688289602,0.2499840259552002,2019-06-21 12:52:11:830
-7.684671234130859,-7.749313690185547,-0.40581097412109374,0.036107570822971446,-0.04009426055698202,-0.10508095466488017,0.2549760341644287,2019-06-21 12:52:11:835
-7.646364593505859,-7.780437835693359,-0.41299346923828123,0.0355749386049556,-0.04062689277499787,-0.10348305801083263,0.2599680423736572,2019-06-21 12:52:11:840
-7.6128462829589845,-7.798394073486328,-0.38546057128906247,0.03450967416892391,-0.03916215417545429,-0.10188516135678509,0.26496005058288574,2019-06-21 12:52:11:845
-7.557780487060547,-7.821138641357422,-0.3806722412109375,0.03597441276846748,-0.03716478335789486,-0.09882252610319396,0.26995205879211426,2019-06-21 12:52:11:850
-7.55179507446289,-7.8307153015136715,-0.41778179931640624,0.03437651611441994,-0.03556688670384732,-0.09655883917662662,0.2749440670013428,2019-06-21 12:52:11:855
-7.556583404541016,-7.86782485961914,-0.3950372314453125,0.03397704195090806,-0.03250425145025619,-0.09416199419555529,0.28006410598754883,2019-06-21 12:52:11:860
-7.531444671630859,-7.854656951904297,-0.39862847900390624,0.03530862249594768,-0.02970793230567299,-0.09109935894196416,0.28505611419677734,2019-06-21 12:52:11:865
-7.47518179321289,-7.866627777099609,-0.40581097412109374,0.03477599027793183,-0.029574774251169028,-0.08697145925234136,0.29004812240600586,2019-06-21 12:52:11:870
-7.47518179321289,-7.883386932373047,-0.3627160034179687,0.03371072584190014,-0.02797687759712149,-0.08204461123569476,0.2950401306152344,2019-06-21 12:52:11:875
-7.447648895263672,-7.903737335205078,-0.34116851806640625,0.034642832223427865,-0.025580032616050172,-0.07871565987309571,0.3000321388244629,2019-06-21 12:52:11:880
-7.448845977783203,-7.8750073547363275,-0.37468682861328123,0.03530862249594768,-0.023715819852994702,-0.07432144407446498,0.3050241470336914,2019-06-21 12:52:11:885
-7.430889739990234,-7.877401519775391,-0.40341680908203126,0.03570809665945956,-0.019587920163371884,-0.06886196383980253,0.3100161552429199,2019-06-21 12:52:11:890
-7.415327667236328,-7.8905694274902345,-0.39264306640625,0.0355749386049556,-0.019055287945356037,-0.06326932555063614,0.31500816345214844,2019-06-21 12:52:11:895
-7.444057647705078,-7.879795684814453,-0.4010226440429687,0.03570809665945956,-0.01625896880077284,-0.05741037115246181,0.32000017166137695,2019-06-21 12:52:11:900
-7.471590545654297,-7.865430694580078,-0.3890518188476562,0.03584125471396352,-0.013995281874205484,-0.05274983924482314,0.32499217987060547,2019-06-21 12:52:11:905
-7.448845977783203,-7.855854034423828,-0.3806722412109375,0.036107570822971446,-0.013063175492677753,-0.04915457177321617,0.329984188079834,2019-06-21 12:52:11:910
-7.477575958251953,-7.8618394470214845,-0.41299346923828123,0.0355749386049556,-0.01226422716565398,-0.045292988192601275,0.3349761962890625,2019-06-21 12:52:11:915
-7.488349700927734,-7.823532806396484,-0.41179638671874996,0.03597441276846748,-0.011864753002142094,-0.04129824655748242,0.339968204498291,2019-06-21 12:52:11:920
-7.531444671630859,-7.804379486083985,-0.421373046875,0.03624072887747541,-0.01013369829359059,-0.03743666297686753,0.34496021270751953,2019-06-21 12:52:11:925
-7.545809661865234,-7.785226165771484,-0.37708099365234377,0.03530862249594768,-0.010666330511606438,-0.03357507939625263,0.34995222091674805,2019-06-21 12:52:11:930
-7.563765899658203,-7.804379486083985,-0.41179638671874996,0.03477599027793183,-0.009601066075574743,-0.03091191830617339,0.35494422912597656,2019-06-21 12:52:11:935
-7.58052505493164,-7.798394073486328,-0.4285555419921875,0.03490914833243579,-0.0080031694215272,-0.02851507332510208,0.359935998916626,2019-06-21 12:52:11:940
-7.620028778076172,-7.766072845458984,-0.46087677001953126,0.03424335805991598,-0.007470537203511351,-0.026118228344030762,0.36505603790283203,2019-06-21 12:52:11:945
-7.664320831298828,-7.734948699951172,-0.4381322021484375,0.03490914833243579,-0.008935275803054933,-0.024919805853495108,0.37004804611206055,2019-06-21 12:52:11:950
-7.688262481689453,-7.69544497680664,-0.46327093505859374,0.03490914833243579,-0.010400014402598514,-0.024120857526471338,0.37504005432128906,2019-06-21 12:52:11:955
-7.7145982971191405,-7.706218719482422,-0.4908038330078125,0.03490914833243579,-0.011198962729622286,-0.024520331689983223,0.3800320625305176,2019-06-21 12:52:11:960
-7.745722442626953,-7.677488739013672,-0.5051688232421875,0.033843883896404095,-0.01239738522015794,-0.024653489744487184,0.3850240707397461,2019-06-21 12:52:11:965
-7.76128451538086,-7.675094573974609,-0.483621337890625,0.03437651611441994,-0.011864753002142094,-0.023588225308455484,0.3900160789489746,2019-06-21 12:52:11:970
-7.822335723876953,-7.688262481689453,-0.50756298828125,0.033444409732892214,-0.01239738522015794,-0.02518612196250303,0.3950080871582031,2019-06-21 12:52:11:975
-7.848671539306641,-7.670306243896484,-0.5255192260742187,0.03291177751487637,-0.012663701329165868,-0.026118228344030762,0.40000009536743164,2019-06-21 12:52:11:980
-7.878598602294922,-7.687065399169922,-0.5578404541015625,0.03371072584190014,-0.013862123819701522,-0.027582966943574348,0.40499210357666016,2019-06-21 12:52:11:985
-7.865430694580078,-7.670306243896484,-0.5470667114257812,0.03291177751487637,-0.01705791712779661,-0.03011296997914962,0.40998411178588867,2019-06-21 12:52:11:990
-7.869021942138672,-7.660729583740234,-0.5590375366210938,0.03251230335136447,-0.019055287945356037,-0.03197718274220509,0.4149761199951172,2019-06-21 12:52:11:995
-7.880992767333984,-7.661926666259766,-0.5494608764648438,0.031979671133348625,-0.020386868490395657,-0.035172976050300175,0.4199681282043457,2019-06-21 12:52:12:000
-7.9192994079589845,-7.663123748779297,-0.5578404541015625,0.0327786194603724,-0.02145213292642735,-0.0371703468678596,0.4249601364135742,2019-06-21 12:52:12:005
-7.914511077880859,-7.673897491455078,-0.569811279296875,0.03251230335136447,-0.023183187634978855,-0.03836876935839526,0.42995214462280273,2019-06-21 12:52:12:010
-7.880992767333984,-7.653547088623046,-0.5039717407226563,0.031047564751820897,-0.024248452071010555,-0.040632456284962606,0.43494415283203125,2019-06-21 12:52:12:015
-7.888175262451171,-7.654744171142578,-0.5183367309570313,0.031580196969836744,-0.02464792623452244,-0.04302930126603392,0.43993616104125977,2019-06-21 12:52:12:020
-7.880992767333984,-7.654744171142578,-0.56502294921875,0.03224598724235655,-0.02624582288856998,-0.04502667208359335,0.4450562000274658,2019-06-21 12:52:12:025
-7.880992767333984,-7.678685821533203,-0.5530521240234375,0.031580196969836744,-0.02704477121559375,-0.04702404290115278,0.45004820823669434,2019-06-21 12:52:12:030
-7.880992767333984,-7.719386627197266,-0.5638258666992187,0.03211282918785259,-0.028509509815137335,-0.049420887882224096,0.45504021644592285,2019-06-21 12:52:12:035
-7.864233612060547,-7.7002333068847655,-0.5398842163085937,0.0317133550243407,-0.03050688063269676,-0.051285100645279566,0.46003222465515137,2019-06-21 12:52:12:040
-7.822335723876953,-7.709809967041015,-0.5494608764648438,0.031979671133348625,-0.03064003868720072,-0.05261668119031918,0.4650242328643799,2019-06-21 12:52:12:045
-7.803182403564453,-7.718189544677734,-0.5291104736328125,0.0317133550243407,-0.03064003868720072,-0.05541300033490239,0.4700160026550293,2019-06-21 12:52:12:050
-7.798394073486328,-7.721780792236328,-0.5207308959960938,0.03211282918785259,-0.03237109339575223,-0.05687773893444596,0.4750080108642578,2019-06-21 12:52:12:055
-7.7732553405761715,-7.763678680419922,-0.48242425537109374,0.0317133550243407,-0.032637409504760156,-0.05807616142498162,0.48000001907348633,2019-06-21 12:52:12:060
-7.7588903503417965,-7.76128451538086,-0.50756298828125,0.03251230335136447,-0.031572145068728456,-0.05874195169750143,0.48499202728271484,2019-06-21 12:52:12:065
-7.734948699951172,-7.766072845458984,-0.5195338134765625,0.031979671133348625,-0.030240564523688836,-0.05807616142498162,0.48998403549194336,2019-06-21 12:52:12:070
-7.7445253601074215,-7.75290493774414,-0.48242425537109374,0.03264546140586844,-0.031572145068728456,-0.05727721309795785,0.4949760437011719,2019-06-21 12:52:12:075
-7.727766204833984,-7.78163491821289,-0.5063659057617187,0.03184651307884467,-0.030906354796208645,-0.05701089698894993,0.4999680519104004,2019-06-21 12:52:12:080
-7.74332827758789,-7.780437835693359,-0.493197998046875,0.03317809362388429,-0.0314389870142245,-0.05741037115246181,0.5049600601196289,2019-06-21 12:52:12:085
-7.736145782470703,-7.768467010498047,-0.4955921630859375,0.03411020000541202,-0.03050688063269676,-0.056744580879942004,0.5099520683288574,2019-06-21 12:52:12:090
-7.732554534912109,-7.768467010498047,-0.4776359252929687,0.03504230638693975,-0.02984109036017695,-0.05741037115246181,0.5149440765380859,2019-06-21 12:52:12:095
-7.696642059326171,-7.76128451538086,-0.4405263671875,0.03411020000541202,-0.030107406469184875,-0.05621194866192616,0.5199360847473145,2019-06-21 12:52:12:100
-7.646364593505859,-7.785226165771484,-0.435738037109375,0.03371072584190014,-0.029974248414680913,-0.05541300033490239,0.5250561237335205,2019-06-21 12:52:12:105
-7.640379180908203,-7.806773651123047,-0.49200091552734376,0.0327786194603724,-0.029574774251169028,-0.05328247146283899,0.530048131942749,2019-06-21 12:52:12:110
-7.654744171142578,-7.809167816162109,-0.4584826049804687,0.033444409732892214,-0.030240564523688836,-0.05314931340833503,0.5350401401519775,2019-06-21 12:52:12:115
-7.646364593505859,-7.788817413330078,-0.46087677001953126,0.03530862249594768,-0.030906354796208645,-0.052084048972303336,0.540032148361206,2019-06-21 12:52:12:120
-7.629605438232422,-7.778043670654297,-0.43693511962890624,0.03517546444144371,-0.02824319370612941,-0.05048615231825579,0.5450241565704346,2019-06-21 12:52:12:125
-7.639182098388671,-7.793605743408203,-0.4333438720703125,0.03411020000541202,-0.027843719542617527,-0.0483556234461924,0.5500161647796631,2019-06-21 12:52:12:130
-7.602072540283203,-7.805576568603516,-0.378278076171875,0.03424335805991598,-0.027710561488113558,-0.04635825262863297,0.5550081729888916,2019-06-21 12:52:12:135
-7.588904632568359,-7.797196990966797,-0.41538763427734376,0.03291177751487637,-0.027311087324601673,-0.044094565702065616,0.5600001811981201,2019-06-21 12:52:12:140
-7.543415496826172,-7.775649505615235,-0.4010226440429687,0.0327786194603724,-0.02611266483406602,-0.04156456266649034,0.5649921894073486,2019-06-21 12:52:12:145
-7.5410213317871095,-7.782832000732422,-0.39384014892578123,0.03424335805991598,-0.02464792623452244,-0.03903455963091507,0.5699841976165771,2019-06-21 12:52:12:150
-7.557780487060547,-7.780437835693359,-0.407008056640625,0.03504230638693975,-0.023183187634978855,-0.036770872704347715,0.5749762058258057,2019-06-21 12:52:12:155
-7.570948394775391,-7.762481597900391,-0.44411761474609374,0.035441780550451635,-0.021585290980931315,-0.0343740277232764,0.5799682140350342,2019-06-21 12:52:12:160
-7.600875457763672,-7.736145782470703,-0.40341680908203126,0.03624072887747541,-0.02052002654489962,-0.03224349885121301,0.5849602222442627,2019-06-21 12:52:12:165
-7.610452117919921,-7.749313690185547,-0.4584826049804687,0.03477599027793183,-0.021052658762915465,-0.03091191830617339,0.5899522304534912,2019-06-21 12:52:12:170
-7.647561676025391,-7.740934112548828,-0.5111542358398438,0.033444409732892214,-0.021052658762915465,-0.02851507332510208,0.5949440002441406,2019-06-21 12:52:12:175
-7.706218719482422,-7.731357452392578,-0.5159425659179687,0.036507044986483335,-0.022117923198947162,-0.027050334725558494,0.5999360084533691,2019-06-21 12:52:12:180
-7.739737030029297,-7.718189544677734,-0.48960675048828123,0.03757230942251503,-0.019987394326883772,-0.02678401861655057,0.6050560474395752,2019-06-21 12:52:12:185
-7.80078823852539,-7.690656646728516,-0.521927978515625,0.037971783586026917,-0.020253710435891695,-0.027050334725558494,0.6100480556488037,2019-06-21 12:52:12:190
-7.821138641357422,-7.703824554443359,-0.5530521240234375,0.03717283525900315,-0.021585290980931315,-0.02784928305258227,0.6150400638580322,2019-06-21 12:52:12:195
-7.828321136474609,-7.676291656494141,-0.5255192260742187,0.038104941640530875,-0.021585290980931315,-0.029580337761133772,0.6200320720672607,2019-06-21 12:52:12:200
-7.894160675048828,-7.640379180908203,-0.5255192260742187,0.03863757385854672,-0.022117923198947162,-0.030778760251669427,0.6250240802764893,2019-06-21 12:52:12:205
-7.913313995361328,-7.670306243896484,-0.5159425659179687,0.0383712577495388,-0.02358266179849074,-0.03370823745075659,0.6300160884857178,2019-06-21 12:52:12:210
-7.9635914611816405,-7.691853729248047,-0.5183367309570313,0.037971783586026917,-0.02358266179849074,-0.035971924377323945,0.6350080966949463,2019-06-21 12:52:12:215
-7.9492264709472655,-7.672700408935547,-0.5255192260742187,0.038770731913050686,-0.023316345689482817,-0.03890140157641111,0.6400001049041748,2019-06-21 12:52:12:220
-7.926481903076172,-7.60925503540039,-0.5350958862304688,0.038104941640530875,-0.025180558452538287,-0.04196403683000223,0.6449921131134033,2019-06-21 12:52:12:225
-7.926481903076172,-7.651152923583984,-0.5518550415039062,0.03690651914999522,-0.026778455106585827,-0.045292988192601275,0.6499841213226318,2019-06-21 12:52:12:230
-7.943241058349609,-7.655941253662109,-0.5255192260742187,0.03823809969503484,-0.027444245379105635,-0.04808930733718448,0.6549761295318604,2019-06-21 12:52:12:235
-7.926481903076172,-7.653547088623046,-0.4572855224609375,0.03850441580404276,-0.026512138997577903,-0.05235036508131126,0.6599681377410889,2019-06-21 12:52:12:240
-7.872613189697265,-7.658335418701172,-0.502774658203125,0.03624072887747541,-0.028775825924145258,-0.05567931644391031,0.6649601459503174,2019-06-21 12:52:12:245
-7.840291961669922,-7.654744171142578,-0.48960675048828123,0.034642832223427865,-0.02970793230567299,-0.057943003370477655,0.6699521541595459,2019-06-21 12:52:12:250
-7.857051116943359,-7.678685821533203,-0.46805926513671875,0.03597441276846748,-0.02904214203315318,-0.05940774197002124,0.6749441623687744,2019-06-21 12:52:12:255
-7.807970733642578,-7.694247894287109,-0.4201759643554687,0.0383712577495388,-0.029574774251169028,-0.059940374188037084,0.6799361705780029,2019-06-21 12:52:12:260
-7.774452423095703,-7.707415802001953,-0.47284759521484376,0.03570809665945956,-0.03170530312323242,-0.062470377223612365,0.685056209564209,2019-06-21 12:52:12:265
-7.749313690185547,-7.709809967041015,-0.48721258544921875,0.03477599027793183,-0.03210477728674431,-0.06313616749613217,0.6900482177734375,2019-06-21 12:52:12:270
-7.742131195068359,-7.736145782470703,-0.4393292846679687,0.03504230638693975,-0.030773196741704683,-0.06300300944162822,0.695040225982666,2019-06-21 12:52:12:275
-7.715795379638672,-7.77205825805664,-0.454891357421875,0.03584125471396352,-0.031172670905216568,-0.06273669333262029,0.7000322341918945,2019-06-21 12:52:12:280
-7.687065399169922,-7.762481597900391,-0.44411761474609374,0.03317809362388429,-0.03064003868720072,-0.06193774500559652,0.705024003982544,2019-06-21 12:52:12:285
-7.6571383361816405,-7.746919525146485,-0.45369427490234376,0.0317133550243407,-0.02970793230567299,-0.0612719547330767,0.7100160121917725,2019-06-21 12:52:12:290
-7.651152923583984,-7.766072845458984,-0.39862847900390624,0.034642832223427865,-0.028376351760633373,-0.060606164460556895,0.715008020401001,2019-06-21 12:52:12:295
-7.665517913818359,-7.748116607666016,-0.37468682861328123,0.03477599027793183,-0.027311087324601673,-0.059807216133533125,0.7200000286102295,2019-06-21 12:52:12:300
-7.639182098388671,-7.762481597900391,-0.4273584594726562,0.03397704195090806,-0.02811003565162545,-0.058342477533989544,0.724992036819458,2019-06-21 12:52:12:305
-7.6284083557128906,-7.767269927978515,-0.44890594482421875,0.03411020000541202,-0.02824319370612941,-0.056345106716430116,0.7299840450286865,2019-06-21 12:52:12:310
-7.6128462829589845,-7.785226165771484,-0.45369427490234376,0.03530862249594768,-0.026778455106585827,-0.05541300033490239,0.734976053237915,2019-06-21 12:52:12:315
-7.614043365478516,-7.760087432861328,-0.42257012939453126,0.03504230638693975,-0.026512138997577903,-0.05421457784436672,0.7399680614471436,2019-06-21 12:52:12:320
-7.6427733459472655,-7.769664093017578,-0.43094970703125,0.03371072584190014,-0.02797687759712149,-0.052084048972303336,0.7449600696563721,2019-06-21 12:52:12:325
-7.614043365478516,-7.779240753173828,-0.42975262451171875,0.033843883896404095,-0.02544687456154621,-0.04968720399123202,0.7499520778656006,2019-06-21 12:52:12:330
-7.630802520751953,-7.767269927978515,-0.445314697265625,0.0355749386049556,-0.02265055541696301,-0.048621939555200326,0.7549440860748291,2019-06-21 12:52:12:335
-7.624817108154296,-7.776846588134766,-0.4333438720703125,0.034642832223427865,-0.024115294016506587,-0.04582562041061712,0.7599360942840576,2019-06-21 12:52:12:340
-7.6284083557128906,-7.769664093017578,-0.39623431396484377,0.033444409732892214,-0.023848977907498663,-0.04382824959305769,0.7650561332702637,2019-06-21 12:52:12:345
-7.611649200439453,-7.768467010498047,-0.38546057128906247,0.03371072584190014,-0.024781084289026402,-0.04316245932053789,0.7700481414794922,2019-06-21 12:52:12:350
-7.620028778076172,-7.726569122314453,-0.4082051391601562,0.03504230638693975,-0.021718449035435277,-0.042097194884506195,0.7750401496887207,2019-06-21 12:52:12:355
-7.602072540283203,-7.74332827758789,-0.4273584594726562,0.03397704195090806,-0.02185160708993924,-0.039833507957938837,0.7800321578979492,2019-06-21 12:52:12:360
-7.640379180908203,-7.697839141845703,-0.46805926513671875,0.03331125167838825,-0.02278371347146697,-0.03770297908587545,0.7850241661071777,2019-06-21 12:52:12:365
-7.640379180908203,-7.69544497680664,-0.47045343017578123,0.03397704195090806,-0.020120552381387734,-0.03690403075885167,0.7900161743164062,2019-06-21 12:52:12:370
-7.669109161376953,-7.708612884521484,-0.4668621826171875,0.03570809665945956,-0.019454762108867922,-0.03690403075885167,0.7950081825256348,2019-06-21 12:52:12:375
-7.703824554443359,-7.712204132080078,-0.5279133911132813,0.0355749386049556,-0.020919500708411504,-0.03650455659533979,0.8000001907348633,2019-06-21 12:52:12:380
-7.78163491821289,-7.713401214599609,-0.4967892456054687,0.03490914833243579,-0.02185160708993924,-0.03703718881335564,0.8049921989440918,2019-06-21 12:52:12:385
-7.8019853210449215,-7.726569122314453,-0.4967892456054687,0.03624072887747541,-0.019987394326883772,-0.03810245324938733,0.8099842071533203,2019-06-21 12:52:12:390
-7.822335723876953,-7.722977874755859,-0.5662200317382813,0.038104941640530875,-0.01972107821787585,-0.03876824352190714,0.8149762153625488,2019-06-21 12:52:12:395
-7.8618394470214845,-7.734948699951172,-0.5530521240234375,0.03677336109549126,-0.02052002654489962,-0.039833507957938837,0.8199682235717773,2019-06-21 12:52:12:400
-7.892963592529297,-7.681079986572265,-0.5542492065429687,0.03637388693197938,-0.021718449035435277,-0.041031930448474495,0.8250880241394043,2019-06-21 12:52:12:405
-7.910919830322266,-7.697839141845703,-0.54586962890625,0.03757230942251503,-0.02278371347146697,-0.043695091538553735,0.8299520015716553,2019-06-21 12:52:12:410
-7.916905242919921,-7.691853729248047,-0.4764388427734375,0.038903889967554645,-0.023050029580474894,-0.04715720095565674,0.8349440097808838,2019-06-21 12:52:12:415
-7.908525665283203,-7.6858683166503905,-0.483621337890625,0.0383712577495388,-0.024115294016506587,-0.0483556234461924,0.8399360179901123,2019-06-21 12:52:12:420
