ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.62019122314453,-5.052885314941406,0.8618994140625,0.03783540477107964,0.028909641446543333,0.015309809865890192,0.0,2019-06-21 12:36:54:950
-8.634556213378906,-5.043308654785156,0.9085856323242187,0.04169698835169454,0.03037438004608691,0.01570928402940208,0.004992008209228516,2019-06-21 12:36:54:955
-8.64772412109375,-5.048096984863281,0.9468922729492187,0.04409383333276585,0.032904383081662186,0.01570928402940208,0.010048151016235352,2019-06-21 12:36:54:960
-8.627373718261719,-5.0133815917968745,0.9444981079101562,0.04595804609582131,0.034768595844717656,0.016375074301921887,0.015040159225463867,2019-06-21 12:36:54:965
-8.650118286132813,-5.009790344238281,0.92893603515625,0.04702331053185301,0.037564914989300854,0.01517665181138623,0.02003192901611328,2019-06-21 12:36:54:970
-8.652512451171875,-4.98943994140625,0.9109797973632813,0.04662383636834113,0.03969544386136425,0.01570928402940208,0.025023937225341797,2019-06-21 12:36:54:975
-8.681242431640625,-5.048096984863281,0.8583081665039062,0.04902068134941244,0.04036123413388405,0.0170408645744417,0.030015945434570312,2019-06-21 12:36:54:980
-8.687227844238281,-5.074432800292969,0.7840890502929687,0.05221647465750752,0.042092288842435564,0.017440338737953583,0.03500795364379883,2019-06-21 12:36:54:985
-8.650118286132813,-5.067250305175781,0.8487315063476563,0.05434700352957092,0.042092288842435564,0.018905077337497165,0.039999961853027344,2019-06-21 12:36:54:990
-8.652512451171875,-5.016972839355469,0.8858410644531249,0.05634437434713035,0.044355975769002916,0.019837183719024896,0.04499197006225586,2019-06-21 12:36:54:995
-8.672862854003906,-4.976272033691406,0.876264404296875,0.05701016461965015,0.04342386938747518,0.019837183719024896,0.050048112869262695,2019-06-21 12:36:55:000
-8.692016174316405,-4.9858486938476565,0.837957763671875,0.057276480728658076,0.04422281771449895,0.019570867610016973,0.05504012107849121,2019-06-21 12:36:55:005
-8.688424926757813,-4.987045776367188,0.866687744140625,0.05834174516468977,0.04395650160549103,0.01783981290146547,0.06003212928771973,2019-06-21 12:36:55:010
-8.703986999511718,-4.948739135742187,0.919359375,0.05820858711018581,0.045154924096026686,0.01810612901047339,0.06502413749694824,2019-06-21 12:36:55:015
-8.70638116455078,-4.952330383300781,0.9014031372070312,0.05940700960072146,0.046752820750074225,0.01650823235642585,0.07001614570617676,2019-06-21 12:36:55:020
-8.737505310058594,-4.91282666015625,0.8295781860351562,0.05914069349171354,0.04795124324060989,0.01650823235642585,0.07500815391540527,2019-06-21 12:36:55:025
-8.76384112548828,-4.921206237792969,0.8583081665039062,0.0603391159822492,0.04768492713160197,0.01650823235642585,0.08000016212463379,2019-06-21 12:36:55:030
-8.754264465332032,-4.910432495117187,0.876264404296875,0.05980648376423335,0.04808440129511385,0.01517665181138623,0.0849919319152832,2019-06-21 12:36:55:035
-8.750673217773437,-4.902052917480469,0.8990089721679687,0.059273851546217504,0.04795124324060989,0.014244545429858495,0.09004807472229004,2019-06-21 12:36:55:040
-8.738702392578125,-4.869731689453125,0.8882352294921875,0.05860806127369769,0.04728545296809008,0.012247174612299067,0.09504008293151855,2019-06-21 12:36:55:045
