ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7601473999023437,9.786149597167968,0.18315362548828124,0.03490592549139788,0.017058574595690722,0.013312439048330764,0.0,2019-06-21 12:48:50:508
-0.7457824096679687,9.798120422363281,0.15202947998046876,0.034373293273382025,0.01612646821416299,0.013445597102834725,0.004992008209228516,2019-06-21 12:48:50:513
-0.761344482421875,9.792135009765625,0.15921197509765625,0.034373293273382025,0.015860152105155068,0.014510861538866418,0.009984016418457031,2019-06-21 12:48:50:518
-0.780497802734375,9.81607666015625,0.1508323974609375,0.034373293273382025,0.01612646821416299,0.01597560013841,0.014976024627685547,2019-06-21 12:48:50:523
-0.713461181640625,9.811288330078124,0.1795623779296875,0.033574344946358255,0.015860152105155068,0.015442967920394153,0.019968032836914062,2019-06-21 12:48:50:528
-0.7302203369140625,9.795726257324219,0.16160614013671876,0.03384066105536618,0.01546067794164318,0.014510861538866418,0.025088071823120117,2019-06-21 12:48:50:533
-0.7577532348632813,9.795726257324219,0.191533203125,0.03384066105536618,0.014129097396603561,0.013978229320850572,0.030080080032348633,2019-06-21 12:48:50:538
-0.7397969970703124,9.790937927246093,0.14245281982421876,0.0341069771643741,0.013862781287595638,0.01597560013841,0.03507208824157715,2019-06-21 12:48:50:543
-0.7242349243164062,9.7873466796875,0.13527032470703124,0.034373293273382025,0.014528571560115446,0.015442967920394153,0.040064096450805664,2019-06-21 12:48:50:548
-0.7122640991210938,9.834032897949218,0.14724114990234374,0.03450645132788599,0.014528571560115446,0.016375074301921887,0.04505610466003418,2019-06-21 12:48:50:553
-0.71824951171875,9.792135009765625,0.14245281982421876,0.0341069771643741,0.015194361832635256,0.016375074301921887,0.050048112869262695,2019-06-21 12:48:50:558
-0.7218407592773437,9.812485412597656,0.14484698486328124,0.03370750300086222,0.015194361832635256,0.01584244208390604,0.05504012107849121,2019-06-21 12:48:50:563
-0.7457824096679687,9.802908752441406,0.1364674072265625,0.03490592549139788,0.014661729614619408,0.016108758192913963,0.06003212928771973,2019-06-21 12:48:50:568
-0.7170524291992187,9.811288330078124,0.16280322265625,0.03397381910987014,0.015593835996147143,0.01517665181138623,0.06502413749694824,2019-06-21 12:48:50:573
-0.7218407592773437,9.823259155273437,0.1364674072265625,0.03317487078284637,0.015327519887139218,0.01584244208390604,0.0701441764831543,2019-06-21 12:48:50:578
-0.6978991088867187,9.822062072753907,0.1460440673828125,0.033441186891854296,0.014661729614619408,0.01597560013841,0.07500815391540527,2019-06-21 12:48:50:583
-0.7110670166015625,9.805302917480468,0.16759155273437498,0.03290855467383845,0.015327519887139218,0.01464401959337038,0.08000016212463379,2019-06-21 12:48:50:588
-0.703884521484375,9.818470825195313,0.1604090576171875,0.033441186891854296,0.016659100432178837,0.014244545429858495,0.0849921703338623,2019-06-21 12:48:50:593
-0.7110670166015625,9.812485412597656,0.15681781005859374,0.03317487078284637,0.01745804875920261,0.013312439048330764,0.08998417854309082,2019-06-21 12:48:50:598
-0.7050816040039062,9.800514587402343,0.14843823242187498,0.031976448292310715,0.017857522922714496,0.01251349072130699,0.09497618675231934,2019-06-21 12:48:50:603
-0.7026874389648438,9.804105834960938,0.13766448974609374,0.03171013218330279,0.017857522922714496,0.012646648775810952,0.09996819496154785,2019-06-21 12:48:50:608
