ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.993792175292969,-7.93905126953125,1.1563817138671875,0.033574344946358255,0.030108063937078988,-0.02250707761323499,0.0,2019-06-21 12:41:57:689
-5.961470947265624,-7.9629929199218745,1.1384254760742187,0.033574344946358255,0.030640696155094835,-0.02250707761323499,0.004992008209228516,2019-06-21 12:41:57:694
-5.996186340332031,-7.925883361816406,1.1312429809570312,0.03264223856483052,0.030640696155094835,-0.021974445395219144,0.009984016418457031,2019-06-21 12:41:57:699
-6.028507568359375,-7.917503784179687,1.1168779907226563,0.032375922455822596,0.029175957555551257,-0.022107603449723106,0.014976024627685547,2019-06-21 12:41:57:704
-5.991398010253906,-7.930671691894531,1.13962255859375,0.03264223856483052,0.028377009228527487,-0.021974445395219144,0.019968032836914062,2019-06-21 12:41:57:709
-6.00456591796875,-7.923489196777344,1.115680908203125,0.03264223856483052,0.03037438004608691,-0.021441813177203298,0.024960041046142578,2019-06-21 12:41:57:714
-6.012945495605469,-7.921095031738281,1.1049071655273437,0.03304171272834241,0.029841747828071065,-0.021308655122699336,0.029952049255371094,2019-06-21 12:41:57:719
-6.029704650878906,-7.9187008666992185,1.15877587890625,0.032375922455822596,0.02864332533753541,-0.02170812928621122,0.03494405746459961,2019-06-21 12:41:57:724
-6.009354248046875,-7.935460021972656,1.13962255859375,0.03304171272834241,0.02944227366455918,-0.02170812928621122,0.039936065673828125,2019-06-21 12:41:57:729
-6.012945495605469,-7.931868774414062,1.1300458984375,0.03330802883735033,0.030507538100590873,-0.020776022904683486,0.04492807388305664,2019-06-21 12:41:57:734
-6.0356900634765625,-7.921095031738281,1.106104248046875,0.03317487078284637,0.030907012264102765,-0.020642864850179524,0.050048112869262695,2019-06-21 12:41:57:739
-6.003368835449218,-7.917503784179687,1.0989217529296875,0.03317487078284637,0.03037438004608691,-0.021308655122699336,0.05504012107849121,2019-06-21 12:41:57:744
-6.02371923828125,-7.943839599609375,1.1312429809570312,0.03370750300086222,0.029708589773567103,-0.021974445395219144,0.06003212928771973,2019-06-21 12:41:57:749
-6.00456591796875,-7.924686279296875,1.115680908203125,0.03330802883735033,0.029708589773567103,-0.02170812928621122,0.06502413749694824,2019-06-21 12:41:57:754
-6.016536743164062,-7.930671691894531,1.1096954956054688,0.03330802883735033,0.030108063937078988,-0.02157497123170726,0.07001614570617676,2019-06-21 12:41:57:759
-5.993792175292969,-7.972569580078125,1.1084984130859374,0.03304171272834241,0.03024122199158295,-0.02157497123170726,0.07500815391540527,2019-06-21 12:41:57:764
-5.979427185058594,-7.960598754882812,1.1180750732421876,0.03290855467383845,0.02957543171906314,-0.02330602594025876,0.08000016212463379,2019-06-21 12:41:57:769
-6.005763000488281,-7.9330658569335935,1.1372283935546874,0.03290855467383845,0.029042799501047295,-0.02250707761323499,0.0849921703338623,2019-06-21 12:41:57:774
-6.038084228515625,-7.9330658569335935,1.144410888671875,0.03330802883735033,0.029708589773567103,-0.02250707761323499,0.08998417854309082,2019-06-21 12:41:57:779
-6.011748413085938,-7.929474609375,1.115680908203125,0.03370750300086222,0.028909641446543333,-0.022773393722242914,0.09497618675231934,2019-06-21 12:41:57:784
-5.990200927734375,-7.942642517089843,1.1180750732421876,0.03330802883735033,0.029708589773567103,-0.021841287340715183,0.09996819496154785,2019-06-21 12:41:57:789
-5.989003845214843,-7.961795837402343,1.1168779907226563,0.03264223856483052,0.02930911561005522,-0.021175497068195374,0.10496020317077637,2019-06-21 12:41:57:794
-5.991398010253906,-7.947430847167968,1.1096954956054688,0.034373293273382025,0.029042799501047295,-0.021308655122699336,0.10995197296142578,2019-06-21 12:41:57:799
-5.9949892578125,-7.942642517089843,1.1468050537109375,0.03384066105536618,0.029708589773567103,-0.02170812928621122,0.1149439811706543,2019-06-21 12:41:57:804
-5.996186340332031,-7.9342629394531246,1.1288488159179688,0.034373293273382025,0.029974905882575027,-0.021308655122699336,0.11993598937988281,2019-06-21 12:41:57:809
-5.990200927734375,-7.923489196777344,1.1144838256835938,0.034639609382389955,0.02944227366455918,-0.02157497123170726,0.12492799758911133,2019-06-21 12:41:57:814
-5.998580505371094,-7.91989794921875,1.1144838256835938,0.03450645132788599,0.030108063937078988,-0.021441813177203298,0.13004803657531738,2019-06-21 12:41:57:819
-5.987806762695312,-7.95820458984375,1.163564208984375,0.03490592549139788,0.030640696155094835,-0.02170812928621122,0.1350400447845459,2019-06-21 12:41:57:824
-5.961470947265624,-7.942642517089843,1.0929363403320311,0.034373293273382025,0.030108063937078988,-0.020776022904683486,0.14003205299377441,2019-06-21 12:41:57:829
-5.974638854980468,-7.951022094726563,1.1216663208007813,0.03397381910987014,0.03024122199158295,-0.019311284305139904,0.14502406120300293,2019-06-21 12:41:57:834
-5.997383422851563,-7.949825012207031,1.1336371459960937,0.03450645132788599,0.03037438004608691,-0.01944444235964387,0.15001606941223145,2019-06-21 12:41:57:839
-5.993792175292969,-7.923489196777344,1.1324400634765626,0.034240135218878066,0.03157280253662257,-0.02024339068666764,0.15500807762145996,2019-06-21 12:41:57:844
-5.996186340332031,-7.936657104492188,1.14919921875,0.0351722436810004,0.03157280253662257,-0.0203765487411716,0.16000008583068848,2019-06-21 12:41:57:849
