ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-11.605116485595703,1.5089225158691406,-0.2801173095703125,0.036107570822971446,-0.02544687456154621,-0.03783613714037941,0.0,2019-06-21 12:41:58:347
-11.630255218505859,1.496951690673828,-0.263358154296875,0.036507044986483335,-0.027843719542617527,-0.03770297908587545,0.004992008209228516,2019-06-21 12:41:58:352
-11.62067855834961,1.516105010986328,-0.272934814453125,0.03477599027793183,-0.027577403433609596,-0.03703718881335564,0.009984016418457031,2019-06-21 12:41:58:357
-11.625466888427734,1.544834991455078,-0.26455523681640625,0.033843883896404095,-0.02811003565162545,-0.03650455659533979,0.014976024627685547,2019-06-21 12:41:58:362
-11.618284393310546,1.5316670837402344,-0.3136356201171875,0.03411020000541202,-0.02797687759712149,-0.0371703468678596,0.019968032836914062,2019-06-21 12:41:58:367
-11.63145230102539,1.5496233215332031,-0.2801173095703125,0.034642832223427865,-0.02717792927009771,-0.03690403075885167,0.024960041046142578,2019-06-21 12:41:58:372
-11.615890228271484,1.5484262390136718,-0.2561756591796875,0.03504230638693975,-0.02811003565162545,-0.03663771464984375,0.029952049255371094,2019-06-21 12:41:58:377
-11.615890228271484,1.5196962585449219,-0.25019024658203126,0.03530862249594768,-0.027444245379105635,-0.03743666297686753,0.03494405746459961,2019-06-21 12:41:58:382
-11.643423126220704,1.544834991455078,-0.2549785766601562,0.03624072887747541,-0.026645297052081865,-0.0371703468678596,0.039936065673828125,2019-06-21 12:41:58:387
-11.627861053466797,1.5280758361816407,-0.25258441162109374,0.0355749386049556,-0.027311087324601673,-0.035306134104804134,0.04492807388305664,2019-06-21 12:41:58:391
-11.62067855834961,1.5232875061035156,-0.2896939697265625,0.034642832223427865,-0.02611266483406602,-0.03623824048633187,0.049920082092285156,2019-06-21 12:41:58:396
-11.61110189819336,1.5603970642089844,-0.253781494140625,0.034642832223427865,-0.026512138997577903,-0.03690403075885167,0.05491209030151367,2019-06-21 12:41:58:401
-11.606313568115235,1.5472291564941405,-0.23941650390625,0.03357756778739617,-0.025979506779562057,-0.03690403075885167,0.059903860092163086,2019-06-21 12:41:58:406
-11.603919403076171,1.559199981689453,-0.3052560424804687,0.03437651611441994,-0.02637898094307394,-0.03650455659533979,0.0648958683013916,2019-06-21 12:41:58:411
-11.64102896118164,1.5711708068847656,-0.2992706298828125,0.036107570822971446,-0.025846348725058095,-0.0354392921593081,0.06988787651062012,2019-06-21 12:41:58:416
-11.615890228271484,1.5711708068847656,-0.253781494140625,0.036107570822971446,-0.025580032616050172,-0.03570560826831602,0.07500791549682617,2019-06-21 12:41:58:422
-11.605116485595703,1.5759591369628907,-0.2932852172851562,0.036107570822971446,-0.02717792927009771,-0.03690403075885167,0.07999992370605469,2019-06-21 12:41:58:427
-11.607510650634765,1.568776641845703,-0.311241455078125,0.03530862249594768,-0.02637898094307394,-0.03650455659533979,0.0849919319152832,2019-06-21 12:41:58:432
-11.594342742919922,1.5615941467285155,-0.2753289794921875,0.035441780550451635,-0.026778455106585827,-0.036770872704347715,0.08998394012451172,2019-06-21 12:41:58:437
-11.585963165283204,1.5556087341308593,-0.282511474609375,0.03517546444144371,-0.026645297052081865,-0.0371703468678596,0.09497594833374023,2019-06-21 12:41:58:442
-11.60272232055664,1.5520174865722656,-0.2609639892578125,0.03517546444144371,-0.027577403433609596,-0.036770872704347715,0.09996795654296875,2019-06-21 12:41:58:447
-11.601525238037109,1.568776641845703,-0.2861027221679687,0.03450967416892391,-0.027843719542617527,-0.03743666297686753,0.10495996475219727,2019-06-21 12:41:58:452
-11.618284393310546,1.5651853942871092,-0.2513873291015625,0.03437651611441994,-0.02824319370612941,-0.03916771768541903,0.10995197296142578,2019-06-21 12:41:58:457
-11.630255218505859,1.5831416320800782,-0.253781494140625,0.03371072584190014,-0.02811003565162545,-0.03876824352190714,0.1149439811706543,2019-06-21 12:41:58:462
-11.605116485595703,1.5711708068847656,-0.2178690185546875,0.03357756778739617,-0.02811003565162545,-0.03770297908587545,0.11993598937988281,2019-06-21 12:41:58:467
-11.590751495361328,1.5639883117675781,-0.2465989990234375,0.03251230335136447,-0.02824319370612941,-0.038635085467403185,0.12492799758911133,2019-06-21 12:41:58:471
-11.605116485595703,1.553214569091797,-0.25976690673828123,0.03264546140586844,-0.02811003565162545,-0.0382356113038913,0.12992000579833984,2019-06-21 12:41:58:476
-11.627861053466797,1.559199981689453,-0.2418106689453125,0.03450967416892391,-0.02811003565162545,-0.03890140157641111,0.13491201400756836,2019-06-21 12:41:58:481
-11.618284393310546,1.5915212097167968,-0.27652606201171875,0.03397704195090806,-0.028775825924145258,-0.038635085467403185,0.13990402221679688,2019-06-21 12:41:58:486
-11.607510650634765,1.5568058166503906,-0.2801173095703125,0.033444409732892214,-0.027444245379105635,-0.0382356113038913,0.1448960304260254,2019-06-21 12:41:58:491
-11.627861053466797,1.5603970642089844,-0.2465989990234375,0.03371072584190014,-0.027444245379105635,-0.03810245324938733,0.1498880386352539,2019-06-21 12:41:58:496
-11.605116485595703,1.554411651611328,-0.272934814453125,0.03397704195090806,-0.027444245379105635,-0.03956719184893091,0.15500807762145996,2019-06-21 12:41:58:502
-11.62067855834961,1.5783533020019531,-0.24779608154296875,0.03397704195090806,-0.026512138997577903,-0.0399666660124428,0.16000008583068848,2019-06-21 12:41:58:507
