ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.466041229248047,5.182768768310547,0.12808782958984374,0.027984929498229772,-0.029441616196665066,-0.07458776018347289,0.0,2019-06-21 12:48:51:558
6.497165374755859,5.187557098388671,0.10414617919921874,0.029316510043269392,-0.028509509815137335,-0.07485407629248082,0.004992008209228516,2019-06-21 12:48:51:563
6.461252899169922,5.1899512634277345,0.0694307861328125,0.02851756171624562,-0.028509509815137335,-0.07551986656500062,0.009984016418457031,2019-06-21 12:48:51:568
6.506742034912109,5.201922088623046,0.06583953857421875,0.028118087552733734,-0.030107406469184875,-0.07485407629248082,0.014976024627685547,2019-06-21 12:48:51:573
6.491179962158203,5.192345428466797,0.0957666015625,0.02785177144372581,-0.030373722578192798,-0.07591934072851252,0.019968032836914062,2019-06-21 12:48:51:578
6.482800384521484,5.203119171142578,0.071824951171875,0.02851756171624562,-0.031971619232240345,-0.07485407629248082,0.024960041046142578,2019-06-21 12:48:51:583
6.451676239013672,5.21508999633789,0.081401611328125,0.028917035879757504,-0.030773196741704683,-0.07392196991095308,0.029952049255371094,2019-06-21 12:48:51:588
6.455267486572265,5.225863739013672,0.10534326171875,0.027319139225709964,-0.029974248414680913,-0.07312302158392932,0.03494405746459961,2019-06-21 12:48:51:593
6.4887857971191405,5.213892913818359,0.1340732421875,0.027319139225709964,-0.0314389870142245,-0.07285670547492139,0.039936065673828125,2019-06-21 12:48:51:598
6.485194549560546,5.231849151611328,0.090978271484375,0.027984929498229772,-0.031572145068728456,-0.07205775714789762,0.04492807388305664,2019-06-21 12:48:51:603
6.472026641845703,5.219878326416016,0.07661328125,0.02785177144372581,-0.031172670905216568,-0.07112565076636988,0.049920082092285156,2019-06-21 12:48:51:608
6.505544952392578,5.2486083068847655,0.062248291015625,0.02705282311670204,-0.031572145068728456,-0.07059301854835404,0.05491209030151367,2019-06-21 12:48:51:613
6.482800384521484,5.245017059326171,0.09217535400390625,0.026387032844182232,-0.03303688366827204,-0.06952775411232234,0.06003212928771973,2019-06-21 12:48:51:618
6.493574127197266,5.241425811767578,0.06464245605468749,0.02558808451715846,-0.03303688366827204,-0.06886196383980253,0.06502413749694824,2019-06-21 12:48:51:623
6.49836245727539,5.239031646728516,0.07781036376953125,0.026786507007694117,-0.033170041722776,-0.06753038329476291,0.07001614570617676,2019-06-21 12:48:51:628
6.509136199951172,5.260579132080078,0.061051208496093745,0.026520190898686194,-0.031971619232240345,-0.06673143496773914,0.07500815391540527,2019-06-21 12:48:51:633
6.489982879638672,5.268958709716797,0.0407008056640625,0.027185981171206002,-0.03223793534124827,-0.06553301247720349,0.08000016212463379,2019-06-21 12:48:51:638
6.46963247680664,5.258184967041015,0.07062786865234374,0.024522820081126762,-0.032637409504760156,-0.0644677480411718,0.0849921703338623,2019-06-21 12:48:51:643
6.470829559326171,5.267761627197266,0.062248291015625,0.024655978135630724,-0.032637409504760156,-0.06260353527811632,0.08998417854309082,2019-06-21 12:48:51:648
6.494771209716797,5.241425811767578,0.06583953857421875,0.024789136190134686,-0.03223793534124827,-0.06047300640605293,0.09497594833374023,2019-06-21 12:48:51:653
6.476814971923828,5.260579132080078,0.114919921875,0.02359071369959903,-0.0349010964313275,-0.0595409000245252,0.09996795654296875,2019-06-21 12:48:51:658
6.472026641845703,5.265367462158203,0.12449658203125,0.022924923427079223,-0.03410214810430373,-0.0578098453159737,0.10495996475219727,2019-06-21 12:48:51:663
6.464844146728516,5.295294525146485,0.1508323974609375,0.024522820081126762,-0.034235306158807696,-0.05741037115246181,0.10995197296142578,2019-06-21 12:48:51:668
6.475617889404297,5.268958709716797,0.1651973876953125,0.023191239536087146,-0.03410214810430373,-0.05661142282543804,0.1149439811706543,2019-06-21 12:48:51:673
6.467238311767578,5.274944122314453,0.10175201416015625,0.022924923427079223,-0.03476793837682354,-0.05448089395337465,0.11993598937988281,2019-06-21 12:48:51:678
6.461252899169922,5.261776214599609,0.0502774658203125,0.022924923427079223,-0.03410214810430373,-0.05328247146283899,0.12492799758911133,2019-06-21 12:48:51:683
6.437311248779297,5.27254995727539,0.06583953857421875,0.021859658991047526,-0.034235306158807696,-0.05235036508131126,0.12992000579833984,2019-06-21 12:48:51:688
6.454070404052734,5.260579132080078,0.0790074462890625,0.022924923427079223,-0.033436357831783926,-0.0511519425907756,0.13491201400756836,2019-06-21 12:48:51:693
6.472026641845703,5.264170379638672,0.0550657958984375,0.022658607318071296,-0.03463478032231958,-0.047423517064664675,0.14003205299377441,2019-06-21 12:48:51:698
6.461252899169922,5.270155792236328,0.046686218261718745,0.02079439455501583,-0.035433728649343355,-0.04635825262863297,0.14502406120300293,2019-06-21 12:48:51:703
6.454070404052734,5.274944122314453,0.04908038330078125,0.021726500936543564,-0.03583320281285524,-0.04542614624710524,0.15001606941223145,2019-06-21 12:48:51:708
6.455267486572265,5.253396636962891,0.046686218261718745,0.021726500936543564,-0.035433728649343355,-0.043695091538553735,0.15500807762145996,2019-06-21 12:48:51:713
6.462449981689453,5.251002471923828,0.08738702392578125,0.021593342882039603,-0.03410214810430373,-0.04223035293901015,0.16000008583068848,2019-06-21 12:48:51:718
6.489982879638672,5.266564544677734,0.037109558105468746,0.02146018482753564,-0.033170041722776,-0.041031930448474495,0.164992094039917,2019-06-21 12:48:51:723
