ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.237398468017578,-5.217484161376953,-0.20110986328125,0.033444409732892214,-0.028509509815137335,-0.042496669048018076,0.0,2019-06-21 12:39:40:940
6.237398468017578,-5.222272491455078,-0.22624859619140625,0.033843883896404095,-0.027710561488113558,-0.042097194884506195,0.004992008209228516,2019-06-21 12:39:40:945
6.252960540771484,-5.2342433166503906,-0.25019024658203126,0.033044935569380325,-0.027311087324601673,-0.04183087877549827,0.009984016418457031,2019-06-21 12:39:40:950
6.260143035888672,-5.24381997680664,-0.25737274169921875,0.031580196969836744,-0.029441616196665066,-0.04143140461198638,0.014976024627685547,2019-06-21 12:39:40:955
6.2409897155761715,-5.267761627197266,-0.24779608154296875,0.031979671133348625,-0.03064003868720072,-0.04223035293901015,0.019968032836914062,2019-06-21 12:39:40:960
6.205077239990234,-5.227060821533203,-0.22505151367187498,0.03291177751487637,-0.029574774251169028,-0.04342877542954581,0.024960041046142578,2019-06-21 12:39:40:965
6.238595550537109,-5.223469573974609,-0.22026318359375,0.03291177751487637,-0.029308458142161105,-0.042762985157026,0.029952049255371094,2019-06-21 12:39:40:970
6.22063931274414,-5.231849151611328,-0.23821942138671875,0.0327786194603724,-0.028775825924145258,-0.042496669048018076,0.03494405746459961,2019-06-21 12:39:40:975
6.22901889038086,-5.253396636962891,-0.2370223388671875,0.031580196969836744,-0.02970793230567299,-0.04236351099351412,0.039936065673828125,2019-06-21 12:39:40:980
6.232610137939453,-5.271352874755859,-0.23343109130859374,0.031580196969836744,-0.030107406469184875,-0.04183087877549827,0.04505586624145508,2019-06-21 12:39:40:985
6.260143035888672,-5.279732452392578,-0.24779608154296875,0.03144703891533278,-0.02904214203315318,-0.04302930126603392,0.050047874450683594,2019-06-21 12:39:40:990
6.233807220458984,-5.296491607666016,-0.234628173828125,0.030914406697316935,-0.02904214203315318,-0.042896143211529965,0.05503988265991211,2019-06-21 12:39:40:995
6.203880157470703,-5.2773382873535155,-0.234628173828125,0.030914406697316935,-0.029441616196665066,-0.04302930126603392,0.060031890869140625,2019-06-21 12:39:41:000
6.203880157470703,-5.279732452392578,-0.268146484375,0.030648090588309012,-0.028509509815137335,-0.043695091538553735,0.06502389907836914,2019-06-21 12:39:41:005
6.219442230224609,-5.267761627197266,-0.25976690673828123,0.030914406697316935,-0.027577403433609596,-0.044494039865577505,0.07001590728759766,2019-06-21 12:39:41:010
6.237398468017578,-5.288112030029297,-0.2609639892578125,0.030914406697316935,-0.02890898397864922,-0.04382824959305769,0.07500791549682617,2019-06-21 12:39:41:015
6.250566375732422,-5.294097442626953,-0.2657523193359375,0.03184651307884467,-0.02824319370612941,-0.04489351402908939,0.07999992370605469,2019-06-21 12:39:41:020
6.245778045654297,-5.273747039794921,-0.30046771240234377,0.031979671133348625,-0.028509509815137335,-0.045292988192601275,0.0849919319152832,2019-06-21 12:39:41:025
6.25774887084961,-5.280929534912109,-0.31483270263671875,0.03211282918785259,-0.027311087324601673,-0.0455593043016092,0.08998394012451172,2019-06-21 12:39:41:030
6.276902191162109,-5.294097442626953,-0.2801173095703125,0.03184651307884467,-0.027577403433609596,-0.04702404290115278,0.09497594833374023,2019-06-21 12:39:41:035
6.264931365966797,-5.285717864990234,-0.22026318359375,0.031979671133348625,-0.027843719542617527,-0.04635825262863297,0.09996795654296875,2019-06-21 12:39:41:040
6.261340118408203,-5.295294525146485,-0.27892022705078123,0.03371072584190014,-0.029175300087657143,-0.048222465391688445,0.10495996475219727,2019-06-21 12:39:41:045
6.227821807861328,-5.303674102783203,-0.3052560424804687,0.03424335805991598,-0.02797687759712149,-0.04968720399123202,0.10995197296142578,2019-06-21 12:39:41:050
6.246975128173828,-5.314447845458984,-0.30765020751953126,0.03397704195090806,-0.02797687759712149,-0.04968720399123202,0.1149439811706543,2019-06-21 12:39:41:055
6.248172210693359,-5.30965951538086,-0.30884729003906247,0.03437651611441994,-0.028509509815137335,-0.04928772982772014,0.11993598937988281,2019-06-21 12:39:41:060
6.251763458251953,-5.303674102783203,-0.29089105224609374,0.03570809665945956,-0.02824319370612941,-0.05008667815474391,0.12505602836608887,2019-06-21 12:39:41:065
6.2254276428222655,-5.310856597900391,-0.2992706298828125,0.03597441276846748,-0.02811003565162545,-0.050619310372759754,0.13004803657531738,2019-06-21 12:39:41:070
6.2409897155761715,-5.300082855224609,-0.268146484375,0.03637388693197938,-0.027577403433609596,-0.05088562648176768,0.1350400447845459,2019-06-21 12:39:41:075
6.230215972900391,-5.308462432861328,-0.29567938232421875,0.03624072887747541,-0.02637898094307394,-0.05181773286329541,0.14003205299377441,2019-06-21 12:39:41:080
6.237398468017578,-5.279732452392578,-0.306453125,0.03677336109549126,-0.025580032616050172,-0.05168457480879145,0.14502406120300293,2019-06-21 12:39:41:085
6.2409897155761715,-5.285717864990234,-0.3232122802734375,0.03703967720449918,-0.02611266483406602,-0.052217207026807294,0.15001606941223145,2019-06-21 12:39:41:090
6.231413055419922,-5.237834564208984,-0.33638018798828123,0.03863757385854672,-0.023982135962002625,-0.05048615231825579,0.15500807762145996,2019-06-21 12:39:41:095
6.275705108642578,-5.258184967041015,-0.2657523193359375,0.0383712577495388,-0.025180558452538287,-0.05168457480879145,0.16000008583068848,2019-06-21 12:39:41:100
6.266128448486328,-5.255790802001953,-0.2801173095703125,0.03943652218557049,-0.025580032616050172,-0.05168457480879145,0.164992094039917,2019-06-21 12:39:41:105
6.251763458251953,-5.247411224365234,-0.26216107177734377,0.039569680240074456,-0.02637898094307394,-0.05195089091779937,0.1699838638305664,2019-06-21 12:39:41:110
6.262537200927734,-5.2330462341308595,-0.263358154296875,0.041167576894122,-0.025047400398034325,-0.052217207026807294,0.17497587203979492,2019-06-21 12:39:41:115
6.24936929321289,-5.255790802001953,-0.268146484375,0.03983599634908238,-0.023183187634978855,-0.051018784536271636,0.17996788024902344,2019-06-21 12:39:41:120
6.274508026123047,-5.245017059326171,-0.27652606201171875,0.04036862856709823,-0.022916871525970932,-0.049820362045735984,0.18495988845825195,2019-06-21 12:39:41:125
6.27809927368164,-5.198330841064453,-0.2549785766601562,0.04050178662160219,-0.022517397362459047,-0.04955404593672806,0.18995189666748047,2019-06-21 12:39:41:130
6.304435089111328,-5.225863739013672,-0.2549785766601562,0.040768102730610115,-0.022117923198947162,-0.04968720399123202,0.19494390487670898,2019-06-21 12:39:41:135
6.272113861083985,-5.213892913818359,-0.24779608154296875,0.03983599634908238,-0.022384239307955085,-0.04915457177321617,0.1999359130859375,2019-06-21 12:39:41:140
6.288873016357422,-5.223469573974609,-0.22624859619140625,0.03930336413106653,-0.022916871525970932,-0.04755667511916863,0.20505595207214355,2019-06-21 12:39:41:145
6.318800079345703,-5.199527923583984,-0.2465989990234375,0.038903889967554645,-0.022384239307955085,-0.04582562041061712,0.21004796028137207,2019-06-21 12:39:41:150
6.272113861083985,-5.193542510986328,-0.23103692626953123,0.03783862553152295,-0.022517397362459047,-0.044494039865577505,0.21503996849060059,2019-06-21 12:39:41:155
