Label,Mean X Accel Middle,Std Dev X Accel Middle,L2 Norm X Accel Middle,Autocorrelation X Accel Middle,Max X Accel Middle,Min X Accel Middle,Root Mean Squared X Accel Middle,Zero Crossing Rate X Accel Middle,Skew X Accel Middle,Excess Kurtosis X Accel Middle,Mean Square Frequency X Accel Middle,Root Mean Square Frequency X Accel Middle,Frequency Center X Accel Middle,Variance Frequency X Accel Middle,Root Variance Frequency X Accel Middle,Mean Y Accel Middle,Std Dev Y Accel Middle,L2 Norm Y Accel Middle,Autocorrelation Y Accel Middle,Max Y Accel Middle,Min Y Accel Middle,Root Mean Squared Y Accel Middle,Zero Crossing Rate Y Accel Middle,Skew Y Accel Middle,Excess Kurtosis Y Accel Middle,Mean Square Frequency Y Accel Middle,Root Mean Square Frequency Y Accel Middle,Frequency Center Y Accel Middle,Variance Frequency Y Accel Middle,Root Variance Frequency Y Accel Middle,Mean Z Accel Middle,Std Dev Z Accel Middle,L2 Norm Z Accel Middle,Autocorrelation Z Accel Middle,Max Z Accel Middle,Min Z Accel Middle,Root Mean Squared Z Accel Middle,Zero Crossing Rate Z Accel Middle,Skew Z Accel Middle,Excess Kurtosis Z Accel Middle,Mean Square Frequency Z Accel Middle,Root Mean Square Frequency Z Accel Middle,Frequency Center Z Accel Middle,Variance Frequency Z Accel Middle,Root Variance Frequency Z Accel Middle,Mean X Gyro Middle,Std Dev X Gyro Middle,L2 Norm X Gyro Middle,Autocorrelation X Gyro Middle,Max X Gyro Middle,Min X Gyro Middle,Root Mean Squared X Gyro Middle,Zero Crossing Rate X Gyro Middle,Skew X Gyro Middle,Excess Kurtosis X Gyro Middle,Mean Square Frequency X Gyro Middle,Root Mean Square Frequency X Gyro Middle,Frequency Center X Gyro Middle,Variance Frequency X Gyro Middle,Root Variance Frequency X Gyro Middle,Mean Y Gyro Middle,Std Dev Y Gyro Middle,L2 Norm Y Gyro Middle,Autocorrelation Y Gyro Middle,Max Y Gyro Middle,Min Y Gyro Middle,Root Mean Squared Y Gyro Middle,Zero Crossing Rate Y Gyro Middle,Skew Y Gyro Middle,Excess Kurtosis Y Gyro Middle,Mean Square Frequency Y Gyro Middle,Root Mean Square Frequency Y Gyro Middle,Frequency Center Y Gyro Middle,Variance Frequency Y Gyro Middle,Root Variance Frequency Y Gyro Middle,Mean Z Gyro Middle,Std Dev Z Gyro Middle,L2 Norm Z Gyro Middle,Autocorrelation Z Gyro Middle,Max Z Gyro Middle,Min Z Gyro Middle,Root Mean Squared Z Gyro Middle,Zero Crossing Rate Z Gyro Middle,Skew Z Gyro Middle,Excess Kurtosis Z Gyro Middle,Mean Square Frequency Z Gyro Middle,Root Mean Square Frequency Z Gyro Middle,Frequency Center Z Gyro Middle,Variance Frequency Z Gyro Middle,Root Variance Frequency Z Gyro Middle
6,-0.098058892544568,-1.311226827881386,-1.363576876488835,-1.1406836487375522,-0.9392272984538428,1.0187641647800687,-1.363576876488835,0.5144221309207779,0.9588367902839424,-0.5904255703832069,-1.1625052995561271,-1.566255316726386,-0.05375461528758399,0.07625538076492636,-1.566255316726386,-0.2525382641578251,-0.8528004404131504,-0.919354662705007,-0.7619799071191772,-0.6546824185085425,0.8219313779701342,-0.9193546627050067,1.6727888733128335,0.6314530826679127,-0.38680344900313784,-0.5230765692985411,-0.5587211695998622,0.09818719454916516,-0.0343895112986573,-0.5587211695998622,0.6510056455285705,-0.866685600656866,-0.8674496142813357,-0.7441325272643787,-0.7856284776591843,0.30753994426485,-0.8674496142813348,0.06737232410070078,0.03191376362939539,0.35306098323779406,-0.8845424349700383,-1.0822536016031001,-0.05498813463937058,-0.061482408516865,-1.0822536016031001,0.40112798486434065,-0.9313771236609665,-1.0467754479679092,-0.8447883573654378,-0.8446543613100997,-0.01377925898772948,-1.04677544796791,0.9930163858184601,-1.3445289231675832,0.7357405740802352,-0.6644007024356098,-0.8857072074666898,0.25564773132276514,-0.15938289216036367,-0.8857072074666898,-1.5496415172406321,-0.9475572597956865,-0.9197551399926643,-0.7595084604112652,-0.5030279025162897,0.06372539739622542,-0.919755139992664,0.4789601453667099,-0.6736241289269306,1.5242547383828675,-0.7942396613138816,-1.0062824026371264,0.3061076043510093,-0.28177976009936384,-1.0062824026371264,0.7490517408976296,0.56670188151282,-0.02811687952797211,-0.2503298033514681,0.7089175393291658,0.5932323464183766,-0.028116879527972326,-0.5002932184489223,-0.3354684131628168,-1.4195522942258003,-0.9459491312518535,-1.5130348101670605,-0.8885397518619097,0.5282740799391703,-1.5130348101670605
6,-0.25464382511733963,2.658875063951265,2.647016709854263,3.174815919015917,1.748845466649788,-1.5732131614396014,2.647016709854264,0.8281831469433784,-0.4639965386624936,-0.5193739432603615,3.774208797152401,2.9561822876420933,0.019619127560759116,0.16217443604126308,2.9561822876420933,-0.5036276317434187,3.9758926302269106,3.7786315061614433,4.706154748579155,2.825172375368127,-3.2110363592335647,3.7786315061614433,0.9152330907698969,-0.16273041673897612,0.3022421646130589,4.757383353998813,3.758598473271894,0.7454410236683859,-0.60644031108562,3.758598473271894,-1.917161325426096,3.8096355551065817,3.810130942495651,4.978281269444228,2.7273487436586965,-3.6764345767425746,3.810130942495652,-0.7910009903674873,-1.4922988465439648,0.07561383872926333,4.519764294265312,3.4532089684484815,-1.628625284976648,2.2573019074165814,3.4532089684484815,0.1697743434944885,4.470990224460328,4.332330580742532,5.793534576120377,2.8865081102679735,-3.115437224380638,4.332330580742532,0.3210210348908205,0.396260627618457,0.15118558319144842,5.614069558761262,4.22269758745007,0.6266771272441022,-0.5613160264651004,4.22269758745007,0.18371205622466935,3.7260550149461817,3.7204279706647405,4.72293611913364,1.9680486585925907,-2.7493305101301377,3.720427970664741,-0.8752504574235451,-0.7951262670370888,-0.2887738451374855,5.120890765588767,3.7789566004550976,-0.6810727927145128,0.7367397995049504,3.7789566004550976,0.4345748398110575,0.5310962937089978,-0.5358289359314098,-0.5797402108352965,1.0249417864801302,0.3494434406902279,-0.5358289359314101,1.7523359326823502,0.5142160903324224,-0.27633562679324636,0.4092590278318726,0.6570622041331149,0.7802003461770661,-0.3687619981255774,0.6570622041331149
6,0.3386484665481293,-0.7071047352491501,-0.7402899087563689,-0.734229102661807,-0.34956902732473244,0.8920870674700303,-0.7402899087563694,1.9263467030224826,1.3493151882010583,-0.2932882811424295,-0.797482945788686,-0.8594226816138356,0.9196845623797871,-0.9489055195124749,-0.8594226816138356,1.0220600693415167,0.21101871302232303,0.30721903198162026,0.13540743699764168,0.258926846821624,-0.18643577129751707,0.30721903198162087,-2.1149900394018504,-1.2102429334989615,0.3579151578316104,-0.09009144469753479,0.07248591346883744,0.6283524640369076,-0.5635204933279353,0.07248591346883744,0.06267917684665608,0.027967556262461227,0.027374002492195,-0.11504483884406634,-0.3477139753179634,-0.02312596928979038,0.02737400249219617,-0.1472210045163458,-0.4256382630979951,-0.17097825393082122,-0.005476550640364246,0.1647140827004616,-0.899357571636015,0.8575135613931522,0.1647140827004616,1.3608997405537966,0.17217089004304087,0.22324853302376663,0.06259567103564172,-0.2892617618689507,-0.3207779897296542,0.22324853302376538,-0.014976640572999793,-1.1318825381427173,-0.2011923016761583,-0.2740394836882105,-0.173928388373779,-0.13609065661430925,0.23516189446908747,-0.173928388373779,-0.9489786888285058,-0.46537358762553005,-0.45955545184021246,-0.47565730436968645,-0.6989790242095373,0.508059112590762,-0.45955545184021196,-0.1981451560284186,-0.42675182511435006,-0.4825300115925288,-0.6613691382168432,-0.7458490818366516,0.2492758233399308,-0.22160276729795317,-0.7458490818366516,1.3329437351378883,-0.4830908462651197,0.9329834919213915,0.6960142110162095,1.0876513734480187,1.392236209821949,0.9329834919213914,-0.5002932184489223,-1.5535005919226872,0.08391975396237684,0.05785738821535494,0.28905503400411164,-0.36142838859700566,0.34473626304525207,0.28905503400411164
6,-0.44843719201058985,0.27850900059673456,0.24352849327697337,0.1052028225153928,-0.3838402053649625,-0.7248171237727266,0.24352849327697323,1.2988246709772804,-0.7606805027624376,-0.04929735835540826,0.41192048568765366,0.5803301573758648,1.348517413564553,-1.4023779540250638,0.5803301573758648,0.902699981234507,0.6803778281220392,0.7176035496159012,0.5193134904922402,0.2733986831836768,-1.190545899099545,0.7176035496159018,0.7637219342613099,-0.47723716292485474,-0.19570821442175135,0.4455944240267896,0.6897201723491148,0.8094472474971014,-0.7467353583539171,0.6897201723491148,0.600147328407126,0.8782942800730621,0.8773255815535375,0.6864883849494521,0.41745139422416727,-1.3913713384042266,0.8773255815535386,-0.3618143331333924,-1.5229367053898482,0.19299267745245097,0.5223183739100631,0.7088362910003664,-0.711473606672838,0.7830728782816222,0.7088362910003664,0.2927952082364196,0.14806279630902164,0.02055834160589282,-0.10957677371266966,0.19292319908145353,0.656139926952573,0.020558341605891654,2.0010094122099202,0.7228688228794424,-0.6440101420874975,0.5239757946808757,0.8101193870391484,1.5395259961938865,-1.6709757657083302,0.8101193870391484,-1.0041917149248685,0.6750233734741795,0.6779483918021081,0.4714845068614134,0.42319866566841746,-1.3375311052877552,0.6779483918021088,0.4789601453667099,-1.449729168218627,0.47515341207359935,0.002170056760860785,0.19757682780886962,0.2371913917890775,-0.2071591398303659,0.19757682780886962,0.7036559449477087,0.16381828290209105,-0.15168362899734603,-0.34135467942874104,0.8570191988585555,0.671373771878324,-0.15168362899734614,-0.5002932184489223,0.4721392853174262,-0.14545728300319516,-0.8148720523587226,-1.0837531564224618,-0.8082354371953988,0.5062373391369479,-1.0837531564224618
6,0.5455539280745424,-1.5011742657549745,-1.5210055414828871,-1.2279637651067152,-1.0270021461047014,0.9639425743547646,-1.5210055414828874,0.5144221309207779,-0.3069680691993475,-0.23311372619696108,-0.9096487311373512,-1.0480851420438997,0.5870448259758043,-0.5854690515639432,-1.0480851420438997,0.9531733877661014,-1.2744100960129623,-1.0307407400977393,-0.824912946543633,-0.8345271422411861,1.3133766766789163,-1.0307407400977393,-1.6604565698760885,0.4924210107939291,-0.42100354629360665,-0.8012210937041019,-1.0984514022250176,-0.8588966992515302,0.830461765729223,-1.0984514022250176,0.2422391108575343,-0.8376818613572763,-0.8382350690807784,-0.7270723965374627,-0.9307442102817939,0.8218132625072188,-0.8382350690807773,-1.6493743048356755,0.2586343881463907,-0.45473629725248116,-0.8505790741242187,-1.0181633873716716,-1.5907833434205652,1.2971871830599708,-1.0181633873716716,0.8046874849174005,-1.2243605173389827,-1.2578558022497237,-0.9560620231586072,-0.8113743201979655,0.6232561569659918,-1.2578558022497242,-0.46297354119142653,-1.8369589750809872,0.1237063492975284,-0.7264372898466949,-1.0351536619655222,0.08553173691131219,0.015766418342895328,-1.0351536619655222,0.003578239862769692,-1.1536264474915887,-1.1605671521053875,-0.8852348386653007,-0.9698191381152429,0.8539431538490067,-1.1605671521053873,1.1560654467618383,-0.786775470165043,-0.1471704568101475,-0.6326390131807584,-0.6945636294956833,-0.1518740094951921,0.1934903501385046,-0.6945636294956833,0.9105330683830851,-0.6375679228975644,0.15008976236882185,-0.10675876081018366,0.535263465203299,0.8628788122082287,0.1500897623688219,-0.5002932184489223,-2.6020547789498885,2.314159637774588,-0.5096675557302958,-0.46928380614104526,-0.5732882341008224,0.4294754325702652,-0.46928380614104526
6,-0.2684486642542543,-0.7255330282725612,-0.7725414591456428,-0.7576463343135182,-0.8190036581463603,0.49467955745297937,-0.7725414591456431,0.8281831469433784,-0.1799314046438986,-0.725870523783938,-0.5902581295886468,-0.5499573308904658,0.4935629905609191,-0.47432514393125563,-0.5499573308904658,-0.37530967006706434,-0.7849849985970612,-0.8628763614721359,-0.7288890417270174,-1.088802209603523,0.7322860192369544,-0.8628763614721358,1.218255403787071,-0.5044657237683902,-0.9033740869266638,-0.47265174210671856,-0.47552694057820133,0.16975997114398533,-0.10367922112520343,-0.47552694057820133,0.73859297173614,-0.22745625386756443,-0.2283072721621651,-0.31727533883007114,-0.7507615958137224,0.7752407021301542,-0.22830727216216454,0.7111523099518423,-0.3762948793519167,-1.349383117146001,-0.6367405473885273,-0.6574322791355082,0.06886314774395162,-0.13585302054729587,-0.6574322791355082,-0.04814994839899855,-0.07707403998903702,-0.20271939028454478,-0.2872095823252633,-0.792087594388351,0.028371617130571843,-0.20271939028454575,-0.7989712166552464,-0.5549204967316345,-0.7954411384243149,-0.6828434219838782,-0.9284353246967751,-1.7140614013813942,1.508288244255909,-0.9284353246967751,0.37189566058905743,-0.23034258629660576,-0.23828509340773077,-0.318806179719301,-0.5463206161608174,0.29442611096014604,-0.23828509340773046,-0.42384692316012745,-0.8834815503126305,-0.8501048376551531,-0.42209012365590387,-0.3564282939881545,0.7988857684341538,-0.8102388641587793,-0.3564282939881545,-0.07903679213645606,-0.1455761115302327,-1.1754020246789807,-0.8269322010003607,-0.056712232038166985,0.006205657500203755,-1.1754020246789807,1.0765471873429688,1.2856468055167427,0.39477693724040064,0.42034241714357296,0.6678823473731672,-0.20900622012993209,0.27456461941136395,0.6678823473731672
6,-0.5457973493292324,-1.0048737476830867,-1.0497630825118256,-0.9481949587374439,-0.4290059745840887,1.0719208780628071,-1.0497630825118256,0.5144221309207779,1.1020877031584264,-0.19387287845591647,-0.6365725229489945,-0.6155223395591596,0.24979820224893498,-0.21792785369908796,-0.6155223395591596,0.7149816967414704,-1.0786768723528344,-0.9410726952722798,-0.7744930971796088,-0.8027016398113339,1.2035506808657421,-0.9410726952722798,-1.6604565698760885,-0.05184450002976518,-0.861221849636345,-0.8349660397202698,-1.1778276559102125,-1.710144115198929,1.4964370794836772,-1.1778276559102125,0.544683606144108,-0.6739312750978956,-0.6746911190558038,-0.6272328642738957,-0.8309481265036833,0.15075879682043675,-0.6746911190558031,-1.0055943189845338,-1.1193852765607843,0.1839765932601952,-0.7163713062809621,-0.7843563712526094,0.03468633487425627,-0.11715525351271289,-0.7843563712526094,0.897701410023608,-1.0610522881447515,-1.0767796845896374,-0.8612925286014695,-0.9659053836965277,1.2904239420362278,-1.0767796845896378,-1.1349688921190666,0.06304860247292002,-1.0961501369843971,-0.7683108546464387,-1.1469138941720654,-1.2522856837267327,1.188107420515495,-1.1469138941720654,0.7531475620995886,-0.8088796467670215,-0.8158338860405305,-0.7004118886829012,-0.44337938298461765,0.4453767939429956,-0.8158338860405303,-0.1981451560284186,0.43983588094638715,0.43699364576435545,-0.6660092465439578,-0.754276136644724,0.5428798425534719,-0.5334334312294694,-0.754276136644724,0.47565906685743914,0.9304339314360993,-0.40644131385201915,-0.5069839468466805,0.4829224646664043,0.1835329050405488,-0.40644131385201937,-0.2750303033357949,-0.6786142327313657,-0.5869557992075958,0.025957685695862168,0.2528370111159081,-0.4701522258357372,0.3902005294596757,0.2528370111159081
6,0.012033293453791068,-0.44895528381329336,-0.4909831574284455,-0.5444276545462957,-0.06169521525925255,-0.19813716818332644,-0.49098315742844584,0.9850636549546786,-0.2713452047037024,0.23331449285114647,-0.8373005238268079,-0.9243585874579596,0.4133516648534433,-0.3966940736553208,-0.9243585874579596,2.46946348430414,0.4617581639086894,0.9718707250580052,0.778221274758131,1.4459674739203394,0.5550630507301316,0.9718707250580049,-2.1149900394018504,1.1942845073269075,0.4481536893788071,0.5081340001713286,0.7543777225035518,-0.19416489828183986,0.2618752258585831,0.7543777225035518,1.466881828447087,0.43901079646334323,0.43831972924358054,0.24767481610407524,1.1489052228395396,-0.8058435265597734,0.43831972924358126,-1.2201876476015805,0.5762370846629036,1.3177928817806588,-0.20754120436715742,-0.07176069288287334,-1.1200952410336609,1.0137180350398691,-0.07176069288287334,1.8252136040276952,-0.12142388567996801,0.11584197913197376,-0.029933571404886908,0.40703287748971284,0.49811977591469403,0.11584197913197294,-1.0229696669644597,-0.10394022623509264,-0.28646031067833244,-0.23332058837754457,-0.11297674935887501,-0.14252464174668877,0.24138423919720314,-0.11297674935887501,-0.6537073709291896,0.06278607267583625,0.06194289501514785,-0.08483229113624444,0.7449122950780014,-0.5352955711215711,0.061942895015148,-0.8752504574235451,1.295271189156457,1.3705649594890044,-0.23953371844909252,-0.10207622554585533,-0.039334061499489446,0.07938425405899742,-0.10207622554585533,1.5264994966473684,-0.37460932716888296,1.2944977377560858,1.1613019562366071,1.3709834889227357,1.567427278748412,1.2944977377560862,-0.5002932184489223,-0.8619730995058952,-0.1726017714401134,1.5605004293361606,1.617665076278924,0.6335097810626537,-0.25237666557792465,1.617665076278924
6,1.5410413724614977,0.6128316666695922,0.6719204992614017,0.5464347139016847,0.6492558900991486,-1.9180566416702147,0.6719204992614013,-0.42686091714702595,-1.6857869761190993,2.5226948441859682,0.7603333230863626,0.8957522900518022,-0.06657203417769314,0.1515315854073588,0.8957522900518022,0.4561901167112552,1.1945156554195695,1.1340597668224286,0.9517820481772965,1.0562901773493998,-2.936894945349656,1.1340597668224286,1.218255403787071,-1.1457311759617015,2.6272845987185836,1.1583806640791914,1.3646032567943043,0.45558728425118405,-0.3636486434638315,1.3646032567943043,-1.082952431286795,0.6642401322237645,0.6649019829269015,0.4675370657649811,1.7602188603181486,-1.3757179038929392,0.6649019829269028,0.06737232410070078,0.46200842356640653,3.2054630464843457,0.5619626891738103,0.7463760229275519,-0.6846928974285217,0.7660772537033157,0.7463760229275519,1.2247773868865046,1.2175461867683233,1.1954649331698408,1.032881684656849,3.1014705612289815,-1.6102021029129443,1.1954649331698395,1.3290140612822805,2.392630451010594,4.379251485116491,1.3377064544194353,1.5636212014391142,1.2237273221447853,-1.2679968537414672,1.5636212014391142,1.4340334897009697,0.9923655427326367,0.9907156179325957,0.7931908055785235,2.393356530484079,-1.5332307779408492,0.9907156179325962,-0.8752504574235451,1.212561310121237,3.7946118557892223,0.2945103643295947,0.5200954582579752,-0.6582372385852612,0.7016425455631093,0.5200954582579752,1.3198408069655494,0.9989552751426525,1.0077143788401637,0.7872966027579114,1.45588743618332,1.0458376961911349,1.0077143788401637,-0.5002932184489223,-0.23001449070600816,-0.814907967865781,-0.24783233555497985,-0.0842026276053033,-0.4933611172641697,0.39927319571715597,-0.0842026276053033
6,0.027497065842728912,-1.0330559000245063,-1.0802907751094915,-0.9680024672862738,-1.1116442033056417,1.2472314504515953,-1.0802907751094917,-0.26998040913572574,-0.04863406061184817,-1.094585061267936,-0.8429113197588628,-0.9336790174107438,-0.27172191403928514,0.30333222760226064,-0.9336790174107438,-0.1893842139718201,-1.5106367834441896,-1.5461390491642495,-1.0758825001958796,-1.075200267329188,1.3575363737236612,-1.5461390491642493,0.30918846473554734,0.32136260047702186,-0.819159460619997,-0.8975718669474696,-1.338281576412748,0.32351006244598035,-0.26381592432614026,-1.338281576412748,0.07724234083600522,-0.873705220439022,-0.8740853811627447,-0.7479748270363088,-1.088732976936755,1.0811840259572767,-0.8740853811627438,-0.1472210045163458,-0.07216313670091645,-1.2931994296929687,-0.7487932206589425,-0.8383371101443766,0.3338204167252075,-0.4101460878113662,-0.8383371101443766,1.4127091717962348,-1.230620624484633,-1.0327531958084817,-0.8369971884922174,-0.6906582759569924,1.4733246227263,-1.032753195808482,-0.014976640572999793,0.07540425212578665,-0.8946730195372207,-0.6502190276197665,-0.8537086699823749,0.4062448659855775,-0.3193493594632245,-0.8537086699823749,-0.6156185368264018,-0.9224763921443704,-0.9212782396062339,-0.7603528993398578,-1.0820454768556278,0.8554279499096527,-0.9212782396062333,-0.1981451560284186,-0.0803829574183676,-1.3336869962640134,-0.7798061907470021,-0.9757870365198063,0.850362228213844,-0.8675995778090573,-0.9757870365198063,0.5167724373422364,-1.2997180728653495,-0.6068972715751908,-0.6164455596451138,0.21310638404769675,0.887392030868554,-0.606897271575191,-0.5002932184489223,1.1378854152909674,0.8377253258424421,-0.4334962606475117,-0.3486573854247773,0.10433538259296951,0.10541402744704292,-0.3486573854247773
