ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
0.030956929549574852,-0.0010177686344832182,9.790364265441895,-0.002914209795900442,-0.005336679900234013,-0.004708286755232451,0.0,2019-06-24 14:08:08:904,0.0,0.0,0.0
0.011798931285738945,-0.008202017284929752,9.819101333618164,0.00041555459154848093,-0.004004774002213565,0.0011520984418419776,0.00589752197265625,2019-06-24 14:08:08:910,0.0,0.0,0.0
0.0022199328523129225,0.013350729830563068,9.816706657409668,0.0017474603270224759,0.00025732418550583624,-0.0032431902934173906,0.009999275207519531,2019-06-24 14:08:08:914,0.0,0.0,0.0
-0.012148565612733364,-0.005807267967611551,9.799942970275879,0.0017474603270224759,-0.0028060589280620545,0.005414196613306733,0.01505422592163086,2019-06-24 14:08:08:919,0.0,0.0,0.0
0.04293067753314972,0.013350729830563068,9.785574913024902,0.0021470320184063126,-0.00014224753838729123,-0.0015117129640874309,0.020008087158203125,2019-06-24 14:08:08:924,0.0,0.0,0.0
-0.021727563813328743,0.03969297558069229,9.744863510131836,0.0010815074430308332,-0.0028060589280620545,0.0010189078780473654,0.02591991424560547,2019-06-24 14:08:08:930,0.0,0.0,0.0
0.018983181565999985,0.01814022846519947,9.75204849243164,-0.0006499700163362892,0.0019888016286183133,0.0015516701332258143,0.030884265899658203,2019-06-24 14:08:08:935,0.0,0.0,0.0
0.011798931285738945,-0.0010177686344832182,9.828680038452148,-0.001715494591711769,0.0017224205010290888,-0.003909143372464777,0.03501129150390625,2019-06-24 14:08:08:939,0.0,0.0,0.0
-0.016938064247369766,-0.020175766199827194,9.876575469970703,-0.00278101923210583,-0.003605202310829728,0.0040822909753606106,0.04088783264160156,2019-06-24 14:08:08:945,0.0,0.0,0.0
-0.038490813225507736,-0.005807267967611551,9.831074714660645,0.0020138414546117004,-0.0014741532901159315,-0.002976809165828166,0.045042991638183594,2019-06-24 14:08:08:949,0.0,0.0,0.0
-0.004964316263794899,-0.005807267967611551,9.775995254516602,0.0006819357516469962,-9.05695935394897e-06,-0.0007125695813197571,0.05087757110595703,2019-06-24 14:08:08:955,0.0,0.0,0.0
0.016588430851697922,0.006166480481624603,9.787969589233398,-0.00025039827618851643,0.001056467617037446,0.0026171947736198754,0.055017948150634766,2019-06-24 14:08:08:959,0.0,0.0,0.0
0.02377268113195896,-0.0010177686344832182,9.773600578308105,-0.0005167794200323863,0.00039051476555509394,0.0003529550265650132,0.060894012451171875,2019-06-24 14:08:08:965,0.0,0.0,0.0
0.016588430851697922,-0.008202017284929752,9.79275894165039,-0.0005167794200323863,0.002255182756207538,0.0011520984418419776,0.06501340866088867,2019-06-24 14:08:08:969,0.0,0.0,0.0
0.014193681068718433,0.02532447874546051,9.80952262878418,0.0002823640277538687,0.002255182756207538,0.003682719283976774,0.07088279724121094,2019-06-24 14:08:08:975,0.0,0.0,0.0
0.016588430851697922,0.008561230264604092,9.785574913024902,0.00041555459154848093,0.0013228488096452518,0.00128528900563659,0.07500839233398438,2019-06-24 14:08:08:979,0.0,0.0,0.0
-0.03609606251120567,-0.03214951604604721,9.838258743286133,-0.0019818757193009935,-0.004803917645055564,-0.0017780940916766552,0.08095073699951172,2019-06-24 14:08:08:985,0.0,0.0,0.0
0.011798931285738945,0.020534979179501534,9.819101333618164,-0.0019818757193009935,-0.0010745815337135133,-0.0021776657830604924,0.0850229263305664,2019-06-24 14:08:08:989,0.0,0.0,0.0
-0.04567506164312363,-0.01059676706790924,9.787969589233398,0.0010815074430308332,0.0026547544475913746,-0.0009789507089089816,0.09088277816772461,2019-06-24 14:08:08:995,0.0,0.0,0.0
0.007009432185441256,0.01095598004758358,9.773600578308105,1.5982868671268808e-05,0.0009232770532428338,-0.00044618842122124184,0.09500741958618164,2019-06-24 14:08:08:999,0.0,0.0,0.0
-0.03609606251120567,-0.01059676706790924,9.811917304992676,0.004544462296746496,-0.0002754381184365489,0.0002197644465157556,0.1011190414428711,2019-06-24 14:08:09:005,0.0,0.0,0.0
-0.03370131179690361,-0.0010177686344832182,9.80952262878418,-0.000383588856237774,-0.003605202310829728,-0.002577237474444329,0.10502099990844727,2019-06-24 14:08:09:009,0.0,0.0,0.0
0.0213779304176569,0.0325087271630764,9.86220645904541,-0.0010495417077201262,-0.0009413909699189009,-0.0021776657830604924,0.1099996566772461,2019-06-24 14:08:09:014,0.0,0.0,0.0
0.009404182434082031,0.027719227597117424,9.787969589233398,-0.00011720770426658147,-0.00014224753838729123,-0.0023108563468551046,0.11589241027832031,2019-06-24 14:08:09:020,0.0,0.0,0.0
0.05250967666506767,-0.012991516850888729,9.831074714660645,-0.001848685155506381,-0.0002754381184365489,-0.0015117129640874309,0.12000083923339844,2019-06-24 14:08:09:024,0.0,0.0,0.0
-0.04567506164312363,-0.012991516850888729,9.785574913024902,0.001347888635638639,0.002255182756207538,0.000885717314252753,0.12598896026611328,2019-06-24 14:08:09:030,0.0,0.0,0.0
-0.0025695664808154106,0.015745479613542557,9.838258743286133,0.0005487451878523839,-0.0020069155452943806,0.0035495287201821614,0.1300048828125,2019-06-24 14:08:09:034,0.0,0.0,0.0
-0.043280310928821564,0.0325087271630764,9.807126998901367,-0.001848685155506381,0.001056467617037446,-4.661670139177563e-05,0.1358966827392578,2019-06-24 14:08:09:040,0.0,0.0,0.0
