ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
0.02856217883527279,-0.008202017284929752,9.728100776672363,0.0001491734477046111,0.0009232770532428338,0.000885717314252753,0.0,2019-06-24 14:01:20:363,0.0,0.0,0.0
-0.021727563813328743,0.02532447874546051,9.764021873474121,0.001347888635638639,-0.0038715834384189522,-0.005773811265589349,0.004084587097167969,2019-06-24 14:01:20:367,0.0,0.0,0.0
0.007009432185441256,0.006166480481624603,9.804732322692871,-0.00011720770426658147,-0.00014224753838729123,-0.006972526599815185,0.0099639892578125,2019-06-24 14:01:20:373,0.0,0.0,0.0
-0.0001748167269397527,-0.005807267967611551,9.785574913024902,0.0005487451878523839,0.001056467617037446,-0.001644903527882043,0.014082908630371094,2019-06-24 14:01:20:377,0.0,0.0,0.0
-0.0073590655811131,-0.005807267967611551,9.82149600982666,-0.004246115433846565,-0.0010745815337135133,-0.00350957168108094,0.019970417022705078,2019-06-24 14:01:20:383,0.0,0.0,0.0
-0.0001748167269397527,0.01095598004758358,9.8789701461792,-0.0007831605801309015,-0.0006750098423296765,-0.00044618842122124184,0.024077892303466797,2019-06-24 14:01:20:387,0.0,0.0,0.0
0.007009432185441256,0.015745479613542557,9.811917304992676,0.0006819357516469962,-0.0016073438539105438,0.0018180512608150393,0.029967308044433594,2019-06-24 14:01:20:393,0.0,0.0,0.0
-0.03130656108260155,0.027719227597117424,9.838258743286133,0.0001491734477046111,-0.00014224753838729123,0.000885717314252753,0.034079551696777344,2019-06-24 14:01:20:397,0.0,0.0,0.0
-0.03370131179690361,0.022929728031158447,9.831074714660645,0.0005487451878523839,-0.0006750098423296765,-0.0009789507089089816,0.040036678314208984,2019-06-24 14:01:20:403,0.0,0.0,0.0
-0.014543314464390278,0.030113978311419487,9.79275894165039,0.001347888635638639,-0.002672868364267442,0.0016848606970204267,0.044112205505371094,2019-06-24 14:01:20:407,0.0,0.0,0.0
0.030956929549574852,-0.005807267967611551,9.783180236816406,0.005077224551924946,-0.0004086286822311611,0.0024840042098252632,0.049968719482421875,2019-06-24 14:01:20:413,0.0,0.0,0.0
0.007009432185441256,0.01814022846519947,9.819101333618164,-0.0005167794200323863,0.0007900864894482214,-0.0005793790175251447,0.05407524108886719,2019-06-24 14:01:20:417,0.0,0.0,0.0
-0.009753815829753876,-0.02496526576578617,9.773600578308105,0.001880650890817088,-9.05695935394897e-06,0.0011520984418419776,0.05998706817626953,2019-06-24 14:01:20:423,0.0,0.0,0.0
-0.014543314464390278,-0.005807267967611551,9.840654373168945,0.0038785094777734346,0.0034538978303590485,-0.002710428038238941,0.064117431640625,2019-06-24 14:01:20:427,0.0,0.0,0.0
