ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
0.05011492595076561,-0.029754765331745148,9.838258743286133,0.0021470320184063126,0.0013228488096452518,-0.0032431902934173906,0.0,2019-06-24 14:05:12:545,0.0,0.0,0.0
0.014193681068718433,0.022929728031158447,9.838258743286133,-0.004379306257715503,0.002255182756207538,-0.0005793790175251447,0.0041179656982421875,2019-06-24 14:05:12:549,0.0,0.0,0.0
-0.0001748167269397527,0.030113978311419487,9.823890686035156,-0.0033137814872842794,0.00025732418550583624,-0.00044618842122124184,0.010000228881835938,2019-06-24 14:05:12:555,0.0,0.0,0.0
-0.0001748167269397527,-0.05130751058459282,9.766416549682617,-0.002914209795900442,-0.0020069155452943806,-0.001112141272703594,0.015010833740234375,2019-06-24 14:05:12:560,0.0,0.0,0.0
0.018983181565999985,-0.012991516850888729,9.807126998901367,0.002679794403621924,-0.0005418192460257735,0.0019512418246096514,0.019125938415527344,2019-06-24 14:05:12:564,0.0,0.0,0.0
0.018983181565999985,0.020534979179501534,9.828680038452148,-0.0033137814872842794,0.0011896582458506397,0.004348672102949836,0.025039196014404297,2019-06-24 14:05:12:570,0.0,0.0,0.0
0.030956929549574852,0.020534979179501534,9.790364265441895,-0.0021150662830956056,0.0029211355751805994,-0.0005793790175251447,0.029109954833984375,2019-06-24 14:05:12:574,0.0,0.0,0.0
-0.009753815829753876,-0.022570515051484108,9.819101333618164,0.0008151263154416085,0.0011896582458506397,-0.0005793790175251447,0.03411054611206055,2019-06-24 14:05:12:579,0.0,0.0,0.0
-0.009753815829753876,-0.01059676706790924,9.79275894165039,0.0005487451878523839,-0.0024064872366782175,-0.00017980727737737192,0.04000282287597656,2019-06-24 14:05:12:585,0.0,0.0,0.0
-0.016938064247369766,-0.034544263035058975,9.795153617858887,-0.00011720770426658147,0.00039051476555509394,-0.0015117129640874309,0.04411602020263672,2019-06-24 14:05:12:589,0.0,0.0,0.0
0.018983181565999985,-0.027360014617443085,9.802337646484375,-0.0054448307680724,-0.003205630619445891,-0.0049746678828216755,0.04910993576049805,2019-06-24 14:05:12:594,0.0,0.0,0.0
-0.024122314527630806,0.01095598004758358,9.855022430419922,-0.0007831605801309015,-0.0025396778004728297,-0.005107858186541962,0.05502605438232422,2019-06-24 14:05:12:600,0.0,0.0,0.0
-0.0001748167269397527,0.015745479613542557,9.852627754211426,-0.00025039827618851643,-0.008666444255173645,-0.0012453318364982061,0.059112548828125,2019-06-24 14:05:12:604,0.0,0.0,0.0
0.0213779304176569,-0.005807267967611551,9.79275894165039,0.003345747222594986,0.0009232770532428338,-0.0017780940916766552,0.0641632080078125,2019-06-24 14:05:12:609,0.0,0.0,0.0
-0.024122314527630806,0.03729822486639023,9.775995254516602,0.0014810791994332513,-0.0006750098423296765,0.0018180512608150393,0.07001113891601562,2019-06-24 14:05:12:615,0.0,0.0,0.0
-0.009753815829753876,-0.022570515051484108,9.795153617858887,0.0002823640277538687,-0.0028060589280620545,-0.0009789507089089816,0.0741128921508789,2019-06-24 14:05:12:619,0.0,0.0,0.0
0.0046146828681230545,0.020534979179501534,9.816706657409668,-0.0005167794200323863,0.0026547544475913746,-0.003109999729622778,0.07911396026611328,2019-06-24 14:05:12:624,0.0,0.0,0.0
-0.038490813225507736,0.0013769810320809484,9.83346939086914,0.0034789377863895985,-0.001340962726321319,-0.0009789507089089816,0.08500003814697266,2019-06-24 14:05:12:630,0.0,0.0,0.0
-0.009753815829753876,0.020534979179501534,9.811917304992676,-0.0007831605801309015,-0.00014224753838729123,0.0019512418246096514,0.08999872207641602,2019-06-24 14:05:12:635,0.0,0.0,0.0
0.0022199328523129225,0.042087726294994354,9.747259140014648,-0.0021150662830956056,-0.0005418192460257735,-0.0017780940916766552,0.09411001205444336,2019-06-24 14:05:12:639,0.0,0.0,0.0
-0.012148565612733364,-0.029754765331745148,9.764021873474121,-0.0011827323365333196,0.00039051476555509394,-0.001644903527882043,0.09999275207519531,2019-06-24 14:05:12:645,0.0,0.0,0.0
0.0046146828681230545,0.015745479613542557,9.83346939086914,-0.0022482569769273807,0.0006568959256536091,-0.0015117129640874309,0.10413551330566406,2019-06-24 14:05:12:649,0.0,0.0,0.0
-0.004964316263794899,0.04687722399830818,9.811917304992676,-0.0014491134641225444,-9.05695935394897e-06,0.0014184795694312021,0.10916805267333984,2019-06-24 14:05:12:654,0.0,0.0,0.0
0.02856217883527279,0.020534979179501534,9.871786117553711,-0.00597759302325085,0.004918994292174109,0.002084432388404264,0.11500787734985352,2019-06-24 14:05:12:660,0.0,0.0,0.0
0.011798931285738945,-0.015386266633868217,9.799942970275879,0.0001491734477046111,0.0025215638837967624,0.003416338156387549,0.11999845504760742,2019-06-24 14:05:12:665,0.0,0.0,0.0
-0.014543314464390278,-0.012991516850888729,9.826285362243652,-0.0015823040279171567,0.0013228488096452518,0.000885717314252753,0.124114990234375,2019-06-24 14:05:12:669,0.0,0.0,0.0
-0.024122314527630806,-0.0010177686344832182,9.785574913024902,0.00041555459154848093,0.003986660085537498,0.004215481539155223,0.12911415100097656,2019-06-24 14:05:12:674,0.0,0.0,0.0
0.007009432185441256,-0.034544263035058975,9.775995254516602,1.5982868671268808e-05,0.0043862320369956595,-0.00044618842122124184,0.13411521911621094,2019-06-24 14:05:12:679,0.0,0.0,0.0
0.0046146828681230545,-0.0034125184174627066,9.790364265441895,-0.0010495417077201262,-0.0021401061090889927,0.00128528900563659,0.1391139030456543,2019-06-24 14:05:12:684,0.0,0.0,0.0
-0.0001748167269397527,0.003771730698645115,9.811917304992676,-0.00025039827618851643,0.001855611064823701,0.0010189078780473654,0.14499950408935547,2019-06-24 14:05:12:690,0.0,0.0,0.0
