Label,Autocorrelation X Gyro Left,Excess Kurtosis X Gyro Left,L2 Norm X Gyro Left,Max X Gyro Left,Mean X Gyro Left,Min X Gyro Left,Root Mean Squared X Gyro Left,Skew X Gyro Left,Std Dev X Gyro Left,Zero Crossing Rate X Gyro Left,Frequency Center X Gyro Left,Mean Square Frequency X Gyro Left,Root Mean Square Frequency X Gyro Left,Root Variance Frequency X Gyro Left,Variance Frequency X Gyro Left,Autocorrelation Z Gyro Left,Excess Kurtosis Z Gyro Left,L2 Norm Z Gyro Left,Max Z Gyro Left,Mean Z Gyro Left,Min Z Gyro Left,Root Mean Squared Z Gyro Left,Skew Z Gyro Left,Std Dev Z Gyro Left,Zero Crossing Rate Z Gyro Left,Frequency Center Z Gyro Left,Mean Square Frequency Z Gyro Left,Root Mean Square Frequency Z Gyro Left,Root Variance Frequency Z Gyro Left,Variance Frequency Z Gyro Left,Autocorrelation Y Gyro Left,Excess Kurtosis Y Gyro Left,L2 Norm Y Gyro Left,Max Y Gyro Left,Mean Y Gyro Left,Min Y Gyro Left,Root Mean Squared Y Gyro Left,Skew Y Gyro Left,Std Dev Y Gyro Left,Zero Crossing Rate Y Gyro Left,Frequency Center Y Gyro Left,Mean Square Frequency Y Gyro Left,Root Mean Square Frequency Y Gyro Left,Root Variance Frequency Y Gyro Left,Variance Frequency Y Gyro Left,Autocorrelation X Accel Left,Excess Kurtosis X Accel Left,L2 Norm X Accel Left,Max X Accel Left,Mean X Accel Left,Min X Accel Left,Root Mean Squared X Accel Left,Skew X Accel Left,Std Dev X Accel Left,Zero Crossing Rate X Accel Left,Frequency Center X Accel Left,Mean Square Frequency X Accel Left,Root Mean Square Frequency X Accel Left,Root Variance Frequency X Accel Left,Variance Frequency X Accel Left,Autocorrelation Y Accel Left,Excess Kurtosis Y Accel Left,L2 Norm Y Accel Left,Max Y Accel Left,Mean Y Accel Left,Min Y Accel Left,Root Mean Squared Y Accel Left,Skew Y Accel Left,Std Dev Y Accel Left,Zero Crossing Rate Y Accel Left,Frequency Center Y Accel Left,Mean Square Frequency Y Accel Left,Root Mean Square Frequency Y Accel Left,Root Variance Frequency Y Accel Left,Variance Frequency Y Accel Left,Autocorrelation Z Accel Left,Excess Kurtosis Z Accel Left,L2 Norm Z Accel Left,Max Z Accel Left,Mean Z Accel Left,Min Z Accel Left,Root Mean Squared Z Accel Left,Skew Z Accel Left,Std Dev Z Accel Left,Zero Crossing Rate Z Accel Left,Frequency Center Z Accel Left,Mean Square Frequency Z Accel Left,Root Mean Square Frequency Z Accel Left,Root Variance Frequency Z Accel Left,Variance Frequency Z Accel Left
5,0.5401322672993153,-0.17359609944356866,0.7839466125559652,-0.9215065869287885,-1.7565016925206909,-1.3809203745264373,0.7839466125559652,-0.3621640871951454,0.1948970037333188,-0.8587205331921215,-0.6611428173203416,-0.25174309004860934,-0.03783543310731925,-0.03783543310731925,0.4814739984936227,-1.2486341753763386,-0.39534275936690527,-1.3241622923060272,-1.5465889033592455,-1.0635363706607517,-0.4261776019095275,-1.324162292306027,1.129801474103594,-1.0699543059884224,-0.4011406631550259,0.492875220090876,-0.7787699738451,-0.9666492165651674,-0.9666492165651674,-0.22368421038966205,2.0751636919870586,-0.5338392644799169,1.9043648023071824,-1.156785528991369,-2.045485443691484,-2.0224258730597198,1.9043648023071824,-0.32442626572924743,0.9693834062270262,-0.4791321707801967,0.23347141990669182,2.033081994494222,2.046621720419591,2.046621720419591,0.06721191359631866,1.2307796247652814,-0.14032853709733406,1.2044276549775144,-2.010390491802454,-1.4921940106090505,-0.5942779721794798,1.2044276549775146,0.6987060829817362,-1.1148396491258474,-0.9519556830140268,0.24223985733063283,-0.5472447716231371,-0.43465255300810873,-0.43465255300810873,0.0824489443810193,-0.3493008398387217,0.07326925140291811,-0.26664736516240134,-1.0053313511519828,-1.2046838025689448,-0.7589657298575059,-0.26664736516239934,1.1635700243961733,-0.3889587200917465,1.8475555576116087,0.10708573561804,0.6173362323675307,0.8722391310705315,0.8722391310705315,0.11824294433727216,0.6930151580287283,-0.10573954534033293,0.8002396725331442,0.33283102198769077,0.7349075476409873,-1.1913839949720624,0.8002396725331444,-0.828176190568441,1.0567515250650144,0.5114419843611534,0.2629519261860625,0.977623467267952,1.0610062213336884,1.0610062213336884,-0.15603008941535912
5,2.5837803769443917,-1.2718576043451155,2.1635241344556495,2.5482781855381957,2.003413606417481,0.7641755299645686,2.163524134455649,0.6277184468346778,1.8761644849970414,0.6846266937514299,-0.8591006748616224,-0.19209340629645166,0.03271691589053417,0.03271691589053417,0.5108236841920343,-0.6638966012103087,-1.1389218853696765,-0.5494485736997892,0.30894915462649986,-0.9620151487952073,-1.1833339369254394,-0.5494485736997893,0.5603855734504708,2.5678213502519727,5.28168539820784,-0.9801637993154997,-0.8579832664315008,-1.2876607203442214,-1.2876607203442214,0.7092506575519838,0.5245055240533965,-0.8071598870065161,0.7691551548041827,1.4932586908147554,1.9795084869964492,1.5594825582613536,0.7691551548041825,0.7674317200074318,0.014661762109951529,-0.849370666383076,-0.6255437095640117,-0.3416057082698703,-0.19980069623352573,-0.19980069623352573,0.41275722242896334,-0.5913147108755884,0.02362511624157377,-0.5214651831400543,0.11470000652371651,0.8471876173519653,-0.1121519095019298,-0.5214651831400545,-1.493102845245352,0.4473617632548195,0.7855094439594275,-0.13134564080960562,1.0769084237477116,1.1698535218405754,1.1698535218405754,0.20263106258538052,-2.7883794826051158e-05,1.2029745442136244,0.06938642203378541,1.0661609143511797,1.5248164156631994,3.157150143512179,0.06938642203378781,1.4209324469074516,-1.8179378186050494,-1.2490516445824948,0.8854226878960754,-0.6679248659630658,-0.7544185188338117,-0.7544185188338117,-0.12440871363612506,0.5274925084225216,-0.2802462426194746,0.6523862862099963,0.21554603188088775,2.1606955095809823,-0.07543068480671801,0.6523862862099965,-0.2428117461323261,0.26355896214018915,0.005946999818153704,0.9766903677552136,-0.18877213706985835,-0.014302619928763612,-0.014302619928763612,-1.0131691801268035
5,0.09927034822167953,-0.5904411995842513,0.37132397766771996,0.8852403806236018,1.14543980079464,1.316794551412768,0.37132397766771963,1.4964859328610793,-0.09238185205658654,-1.0402907951854805,-0.36602364910150065,0.8181308228907633,0.977794300340323,0.977794300340323,0.40251111531587497,-1.1926671994680749,-0.7470656265042146,-1.2387623918308746,-0.803652763110004,-1.4291026518048169,-1.3865730070720976,-1.2387623918308748,0.7977013802586359,1.3043561261315122,1.4931346906325964,-1.4045639998286314,-0.8753163586612315,-1.411799458697842,-1.411799458697842,0.7798512448014705,-0.67962026520606,-1.0194397036729386,-0.7286902318020538,0.03545190557383025,0.43265534346102363,0.9300983523938069,-0.7286902318020538,0.8664178832073008,-0.40641335332755485,-0.4791321707801967,-0.314809419709543,-0.37079755233962786,-0.25289519553826983,-0.25289519553826983,0.31825444939118724,-0.6363065920602126,0.6644900401956177,-0.5737350110179835,0.3848334615476745,1.7101881701237707,2.7754944923961435,-0.5737350110179839,-1.0247153023006517,-1.9233539540197502,-0.9519556830140268,-0.03200583383805049,-0.5406858697847687,-0.42477812065302445,-0.42477812065302445,0.15150237196069652,-1.2285254416774658,-0.41399703578919816,-1.1956603572118851,-0.5408739316459837,0.2988246615709073,-0.0029623311965719682,-1.1956603572118834,-1.0450226614764881,0.19775092936251149,-0.8066791871261944,-0.24447277260064812,0.09543505380087192,0.3630043680425348,0.3630043680425348,0.1579887096284575,-0.6498620457952924,-0.4169344220232907,-0.6118037338282524,-0.10511612192175379,0.8271390474178879,0.6660541523315243,-0.6118037338282523,0.21879346764100432,-0.39091914004237766,-1.763285446082346,-2.2577602277325104,-1.0545183659476454,-1.3117348922053662,-1.3117348922053662,1.838314470429406
5,-0.907560302690594,0.6579437524173126,-1.437501504228538,-1.0212481443838866,-0.1622119949584596,0.9350204246235543,-1.4375015042285377,0.677014165309566,-1.387047071782941,1.774048265711584,1.4321094510534162,-0.8958680467432021,-1.1304098474471993,-1.1304098474471993,-1.0022293087278071,-0.5909406076916288,-0.570796886561458,-0.4664027428403708,-0.6605564404640138,-0.32291771027083,-0.21137022149173024,-0.4664027428403709,-0.3751361753475542,-0.5325847525029062,-0.4011406631550259,2.244754971906112,-0.210325167069979,0.038005682834494084,0.038005682834494084,-2.7026275188763638,-0.8797330713535534,2.1807640653882823,-1.2722770066788727,-1.1220137485762771,-0.0812885443101326,0.8200042323212932,-1.272277006678873,-1.4671142931207224,-1.5240529906370186,-0.849370666383076,1.491517736908934,-0.6601238764688374,-1.053097920999023,-1.053097920999023,-0.9439969832049867,1.2699253222535953,-0.2283653331007667,1.2357837203484805,-0.49447227692760165,-1.1488934239280042,-0.4333137859119361,1.2357837203484807,1.0704876063061177,0.38372042293035413,-0.7037463791606762,-0.27676210661637046,0.3611965742174138,0.5908198012060802,0.5908198012060802,0.2110838530367633,-0.8484358920359458,-0.15302486874914215,-0.7774550521659447,-0.7329267702490546,-1.0750905409877032,-0.3902504194352782,-0.7774550521659438,0.6407141991374851,-0.4605140879874685,-0.8066791871261944,-0.03243614191908203,-0.22925520454084936,-0.02522657158318441,-0.02522657158318441,0.12606809415995085,-0.25603207967635644,-0.29863668971328344,-0.13520957202293427,-1.8356935823274505,-1.9057216155479453,0.7424382687201371,-0.13520957202293396,-0.0963926719417358,-1.5620755127717052,-3.128121904348445,0.8413833776592471,-0.943987624111834,-1.0812560220672376,-1.0812560220672376,-0.8419843153749744
5,-0.7659785881384866,-0.45830120986241507,-0.900421119922224,-1.0717295857080993,-0.5654853499016331,0.28588765858440196,-0.9004211199222237,-0.6219370991975056,-0.8978878315653558,1.2293374797315069,0.45825545806885243,0.05494210820010265,0.30121421533906395,0.30121421533906395,-0.04504075829244626,0.47748760908725746,-0.6701810735780899,0.5620875674652671,0.09014489383640939,0.6080747760292432,0.7045666339750761,0.5620875674652669,-0.8764417694182324,-0.4338947277150269,-0.4011406631550259,-0.17175621472844693,-0.3727788781995993,-0.176915111706463,-0.176915111706463,0.3510119014409485,-0.771857270184189,-0.2356464793088647,-0.9386269870222985,-0.11971716452851887,0.18488381126055564,0.6625619417280834,-0.9386269870222985,0.33191699835325694,-0.6927189439601009,2.6061886259104643,-0.05923972399315361,-0.5656645070130277,-0.695265460517256,-0.695265460517256,0.21331174314990078,-1.0129574000707482,0.3265339637172286,-1.0424166643832045,0.6699065771767949,0.8517779679397588,0.07436214760173222,-1.0424166643832051,-1.2256241308010838,-0.013666958455176603,0.7855094439594275,-0.3145274473017842,-0.130495254946418,0.10042886395799772,0.10042886395799772,0.20616842096225957,0.7453964291863715,-0.14718137422028016,0.7389390345016867,0.7191874816927006,0.7900936503998628,-0.4639325871662274,0.738939034501687,-1.1224671125200443,0.8262108785731901,-0.8066791871261944,-0.20025843519793923,0.813983167761817,1.040709901056765,1.040709901056765,0.16659214867628616,-0.2727531328407459,-0.19263069150715792,-0.1540533732209866,1.1039174463068837,0.6673131521873508,0.7675891363115097,-0.1540533732209866,0.7806618105746939,0.1038200047202209,0.5114419843611534,0.591830340443673,-0.3401925548476074,-0.18941089410328327,-0.18941089410328327,-0.5359847940095261
5,-0.9026414879275677,0.9775418238812527,-1.4041653494658886,-1.0033353748817464,0.0238991915733126,1.0338691791642884,-1.4041653494658881,-0.17373976483245393,-1.4874762668003132,0.04913077677467335,2.1952791071101334,-0.9637232326209694,-1.3571507315056277,-1.3571507315056277,-2.076424824123087,-0.9518564257351917,0.8578720666492555,-0.9025145883387665,-0.9536820471245018,-0.8638055416948852,-1.2096461398066058,-0.9025145883387663,-1.3456236365856136,0.4061599144158118,0.5459970137387853,-0.16799360101729985,-0.6748269229574512,-0.6990470409003041,-0.6990470409003041,0.3338863511495901,-0.9033571768169297,1.7103629511141842,-1.374905406207663,-1.0007471507959163,0.02006452745931525,0.9936141908971801,-1.3749054062076633,0.5615378686061638,-1.5061088313288584,-0.6025450026478232,0.7305725076640032,-0.54821261383313,-0.6459382627152389,-0.6459382627152389,-0.26400732835079965,1.1081436361024815,-0.42656539172850494,1.1050540649840002,-1.517686582864851,-1.3526798319497388,-0.3019874498142881,1.1050540649840004,0.8342205574310568,-0.5407863283349422,-0.4555370753073256,-0.23836323679542995,-0.6488926041050512,-0.5968539294611971,-0.5968539294611971,0.18582332599531204,-0.2780981772865556,-0.8568133059648836,-0.19682915181912838,-1.0412461450587378,-0.8407229148173399,-0.47154438135330856,-0.19682915181912616,0.35318690869958347,0.3357778618165593,-0.8066791871261944,-0.3376110258204024,-0.4972628693132088,-0.42473501846591183,-0.42473501846591183,0.1550475225362208,-1.2108602679876463,1.2705728690223577,-1.4784540534546906,-1.5574536589889714,-0.36272724643205456,0.2636402708695639,-1.4784540534546906,-1.9274370652632715,-1.4472428476804013,-0.09515199709044635,-0.05298462289974396,-1.0422228759357737,-1.284035819852876,-1.284035819852876,0.1794699469901681
5,-0.6123179381416007,-0.8706293242142716,-0.5690447927884387,-0.982572846595175,-0.5706833766055338,-0.07487137865678142,-0.5690447927884387,-1.1182769789942122,-0.37899546107798016,-0.22322461621536513,-0.7314885920032274,-0.9083989709949988,-1.1671500590661739,-1.1671500590661739,0.493870288842436,-0.3341521208109352,0.03445636418111862,-0.1903739373448146,0.17833216244382366,-0.28531152996133646,-1.0857973227969782,-0.190373937344814,-0.2801352914493437,1.2077186959965724,0.5459970137387853,-1.0891245308174218,-0.7773493668445758,-0.9622790790952316,-0.9622790790952316,0.7399586150063482,-0.3263402761001582,-0.9266359899863125,-0.14779910261847373,-1.2850064692720216,-0.654442883866312,-0.15467527658477054,-0.14779910261847384,-1.1621696400097397,-0.3599976528555993,-1.0961963301183288,-1.1470238094567375,-0.6633864046365875,-1.0711168392406283,-1.0711168392406283,0.4899424527605102,0.47070413962706437,-0.775060622970112,0.5570014661858173,0.35739326859941767,-0.13781895653783038,-0.11598439012734799,0.5570014661858167,0.25069179747189696,1.332397151558963,-0.7037463791606762,-0.33502970154875034,0.2912604474225887,0.5269947318402595,0.5269947318402595,0.2169072820677522,-0.5484061820230861,-0.25858126405471227,-0.4657403219857434,0.29034049343323015,1.2100357309052965,1.7946389840245924,-0.4657403219857417,-0.5084692446151132,-0.8803576996405243,0.0780657277864065,-0.461687340790602,-0.7758921285271655,-1.0310617267430202,-1.0310617267430202,0.1570654169590534,-1.3955757222940004,-0.22394837520291447,-1.8628079945112563,-1.2704797470255176,0.5555228543256648,1.072194088251466,-1.8628079945112561,-0.7596967006521775,-1.604335734473802,0.005946999818153704,-1.5641755926746286,-1.0463726855990974,-1.2933166940777387,-1.2933166940777387,1.448317760814394
5,0.1964613070808492,-0.5396756018494376,0.468919289033803,0.9955667564208733,-0.21543574090774326,-0.6527864385196905,0.4689192890338024,0.41255147002458115,1.1844921819472451,-0.9495056641888011,-0.5049229302450484,1.84056888608743,1.6909019382673058,1.6909019382673058,0.4455006550708789,-0.7364756389122495,-0.036269392973338144,-0.6344089314666135,-1.0854083131261407,-0.49081849594311994,-0.4429629727130302,-0.6344089314666138,-0.7362796774202257,-0.4205976704456989,-0.4011406631550259,0.14981341840678292,-0.009740185316519753,0.2702965053727214,0.2702965053727214,0.12717844181612978,-0.06868235283338109,-0.3767935195825916,0.17393302262121388,0.919958961220923,1.591017748915523,1.3881822665401349,0.17393302262121377,0.6889928308302257,-0.39693300631383543,-0.4791321707801967,-0.5570066289771771,1.0158238630090564,1.3155097806297547,1.3155097806297547,0.3969428406095981,-0.3954820145034505,-0.6046757700654315,-0.30157777921812295,0.26775530496844274,0.023319853257917352,-0.5556976672169414,-0.3015777792181225,0.29132916709837997,0.7109233470233084,-0.20732777145397507,-0.08238793284260539,1.5658939548071027,1.510208306278658,1.510208306278658,0.20320244130085385,0.45559231783029147,-0.027306576851969175,0.48559419179711605,-2.5956262508366756,-1.6653417006614337,-0.5443131337818078,0.4855941917971159,1.0968025839461477,-1.3823538511138134,-1.2490516445824948,-0.4338818251174775,-0.6557634765544811,-0.7276325546772598,-0.7276325546772598,0.15799995277801807,-0.5238652722746655,-0.17428907563111076,-0.4511418588714794,-0.3945854592066288,-1.2141035982976955,0.6809583701634488,-0.4511418588714796,0.4912616512652253,-0.9614875595876,-1.9654834398995458,-0.7177987408220128,-0.8985112903594662,-0.9962646362110423,-0.9962646362110423,0.8086207251551273
5,0.07600805566137854,-0.5675911425726825,0.3472885460214453,0.9805037457031648,0.7393122427979193,0.3516571055032371,0.3472885460214453,1.4531570272175112,0.5380923826567491,-0.7679354021954421,-0.34872295336909476,1.590709871094051,1.5302554368699632,1.5302554368699632,0.39680012110331836,-0.04083129630780488,0.37108093105236456,0.09949141126386876,0.3327985417341657,0.07070597107039274,-0.468141028918284,0.09949141126386905,-0.7497043147162635,0.6777808206369147,-0.4011406631550259,-1.1579500209001663,-0.7958493566562121,-1.0216032724433979,-1.0216032724433979,0.7529846682103143,-0.442142242547256,-0.38172719420193085,-0.314017276847654,-0.8946932205298854,-0.7163715720185727,0.22911446200203367,-0.31401727684765407,0.04274144028803952,-0.8939899158631966,-0.7259578345154496,-0.011435904086795373,-0.005512636440970097,0.3004298793758155,0.3004298793758155,0.19182628436341234,0.2910957617452256,0.04900648451385173,0.39144096319944327,0.8619879278145975,-0.6549538637384409,-0.30019895885575987,0.3914409631994439,1.0131880214434577,0.550851712184634,0.2890908362527262,-0.01965663306536646,4.098435992497962,2.9052234293774832,2.9052234293774832,0.24046554916831198,0.634517954831033,0.6038920671603445,0.6429802984691344,0.4102593815625639,1.496018223583901,1.5227456956620415,0.6429802984691362,-1.553893748809357,-0.8575611217608531,-0.8066791871261944,-0.3695085577694563,0.31006674663526484,0.5855045813652486,0.5855045813652486,0.17195430081778595,-0.7327078728344516,-0.24426978867019472,-0.7225508744165389,-0.3646403553495728,0.6149424153466274,0.23383183520571452,-0.7225508744165392,-0.4935854187377472,-0.4622399732622754,0.4103429874525534,-0.06875051966621487,-0.6334558239477549,-0.5719522368640575,-0.5719522368640575,0.1961556030492746
5,-0.11552907135636033,-1.3665140917913756,0.13773262021914015,0.7390884658220499,0.48327110250912075,0.569202199157845,0.13773262021914007,0.7803039955978526,0.4716204515999445,-0.9495056641888011,-0.5413384642102365,-0.7228913294636162,-0.734011158623676,-0.734011158623676,0.4542506670717366,0.1686674252315916,-1.099383039734179,0.2931725654976534,0.09042221229115087,0.33299755539102327,0.6868739458308436,0.29317256549765286,0.4014745852264316,-0.07739251314936235,-0.4011406631550259,-0.33833148832186866,-0.4406337385025794,-0.276680959744326,-0.276680959744326,0.4527286819706261,-0.5107142937274208,0.4834740013366779,-0.4214512084629364,0.7969537880025346,0.9559362102940272,1.1703037052792908,-0.42145120846293654,1.7558240056678744,-0.3566294561492951,1.1252346434989469,-0.9110381953972312,-0.6149229795597636,-0.8554098951247847,-0.8554098951247847,0.4674326455607165,0.6986504474010099,-0.8523408035094021,0.7595812373442448,0.42995733439592104,-0.036389978934819496,-0.44941020453868985,0.7595812373442444,-0.2030981584855356,1.5687270971780836,-0.20732777145397507,-0.33129610308089064,-0.23833932840474556,-0.02373955088115824,-0.02373955088115824,0.20602436698499135,-1.4584294184525541,-0.46169072285703167,-1.4634793490686275,-1.8261974457834884,-1.0658353265714562,-0.44505533758226534,-1.463479349068626,-0.03326104640236652,-0.9757992823763006,2.289928015067909,-0.44849024199305293,-0.8672888720746397,-1.3858207811408467,-1.3858207811408467,0.1548281962653703,-0.4125490329370647,-0.45705626782261793,-0.31599366264451617,-1.1244973657223696,-0.7387133298224212,0.006542513268866366,-0.31599366264451584,-0.8306249461217161,-0.38207105237484346,0.05649649827245373,-1.7373141223128465,-0.9598517607624207,-1.1120784211910546,-1.1120784211910546,1.5571111565429543
5,0.387435621710926,-1.0197325154515393,0.6491079224331483,0.2916763366663245,-0.2039496407233824,-1.0158804857106554,0.6491079224331482,-0.1601237541058846,1.4281852231121728,-0.9495056641888011,-0.5860822238931593,0.6900160195504192,0.8756622413635412,0.8756622413635412,0.46565835004627404,-0.5055292673880959,-0.06758327073112355,-0.37193244145614696,-1.0468610479172387,-0.16243328598789755,0.445300703861515,-0.371932441456147,-0.8310594372739077,-1.461579217540137,-0.4011406631550259,0.2574786454816686,-0.48920873938808296,-0.3528410940465896,-0.3528410940465896,0.01180419832202539,0.6602780549936853,0.2543643298284544,0.8873346021670188,-1.0824608483541096,-1.5916505903225933,-0.6400902605408529,0.8873346021670189,0.13179148164030433,-0.38312452313482853,-0.9727834982507025,-0.8237093677560837,-0.43262506863797245,-0.37378745620295983,-0.37378745620295983,0.4540736452505731,-0.23295096317330413,-0.6186246250607699,-0.1275245063282966,0.6165506464440715,0.21803204931590306,-0.2695391138524181,-0.12752450632829695,-0.4709711971957597,0.9377149571604073,-0.7037463791606762,-0.1814526374958408,1.4066680173710353,1.4031738376770888,1.4031738376770888,0.2176617188508423,0.33743842989644157,0.7171108898187541,0.37986523437335606,0.3292989139422529,1.5113227210338354,1.4371891289992458,0.3798652343733566,-1.2033447694898147,-1.241895767130743,-0.3643067296698939,-0.45706209803169284,-0.8267159910719738,-1.2027063405598302,-1.2027063405598302,0.15594380397480403,-1.033908412468655,2.5400459946511704,-1.1696229862123217,-1.4139667030072447,-0.5870622690245578,-0.318555738189986,-1.1696229862123215,-2.977018884697178,-1.2560345012165597,-0.8533944739049463,-1.2388481599811692,-1.0707685313188329,-1.3493152702630475,-1.3493152702630475,1.2236597264895153
5,-0.46727612504186034,1.1088268679002216,-0.3257316459158771,0.08120139679327838,0.12513090802909693,-0.4613156226376385,-0.3257316459158773,-0.8156506893116633,0.044102055149469244,-0.404794878208724,0.07040479891742042,0.9651523117215328,1.0907378153768656,1.0907378153768656,0.2071450769234457,0.08824870640236665,-0.29082232828369026,0.22000148191090974,0.4733989982874927,0.23752632085678815,0.43690801845976374,0.22000148191090935,0.7760752085573122,0.20675288224152844,-0.4011406631550259,-1.2314008557312401,-0.8752523619845695,-1.4112170901744954,-1.4112170901744954,0.7614277581845412,-0.7735955848343125,0.739583836688163,-0.9430434416570196,-0.20012690673841932,0.7982447055031933,1.0679084747223375,-0.9430434416570195,-0.1449280553711989,-1.0435909119203952,0.5081704841608148,0.6295212446139161,-0.4470464869689016,-0.4039513113007068,-0.4039513113007068,-0.18981881751041008,-0.36500304141028866,-0.48638503812254374,-0.2683891032130693,0.4772154444734751,0.005310530863382824,-0.47444907795808555,-0.26838910321306897,-0.3844281684185896,0.7279194108994506,0.7855094439594275,-0.04730569744172763,2.0452423158177453,1.8141131540803015,1.8141131540803015,0.20569904831718733,0.35227394161326264,1.2609844555299774,0.3932218158408852,-0.9608944027588792,-1.4992263905254994,-0.6950266586860212,0.39322181584088617,1.740412067322445,-0.7196547699653502,0.0780657277864065,-0.29254017755357387,-0.2732508898327928,-0.08449424932381006,-0.08449424932381006,0.15559758286129205,-0.27713250157087865,0.3224057998831513,-0.15900640877205752,-1.1319836416866336,-1.0341896801637291,-0.48995424325711745,-0.15900640877205752,-1.705354041274039,-0.41697213621432644,-0.24680049245334643,-0.6211147581897636,-0.6339353902898821,-0.5726381172568615,-0.5726381172568615,0.7243695134023764
5,-0.1721678302904699,-1.1944816673818377,0.07112917208243182,0.12394777855974902,1.0758210825740997,1.3129028681631327,0.07112917208243148,0.40973764157894105,-0.6573362930491831,-1.0402907951854805,-0.6908682387243817,-0.8226983668672685,-0.9429832353584778,-0.9429832353584778,0.4869082212766763,0.03466907316336798,-0.39904487861231563,0.17045261535988193,-0.31030295480857006,0.3081346216257693,0.8540471658603227,0.17045261535988213,0.5581597109490984,-1.206698376260908,-0.4011406631550259,-0.43944151103331225,-0.60484308584662,-0.5554568370105064,-0.5554568370105064,0.5018550767284385,-0.6969940857877343,-0.32312355841579354,-0.7651603615026512,0.01111165928326533,0.10077619797151871,0.6105944374980506,-0.7651603615026512,0.8030111296147455,-0.48487315068766473,-0.6025450026478232,-0.9666612781613766,-0.6806006825960161,-1.1842777312561439,-1.1842777312561439,0.47453112249747026,-0.21458211002015296,-0.5747402188397813,-0.10829000223699267,0.4738616431131331,0.7359736122961866,-0.13591328937952032,-0.10829000223699325,-0.81592987773983,0.8765969983620086,0.2890908362527262,-0.27679454168805845,0.02442809851149986,0.2666716367182408,0.2666716367182408,0.20444120686001796,-0.4226761096686677,-0.28591663111163473,-0.3393426828632152,0.5283520937305384,1.019452925713487,0.6881885809904268,-0.3393426828632148,-0.7400959909877699,-0.24856323843293512,0.0780657277864065,-0.29371649024137964,-0.6420115251194304,-0.6981124158162132,-0.6981124158162132,0.14897532326145815,-0.6371040937065252,0.3972897753469109,-0.5951276657105063,0.7907415684685057,0.09438787564620978,0.27668146147249756,-0.5951276657105066,0.42636190719360695,-0.3436011810804028,-0.29734999090764647,-0.38003250502501507,-0.19538790057994496,-0.021700904833175473,-0.021700904833175473,0.5037846989112391
5,-0.7319943612608507,1.5931049710706804,-0.8168421821577746,-0.12601677767466005,-0.17659064544359687,0.15006791317213355,-0.8168421821577745,0.46103972576134195,-0.5494950116812651,0.13991590777135293,0.37695361867810684,0.5551513633831854,0.7639595822968253,0.7639595822968253,0.01402492683807841,-0.19098772007457457,-0.9869934516335924,-0.045901967061928825,-0.9159667372798219,0.13854104702439554,0.9515836665741165,-0.045901967061928346,-0.08141352504962886,-1.6336754667604116,-0.4011406631550259,-1.202081417321741,-0.8866732208206949,-1.5705286462467958,-1.5705286462467958,0.7562928798214289,-0.7054247105847253,-0.5935900025119341,-0.7833013700880614,-0.45787272906529,-0.18256996572385997,0.48125309363663626,-0.7833013700880614,-0.0088268701501958,-0.7525647246697171,0.5081704841608148,0.3421177318017642,-0.5313206882604722,-0.600848353072954,-0.600848353072954,-0.00015245568566870095,1.0233427238899173,0.06203649745958984,1.0352903225335597,-0.18439809661229117,-1.1204321853915662,-0.3359687780263246,1.0352903225335595,1.246108377744156,0.20607468901643253,-0.7037463791606762,-0.24978150068496288,0.3738778742459381,0.6022221592301138,0.6022221592301138,0.2076411827177598,-0.5757417353427725,-0.020843129969653807,-0.4935377591608324,-0.3189935523406944,-0.9679765241431458,-0.41613051967135545,-0.4935377591608313,0.9845285775571738,-0.04644019111048625,-0.8066791871261944,-0.18732522866577725,-0.037907202905485125,0.21255376336594317,0.21255376336594317,0.14965909637001917,-0.7283793869374762,-0.6827510208433771,-0.7166544666763163,-1.2979294255611526,-0.6319900780966896,0.9073161784858015,-0.7166544666763162,0.47489985492092057,-0.7641938645820114,-0.8028449754506461,-0.8347472432019734,-0.6574814695933634,-0.6066101967200381,-0.6066101967200381,0.9080500262660801
