Label,Autocorrelation X Gyro Left,Excess Kurtosis X Gyro Left,L2 Norm X Gyro Left,Max X Gyro Left,Mean X Gyro Left,Min X Gyro Left,Root Mean Squared X Gyro Left,Skew X Gyro Left,Std Dev X Gyro Left,Zero Crossing Rate X Gyro Left,Frequency Center X Gyro Left,Mean Square Frequency X Gyro Left,Root Mean Square Frequency X Gyro Left,Root Variance Frequency X Gyro Left,Variance Frequency X Gyro Left,Autocorrelation Z Gyro Left,Excess Kurtosis Z Gyro Left,L2 Norm Z Gyro Left,Max Z Gyro Left,Mean Z Gyro Left,Min Z Gyro Left,Root Mean Squared Z Gyro Left,Skew Z Gyro Left,Std Dev Z Gyro Left,Zero Crossing Rate Z Gyro Left,Frequency Center Z Gyro Left,Mean Square Frequency Z Gyro Left,Root Mean Square Frequency Z Gyro Left,Root Variance Frequency Z Gyro Left,Variance Frequency Z Gyro Left,Autocorrelation Y Gyro Left,Excess Kurtosis Y Gyro Left,L2 Norm Y Gyro Left,Max Y Gyro Left,Mean Y Gyro Left,Min Y Gyro Left,Root Mean Squared Y Gyro Left,Skew Y Gyro Left,Std Dev Y Gyro Left,Zero Crossing Rate Y Gyro Left,Frequency Center Y Gyro Left,Mean Square Frequency Y Gyro Left,Root Mean Square Frequency Y Gyro Left,Root Variance Frequency Y Gyro Left,Variance Frequency Y Gyro Left,Autocorrelation X Accel Left,Excess Kurtosis X Accel Left,L2 Norm X Accel Left,Max X Accel Left,Mean X Accel Left,Min X Accel Left,Root Mean Squared X Accel Left,Skew X Accel Left,Std Dev X Accel Left,Zero Crossing Rate X Accel Left,Frequency Center X Accel Left,Mean Square Frequency X Accel Left,Root Mean Square Frequency X Accel Left,Root Variance Frequency X Accel Left,Variance Frequency X Accel Left,Autocorrelation Y Accel Left,Excess Kurtosis Y Accel Left,L2 Norm Y Accel Left,Max Y Accel Left,Mean Y Accel Left,Min Y Accel Left,Root Mean Squared Y Accel Left,Skew Y Accel Left,Std Dev Y Accel Left,Zero Crossing Rate Y Accel Left,Frequency Center Y Accel Left,Mean Square Frequency Y Accel Left,Root Mean Square Frequency Y Accel Left,Root Variance Frequency Y Accel Left,Variance Frequency Y Accel Left,Autocorrelation Z Accel Left,Excess Kurtosis Z Accel Left,L2 Norm Z Accel Left,Max Z Accel Left,Mean Z Accel Left,Min Z Accel Left,Root Mean Squared Z Accel Left,Skew Z Accel Left,Std Dev Z Accel Left,Zero Crossing Rate Z Accel Left,Frequency Center Z Accel Left,Mean Square Frequency Z Accel Left,Root Mean Square Frequency Z Accel Left,Root Variance Frequency Z Accel Left,Variance Frequency Z Accel Left
5,-0.6930175224926947,-0.44782002823070804,-0.8352397504532308,-0.7904288260962083,-0.3746409457517934,0.10190940625916516,-0.8352397504532304,-0.9818932023308677,-0.6379417071174488,0.6921088017350997,-0.10361047560489503,-0.3507502895541217,-0.19378786268995202,-0.19378786268995202,0.23650428750868907,0.10861986870127789,-0.7963185051097017,0.24995630182545628,0.2404277746009371,0.24433812199486402,0.2113459271012623,0.24995630182545592,-0.26252852926857495,0.44201985250026465,-0.310893178451641,-0.9954383398343579,-0.6480420067234482,-1.113832881846384,-1.113832881846384,0.5904092663926882,-0.704205331019786,-0.04194223178977972,-0.9217086855375367,-0.7920143478129918,-0.1618163232052361,0.45211847631664215,-0.9217086855375364,-0.9453093448046325,-1.086880536401554,1.8633248966740026,0.22351876477686,-0.5162980927026266,-0.6065022177430865,-0.6065022177430865,0.07920749940441048,-1.0774264255873696,-0.6322866574729947,-1.0982063966675846,0.7999974559769498,0.9107523823541345,1.2407194177276806,-1.0982063966675848,-0.10624920977415077,-0.14490165513781778,0.6063855093381979,-0.3622924248434906,-0.9089457236310466,-1.254938292607251,-1.254938292607251,0.17940396925783847,0.4577972661155824,-0.3159782780234436,0.4925569671744569,-0.0496747578317309,-0.8285308401283547,-0.7059427967468409,0.49255696717445624,0.8846802233755192,1.186269271506496,-0.5513248015194263,-0.29303472859773594,0.5180457544888515,0.7624485284154948,0.7624485284154948,0.21256097520772077,-0.5529546675875985,-0.42908486777957694,-0.4792653955930517,-0.8705994016701812,-0.2038745850644101,0.10699441888530327,-0.4792653955930522,-0.20715918502275735,-0.2699884150504629,-0.43731518637789674,-0.3182120327761986,-0.2988933028470746,-0.13623599119445826,-0.13623599119445826,0.43499034203643216
5,-0.8141656962883492,0.27927438195846477,-1.3201588101191228,-0.8454189291704037,0.002070556351634743,0.8543841071621872,-1.3201588101191222,-0.014859423524074971,-1.4381376266975754,-0.07143103393081904,0.23492103526376037,-0.6160583782548288,-0.9249360191633964,-0.9249360191633964,0.07929536139851791,-0.7940070915706496,-0.036612730899240865,-0.6711150258747041,-0.6574545830678228,-0.7716684327619705,-1.3224823084928627,-0.6711150258747046,-1.5160081589312053,1.1675540432180835,0.6928476548350858,-0.24947256769056697,-0.3547699248440442,-0.16068755517322975,-0.16068755517322975,0.4092847727328079,-0.8033675929850894,1.2488035793832246,-1.3125903253974807,-0.7764109497177645,0.056189035494456606,0.9176773805865605,-1.3125903253974804,0.7305603604552069,-1.4790854009252845,-0.37365479335693813,-0.0007462932850460395,-0.5252364141254993,-0.6334722859606436,-0.6334722859606436,0.22697763174317764,1.9542901845391507,0.49823921178454617,1.6999121710971172,-1.9530876897889222,-1.5791239458975292,-0.47316108043206373,1.6999121710971163,1.7640698387877665,-1.1087443479261672,-0.8211470438954759,-0.09459686989365713,-0.7529755313981679,-0.8598927128646836,-0.8598927128646836,0.15240765661737013,-1.3193933382070564,-0.5391148120381458,-1.3002612991140257,-0.47952345373009153,-0.2862110022412898,-0.47887975135871497,-1.3002612991140257,-0.4470396168624842,0.7350557168897373,-0.5513248015194263,-0.38740946090989253,-0.5067347845264044,-0.3866049280323287,-0.3866049280323287,0.2147375972682032,-1.3475219443083977,-0.6122040925031296,-1.7651091677139001,-1.4663165467178256,-0.22722162003918356,1.2713383824953626,-1.7651091677139008,0.3145488200251696,-1.6752206115976842,0.23460419145612843,-0.32031849758953634,-1.1097450860333196,-1.5455168129728374,-1.5455168129728374,0.4360456086815769
5,-0.7159591820960325,2.7558509240990836,-0.9014930456612228,-0.77039671711918,-0.18263752920245352,-0.26101673720446705,-0.9014930456612223,-2.7675144244506185,-0.632530463692325,0.0376460854500264,-0.10835110560957255,-0.4255170703067653,-0.34294355236247387,-0.34294355236247387,0.2383691961796653,-0.2447565555462889,-0.15347370386655496,-0.07812092626374298,0.31628497807635353,-0.2553458814550543,-1.2051731322353239,-0.07812092626374359,-0.5267145733491752,1.7813336694788333,0.6928476548350858,0.7703416456224206,2.63285382205373,2.329940970104466,2.329940970104466,-0.32449407080879106,-0.13494360706385547,-1.2319942631658543,0.10369876049300554,-1.130954842203936,-0.7095167133417974,-0.35538288818888286,0.10369876049300614,-0.555145097929633,0.004520589207081728,-0.9328997158646734,-0.9117986477940409,-0.5595377757847215,-0.7481328318399375,-0.7481328318399375,0.5925987284289848,0.4723884199830566,-0.08558736464655294,0.5586127052164278,0.3711884970832951,-0.7698579023001326,-0.30224258691695505,0.5586127052164276,1.2286620692307453,0.6448410343682212,-0.5356405332487411,-0.19845606642578412,1.237100530100168,1.3297858492135277,1.3297858492135277,0.17568986565337533,0.3927059694749348,-0.493796480456111,0.43537668675002367,0.571084392390203,1.2351905132730903,2.0274838538749185,0.4353766867500233,-0.3668992437985351,-0.8877534573960042,-1.0380412278607953,-0.5589830015905726,-0.9144877040834303,-1.4472648024294652,-1.4472648024294652,0.22036110598487105,-1.4269783154650353,0.6879418987778138,-1.957851647479994,-1.2498033338360333,0.625448503720546,0.948501962943198,-1.9578516474799947,-1.5570171472853784,-1.7093559228428237,0.2956877712592215,-1.4723467396759558,-1.148721159081385,-1.6778381584343725,-1.6778381584343725,1.3144705205401666
5,0.12866107054370307,0.16180293843700772,0.42522782554736455,-0.8721284078064417,-1.3815895145327146,-0.8424033755809824,0.4252278255473649,1.300330578769127,-0.06758235950224235,-0.8349708695967378,-0.4591251651728986,0.28444122595193144,0.6637956475991141,0.6637956475991141,0.35402626376703455,-0.45419764238327726,-0.4898708235480393,-0.28996230357159203,-0.2762602083706105,-0.1855898254635846,0.030870271320433493,-0.28996230357159253,-0.4531671806799834,-0.4502476914469348,-0.310893178451641,0.6789679619020733,-0.31663039305504276,-0.0939873167667985,-0.0939873167667985,-0.25532596996537144,-0.04655302372691729,-0.7431822870066833,0.21459893874657782,1.1389060581144632,1.000053613364298,0.34751986628867854,0.21459893874657854,0.39858292257764044,0.7317616123259632,-0.6532772546108057,-1.009132457952899,-0.38882262996235784,-0.2945358320804346,-0.2945358320804346,0.6095129032594343,-0.46573647644571653,0.5706437552207604,-0.3499950521452675,0.540535128429137,1.3260649392257182,0.6065836334085755,-0.3499950521452679,-1.7992607613683937,-0.24849786055140594,0.03537248804472838,-0.2620861382066957,0.04591530321695295,0.2809543388412653,0.2809543388412653,0.17622076129107414,-1.1599179279245586,-0.3034066529087285,-1.1137775832110548,-0.6000731997306373,-0.7453210399434166,-0.7277352252515839,-1.113777583211056,-0.03633582237206304,0.11234830395758506,0.4221080511633114,-0.1618226467294651,0.43971631047379556,0.6937339537110314,0.6937339537110314,0.19523498417583104,-0.59324614051896,-0.7370769807245136,-0.5302855397744362,-1.0198344975548068,-0.8990039364958388,0.541320893237765,-0.5302855397744366,-0.15925381373114933,-0.7788469948112536,-1.842237521849041,-2.2196779306567227,-1.0421645116286902,-1.354332627205388,-1.354332627205388,1.6983147719537657
5,0.8524526299599513,-1.2315307743055401,1.0864919104179525,1.1381525478093222,1.4848695659524809,1.0877217355379423,1.086491910417953,-0.2886994504127752,0.5437547513228749,-0.9440479889775834,-0.8303743541112115,-0.600199587198883,-0.8483955836538035,-0.8483955836538035,0.4241816233400625,-0.57354998247099,-0.34781128305572534,-0.4178837422376679,-0.7068333287263475,-0.3764505912356339,-0.5962826325179466,-0.4178837422376682,-1.1682537328008558,0.23000830883308432,-0.310893178451641,-0.7275103961708637,-0.5151513151112447,-0.5054024555249547,-0.5054024555249547,0.5615429965970009,-0.4391733933829049,-0.07187995223970055,-0.34508734194585006,0.2616484513397227,0.6551186932598619,0.11740292422715842,-0.3450873419458496,-0.7946597567994816,0.13080644427460494,-0.2338435627300044,-0.5962282744940745,-0.4585160938654122,-0.45153197582911253,-0.45153197582911253,0.5086535430204107,1.0309667357970898,-0.16251181533094494,1.0201544436945493,-1.4526418150942617,-1.2980340744335424,-0.7062957838118755,1.0201544436945487,0.640147268639918,-0.7967967794570501,-0.8211470438954759,-0.04915311303250233,-0.7134775828042685,-0.7791905148706031,-0.7791905148706031,0.14587645147490705,-0.18576261931634247,-0.1296430834399312,-0.09607208187811056,-0.18367228426261653,-0.8890244682180894,-0.7619469947321476,-0.09607208187811125,1.0893453473454477,0.5682823833850605,-0.5513248015194263,-0.20795469388077084,0.34944821812608146,0.6120724927563501,0.6120724927563501,0.20122952299140937,-0.6149447553831204,0.0650110641923944,-0.5581491785851734,-0.16112107697278155,-0.7832616656492505,0.5704052553595814,-0.5581491785851738,1.0962921410724127,-0.7048798928872069,-1.292485303621202,-0.0427190543357501,-0.596708011058328,-0.5277035562766484,-0.5277035562766484,0.1728728097306835
5,-0.6714859057918133,2.226663557694561,-0.7777865522690699,0.511658159214023,0.04019267075885342,0.16807393511067975,-0.7777865522690696,1.051247395555773,-0.4925743175016718,-0.6168166308350467,1.2753293885650414,-0.15949343435063076,0.11915455007684252,0.11915455007684252,-0.6806920452414873,-0.1333934701887845,-0.3797232502563622,0.028866705029560086,0.4491543564908382,-0.08461203585757897,-0.6201312013175558,0.028866705029560232,-0.1508980562659055,1.3833704175779056,-0.310893178451641,-0.861356122169272,-0.5300152034552876,-0.5460751083851857,-0.5460751083851857,0.5813967055413815,-0.3170608659124785,-0.7484784312031917,-0.14940068276520682,-1.2033372722567963,-0.7313265005758276,0.023834713074870957,-0.14940068276520646,-0.34196525237202724,-0.8757091517626777,-0.9328997158646734,0.7683175807182835,-0.021345123877279687,0.30236631073498993,0.30236631073498993,-0.3744983362610993,-0.621032425965713,-0.22068442950777914,-0.5240897136528027,0.9594718621770689,-0.15504165868312084,-0.1031507153499057,-0.524089713652803,1.0647305647835266,0.5732750676663477,0.6063855093381979,-0.16669240218906037,0.8094044898092885,0.9950575378903652,0.9950575378903652,0.16981116698813936,1.6173488189786356,1.5242896675712785,1.4402877198427086,0.6656991332750936,1.4712576480613524,1.572420454345775,1.4402877198427073,-2.7473456803956733,-1.1360814378011161,-1.0380412278607953,0.05467159954134147,-0.15282255519783533,0.09288790340813477,0.09288790340813477,0.1513953847634975,-0.8056714702474415,0.5162361687113943,-0.8162503478679486,-0.1317633531921995,1.0077717155578885,0.07597109928869838,-0.8162503478679491,-0.7867884256148912,-0.6644472221849292,0.9065235692901541,1.0359437984035087,-0.4661191359892456,-0.34692919426119323,-0.34692919426119323,-1.0435747151319874
5,-0.32296123393611265,0.45448480406802794,-0.12924236118541146,0.8906970839754423,0.03858133884873684,0.3869258382349197,-0.12924236118541116,1.9783751026402763,0.5919414523255973,-0.8349708695967378,-0.4720280342063696,0.22766458624248562,0.6027519604862994,0.6027519604862994,0.35735054975390385,0.4987027638029434,-0.6105768808153106,0.5791987575259793,0.24066631926595514,0.5947016034356987,0.5581170085658549,0.5791987575259786,-0.7209122774581694,-0.008613741334786953,-0.310893178451641,-0.8802852186659657,-0.6400608097765823,-1.0200765056756629,-1.0200765056756629,0.5825707324981088,-0.32064059797223105,-0.3721612373226981,-0.15478756633530077,1.0162460119769816,0.9757078351850409,1.0785690607386647,-0.15478756633530052,1.0503696346511926,-0.00824599587654988,0.884646282285466,-0.8940589663606385,-0.3805527281086811,-0.2774342153436434,-0.2774342153436434,0.5891995245065004,-0.3097870489921913,-0.27798370811804024,-0.18342108778359767,0.6007810152158487,0.6108652142277247,-0.6086280732318134,-0.18342108778359795,-0.977281798675879,1.0891317064758193,0.03537248804472838,-0.232946262380522,0.8798030521860032,1.0526374377933243,1.0526374377933243,0.17758240616990728,-0.6193738421348124,-0.17873892959006302,-0.5266886457084021,-1.2974366706182567,-1.081663325111791,-0.6855563313714367,-0.5266886457084029,0.3451625655851443,-0.6482968826914929,0.4221080511633114,-0.44544390101105846,-0.7979744225820347,-0.9784514846078565,-0.9784514846078565,0.21675632088810143,-0.19013732870785358,-0.5922930464291145,-0.05531085783740673,-0.8767155941244693,-0.7362642083580345,-0.16058171263541035,-0.05531085783740776,-0.77227820077547,-0.08556350496602812,-0.4983987661809904,-1.8303619198640888,-0.876788329844202,-0.9905304875949176,-0.9905304875949176,1.5168689333371217
5,0.3649587168703162,0.713342490696896,0.662274891646982,0.47159394125996634,1.325722496799733,0.8062288583530969,0.6622748916469824,-1.844384781976092,-0.22632476187463368,-0.8349708695967378,-0.16088788072346086,-0.49439412237907904,-0.5040668952540264,-0.5040668952540264,0.25866951479629835,-0.4671616483962677,-0.45819416670671953,-0.30358372996500327,-0.9980963647121399,-0.1331804849036319,0.4738950358681344,-0.3035837299650036,-0.6321328552156239,-1.4132701232757796,-0.310893178451641,-0.22566056714435945,-0.6289516867973795,-0.9354785056978241,-0.9354785056978241,0.39619638588714834,0.6007298642523121,-1.1757280546691264,0.8863220431542289,-0.59523816072318,-1.1044627256469428,-0.8350150599898363,0.8863220431542298,0.31538239893197195,0.9037237628547713,-0.2338435627300044,-0.779619503564318,-0.4384386837250631,-0.40362259657187377,-0.40362259657187377,0.5629925616459409,1.405039405743732,0.16919976256102093,1.306307314858955,-0.6699515548231991,-1.2916699497182627,-0.5978282783119027,1.3063073148589555,1.539183454100763,-0.0784191805346799,-0.5356405332487411,-0.15697163761000177,0.009077597864886289,0.24087733013023177,0.24087733013023177,0.1645599319677708,-0.5688244091113922,-0.45920766454282225,-0.4748356218336599,0.6018221762309801,0.8207284924253955,0.7567275121413735,-0.4748356218336604,-0.37159009987134783,0.16338403811028446,1.3955409038460491,-0.28271135872579944,-0.30669893472235166,-0.09843665865984039,-0.09843665865984039,0.20625749982581024,-1.2233368498413995,-0.5375709881106359,-1.5038839736497307,-1.5458270486235688,-0.5057311996910003,1.0512667091069499,-1.5038839736497314,0.08742527035225867,-1.6116876117933758,-0.6205659257871766,-0.7819342690174194,-1.060854236197998,-1.4036024073714117,-1.4036024073714117,0.8298915477973576
5,0.19780557769712062,-0.8053095194220252,0.4973400720971697,-1.100337335564353,-1.365102491077172,-1.2076785555718876,0.4973400720971697,-0.47263474074762685,0.20255809724516802,-0.7258937502158922,-0.8853261614149458,-0.6227626759427507,-0.9621525994240427,-0.9621525994240427,0.43007133929797187,-0.5559982157091238,-0.3213591181306989,-0.3987056657275701,-0.5381822505593084,-0.25097178947663423,0.2450776865745837,-0.39870566572757044,0.26722673643256944,-0.9190444066514418,-0.310893178451641,-0.7504373458098085,-0.6346549730135853,-0.9753926970626073,-0.9753926970626073,0.5647681429150172,-0.30608658964632296,-1.2342727789541232,-0.13300072610090574,-0.3278132544799777,-0.39886729581413544,0.022693637329111366,-0.13300072610090538,0.6331680487554499,0.1768502335909004,-0.7930884852377396,-0.6757830275512903,-0.5926009377933216,-0.8848105792048588,-0.8848105792048588,0.5340002844880071,-0.7447786082246018,-0.09888792488261328,-0.6695778393800378,0.7556990098102496,1.4021323140356035,1.916176156522966,-0.6695778393800383,-0.2519589346566301,-1.210650930718849,-0.8211470438954759,-0.3599948811495711,-1.0069159069354023,-1.676450399742714,-1.676450399742714,0.17875493689330674,-0.5942443215203598,-0.44421095447985676,-0.5008526485147907,0.437807282768086,0.40245332129569866,-0.14918139752889817,-0.5008526485147908,-0.6777453511063789,1.04825632322118,1.3955409038460491,-0.29383772022342547,0.4188091965216618,0.6750645347160197,0.6750645347160197,0.21202289912193253,-0.5990491832383584,1.0486964982064724,-0.5377102373953616,-1.1605069240034294,-0.6105515262375174,-0.4989297919858772,-0.5377102373953624,-2.3241031913378456,-0.5456999073573444,0.2956877712592215,-1.2943811523841755,-0.8126830069650564,-0.8723367354301378,-0.8723367354301378,1.2018574224753023
5,-0.4729167586523925,-0.39081273320689386,-0.3664592535508637,0.25595427811562654,0.4838303868221132,0.6903430563409769,-0.3664592535508634,0.7635112116308687,-0.3478121892283142,-0.3986623920733557,-0.21195571310443678,-0.49405403350260524,-0.5031934655674061,-0.5031934655674061,0.2773989510764866,0.19456817896472256,-0.6916019001069262,0.3251403713904713,0.570096501654471,0.2757916383695945,0.2371281636413806,0.3251403713904708,0.3035530456472999,0.8329601858416378,-0.310893178451641,-0.6566385842337875,-0.3682775131066324,-0.18532971752590535,-0.18532971752590535,0.5480125879560507,-0.6578791259361371,0.13882135974767465,-0.7944327691983907,0.021962919488035814,0.6756587854468865,0.8526360630782629,-0.7944327691983902,-0.1336499252883238,-0.7966055658695027,0.884646282285466,0.05717645780840565,-0.5734310781762864,-0.8013823970157523,-0.8013823970157523,0.19096267660599145,-0.25250257906490364,-0.555533690868388,-0.124091236461764,-0.20519757103999364,-0.4934587453139058,-0.6316363319742319,-0.124091236461764,-0.13352748842395537,0.4544675807189446,1.1773985306316674,-0.2046363179772099,-0.0910309873268535,0.1282443318821223,0.1282443318821223,0.16964279814208855,0.9021593395312394,0.6043128437977211,0.8706615245479025,-0.41612677455848945,-1.2670108698457314,-0.8779389529025523,0.870661524547902,2.0508891535924323,0.11067523732545351,-0.5513248015194263,-0.2326406683980648,0.894394115634419,1.0693753011848277,1.0693753011848277,0.20787935987932618,-0.2243147449938657,0.9566591215063736,-0.09288728769020385,-0.8840550250696149,-1.0333217868527755,-0.6773138796663527,-0.09288728769020448,-1.8536411557189463,-0.36517196870621027,-0.37623160657480365,-0.36172813254413594,-0.6149939416979798,-0.5544142650656523,-0.5544142650656523,0.4741837319484398
5,-0.40445252187877373,-0.30885054677158674,-0.2530381426588757,0.1864310763718223,0.7122421819696558,1.1350939721712752,-0.2530381426588753,0.9923732448785922,-0.7427359770473894,-0.9440479889775834,-0.5714602419163262,-0.560135606370785,-0.6953571518932492,-0.6953571518932492,0.3807112070590945,0.2071451400863338,-0.49126519584495504,0.3360081748275693,-0.10403072168365092,0.43282402919866514,0.6322409386186949,0.3360081748275689,-0.04953252057807833,-0.9865507365207654,-0.310893178451641,1.6902255917607973,-0.15952103787578856,0.14715236665905862,0.14715236665905862,-1.5293478275686736,-0.616945376808446,-0.4677982742316763,-0.6951299837074585,0.232608793773605,0.2414376627777308,0.4247326584184116,-0.6951299837074582,0.22004039779295315,-0.23983755975844628,-0.513466023983872,-0.9175754336852479,-0.5925766917688008,-0.8846955599660792,-0.8846955599660792,0.593692453973157,-0.343894558289897,-0.6575873357270239,-0.2192037367334056,0.6372323080615903,0.260407870495089,-0.32055528265071687,-0.21920373673340568,-0.0664964838792566,1.1244293006466908,0.6063855093381979,-0.2697326046627541,0.06602709701752416,0.3025465535483504,0.3025465535483504,0.17703537318074075,0.4525106605321095,0.032075231844857596,0.48793097766430943,0.7588730405424485,1.2106044168469776,1.0791617231362762,0.48793097766430876,-1.1638830171955354,-0.6032211194988993,-0.06460837517805744,-0.4170409270635535,-0.8003133791261664,-0.9850462828021782,-0.9850462828021782,0.21499572968102665,-0.41057536413885787,0.4422476979666807,-0.30583131360133153,1.000955489341925,0.1462344072212074,0.12056712120881745,-0.30583131360133253,0.27654931585381043,-0.00778510239600768,-0.009730127756244506,-0.37093944595751116,-0.09920124315061236,0.09232177510622351,0.09232177510622351,0.48304140863289285
5,-0.25180625379102467,-1.241207735781409,-0.0290068345427701,0.2971968554212733,0.6284261002684771,0.8633887471833992,-0.02900683454277008,0.43791172556963504,0.09490108706030298,-0.28958527269251017,-0.8392394825880584,-0.5794550943225663,-0.7638938250230346,-0.7638938250230346,0.42521760599447483,-0.13734899336621056,-0.5661074524921069,0.025127353525499538,-0.6250125086255067,0.1628326112518014,0.648354836456269,0.025127353525499743,-0.7144407898207478,-1.294632050348847,-0.310893178451641,-0.775070558320632,-0.6409798743407851,-1.028650898462654,-1.028650898462654,0.5688331594053728,-0.48094320888208253,-0.5426924814488829,-0.4187973618924831,-1.0390681645320414,-0.568241139828499,0.2729695842323844,-0.4187973618924827,0.20715762908824836,-1.0977788252789562,-0.7930884852377396,-0.6156154452147967,-0.5669840073652022,-0.7760549830888372,-0.7760549830888372,0.515042192133844,-0.47988130760014097,-0.5728825207952618,-0.3654946108767084,0.5901493881358402,0.4815015235603144,-0.10268115904903974,-0.3654946108767084,-0.3117100818801546,0.9763778810765124,-0.5356405332487411,-0.31285874347156234,0.2611809430366794,0.5025984692821207,0.5025984692821207,0.18173429849615308,-0.08454547525398357,-0.12990004400688873,0.00017868025406258837,-1.1264577480039366,-1.1707255266522667,-0.6632952484902478,0.0001786802540614797,0.9309194198369155,-0.46232473488698667,-0.5513248015194263,-0.29933704134770467,-0.7880912699608167,-0.9511833131492635,-0.9511833131492635,0.20501818118933446,-0.7706476750282412,-0.7744999456837929,-0.7669154001670782,-1.151944254567426,-0.450583655175868,0.7769042264244796,-0.7669154001670788,0.37809167053590104,-0.6980049581043906,-0.8649002449995495,-0.9185792909488578,-0.6600445616635354,-0.6219127954021737,-0.6219127954021737,0.9361699450926694
5,-0.6772818057046324,-0.5843804715625709,-0.7928592243789961,-0.7998557009089274,-0.417388786052468,-0.03472621841053003,-0.7928592243789957,-0.6687458961518985,-0.609586704983,2.110111353686092,-0.8069477699078269,-0.6394593637729085,-1.0783825893610515,-1.0783825893610515,0.42130220988449063,-0.28136300526521585,-0.5988873537866142,-0.1140985709476396,-0.7085031413814668,0.04300249385017802,0.7929501056261143,-0.11409857094764016,0.24856441314293876,-1.4608886033613264,-0.310893178451641,-0.8360907858231547,-0.6460630982915769,-1.084878131731917,-1.084878131731917,0.5775151899305758,-0.7266103797296936,-0.7962107386652226,-0.9912714613444032,-0.15097474273406744,0.5381134186887262,1.0024973443546912,-0.9912714613444029,0.23323549805544877,-0.9531649281896264,0.884646282285466,-0.07752195611861068,-0.6202531127750571,-1.0430718831941,-1.0430718831941,0.27225753742223946,1.4153539394663248,0.060546520381576326,1.3139740225813488,-1.3394909268856054,-1.3515198034236586,-0.5043865744396311,1.3139740225813483,1.5200130785490167,-0.40055851324695996,-0.8211470438954759,-0.31274905926642466,-0.5526494827345035,-0.4931993144079775,-0.4931993144079775,0.17759817028268912,-0.557327366550192,-0.4571909430311851,-0.4631069075539429,0.6856306649843477,0.566252388743976,0.15333500246704626,-0.4631069075539431,-0.33422227372501984,0.8181728203465548,-0.5513248015194263,-0.2615030901360019,0.30956789768910653,0.5750828501392727,0.5750828501392727,0.20772061898479194,-0.9194494984832603,-0.7085036391910909,-0.9836274222540221,-0.9231986567770575,-0.08130609903027701,0.9019669835482913,-0.9836274222540226,0.5162168728771762,-0.7530198268360495,0.41785493086540826,-0.5001811335986792,-0.6637566138960747,-0.6275878290229192,-0.6275878290229192,0.5966060827855404
5,2.2945207151574953,-0.4162329751777872,2.0658416101997443,2.5478631187613776,2.1222978161183215,1.1069055338440026,2.065841610199744,0.09883223986642342,1.205399636734704,-0.9440479889775834,-0.0908693457802816,2.394678874575503,2.2579680225014536,2.2579680225014536,0.23216704964459414,-0.6649983502358678,-0.576450582066072,-0.5200234332784204,-0.33303383864466457,-0.5166907743221173,-0.7449601965659625,-0.5200234332784209,-0.2372897717281913,0.5415659296877071,-0.310893178451641,-0.563024986316277,-0.5761993676411242,-0.6916686284028221,-0.6916686284028221,0.5227564701273039,-0.41570026262874166,-0.7726317381330822,-0.30535786359709644,0.1264190011810857,0.2043639203408095,-0.21198760771544728,-0.3053578635970962,-0.5940148644586601,0.41190414548961746,-0.513466023983872,-0.0061881869493217575,-0.018463663636161032,0.3061956178529184,0.3061956178529184,0.23063365878669856,-0.38201277219866075,0.25815137007817973,-0.25961313025752103,0.6719116630606635,1.4959763461488251,1.7499532260165143,-0.25961313025752103,-1.6292624450472637,-0.8187559592877796,0.03537248804472838,-0.0651870404709661,-0.36631077890709735,-0.21681211694861555,-0.21681211694861555,0.15007895154645806,-1.3733428943835335,-0.4296249584648781,-1.3649577828974542,0.6116678726174789,0.3512924554878658,0.20910487326412974,-1.3649577828974537,0.38537544876376734,0.5296836056215791,-0.5513248015194263,-0.28270670412604254,0.019553320305922432,0.28601528815882094,0.28601528815882094,0.2083075305371347,0.05798473675153111,-0.44555333629053484,0.2055778065037432,0.3293975578611106,1.2337125430987566,0.3891127314669241,0.2055778065037424,0.03340283397809179,0.3221924598110409,0.2956877712592215,-0.636717264845674,-0.34040586788944777,-0.18668370752257768,-0.18668370752257768,0.7128083678598426
