Label,Autocorrelation X Gyro Middle,Excess Kurtosis X Gyro Middle,L2 Norm X Gyro Middle,Max X Gyro Middle,Mean X Gyro Middle,Min X Gyro Middle,Root Mean Squared X Gyro Middle,Skew X Gyro Middle,Std Dev X Gyro Middle,Zero Crossing Rate X Gyro Middle,Frequency Center X Gyro Middle,Mean Square Frequency X Gyro Middle,Root Mean Square Frequency X Gyro Middle,Root Variance Frequency X Gyro Middle,Variance Frequency X Gyro Middle,Autocorrelation Z Gyro Middle,Excess Kurtosis Z Gyro Middle,L2 Norm Z Gyro Middle,Max Z Gyro Middle,Mean Z Gyro Middle,Min Z Gyro Middle,Root Mean Squared Z Gyro Middle,Skew Z Gyro Middle,Std Dev Z Gyro Middle,Zero Crossing Rate Z Gyro Middle,Frequency Center Z Gyro Middle,Mean Square Frequency Z Gyro Middle,Root Mean Square Frequency Z Gyro Middle,Root Variance Frequency Z Gyro Middle,Variance Frequency Z Gyro Middle,Autocorrelation Y Gyro Middle,Excess Kurtosis Y Gyro Middle,L2 Norm Y Gyro Middle,Max Y Gyro Middle,Mean Y Gyro Middle,Min Y Gyro Middle,Root Mean Squared Y Gyro Middle,Skew Y Gyro Middle,Std Dev Y Gyro Middle,Zero Crossing Rate Y Gyro Middle,Frequency Center Y Gyro Middle,Mean Square Frequency Y Gyro Middle,Root Mean Square Frequency Y Gyro Middle,Root Variance Frequency Y Gyro Middle,Variance Frequency Y Gyro Middle,Autocorrelation X Accel Middle,Excess Kurtosis X Accel Middle,L2 Norm X Accel Middle,Max X Accel Middle,Mean X Accel Middle,Min X Accel Middle,Root Mean Squared X Accel Middle,Skew X Accel Middle,Std Dev X Accel Middle,Zero Crossing Rate X Accel Middle,Frequency Center X Accel Middle,Mean Square Frequency X Accel Middle,Root Mean Square Frequency X Accel Middle,Root Variance Frequency X Accel Middle,Variance Frequency X Accel Middle,Autocorrelation Y Accel Middle,Excess Kurtosis Y Accel Middle,L2 Norm Y Accel Middle,Max Y Accel Middle,Mean Y Accel Middle,Min Y Accel Middle,Root Mean Squared Y Accel Middle,Skew Y Accel Middle,Std Dev Y Accel Middle,Zero Crossing Rate Y Accel Middle,Frequency Center Y Accel Middle,Mean Square Frequency Y Accel Middle,Root Mean Square Frequency Y Accel Middle,Root Variance Frequency Y Accel Middle,Variance Frequency Y Accel Middle,Autocorrelation Z Accel Middle,Excess Kurtosis Z Accel Middle,L2 Norm Z Accel Middle,Max Z Accel Middle,Mean Z Accel Middle,Min Z Accel Middle,Root Mean Squared Z Accel Middle,Skew Z Accel Middle,Std Dev Z Accel Middle,Zero Crossing Rate Z Accel Middle,Frequency Center Z Accel Middle,Mean Square Frequency Z Accel Middle,Root Mean Square Frequency Z Accel Middle,Root Variance Frequency Z Accel Middle,Variance Frequency Z Accel Middle
0,-1.0450429528062735,-0.47606086501654493,-1.2198061183779167,-1.005923790995668,-0.49702501911256375,0.6044001116949878,-1.219806118377917,0.2324910326231547,-1.104149490330826,0.25309905439637936,0.3663295464676234,-0.5031457325229292,-0.6754904923802731,-0.6754904923802731,-0.28136920980191193,-0.9015991725017498,-0.7203367154478042,-0.895402323940651,-0.7081349978548026,-0.42148841355225414,-0.13730084508723217,-0.8954023239406509,-0.13522187681219752,-0.9374464710585023,-0.5553575508434762,-0.6258626193608415,-0.582266080713714,-1.1342250620692365,-1.1342250620692365,0.3160356823989359,-0.5149707001310209,-0.6000287233509508,-0.9127936731772236,-0.8674304380546354,0.018309313707855508,0.9720629992249656,-0.9127936731772229,-0.15844448583682577,-0.9066902187462894,-0.4212181390553568,-0.28831755302431833,-0.3763575619478878,-0.7760129540074907,-0.7760129540074907,0.35785540270388605,-0.3381429668290274,-0.7927320298738323,-0.35691201018079766,-0.6801673294891616,-1.9170530180474232,0.6882094996544393,-0.3569120101807986,0.8856460915695354,-0.7984770731291418,-2.735774024036091,-2.111515723677238,-0.4761473699302437,-1.0227107328374703,-1.0227107328374703,1.7846492703984338,-0.832731000709105,-0.4611284911143234,-1.146926038600135,-0.5755789261554927,0.21091176492021624,0.7557156402577139,-1.146926038600135,0.39555764414630795,-0.8327347000921554,1.5634763864320642,1.3123889060111604,-0.43187260375138153,-0.541262733448858,-0.541262733448858,-1.4356514324531218,-0.7071587665861452,-0.33149679957249356,-1.1541994027393032,-1.1984080600232283,0.5732282263993863,0.67610770432193,-1.1541994027393034,-0.6968420094760528,-1.1496004702489497,-1.2020266448192372,-0.6944161163655197,-0.5101883629832917,-1.0596696393012817,-1.0596696393012817,0.7153728197829382
0,-1.1613996409058005,-0.3559734877501026,-1.459473680872474,-0.8414721998004342,0.15863858187409285,0.707786573988464,-1.4594736808724742,0.060219072243412226,-1.0381939508177846,1.0780832155740205,-0.5726561731853392,-0.507906789446171,-0.6871903333490844,-0.6871903333490844,0.6278476946913809,-1.034549403831748,0.3455661786346974,-1.2485363076563731,-0.012142967794712044,0.2044727315900094,0.4718315852629249,-1.248536307656373,1.298942192644457,-0.9760646151850167,0.714172054725891,-0.40652159481182387,-0.27023033605357116,-0.07627606045037526,-0.07627606045037526,0.27750127346775455,-0.36082244931379726,0.554930555396401,-0.4839094296866602,0.13360117508433872,0.2253989712448267,0.07937209172831138,-0.48390942968665956,0.005468484334891894,-0.47932830263701215,-1.0094710573912864,-0.6268418336788237,-0.20863290327015516,-0.17055826227996015,-0.17055826227996015,0.6597636787396698,-0.7636354582910828,-0.024432349487356116,-1.1748743627563933,-0.5680307786374963,0.1023604519052499,0.8823747551780728,-1.1748743627563945,0.6246114598348127,-1.0789856013080477,-0.15694883621710057,-0.18904719006421,-0.29637991732917923,-0.3670565467413486,-0.3670565467413486,0.2730063573969035,-0.7657358546249655,-0.10928798919408379,-0.9923251531656555,-0.5390017434635639,-0.23250846687898782,0.6451288286514133,-0.9923251531656553,1.0429058220972798,-0.7030780756741759,1.3240957052378854,0.9948079279111803,-0.3467297915514421,-0.3373728579897399,-0.3373728579897399,-1.0511788072981822,-0.5536528006853281,-0.10071558339474891,-0.7815254230206565,-0.34293154250181046,0.23893893853839243,0.620138919257825,-0.781525423020657,0.17300522082152622,-0.7771553579800939,-1.4872946315207602,-0.38943148473178696,-0.31132525118286175,-0.39242514079897517,-0.39242514079897517,0.4461303515521063
0,-1.2972573379274284,-0.09104786769084176,-1.8081215477880552,-1.005923790995668,0.026255899032508197,0.7467438160879871,-1.808121547788055,0.3042139382759557,-1.4747404248200475,1.4037348581441422,1.2596304135769414,-0.5367609791804983,-0.7604832540288308,-0.7604832540288308,-1.2982794197696714,-1.1050838926474016,0.8635777545977364,-1.6519439196320156,-0.45294376322022867,0.04561824070533934,0.5408431210297754,-1.6519439196320151,0.3351865232609503,-1.7773061729252515,2.44534878959321,3.279725344575051,-0.5248432497484447,-0.7365506754399117,-0.7365506754399117,-2.735941511468412,-0.47639719562793664,-0.5040919089100427,-0.7920517295118302,-0.7078082537669759,-0.38669267212168246,1.0124360046087801,-0.7920517295118298,0.2022274406817433,-0.7830395960359268,-1.0748324927619446,-1.211764172287938,-0.30185758251634015,-0.4600240364450939,-0.4600240364450939,1.1352809229312533,-0.845929512705694,0.817934018314481,-1.375206749310392,-0.789428600680216,-0.08486943531291054,0.2490693231819935,-1.375206749310393,-1.1379799338952,-1.2913271041429175,-0.023561326502325106,0.1963677009637168,-0.3722086541197617,-0.5932045142929965,-0.5932045142929965,-0.11076557405980761,-0.943901413203703,-0.6224731196241167,-1.4551587374951853,-1.0145056579530631,-0.017443193138276015,0.9586750016607822,-1.4551587374951853,-0.5830179829250884,-1.1456100391010382,1.2044053646407966,1.1584418262653364,-0.43365730284442977,-0.5459434424118546,-0.5459434424118546,-1.2480854641370414,-0.693906386478599,-0.40869384484249904,-1.1184644824269934,-0.7774987519919949,0.08999142777215931,1.0265212517349351,-1.1184644824269938,0.016245966671795287,-1.1146097372306445,-1.4302410341804552,-0.7610718783141321,-0.4035415928697845,-0.6530256811197954,-0.6530256811197954,0.773158361238639
0,-1.3213044804397878,-0.4847355707932156,-1.8831117990802544,-1.0483082555716707,0.02349305104705891,1.173774648394203,-1.8831117990802544,0.28918137882513556,-1.584476066303428,1.1866337630973944,0.8468874937467677,-0.5587367121568416,-0.819387788482778,-0.819387788482778,-0.8100130121683897,-1.1038317439487546,0.5071227549490712,-1.6345443897377605,-0.4436545227898166,-0.004766082440084544,0.4859155759705938,-1.63454438973776,1.1777538817382036,-1.6319140554070883,1.6374663133217946,0.9434830404422445,-0.5552301228193695,-0.888093814023403,-0.888093814023403,-0.3082768618984537,-0.5108421091657158,-0.6273672414697519,-0.8992825450754096,-0.5565871265586826,-0.10804598328243879,1.2143007512285358,-0.8992825450754092,0.8054191970413511,-0.8917796811580805,-1.4016396696152384,-0.8817899126408806,-0.11763598946065022,0.05919839934226311,0.05919839934226311,0.8742185785444639,-0.904887292307148,-0.7340054836919319,-1.533589041758126,-0.9288804872209739,-0.07855746395897038,1.5066069616594393,-1.5335890417581273,0.14025526446053904,-1.4510335276062667,-0.2458738426936173,-0.158672947454066,-0.2548238377793719,-0.2585364569948598,-0.2585364569948598,0.24400563752192683,-0.9300719432604081,-0.6752177699317524,-1.4118168159698081,-0.937287078736232,0.01889227223166278,0.8402820408423259,-1.4118168159698081,-0.11430228427713143,-1.0959098145849073,1.2044053646407966,0.858774401641125,-0.33365213073254,-0.3088221883425045,-0.3088221883425045,-0.8908827488074312,-0.7444034044381497,-0.5732976503076452,-1.2595090486569782,-1.0556216276176482,0.4640427457427756,1.2613467169261547,-1.2595090486569782,0.07911883152180636,-1.2547975684016415,-1.715509020881978,0.21194671302462637,-0.1926379739793966,-0.11494305195418542,-0.11494305195418542,-0.1305517428300912
0,0.7468070288705102,-0.49536640827948974,0.8570067171669979,0.8488189508436211,1.1770706219982057,0.992473842338072,0.8570067171669978,1.4974926798123662,0.9529166692318345,-0.571885106781262,-1.7037466904201777,-0.26588905498556537,-0.1863203053285488,-0.1863203053285488,1.5057430689557876,0.44554969316227366,-0.07524616162582966,0.6370870824454687,1.8024139353796178,1.029873889633161,0.5917215186229967,0.6370870824454689,1.0601445044630606,2.1935530789762177,-0.20912220387001237,0.01833769992340238,3.9395477594268966,3.2028212919052685,3.2028212919052685,0.15909434205576417,-0.42006295768565227,-0.450890156487587,-0.6336567763341462,-0.7860037269490976,-0.2413175970738937,0.5765575813440207,-0.6336567763341456,-0.04409067155182203,-0.625056084662569,1.1474563098404544,1.6325790293778855,-0.3560360712336744,-0.6768206503283508,-0.6768206503283508,-1.7255987214960724,-0.304792994426454,-0.5263137587766133,-0.30258709147695106,-0.5881578078270883,-0.9263772650341228,0.6428437334056143,-0.3025870914769519,-0.2471067794599877,-0.3379847820135044,-0.11248633297884258,1.819470671097669,-0.1670777171447244,-0.05332258563968613,-0.05332258563968613,-2.017417141992817,0.16343489788216792,-0.8024410525153582,0.3861457517585751,-0.8031705848466191,-1.3445322844610763,0.06487311884911968,0.3861457517585752,-0.5840202644051378,0.04790583846417108,-0.5510529641165138,-2.859078340687862,-0.3062157494267931,-0.2508311845700815,-0.2508311845700815,2.5288051628260537,-0.36684010564458674,-0.481513610165231,-0.40983004403037726,-0.46212691935355665,1.2700247173580548,0.7272097859790955,-0.4098300440303771,0.37328968693324627,-0.40814189916383564,2.050028403578126,2.4510682943719733,-0.2290608938324627,-0.1950235158640907,-0.1950235158640907,-2.794876286246949
0,2.8009056875937004,-0.2621973818175906,2.289127581206812,2.466208881740667,1.658362952287228,-0.4744146422626659,2.2891275812068117,0.6311848119020549,2.4342747022377687,-0.46333455925788825,-0.7248315171314103,2.3182108914558905,2.4650535334705905,2.4650535334705905,0.7598037348968255,2.399940890092131,-0.89279160933401,1.8503342141606598,1.949464398587848,1.8062041745151423,1.2913435449932047,1.8503342141606602,-0.674074743577887,1.6265244853920928,-0.5553575508434762,-0.1644468922876629,0.14561312589452444,0.538557963805671,0.538557963805671,0.21665512513499555,0.3061291128543182,-0.21739038043322947,0.6915486048324899,1.3045951761481773,2.681879046016464,0.26703154932283035,0.6915486048324909,1.3385227970213045,0.6442535034577892,-1.4670011049858978,-1.4871304469577626,0.027430346903001997,0.3661817005606342,0.3661817005606342,1.338959698286769,0.2008246663193204,-0.022510294363864966,0.4222075116472951,1.0378222510873762,1.1659281030397695,-0.03038338500056701,0.42220751164729453,0.8610812465416741,0.4394719260368299,0.7323012285480682,-0.16787063626428925,-0.008408014616946529,0.262884620416571,0.262884620416571,0.25429365490375005,3.719078862991945,-0.011711577704074268,3.0899681701860877,1.4551344762252287,-1.9307260791721155,-2.8129865939411465,3.0899681701860873,-1.0583958333254442,2.9558080970399376,0.56605688145632,-0.0056799725964221505,2.5715925015968795,2.6576366393915114,2.6576366393915114,0.10208629259140178,0.27470671950755504,-0.7458291709820468,0.5543806232855377,-0.32430681676673495,-0.10096222480258932,0.4497992123620401,0.5543806232855376,0.008831571803919209,0.5577739277338664,-1.8296162155625872,-0.9372371394464477,0.08724015777090884,0.40592692786697837,0.40592692786697837,0.9237361825026393
0,-0.735004154906751,7.4119058643440665,-0.7095659857492217,0.055382257045393464,0.6607525280737373,-1.4228727804137011,-0.709565985749222,-5.644554141263643,-0.6978926218756994,-0.6804356543046359,2.1577104473480118,-0.4664097112116071,-0.5885039800018622,-0.5885039800018622,-2.4699618634343636,-0.7039350958825653,2.134977473736521,-0.5449430302773074,0.19712789575265457,0.6381512437741016,0.8133682471695113,-0.5449430302773072,-2.1017964448393793,-1.2527131946845147,-0.5553575508434762,-0.1370225952156353,-0.30221691006721635,-0.1375298090853445,-0.1375298090853445,0.20838701331953333,-0.3747266006139699,7.138247502662236,-0.517770285733091,-0.5830831967699368,-0.04380431544399185,-1.620778175979787,-0.5177702857330905,-5.613469595057742,-0.5103493435796295,-1.4016396696152384,0.5985238834789727,-0.366715220281189,-0.7272364914518457,-0.7272364914518457,-0.5257673365811392,-0.6821439464095668,2.1301856792422806,-0.994460562821167,0.4455112058663824,-0.43297860339871486,0.39423966678081196,-0.9944605628211683,0.3923033070409188,-0.950886777186189,-0.557111365361427,-0.08623611144401784,-0.4560333305337731,-0.9198317195340363,-0.9198317195340363,0.1724477745185423,-0.6157911767954776,0.5989422235587967,-0.6949945893550735,-0.11497679186954761,-0.6041196136074307,0.13642931392288693,-0.6949945893550733,0.5548601127650111,-0.5886647578260863,0.007501958669902964,2.102596368332395,-0.4553839587542726,-0.6046229518501842,-0.6046229518501842,-2.4486543354586683,-0.6202093303079985,1.3350886252853418,-0.9331932178637521,0.4728133475548142,0.8911638543370302,0.8598315723943551,-0.9331932178637523,1.6590657629057746,-0.9296130077033559,-1.0308658527983232,-0.5451193266249696,-0.4784494128115842,-0.9190688617407273,-0.9190688617407273,0.5850390307042805
0,-0.6132253182970238,3.2711164595698503,-0.5400401861442331,1.4065979029518405,0.12877087362713419,-1.743520518716236,-0.540040186144233,-0.780349553822397,0.3597213644810054,0.6873012444898747,0.6580988751150232,-0.11046976073699305,0.07204089787237031,0.07204089787237031,-0.5972181108004894,-1.018978638469132,2.331111178187409,-1.195997925478788,-0.017576285324909326,0.10259643257943912,-0.13501214008253828,-1.1959979254787878,-2.05295899934328,-0.4281114826417768,0.25252492542793936,1.153531282182912,0.5893734045727647,1.017871613160001,1.017871613160001,-0.4528384247564388,-0.43389951416935313,0.2646417792369863,-0.6709158903615151,-0.5960080677028428,-0.17920398360222511,0.32983391909044785,-0.6709158903615146,-0.5629102760753397,-0.6626615377644702,-0.6826638805379925,-0.7578516518339635,-0.3277877646771028,-0.557155569433807,-0.557155569433807,0.7713350402009578,-0.5315838690120853,0.7683047359570275,-0.6952659895887386,0.41244531085606795,0.05931735026140317,0.7499069634323255,-0.6952659895887395,0.9043342431756128,-0.5977899166281186,-0.8238863847909772,-1.5177115264297345,-0.45492331707962647,-0.9145685463119309,-0.9145685463119309,1.3885682428940935,-0.5517618006956055,2.1267545532480594,-0.5823991898020883,0.8969929633047962,0.043179116308237564,0.23790899462442103,-0.5823991898020879,3.029561144060273,-0.21215458960864955,0.9650246834466177,0.8856524623641472,-0.2946439606651395,-0.22708645818621934,-0.22708645818621934,-0.9218851041104982,-0.6434976945817185,1.4264102647373766,-0.9895146707581939,-1.130118552728477,-1.0536456161565941,-0.3726991016752447,-0.9895146707581941,-2.214593499551585,-0.9979709633472938,-1.6014018262013692,-1.142091878145234,-0.4574287622083978,-0.8370527960917072,-0.8370527960917072,1.085513127487818
0,-1.0467438061597112,-0.6619463844434493,-1.2230520269643774,-0.8194323799187117,-0.29286402434178077,0.728763557705458,-1.2230520269643776,0.05212329440442416,-0.755703689357177,0.7524315730038991,-0.6173426022614559,-0.6087179924810362,-0.9659420381599421,-0.9659420381599421,0.6670366215126993,-0.8147951314670174,-1.0754393109378144,-0.7270104185822023,-0.28030408508775534,-0.32446339380749245,-0.33130773375713113,-0.7270104185822023,0.19969498288680773,0.4692375451646396,0.021701360778963456,-0.5645951093528139,-0.3712547487755143,-0.28284227500441206,-0.28284227500441206,0.3069026962299833,-0.38418699053151645,-0.41649900018269975,-0.5412338569283199,-0.5023026524883241,0.14360054704738842,0.5825387015775858,-0.5412338569283197,0.28279571520052577,-0.5357589637557402,0.16703477928057173,0.21982048225216452,-0.2632954335218794,-0.33112825972396853,-0.33112825972396853,-0.13200401164621905,-0.4563797746023218,-0.5313467557599567,-0.5585436406190484,-0.7750521308118459,-0.9469482117226526,0.3579471260466996,-0.5585436406190492,0.11343781022220224,-0.6151775023446077,-0.601573868599685,0.04992364342123463,-0.33445057496807273,-0.47518031729376875,-0.47518031729376875,0.03825611673191399,-0.7888607088029695,-0.30773686023502006,-1.0437662693996892,-0.3114100847724374,0.24111087872459608,0.6256134556210241,-1.0437662693996892,1.5427820086260962,-0.7290002527948838,0.40646976066020063,-1.3088248835979521,-0.5619131230288077,-0.96237265730524,-0.96237265730524,1.3246597377621956,-0.47082840958711003,-0.29292523168787377,-0.6083986501006488,-0.6446449792239299,0.3407491853958376,0.16873836892059524,-0.6083986501006488,-0.26130228044698905,-0.6038900599089497,0.7377956647511204,0.8428521194716099,-0.3275652623569034,-0.4347357893732182,-0.4347357893732182,-0.8000275896590489
0,-0.6566636643402769,-0.6184983683831886,-0.59903137027554,-0.7889155188124983,-0.6442914258373381,0.3227096154919752,-0.5990313702755402,-0.25816705208285956,-0.3080933442084887,-0.007422259659717966,-1.5003655270548015,-0.5084849838718041,-0.6886183728823592,-0.6886183728823592,1.3654011383717235,-0.19274541833351844,-1.126101343920556,0.07620507777420801,-0.3763513443615587,-0.7178414666282908,-0.8911461691293773,0.0762050777742081,0.1417863427465994,1.6850866764187713,-0.20912220387001237,-0.457163279266467,-0.07507063643791723,0.24407463543124625,0.24407463543124625,0.28788806978474674,-0.46238558514736733,-0.5915135771698852,-0.7508965842442772,-0.7265492722012735,0.15590358191388742,1.1021536490102035,-0.7508965842442767,0.39928221916163037,-0.7461781329252856,1.0820948744697951,0.8353882479295892,-0.3703536063080411,-0.7452420807003433,-0.7452420807003433,-0.7844895327781993,-0.4493203271441197,-0.48898236327241185,-0.5460728372986734,0.06740974775392335,0.6505896322430075,1.4630558585797937,-0.5460728372986741,1.118117761462555,-0.4735937063311641,-0.3347988491701348,-0.14752834330554976,-0.3335420499460884,-0.4724851842920759,-0.4724851842920759,0.23278322871359025,-0.34979248449873185,-0.7257176152683275,-0.2649342287551231,-0.21522551151907757,0.95509932578225,0.7101798562056358,-0.26493422875512285,0.8959370117228922,-0.2771111851310148,-0.15208516212621584,-2.4475244792152147,-0.4548855157282009,-0.603239489579998,-0.603239489579998,2.2395322864416354,-0.45733497441299886,0.14060439530820207,-0.5815602699941943,-0.8234382917302331,-1.9088485100635009,-0.14152342177004448,-0.5815602699941947,-1.0968203677886248,-0.6029269183125685,0.28136688602868254,0.5996743391475011,-0.3616051824185828,-0.527938503535811,-0.527938503535811,-0.5349022576404453
