Label,FFT 39.0 Hz Z Gyro Right,FFT 39.0 Hz Y Gyro Right,FFT 39.0 Hz X Gyro Right,FFT 39.0 Hz Z Accel Right,FFT 39.0 Hz Y Accel Right,FFT 39.0 Hz X Accel Right,FFT 38.0 Hz Z Gyro Right,FFT 38.0 Hz Y Gyro Right,FFT 38.0 Hz X Gyro Right,FFT 38.0 Hz Z Accel Right,FFT 38.0 Hz Y Accel Right,FFT 38.0 Hz X Accel Right,FFT 37.0 Hz Z Gyro Right,FFT 37.0 Hz Y Gyro Right,FFT 37.0 Hz X Gyro Right,FFT 37.0 Hz Z Accel Right,FFT 37.0 Hz Y Accel Right,FFT 37.0 Hz X Accel Right,FFT 36.0 Hz Z Gyro Right,FFT 36.0 Hz Y Gyro Right,FFT 36.0 Hz X Gyro Right,FFT 36.0 Hz Z Accel Right,FFT 36.0 Hz Y Accel Right,FFT 36.0 Hz X Accel Right,FFT 35.0 Hz Z Gyro Right,FFT 35.0 Hz Y Gyro Right,FFT 35.0 Hz X Gyro Right,FFT 35.0 Hz Z Accel Right,FFT 35.0 Hz Y Accel Right,FFT 35.0 Hz X Accel Right,FFT 34.0 Hz Z Gyro Right,FFT 34.0 Hz Y Gyro Right,FFT 34.0 Hz X Gyro Right,FFT 34.0 Hz Z Accel Right,FFT 34.0 Hz Y Accel Right,FFT 34.0 Hz X Accel Right,FFT 33.0 Hz Z Gyro Right,FFT 33.0 Hz Y Gyro Right,FFT 33.0 Hz X Gyro Right,FFT 33.0 Hz Z Accel Right,FFT 33.0 Hz Y Accel Right,FFT 33.0 Hz X Accel Right,FFT 32.0 Hz Z Gyro Right,FFT 32.0 Hz Y Gyro Right,FFT 32.0 Hz X Gyro Right,FFT 32.0 Hz Z Accel Right,FFT 32.0 Hz Y Accel Right,FFT 32.0 Hz X Accel Right,FFT 31.0 Hz Z Gyro Right,FFT 31.0 Hz Y Gyro Right,FFT 31.0 Hz X Gyro Right,FFT 31.0 Hz Z Accel Right,FFT 31.0 Hz Y Accel Right,FFT 31.0 Hz X Accel Right,FFT 30.0 Hz Z Gyro Right,FFT 30.0 Hz Y Gyro Right,FFT 30.0 Hz X Gyro Right,FFT 30.0 Hz Z Accel Right,FFT 30.0 Hz Y Accel Right,FFT 30.0 Hz X Accel Right,FFT 29.0 Hz Z Gyro Right,FFT 29.0 Hz Y Gyro Right,FFT 29.0 Hz X Gyro Right,FFT 29.0 Hz Z Accel Right,FFT 29.0 Hz Y Accel Right,FFT 29.0 Hz X Accel Right,FFT 28.0 Hz Z Gyro Right,FFT 28.0 Hz Y Gyro Right,FFT 28.0 Hz X Gyro Right,FFT 28.0 Hz Z Accel Right,FFT 28.0 Hz Y Accel Right,FFT 28.0 Hz X Accel Right,FFT 27.0 Hz Z Gyro Right,FFT 27.0 Hz Y Gyro Right,FFT 27.0 Hz X Gyro Right,FFT 27.0 Hz Z Accel Right,FFT 27.0 Hz Y Accel Right,FFT 27.0 Hz X Accel Right,FFT 26.0 Hz Z Gyro Right,FFT 26.0 Hz Y Gyro Right,FFT 26.0 Hz X Gyro Right,FFT 26.0 Hz Z Accel Right,FFT 26.0 Hz Y Accel Right,FFT 26.0 Hz X Accel Right,FFT 25.0 Hz Z Gyro Right,FFT 25.0 Hz Y Gyro Right,FFT 25.0 Hz X Gyro Right,FFT 25.0 Hz Z Accel Right,FFT 25.0 Hz Y Accel Right,FFT 25.0 Hz X Accel Right,FFT 24.0 Hz Z Gyro Right,FFT 24.0 Hz Y Gyro Right,FFT 24.0 Hz X Gyro Right,FFT 24.0 Hz Z Accel Right,FFT 24.0 Hz Y Accel Right,FFT 24.0 Hz X Accel Right,FFT 23.0 Hz Z Gyro Right,FFT 23.0 Hz Y Gyro Right,FFT 23.0 Hz X Gyro Right,FFT 23.0 Hz Z Accel Right,FFT 23.0 Hz Y Accel Right,FFT 23.0 Hz X Accel Right,FFT 22.0 Hz Z Gyro Right,FFT 22.0 Hz Y Gyro Right,FFT 22.0 Hz X Gyro Right,FFT 22.0 Hz Z Accel Right,FFT 22.0 Hz Y Accel Right,FFT 22.0 Hz X Accel Right,FFT 21.0 Hz Z Gyro Right,FFT 21.0 Hz Y Gyro Right,FFT 21.0 Hz X Gyro Right,FFT 21.0 Hz Z Accel Right,FFT 21.0 Hz Y Accel Right,FFT 21.0 Hz X Accel Right,FFT 20.0 Hz Z Gyro Right,FFT 20.0 Hz Y Gyro Right,FFT 20.0 Hz X Gyro Right,FFT 20.0 Hz Z Accel Right,FFT 20.0 Hz Y Accel Right,FFT 20.0 Hz X Accel Right,FFT 19.0 Hz Z Gyro Right,FFT 19.0 Hz Y Gyro Right,FFT 19.0 Hz X Gyro Right,FFT 19.0 Hz Z Accel Right,FFT 19.0 Hz Y Accel Right,FFT 19.0 Hz X Accel Right,FFT 18.0 Hz Z Gyro Right,FFT 18.0 Hz Y Gyro Right,FFT 18.0 Hz X Gyro Right,FFT 18.0 Hz Z Accel Right,FFT 18.0 Hz Y Accel Right,FFT 18.0 Hz X Accel Right,FFT 17.0 Hz Z Gyro Right,FFT 17.0 Hz Y Gyro Right,FFT 17.0 Hz X Gyro Right,FFT 17.0 Hz Z Accel Right,FFT 17.0 Hz Y Accel Right,FFT 17.0 Hz X Accel Right,FFT 16.0 Hz Z Gyro Right,FFT 16.0 Hz Y Gyro Right,FFT 16.0 Hz X Gyro Right,FFT 16.0 Hz Z Accel Right,FFT 16.0 Hz Y Accel Right,FFT 16.0 Hz X Accel Right,FFT 15.0 Hz Z Gyro Right,FFT 15.0 Hz Y Gyro Right,FFT 15.0 Hz X Gyro Right,FFT 15.0 Hz Z Accel Right,FFT 15.0 Hz Y Accel Right,FFT 15.0 Hz X Accel Right,FFT 14.0 Hz Z Gyro Right,FFT 14.0 Hz Y Gyro Right,FFT 14.0 Hz X Gyro Right,FFT 14.0 Hz Z Accel Right,FFT 14.0 Hz Y Accel Right,FFT 14.0 Hz X Accel Right,FFT 13.0 Hz Z Gyro Right,FFT 13.0 Hz Y Gyro Right,FFT 13.0 Hz X Gyro Right,FFT 13.0 Hz Z Accel Right,FFT 13.0 Hz Y Accel Right,FFT 13.0 Hz X Accel Right,FFT 12.0 Hz Z Gyro Right,FFT 12.0 Hz Y Gyro Right,FFT 12.0 Hz X Gyro Right,FFT 12.0 Hz Z Accel Right,FFT 12.0 Hz Y Accel Right,FFT 12.0 Hz X Accel Right,FFT 11.0 Hz Z Gyro Right,FFT 11.0 Hz Y Gyro Right,FFT 11.0 Hz X Gyro Right,FFT 11.0 Hz Z Accel Right,FFT 11.0 Hz Y Accel Right,FFT 11.0 Hz X Accel Right,FFT 10.0 Hz Z Gyro Right,FFT 10.0 Hz Y Gyro Right,FFT 10.0 Hz X Gyro Right,FFT 10.0 Hz Z Accel Right,FFT 10.0 Hz Y Accel Right,FFT 10.0 Hz X Accel Right,FFT 9.0 Hz Z Gyro Right,FFT 9.0 Hz Y Gyro Right,FFT 9.0 Hz X Gyro Right,FFT 9.0 Hz Z Accel Right,FFT 9.0 Hz Y Accel Right,FFT 9.0 Hz X Accel Right,FFT 8.0 Hz Z Gyro Right,FFT 8.0 Hz Y Gyro Right,FFT 8.0 Hz X Gyro Right,FFT 8.0 Hz Z Accel Right,FFT 8.0 Hz Y Accel Right,FFT 8.0 Hz X Accel Right,FFT 7.0 Hz Z Gyro Right,FFT 7.0 Hz Y Gyro Right,FFT 7.0 Hz X Gyro Right,FFT 7.0 Hz Z Accel Right,FFT 7.0 Hz Y Accel Right,FFT 7.0 Hz X Accel Right,FFT 6.0 Hz Z Gyro Right,FFT 6.0 Hz Y Gyro Right,FFT 6.0 Hz X Gyro Right,FFT 6.0 Hz Z Accel Right,FFT 6.0 Hz Y Accel Right,FFT 6.0 Hz X Accel Right,FFT 5.0 Hz Z Gyro Right,FFT 5.0 Hz Y Gyro Right,FFT 5.0 Hz X Gyro Right,FFT 5.0 Hz Z Accel Right,FFT 5.0 Hz Y Accel Right,FFT 5.0 Hz X Accel Right,FFT 4.0 Hz Z Gyro Right,FFT 4.0 Hz Y Gyro Right,FFT 4.0 Hz X Gyro Right,FFT 4.0 Hz Z Accel Right,FFT 4.0 Hz Y Accel Right,FFT 4.0 Hz X Accel Right,FFT 3.0 Hz Z Gyro Right,FFT 3.0 Hz Y Gyro Right,FFT 3.0 Hz X Gyro Right,FFT 3.0 Hz Z Accel Right,FFT 3.0 Hz Y Accel Right,FFT 3.0 Hz X Accel Right,FFT 2.0 Hz Z Gyro Right,FFT 2.0 Hz Y Gyro Right,FFT 2.0 Hz X Gyro Right,FFT 2.0 Hz Z Accel Right,FFT 2.0 Hz Y Accel Right,FFT 2.0 Hz X Accel Right,FFT 1.0 Hz Z Gyro Right,FFT 1.0 Hz Y Gyro Right,FFT 1.0 Hz X Gyro Right,FFT 1.0 Hz Z Accel Right,FFT 1.0 Hz Y Accel Right,FFT 1.0 Hz X Accel Right,FFT 0.0 Hz Z Gyro Right,FFT 0.0 Hz Y Gyro Right,FFT 0.0 Hz X Gyro Right,FFT 0.0 Hz Z Accel Right,FFT 0.0 Hz Y Accel Right,FFT 0.0 Hz X Accel Right
6,0.00012083055966255543,0.0006612391109621167,0.0007539574829336284,0.017209378130471676,0.09555491745815413,0.04102911331413053,3.109164547721833e-05,0.0009722940132985864,0.00024893071689885665,0.05479611119577631,0.09386934416445226,0.038995711988731925,0.00023833932208204776,0.0010523467906146217,0.0005495195263890701,0.0629048276444776,0.1370215732003772,0.04585880682344251,7.898418950181488e-05,0.0015444943479234407,0.0016684785507310635,0.03248097615138877,0.16060546434515138,0.054450024887402186,0.0003016339046005876,0.0007474901693365533,0.0033224753106242642,0.030709892069985742,0.1541482037954892,0.005189902463242385,0.00033373360455396365,0.0023448673747414536,0.003669865592459638,0.056215670865365656,0.08217750402490967,0.13719774691173753,0.00020063053679951026,0.0012822671965958907,0.0034754508713968966,0.05605798511124067,0.04907104550050761,0.0481694961519962,0.00049442734500706,0.0017207706061933658,0.0018448594033924567,0.05208857251728763,0.20176792336451435,0.06807692448224105,0.0003763673994491196,0.0013455232635787052,0.0056608052352205,0.2248890674996918,0.34581658648040253,0.17289101590095862,0.0005760937284416563,0.0020492234114675026,0.009650054898528505,0.03625460021964419,0.37646251789034785,0.09940767879807423,0.0005247044988717773,0.002283066599849926,0.002888532712096352,0.06761634405220439,0.3389148145289346,0.0373419283398461,0.00034351720198510713,0.005994492787798697,0.014061159681332496,0.0711271553688398,0.49694224967381845,0.15935439660566708,0.0009001218618834162,0.002792341386830224,0.004494074172430009,0.1294721135052265,0.055093879304164116,0.27092280643698674,0.0017526791956468354,0.004495044984768615,0.0036704829138653446,0.03478492097245505,0.2538407088904733,0.23395478139991124,0.0009385373475163969,0.0031458996895023035,0.007848815774773308,0.15755355727172304,0.2406180535590447,0.19104375892044667,0.0015369567735888897,0.008935513243473654,0.01074128390175673,0.155810670376083,0.7230961474026018,0.1447894901049183,0.0032568473580450574,0.0026693881842934507,0.009296190197380632,0.2695057772909906,0.6551314614225012,0.4957365996283397,0.005352110205636031,0.008661275562390276,0.012681686938340552,0.23081541579741166,0.7554640795163337,0.04951613795520116,0.0032045016558255894,0.007411130866302281,0.007581887079421804,0.18793859009983954,0.6875981635844172,0.37732008080862073,0.0022858493179410684,0.01164051030925593,0.013819957687034569,0.13553612927893863,0.4019348491382284,0.38316986789367063,0.008604262944500934,0.015554019863098446,0.005581553441984607,0.11040398169557526,0.16582887770705573,0.49181389581493784,0.005851203393423456,0.016598650506182422,0.01931832512195492,0.2728942508199688,0.7026659653118472,0.44534675097851684,0.010071088832209108,0.006364678132531127,0.007432357930037044,0.10883489160631281,0.436425766585649,0.1774580548064274,0.0024494511423655057,0.0057871036426279466,0.009461722191691897,0.3529291794770536,0.4007556771299802,0.1587224136456982,0.0015705000923326641,0.001821155769022421,0.005739179827558723,0.27480830470426326,0.38149928448306064,0.3332760892531934,0.007127974175727209,0.0016909616988481575,0.009264517943267471,0.2311847833925522,0.4990333672091165,0.19116719419306685,0.008215647806562736,0.002981725307256743,0.009916309930052727,0.5500539938042033,0.23135170665230714,0.11399192398420545,0.0018903107544825768,0.004670279586873914,0.00698482480475654,0.48292048071436094,0.4682349757405389,0.23945985210051207,0.006344881005218252,0.007206152466028574,0.020167130784915294,0.5877632294249391,0.20538027342882742,0.17546294787292394,0.02014841386603874,0.0192224447240351,0.010145641439703685,0.1488955061004276,0.5430694473937221,0.4174056403852478,0.013515305077382734,0.01309332803853216,0.007630345746606164,0.23514323800961173,0.46446142530453144,0.41066846158661696,0.005296366387626549,0.012012336489462802,0.009489270319815534,0.20375367893049975,0.37421335385313365,0.19890598933200102,0.014584555641975161,0.009529762698957884,0.009582739646374315,0.2722586620639844,0.6249084666746725,0.2746577706558709,0.012291406124471159,0.009297658168115194,0.0037345209884072756,0.10540439187732878,0.49406344121916507,0.3280666889895143,0.002437571996040441,0.015421656287062532,0.007441844223763617,0.07695665221636638,0.6134296974733017,0.38214531102966454,0.0068423096874088915,0.03326562901209674,0.024432339241062164,0.0481373290055485,0.7840728924154856,0.670498692302656,0.05206812777820904,0.02385985216117967,0.021027243162758454,0.19700808100615871,0.8445320111353855,0.5715166992606602,0.03491222385025542,0.01271018515598878,0.01842396762090788,0.20675081894526026,1.7885998154716387,1.13159143085969,0.3305751613107429,0.019076395281821094,0.038085974666061936,0.29823967493550313,3.8878782387409534,3.013322718914373,3.808551567129989,0.15637033003766507,0.07860789167327503,0.7930439276320476,0.1661664159688043,4.778479120576076
6,6.396257536666623e-05,0.00019088821599123982,0.0011051163103561572,0.021250555796117652,0.05199925599246276,0.12207206235510351,4.716423128686795e-06,0.00044109999831678923,0.001342029121005209,0.017989844395183946,0.05710933832426313,0.10337752470378814,0.0001163161784805073,0.0006568464852239125,0.0007889400424424991,0.09749712818925023,0.028479376449407574,0.0679485922824276,0.00018367970873340558,0.0010396904874780946,0.0016652066791760355,0.11346033116327811,0.05749099268462768,0.0684910973409813,0.00011040844453315469,0.001610950289072686,0.0032426719883018097,0.07869124627983053,0.06658133906941578,0.08195044736479101,0.00019220950779394883,0.00240885447774109,0.002462646515204777,0.05895411516769943,0.07055857444660847,0.17218829615695155,0.0002603564943354662,0.002499363718531984,0.004923330074396687,0.09146941475729656,0.14674262133124175,0.15931025769268053,0.00020821912814159772,0.0014681907835410119,0.000921827630667692,0.03829591931198743,0.020837584676165408,0.05082238119168961,0.0005489480367708677,0.001992539615972263,0.002619069328063399,0.11141518773731181,0.0765304930558583,0.05856075517681249,0.0008463056836386798,0.0047189655371688835,0.006279691510302764,0.13921227540398984,0.030441351424770766,0.1370845069577804,0.0008049886710214917,0.004055005130536556,0.0035338853379703683,0.10239995617398115,0.10634466864558159,0.19652539682194878,0.00019000314860661402,0.00447517746205678,0.0050062126770846135,0.0541461953827439,0.08126801758830093,0.16318183448822957,0.0008786779794344434,0.006890404365144856,0.002909775677798322,0.0878871985180415,0.1077561058647124,0.10020568100736452,0.001021869306503578,0.0018649487848811548,0.01022809208828729,0.17129426406459847,0.05443017546781646,0.39684578871727594,0.0013440964097841083,0.00684906397265098,0.016304090566515043,0.163785419912804,0.4431518464554574,0.38193637418944504,0.0019405744103302928,0.01024445877397956,0.008714100316161578,0.09297912249355503,0.06917958358925151,0.3881969377956016,0.003619443743926595,0.008264708097264815,0.0016514973797667233,0.11469014381825568,0.23494329973574138,0.28930562201209997,0.001791067086616714,0.0035468911696104567,0.0030066272471298834,0.17029856896981904,0.20703573195637578,0.35306260792315425,0.0028439231960344868,0.007785518934049711,0.011200185102296692,0.07522748329666037,0.49010297447515294,0.10135061637365489,0.004473410911396405,0.00759006243995891,0.015294596813428579,0.19978225089054544,0.23380267744307523,0.4015103551747173,0.0026655682564531175,0.009601250568877171,0.021460378563206116,0.16601687086137454,0.40105789253895135,0.20869104693227003,0.002437748468722852,0.005413195387237545,0.007357370297013936,0.23191904131728716,0.1176587912055136,0.22694252927201472,0.0010570840123169663,0.011948028438833344,0.0030428159277558786,0.144201552578297,0.1031508795911805,0.2886761120751366,0.006062702728794768,0.004233587993367918,0.01658811851609999,0.13341893981037534,0.35640433616845696,0.3471627555507815,0.0095614191882176,0.016058971936129797,0.01792402266529965,0.2715931140625388,0.24999391525902567,0.1900312491945393,0.004982818397324123,0.007720757995196924,0.023376042553728868,0.2522096930365238,0.40086394425815447,0.3639569691498899,0.003438336602606591,0.0107190077558235,0.016066385774767374,0.30850360453820913,0.38595909765585584,0.25418027157803724,0.006143039683862737,0.013166228657324964,0.005751103728942407,0.46184884423175937,0.20042887434906032,0.18399497433254305,0.004140945506825616,0.016291587355012297,0.007957106397078471,0.23329651508887972,0.08330036707507996,0.5137589429459115,0.0029904616405583744,0.009557113289283546,0.005420538796576579,0.15012201158211333,0.11304146519119766,0.2055344630620173,0.0049868254821775326,0.004892206763077871,0.008183204381545482,0.10530976923408565,0.02014976493218568,0.44156249564843725,0.010611739865163974,0.010061556755248752,0.009217445971053973,0.18186422153649973,0.08858035622063472,0.49790588330880714,0.010484266315174344,0.009279479916713233,0.0010181959586186122,0.13784839906127533,0.0978038298685732,0.520571259230781,0.006337274430166696,0.005516613854057069,0.009833875769129882,0.008559620405934467,0.09633283931627959,0.312660737195452,0.009577510770903975,0.004932303322616344,0.016846636736149723,0.03851632559609498,0.08341219909857966,0.46888919893024267,0.006317259014695243,0.015138454429372516,0.00417977118970604,0.08717394625177328,0.27209371582329106,0.641662559201908,0.020418554663687145,0.016306713207987964,0.012040728465332013,0.0475455591543912,0.1379129905205034,0.8571970557950536,0.07560059665998063,0.044600696589151806,0.017908310145826865,0.11348724739962322,0.8705626121612486,1.750050324230234,0.17465031837430714,0.05487320374604842,0.017018874890205503,0.34589139687670567,3.3185788308827413,4.46294311940007,4.127711402006546,0.20926072135302043,0.08881553625052495,0.5773162861240991,5.064302826886048,2.381326399707654
4,0.0,0.001050266540626583,0.0006562899782385609,0.028051316017728634,0.01170702648823664,0.04674615265404625,0.0,0.0010910462112771464,0.0007162238468521999,0.010040042653638193,0.015423672631802336,0.038260073231773106,0.0,0.0010883354606831372,0.000745361350880796,0.004577524595991938,0.028715070112905392,0.04192879061521459,2.2446227707967697e-17,0.0009542922150306359,0.00040486278237600505,0.02852512766768914,0.020243100097505,0.05057742626672079,0.0,0.0012544897642294203,0.00017657012206243183,0.043861055157291065,0.0646579578880261,0.04500695989220419,0.0,0.0012800157898565168,0.0009275405720277059,0.0069887608110632635,0.017047267276052505,0.06185930280927773,0.0,0.0019327793859369913,0.0005424093570558683,0.049222728794806624,0.046818585063422034,0.1191403785526136,5.036782468147086e-17,0.0006372019478770013,0.0004103849897803069,0.01986177021852907,0.02539166939891442,0.05909487530840661,0.0,0.001048262065649987,0.001278575261540538,0.03261705365367096,0.08356639659129333,0.04122525711240296,0.0,0.0007422183225511509,0.0014137669557081401,0.02094596359612039,0.049934634159309745,0.0510079776512367,0.0,0.001734827705422209,0.00047535114662995665,0.061456263916766826,0.15015296621792304,0.03768769064571634,5.698934888922656e-17,0.004262703846174474,0.002943860151004288,0.030868416602823023,0.06024482836947606,0.11571425557882174,0.0,0.0026015120224401546,0.00401742424252393,0.09175725682687505,0.2742973405775612,0.14027262144149413,0.0,0.004103768367972693,0.00482375954599572,0.03002691306659438,0.09252564138193456,0.10358181984940538,0.0,0.0014328667142902245,0.0069866006706020565,0.020482926177296995,0.18353327737831976,0.175914719237866,3.267179590281559e-17,0.0023898298161776762,0.0033585344691187996,0.10073873066943857,0.04271868204553294,0.07289399126960862,0.0,0.004886730892150166,0.005648341998197448,0.0480659596590933,0.24878299971899268,0.21343611230272866,0.0,0.001463376906120686,0.0004979106349530592,0.08232267904551024,0.04413428357294663,0.1016176238181833,0.0,0.005595441870337283,0.0015290686484301353,0.06829826668632867,0.05215698298552732,0.2739458145573266,1.7771148673128077e-16,0.004454335214095114,0.004790843094145147,0.0499549969538209,0.1374034463249377,0.15814038039514233,0.0,0.0015571072573622308,0.0031327508740312264,0.022223031477634783,0.08093405328078507,0.043940247606360616,0.0,0.0011022951688757,0.0014630131973309998,0.05093749502505619,0.11088194969344302,0.07787235435127786,0.0,0.0026507827456214777,0.0022121365740721205,0.03646600272580844,0.05497652269163027,0.048466357315059896,4.836260287558969e-17,0.0018192569906525168,0.0028123659916187965,0.08481120848355769,0.06446053648349397,0.15984367017895318,0.0,0.0018305761159512954,0.005581661923893782,0.024183235020292154,0.09667533353849858,0.16527223662781376,0.0,0.0028074335046746083,0.0020002150633506486,0.08538652860191388,0.021800261498898424,0.108361803276411,0.0,0.006021974827734586,0.0007718557494657516,0.03062646982300573,0.013480612221688044,0.20728903019910913,1.294946865457535e-16,0.006487645845844262,0.004657254475002274,0.012088936310362425,0.05370043171957366,0.21202273293472826,0.0,0.005410083758537707,0.0026464538068554683,0.11346659270467731,0.04968354621198465,0.1071922943625884,0.0,0.004701040279292716,0.0012126825221787639,0.08796336233597317,0.037313238952648785,0.15163339922486407,0.0,0.007090954735811497,0.004537438840704344,0.07766176427962672,0.059795204342768686,0.24654507965739694,1.9360295674778192e-16,0.00968729171862429,0.008149923599900154,0.08773085977982793,0.2712149000685693,0.35293534660360715,0.0,0.010975812679401823,0.008250833784318064,0.15083843291651647,0.1541719122118456,0.24265284982708255,0.0,0.01658292867483362,0.01098956047592959,0.11556921157506242,0.05567107284760062,0.43754708306411144,0.0,0.009592754189600209,0.005266837217978401,0.1813947866121412,0.16712329581352994,0.29573774148948617,1.9154627708589376e-16,0.0036500434865246196,0.02525947365200756,0.12713087757172453,0.14125783591883898,0.34149500390929677,0.0,0.010058130544413202,0.027303890450769,0.06332316523904144,0.04565255516968911,0.5439831954412296,0.0,0.03764350925479698,0.036947664283737656,0.02769236093702758,0.612661698261392,1.0057225133776877,0.0,0.037941495417677704,0.00931520717975488,0.41119034127405085,4.256294747779035,5.110266301812903,4.352797784725613,0.24467135863549963,0.04674170036532257,0.45399965101543854,0.6961911181657259,1.785133217869979
4,0.0,0.0002584878114334917,0.0012595264254568804,0.005730034209446329,0.004866583506151757,0.02442329338356317,0.0,9.062923631050078e-05,0.0011115107935987328,0.023045529479501014,0.005343532481387965,0.03976390715939994,0.0,0.00015144772256407433,0.0009906257698257877,0.028226258634112825,0.0187460082167978,0.01881225834503693,2.2446227707967697e-17,0.00011356714075286235,0.0009177736103890663,0.02509776108515754,0.005284912504151384,0.025463796458921967,0.0,0.0007745668763165234,0.001223074003722957,0.01913925369692085,0.02519679975134694,0.0319298891080559,0.0,0.0004980382048093927,0.00135336957123064,0.0346050482870933,0.029433423833669505,0.02179599873011526,0.0,0.00043034236216734923,0.0016104254259508444,0.024950704923736945,0.0037788172676591044,0.0410363409383026,5.036782468147086e-17,0.0010679870776380302,0.0013053879011176667,0.03714517891597444,0.026818184430064076,0.029424223736971292,0.0,0.0006775364047918955,0.0015323763631217542,0.04188075498125736,0.03810729955327086,0.05242488851640365,0.0,0.0016149039031204072,0.0014820874910414488,0.04587501539023627,0.07683211313311296,0.03339283797532884,0.0,0.002453845795359224,0.002450859535783239,0.0074472769133846995,0.01942967338571936,0.057761141392469136,5.698934888922656e-17,0.002484250638313292,0.002017842196581862,0.04249273001872301,0.0785844757993099,0.06460522057193681,0.0,0.0030134450182772374,0.002482707999405686,0.06922173332609051,0.12902148436233202,0.06091987868881115,0.0,0.0017248565395368747,0.0053262842667964605,0.048888102787322606,0.05870860453476663,0.08006600607961069,0.0,0.0030406042872072048,0.004994113248921143,0.033500883393419965,0.12330902908984666,0.06491276846749287,3.267179590281559e-17,0.0049635503848927745,0.008526170956094979,0.041564786691348214,0.2285457652230231,0.16992848386248252,0.0,0.0010191922580691393,0.007378153587231378,0.03318515048270624,0.10981772224373872,0.15672589385765304,0.0,0.0013212020970515654,0.0048324752394105375,0.060420660482895676,0.08416180136324773,0.07079728665846927,0.0,0.0005446229260995179,0.006145371277935559,0.016793859420496514,0.08694919392340339,0.058393823051122014,1.7771148673128077e-16,0.0021179567768513877,0.009202549201921591,0.06622685764557924,0.04117951525454613,0.08782997967033182,0.0,0.0015125368262045985,0.0067211317429022146,0.08625992281904693,0.14755453734309443,0.08630950402909006,0.0,0.0025186510796641947,0.004814677356592884,0.10361116747091575,0.17013284728176303,0.06383396084493427,0.0,0.001677828019305934,0.0012090899811980178,0.0977116936646539,0.044927948515197234,0.014544059660659728,4.836260287558969e-17,0.0033591947144287907,0.004377671969587265,0.057768969989306806,0.01994759700981034,0.05211301057155047,0.0,0.003153588521918845,0.0009071931800317775,0.04025458407681137,0.12172682871501818,0.12085362604219918,0.0,0.0009480353263727449,0.0029962096524160852,0.0484769873077804,0.02935733652768428,0.029697664840736635,0.0,0.0019467656392885247,0.004239118144058178,0.058662665333349684,0.023555928732416007,0.04494548235003685,1.294946865457535e-16,0.006212601134667404,0.002037700228908623,0.056829339420799915,0.11231927953899662,0.09903035043079843,0.0,0.002531713928333235,0.0012847579688372859,0.03600952332169064,0.05407321567182769,0.0778564498591903,0.0,0.006296360227111097,0.00739520297849354,0.032032642308265066,0.08251422201090812,0.06745639222488115,0.0,0.004599315071711896,0.0016626625369081892,0.11338426597597163,0.17302308039833356,0.06573751379782683,1.9360295674778192e-16,0.0030822616139955477,0.005441096229715649,0.06916995276039871,0.13584040497722963,0.056496664255473845,0.0,0.008449144604996331,0.010475976210770316,0.08408267936137775,0.05744016890144539,0.09949680425670222,0.0,0.010759444087263674,0.017450906404062903,0.15709850044489157,0.13435920331725096,0.1841500086901968,0.0,0.02139520776372467,0.018110332099546413,0.15330909081591546,0.24564068165846564,0.3079091985387676,1.9154627708589376e-16,0.04887796673157479,0.021599807152076343,0.16334690654879533,0.3981484541732851,0.39095657486497093,0.0,0.03339260426257796,0.023618301835963973,0.31525925976866814,0.40465001968727043,0.09894264684987128,0.0,0.06751963435156007,0.05214369572519887,0.10647242223315216,1.018701342920699,0.8620044906751851,0.0,0.01986040722231929,0.03254130143973645,0.36085375802395386,4.74825769114683,4.683126048194806,4.352797784725613,0.31971671114632466,0.15191996503484062,0.38464443439874785,0.7462788486412876,0.36163616123885234
