Label,Mean X Accel Right,Std Dev X Accel Right,L2 Norm X Accel Right,Autocorrelation X Accel Right,Max X Accel Right,Min X Accel Right,Root Mean Squared X Accel Right,Zero Crossing Rate X Accel Right,Skew X Accel Right,Excess Kurtosis X Accel Right,Mean Square Frequency X Accel Right,Root Mean Square Frequency X Accel Right,Frequency Center X Accel Right,Variance Frequency X Accel Right,Root Variance Frequency X Accel Right,Mean Y Accel Right,Std Dev Y Accel Right,L2 Norm Y Accel Right,Autocorrelation Y Accel Right,Max Y Accel Right,Min Y Accel Right,Root Mean Squared Y Accel Right,Zero Crossing Rate Y Accel Right,Skew Y Accel Right,Excess Kurtosis Y Accel Right,Mean Square Frequency Y Accel Right,Root Mean Square Frequency Y Accel Right,Frequency Center Y Accel Right,Variance Frequency Y Accel Right,Root Variance Frequency Y Accel Right,Mean Z Accel Right,Std Dev Z Accel Right,L2 Norm Z Accel Right,Autocorrelation Z Accel Right,Max Z Accel Right,Min Z Accel Right,Root Mean Squared Z Accel Right,Zero Crossing Rate Z Accel Right,Skew Z Accel Right,Excess Kurtosis Z Accel Right,Mean Square Frequency Z Accel Right,Root Mean Square Frequency Z Accel Right,Frequency Center Z Accel Right,Variance Frequency Z Accel Right,Root Variance Frequency Z Accel Right,Mean X Gyro Right,Std Dev X Gyro Right,L2 Norm X Gyro Right,Autocorrelation X Gyro Right,Max X Gyro Right,Min X Gyro Right,Root Mean Squared X Gyro Right,Zero Crossing Rate X Gyro Right,Skew X Gyro Right,Excess Kurtosis X Gyro Right,Mean Square Frequency X Gyro Right,Root Mean Square Frequency X Gyro Right,Frequency Center X Gyro Right,Variance Frequency X Gyro Right,Root Variance Frequency X Gyro Right,Mean Y Gyro Right,Std Dev Y Gyro Right,L2 Norm Y Gyro Right,Autocorrelation Y Gyro Right,Max Y Gyro Right,Min Y Gyro Right,Root Mean Squared Y Gyro Right,Zero Crossing Rate Y Gyro Right,Skew Y Gyro Right,Excess Kurtosis Y Gyro Right,Mean Square Frequency Y Gyro Right,Root Mean Square Frequency Y Gyro Right,Frequency Center Y Gyro Right,Variance Frequency Y Gyro Right,Root Variance Frequency Y Gyro Right,Mean Z Gyro Right,Std Dev Z Gyro Right,L2 Norm Z Gyro Right,Autocorrelation Z Gyro Right,Max Z Gyro Right,Min Z Gyro Right,Root Mean Squared Z Gyro Right,Zero Crossing Rate Z Gyro Right,Skew Z Gyro Right,Excess Kurtosis Z Gyro Right,Mean Square Frequency Z Gyro Right,Root Mean Square Frequency Z Gyro Right,Frequency Center Z Gyro Right,Variance Frequency Z Gyro Right,Root Variance Frequency Z Gyro Right
3,1.2311012204541765,-1.138998252094178,1.2468716620470437,1.2564818427318216,0.9342994565228804,1.694899907656422,1.246871662047044,-1.023486566826965,-0.8028139065849847,-0.1482479503900106,-1.2198817191612095,-1.4351857877996008,-1.206479109970659,0.5250160250055187,-1.4351857877996008,0.1085335460024305,1.4781142116228356,-0.537422381418755,-0.5900946684926714,0.892242710374827,-0.5308002319771392,-0.537422381418755,-0.25916052767440806,-0.03232595770337132,-1.0714709815060006,1.389508434191739,1.191694309540652,-0.706874213896426,1.32260740238538,1.191694309540652,0.5234391575460522,0.620706756511354,0.5360457730152722,0.4204405018768211,1.3485097935543953,1.1425295531152395,0.5360457730152716,-0.7963849230026337,1.4785914632497743,-0.3689913035113848,1.0866565039581504,1.1205078131580664,0.3835079770986396,-0.22029557438191705,1.1205078131580664,-1.255185863513297,-0.6861130074130734,0.35851376109357497,0.24919676006995084,-1.6564469402807063,-1.0125874314255656,0.35851376109357574,-1.2602520756252094,0.12238600588149867,-0.8061260665931623,-0.7119175846284885,-0.8988314125884582,-1.2864149269410414,0.9845754201926028,-0.8988314125884582,-0.5254956395149667,1.5403269801790231,0.3077688418626181,0.19094578699366704,0.14409849718403153,-1.0496110796021563,0.3077688418626187,0.6123724356957941,-0.8906502929412398,-0.6732480659268467,0.1465455256027934,0.4221656244612545,0.4026417725536971,-0.1466994930276449,0.4221656244612545,-2.202358084798906,-0.904347669520785,2.1469691453543622,2.238500365881722,-2.0592554312578732,-1.2288491370157655,2.1469691453543587,0.0,-0.38553917217488454,-0.0609448827729142,0.44901824294636183,0.7279487863212756,2.196310056156042,-2.631444811564025,0.7279487863212756
3,-1.1262872517681464,-0.5345413709387605,-0.6635634147569911,-0.6875954257716513,-1.1182124284757344,-0.8780965872087926,-0.6635634147569894,1.9134748858069341,1.0636473760571294,0.6083344675749786,-0.9862506045423342,-0.9270537106478363,-1.9390158585563428,1.237698505780997,-0.9270537106478363,0.7062585745197447,1.1916201665932664,0.26959684144599516,0.21169725245440013,0.8299467579213767,-0.3781319007792333,0.2695968414459964,1.6413500086045845,-0.9974113803158863,-0.343661127302572,1.6147478813474971,1.3281157877776577,0.13772502406958265,0.811725197072843,1.3281157877776577,-0.448552686669022,1.1105341264432456,-0.337737123634227,-0.48261225959364784,-0.12153281017753553,-0.6942162071329278,-0.33773712363422725,1.187064319192605,0.3049797985236082,-0.40603099647596214,-0.8004807657979852,-0.8044002888153235,-1.2408148452517689,1.0836606040840433,-0.8044002888153235,1.02880795441833,-0.8060067362034707,0.008820886196561078,-0.09979437624447228,0.5704692912612394,1.0117928046250777,0.008820886196562454,0.28005601680560166,-1.3796325162593739,0.3377185723316397,-0.668718271445951,-0.7434043737376012,-0.5058025207621025,0.6342713767654048,-0.7434043737376012,-0.6509433736629725,0.2336333949364361,-0.19381661786634063,-0.2928714419323672,-0.37933732455742786,-0.8206772736103127,-0.19381661786633952,0.6123724356957941,0.8191861948456728,-0.1052518048864917,0.12385551840445415,0.402074957762257,1.0908543667772561,-1.1196381788579262,0.402074957762257,-2.190972102753505,1.9046037573125694,2.2927409671208325,2.406465744306969,-0.5900244569055761,-2.632111858872513,2.292740967120829,0.0,-0.3623152115293946,-1.0506803639350486,-0.7881193242050337,-1.0696993561852515,-0.8757405801077505,0.6690692596223273,-1.0696993561852515
3,0.7721196246966263,0.36535132717171553,-0.08827636159025445,-0.15711605640338838,0.6607303778211305,0.4552812349800456,-0.08827636159025323,-0.04449941594899859,-0.5397893665828036,-0.49461933845667755,1.0610812688521116,1.0222439160944983,1.396272344229884,-0.9653141762559343,1.0222439160944983,-1.2315318132012398,-0.4994079408344158,0.4457169723991117,0.39804701543373805,-1.2650813588653926,-0.7316709249563828,0.44571697239911234,-0.25916052767440806,1.3948941618552346,0.5360775559293293,-0.4688371773365599,-0.23695428185028675,0.5316179565701377,-0.6294730714030593,-0.23695428185028675,1.6648903821673162,0.48109644026247994,1.6636390712414026,1.953851428976339,1.8455673946743325,1.1514912447952084,1.6636390712414026,-0.7963849230026337,0.6578124438235975,0.07777740270678156,0.9290043337358336,0.9886918879638139,-0.037218587164478976,0.20183793079470125,0.9886918879638139,-1.0218033752056708,1.4382694049902744,0.6541640579463758,0.5649084181362096,-0.37787108368174194,-1.1572236020086695,0.6541640579463776,0.28005601680560166,0.7931235182560943,-0.6095462271991334,-0.5071932505339743,-0.3642548902519113,-0.6736050622111233,0.7355022477687928,-0.3642548902519113,1.3582743434132736,0.05207451040334423,0.3348721399629111,0.21870301123884867,1.3970666589651486,1.161305946875559,0.3348721399629116,0.6123724356957941,-0.9765709460760313,0.359381807374522,-0.8274906139198076,-0.8193633656918023,-0.9166316736195876,0.9388730735341462,-0.8193633656918023,-0.1817000640198075,0.19998681804472143,0.17645127484450157,0.13368578467334818,-0.36305520681151093,-1.6783933051529114,0.17645127484449977,0.0,-2.1677819514268477,2.0261598063915156,3.1453305977476598,2.4957766897015863,1.7548036484788314,-1.8135007364238285,2.4957766897015863
3,0.6392360925655093,1.1233043791237325,0.06401109154307075,-0.008764829035899431,0.7312999598850202,-0.08375326715428215,0.06401109154307191,-0.04449941594899859,-0.8836796088160508,-0.6246608264247883,1.165286983817261,1.090129886803509,0.4398077685054752,0.3093488330835302,1.090129886803509,1.3164584858104078,-1.1910361351685061,0.7972934982340396,0.7822273142835316,0.8461511286659164,1.7845756151694507,0.7972934982340386,-1.2094157958139042,-0.8010303468490654,0.6827926945687223,-1.1400772130810828,-1.0854194550399203,0.4114020312360824,-0.8917650134455609,-1.0854194550399203,-1.3932922889433452,-1.8282047168125501,-1.5140772236559967,-1.3050487751238227,-2.011588684139186,-0.29578765883280267,-1.5140772236559972,1.8482140665910178,-0.3796991921831936,-0.33849153931907705,-0.8493516165477748,-0.87035546259218,0.010831875913754842,0.1552343854650553,-0.87035546259218,-0.3595022580187435,-0.06315850642712613,-1.6313615071254433,-1.3833665071616013,-0.29926990949145216,-0.016389456981160292,-1.6313615071254415,3.360672201667223,1.39760975591105,-0.17088891368754677,-0.349291518307064,-0.10261993398687597,0.48744007898246194,-0.24728455298542315,-0.10261993398687597,-1.1572105884061261,-0.9064452499176342,0.7466259079247339,0.660745338648478,-1.6197069429102946,-0.8010679270016886,0.746625907924735,-1.6329931618554525,0.22123656057811802,-0.458252099469939,-0.8871984273456761,-0.9721007374632613,-1.2081818040293364,1.0414750102711505,-0.9721007374632613,0.544235115587726,1.9016291239187033,-0.39836382901422684,-0.4221652411317171,1.4609650371010117,-0.6751938112086658,-0.39836382901422834,0.0,-0.04508413410323857,-0.9309845019097777,-0.5517052141294403,-0.48404586656510395,-0.9779870488771422,0.6837101871603948,-0.48404586656510395
3,-1.4295356092781153,-1.1083489193645042,0.5415256026120658,0.47791777154778436,-1.6427732453566095,-0.8565697500712718,0.541525602612067,-0.04449941594899859,1.7614787803735534,1.9394315525620913,-0.9584891925294662,-0.8802489885963631,-0.6001340991663138,0.13213896731504235,-0.8802489885963631,-0.33644470133883764,0.6473712775340817,-1.701587484191578,-1.5960258046095588,-0.001987345499531716,-0.6390745808203373,-1.7015874841915772,-0.25916052767440806,-0.13090437754771903,-0.8691740845295295,1.123772887094673,1.0238207148112266,0.15153759695870456,0.5364383783842744,1.0238207148112266,-0.3914371842861679,1.0599897050006408,-0.2915568453351489,-0.4411180655920397,0.0982971956292932,-0.2974728264130811,-0.29155684533514925,0.525914571794192,0.8200013021056989,-0.48127420465598275,-0.9567975371845955,-1.0206362706605345,-1.395098970241886,1.1619396438200822,-1.0206362706605345,1.1781338902183431,-1.9603666352833236,0.20389201491700126,0.09162007813416526,0.5097298664164167,1.5489676916426895,0.20389201491700257,-1.2602520756252094,-1.3290603322026178,2.598148943748211,-0.694194318880269,-0.8291093644118657,-0.04288619602688492,0.28377413712751504,-0.8291093644118657,0.439348240005869,0.1797027439600075,-1.4012602304149682,-1.2251041664747364,0.45931408322106093,0.44754982857729747,-1.401260230414967,0.6123724356957941,0.35376199328266744,-0.49185749233686055,-0.1566588774739983,0.1344474362909156,0.29579792182216935,-0.021409848483755878,0.1344474362909156,-0.07197990451812741,1.3149900332451032,0.14898347918343777,0.10652676876056173,0.5678498420736137,-0.6326080435185215,0.14898347918343688,0.0,-0.08865572755787629,-0.89489768506358,-0.8126441583389441,-1.1708563027875134,-0.9835978944841356,0.6841297596153685,-1.1708563027875134
3,1.2353765380206676,-0.7304914082056373,1.4374039157397829,1.4790011446516906,0.7978619671722134,1.2845367008500004,1.4374039157397835,-1.023486566826965,-1.714278540624747,1.9705672400502554,-0.877379989374598,-0.7525319216851097,-0.7546333377984672,0.3288748740047245,-0.7525319216851097,-0.4206627656468309,1.0049566092169258,-0.9637397265587644,-0.9791229966806345,0.10051090675309403,-0.715749135145469,-0.9637397265587639,-0.25916052767440806,0.2675554900212039,-1.0078254082040077,0.8148112224157255,0.8177439291391773,-0.7154436103791556,1.0192234009155374,0.8177439291391773,0.1529170459665668,-0.1755363347644721,0.11199095287733016,-0.04892154958078318,0.20068706657232782,0.2765268642063731,0.11199095287732964,-0.7963849230026337,0.33937771412901724,-0.49407515778788547,-0.11596292449413359,0.004549749977700794,-0.23728613431026369,0.3812002383976425,0.004549749977700794,-1.0444022921261862,-0.3651713991553869,-0.17987685416350419,-0.277115469534421,-1.1131399819846888,-0.8969385491287111,-0.17987685416350302,0.28005601680560166,0.14507255934497634,-0.45184306505770994,0.0018059375508296335,0.33741536483927737,0.4084950532789754,-0.15833998589835815,0.33741536483927737,0.11892640109215295,0.721610444541988,-1.048938274152604,-0.9870223098653919,0.31130575439194613,-0.48013155914220473,-1.048938274152603,0.6123724356957941,-1.201806086843054,0.4016339501812329,1.9622893468838363,1.6480687793773445,1.1395838985409226,-1.1939904210507322,1.6480687793773445,-1.028742917639457,0.03705849953395546,1.009894760042336,0.9862724301887341,-0.6494852320078626,-0.6785393040910298,1.0098947600423331,0.0,0.19969874336206217,-0.4232626790430453,0.4269608659660849,0.7079967721128518,0.05539624190929266,0.25538466185426023,0.7079967721128518
3,-0.5908054519535284,0.9630792984356161,-1.2506515549876582,-1.180146481181802,0.018381025106418244,-0.8057240838383207,-1.2506515549876571,-0.04449941594899859,0.557582111316256,-0.686017876617567,1.4870201517077934,1.2912566800580296,0.7271627338396709,0.1598313405719813,1.2912566800580296,1.3648256711248872,-0.9479524195347734,1.2048775165539638,1.247928042330012,0.756492278299657,1.4956028715209448,1.204877516553964,-0.25916052767440806,-1.7430455283251318,1.946393531901613,-0.971622364335117,-0.829596194846451,0.5776531896548824,-0.9385256221250189,-0.829596194846451,-1.6986636209068797,-1.3168281340075225,-1.7173736854761643,-1.4014412247303851,-1.8704716391923275,-0.6645503804247553,-1.7173736854761652,2.509363813989431,0.5707091564457543,-0.386359764333099,-0.962983685875117,-1.029526626687319,0.10556547576983179,0.06368891429723719,-1.029526626687319,0.5437376336683462,1.416666999764635,-0.11279157592699202,-0.21495797413432552,1.1005920055700644,-0.309112780554781,-0.11279157592699098,0.28005601680560166,-0.42916552254259177,0.15097641556762634,2.2288540105005383,1.962936045062666,1.5448361402577964,-1.7171160649504247,1.962936045062666,-1.2909058217820448,-1.1923721949330908,1.0832317236848021,1.0504860123818527,-1.5162074104619625,-0.811263569976075,1.0832317236848032,-1.6329931618554525,0.47842315388996604,0.6966229496363933,-0.06724869955415295,0.22404653178689685,0.742809713559731,-0.5934378074143132,0.22404653178689685,0.4402024485407571,-0.9102188913944042,-0.487719966535829,-0.5062150560386943,-0.4203021037561977,0.8600074387194302,-0.4877199665358307,0.0,0.03855336138206781,-0.6323866144725321,-0.8334379725634599,-1.2783376054484195,-0.6485746393415336,0.6149018654411279,-1.2783376054484195
3,-0.7276823557982635,0.7989079955812686,-1.0716621449238621,-1.0352038223703401,-0.3947093046868067,-0.8047962318516405,-1.0716621449238604,-0.04449941594899859,0.46850860695021973,-1.0974946780278247,0.3218620334545198,0.49081318782541805,-0.0884007870848537,0.3888249902243668,0.49081318782541805,-1.25437313365427,-0.6515103859616012,0.4535999315942571,0.4064830929812258,-1.4627559754249546,-0.72404771604817,0.4535999315942573,0.6910947404650881,1.2841456407712162,0.16926524184334676,-0.9030397879759783,-0.7364863825369491,-1.8525720700183448,0.8310995027085535,-0.7364863825369491,1.0467049756853284,0.23174956065889524,1.0270042263361294,1.0371186981509177,0.9259444754359835,0.9671604924219805,1.0270042263361292,-0.7963849230026337,0.17899273929503848,-0.4008326963636372,1.801688881702654,1.6795296481092528,0.8742936475907492,-0.7866458146872565,1.6795296481092528,0.8608900552987131,1.7431412839321658,0.7556511882511922,0.6776451159281448,1.361792064037424,-0.044772460225704455,0.7556511882511929,0.28005601680560166,-0.5013356315704546,-0.07781399989289517,1.913593201981028,1.7849249920559012,1.0524387873153784,-0.9613953772966075,1.7849249920559012,1.2569314365794604,-0.6017903146587207,-0.22133116152516127,-0.31777150491474293,1.0957688806246781,1.3008969427622368,-0.2213311615251599,0.6123724356957941,-0.5793311707539384,0.8759930251045768,2.0986498936651103,1.7218539925353267,0.7865091718968777,-0.6497047511999949,1.7218539925353267,0.32275370459790126,-1.1959090496826812,-0.3763469573000641,-0.40135837956530757,-0.6710382263269873,1.0185425438704034,-0.3763469573000673,0.0,0.16664418559043517,-0.5671378840148742,-0.7776638895635464,-1.0316951025158032,-0.2590394676019364,0.4514934361189174,-1.0316951025158032
3,1.3759257518045624,-1.6427553939395165,1.8573243737976033,1.9877539148948185,0.8623330236589105,2.01903927289057,1.8573243737976042,-1.023486566826965,-1.1173566830444506,1.6234867320881863,-1.2075899280733744,-1.39968233600646,2.2915150220089275,-3.640480437138314,-1.39968233600646,0.15216085718810868,0.9580336358790297,-1.3707726421890312,-1.3282790919316574,0.5502209799473339,-0.3213985864750877,-1.370772642189031,1.6413500086045845,0.045609760292558546,-0.9916125946886212,1.016799215264271,0.9538907853938221,0.03749566079582911,0.5685460913930306,0.9538907853938221,0.31348526485662154,1.192894656545908,0.3804510025245364,0.2414092189209107,0.22830292674811903,0.4565025170495639,0.3804510025245366,-0.7963849230026337,0.20770724037485086,-0.6847919938720199,-1.4508151639061357,-1.8474939678252376,-1.4824544169391165,1.2024452341900516,-1.8474939678252376,-1.519626528483107,-0.381781296140986,1.320942617441935,1.3464015458447967,-1.9924600270282293,-1.2196364038122334,1.3209426174419359,-1.2602520756252094,0.24395036993882002,-1.1646413549039603,-0.7421169164017719,-1.0568486477803187,-1.3280567891714836,0.9947053038389658,-1.0568486477803187,0.14586720466802167,1.5563575357800945,-0.42340170863355103,-0.4954153289087346,0.6951866344796923,-0.6719456036721223,-0.4234017086335496,0.6123724356957941,0.4145978254818103,-0.18973955082388044,1.4377213901263877,1.3469806212011988,0.6566698074490294,-0.4698970634871772,1.3469806212011988,0.020344203791055726,-0.8080762398815143,-0.06659561300476458,-0.10454681912205542,-0.612989687410231,0.38443341292830824,-0.06659561300476274,0.0,0.017629717514553635,-0.3831122374769293,-0.581551251947419,-0.540584419646363,-0.09103411585927781,0.3536070889311862,-0.540584419646363
3,-1.1342014677399959,-0.03423332633451828,-0.2817117874796336,-0.34076841451734835,-0.736064614350648,-0.8713289304859999,-0.2817117874796318,-0.04449941594899859,1.4390062498684895,0.9274644951110161,-0.4376723088621899,-0.20161725121696766,0.06538681328650513,-0.23970311100052186,-0.20161725121696766,0.7429959486349479,0.831985471471464,-0.09620133606476457,-0.1623301777687252,0.709387869447749,-0.011865440609769812,-0.09620133606476494,1.6413500086045845,-0.7625667646557504,-0.5499455390339967,0.7344927072900534,0.761992516788201,0.21102722249624062,0.27952755960655173,0.761992516788201,-0.5710314510005582,-0.6717264410264465,-0.6305626930735803,-0.7295341108504113,-0.07830573086472555,0.3940256854004302,-0.630562693073581,-0.7963849230026337,1.1486972161360605,-0.047377167551569684,2.103067617309811,1.8990808853007837,2.094043588981109,-2.5419764659403254,1.8990808853007837,0.9167372919517011,-0.8828751935109017,-0.3756803210985286,-0.45296370835938043,0.47710604068279205,0.6971572079488959,-0.37568032109852734,0.28005601680560166,-1.9817895972148372,2.5785391624505363,-0.5296530570989523,-0.40752510506552986,0.7518684208542037,-0.5650768342795235,-0.40752510506552986,-0.9438289205474812,0.5427258578228711,0.6940199437912031,0.6021415494187354,-0.6979241981465634,-0.9158387510248112,0.6940199437912047,0.6123724356957941,0.09398882582663645,-0.862483538074435,-0.6102522517817944,-0.4217117726521472,-0.06798013022416001,0.3565576543355119,-0.4217117726521472,-1.2162626363152753,-1.0030340692185593,1.16176837812552,1.1475808294265475,-1.1899529269850542,-0.2905712849094747,1.1617683781255197,0.0,1.8620130221632603,2.85727624182398,0.0887666338874016,0.37748638804623036,1.463591740660387,-1.3403615360350791,0.37748638804623036
