Label,Autocorrelation Z Accel Right,Excess Kurtosis Z Accel Right,L2 Norm Z Accel Right,Max Z Accel Right,Mean Z Accel Right,Min Z Accel Right,Root Mean Squared Z Accel Right,Skew Z Accel Right,Std Dev Z Accel Right,Zero Crossing Rate Z Accel Right,Frequency Center Z Accel Right,Mean Square Frequency Z Accel Right,Root Mean Square Frequency Z Accel Right,Root Variance Frequency Z Accel Right,Variance Frequency Z Accel Right,Autocorrelation Y Gyro Right,Excess Kurtosis Y Gyro Right,L2 Norm Y Gyro Right,Max Y Gyro Right,Mean Y Gyro Right,Min Y Gyro Right,Root Mean Squared Y Gyro Right,Skew Y Gyro Right,Std Dev Y Gyro Right,Zero Crossing Rate Y Gyro Right,Frequency Center Y Gyro Right,Mean Square Frequency Y Gyro Right,Root Mean Square Frequency Y Gyro Right,Root Variance Frequency Y Gyro Right,Variance Frequency Y Gyro Right,Autocorrelation Z Gyro Right,Excess Kurtosis Z Gyro Right,L2 Norm Z Gyro Right,Max Z Gyro Right,Mean Z Gyro Right,Min Z Gyro Right,Root Mean Squared Z Gyro Right,Skew Z Gyro Right,Std Dev Z Gyro Right,Zero Crossing Rate Z Gyro Right,Frequency Center Z Gyro Right,Mean Square Frequency Z Gyro Right,Root Mean Square Frequency Z Gyro Right,Root Variance Frequency Z Gyro Right,Variance Frequency Z Gyro Right,Autocorrelation X Accel Right,Excess Kurtosis X Accel Right,L2 Norm X Accel Right,Max X Accel Right,Mean X Accel Right,Min X Accel Right,Root Mean Squared X Accel Right,Skew X Accel Right,Std Dev X Accel Right,Zero Crossing Rate X Accel Right,Frequency Center X Accel Right,Mean Square Frequency X Accel Right,Root Mean Square Frequency X Accel Right,Root Variance Frequency X Accel Right,Variance Frequency X Accel Right,Autocorrelation X Gyro Right,Excess Kurtosis X Gyro Right,L2 Norm X Gyro Right,Max X Gyro Right,Mean X Gyro Right,Min X Gyro Right,Root Mean Squared X Gyro Right,Skew X Gyro Right,Std Dev X Gyro Right,Zero Crossing Rate X Gyro Right,Frequency Center X Gyro Right,Mean Square Frequency X Gyro Right,Root Mean Square Frequency X Gyro Right,Root Variance Frequency X Gyro Right,Variance Frequency X Gyro Right,Autocorrelation Y Accel Right,Excess Kurtosis Y Accel Right,L2 Norm Y Accel Right,Max Y Accel Right,Mean Y Accel Right,Min Y Accel Right,Root Mean Squared Y Accel Right,Skew Y Accel Right,Std Dev Y Accel Right,Zero Crossing Rate Y Accel Right,Frequency Center Y Accel Right,Mean Square Frequency Y Accel Right,Root Mean Square Frequency Y Accel Right,Root Variance Frequency Y Accel Right,Variance Frequency Y Accel Right
0,-0.9995418354514293,-0.5565647904636237,-1.2518360197021363,-0.8927774802838141,-0.2666649391840815,0.5057437518939208,-1.2518360197021372,0.05868433600991136,-1.1917511680928035,0.993791622436605,0.35596916628059244,-0.2581482205607437,-0.5772984896453125,-0.5772984896453125,-0.1677797980951921,-0.5765017556811669,-0.19668633092545262,-0.5330346877694634,-1.032452706444951,-0.506233250763509,0.22306374666355908,-0.5330346877694635,1.0100369447334987,-1.0389711751365605,-0.6230558378025919,-1.0818309690884056,-0.7175305946225792,-0.909750509862154,-0.909750509862154,0.7756164840004507,-0.03205046294269636,1.9987909324827289,0.1460834151934692,0.1295412851171369,-0.15578917021333813,0.00417382459433354,0.14608341519346912,2.1979140702306457,-0.2536127227457995,0.0,1.5082299293792054,0.4653725008091944,0.873914376947453,0.873914376947453,-1.131407976193479,-0.2733101716713902,-0.9432860676270495,-0.15844411730381466,0.5255191190522636,-0.04597871165020691,-0.5873110942459017,-0.158444117303816,0.028319277558824137,1.1692140975455936,-0.25085962801864287,-0.02662532670712091,1.324990499209172,1.2416150376264226,1.2416150376264226,0.09918296388890839,-0.7804804371674853,-1.0822058990968224,-0.9612931199076095,-0.4459086506536056,-0.04340867232248574,0.4006444757531999,-0.9612931199076096,-0.005560813478355057,-0.546396414833535,-0.310029046020546,-0.4513702246554175,-0.6365201197396438,-0.8516831790514191,-0.8516831790514191,0.2497373077030665,0.512416864791568,-0.41179429412120555,0.5411206801622626,0.6018249596909792,1.346316036386527,1.9787369143694287,0.5411206801622637,-0.7348340636439921,-0.9403883232924121,-0.9641492932943265,-0.8367879085105386,-1.1834773650870711,-1.6383914103228892,-1.6383914103228892,0.18293138567129588
0,0.48357303023549614,-0.6051762630866268,0.6615090766234681,0.361954818286786,0.8215496189178713,0.7048402377017864,0.6615090766234683,0.49740792014045804,-0.3166583668724682,-1.0256987927732542,1.3711784680452705,-0.16134683199371602,-0.13893329887311762,-0.13893329887311762,-1.3892406224203842,-0.7702245127062685,0.8612767755060996,-0.9830436704882018,-0.816712411122486,-0.2252230315470887,0.4157729765353315,-0.983043670488202,-0.43605058716661255,-1.1604946086919579,-0.6230558378025919,0.0017414427471193646,-0.33697563491417876,-0.10458595694912583,-0.10458595694912583,0.22550108716802,0.8505870339861855,-0.3144936866809389,0.8462546534890673,-1.0143110734165777,-0.8574159742787589,-0.7186116240157345,0.8462546534890669,-0.3234492108063667,-0.9097670513776275,0.0,1.5768744045457188,1.485855973418616,1.736300867891204,1.736300867891204,-1.221917627999842,0.2177312505035915,-1.0174547437665893,0.2902744975348642,0.688927257740098,-0.02591384516374383,-0.6618780749761541,0.2902744975348627,-0.12035846072568541,1.4699991869036104,-0.25085962801864287,-0.08089324063764972,1.4012185313125682,1.2895136255720703,1.2895136255720703,0.10779223051888323,-0.8379984200149613,1.117136707555331,-1.2054830786287625,-0.7234343211509922,0.060239294456146536,0.7228854759593804,-1.2054830786287625,-0.8797432687105404,-1.0809101737699842,3.137936844365098,0.650520340885201,-0.620166342338049,-0.7785901901745822,-0.7785901901745822,-0.14149421025932313,-0.595684977174358,-0.12839532785562072,-0.5003546430661583,-0.9676842700479737,-1.0333951486303214,-0.7109371001634883,-0.500354643066158,0.7646652775160442,-0.4345270138019923,0.5731578748155215,-0.7773052608492297,-1.148606259823449,-1.4567746110226887,-1.4567746110226887,0.18118909161404945
0,-1.072243837675446,-0.7819940609407297,-1.4245659239825326,-0.9231855334379484,-0.5124499478319375,0.339487923538899,-1.4245659239825335,0.5320971060153762,-0.8194633767455741,0.993791622436605,-0.23677843672853072,-0.24434378508965107,-0.4994038450738541,-0.4994038450738541,0.3783116970280013,-0.8001416538179831,1.2561102908906352,-1.0808986669685186,-0.6072771136872762,-0.07459889589621135,0.12749038536228824,-1.0808986669685188,-1.27484767226034,-0.8131196738585531,1.243414464186125,0.35232016007326705,0.011558825073524386,0.33182755780222173,0.33182755780222173,-0.06646878641614161,1.5164286093585484,0.017158491989067142,1.2956044585897617,-1.5087486584088148,-1.3035385897238638,-1.113812982959177,1.295604458589762,-0.12508538794263319,-0.9937339492549045,0.0,-0.444460465580062,0.09651655539455968,0.46197648156790483,0.46197648156790483,0.44375913502924763,0.1857666133216426,-0.6371670747067255,0.26219535585554865,0.739167648206233,-0.4451806076271317,-0.6774851174545782,0.2621953558555475,0.7856576778579488,1.3822459520473898,-0.25085962801864287,-0.211528506183277,1.2825811897733155,1.2146492846718975,1.2146492846718975,0.12379096764384241,-0.7786057851430733,-0.43355236667745306,-0.9550405481719788,-0.39571473997925033,-0.07668780690054093,0.26185471543385386,-0.9550405481719788,0.021881006125331188,-0.5245106010796984,-0.310029046020546,-0.4888561311405769,-0.512771653884853,-0.45362377464496634,-0.45362377464496634,0.25767225148032036,-0.12162715649819143,0.37599249705915266,-0.0329021351153646,0.6957059528218046,0.946575431758297,0.30125946969578493,-0.03290213511536389,-1.1295067653080402,0.23908228174042095,-0.19549570923940254,-0.687362328269543,-0.9460829753150228,-0.9189726368707513,-0.9189726368707513,0.17879128628843285
0,-0.7128696664945365,-0.78591807445156,-0.7212824484385721,-0.4094494775180983,-0.32876050683120683,-0.25267018115769085,-0.7212824484385726,-0.6740634347685903,0.4578589744861186,-0.4198516682102963,-1.3383714254570236,-0.26032059047439304,-0.5903680625317318,-0.5903680625317318,1.0656580901914634,-0.2600331950573165,0.5366161167624983,-0.04218390087611168,0.737604547113377,-0.36468370356469015,-0.2597509995286925,-0.042183900876111485,1.5153906495177483,0.7225950402445248,-0.1564382623054127,0.583348185297405,1.9172860883255667,1.7994086500612958,1.7994086500612958,-0.2878261098451687,1.1354151731618187,-0.07271678018799128,1.0449409287650044,-1.2621871684629078,-1.0515102566852992,-0.9954108284595583,1.0449409287650049,-1.041628491158195,-0.5125387334067215,0.0,-0.7386541505007613,-0.4907273734734504,-0.569556358399339,-0.569556358399339,0.5100588857591549,0.5155517803917061,1.191227788153243,0.5452526566957598,0.7158236283936849,0.9722679654016604,-0.12554082155092183,0.5452526566957585,-1.704553344090673,0.3621266246742727,-0.25085962801864287,-0.2568522695809801,0.062813894405012,0.3028552175955645,0.3028552175955645,0.11808358156865308,-0.2359778961708226,-0.13893962647842195,0.02588978250053437,0.49289250103780524,0.701900833687217,0.3347829397971762,0.025889782500534433,-0.7514634196137702,0.12777718573207822,-0.310029046020546,-0.2830832441486611,-0.24348036914908547,0.03677995152649175,0.03677995152649175,0.21010629049744517,-0.29525803070081214,-0.4757546899015514,-0.19981859752985412,0.44663854694942184,-0.5061263616748128,-0.6673032937991452,-0.19981859752985284,0.8834747076030718,1.0094899591218336,-0.19549570923940254,-0.304345103615987,0.6979218901660791,0.801008988409837,0.801008988409837,0.15866430531120465
0,-0.8846488313712234,-0.34510747505981854,-1.0173820311201234,-1.811420770308718,-1.559184704940639,-0.31629895497257576,-1.0173820311201238,0.42846389102472177,-0.8072661290627878,0.4552608450473092,0.6332943503950527,-0.10573146367486422,0.04861599156242656,0.04861599156242656,-0.4653013158600989,0.23356490583022615,-0.5422651915303381,0.5163737320657064,0.9262059667932518,0.31069961952349395,-1.0001190272657858,0.5163737320657066,-0.7524238614509022,2.0412745019104146,-0.1564382623054127,0.21240571544420145,3.102707227077348,2.439503770826149,2.439503770826149,0.059769304816165846,0.5417354306382203,1.1423262101312022,0.6177042173883679,-0.9088505309160176,-0.6271952827946511,-0.6850907224380789,0.6177042173883676,-2.2946160635008677,-0.49392799043973806,0.0,0.17131713131797344,0.35441442359877645,0.7586258920373108,0.7586258920373108,0.15966415911871162,-0.3857742633389314,1.8728429387005532,-0.26700539056077566,-0.6442192650330051,-1.2073572796100251,-0.6752555399576605,-0.26700539056077616,1.772784265973062,-0.33973684103221036,-0.25085962801864287,-0.3936086912285694,-0.5980586005073495,-0.4061351393019149,-0.4061351393019149,0.12593366563496766,0.47209963686881407,1.0175779736927,0.7420419330444081,-0.11001800422231052,-1.4567166664318296,-1.2193232100693923,0.7420419330444079,1.7116623273903275,0.5854619676245189,-0.310029046020546,-0.5000872945280451,-0.27071755379103457,-0.0038896663177894887,-0.0038896663177894887,0.2600645790404552,-0.06503075739489063,-0.7076347003682978,0.020523022375939066,0.6610944059567043,0.5179268070777677,-0.5167397273937866,0.020523022375939608,-0.6575613669624173,1.109714660396085,-0.19549570923940254,-0.06719287180165769,1.6999886780467786,1.442652322985705,1.442652322985705,0.1312631822591616
0,-0.9275336816420905,-0.36862511895091093,-1.100534433460601,-0.6127033064957337,-0.38521275901170915,0.19170496500110185,-1.1005344334606013,0.7958727917556969,-0.33419037422795284,0.859158928089281,-0.7016967762253506,-0.213206289168073,-0.34752397813187014,-0.34752397813187014,0.7204051651509803,-0.034416608790241936,-0.36884629525014684,0.23321935429561266,-0.3438382206370356,-0.7211974065631969,-0.9745980752016861,0.23321935429561258,0.16348091662683337,0.5056208795745312,0.7767968886889457,1.1301987977224472,1.2892454443505692,1.4017835913618908,1.4017835913618908,-0.9132064256213863,-0.19144075242666245,2.2697171049438833,0.0009118905050438838,-0.19531224192059948,-0.01945084137765347,-0.0376913357451429,0.0009118905050433072,-1.9332721540996867,-1.0045801831339107,0.0,2.8916523193995287,0.6512692751999387,1.0545211380324035,1.0545211380324035,-3.4389314337482286,0.629690207589358,0.31372169031122055,0.6400005790788744,0.6534037493296992,1.176150963441576,0.7325987839294483,0.6400005790788729,-1.206813608009124,-0.2599697012332439,-0.25085962801864287,0.04387179749655474,-0.5319402608126829,-0.3209328677945427,-0.3209328677945427,0.07146527821463045,-0.15756418018702745,0.8327851300822656,0.12045553945040452,0.47946854818303636,0.8325528212811087,0.11599830204065092,0.12045553945040469,-1.342148873686463,0.01869773376442757,-0.310029046020546,-0.0017051735509839253,-0.22067053052948782,0.06986191095619151,0.06986191095619151,0.12750791062388347,-0.19287395978117491,-0.24733070157398865,-0.10083249622649826,-0.011229236416337503,-0.8153975615616064,-0.7222495684801696,-0.10083249622649812,0.9676854514763903,0.5762182733163175,-0.19549570923940254,0.010424930265915617,0.9953524091710425,1.0061707333228609,1.0061707333228609,0.10890480153426606
0,-1.1798216571205207,1.1933477688689238,-1.7433820327693144,-0.8687711225305501,-0.8950877437346916,0.1639956602752649,-1.7433820327693148,1.849636262200138,-1.082626701622038,2.2054858715625203,0.6750873373519775,-0.21866375597761398,-0.37228666869653626,-0.37228666869653626,-0.5127411158451802,-0.6641345591256271,-0.505023338234116,-0.7109921646931019,0.18166896701048982,0.7921417976280366,1.2121308155342863,-0.7109921646931019,0.18296808729389397,-0.9404703408753785,-0.6230558378025919,-1.3909686171534315,-0.7784348540472695,-1.2826410598854747,-1.2826410598854747,0.8348183679474346,-0.7567933621509921,-0.30170174458779414,-0.5903057256084998,0.4221139535778317,0.5684368162984273,0.7351596654358451,-0.5903057256085,-0.1726889522092128,-0.9268574534061584,0.0,0.6668790333072812,-0.45500242274772035,-0.46997107841645,-0.46997107841645,-0.21184296825821008,-1.2349068849552018,-0.8137389215941095,-1.1812036381728486,0.13247687242578213,-0.07807496811500798,-0.4391680561173625,-1.1812036381728497,-0.259160049440953,0.48052243583283194,-0.25085962801864287,0.14529858430675857,0.6473485219191637,0.778612961419899,0.778612961419899,0.06475207468059613,-0.6710629957381187,-0.9072612606016585,-0.6682767669383183,-0.23900468165292085,-0.259607664317977,-0.09374100988797403,-0.6682767669383182,-0.3709532805676904,-0.13105037728632815,-0.310029046020546,0.2950209714261768,-0.4379936813196688,-0.2914527743394213,-0.2914527743394213,0.018512936847205275,1.5394643182976175,1.9389139661031622,1.3781048933057924,0.626030420570493,1.5754409804417364,2.3900259410259244,1.378104893305793,-1.6128177058464934,-1.3750551238629078,-0.9641492932943265,-0.2017397511529619,-1.118037292774236,-1.34265857962868,-1.34265857962868,0.12437065985620346
0,-0.6107451518547627,-0.1126351983159506,-0.5658001983684682,-0.13737742298110597,0.14417988529465411,0.6330012995236906,-0.5658001983684687,0.9603609887644838,-0.9576351021982502,-1.0256987927732542,0.6571684683632613,-0.1694415150312705,-0.16888842982293234,-0.16888842982293234,-0.49232455062827746,-0.29058641971414134,-0.8850019506011878,-0.08307431711452128,-0.4296409013925603,-0.5035792116939215,-0.5654815885414777,-0.08307431711452129,-0.4053960352902715,0.3562996136408622,-0.1564382623054127,0.2046927181332966,-0.2600771911137851,0.0033583443268313746,0.0033583443268313746,0.06316699817603735,-1.0262798333877585,-0.6540394607168208,-0.9377439196334483,0.8750684442900705,0.9252437616962906,1.0411636316795088,-0.9377439196334484,0.4001798845065442,-0.2572043673196207,0.0,-0.8946890329600002,-0.5830516621477315,-0.9327918457089718,-0.9327918457089718,0.5272353901028276,0.6862159413480511,1.5767564517267096,0.6863547104085681,-2.0664282981778936,-1.6288371307248166,-0.7084514715784368,0.686354710408566,1.9010511388683615,-1.1805587565789857,-0.8072534183676839,0.301868554782804,-0.8456954725260324,-0.7808202535273767,-0.7808202535273767,0.02124294635527225,-0.063511358920828,-0.8468991021057091,0.22722814686954537,-1.6029950582004475,-1.3563115258939373,-0.6327880722636015,0.2272281468695457,0.2998036018792772,-0.6164725635625304,-0.6931363671745064,-1.0590277563764883,-0.6735583421563712,-1.1500803207520323,-1.1500803207520323,0.33350904576475093,-1.712706490486449,-0.9873224487360212,-1.7978969413231893,-0.561394478089029,-0.4424051692350341,-0.5541786106323293,-1.7978969413231893,-0.29905597438383597,0.04451059501238802,-0.19549570923940254,-0.0354581309566069,-0.04137034591376608,0.20706672230216985,0.20706672230216985,0.10687627710353113
0,0.4112548318160922,0.3228150815081831,0.5950873848338872,0.10588700225196951,0.8320818980374743,0.5765564195266152,0.5950873848338872,-0.8488020209102967,-0.8239698632622006,-1.0256987927732542,0.9665707120510889,-0.15681999118686415,-0.12252192930184247,-0.12252192930184247,-0.8590049236736478,-0.0721733819682875,0.3027885819981344,0.1899241379278762,-0.9211559384361877,-0.9160416527825939,-0.5386585470863524,0.18992413792787652,1.0846693923268558,-0.49023249443704703,-0.6230558378025919,2.0722393191650115,-0.17900594235838493,0.10886039754095482,0.10886039754095482,-2.3094581883551593,-0.8462452770645355,-0.8089319018970667,-0.6991888756656028,0.8880684280609152,0.7161652921075828,0.6390568231445385,-0.699188875665603,0.1015172458113979,0.9886467165298264,0.0,-0.8534314853245181,-0.5753412589547069,-0.89035557643084,-0.89035557643084,0.5239048913251942,-0.5307384592398556,-0.7627830652001711,-0.4105997147977418,0.9573834855843963,0.8157928323908022,0.8814850145569607,-0.41059971479774343,0.21005704814667525,-0.16183111491927538,0.8619279526794392,0.2246387381971336,-0.3118844480666302,-0.06543525849790084,-0.06543525849790084,0.04139250408284808,-0.5483389346533485,-0.02945181958070665,-0.42779981526035654,0.06390973276557091,0.4661167702514108,0.34778564646660576,-0.42779981526035654,-0.7307287352133409,-0.3168444021448716,-0.310029046020546,0.15284775196176412,-0.4038895940115775,-0.22613274229260252,-0.22613274229260252,0.07349930525086093,0.8842028191085057,1.1571224067419388,0.8557340683300652,-1.0608866053971304,-1.374229513584903,-0.8114025925949698,0.8557340683300656,1.7009357054709688,-0.470224506535413,1.3418114588704453,0.16358231995500486,-0.01564646910454344,0.23048721409007214,0.23048721409007214,0.06525521553657194
0,-0.9563582257565749,0.6358607866644129,-1.1591611777677533,-0.6287075449979104,-0.1965961593294597,0.5211378100749413,-1.1591611777677537,1.4680254105104014,-1.22899276647395,-0.6218007097312822,-0.08067641026276631,-0.2728130160564727,-0.6710279199633937,-0.6710279199633937,0.24640692740729522,-0.8704175609182325,0.30561695574159986,-1.4226780081844528,-0.6878713250039669,0.060879984337192494,0.751191171111263,-1.4226780081844528,-0.5353781292721145,-1.2547606328011947,1.243414464186125,-0.2253988112280527,-0.6487995491166235,-0.6936069936652358,-0.6936069936652358,0.38478366431480093,-0.6832482267979347,-0.6253735862553177,-0.5046851984159384,0.2741478461636113,0.48302532404297427,0.7399072609382602,-0.5046851984159387,0.37258658050033455,-0.9567963577020857,0.0,-0.740480565195399,-0.5855002840860511,-0.9472953842435857,-0.9472953842435857,0.5102689294628993,-0.16461492113283588,-0.47657188754685137,-0.055715416934082426,0.6539112280212763,0.7694885703149699,0.36471849693800773,-0.055715416934084765,-0.7820322642025249,0.315797537721673,-0.25085962801864287,0.07282752370061978,0.761938465704474,0.862337087143242,0.862337087143242,0.0783277875556932,-0.7916091693370931,1.267446986001418,-0.9998930325817486,-0.2740236891001452,0.16368848334546662,0.9119900577386931,-0.9998930325817486,2.1680183147140726,-0.8670501227933829,-0.6931363671745064,0.5087039169648764,-0.5952532927853529,-0.685715513676897,-0.685715513676897,-0.07383386340071331,0.7439204902243405,0.2578451016745416,0.7387230326233586,0.656343801485024,1.384165294457377,1.7939665985302957,0.7387230326233605,-1.1660336124570418,-0.8822249577077351,-0.9641492932943265,-0.031690115912330855,-0.9357023983425267,-0.898997610048516,-0.898997610048516,0.09668508711408132
0,-0.10118025951558023,-0.9962990848063759,0.07724511259793847,-0.2686121786989493,0.47108158580201054,0.6596843337041262,0.07724511259793806,0.27014984703411554,-0.3932979115581828,-1.0256987927732542,-1.6063615345516291,-0.2944701157151797,-0.8456924452082629,-0.8456924452082629,1.1684203979734382,-0.8547241088746534,0.16474252389082938,-1.319018479999584,-0.8156158912406264,-0.027492975693746056,0.7673370795599791,-1.319018479999584,0.5521883936851254,-1.3602712839750941,-0.6230558378025919,1.045355619420373,-0.772789284843481,-1.2148122026099017,-1.2148122026099017,-0.8092950669903426,-0.5057007673453745,-0.4914995655555694,-0.31019042023138405,0.04774363442418181,0.2889750599503099,0.550147307372042,-0.31019042023138443,0.30322874373709646,-1.0478933892938433,0.0,-0.9493708033376848,-0.6014645584881345,-1.0615364828275826,-1.0615364828275826,0.5302895942710782,0.036005756611742545,0.8330591789056861,0.12865301839759502,-1.988530319020805,-1.4766011037272533,-0.667823614967935,0.12865301839759366,1.1713127213428332,-1.1807655205017904,-0.8072534183676839,-0.5374729642892357,-1.1292695527773522,-1.5255918194105431,-1.5255918194105431,0.13230693268817614,-0.861625581031657,0.5328967351662904,-1.39609006426157,-0.9694428393482112,-0.11866618040862147,0.6491092401538217,-1.39609006426157,-1.2930302499760258,-1.1444276465637855,0.07307827513341453,-0.5841150222660009,-0.6662240886237404,-1.047621937537341,-1.047621937537341,0.27603730140697164,-0.8927530341621227,-1.0477491334640265,-0.8142863711909403,0.2654369192439016,-0.17513582388881185,-0.567107145851394,-0.8142863711909395,0.10664209048661892,0.8860821103138031,-0.19549570923940254,-0.002446200142524679,0.9956794378098518,1.0063884000357357,1.0063884000357357,0.11146203489047521
0,0.9214491346459835,0.6210098036156938,1.037711620246257,0.17630565166154413,1.068022138079428,0.4308260020796209,1.0377116202462568,-1.8374783785652933,-0.532763420390925,-1.0256987927732542,-0.7919388883683812,-0.2619522947427564,-0.600352355606602,-0.600352355606602,0.7779109644841239,-0.8464141312439886,2.7385736451921363,-1.2741520349385567,-0.8657816844022709,-0.051974482239278204,0.6457219304381983,-1.2741520349385567,-2.51144725132138,-1.3146293113419227,-0.6230558378025919,0.3194765961856802,-0.7407438245997384,-1.0083881398122028,-1.0083881398122028,-0.03741842600009542,-0.5285155639551776,-0.7258030553058771,-0.33431655361279655,0.02393467538319666,0.3117733237341965,0.5828050097674413,-0.3343165536127962,-0.0820376716987949,-1.1824811314134864,0.0,-0.8663341524256353,-0.6125825791713988,-1.193825744147084,-1.193825744147084,0.5250172168315403,0.5822453645079324,-0.4334943786421171,0.6008052587009136,0.8348273815685203,1.1399497275484134,1.0343349385123268,0.6008052587009117,-0.9186788875276346,-0.15490744970458808,-0.25085962801864287,-0.056013615424514426,-0.331491726801494,-0.08675001340958201,-0.08675001340958201,0.08864478756215693,-0.8363722437616032,1.7764547881955906,-1.1962042811272233,-0.6268402256090648,0.08041566763191829,0.9153820681741964,-1.1962042811272235,1.9176298748282152,-1.122489804344195,-0.6931363671745064,0.11752466583215262,-0.6233972881123189,-0.7920678940310795,-0.7920678940310795,0.08627031951480345,-0.26634073432486727,-0.5746768088989359,-0.1716937146796302,-0.6426071926287066,-0.9418732951968348,-0.6589536148034993,-0.17169371467962988,0.8299186478425371,0.20247393171385056,1.3418114588704453,-0.08913564553857635,0.1402624105999783,0.367313991744547,0.367313991744547,0.11873546574186734
0,-0.9318697530256755,-0.12649570715767378,-1.1092040552030702,-0.031749448866744336,-0.4236560552361174,-0.012522873533770532,-1.1092040552030706,0.4230254839217199,-0.26083866326735666,2.4747512602571686,0.891755709720769,-0.021791646754325114,0.28956568966776186,0.28956568966776186,-0.766993075405262,-0.8398238337636491,0.33944524300751766,-1.2416605408854011,-0.5269570409076119,-0.000610120214889412,0.5321797355407755,-1.2416605408854013,1.0609969740388294,-0.9889967044811898,0.31017931319176656,-0.9399448459431516,-0.6963772968567652,-0.8344724359186332,-0.8344724359186332,0.7339031307349239,0.004223529164843811,2.583341819064168,0.1781263453795327,-0.13498647453454407,-0.1949062146678229,0.014388348251044044,0.17812634537953273,1.61660277813899,-0.9542367647485765,0.0,2.728119828960239,0.795102096578266,1.1853203079726227,1.1853203079726227,-3.114546949515677,-0.45293451805249046,-0.7914139211145672,-0.3329996834764322,0.45777071372671835,-0.2341465448220747,-0.6489960716606283,-0.3329996834764337,0.2752904590819528,1.05300784230131,-0.25085962801864287,0.06049100507648264,1.775731649034151,1.5151374090440612,1.5151374090440612,0.08948938516160244,-0.7999052399640414,0.12644496147325213,-1.0305586726465845,-0.8600084501951678,-0.25135990115136203,0.09705957710909062,-1.0305586726465845,-1.424079120413665,-0.6556594718513076,2.7548295232111375,0.284196988992338,-0.39436444684327543,-0.20863343648033542,-0.20863343648033542,0.02289669417308669,0.6329786469619582,0.5358138070946575,0.6447492175039087,0.6151718960637952,1.3522486439049766,1.6315518748407956,0.6447492175039098,-1.25914787853028,-0.8044125307961962,-0.9641492932943265,-0.6855585347922336,-1.0504699815830054,-1.147994027724064,-1.147994027724064,0.1775779822215987
0,1.8390100071271174,-0.9268203506221444,1.7205356750597287,0.7700629000922742,1.2687847568370485,0.2194142697269389,1.7205356750597285,-0.9644546893730394,1.3181034903074238,-1.0256987927732542,-1.604739779389816,-0.2383157863929214,-0.4677558459360055,-0.4677558459360055,1.1679827376973195,-0.4311759579479479,-0.8382134692928723,-0.28635716901889646,0.6561879458852915,0.621451596186173,0.4644711197596849,-0.28635716901889663,-0.017973529504248905,0.5065723263082436,-0.1564382623054127,-0.7365916886180941,0.1648150850962068,0.49224829942444304,0.49224829942444304,0.6589499796233083,-0.25776502792132827,0.6942064705166292,-0.06177952034871959,0.5727092711928972,0.0676470332685473,-0.09250448381847849,-0.061779520348720224,0.6083269073774384,0.7158904665540317,0.0,1.410677564565367,7.446275995378916,4.65993545667165,4.65993545667165,-1.0012338471917293,-0.6541576145138958,-0.8245575414113103,-0.5363673028671646,0.4197098118584339,-0.21684892156160898,-0.6279389508564047,-0.536367302867166,0.2781012990722466,0.9178122742231168,-0.25085962801864287,0.059650468173477196,1.8190818823825263,1.5403020308774054,1.5403020308774054,0.09001771756493888,-0.49806905899012205,-0.375424170412486,-0.3431391942302194,-0.6335522020364494,-0.6134530995952516,-0.7704471624377798,-0.3431391942302194,-0.4963420501696797,0.07308356194471252,0.8392929174413355,-0.9539189522045071,-0.6639823005695829,-1.0262294974067239,-1.0262294974067239,0.32573041962867466,0.41568164622838366,3.9957939279215893,0.45678916136532544,-1.2287412967298348,-1.3502485549637568,-0.6128957080855812,0.4567891613653255,2.2327890308861136,-0.934644879864793,-0.19549570923940254,-0.13777069492324764,-0.8581414881536877,-0.7605741100503449,-0.7605741100503449,0.11666361109353486
