Label,FFT 39.0 Hz Z Gyro Left,FFT 39.0 Hz Y Gyro Left,FFT 39.0 Hz X Gyro Left,FFT 39.0 Hz Z Accel Left,FFT 39.0 Hz Y Accel Left,FFT 39.0 Hz X Accel Left,FFT 38.0 Hz Z Gyro Left,FFT 38.0 Hz Y Gyro Left,FFT 38.0 Hz X Gyro Left,FFT 38.0 Hz Z Accel Left,FFT 38.0 Hz Y Accel Left,FFT 38.0 Hz X Accel Left,FFT 37.0 Hz Z Gyro Left,FFT 37.0 Hz Y Gyro Left,FFT 37.0 Hz X Gyro Left,FFT 37.0 Hz Z Accel Left,FFT 37.0 Hz Y Accel Left,FFT 37.0 Hz X Accel Left,FFT 36.0 Hz Z Gyro Left,FFT 36.0 Hz Y Gyro Left,FFT 36.0 Hz X Gyro Left,FFT 36.0 Hz Z Accel Left,FFT 36.0 Hz Y Accel Left,FFT 36.0 Hz X Accel Left,FFT 35.0 Hz Z Gyro Left,FFT 35.0 Hz Y Gyro Left,FFT 35.0 Hz X Gyro Left,FFT 35.0 Hz Z Accel Left,FFT 35.0 Hz Y Accel Left,FFT 35.0 Hz X Accel Left,FFT 34.0 Hz Z Gyro Left,FFT 34.0 Hz Y Gyro Left,FFT 34.0 Hz X Gyro Left,FFT 34.0 Hz Z Accel Left,FFT 34.0 Hz Y Accel Left,FFT 34.0 Hz X Accel Left,FFT 33.0 Hz Z Gyro Left,FFT 33.0 Hz Y Gyro Left,FFT 33.0 Hz X Gyro Left,FFT 33.0 Hz Z Accel Left,FFT 33.0 Hz Y Accel Left,FFT 33.0 Hz X Accel Left,FFT 32.0 Hz Z Gyro Left,FFT 32.0 Hz Y Gyro Left,FFT 32.0 Hz X Gyro Left,FFT 32.0 Hz Z Accel Left,FFT 32.0 Hz Y Accel Left,FFT 32.0 Hz X Accel Left,FFT 31.0 Hz Z Gyro Left,FFT 31.0 Hz Y Gyro Left,FFT 31.0 Hz X Gyro Left,FFT 31.0 Hz Z Accel Left,FFT 31.0 Hz Y Accel Left,FFT 31.0 Hz X Accel Left,FFT 30.0 Hz Z Gyro Left,FFT 30.0 Hz Y Gyro Left,FFT 30.0 Hz X Gyro Left,FFT 30.0 Hz Z Accel Left,FFT 30.0 Hz Y Accel Left,FFT 30.0 Hz X Accel Left,FFT 29.0 Hz Z Gyro Left,FFT 29.0 Hz Y Gyro Left,FFT 29.0 Hz X Gyro Left,FFT 29.0 Hz Z Accel Left,FFT 29.0 Hz Y Accel Left,FFT 29.0 Hz X Accel Left,FFT 28.0 Hz Z Gyro Left,FFT 28.0 Hz Y Gyro Left,FFT 28.0 Hz X Gyro Left,FFT 28.0 Hz Z Accel Left,FFT 28.0 Hz Y Accel Left,FFT 28.0 Hz X Accel Left,FFT 27.0 Hz Z Gyro Left,FFT 27.0 Hz Y Gyro Left,FFT 27.0 Hz X Gyro Left,FFT 27.0 Hz Z Accel Left,FFT 27.0 Hz Y Accel Left,FFT 27.0 Hz X Accel Left,FFT 26.0 Hz Z Gyro Left,FFT 26.0 Hz Y Gyro Left,FFT 26.0 Hz X Gyro Left,FFT 26.0 Hz Z Accel Left,FFT 26.0 Hz Y Accel Left,FFT 26.0 Hz X Accel Left,FFT 25.0 Hz Z Gyro Left,FFT 25.0 Hz Y Gyro Left,FFT 25.0 Hz X Gyro Left,FFT 25.0 Hz Z Accel Left,FFT 25.0 Hz Y Accel Left,FFT 25.0 Hz X Accel Left,FFT 24.0 Hz Z Gyro Left,FFT 24.0 Hz Y Gyro Left,FFT 24.0 Hz X Gyro Left,FFT 24.0 Hz Z Accel Left,FFT 24.0 Hz Y Accel Left,FFT 24.0 Hz X Accel Left,FFT 23.0 Hz Z Gyro Left,FFT 23.0 Hz Y Gyro Left,FFT 23.0 Hz X Gyro Left,FFT 23.0 Hz Z Accel Left,FFT 23.0 Hz Y Accel Left,FFT 23.0 Hz X Accel Left,FFT 22.0 Hz Z Gyro Left,FFT 22.0 Hz Y Gyro Left,FFT 22.0 Hz X Gyro Left,FFT 22.0 Hz Z Accel Left,FFT 22.0 Hz Y Accel Left,FFT 22.0 Hz X Accel Left,FFT 21.0 Hz Z Gyro Left,FFT 21.0 Hz Y Gyro Left,FFT 21.0 Hz X Gyro Left,FFT 21.0 Hz Z Accel Left,FFT 21.0 Hz Y Accel Left,FFT 21.0 Hz X Accel Left,FFT 20.0 Hz Z Gyro Left,FFT 20.0 Hz Y Gyro Left,FFT 20.0 Hz X Gyro Left,FFT 20.0 Hz Z Accel Left,FFT 20.0 Hz Y Accel Left,FFT 20.0 Hz X Accel Left,FFT 19.0 Hz Z Gyro Left,FFT 19.0 Hz Y Gyro Left,FFT 19.0 Hz X Gyro Left,FFT 19.0 Hz Z Accel Left,FFT 19.0 Hz Y Accel Left,FFT 19.0 Hz X Accel Left,FFT 18.0 Hz Z Gyro Left,FFT 18.0 Hz Y Gyro Left,FFT 18.0 Hz X Gyro Left,FFT 18.0 Hz Z Accel Left,FFT 18.0 Hz Y Accel Left,FFT 18.0 Hz X Accel Left,FFT 17.0 Hz Z Gyro Left,FFT 17.0 Hz Y Gyro Left,FFT 17.0 Hz X Gyro Left,FFT 17.0 Hz Z Accel Left,FFT 17.0 Hz Y Accel Left,FFT 17.0 Hz X Accel Left,FFT 16.0 Hz Z Gyro Left,FFT 16.0 Hz Y Gyro Left,FFT 16.0 Hz X Gyro Left,FFT 16.0 Hz Z Accel Left,FFT 16.0 Hz Y Accel Left,FFT 16.0 Hz X Accel Left,FFT 15.0 Hz Z Gyro Left,FFT 15.0 Hz Y Gyro Left,FFT 15.0 Hz X Gyro Left,FFT 15.0 Hz Z Accel Left,FFT 15.0 Hz Y Accel Left,FFT 15.0 Hz X Accel Left,FFT 14.0 Hz Z Gyro Left,FFT 14.0 Hz Y Gyro Left,FFT 14.0 Hz X Gyro Left,FFT 14.0 Hz Z Accel Left,FFT 14.0 Hz Y Accel Left,FFT 14.0 Hz X Accel Left,FFT 13.0 Hz Z Gyro Left,FFT 13.0 Hz Y Gyro Left,FFT 13.0 Hz X Gyro Left,FFT 13.0 Hz Z Accel Left,FFT 13.0 Hz Y Accel Left,FFT 13.0 Hz X Accel Left,FFT 12.0 Hz Z Gyro Left,FFT 12.0 Hz Y Gyro Left,FFT 12.0 Hz X Gyro Left,FFT 12.0 Hz Z Accel Left,FFT 12.0 Hz Y Accel Left,FFT 12.0 Hz X Accel Left,FFT 11.0 Hz Z Gyro Left,FFT 11.0 Hz Y Gyro Left,FFT 11.0 Hz X Gyro Left,FFT 11.0 Hz Z Accel Left,FFT 11.0 Hz Y Accel Left,FFT 11.0 Hz X Accel Left,FFT 10.0 Hz Z Gyro Left,FFT 10.0 Hz Y Gyro Left,FFT 10.0 Hz X Gyro Left,FFT 10.0 Hz Z Accel Left,FFT 10.0 Hz Y Accel Left,FFT 10.0 Hz X Accel Left,FFT 9.0 Hz Z Gyro Left,FFT 9.0 Hz Y Gyro Left,FFT 9.0 Hz X Gyro Left,FFT 9.0 Hz Z Accel Left,FFT 9.0 Hz Y Accel Left,FFT 9.0 Hz X Accel Left,FFT 8.0 Hz Z Gyro Left,FFT 8.0 Hz Y Gyro Left,FFT 8.0 Hz X Gyro Left,FFT 8.0 Hz Z Accel Left,FFT 8.0 Hz Y Accel Left,FFT 8.0 Hz X Accel Left,FFT 7.0 Hz Z Gyro Left,FFT 7.0 Hz Y Gyro Left,FFT 7.0 Hz X Gyro Left,FFT 7.0 Hz Z Accel Left,FFT 7.0 Hz Y Accel Left,FFT 7.0 Hz X Accel Left,FFT 6.0 Hz Z Gyro Left,FFT 6.0 Hz Y Gyro Left,FFT 6.0 Hz X Gyro Left,FFT 6.0 Hz Z Accel Left,FFT 6.0 Hz Y Accel Left,FFT 6.0 Hz X Accel Left,FFT 5.0 Hz Z Gyro Left,FFT 5.0 Hz Y Gyro Left,FFT 5.0 Hz X Gyro Left,FFT 5.0 Hz Z Accel Left,FFT 5.0 Hz Y Accel Left,FFT 5.0 Hz X Accel Left,FFT 4.0 Hz Z Gyro Left,FFT 4.0 Hz Y Gyro Left,FFT 4.0 Hz X Gyro Left,FFT 4.0 Hz Z Accel Left,FFT 4.0 Hz Y Accel Left,FFT 4.0 Hz X Accel Left,FFT 3.0 Hz Z Gyro Left,FFT 3.0 Hz Y Gyro Left,FFT 3.0 Hz X Gyro Left,FFT 3.0 Hz Z Accel Left,FFT 3.0 Hz Y Accel Left,FFT 3.0 Hz X Accel Left,FFT 2.0 Hz Z Gyro Left,FFT 2.0 Hz Y Gyro Left,FFT 2.0 Hz X Gyro Left,FFT 2.0 Hz Z Accel Left,FFT 2.0 Hz Y Accel Left,FFT 2.0 Hz X Accel Left,FFT 1.0 Hz Z Gyro Left,FFT 1.0 Hz Y Gyro Left,FFT 1.0 Hz X Gyro Left,FFT 1.0 Hz Z Accel Left,FFT 1.0 Hz Y Accel Left,FFT 1.0 Hz X Accel Left,FFT 0.0 Hz Z Gyro Left,FFT 0.0 Hz Y Gyro Left,FFT 0.0 Hz X Gyro Left,FFT 0.0 Hz Z Accel Left,FFT 0.0 Hz Y Accel Left,FFT 0.0 Hz X Accel Left
3,0.0,0.0007969446776533761,0.00017418296819676014,0.024313841883935695,0.008755834522228164,0.0592117635800474,0.0,0.0006153052408369228,0.0003452617455983435,0.010636519559541374,0.01014422866069776,0.05436509092236728,0.0,0.0008813761387191508,0.0006473296628350203,0.017056557490269228,0.011244321531462171,0.0738231434220881,2.449562672554837e-17,0.0009210730541519915,0.00034587870409008884,0.02982800148377133,0.011042368107894242,0.07456690007692636,0.0,0.0010972648051665488,0.0005144215065925646,0.012746506446060134,0.035335203642292916,0.07222583743591784,0.0,0.0005958024756259827,0.0010663222103090872,0.041444063403516564,0.0052376076743411845,0.042609126098617334,0.0,0.001164581987161298,0.0007700690606228857,0.03039201266083802,0.009714148737814385,0.0723160611369575,4.662239953361325e-17,0.0008417430531054896,0.0026305181045073573,0.026304235692010305,0.05253620634014575,0.11276299832041815,0.0,0.0004508590889676185,0.002538450244104906,0.015473740346241258,0.04313926581616539,0.10217808551273853,0.0,0.0013712760752560946,0.0015425283723752505,0.0405720800669303,0.03274463782419363,0.07448862096100557,0.0,0.003269006153885763,0.001813514407394617,0.010327226112596963,0.0438583021052746,0.09703093335458796,5.27515375118322e-17,0.004213160045098973,0.002152025485863214,0.050170803654905574,0.09878714512408206,0.09169786327255025,0.0,0.0038869552311043758,0.0010674332440432726,0.04618693244758366,0.07481981581395271,0.12236240624974892,0.0,0.002731442016546103,0.0022474267575401784,0.027446672436285638,0.14089280093109074,0.024972391310058475,0.0,0.0015715672239979544,0.003989376752556114,0.007505920701246081,0.05987034562588698,0.14220729356729556,3.565481591388225e-17,0.000704529286383395,0.0026074145052048152,0.018847235907754334,0.04399598643936378,0.14263948289107145,0.0,0.0031821008394122404,0.0025029734702912035,0.010157647716616326,0.10731361706237683,0.03663613970169392,0.0,0.003521336260034101,0.003109824958264046,0.1022824807070427,0.05812654399067981,0.08256708780980437,0.0,0.004681197290274912,0.0028786859650692873,0.024253564098422366,0.15266283332158392,0.16276715890305218,1.8257350072102837e-16,0.0006919519088372101,0.006027211311642037,0.01926181615978353,0.1677838162316292,0.042032419354360535,0.0,0.0006527810920275947,0.0031118394933869168,0.03837401422058399,0.12193774804195184,0.07478482852779586,0.0,0.0042864165748312056,0.003864625991383389,0.06921548789583695,0.08318100552123422,0.10718487174201491,0.0,0.0037041955437046472,0.0009588509654052251,0.045762139479516004,0.027223335421790257,0.16104781747512556,5.277823440665962e-17,0.002090364987834916,0.007569942398401141,0.04943907442172945,0.08177266425249623,0.09629691345487096,0.0,0.0033269472697145222,0.003580501014353468,0.09654863884201069,0.04718088953081765,0.057683730598084675,0.0,0.006101798286100635,0.00128277848901187,0.07175053251900296,0.07375095044600855,0.10802998653522339,0.0,0.005539493228512156,0.0013066483235187715,0.023508642509025183,0.11876264648727705,0.1807090410920561,1.198652721612798e-16,0.002016581886604962,0.0022360067692330943,0.011251188293793936,0.10215027648358994,0.2219115816782827,0.0,0.002391457127394633,0.004238209173387374,0.05017944050655724,0.13892671632205386,0.24980072542601614,0.0,0.005126595624182358,0.004541424160562609,0.05110065690464087,0.04950918344252221,0.1579083797847092,0.0,0.0029496578152863055,0.008245013518666166,0.04448363626899876,0.028792140758641054,0.11999212271385884,1.792063575797918e-16,0.013162270589794753,0.011373355906370362,0.09335225495565082,0.079159638736739,0.07777342199793953,0.0,0.008504640014110035,0.0011446742373744994,0.11942247124768882,0.04497620327823707,0.10219551614751947,0.0,0.011786157758592365,0.012938791113712805,0.05315562526120014,0.09718416392231191,0.11267287911138041,0.0,0.020296651460865137,0.01369760153490049,0.08242306175566472,0.11455070350457902,0.3732145226600575,2.0903495078146177e-16,0.024726899592642536,0.0021873164104645733,0.07805424091962435,0.20065114503126502,0.3798069131040378,0.0,0.017671626949563785,0.023842789590302876,0.0736000126246892,0.19487610790335372,0.6301817256406889,0.0,0.015278763275855851,0.025037138197089616,0.1242773385955933,1.0876670188042477,1.7672546510418032,0.0,0.006768632319479777,0.026982246248283735,0.23564063155132572,4.735615823264873,4.179452856808698,4.3462695779455025,0.1697734550128482,0.030965607140682482,0.3585262150301712,4.04380142998035,1.4955740505643076
3,0.0,0.0002588040304676935,0.0012308071345276277,0.006570768265129246,0.06882544105637126,0.027029241384780543,0.0,0.00013355083015688434,0.0016410904168642718,0.029284571158938302,0.06905977535135846,0.015943285817449044,0.0,0.00029020643506138497,0.0017255833910701998,0.007688823816524204,0.06215579795417279,0.022461349975091357,2.449562672554837e-17,0.0006022888062116442,0.0012187739322819116,0.012081015632135112,0.07010155769445453,0.04040266991527199,0.0,0.0004857372175410516,0.0013043998641986236,0.014789178398510317,0.08927800031293583,0.024929479648632444,0.0,0.00020521183835371635,0.002606940035074467,0.008887434568696418,0.07962750123503193,0.057646401337444,0.0,0.0004886526321882434,0.0015732899380997505,0.042537192244265394,0.09905642126740821,0.03745279449828461,4.662239953361325e-17,0.000439229903176215,0.000652023887115835,0.02899429837063472,0.09876974701764368,0.0672491411373054,0.0,0.001150191474465179,0.002298968350680387,0.03585194542218198,0.05360081077737229,0.03268594515085651,0.0,0.0010256815237273712,0.001962568750830545,0.04014916504206178,0.07143814394176815,0.07361498912883349,0.0,0.0011785315676615393,0.0016670837925035545,0.02852299598587925,0.18367837072742305,0.04347290193730268,5.27515375118322e-17,0.0010769900191581715,0.004642951940663925,0.07128619700125581,0.03703567694777897,0.07794263598158921,0.0,0.0010269013903662126,0.0018418827446026829,0.0367630160340811,0.19470235613936834,0.08027774575944539,0.0,0.003027881215212981,0.0020286667262449302,0.026558489860271428,0.2019128855564566,0.1143911457932242,0.0,0.0015039582759770044,0.002009596296164396,0.00756933012813471,0.14288106929695574,0.07504815061860415,3.565481591388225e-17,0.002824182700038913,0.004099532164628323,0.02182369948383609,0.05583083725233084,0.12958608826285387,0.0,0.0022588027316275145,0.00651544647301166,0.01917298529643326,0.12088349369020995,0.11014256785925229,0.0,0.0022001249250366175,0.005334414035714314,0.03375389005479187,0.13698129330042524,0.10074460480752886,0.0,0.0007870711057178032,0.0011405014812600831,0.021364525851146343,0.16408524777264483,0.047495906814077345,1.8257350072102837e-16,0.0025052742342768354,0.005943556427081012,0.039832746735558255,0.19994959677574384,0.03807313098694867,0.0,0.0019234625342483685,0.008115966705548261,0.03188224577883344,0.17083699126610977,0.054980206951777,0.0,0.002810009178347181,0.00846952779328295,0.0620489905000057,0.1480910704011598,0.03787772148302083,0.0,0.0012270680145844651,0.009362270678689031,0.031402248296864305,0.18591847008984286,0.09034808835042112,5.277823440665962e-17,0.001795005088997699,0.0076997432740698235,0.03369211580733892,0.09899240212057821,0.0306883140409608,0.0,0.002778121029365875,0.0026258559722114935,0.06475841630748698,0.15001893384376533,0.008130644689502003,0.0,0.002473173476245719,0.0010213886723108708,0.12240650770920188,0.1360558687085652,0.03685670960517608,0.0,0.004072274957875831,0.004763757063520481,0.10838354439113276,0.13245916123964444,0.04470918612959438,1.198652721612798e-16,0.0018183683743523329,0.0070749639452800965,0.049654347685655846,0.22845631110811174,0.03702796113796673,0.0,0.0016782315763139038,0.00845317488720483,0.049370204997409975,0.273721254303294,0.1423565731648731,0.0,0.00422183887981114,0.004972400743728219,0.06855827970538969,0.30320413758360854,0.12328935757216626,0.0,0.004447627620830325,0.0014361470650991848,0.0939035458419516,0.28208892019471105,0.0977612953313548,1.792063575797918e-16,0.003253744039806489,0.00598708224570414,0.10554456767336282,0.23633238080385774,0.050216548509904486,0.0,0.004774041887316129,0.007692956035781688,0.10520984967042231,0.3397501453296015,0.16288328699164867,0.0,0.014323705315361573,0.01591234791237243,0.06222730187723067,0.4455239475785546,0.09394716498223049,0.0,0.013672906162234266,0.01943838972329183,0.0660854720577004,0.45102540558612125,0.23447415605469504,2.0903495078146177e-16,0.004778607369229008,0.005931990113473955,0.05819090198117993,0.5707284852028495,0.3707702089753171,0.0,0.024269975076752527,0.024492174812530264,0.14665222715972448,0.7682689197951974,0.33648859532987035,0.0,0.022134320570401687,0.02967917349567106,0.14911021319669843,2.1087799515461665,1.5369358486530051,0.0,0.008076587314224335,0.01168152018426406,0.16190734907777715,3.785626386156725,4.668943921157377,4.3462695779455025,0.19334252909437064,0.04207838456357323,0.280250846807408,3.1300915670264766,0.8244920064089147
3,0.0,0.002118196093112374,0.0007120801485220307,0.0145599386539791,0.02239231339318561,0.0716571901868682,0.0,0.0021817882199858833,0.0007417325923633872,0.02165375112260708,0.01679483700002498,0.06951518706173582,0.0,0.002347387313819667,0.0006312103585937347,0.015135432007120772,0.016918887489898206,0.08278076191769584,2.449562672554837e-17,0.002476503488481859,0.0015511589224966556,0.048440500313405556,0.007059633434661892,0.08766058781372818,0.0,0.0024025751253821306,0.0014257780490753045,0.03251670928025443,0.025592101488084943,0.05532300808887541,0.0,0.0022092213485509398,0.00037888380870547644,0.020094470467900888,0.03446163936423611,0.03535013384908529,0.0,0.0021279134909551775,0.0019688441094076344,0.027047024694018124,0.059341445621556424,0.08742365717826864,4.662239953361325e-17,0.002562066651414062,0.0034090824695000303,0.03998021241035704,0.03509081871395244,0.06200879658017277,0.0,0.0027124279513158654,0.0024633704609004553,0.018881037100494037,0.10552993195190384,0.10787432433608204,0.0,0.0021750429780433246,0.00022357612817592077,0.032941369649494574,0.05388887352063495,0.07623416596855896,0.0,0.003361347694272318,0.0030030528192645047,0.017351582827950966,0.08533937100941177,0.010068317002231318,5.27515375118322e-17,0.00242806825253681,0.007019272465643144,0.06387116841272435,0.1895907944411826,0.16808957423534995,0.0,0.002400106842973819,0.005435479479603433,0.029521535034913258,0.07359582250206743,0.23080513982299122,0.0,0.00306279695853537,0.0022314492376969658,0.015820253502755708,0.05641006935535798,0.16840919602435905,0.0,0.001490598200437871,0.004429197391021831,0.03352100305015738,0.03191050414828183,0.026565166969381646,3.565481591388225e-17,0.004961716918949284,0.002517470850030579,0.02435493922405848,0.11629636779277773,0.2242222123949967,0.0,0.0017577905024299526,0.003399737796336,0.05567828698180698,0.08694818560176096,0.25908788980352127,0.0,0.003870286126498534,0.003576652286679278,0.04834940365479059,0.03583234878712552,0.15573474018214403,0.0,0.004095484192574313,0.0029232126362418428,0.06803031365631007,0.0863653069695308,0.0472429884304131,1.8257350072102837e-16,0.005739095191641654,0.0026974428003054742,0.1283644504720454,0.14673811295361378,0.1425329140718411,0.0,0.007428447598073616,0.0006135376451533942,0.09078110258954052,0.09316466852109337,0.12674876065641932,0.0,0.002381763344912144,0.0015407070542035827,0.07668599359781206,0.08147293269536234,0.12414772776219594,0.0,0.0017709896666589944,0.0014034226094001723,0.09033784494191695,0.06799690713338014,0.17251301514427014,5.277823440665962e-17,0.0061139125603648925,0.0035644643105537653,0.07952073372437253,0.10262059799661742,0.21182699927843174,0.0,0.006512800858212206,0.000899292138321456,0.020526560158245073,0.11051973121613402,0.12142782376550525,0.0,0.007492311534328547,0.0010212844026707844,0.08818553033700727,0.03496394986544926,0.16560096171706884,0.0,0.008759992119599547,0.004370315568854566,0.07524843107812117,0.08817864302051122,0.2280602488947037,1.198652721612798e-16,0.00937446106292298,0.0067116140681295336,0.06159978957316403,0.19982811171074058,0.2434648761918923,0.0,0.008233592616425176,0.004737352617565742,0.07450593399414793,0.06680930798111569,0.1887303823222789,0.0,0.00917370263760569,0.0030014624461856113,0.0340390770433399,0.12858627622185442,0.2738954562240119,0.0,0.010681921609134734,0.004631063793599676,0.042930086802994594,0.1123144536469796,0.1880119404711001,1.792063575797918e-16,0.011501504376862107,0.011512375213620531,0.14119747256165896,0.12160743049318012,0.3056596079967331,0.0,0.02465158392668632,0.004794310851164095,0.12141041092401494,0.11049995052292205,0.5477874384002861,0.0,0.036613930220741504,0.025954509543498164,0.2070535090253368,0.3092917803897284,0.6269458133026089,0.0,0.038543119837858006,0.048272468555781774,0.22268677433195647,0.27176756086579484,0.5337747801797388,2.0903495078146177e-16,0.041114722305350744,0.032597642446696044,0.16732258647034925,0.12240658433479722,0.6836321485225548,0.0,0.06501231824657562,0.01640561791868039,0.07094715628616777,0.5806397179794982,0.8304437919930872,0.0,0.031039534759944726,0.019787342032080806,0.12196254809765479,1.3792004814930878,1.9416517524824581,0.0,0.03438098408464754,0.01885005471495209,0.18830702520560702,4.669959547450042,3.979699397459832,4.3462695779455025,0.16376234102173073,0.07606245280719227,0.28980326875826457,0.6469278091812077,0.06340412620464475
3,0.0,0.002628685105910529,0.00046364731839593725,0.029263259258899558,0.06364795799251274,0.014163821344508446,0.0,0.0032002204894623115,0.0011192191964259925,0.030137656462980566,0.08058852535612077,0.01327187342237014,0.0,0.001783596452890622,0.0015377786775829612,0.04514507370513699,0.0630424613024754,0.01975943782900676,2.449562672554837e-17,0.0031135555774983305,0.0008804006377134819,0.0866129575813085,0.04724083483044185,0.03598731983503707,0.0,0.0035118607897766927,0.0021064088080245355,0.04946728025207536,0.10022084200248517,0.010111994408105313,0.0,0.00226527738043534,0.0017872448994738536,0.07486497727155601,0.07626760639160632,0.02305977747576568,0.0,0.0034254620072320502,0.0026635000164219984,0.06382146025576639,0.1239936549336891,0.01207933235200767,4.662239953361325e-17,0.002561125309625893,0.0024794078132193993,0.06322624535079219,0.1655953423086233,0.05554619006482694,0.0,0.004777713739979488,0.0016664215293398835,0.07687132675701203,0.1146714945790731,0.07613210236802849,0.0,0.006272748022444117,0.0027109282747382587,0.03428923389490883,0.12313559575397322,0.10393753946184556,0.0,0.0013140135936771232,0.0011932701825200483,0.08411456126291014,0.09729923795099617,0.15408424050024547,5.27515375118322e-17,0.0019976289587110116,0.0035362626342330117,0.13337373925787713,0.29467542114029716,0.221114352671978,0.0,0.006584038022296035,0.006749733575765778,0.05674945939365401,0.12426928338391967,0.0680346517968025,0.0,0.0041187494223610555,0.00821729969130128,0.016045115885936174,0.20463517677770124,0.13037097937592487,0.0,0.010977178754047683,0.009482043736361802,0.08023547474014459,0.1306642945974042,0.11154641539401626,3.565481591388225e-17,0.005277152870926822,0.008180651645741518,0.24369739511219507,0.20878385222502832,0.20428027275961244,0.0,0.009476945153291927,0.028109503914462274,0.25468135135222064,0.4556962943892847,0.15169330205115752,0.0,0.017135903761517246,0.019764677244947685,0.6571906811793099,0.3906281329518553,0.14688611038282937,0.0,0.016400702585617915,0.036426582512802945,0.146878663616036,0.5895589743287715,0.3013568946503941,1.8257350072102837e-16,0.017475606971040565,0.03949856332253239,0.6574656729694577,0.4079267759021369,0.022634314287328365,0.0,0.02629476808348309,0.019649560151999666,0.3703296339369949,0.28791110148624494,0.49105899438333955,0.0,0.014964522599621147,0.026800585847397904,0.18024611198788276,0.3761686383895025,0.3613732070703121,0.0,0.004433561698278293,0.006440658301653477,0.37542369097841116,0.054261026955665224,0.07733953273904036,5.277823440665962e-17,0.011136738721645587,0.011240559139822293,0.15886520683336525,0.10012991690768558,0.20875385914217734,0.0,0.009149511410899532,0.003141139309804653,0.08912921381332198,0.08012200761983511,0.05528274591846497,0.0,0.0035593858885817997,0.010577634930258428,0.12517187826582568,0.27007051999968895,0.07816504972885426,0.0,0.006749121209284036,0.00866492285896346,0.06249454669690376,0.11183924175608696,0.22011504133727391,1.198652721612798e-16,0.006999689583446227,0.004798135198627037,0.029586350495328862,0.2092080737639572,0.04951568793222045,0.0,0.009028169661442865,0.008416254348926684,0.17822211797870086,0.29183596373565057,0.22421701018600682,0.0,0.00833819335949122,0.00546921967681806,0.06705796404380969,0.31176266895785915,0.12775490304798548,0.0,0.00715193448693515,0.013337693567005345,0.12304991330849872,0.3333096769907572,0.0272567210425644,1.792063575797918e-16,0.001392933953776777,0.007584191086994999,0.06404278247164985,0.23508112350477886,0.028929328407472032,0.0,0.012663324465383456,0.010633858367435573,0.17281539789873093,0.5434427061884015,0.1510604546957814,0.0,0.009725690777673655,0.015197388858607493,0.029456443412188386,0.3168022426542931,0.20653139982109936,0.0,0.014799344999392927,0.01939155247496626,0.0572704023063582,0.6756914448114892,0.08268876479695726,2.0903495078146177e-16,0.029519104071912942,0.011943269977597414,0.15790102753844232,0.7223227857935809,0.2628842231159321,0.0,0.024318795977457713,0.03172339943170589,0.1099229296392771,0.9600140609644774,0.462012489582725,0.0,0.021878635810943715,0.027289035117297075,0.24590736417207965,1.5441077297008323,0.9793167145968859,0.0,0.03144183254260613,0.061989891051263075,0.3397002466453992,4.070943411854717,4.930253101204658,4.3462695779455025,0.19437957424598196,0.07975778891407813,0.08141158375043496,1.870188540338071,2.671724605107262
