Label,Mean X Accel Left,Std Dev X Accel Left,L2 Norm X Accel Left,Autocorrelation X Accel Left,Max X Accel Left,Min X Accel Left,Root Mean Squared X Accel Left,Zero Crossing Rate X Accel Left,Skew X Accel Left,Excess Kurtosis X Accel Left,Mean Square Frequency X Accel Left,Root Mean Square Frequency X Accel Left,Frequency Center X Accel Left,Variance Frequency X Accel Left,Root Variance Frequency X Accel Left,Mean Y Accel Left,Std Dev Y Accel Left,L2 Norm Y Accel Left,Autocorrelation Y Accel Left,Max Y Accel Left,Min Y Accel Left,Root Mean Squared Y Accel Left,Zero Crossing Rate Y Accel Left,Skew Y Accel Left,Excess Kurtosis Y Accel Left,Mean Square Frequency Y Accel Left,Root Mean Square Frequency Y Accel Left,Frequency Center Y Accel Left,Variance Frequency Y Accel Left,Root Variance Frequency Y Accel Left,Mean Z Accel Left,Std Dev Z Accel Left,L2 Norm Z Accel Left,Autocorrelation Z Accel Left,Max Z Accel Left,Min Z Accel Left,Root Mean Squared Z Accel Left,Zero Crossing Rate Z Accel Left,Skew Z Accel Left,Excess Kurtosis Z Accel Left,Mean Square Frequency Z Accel Left,Root Mean Square Frequency Z Accel Left,Frequency Center Z Accel Left,Variance Frequency Z Accel Left,Root Variance Frequency Z Accel Left,Mean X Gyro Left,Std Dev X Gyro Left,L2 Norm X Gyro Left,Autocorrelation X Gyro Left,Max X Gyro Left,Min X Gyro Left,Root Mean Squared X Gyro Left,Zero Crossing Rate X Gyro Left,Skew X Gyro Left,Excess Kurtosis X Gyro Left,Mean Square Frequency X Gyro Left,Root Mean Square Frequency X Gyro Left,Frequency Center X Gyro Left,Variance Frequency X Gyro Left,Root Variance Frequency X Gyro Left,Mean Y Gyro Left,Std Dev Y Gyro Left,L2 Norm Y Gyro Left,Autocorrelation Y Gyro Left,Max Y Gyro Left,Min Y Gyro Left,Root Mean Squared Y Gyro Left,Zero Crossing Rate Y Gyro Left,Skew Y Gyro Left,Excess Kurtosis Y Gyro Left,Mean Square Frequency Y Gyro Left,Root Mean Square Frequency Y Gyro Left,Frequency Center Y Gyro Left,Variance Frequency Y Gyro Left,Root Variance Frequency Y Gyro Left,Mean Z Gyro Left,Std Dev Z Gyro Left,L2 Norm Z Gyro Left,Autocorrelation Z Gyro Left,Max Z Gyro Left,Min Z Gyro Left,Root Mean Squared Z Gyro Left,Zero Crossing Rate Z Gyro Left,Skew Z Gyro Left,Excess Kurtosis Z Gyro Left,Mean Square Frequency Z Gyro Left,Root Mean Square Frequency Z Gyro Left,Frequency Center Z Gyro Left,Variance Frequency Z Gyro Left,Root Variance Frequency Z Gyro Left
6,-0.9048509872006241,-0.06035682351866049,-0.31248857467023655,-0.42527741369650385,-0.8121521957815909,0.2002735667872794,-0.3124885746702371,-0.7279569251431822,1.0342811602844497,-0.7307456206958641,-0.7999207037097621,-1.2272737039743422,-1.3805816654176672,0.9025392622771733,-1.2272737039743422,1.0201285890415124,-0.2992067084825706,-0.05008117857020293,-0.13076862101209316,1.5624037816927734,0.03010355045813437,-0.050081178570202396,-0.728882854895254,1.0444345691018777,1.3707391803285582,-0.14766238773948945,0.03976477068815937,0.4657871339892708,-0.20657809964778628,0.03976477068815937,1.0591295506563168,-0.8692054775159455,-0.9321633749588559,-0.8992538036051148,0.284766472413568,0.142947724045812,-0.9321633749588548,-0.5878847419245843,1.4951598022255437,3.807512472044863,-0.8902556355857919,-0.9992885829748359,-1.4442223492592636,1.320606532870713,-0.9992885829748359,-0.15825828172278242,-0.8945886478830738,-0.6853113961595644,-0.41635606980925477,-0.22197925877297311,0.4754006142113712,-0.6853113961595639,0.02790656621079021,1.8204304955581554,1.6705444442778368,-0.5462423935684234,-0.585339743332354,0.341599780539335,-0.11712557952663201,-0.585339743332354,-0.028804939722823147,-0.9337414910130949,-0.7738401982499797,-0.4646305366773155,-0.16907707516443107,0.848171000621667,-0.7738401982499795,0.06451315705061282,1.727440727209044,2.412372385332943,-0.4902837654069177,-0.46065451257821716,0.7255189565886864,-0.5933573099344415,-0.46065451257821716,-0.4083035541910207,0.8283341254823866,-0.6204539706602827,-0.7792346262112985,-0.3577777895364133,-0.8547114045645272,-0.6204539706602827,-0.19090958396133909,-1.576242880542738,0.33788601102327137,-0.3513726712659889,-0.2329749361240546,-0.7213047256771234,0.6155440690250092,-0.2329749361240546
6,1.0818409033534164,0.7754713133620539,0.8960346999928556,0.9527436647891128,1.2968936286764263,0.8635227571566729,0.8960346999928557,0.7461811597086583,0.40645499332845736,-0.5009168010285602,0.7657085651740877,1.0296133439347257,0.43335989912519657,-0.14103959123526227,1.0296133439347257,-0.41726254643545607,0.9166143116873962,-0.04173136138788945,-0.12179389714190207,-0.6955469804570822,-1.0437617008645632,-0.04173136138788827,0.4276247539815423,-0.9718190687431988,-0.6062180865878294,-0.4403048562477518,-0.39107981926876234,-0.8330453498661775,0.6787878328552274,-0.39107981926876234,0.2676255209602489,0.10691864845105144,0.05777880033603145,-0.09196719536573361,0.45380193076086034,0.6542915398832173,0.057778800336032665,0.27672150478470225,0.5494632996995226,-0.2414926926262651,-0.06847688987798989,0.11146347504804913,0.8750880684962427,-0.8510938852673448,0.11146347504804913,-0.1481421630207193,-0.19245835340661915,-0.3789378669235044,-0.33527760002885837,-0.1529591503345578,-0.5116626586742331,-0.3789378669235038,0.6364497519686682,-1.1153019281866112,0.4850704212683293,-0.26191715471401256,-0.09504515247588534,-0.03009061496622813,0.2801363076717545,-0.09504515247588534,0.2675818264199605,-0.08518384785761215,-0.43609207051071386,-0.3729128571334778,0.10148462321832978,0.4560567776618994,-0.43609207051071347,0.5895941570451658,0.7078968107105553,-0.5407111124186719,-0.29007302568373133,-0.14292864594687965,-0.29350811174496,0.5453002096975976,-0.14292864594687965,0.5097319869170727,1.3195696165702604,0.6000188876603052,0.5471428459180886,1.12547939980966,0.08569953667858027,0.600018887660305,-0.19090958396133909,-0.11721902882419588,0.07860227530290113,0.8677424735674525,1.1142347696565564,-0.02786853485835861,0.2431993671390626,1.1142347696565564
6,-0.9610638485190607,1.2893284802842484,1.3448658305471715,1.5357724975234364,0.7801097121144625,-2.8676423092359165,1.3448658305471712,1.1673634696663273,-1.2315406383807588,1.408095435059052,3.912442776776731,3.080301998639921,1.1689164141638018,-0.8208029511700392,3.080301998639921,0.5449533795249875,1.7635132380422256,1.7962720701797437,2.114324144610955,3.083856395973145,-1.9485307589355365,1.7962720701797446,1.058447086096159,0.23600219463661012,1.038824990781953,3.479677808909211,2.9081135651895553,1.2506596293383705,-0.932276400738018,2.9081135651895553,0.7840539972360694,1.2866125799327657,1.217729902238455,1.2205506098590932,1.6069391910277995,-0.573562907028153,1.2177299022384556,1.0178125733926604,1.5324302117566235,0.23483517359853634,1.2483869666667475,1.279938204960652,1.220851486412789,-1.173033753105882,1.279938204960652,-0.695634419187882,0.6853249090025564,0.3040917320548388,-0.028451941695375245,1.2059933574750163,-2.724258720246885,0.30409173205483886,0.5428277233905331,-1.1870893056988876,2.6531772974236683,1.3822161533061816,1.551523672706674,0.7490983735968105,-0.6319751944338622,1.551523672706674,-0.04893297876619622,-0.0248761506471762,-0.33331816274789067,-0.3363892965899724,0.3691743725737265,0.1932295986123264,-0.3333181627478903,1.0563328237069902,1.3026339298166145,-0.029380911657000807,0.45926960869505373,0.7341640530564493,0.48723433476880645,-0.2756245190565882,0.7341640530564493,0.510136197249254,-0.5272728312270328,0.5250670328212591,0.45133324030293,0.49533329656246733,0.522564544172006,0.5250670328212591,-0.19090958396133909,0.9822381942018306,0.8322776761347637,0.04047117525890052,0.29049465144320574,1.4859847081315944,-1.3178037984557143,0.29049465144320574
6,0.6362241017066287,1.6122861157551864,1.193815690583308,1.3352511295949712,2.873260919148954,-1.753386114342826,1.193815690583308,1.7991369346028303,0.5471950412125529,0.8278145764665222,1.9281172365714085,1.918500038428275,0.698951206208151,-0.3583178567420011,1.918500038428275,-0.9626997382916974,1.5244786993194452,1.6309502202758364,1.8919615843370627,-0.05670936715530702,-1.44446301442213,1.6309502202758377,1.4789953075059028,-0.22907858718002533,-0.635756615630748,2.4307381323867454,2.2768038380661175,0.6081903492722845,-0.24703928808534137,2.2768038380661175,-0.26827724824741034,1.4446866578261,1.411158339904017,1.4779030616843312,1.0518173186487483,-1.2141078499301394,1.411158339904018,-0.8349150981272363,-0.17922233069961624,0.043685134984914276,0.7063023572686058,0.8469365663330777,-0.436537097731006,0.5064885781988906,0.8469365663330777,-0.756509900063265,1.0134689774223076,0.47454736673747305,0.07525852351640895,0.9460538006282433,-1.5102962294969695,0.47454736673747333,-0.3465815481017498,0.62168466077656,0.24322095017247403,0.4833393477197225,0.7836900005990338,-0.1794960689787067,0.42038155396086924,0.7836900005990338,-0.2566218701229299,0.3032279003736015,-0.06321082457047064,-0.22123482259622376,0.9402212314050838,-0.44301025352518986,-0.06321082457047054,0.06451315705061282,1.6416101281830817,0.578153620765986,1.120102983306408,1.3195962399226158,0.27882347712093397,-0.0234550981571024,1.3195962399226158,0.6245792915545428,0.8235775797519401,0.7253822195896926,0.7115907962942306,1.110614628452668,0.40925631692951425,0.7253822195896923,-0.19090958396133909,0.4173729451607302,-0.10104970697344594,2.337178057445842,2.190741887051413,0.17516691812335633,0.09478996295148698,2.190741887051413
6,-0.687450323580701,0.6666488313068512,0.11703727057766052,0.03244227680977892,0.7370724315640229,-0.07682204798765874,0.11703727057766092,-0.517365770164348,1.6323744391859227,0.27647817049836254,-0.028360351148719435,0.2154379014126325,-0.2767444237900224,0.42455461438591957,0.2154379014126325,0.9799798049528814,0.2905731077405833,0.5592132503313038,0.5522386181912637,0.7630855967894336,0.4079890760334171,0.5592132503313045,0.11221358792423447,-0.40375078036749357,-0.08953090163053141,-0.20634847273730653,-0.03936594215240389,-0.4424750382937819,0.4879962758868667,-0.03936594215240389,0.4411138221246453,-0.1138832295166895,-0.16886305987957606,-0.30222189393009113,-0.1803464834304782,-0.013837807874385002,-0.16886305987957542,-0.21733920762060405,0.19397574696174316,-0.3842912751479746,-0.1968605911075932,-0.030490793619934328,-0.9299016331096747,0.9138567301004595,-0.030490793619934328,0.018921783083937996,-0.5780512928135177,-0.5994854544538113,-0.397174311896652,-0.29565346029296175,0.7072739671831764,-0.5994854544538109,0.5428277233905331,0.6406699903847978,-0.41744243972862616,-0.39574107844233514,-0.3059084268285347,0.3830551872896941,-0.16570456616074788,-0.3059084268285347,0.013941778032741721,-0.43721957688146096,-0.5682804616845453,-0.4139797953542074,-0.21405590474418618,0.22944285360469135,-0.568280461684545,1.4063868237033592,0.31596062376545725,-0.012998536942711582,-0.33640773088193093,-0.2113785429444825,0.37757533228894813,-0.14006881210223135,-0.2113785429444825,0.8119537845333441,1.007724692868065,0.9802605706913692,1.0621351008639779,1.4911065474184875,0.7442431075588908,0.980260570691369,-0.19090958396133909,1.8029483536160529,1.2844038260651858,0.23121179706731676,0.5051323295082197,-0.6111647780901305,0.5711242446440522,0.5051323295082197
6,-0.019377383200649686,2.7105809253684456,2.3483964880312502,2.978951204004064,2.4803041034633377,-2.1981206113184895,2.348396488031251,2.0097280895816647,-0.006815538533270362,0.6508663165831248,5.477391452663503,3.832145115326069,1.110548459189499,-0.6543652149424711,3.832145115326069,-1.2565718004478612,0.42640054144744327,0.703220090013876,0.7219965051458486,0.6047518467055827,-0.42493773408214086,0.7032200900138768,1.058447086096159,2.55063745721098,1.356751842889591,0.7181169639941115,0.9785405403605446,0.7561896599357522,-0.4649514580365542,0.9785405403605446,0.35722540714759915,0.8770769099358504,0.8190708808874744,0.7248418432931893,0.49067215357461663,-0.6953823077838379,0.8190708808874755,2.005933998203273,0.18164566339553234,-0.2786632847563227,1.012278235406123,1.0975432124678717,1.292940065268131,-1.2646789723543623,1.0975432124678717,0.43686260772881785,0.2250804363305581,-0.12080533972766563,-0.23978195952137782,1.144700285679828,-0.17627283877635205,-0.12080533972766537,1.7131030806172212,1.5124070947396677,0.9491381897184868,0.7996553971240661,1.0771885183643162,0.7702916726238975,-0.6611040816382706,1.0771885183643162,-0.29017428252628163,0.12025381037466838,-0.12582875779202263,-0.2504028241438287,0.1557746473417131,-0.8972523360645187,-0.12582875779202246,1.231359823705175,-0.11570598688773046,0.5143356959576181,5.877094816773123,4.0393835492863035,1.9812299816632832,-2.7846933154134326,4.0393835492863035,1.1546189300636351,0.9900401989585008,1.430959760993298,1.735163449209059,1.7073366875684344,0.9285656788525205,1.4309597609932985,-0.19090958396133909,0.5973621378278173,-0.30593484514232255,-0.3849066602809175,-0.28543533527893594,-0.30736721468558553,0.4182576829219398,-0.28543533527893594
6,0.9645823988772081,1.0684482440470808,1.0045873910557377,1.0902149890820936,1.1721737697339656,-2.4181136829233876,1.0045873910557375,0.7461811597086583,-2.9397127914835903,2.2298581426725,0.7089501856058821,0.979132940502327,0.22495398190304586,0.05739976859101174,0.979132940502327,0.590388262460175,1.1396100270994118,0.894345803974185,0.952216854043631,2.3122834760857844,-0.09886353565032066,0.8943458039741863,0.4276247539815423,0.7328794431663614,0.26624510919982286,1.297157226278898,1.4708536470531004,0.27978221118215796,0.017651378426819728,1.4708536470531004,1.1641209872060618,1.9433019591257417,1.8720466806614824,2.1354363979262927,0.854642136596019,-2.478705443676231,1.8720466806614828,-0.8349150981272363,-0.747624440974195,-0.04460201443377014,2.3718627594463113,2.051292852637181,-0.6090665795582875,0.7406533216877375,2.051292852637181,0.13278137389953446,-0.21110374427978443,-0.4213916481720946,-0.3486027217538266,0.32164848337207846,-0.37794020641589,-0.4213916481720942,0.7300717805468033,-0.788821249993948,0.5200180602467676,0.23583554777337404,0.5286037343962983,0.6384864255249826,-0.48406394985416296,0.5286037343962983,-0.6273845758503027,0.1923778670702874,0.16986175586040117,-0.09955409677097007,1.5454214500318388,-1.7974034793882132,0.1698617558604015,-0.5189101762766682,0.5723083251383836,4.746531177970929,2.3869734033827457,2.219648712942532,1.3875234841708795,-1.6401182169504556,2.219648712942532,1.1054764324488142,0.21910315426336047,1.3378331698518626,1.5905306425876369,1.3982359012993848,1.0096036308043272,1.3378331698518624,-0.19090958396133909,0.38528594143778294,-0.270177413072453,-0.18253126348429277,0.009864372621822638,0.20225193899451493,0.07076134097340576,0.009864372621822638
6,-1.030367225113411,0.0985483126472882,0.14618980368775647,0.06478910464324071,-1.112554419574518,-0.8167538443843613,0.14618980368775683,1.3779546246451613,-0.4408357169276218,-0.4469612833432698,-0.0017490477063428634,0.24778401800564753,0.18326264001421477,0.054768941219220865,0.24778401800564753,0.08158359364155811,1.2103278168867113,0.4155967921779852,0.3861124583796934,0.6038864513553645,-0.6918060112088917,0.41559679217798456,1.3738582521534668,-0.022370844603264276,-0.3441559847878546,-0.06553651080364674,0.14580348717566718,-0.4657771121046909,0.5069635061423394,0.14580348717566718,-0.7436175915838077,1.6760178251995097,1.6714151849958254,1.8415265870776536,1.4321896175097697,-1.6794550401064114,1.6714151849958268,0.8942973952913345,-0.8956119298199926,-0.024354442581287626,2.5369677469637173,2.1541623559179484,1.1359942290983618,-1.020704789798894,2.1541623559179484,-0.1557846593504092,-0.01491493360133132,-0.2948943630810713,-0.3069152931661605,0.16597541062398918,-0.6750056917047023,-0.2948943630810707,1.7131030806172212,-0.3767090599638849,0.5288800460961381,4.914654821197414,3.601965676811158,2.054512003746524,-2.8418974372723382,3.601965676811158,-0.026303751366292448,-0.4169456821179757,-0.5381557300499978,-0.40520598570041566,-0.24202152138537528,0.3767227426481582,-0.5381557300499975,1.98981015703064,0.37681142097482156,-0.47272805456797395,0.34851523807880114,0.6232005017543647,1.149799947727146,-1.236477831221754,0.6232005017543647,1.202056189982463,-0.09038940526535409,1.4571576089629776,1.776373348464337,1.2293840557616604,1.1774966962774729,1.4571576089629774,-0.19090958396133909,0.012787900085091921,-0.1367532732010309,-0.435719832742622,-0.368254280098426,-0.11949249502302133,0.3034869992773103,-0.368254280098426
6,0.6249818927818798,1.8886182724397218,1.5444974522054944,1.807491825655034,1.4656328157305523,-0.6641340504977225,1.544497452205495,1.4832502021345786,-0.3679135621008244,-0.21795609827811052,0.8745362139453686,1.1240288589958254,-0.09517110871093934,0.3405640628805144,1.1240288589958254,-0.7348334084303636,1.2282159509893245,0.8069384201000084,0.8462342913554733,0.8846019518815845,-0.921945427574575,0.8069384201000092,2.635502916382699,0.32689399985236867,-0.14956868106842292,1.1199439918645508,1.3277225509244461,0.24129160590229215,0.044201695725185786,1.3277225509244461,0.11017915016798778,1.7845688199328067,1.729921024233812,1.9260108178679338,1.4396209265990227,-1.135306979765179,1.7299210242338139,0.5237518609873543,0.8119023631222038,-0.385170073002736,0.7138847642252291,0.8533652537233577,-0.3874091845455468,0.4607489042805924,0.8533652537233577,0.2815298047691406,0.7435800828790143,0.05842754277591843,-0.15885135842851064,1.179854983756834,0.31834538250383426,0.05842754277591874,0.07471758049985798,1.218456297163482,-0.3556936103317743,0.011638693455817563,0.2708495802637872,-0.3980055851771308,0.6051755730016521,0.2708495802637872,0.35094072951935384,0.2898732952928329,-0.22711641810484356,-0.29442462633222644,1.1148344446976035,0.30723840983948425,-0.22711641810484326,1.0563328237069902,1.9136109826972563,0.21478919862951773,0.5737179185176329,0.8442532564964723,0.05373260822764807,0.2218167962571896,0.8442532564964723,1.2038065229380788,-0.1083753423314681,1.4590084161284707,1.7792933952597523,1.3589501200488088,0.8436373282879361,1.4590084161284707,-0.19090958396133909,0.16665815340650558,1.8000513640582883,3.3407718796343717,2.787204477610167,2.7302017889856227,-3.3611667754852883,2.787204477610167
6,-0.03345568568080398,1.9490150358007639,1.2959939976962727,1.4704161009593641,0.48899921595180285,-0.7714173922840738,1.2959939976962718,1.1673634696663273,-0.0850089933990465,-0.741502789611037,0.5115493428199555,0.7961505047398753,-0.3116722011380354,0.48001357272627304,0.7961505047398753,0.7719651626753334,1.407267658865032,1.636308807049419,1.8991032219076498,2.2207742560675654,-1.900489928988214,1.6363088070494198,1.4789953075059028,-0.5881394416139821,1.4280435215454934,3.8664211744833747,3.1216158089265176,1.5782586651030963,-1.3499326576403916,3.1216158089265176,0.051586439876111695,2.3016901489495774,2.245949290370292,2.7147542217810603,1.851215325078662,-2.4249753753795247,2.245949290370292,0.7707822171900074,-0.5640657891872085,0.21832821844921715,1.6143037673828673,1.54687193328017,-0.16895635473150436,0.2928487648693244,1.54687193328017,-0.5008446024071561,1.8675633817341775,0.6922765942046254,0.22349878935809428,1.2237861878616145,-2.606645964586579,0.6922765942046255,0.16833960907799309,0.23964467682408883,-0.37210854674207117,1.56349311576069,1.6860579295667015,-0.024389196109275802,0.27476864206728946,1.6860579295667015,-0.9683411860392854,0.7234445900436228,0.6703413790918712,0.23158851097023708,-0.5000407723492102,-2.9482486239033756,0.6703413790918714,-0.34388317627848386,-2.211403954161308,1.1327033603987753,2.786515446604118,2.465876090223945,0.6734661052107209,-0.5209539561929932,2.465876090223945,0.6969222468458641,0.5957604874612437,0.8107367575308335,0.8265632407652216,0.8044674573232801,0.08918587781366333,0.8107367575308335,-0.19090958396133909,-0.8026049445176436,0.41291353029092015,4.355903120334621,3.3222270208871234,0.9559083345968449,-0.6508212055129654,3.3222270208871234
