Label,Autocorrelation Z Accel Left,Excess Kurtosis Z Accel Left,L2 Norm Z Accel Left,Max Z Accel Left,Mean Z Accel Left,Min Z Accel Left,Root Mean Squared Z Accel Left,Skew Z Accel Left,Std Dev Z Accel Left,Zero Crossing Rate Z Accel Left,Frequency Center Z Accel Left,Mean Square Frequency Z Accel Left,Root Mean Square Frequency Z Accel Left,Root Variance Frequency Z Accel Left,Variance Frequency Z Accel Left,Autocorrelation Y Gyro Left,Excess Kurtosis Y Gyro Left,L2 Norm Y Gyro Left,Max Y Gyro Left,Mean Y Gyro Left,Min Y Gyro Left,Root Mean Squared Y Gyro Left,Skew Y Gyro Left,Std Dev Y Gyro Left,Zero Crossing Rate Y Gyro Left,Frequency Center Y Gyro Left,Mean Square Frequency Y Gyro Left,Root Mean Square Frequency Y Gyro Left,Root Variance Frequency Y Gyro Left,Variance Frequency Y Gyro Left,Autocorrelation Z Gyro Left,Excess Kurtosis Z Gyro Left,L2 Norm Z Gyro Left,Max Z Gyro Left,Mean Z Gyro Left,Min Z Gyro Left,Root Mean Squared Z Gyro Left,Skew Z Gyro Left,Std Dev Z Gyro Left,Zero Crossing Rate Z Gyro Left,Frequency Center Z Gyro Left,Mean Square Frequency Z Gyro Left,Root Mean Square Frequency Z Gyro Left,Root Variance Frequency Z Gyro Left,Variance Frequency Z Gyro Left,Autocorrelation X Accel Left,Excess Kurtosis X Accel Left,L2 Norm X Accel Left,Max X Accel Left,Mean X Accel Left,Min X Accel Left,Root Mean Squared X Accel Left,Skew X Accel Left,Std Dev X Accel Left,Zero Crossing Rate X Accel Left,Frequency Center X Accel Left,Mean Square Frequency X Accel Left,Root Mean Square Frequency X Accel Left,Root Variance Frequency X Accel Left,Variance Frequency X Accel Left,Autocorrelation X Gyro Left,Excess Kurtosis X Gyro Left,L2 Norm X Gyro Left,Max X Gyro Left,Mean X Gyro Left,Min X Gyro Left,Root Mean Squared X Gyro Left,Skew X Gyro Left,Std Dev X Gyro Left,Zero Crossing Rate X Gyro Left,Frequency Center X Gyro Left,Mean Square Frequency X Gyro Left,Root Mean Square Frequency X Gyro Left,Root Variance Frequency X Gyro Left,Variance Frequency X Gyro Left,Autocorrelation Y Accel Left,Excess Kurtosis Y Accel Left,L2 Norm Y Accel Left,Max Y Accel Left,Mean Y Accel Left,Min Y Accel Left,Root Mean Squared Y Accel Left,Skew Y Accel Left,Std Dev Y Accel Left,Zero Crossing Rate Y Accel Left,Frequency Center Y Accel Left,Mean Square Frequency Y Accel Left,Root Mean Square Frequency Y Accel Left,Root Variance Frequency Y Accel Left,Variance Frequency Y Accel Left
6,-0.7722782926783615,-0.8847314758494854,-0.7840686048191479,-1.2943564356466863,0.3089075689113334,0.9553529417195283,-0.7840686048191482,0.42128360817638577,-0.7112047963940703,-0.21080489334629343,-0.5919073365282782,-0.3780074509992122,-0.2619292693694903,-0.2619292693694903,0.6287395678030394,-0.7590820343787261,0.191581163899946,-1.0173260434103826,-0.7466570752049275,-0.05107168427424691,0.39562591870549096,-1.0173260434103821,-1.2311614953950314,-0.9795362747264513,1.7279945770237513,0.902239043082245,-0.3863494882335281,-0.3495167419648183,-0.3495167419648183,-0.47106333580720905,0.06078855613963083,-0.1786628507054097,0.27999473187935975,0.4344590543927696,0.3242058269738844,0.6140805108463283,0.2799947318793594,1.1880169358605104,-0.1819745092361888,-0.3587193867559648,-0.5983737379138787,-0.580685413113882,-0.6922129684050445,-0.6922129684050445,0.42900830581185806,-0.28833730448004924,-0.22624855032697702,-0.1378831485821196,0.9323658004526864,1.301655282311721,1.5443122882276412,-0.13788314858211995,0.1818141168935286,-0.777327013658371,-0.8302666751368213,0.11348214508143631,-0.6185622001720754,-0.5768697977720635,-0.5768697977720635,0.16937348794463158,-0.6854838676216156,-0.21887385114483732,-0.9692897073133204,-0.5855554072002298,-0.1711549847504701,0.17504693895970566,-0.9692897073133204,-0.6564429658872991,-0.7873327431701291,0.7320546545108166,0.3153199392373441,-0.2624036412818392,-0.06673061884665843,-0.06673061884665843,0.04255812194433138,-0.8931604029567703,-0.19931953483641252,-0.7421762424300942,0.16526038145003014,-0.6186483631050423,-0.3133651640757495,-0.7421762424300943,1.2810350026163089,0.6021283171994019,0.2038029982182529,-0.8187267736916316,-0.012647977849767728,0.18487675665674969,0.18487675665674969,0.5134098839364131
6,-0.4068110483339051,-0.11444036957781663,-0.32456230124687147,-0.18100212890780318,0.21584388615622022,0.0504408070677769,-0.324562301246872,-0.09965127609490508,-0.16906081917278093,0.0488600263003801,0.5830779340555475,0.019829271555848432,0.19677692489952806,0.19677692489952806,-0.5264299906764329,-0.6753588172901658,-0.5855143683455238,-0.7668194658890791,-1.0271832436761057,-0.273939453930198,0.3618608674709834,-0.7668194658890789,-0.6449156902383211,-0.9983657186786974,-1.0626341018909407,1.0572803378076743,-0.4414718030203814,-0.4589164039824231,-0.4589164039824231,-0.6304222083573313,0.20376000880189205,-0.7352774791341339,0.4027877652816108,0.28218092370258135,0.43310493686636925,0.5203665179014542,0.40278776528161053,-0.5562506764522597,-0.0652596320086019,-0.3587193867559648,-0.5799104827700586,-0.4901110034720573,-0.45889336108401824,-0.45889336108401824,0.42522113491057173,0.9507685795138952,0.012868122548943688,0.9345954113989569,-0.21804890139377434,-1.0801442977288611,-0.5235018356008485,0.9345954113989567,1.7690477976576564,0.4493590396814743,-0.02478407985483057,-0.6565978756192378,-0.12953986549007285,0.04367310225760321,0.04367310225760321,0.4857233262550906,-0.6967634438539119,0.18719113963955616,-1.018610732176717,-0.6928320142290773,-0.23319996876586985,0.19218977724273667,-1.0186107321767173,-0.7455174624084194,-0.9136162010501943,2.1524592080392666,1.34749422022105,0.05325470662651823,0.30665825679240705,0.30665825679240705,-1.0214780984807723,-0.4920306910677039,-0.41937678782899235,-0.3292466939951226,-0.8509111659347124,-0.8613971054685767,-0.8324555237833083,-0.32924669399512296,0.13439887619673047,0.3805185029926093,1.3713523778414638,-0.6954149485536195,-0.6131766764087252,-0.6240529212654728,-0.6240529212654728,0.4884905587265767
6,0.8826850925716265,0.7084831451083055,0.9620024063609769,1.722056976797031,1.6241531390883246,0.23036871148141744,0.9620024063609772,1.5409971497019508,0.06062808530519395,-0.7820677165689743,0.6698869391098121,0.12992497926642635,0.31163732126444177,0.31163732126444177,-0.6194369180963328,-0.6967974454964371,-0.47275430589401446,-0.8232509932199443,0.11787356603859372,0.09381615823251922,0.37289301292384225,-0.8232509932199442,0.28855949329214736,-0.41591511620895444,-0.077706332862226,-0.3242851248836632,-0.5512196328529562,-0.7090724647235167,-0.7090724647235167,0.3938667181642479,0.24167145076088029,-0.7618446439299176,0.4343512345372813,0.23057083099193962,0.47779680069184205,0.6569839482414028,0.4343512345372812,-0.4655058376813534,-0.6194257505578831,-0.3587193867559648,-0.7801009285401339,-0.5676484278920131,-0.6540912940207874,-0.6540912940207874,0.45893357182613703,-0.22077504804632078,-1.1027685052758713,-0.07075421704612847,-0.11105122793707842,-0.4301670223204283,-0.5955730179284382,-0.07075421704612946,0.24361515968991282,1.1093877792058715,-0.6691701560804231,-0.8272178155591545,-0.22842350889043259,-0.06954580222879093,-0.06954580222879093,0.5176326202601383,-0.624994386560801,-0.43618115302086263,-0.7600185298004857,-0.7648787296005221,-0.4870224385911962,-0.22088669138491493,-0.7600185298004857,-0.05242018958125284,-0.7339309787365852,1.087155792892929,0.19181374342821664,-0.6941042087760635,-0.7623748005745591,-0.7623748005745591,0.1330398058199544,0.685712237407965,-0.050060896696118934,0.6790197234941628,1.2506046291923378,1.2077215006746902,1.2628301632543237,0.6790197234941622,-0.19554072418496182,-0.27582834900557607,-0.8178027089520569,-0.15958218594800477,-0.15432782303547526,0.01843764806147074,0.01843764806147074,0.3071429966195311
6,0.07446575637448935,-0.7696373877182408,0.20296642727166408,-0.23278605015147236,1.328281771651485,1.3956160924459446,0.20296642727166345,0.7163783632152334,-0.5666138840296426,-1.3013975558623212,-1.3301925215419936,-0.8450126894352389,-0.9425903511770003,-0.9425903511770003,1.251615148029196,-0.775374277145296,-0.08332872362543041,-1.0798638875732034,-0.454108327949972,0.09445545587975221,0.6363273158290231,-1.0798638875732032,0.7322112388176877,-0.876076019520574,0.4968348657378576,0.28860560959172765,-0.06513320345679857,0.17035693778227298,0.17035693778227298,0.04950893329932987,-0.14359129576696428,1.4208647906304421,0.09255716833608205,0.06765875262785473,0.16125667998368773,-0.06519950989003064,0.09255716833608145,-1.0270162117336348,-0.46322226808851297,-0.3587193867559648,0.17682274257175196,0.16509270261255757,0.5136506432237937,0.5136506432237937,0.1346871646220202,-0.22552311906480957,-0.2833584066278967,-0.07542886898880491,0.7405667794159497,1.3262445839917463,1.5080348474587204,-0.0754288689888055,-0.4262031566552207,-0.8019717721482373,-0.8302666751368213,0.13025009264608262,-0.550769207782827,-0.4800190271046424,-0.4800190271046424,0.15957519773044287,-0.6918876826176614,0.24859731211518896,-0.9966779903635996,-0.512873919006129,-0.17225272212634216,0.26504683994561856,-0.9966779903635996,0.6035703568404108,-0.8423017474506147,0.5189939714815491,-0.11348012450715422,-0.1828722252472137,0.034186240217865836,0.034186240217865836,0.3229726912645037,-0.955737938775131,-0.47641760304511965,-0.8113446945984011,0.08941620237777527,-0.17709719000809987,-0.3552814895444688,-0.8113446945984015,-0.06594812482334028,1.1390699784242668,-0.08808434668754993,-0.8289891176812015,-0.19969920713529526,-0.03732927052024357,-0.03732927052024357,0.5145979174388196
6,-0.8126633231992022,0.950757232344711,-0.8390611227872762,-0.5793399846283337,0.4547522039728075,0.3265938911312031,-0.8390611227872764,-1.0110861030603644,-0.8920787200835608,-0.6262687647809705,0.522993423173772,-0.884951914439114,-1.0130735296989248,-1.0130735296989248,-0.4654298665870663,1.5417129655432549,-1.0747925902673627,1.578480775559372,-0.5841704632440388,-1.5305579813384866,-1.4049539421762625,1.5784807755593717,0.5663631494058624,1.535074613790109,-0.9805567878052145,-0.8994641390099612,-0.39361092472545417,-0.3634500022397579,-0.3634500022397579,0.5574751696109861,-1.2360493755077109,0.53425671220832,-1.6227127784254383,-1.5053147872948218,-1.9119356029080585,-1.8116476252861393,-1.6227127784254385,1.3146343287229945,-0.07745656358438749,1.8457742991261459,-0.33405794005500467,-0.5572299294208678,-0.6249813255090695,-0.6249813255090695,0.3589133037790045,-1.3741498917289652,-0.31584781487698965,-1.5055072473748747,0.2791867406806937,0.8349934534699672,1.3722766024479143,-1.5055072473748754,1.4466287930774981,-0.9933955421515656,-0.8302666751368213,-0.24262310451061342,-1.0614162837126615,-1.3854655730325123,-1.3854655730325123,0.3486730815180771,0.23106779922406004,-1.2208188157905038,0.563543571971551,0.7795235479212871,0.9930607022165197,0.760870470285593,0.5635435719715509,-0.3351536405190178,0.6013700399179458,-0.8303903543704783,-0.7912508898095558,-0.6226135071240783,-0.6205591289493265,-0.6205591289493265,0.5726848911498799,0.8253608797721459,-0.07832280047692151,0.7846361655828666,-1.866029321943451,-1.4240383745730676,-0.33529606854039556,0.7846361655828664,1.5934488782061305,-1.3176240023553343,-0.8178027089520569,0.9015099307856772,-0.91840166261413,-1.2316451628813692,-1.2316451628813692,-0.4421709364965615
6,-1.0199571891557953,1.3296503061814504,-1.1384570058377044,-0.40407132811130025,0.009983751136193016,0.19741488283423053,-1.1384570058377042,-0.0793619824042405,-0.8849925389159095,-0.5743357808516358,-2.0366478361805656,-0.9951452827421318,-1.2242288271913049,-1.2242288271913049,1.7747400306858883,0.8824885938846743,-1.222991479100358,1.1026581003653317,-0.41949795581289534,-1.065751705450093,-1.3380924545831783,1.1026581003653322,-0.011115372327452518,1.6261723462609168,-0.7343248455480357,-1.0800881520576031,-0.69442616516458,-1.1716492265756475,-1.1716492265756475,0.5769583806783656,-1.2804790725038164,0.053331066139026786,-1.8949472214639864,-2.1117333411983643,-1.812641519861553,-1.396816741784068,-1.8949472214639866,1.0726926004917892,-1.3899696396554704,1.8457742991261459,-0.5553045988667656,-0.4145213125955546,-0.30163520164406954,-0.30163520164406954,0.4198918611824235,-0.848215280444766,3.8905829896576285,-0.7566254930791909,0.3926346284947079,1.1292855564301478,1.2647341447018243,-0.7566254930791917,-2.3940620880745334,-1.2920408350762314,-0.8302666751368213,1.181005142879979,-0.8262324228970983,-0.9075175013799833,-0.9075175013799833,-0.7286357112471162,0.16731878391450322,-1.289525469549501,0.4957149535386337,0.7728584332834,0.8325744491624701,0.5775739686439534,0.49571495353863343,-0.27078794083996527,0.9395330508244896,-0.6173296713412109,-1.0253915035575598,-0.8755558212871273,-1.2506711561809185,-1.2506711561809185,0.6038596865549654,-0.06677825385027521,0.5527145694187018,0.06344916923741004,-1.8307407108473324,-1.220447778716607,-0.35404345461501274,0.06344916923740998,-1.569088969283853,-1.44316322830737,-0.8178027089520569,1.8383638284605712,-0.7609599620050609,-0.8876504313430872,-0.8876504313430872,-1.5282929516766415
6,-1.2179622872202973,0.8030237045686209,-1.4583458456430376,-1.1559340307838015,-0.4901013509413548,-0.25273441648634204,-1.458345845643038,-0.8788412008915776,-0.9852259609931613,-0.21080489334629343,-1.7155183732848047,-1.0931365925757142,-1.44009276716723,-1.44009276716723,1.545353754511954,0.3463645782924725,-0.8575484833667311,0.642501901207496,-1.622845947063043,-1.2569453850840688,-0.5126873902465557,0.6425019012074961,0.07575718593913032,-0.6475342894471569,-1.0626341018909407,-0.6270535642063331,-0.4432752506929152,-0.46264743216717197,-0.46264743216717197,0.49925069165081487,-0.9744088059371265,-0.6527313868750931,-0.9493713461468691,-0.7656173870986256,-0.8547579780532837,-0.8478577424866744,-0.9493713461468694,0.43361972242384844,0.17921354884882376,-0.3587193867559648,-0.5350742183857391,-0.6083574010914402,-0.7809177675756775,-0.7809177675756775,0.41506192687345306,-1.3014875730017113,-0.45913596556685426,-1.3862011459668735,0.15018245353432266,0.7313369507839022,0.7081575867715361,-1.386201145966874,-1.372509634690658,-0.30672720585190344,-0.34697711796762687,-0.7395521192718537,-0.6090901033940749,-0.5630622038491583,-0.5630622038491583,0.5019115433943865,-0.42835598572745165,-0.9921855881841448,-0.3149047355821629,0.0038311586357749564,0.5182244580567472,0.8399912726633071,-0.3149047355821629,-0.21110342181816708,-0.5043014301592893,-0.4752892159883658,-0.8762442112590849,-0.9459114835940536,-1.6175650392333765,-1.6175650392333765,0.5872650573193443,0.84865177376877,-0.23728336883719897,0.8020272149121065,-2.007183766327924,-1.4260738252866914,-0.5943990930622272,0.8020272149121057,-0.3667572554025442,-1.2475769853697638,-0.8178027089520569,0.08489144289261816,-1.0001531883606578,-1.4580855402283242,-1.4580855402283242,0.17837777934481833
6,-1.2147115671939293,6.368895999648512,-1.4527578470745246,1.4531789241856747,-0.8938660220682011,0.12491645981041945,-1.452757847074525,4.486264185197951,-0.9310339200225549,1.2433186566750771,1.5324369307028967,-0.6937952746595254,-0.6974435987193628,-0.6974435987193628,-1.609172676407533,-0.4331158780127642,4.039805761257751,-0.287998361667174,-1.3660005766052457,-0.6045730816799766,-0.4287762233172354,-0.28799836166717374,-3.4178602082711413,-0.8175507804113525,-1.0626341018909407,0.6986856118341308,-0.20301291988676085,-0.033891526554645925,-0.033891526554645925,-0.2788832334911771,-1.1116539574983133,-0.6687011442298564,-1.2346714348515595,-1.245846464051763,-1.0731589015502792,-0.880511211903404,-1.23467143485156,-0.05991768247990127,-0.6260530042878717,-0.3587193867559648,-0.8874146802162519,-0.6868102371687914,-1.1804557854907882,-1.1804557854907882,0.4694833238168265,-0.7527282552426706,2.1393881978831093,-0.6416158127109605,-0.898167091716921,-0.7103009411340442,0.13126566201065235,-0.6416158127109604,2.5004578986946746,-1.0395006575891557,-0.18588059891122874,-0.07774967660211454,-0.5995344305100232,-0.5492265516066358,-0.5492265516066358,0.2736770580865616,-0.723936196728759,5.055833247621881,-1.1675655616343088,-0.784874073514183,-0.3167837882377123,0.47867297854954366,-1.1675655616343086,2.16620526997239,-1.3931166880749992,0.5900141991579717,3.4911289901519273,-0.6134831627107421,-0.6035726038788796,-0.6035726038788796,-4.9877300604475945,1.3099412761393203,5.887834815018856,1.1344514720013223,-1.9880471563305269,-1.5293587858271538,-1.1996213114333567,1.134451472001322,-3.6955813485924263,-1.4401454073547573,-0.8178027089520569,2.9175572115538038,-0.5235906365730993,-0.4817223758711277,-0.4817223758711277,-3.2751120759347288
6,-0.6816059646027894,-0.21616678348089927,-0.6639920534054162,0.1416515342258278,-0.4995471224606626,0.2659588464203792,-0.6639920534054161,0.6893961266825773,-0.23024439105550037,0.1007930102297148,-1.3495021917249956,-0.5178099946945136,-0.44460578518466437,-0.44460578518466437,1.267967967739883,-0.6380810241515614,-0.1256094363962871,-0.6768567917485095,0.3390156280091779,0.13506491623650504,0.4962524575330822,-0.6768567917485094,0.948015030731735,-0.1405009351665337,-0.1597836469479522,-0.5761462327440693,-0.26806878185865674,-0.13898787933420106,-0.13898787933420106,0.48453343244129615,-0.6335151339628295,0.5177775649837362,-0.4407797302258043,-0.4725457892060551,-0.34990601429578005,-0.5756478786046114,-0.4407797302258046,-1.383611122708854,-0.0320341174770703,-0.3587193867559648,-0.4688000820410198,-0.5485270405328493,-0.6014826827904555,-0.6014826827904555,0.39860643532496276,1.9900722770435784,0.1243667219291536,1.665241982198086,-1.9087639117591533,-1.5071918338574257,-0.6882820332267916,1.665241982198085,-0.3130297352270116,-1.0779450256021292,-0.8302666751368213,0.8055572279871052,-0.7254370085197142,-0.739715668128718,-0.739715668128718,-0.35173035309581846,0.11261230393334225,-0.030916518706675087,0.4355975285731345,-1.4196468961700848,-1.3129961960514367,-1.5283577804330117,0.4355975285731345,-1.3581991045528603,0.06935179869967678,-1.0434510373997459,-0.3662323281359988,0.11215196107060002,0.36950708608498106,0.36950708608498106,0.4438237187790675,-1.412316039209875,-0.4458404068079827,-1.3695818830574846,0.014098718993522748,-0.08904573684623862,-0.06929542084016815,-1.3695818830574846,-0.11653728091568412,0.6271420423707889,0.4956903431240555,-0.8806154195156994,-0.42274503727533547,-0.3331395302339164,-0.3331395302339164,0.5215832866835886
6,-0.46085421859445447,-0.8069628532099203,-0.3887313512682232,-0.8203343873392546,0.41677683755930556,0.7714705778682257,-0.3887313512682234,-0.05917823845726745,-0.36406393140965204,-0.10693892548762403,-0.923006839285213,-0.48226434504156346,-0.39681968653878824,-0.39681968653878824,0.9181868933061863,1.2646944463632976,-0.07365971403491996,1.3877706168085242,1.2210336379445723,2.252179130254322,2.2202759151207543,1.3877706168085238,-0.19599994755529987,-0.9688716809309934,-1.0626341018909407,1.3242815529375196,-0.42621985087948916,-0.4277698794597975,-0.4277698794597975,-0.9311702839242788,-1.2634449688854796,0.6074931472766203,-1.7635489518916974,-1.9689548704301896,-1.4916269388961534,-0.9026218571138351,-1.7635489518916974,0.9984909024147898,-2.031244709244353,-0.3587193867559648,3.381845265341905,-0.49372403206735527,-0.46707684644293485,-0.46707684644293485,-3.9650222387753735,1.3096236459957136,1.6429282245190313,1.1997281045813717,-1.8169432132608538,-1.3562365010595308,-0.6242725044034062,1.1997281045813715,-0.2895520854076866,-1.2542425805382489,-0.8302666751368213,2.6158934886724174,0.13852125930933523,0.3287315564948042,0.3287315564948042,-2.7757744564281426,2.927166926727679,-0.9210021571081483,2.4839969466804543,-2.6133371891745085,-2.855999815216043,-2.186378869692835,2.4839969466804543,0.4424332360456385,-0.3164947646611818,-1.0434510373997459,-0.8009675065837247,-0.8589400687421185,-1.1916109283227527,-1.1916109283227527,0.574534523308018,-0.6385517580905608,-0.02085878202922864,-0.47453868204322114,0.08941620237777527,0.9586306904564311,1.5928549030206964,-0.47453868204322136,-0.3203933734539265,-1.399141316907404,-0.8178027089520569,1.6093135962755172,-0.7810446545823218,-0.9270869066830144,-0.9270869066830144,-1.225758221650962
6,0.11301531979659382,-0.629118378299854,0.24232254611768062,-0.3841544353252732,1.2923133312478106,0.8512188431944182,0.24232254611767987,0.39096497902683214,-0.4682249620776055,-0.8859336844276438,-0.1482453728405012,-0.5725559646458869,-0.5201979594695433,-0.5201979594695433,0.2149066544348296,0.5910682005233234,-0.3253811969035812,0.8632101107544655,1.158734968097834,1.6214709144808908,0.8469410017472379,0.863210110754466,-1.3361619003320258,0.664986816951523,-0.9805567878052145,-0.7272284756655435,0.26734631384123864,0.5920366542693698,0.5920366542693698,0.5247187176186789,-1.1660766776750062,1.444931632216685,-1.3783364700426188,-1.2251457125799123,-1.188899972402825,-0.892957601591395,-1.3783364700426193,1.4886265106915701,-0.9631250611006404,-0.3587193867559648,2.0636951053867114,1.3034886257856648,1.5119607044059356,1.5119607044059356,-1.716079274152046,0.2785563080616516,0.3931957259765265,0.38963285797922204,-1.6811092873832045,-1.0718436575431414,-0.4156369117145901,0.38963285797922165,-0.6361005083085989,-1.0976988720509886,-0.8302666751368213,0.5695091032493043,-0.6803523072395822,-0.6693520999377779,-0.6693520999377779,-0.1487007658227569,0.35816200755782895,-0.9360227570507551,0.6924719008054373,-1.0413222938671673,-1.3589150672625934,-1.4202260312631247,0.6924719008054372,-0.2192999188336065,0.8023977805556068,-0.8303903543704783,-0.771697008229614,0.34459433071321716,0.6021216322936201,0.6021216322936201,0.5688295762506842,0.43097381715588784,-0.20212294188662275,0.48001647093648064,0.3711983954587207,1.229117001242497,1.784396592820794,0.4800164709364805,-0.20280360393070557,-1.260018228063616,-0.8178027089520569,1.2380407384171315,-0.6665303074256839,-0.7144855857430377,-0.7144855857430377,-0.7858090597026219
6,-0.25190043264971207,0.19478527732360768,-0.14668514672674984,-0.47676798678029764,1.104876055946738,0.3279120442770906,-0.1466851467267499,-1.4724017420551476,-0.7446074655299239,-1.353330539791656,-0.9689103009685549,-0.8410595867035353,-0.9357622254395618,-0.9357622254395618,0.955926314587984,-0.6332949195908931,0.4196478174520707,-0.6659326183959263,-1.0599720172796518,-0.3409471858631907,0.10711859974133338,-0.6659326183959263,-1.3157979083641025,-0.9433849405239293,-1.0626341018909407,-0.28968050279573926,-0.6481644504438495,-0.992501753091214,-0.992501753091214,0.3790921792116084,0.3521178610633474,-0.48139297354085,0.5241420675036059,0.4435333564078272,0.5130121155862519,0.19719967035561592,0.524142067503606,-1.1408172907105913,0.7856481233707607,-0.3587193867559648,0.04458843398648987,0.1352783845785541,0.4803788628135775,0.4803788628135775,0.2041757175241495,-0.8529118907661865,-1.0160208304768927,-0.7624069284620858,0.9380571660620847,0.6431023027055441,0.5435386222156776,-0.7624069284620865,0.09705042549949847,0.6891117367712987,-0.6691701560804231,-0.8085130468027955,-0.612182563331365,-0.5675598550347043,-0.5675598550347043,0.5138565969044454,-0.6985063304713647,-0.45766692205944354,-1.0267059952631905,-0.9140503429246591,-0.24940584793760337,0.15229971123799138,-1.0267059952631905,-1.1434403051614839,-0.9438346015584098,0.3059332884522816,0.007012126186116484,-0.7273241335606548,-0.8347384136017635,-0.8347384136017635,0.2537454507705692,0.5666699355447188,0.05489757011418135,0.5870872100617364,0.6141806728568688,1.0972193903375125,0.35977211328267283,0.5870872100617365,-1.5748634446444842,0.28877073930880026,0.7875776880298584,-0.6523531610062395,-0.43915112882466295,-0.35657944387612844,-0.35657944387612844,0.4790841707898905
6,-0.6100916293573517,-0.663360812382935,-0.572332201432896,-0.27859490355933286,-0.14533069048662264,0.3193440488288219,-0.5723322014328961,-0.2294425947962112,-0.24477129320931754,0.41239091380572246,-0.4682587351541845,-0.5190497174857903,-0.4462902329387595,-0.4462902329387595,0.5159817891422106,-0.790668762767352,0.5773556665434845,-1.1463181449051534,-0.5440952955063711,0.04846821483912122,0.45981294679485163,-1.1463181449051532,-0.002277161926293394,-1.0634503113832752,1.5638399488522987,2.4039216097700526,-0.1528775042625637,0.04300503746740287,0.04300503746740287,-2.4867900764589455,1.3763627478367495,-0.8627286147110781,1.2439241615760415,1.1391353202496022,1.201626420652355,1.3413889529669343,1.2439241615760408,-0.13870012806049106,-0.05816872033762638,-0.3587193867559648,-0.8188731734414177,-0.681410134645469,-1.1326973010654406,-1.1326973010654406,0.4632777089144623,-0.17988897632701809,-0.9216027925015844,-0.030760875366996947,0.4586544695637335,0.05378932940277305,-1.058311929069784,-0.030760875366996777,-0.5516065780239403,1.7278857839947181,0.29740895825796576,-0.7998301751899948,0.3343252272793092,0.5205859304437773,0.5205859304437773,0.5147413871908645,-0.712207911684383,0.5757778157833995,-1.0961896453744011,-0.5506429019541552,-0.08097523872909802,0.41438733498817726,-1.096189645374401,-0.08682503126095947,-1.0679775244161893,1.9393985250099992,1.1604117638912714,-0.20160261980114588,0.010901722124503768,0.010901722124503768,-0.7878362055352496,-0.025732667852239283,-0.05943217012968692,0.09938413481519043,-1.0422772659086876,-1.1313927633738738,-1.1736225779147835,0.09938413481518964,0.03158755449832822,-0.2771842413000846,-0.525915364046254,-0.17624583554189815,-0.11660100920349621,0.06385147033144559,0.06385147033144559,0.31487995109569733
6,0.9210947225923732,-0.6476537019483025,0.9951518539836323,0.7590752105926502,0.2643225659385198,-0.6686117340138407,0.9951518539836325,-0.3259651918457586,1.1249316402173717,0.8278547852404001,0.7725062339706226,0.5718717378139281,0.7349176544703729,0.7349176544703729,-0.7297606241073984,-0.7177151189917882,0.9539770198544332,-0.8825656663271397,-0.5808915858836842,-0.15098964471395204,0.10945875180709119,-0.8825656663271395,-0.9312621946628029,-0.9064084127775107,1.2355306925093938,2.145303063365586,-0.06523227779669755,0.1702177961161942,0.1702177961161942,-2.0645622731179896,1.0818968218712903,-0.5572206313360425,1.0538533552950549,0.7384481718972064,1.047874484910509,1.3065390618405601,1.053853355295054,-0.3490596647494359,-1.0023135810563657,-0.3587193867559648,0.009853759897759912,-0.36556604845224056,-0.21087540117826903,-0.21087540117826903,0.22065045458440558,-0.08597665836102555,-0.8833180121731887,0.05940068633311699,0.5650830064594891,-0.3810929635848732,-0.7872791382584242,0.059400686333116175,0.25917345449455653,1.3631772300159863,0.9417950344835582,-0.6080155708301906,0.36541256699518293,0.5499746545942582,0.5499746545942582,0.4752550035048041,-0.6798489620031358,0.6837810341454571,-0.9463428479896974,-0.26943854151759095,0.05327165562505376,0.4453763118844258,-0.9463428479896973,-0.11804173726577938,-0.9197396265162509,2.649600801774224,3.2290818675752577,1.3172117827286516,1.4017516198223776,1.4017516198223776,-4.375612803392198,0.8295618021678234,-0.033917307160345654,0.7877775724825844,1.3733247244967492,1.1744451188043006,0.6797157114806194,0.7877775724825851,-0.1547397700674067,0.21865324528602842,-0.08808434668754993,0.5431036113980577,2.557485942913961,2.269799782660023,2.269799782660023,-0.1238969593648176
