Label,Mean X Accel Middle,Std Dev X Accel Middle,L2 Norm X Accel Middle,Autocorrelation X Accel Middle,Max X Accel Middle,Min X Accel Middle,Root Mean Squared X Accel Middle,Zero Crossing Rate X Accel Middle,Skew X Accel Middle,Excess Kurtosis X Accel Middle,Mean Square Frequency X Accel Middle,Root Mean Square Frequency X Accel Middle,Frequency Center X Accel Middle,Variance Frequency X Accel Middle,Root Variance Frequency X Accel Middle,Mean Y Accel Middle,Std Dev Y Accel Middle,L2 Norm Y Accel Middle,Autocorrelation Y Accel Middle,Max Y Accel Middle,Min Y Accel Middle,Root Mean Squared Y Accel Middle,Zero Crossing Rate Y Accel Middle,Skew Y Accel Middle,Excess Kurtosis Y Accel Middle,Mean Square Frequency Y Accel Middle,Root Mean Square Frequency Y Accel Middle,Frequency Center Y Accel Middle,Variance Frequency Y Accel Middle,Root Variance Frequency Y Accel Middle,Mean Z Accel Middle,Std Dev Z Accel Middle,L2 Norm Z Accel Middle,Autocorrelation Z Accel Middle,Max Z Accel Middle,Min Z Accel Middle,Root Mean Squared Z Accel Middle,Zero Crossing Rate Z Accel Middle,Skew Z Accel Middle,Excess Kurtosis Z Accel Middle,Mean Square Frequency Z Accel Middle,Root Mean Square Frequency Z Accel Middle,Frequency Center Z Accel Middle,Variance Frequency Z Accel Middle,Root Variance Frequency Z Accel Middle,Mean X Gyro Middle,Std Dev X Gyro Middle,L2 Norm X Gyro Middle,Autocorrelation X Gyro Middle,Max X Gyro Middle,Min X Gyro Middle,Root Mean Squared X Gyro Middle,Zero Crossing Rate X Gyro Middle,Skew X Gyro Middle,Excess Kurtosis X Gyro Middle,Mean Square Frequency X Gyro Middle,Root Mean Square Frequency X Gyro Middle,Frequency Center X Gyro Middle,Variance Frequency X Gyro Middle,Root Variance Frequency X Gyro Middle,Mean Y Gyro Middle,Std Dev Y Gyro Middle,L2 Norm Y Gyro Middle,Autocorrelation Y Gyro Middle,Max Y Gyro Middle,Min Y Gyro Middle,Root Mean Squared Y Gyro Middle,Zero Crossing Rate Y Gyro Middle,Skew Y Gyro Middle,Excess Kurtosis Y Gyro Middle,Mean Square Frequency Y Gyro Middle,Root Mean Square Frequency Y Gyro Middle,Frequency Center Y Gyro Middle,Variance Frequency Y Gyro Middle,Root Variance Frequency Y Gyro Middle,Mean Z Gyro Middle,Std Dev Z Gyro Middle,L2 Norm Z Gyro Middle,Autocorrelation Z Gyro Middle,Max Z Gyro Middle,Min Z Gyro Middle,Root Mean Squared Z Gyro Middle,Zero Crossing Rate Z Gyro Middle,Skew Z Gyro Middle,Excess Kurtosis Z Gyro Middle,Mean Square Frequency Z Gyro Middle,Root Mean Square Frequency Z Gyro Middle,Frequency Center Z Gyro Middle,Variance Frequency Z Gyro Middle,Root Variance Frequency Z Gyro Middle
1,-0.4786760080447884,-1.5817613895584433,-1.5313343383048648,-1.3511959019425053,-0.7764640490859711,1.085016712893864,-1.5313343383048652,-2.6251648546432786,0.9225242645714822,0.5662404401266801,-0.9127402913173478,-1.5561202161590706,-3.0159124368830046,2.4288841947218107,-1.5561202161590706,-2.1360547186770975,-2.063995035664328,-2.146928507114289,-1.4263313052942455,-2.2636663674564463,-0.7783221722860916,-2.14692850711429,3.4115704943790837,-0.3408141787543784,-0.3430026729410662,-0.9556895035226205,-1.305896374375245,-0.9921697296135508,0.9730321991900184,-1.305896374375245,-1.513284913374339,-1.899985769244702,-1.9102039988067023,-1.4595076973935466,-1.7875243913925785,1.1818968821688036,-1.9102039988067026,0.7725393039369088,-0.9662326017643161,0.8887252039854365,-1.0201082217990607,-1.5287291716317726,0.384789923441557,-0.5749157861802924,-1.5287291716317726,2.500674591962853,-1.7600910076362692,-2.553122789330047,-1.8452110267210702,0.5091710210283737,2.0762998347494017,-2.553122789330048,2.7298293909944276,-0.5007244623712372,-0.3310845393177664,-1.0291365248764082,-1.6938315229263983,-1.8996915829075238,1.5555301054483237,-1.6938315229263983,-2.716497725437645,-2.0354898996706243,-2.3903295602598087,-1.7628529885381943,-1.9473888095740919,1.0744703347997195,-2.3903295602598096,1.0507360480989347,-0.2014705257168703,0.4626411039429294,-0.9927089933383909,-1.5063571438632113,-0.3900005208289768,0.42831339359853515,-1.5063571438632113,2.8006726393235115,-0.5153868429408386,-2.870738443131328,-2.0284026840140723,1.972648707169806,2.8661307327189234,-2.870738443131327,-0.19245008972987523,-2.038975032554105,1.7373491183588543,0.2052821087452227,0.6003571178686122,1.1939389117410473,-0.90515080364843,0.6003571178686122
1,-0.589210609901351,-2.2452724550806624,-2.102782326899725,-1.7082816157690346,-2.2273574667547833,1.415338685741581,-2.1027823268997254,-1.9975907591896025,-1.0900393525671206,-0.6907415954731163,-0.9110056329600108,-1.5474223465697525,-2.2114742321527636,1.9797736492153346,-1.5474223465697525,-0.7515926094740797,-1.2664393133183516,-0.8475573438298473,-0.8037585099869086,-1.0052523442693089,0.6933981118243318,-0.8475573438298478,-0.7545841280402334,0.6427663045595472,-0.6069720952210733,-0.9526152119551397,-1.2985695662039431,-1.1959091052874997,1.124328350931098,-1.2985695662039431,0.12969591033835287,-1.9500877930876712,-1.9354430947864287,-1.4705848100836059,-1.5875383091620805,1.9297096660949515,-1.9354430947864287,0.051502620262465125,1.8730291448931724,-0.06308441177161654,-1.0532736240919884,-1.642276323748884,-2.118381011917183,1.9466739201699246,-1.642276323748884,0.5612986167231894,-0.5754992415400179,-0.6493306319872685,-0.704116752441625,-0.42972123657149913,0.813793622331938,-0.6493306319872689,-0.20998687623034046,-0.7835574584254563,-0.5509134896816034,-0.8846027864555601,-1.2635178277577102,-1.4236056096838154,1.2884961044653473,-1.2635178277577102,-0.49129213397986077,-2.0136669749268576,-1.6727278719388181,-1.419712326720509,-1.5207161384531334,1.9672769656477647,-1.6727278719388186,-2.183990634006686,1.5376102579777082,-0.07561061748857754,-1.0446581793754477,-1.6976069590343135,-3.5018479650512573,3.3046129211069197,-1.6976069590343135,0.6008188211623414,-0.31394488088126676,-0.6713024692428176,-0.7455339518356303,0.12785515403672487,-0.011982154860111878,-0.6713024692428163,-0.19245008972987523,-1.8714571295821845,2.05498789098421,1.0123319126970858,1.3873260958007965,1.7198128527756544,-1.6422637498811796,1.3873260958007965
1,0.22372492397629404,-0.09880489153921812,-0.22707646965435943,-0.3076153900697291,-0.18648207276200227,0.19197299421186526,-0.2270764696543597,0.5127056226251018,-0.6311369078584117,-0.8226357695563126,-0.424799395122306,-0.3626765394145358,0.43569372717167,-0.3990963456045284,-0.3626765394145358,0.25371971222823525,0.5846789704218028,0.2811023301745067,0.12351233008491617,0.41394170882420767,-2.210314233591026,0.28110233017450664,-0.3578074973336318,-0.9159101237463572,1.3075784110658235,1.5800031509957428,1.6325653865715415,0.8610143904243686,-0.8140117250938885,1.6325653865715415,-0.3714158633888516,-0.21678104099937479,-0.22177301239629427,-0.3358518235251786,-0.026670961961318684,0.6966105579050632,-0.22177301239629393,-0.6695340634119826,0.7031854847822718,-0.811307521584827,-0.5534087737452473,-0.5402561829718148,0.6456976590326379,-0.7629006136239368,-0.5402561829718148,-0.4981709081001787,0.3410767384518212,0.49671871948124374,0.3969510491622687,1.9673875173353388,0.20632131781575216,0.49671871948124335,-0.20998687623034046,1.963440895594801,2.0995121255928773,1.4715013382680198,1.609679581722642,0.63076350171061,-0.5514180407008491,1.609679581722642,0.8048155339405425,-0.25131568355611383,0.0485992188277305,-0.07599156414671382,-0.24416987653944439,0.09701898196848868,0.048599218827729954,-0.3355753870891887,-0.8496734450522209,-0.7745126855480787,-0.5044515471210453,-0.47303690466347736,0.5846839788066429,-0.5883819648398564,-0.47303690466347736,-0.49796495911076616,0.093538052412918,0.4973642177758344,0.41212491411808894,-0.8212863226530568,-0.849952908616896,0.4973642177758348,-0.19245008972987523,-1.245967254695836,-0.09571063180519104,0.08349138395539502,0.45108307926483693,-0.20338891892915348,0.3775925778752116,0.45108307926483693
1,0.4948200730201979,0.2959313067476885,0.15136581128103221,0.05468824962461857,-0.030605827791035347,0.6120179167355435,0.1513658112810323,0.19891857489826428,-0.037732975983702975,-0.7502166612454281,-0.3370910773617035,-0.22645874149096815,-0.3645936283558604,0.4727576823102405,-0.22645874149096815,-0.6963601629405392,-0.8768297775662935,-0.7545607158351517,-0.7409388476353872,-1.1906325590897524,0.0930613477973228,-0.7545607158351522,0.43574576407957144,-1.1834517257275192,-1.0201989935595608,-0.21472455703047896,-0.07918897064205693,0.39597175651192523,-0.2968028235343971,-0.07918897064205693,-0.8653031170009079,0.056245166322460266,0.047030609052403534,-0.08738913029106622,-0.4281375250594633,0.5080429221511985,0.04703060905240384,-0.6695340634119826,0.2033616782607878,-0.9979866749229606,-0.27869329300158613,-0.1466562488105506,1.6506786575293284,-1.788960638365931,-0.1466562488105506,0.782695604640141,-0.20284381904438473,-0.7835438302888124,-0.812702530183655,0.22910292669005283,0.18616872075458216,-0.783543830288813,-0.6299606286910217,-0.25020081676932504,0.2339563208120912,-0.22622588037481545,-0.1056902878650574,0.12770473584311604,0.0023509929641871647,-0.1056902878650574,-0.7181806959861604,-0.008752727866430714,-0.2281300920957991,-0.34158985321626933,-0.4545627258856963,0.4983889866962437,-0.22813009209579987,1.0507360480989347,0.509446877511933,-1.0117332661543799,-0.20475100750153322,-0.05160940417662926,0.22000410148146773,-0.20084057537881322,-0.05160940417662926,0.6346067776610004,-1.016139332545128,-0.7496914252800864,-0.8113628614859866,0.2765614870863179,1.293446660824953,-0.7496914252800855,-0.19245008972987523,0.6983447419099073,-0.2730483304656588,-0.5846796041917466,-1.0336976239625695,-1.0484934434757969,0.6754135025653076,-1.0336976239625695
1,-1.1322945217707192,-0.6264497235047695,-0.41840150266730525,-0.4805960653842547,-1.0370958315764414,-0.7639374050915788,-0.41840150266730547,-0.5855490444188307,-1.430782364938107,0.14699336624469125,-0.5521341571372486,-0.5818149683864603,-0.4381208369596622,0.5414996904548565,-0.5818149683864603,-0.5061970479243313,-0.3272097953085872,-0.5185633386597569,-0.5705714011186873,-0.2861569761610468,0.12678015731308379,-0.5185633386597575,0.03896913337296986,0.7141890967566347,-0.026420963221752265,-0.6217256015601714,-0.6590788073874871,-0.34092775558950267,0.42937066861678197,-0.6590788073874871,0.5101252312232659,-0.5074065819925853,-0.5009409049174744,-0.5736649309995338,-0.12895180588704921,0.1948286897203883,-0.5009409049174746,-1.3905707470864304,1.1685783944731698,0.3088253071745286,-0.47995284076238964,-0.4276028291382347,0.5295479963417749,-0.62680225287806,-0.4276028291382347,0.4600033969252593,-0.9308126460157781,-0.6120071516527963,-0.6731614223846972,-0.5682383065713373,0.8753503746503655,-0.6120071516527967,0.20998687623034062,0.001383337437643882,-0.4606421793806396,-0.44576023756503774,-0.42302333516554463,0.4627685517860757,-0.3590475391285706,-0.42302333516554463,-0.7312698080498167,-0.5326220935472914,-0.6648671477972018,-0.7221183804980257,-0.3769538162879298,0.18589571855542014,-0.6648671477972022,0.28056302854997767,0.9477369960834877,0.4928674472862972,-0.46332768859550677,-0.4099987014904143,-0.10173951157140766,0.1339227333136018,-0.4099987014904143,0.4161525398049278,-0.013701227705040203,-0.4588557587380242,-0.5596549974949022,0.40853007304406996,0.30102961092687835,-0.4588557587380232,-0.19245008972987523,0.33719045510960355,-0.3537076733621641,-0.5812981184717669,-1.0063579930950663,-0.9435032122371043,0.6579430667639571,-1.0063579930950663
1,0.33722963647207516,0.8790669158103787,0.7196468624500927,0.6490029839945802,1.2519199997816672,-0.6219009865578226,0.7196468624500922,0.9833861942153593,-0.0433154170643765,0.860900291425362,0.6289373082395289,0.889952062546951,1.0517235515369137,-1.132390820949419,0.889952062546951,-0.1481716086737515,0.053117863832043755,-0.14777357954808923,-0.2711655551909708,0.2767218390746852,0.588810769500341,-0.14777357954808973,-0.7545841280402334,0.9269489915517419,-0.21287560627957072,0.031715685046516645,0.21621497882364904,0.5863974848048848,-0.5034654141046964,0.21621497882364904,0.593810172300245,0.9626067329941935,0.9630723744293326,0.9028630239278653,0.9988191327646173,-1.2321177442472597,0.9630723744293328,1.4935759876113566,-0.5510225812666267,0.6601476366153506,0.3236089943745727,0.5418752978353002,-0.020507983386314137,0.09661282196461242,0.5418752978353002,0.27923730247313494,-0.7267740522311259,-0.4083964586843676,-0.49847822114775175,-0.07215572419278933,0.031698036719495795,-0.40839645868436797,-0.6299606286910217,-0.2914948175342436,0.06817394513684336,-0.18344651368447568,-0.048400107822418784,1.1703703373648964,-1.2198538182939813,-0.048400107822418784,0.2508034413326791,0.9518414945657052,0.8181442814945863,0.7624476949256831,0.8625830914168153,-1.7115380077203795,0.8181442814945856,0.8967014441891431,-0.9188895765550069,0.695287446327731,0.35685249049781786,0.583364184741585,0.969722784816692,-1.0044302280407287,0.583364184741585,0.0692455937619566,-0.41097316425823155,-0.12453669635184507,-0.2450390208491786,-0.34753885568257825,0.2143600064000424,-0.12453669635184414,-0.19245008972987523,-0.7455631985253414,-0.7398311506951165,-0.21585026066639906,0.013803492386884301,0.042356405306064784,0.22310128535465598,0.013803492386884301
1,0.25428439711651396,-0.7312083569514055,-0.8433287637105631,-0.8403141818836493,0.5007085573652952,0.48074018157203047,-0.8433287637105624,-1.8406972353261832,0.9032539431053568,1.154703123875263,-0.8077945684132245,-1.1635016589440328,-1.1263327048877108,1.17160252285534,-1.1635016589440328,-0.2481309786703896,-1.3790901457001465,-0.38101185312012864,-0.46402581267853854,-0.41914854046293015,0.55819743025537,-0.3810118531201293,-0.7545841280402334,0.1383050238868999,0.5738116794857885,-0.7931053834111369,-0.9605071198989642,-0.15007337858363726,0.25229380512906846,-0.9605071198989642,-0.48443367280754257,-0.9409401834541496,-0.9446712233510893,-0.9092439554589413,-0.35018109256323665,0.035165781178341515,-0.9446712233510894,-2.832644114435326,-1.235137820323375,1.7321439929844833,-0.9375702147647993,-1.2924001769096156,0.3947468575794326,-0.5700472478541206,-1.2924001769096156,-0.25609773796830654,-0.5867872890928958,0.12718574124788246,0.007921869705340015,-0.3282006624562896,0.2953065902299179,0.12718574124788237,-0.6299606286910217,-0.0693948726203055,-0.20963071165602146,-0.5588126243775543,-0.6058033561124945,-0.08815440747929297,0.21944367746655302,-0.6058033561124945,-0.7070496712068196,-0.8699519449085951,-0.9287411208561475,-0.9291052291487546,0.27524758435154856,-0.3072465408957731,-0.9287411208561479,-1.5678522183675196,-0.21461139309433225,2.2346552472722596,-0.9003755776778931,-1.2400306579062073,0.7741471834867005,-0.7931103888868682,-1.2400306579062073,-0.0703660210594474,-0.40042589028821124,0.02195858766477873,-0.09865938752287151,-0.2830037108677282,0.2777871862737999,0.021958587664779552,-0.19245008972987523,-0.20456671640578752,-0.8898797430139794,-0.5025605879940279,-0.6361661044478354,-0.3194045731234371,0.43946134685775906,-0.6361661044478354
1,0.791051520747621,-0.8845478459878564,-0.9801031278017781,-0.9489210134808014,-0.2731277141080241,1.2026681736737364,-0.9801031278017778,1.2971732419421977,0.8744033096805306,-0.6934534609047573,-0.2114186799994268,-0.046851900194451214,1.0323636173628887,-1.1261035278835965,-0.046851900194451214,-1.1235035274784038,-0.48838044726033947,-1.0855686698639546,-0.9534251367164239,-0.20170226958139276,-0.4682034765590733,-1.085568669863955,1.6260756561993763,1.7872924334049118,1.2265510770160042,0.48129711868945074,0.6892238342249769,1.7843219824394994,-1.985309408288727,0.6892238342249769,-1.2635401472945649,-0.27788587975115037,-0.28882523517650843,-0.3948520337159626,-0.8968988120558782,0.5910975703209134,-0.28882523517650815,0.7725393039369088,-0.40038829215225186,-1.1151691764228897,-0.05669248666180702,0.12836900898635825,-0.05155711023352728,0.05822885191618591,0.12836900898635825,0.8896678073358174,-0.44992296074033566,-0.9267345373401157,-0.9238450410130603,0.345277846972138,0.5686592700369063,-0.926734537340116,1.049934381151703,-1.0768180861749423,0.35471128070198066,0.08655736608175514,0.2872968786049248,1.2491401328763008,-1.3238708986324483,0.2872968786049248,-0.8336441177456039,-0.4316184927947584,-0.6095863312512539,-0.6765673076584015,-0.918921653672945,0.4138175992658693,-0.6095863312512538,0.7426668402793516,-0.5491613014431515,-0.9605981154212792,-0.13973125006284878,0.030307704681609253,0.8110320094832055,-0.8320975335515638,0.030307704681609253,0.9605870237979576,-0.3458403502328085,-1.0450435188247307,-1.0460424722037522,0.5915596443611136,0.5659240429470448,-1.04504351882473,-0.19245008972987523,-1.9569657749576597,1.9834960404697775,1.4395554316907477,1.7219698363285192,3.1022786605914296,-4.24605221159932,1.7219698363285192
1,-1.395070374445841,0.528023448959728,0.7345294939252506,0.6653783230294839,1.5527445983825283,-2.314247432890324,0.73452949392525,-0.11486847282857407,-0.3412565471476935,2.418114485822527,-0.5753140336630571,-0.6251684394658568,-0.21633415645259801,0.31596008979035883,-0.6251684394658568,-0.3748851637445622,-0.005558939909524352,-0.36197060608889414,-0.4488561876254304,-0.465315933012187,-0.08206410433535113,-0.3619706060888946,0.8325223947861732,-0.2677447558034192,-0.8089630358462924,-0.3754774849296872,-0.29141271177230177,-0.5130207360181551,0.5823641314213259,-0.29141271177230177,2.5445100934069282,-0.46161095409672415,-0.41636058440863527,-0.5037904365443668,1.0433603681811217,1.072371306426393,-0.41636058440863516,-0.6695340634119826,4.2033271956052625,0.7462681475164549,-0.8119327538366747,-1.003610670018512,-3.5159698263775994,3.3190632722204807,-1.003610670018512,-0.02771756163664398,1.3651076094270571,0.2433661381632818,0.12674416976719072,2.9083816969701597,-0.08976214441578934,0.24336613816328162,0.20998687623034062,1.8225095167103045,1.2823011286446961,-0.6730746893492011,-0.8091426596479327,-1.6443201379112071,1.41975026888737,-0.8091426596479327,-0.19852751267427676,-0.5535308285591878,-0.522113661651694,-0.602941807178629,-0.9256345716087028,0.6110238350294298,-0.522113661651694,0.4345976324597684,-0.5863595418681726,-1.0008403859395087,-0.8148293827112204,-1.0380406758198095,-2.2333566353326835,2.2007584137300586,-1.0380406758198095,0.36274826386962117,1.4405454491191245,-0.27541346058229116,-0.3903709053253899,1.238511491787012,0.30158296289136277,-0.27541346058229005,-0.19245008972987523,1.0205308895541336,-0.4942710026961924,-0.03479215871975725,0.292740390819524,-0.6999227928992832,0.5963764894832593,0.292740390819524
1,0.8439992133291353,-1.3896295544122852,-1.46276195176339,-1.3042458654737534,-1.3852323174077026,0.9976348441966882,-1.4627619517633896,0.04202505103484511,-1.2063646333549691,-0.36867054173115504,-0.7100031641248005,-0.9074713493092771,-0.592702180508644,0.6890307635286778,-0.9074713493092771,-0.8521916092325145,-2.0672868727156213,-1.0196914540579802,-0.9135994128424955,-1.5923187662028186,-0.32677607597759134,-1.019691454057981,-0.3578074973336318,-1.7562878805229494,0.7776017942131824,-0.94260320419479,-1.2749714981544784,0.22332114468781883,-0.11680578317677882,-1.2749714981544784,-1.31154640608675,-1.1363034973503674,-1.1464580331390322,-1.044623675387673,-1.2864185528963032,0.748730131569074,-1.1464580331390317,0.051502620262465125,-1.3728920189958274,-0.061105533256851884,-0.5442954783336077,-0.5259268275275379,-1.9192224912688538,1.8469972365907976,-0.5259268275275379,1.0027222726966876,-1.4904334598828455,-1.2145654919122768,-1.1325553289950008,0.08931330739625716,1.471942138712461,-1.2145654919122775,-0.20998687623034046,1.4240162818749535,-0.02949992861102193,-0.8878628478654178,-1.271714215529654,-1.1098749144401632,1.079749283518521,-1.271714215529654,-1.084227247928764,-1.3882923205930258,-1.4527863684611315,-1.2889697305557881,-1.2567939247901356,0.8550904159067116,-1.4527863684611315,-0.027506179269605517,0.3626247695620091,0.16370426307780794,-0.6427846577612786,-0.7018824896612401,0.25183843976002035,-0.23490837023573283,-0.7018824896612401,1.3740910666690556,-0.8876885519235694,-1.5119984942645293,-1.3740264773688213,1.2200390507098942,2.097405678844475,-1.5119984942645284,-0.19245008972987523,1.7006442949999292,0.6771427996125734,1.7535998254463017,1.9460082248456463,1.2765041965049835,-1.0107015682064198,1.9460082248456463
