Label,Mean X Accel Middle,Std Dev X Accel Middle,L2 Norm X Accel Middle,Autocorrelation X Accel Middle,Max X Accel Middle,Min X Accel Middle,Root Mean Squared X Accel Middle,Zero Crossing Rate X Accel Middle,Skew X Accel Middle,Excess Kurtosis X Accel Middle,Mean Square Frequency X Accel Middle,Root Mean Square Frequency X Accel Middle,Frequency Center X Accel Middle,Variance Frequency X Accel Middle,Root Variance Frequency X Accel Middle,Mean Y Accel Middle,Std Dev Y Accel Middle,L2 Norm Y Accel Middle,Autocorrelation Y Accel Middle,Max Y Accel Middle,Min Y Accel Middle,Root Mean Squared Y Accel Middle,Zero Crossing Rate Y Accel Middle,Skew Y Accel Middle,Excess Kurtosis Y Accel Middle,Mean Square Frequency Y Accel Middle,Root Mean Square Frequency Y Accel Middle,Frequency Center Y Accel Middle,Variance Frequency Y Accel Middle,Root Variance Frequency Y Accel Middle,Mean Z Accel Middle,Std Dev Z Accel Middle,L2 Norm Z Accel Middle,Autocorrelation Z Accel Middle,Max Z Accel Middle,Min Z Accel Middle,Root Mean Squared Z Accel Middle,Zero Crossing Rate Z Accel Middle,Skew Z Accel Middle,Excess Kurtosis Z Accel Middle,Mean Square Frequency Z Accel Middle,Root Mean Square Frequency Z Accel Middle,Frequency Center Z Accel Middle,Variance Frequency Z Accel Middle,Root Variance Frequency Z Accel Middle,Mean X Gyro Middle,Std Dev X Gyro Middle,L2 Norm X Gyro Middle,Autocorrelation X Gyro Middle,Max X Gyro Middle,Min X Gyro Middle,Root Mean Squared X Gyro Middle,Zero Crossing Rate X Gyro Middle,Skew X Gyro Middle,Excess Kurtosis X Gyro Middle,Mean Square Frequency X Gyro Middle,Root Mean Square Frequency X Gyro Middle,Frequency Center X Gyro Middle,Variance Frequency X Gyro Middle,Root Variance Frequency X Gyro Middle,Mean Y Gyro Middle,Std Dev Y Gyro Middle,L2 Norm Y Gyro Middle,Autocorrelation Y Gyro Middle,Max Y Gyro Middle,Min Y Gyro Middle,Root Mean Squared Y Gyro Middle,Zero Crossing Rate Y Gyro Middle,Skew Y Gyro Middle,Excess Kurtosis Y Gyro Middle,Mean Square Frequency Y Gyro Middle,Root Mean Square Frequency Y Gyro Middle,Frequency Center Y Gyro Middle,Variance Frequency Y Gyro Middle,Root Variance Frequency Y Gyro Middle,Mean Z Gyro Middle,Std Dev Z Gyro Middle,L2 Norm Z Gyro Middle,Autocorrelation Z Gyro Middle,Max Z Gyro Middle,Min Z Gyro Middle,Root Mean Squared Z Gyro Middle,Zero Crossing Rate Z Gyro Middle,Skew Z Gyro Middle,Excess Kurtosis Z Gyro Middle,Mean Square Frequency Z Gyro Middle,Root Mean Square Frequency Z Gyro Middle,Frequency Center Z Gyro Middle,Variance Frequency Z Gyro Middle,Root Variance Frequency Z Gyro Middle
4,-0.8135331792747096,-2.8692581799038024,-2.892629522785174,-2.1210892171162627,-2.436255054511588,1.9007114693029916,-2.8926295227851737,-2.264485206894844,-2.951354382496403,1.7990251701800966,-1.1667226753983981,-1.9625667557789916,-1.6306317016299638,1.3235663217671887,-1.9625667557789916,2.6735742102999023,-3.455100467518647,-3.0666047930346347,-2.1905688030607253,-0.34010463601249186,2.636108357244264,-3.066604793034634,0.45629604592816386,3.4724062250312007,5.031232851338453,-1.6243118251355215,-2.405515576854306,3.803556219190925,-4.166809393470016,-2.405515576854306,0.0007394111277204456,-2.7522956501809706,-2.714205490448194,-1.917167884815604,-2.3011378164638483,2.3434970494456158,-2.714205490448193,-4.518337257652524,-4.161383063154796,4.089171197271346,-1.2193243866658652,-2.0861392884716183,-3.6907690926477974,3.384607715441135,-2.0861392884716183,-3.5993525916398283,-3.512519669177639,-3.658567955051865,-2.6568933783410413,-3.4898819100761123,-2.4625545564640117,-3.6585679550518657,2.762642662550863,-4.701875098636947,4.972706182509258,-1.8162395391480388,-2.6157484405617164,-0.513101458118931,0.5951674158300271,-2.6157484405617164,0.29193952201472534,-2.6111063908243115,-2.5928571984174864,-1.7884837387976424,-1.9252439018090985,2.4223305120657503,-2.5928571984174864,-4.035915018754737,4.4045734498393845,4.0363588023353785,-1.1762306924280672,-2.0197044799261565,-3.9904644541148437,3.497595900811735,-2.0197044799261565,-3.77888453321488,-3.083638930512229,-3.8615707686708722,-2.6255300611928307,-4.178939953329484,-2.6576958010900675,-3.8615707686708713,5.047288048125103,-3.6410089356390727,4.768601755924803,-0.6742657146150038,-0.8593951086101641,4.7438149812914014,-5.069003642823761,-0.8593951086101641
4,-3.257096335537402,-2.1099202537486854,0.44280848061934075,0.36108117902904696,-2.4461420924627606,0.7484394666586985,0.4428084806193408,-2.6060556012309375,1.873190044325338,-0.02134642171631702,-1.1063359151701067,-1.5922509958803308,-0.9656320028853702,0.9819246914290037,-1.5922509958803308,1.4284134563064503,-2.0350901412015925,-1.7670845591731679,-1.6796171053602478,-2.5220782749048465,1.3632829311590648,-1.767084559173167,-0.20370359193221643,-2.390033603211828,0.01589181635745698,-1.396264182980833,-1.773377129301039,-1.3209209405966371,1.0897245276897094,-1.773377129301039,1.0309564135276605,-2.227234803368283,-2.2473995152011117,-1.8182182078450637,-1.7512794618531198,1.575136476062574,-2.2473995152011113,-0.9302459059872844,-2.1287175584605467,1.9512801178661991,-1.1958508687772025,-1.817200820582497,-1.8891332222177828,1.9558290332656885,-1.817200820582497,-1.4728803238442916,0.1590356127356536,-1.2640087066544654,-1.4407094007021524,-1.1874057239060454,-0.6022624023155672,-1.2640087066544663,-0.9514495476834923,0.20955749057879708,-0.43414467260252626,-1.5144140909747315,-1.8140514255194438,-2.5474229312506735,1.813254198933001,-1.8140514255194438,-0.0525223969178572,-2.1390332044300875,-2.1448837182307363,-1.6977054987721065,-1.7768112450906952,1.6397389834011422,-2.1448837182307368,-0.3228732015003792,-1.2524541591912246,0.3970718730564135,-1.1532049975155185,-1.7506613612500876,-1.6339356198238253,1.8403319729773906,-1.7506613612500876,-1.4225908737717303,2.430383325039601,-1.0196847642386446,-1.268936546508944,-0.4025758225084752,-2.9307279249175564,-1.0196847642386442,0.5298258172065026,0.6136597782808809,-0.3982008124584021,2.266125631738581,2.0336259270127433,0.9220320643182396,-0.2033861504330839,2.0336259270127433
4,-1.2606167996913855,0.5903759969835305,0.7677385471829031,0.7364895292921824,-0.5319053979548036,-1.2909292792948206,0.7677385471829038,-1.325166622470586,-1.6406428358926226,0.023437230537622346,-0.92784336381745,-1.0751993597721128,-1.7181484322595155,1.3562809129410267,-1.0751993597721128,1.74284861131459,-0.5359540292310221,-1.320140448569118,-1.384126337678612,1.4208996647730836,1.6955816763191296,-1.3201404485691168,2.4362949595093046,0.4974115623414085,-0.11301233961023549,-0.5857778097552226,-0.49691791228559157,-1.3390904314342666,1.1027737488796354,-0.49691791228559157,0.8912821860203523,-1.4880720477737726,-1.504779487677996,-1.4910607157276075,-1.435083331034339,1.5299255642417864,-1.5047794876779954,-0.6431985978540657,-0.5536769240213218,-0.534573967528393,-1.110365468313389,-1.440660911791116,-1.4648665689137095,1.5646889099568257,-1.440660911791116,-0.3597827600239821,-0.9105615314148211,-0.5126359951160003,-0.723414137784855,-0.2610811461509231,0.9774276535030084,-0.5126359951160008,-0.6419418634972961,0.5308708142531107,-0.0997953321339334,-0.6824512108388364,-0.5755489130501674,-0.7755472273365527,0.8103505365178907,-0.5755489130501674,-1.2162697237006501,-1.453334650474839,-1.3800726437657718,-1.36416951968263,-1.5137289334493866,1.0604710405055982,-1.3800726437657724,-1.1300562052513263,-0.699590222442625,-0.19489451869806435,-1.090962872516491,-1.4549836168328607,-1.5169602216421436,1.7314723834317847,-1.4549836168328607,-0.24149393288396648,-0.20433844815855245,-0.2665541768649059,-0.48051566965102005,-0.36445735116496014,-0.20885186055472715,-0.2665541768649043,-0.22308455461326418,0.08885517431062114,-0.3804194186053446,-0.5542863061936831,-0.5062076393885355,-0.3914347333691995,0.2507353657506213,-0.5062076393885355
4,-1.090466778588931,0.8062528957317665,0.9225029364556852,0.9236361093748469,0.051162773005700435,-1.2674231869014327,0.922502936455685,-1.1543814253025393,-0.3536298968993129,-0.4358146749969403,-1.0005709305629982,-1.2502746287573339,-1.6005030491074876,1.3118372660501336,-1.2502746287573339,1.6470707627641301,-0.12610534313573407,-1.0888088393628315,-1.2071113535318048,1.3034621008457055,1.0058490890396012,-1.0888088393628301,1.996295200935718,0.2280085662496055,-0.2154630840244329,-0.6230283347487727,-0.542807920001543,-0.6334815387581695,0.5854072435084405,-0.542807920001543,-0.9409752614132636,-0.9715165408127869,-0.9661904829700185,-1.1233742830761804,-0.9983863747991324,1.1345324564697314,-0.9661904829700176,-0.3561512897208464,0.3562207778982911,-0.4627103768195651,-0.7907027527086755,-0.7446029246106531,-0.3908082445896655,0.4810570949988439,-0.7446029246106531,0.03701973647144957,-0.43013647574757896,-0.06264593411975475,-0.21706230946139263,-0.82632361265309,0.2536555637964428,-0.06264593411975512,0.5960888732474889,-0.5779792214125289,-0.3867019106263145,-0.5897966105237392,-0.46861499952410074,-0.9138144013180892,0.916802333993826,-0.46861499952410074,-0.5110377887190446,-1.087052168173569,-1.0898621008951659,-1.1786687971768144,-1.1138408961519728,1.0376203270264868,-1.0898621008951663,0.3228732015003792,-0.08207115566359609,-0.38100511649383256,-0.7976390434801947,-0.7690779309625985,-0.2648676899849201,0.40865705984371237,-0.7690779309625985,-0.3404423147362468,-0.4734303170277999,-0.38361225703171586,-0.6148539794365107,-0.4354943096443312,-0.007187726873311673,-0.383612257031715,-0.22308455461326418,0.5051106112352869,-0.5263747234025736,-0.642578123418597,-0.7446581470534468,-0.3655241520798699,0.2477722812411508,-0.7446581470534468
4,0.1369918110610087,2.3105688643250244,2.3708522488113433,2.935847421266155,1.364711375503897,-2.4424465594071467,2.3708522488113446,0.21190015204183568,-0.9393818845487474,0.37124602124569966,0.8420276566611699,0.9608454683380081,-0.4363355548165758,0.5920646511657907,0.9608454683380081,0.49038339703167666,-0.49825134928025744,-0.5570910767563307,-0.7379922633251266,-1.1125793537763409,0.7617958967861318,-0.5570910767563297,-0.6437033505058031,-0.6418465253287625,-0.3639802558672479,-0.7735391501693499,-0.736434404131306,-0.46151748626056494,0.44931445778446055,-0.736434404131306,-1.2933299500950943,1.0707145305945232,1.0810180822187392,1.2746901459675963,1.1676036243628145,-1.209994355121862,1.0810180822187399,0.7920379428120295,0.2981816252080427,0.01834527504034082,2.5902731817658338,2.0420767064549437,0.7220147650867117,-0.7601089997105274,2.0420767064549437,0.9892409164485522,-1.2055977601424923,0.7571726019422367,0.8532729403499741,0.3686166959936568,1.4530162343341142,0.7571726019422362,-1.2609572318696887,0.13818850191220963,0.11292306623814223,0.09120277487393555,0.22467143373459614,1.954098027554069,-2.2682357228335555,0.22467143373459614,1.1863333274113652,0.944871128493885,0.9401538693300825,1.0255958286680193,1.1715150254972868,-0.9561343078793854,0.9401538693300819,1.1300562052513254,-0.439558989331992,-0.20723292004425856,2.696099075025575,2.1056954003453767,0.6931166903142465,-0.7979245305372712,2.1056954003453767,-0.2456804939567648,-1.5417141825041816,-0.35227018832924806,-0.5793107457645469,-0.4812915302256287,0.6444502813131228,-0.35227018832924706,-0.22308455461326418,0.14887332119235164,-0.09163115702986485,0.3963583002194887,0.7366033520635545,0.22013984636795048,0.11669900057934336,0.7366033520635545
4,0.5066129970682598,-0.2873109344759596,-0.5357010280053122,-0.6261718589219177,-0.24185089912426935,0.3021106211318385,-0.5357010280053117,0.1265075534578122,0.25731016059350287,-0.2919051954166963,-0.6051575921300345,-0.5070539371186019,0.01537315085227751,0.17304364566646782,-0.5070539371186019,-0.7645394810415694,0.7439235564844697,0.7901266063966208,0.8389882500674603,-1.2320602482952174,-0.5929700472742699,0.7901266063966219,-0.20370359193221643,-1.0387927650070554,-0.3909583471281041,-0.11763974621128521,0.026966724260740527,-0.418785420872776,0.41536236974913715,0.026966724260740527,2.454022185199996,-0.741161154029324,-0.7551387535379651,-0.9493913492358951,-0.7674308116638988,0.8864533209247693,-0.7551387535379646,0.36146698061220206,-0.18917849501650055,-0.4780261330983692,-0.9350586735834566,-1.0054191664638907,-0.2944930918594132,0.37591389510649265,-1.0054191664638907,0.9426771761845392,2.234940048927758,1.2386922685332244,1.5709192490335637,0.7902958946267383,-0.6067406426999589,1.2386922685332242,1.2151042416198816,0.0274668959061445,-0.4199794097909556,1.871042343706554,1.6115641323281649,-1.0840932043157205,1.0413449374074695,1.6115641323281649,-0.6568687659536763,-0.7985022144274666,-0.7987050425108426,-0.9599788121633748,-0.7877946591613707,0.8934100903495041,-0.7987050425108432,0.9686196045011357,0.21507242820585082,-0.5057321088563551,-0.8093118283479875,-0.7893825430854592,0.4957107648111147,-0.5356079213711884,-0.7893825430854592,0.4497924667561132,0.02883956362859601,0.42936366131452214,0.407759320349901,0.3095991097105437,0.37824947472489123,0.4293636613145223,-0.22308455461326418,-0.4764377906148648,-0.16357450940285945,1.0556498914626076,1.2691837040623832,-0.21738900838876826,0.22657713754414252,1.2691837040623832
4,0.8476798465753537,0.46500085151545717,0.3823538521943975,0.29385195213434434,0.2316061236652252,-0.17611928149859277,0.382353852194398,-0.5566332352143754,-0.42597502720513314,-0.36242052610882053,-0.6234067515599597,-0.5339278282960563,-0.9701268368920614,0.9851907521962844,-0.5339278282960563,-1.1645638983715099,1.6021929786690148,1.372090325186809,1.6924557776903002,0.5606068595717427,-1.8873235440109268,1.3720903251868097,0.23629616664137082,-0.5988394283708569,-0.24328781714229297,2.6161752212278935,2.1685805812479493,0.09909226474941073,-0.018698869152427206,2.1685805812479493,0.19130395283287044,-0.5803230494398068,-0.5881549121010468,-0.7998059407195975,-0.7727174881428087,0.9214068365030645,-0.5881549121010463,0.36146698061220206,0.02833105444492302,-0.6938910939365647,-0.826307660858123,-0.8042393280243639,-0.5992027784760317,0.7020834400699547,-0.8042393280243639,1.2134179621948287,0.26854073216646407,1.162925145007366,1.4536318456510928,0.5033169374185974,0.2582659190647185,1.162925145007365,-0.022926495124903506,-0.33608313525167693,-0.12148503336497596,1.1186673565941379,1.0766888669306767,0.02759931570216148,0.09764517170513462,1.0766888669306767,-0.040349664605354954,-0.8215419120684089,-0.8395846050819906,-0.9926532287445439,-0.927483203849331,0.7194862693838043,-0.8395846050819913,-0.1614366007501896,-0.3913661683466562,-0.5712825197853594,-0.9021642318255007,-0.9639940512529546,-0.30276077053676465,0.45291587223296786,-0.9639940512529546,1.5260681800851834,-0.10075432958271852,1.4884136002905817,2.053967207349338,0.9504170309620988,1.536505913476694,1.4884136002905821,-0.22308455461326418,-0.6392100871350173,-0.06531543313409037,1.2019493728627089,1.3731262283997387,-0.22216901014678356,0.22742113474975512,1.3731262283997387
4,-0.4694666866685429,0.40203750587183873,0.2772115128379896,0.17888308036994102,0.7527648039167989,-0.5940651630987194,0.2772115128379902,1.1512187364660933,0.8127943942757584,0.5791374590437136,0.9545242602308277,1.0470569977866278,1.415200467893944,-1.6104647316807288,1.0470569977866278,-0.5026313931925207,1.333962975160459,0.7966454726927782,0.8479728316142652,0.6988791599706611,-0.6259034016401104,0.7966454726927797,0.6762959252149575,0.4373226262042102,-0.295732826230044,2.394001144926089,2.026505449800204,0.8107985712070124,-0.6753724500164882,2.026505449800204,-0.5721758698620265,1.0053954437588373,1.0096197168881016,1.1643941583348771,0.6519142256542054,-0.5754047652565156,1.009619716888102,0.36146698061220206,0.4787456081455073,-0.5556159213642856,0.05444489803980677,0.27326294315129507,0.24432265354202332,-0.21812708195072175,0.27326294315129507,0.35855773563096827,0.751701639875961,0.4355889096149339,0.41066771860721685,0.7128222116889051,-0.03586944667255541,0.43558890961493313,-0.022926495124903506,0.31514113772936914,-0.12445426727836434,-0.496122027905143,-0.3641903891693769,-0.9724549185518238,0.9605085616361295,-0.3641903891693769,1.058690168109292,1.0621465980254303,1.049664242481839,1.1896088467750563,0.6875262531689899,-0.2499540729576216,1.0496642424818383,-0.3228732015003792,0.23493844364024769,-0.5354311284140012,-0.06715229761818634,0.16126700183569945,-0.17362541130688305,0.30102399433486754,0.16126700183569945,0.539191248105472,1.1056888249985837,0.601217638766595,0.6507393883837753,1.1211491859756146,0.35966535793581195,0.6012176387665958,-0.22308455461326418,1.2304324016240844,-0.24139126385171802,-0.5646563539206353,-0.5304743378838161,-0.3594336756202086,0.2470584680738961,-0.5304743378838161
4,0.7826254907916951,0.4503922136129673,0.3489730362152956,0.25708230514891617,1.7147367294301261,-0.008297055209658021,0.3489730362152964,0.21190015204183568,1.6111297375318985,1.8643832818032804,-0.05674241852895285,0.16044592224962723,0.21983809826309475,-0.041000886400841006,0.16044592224962723,-1.0416360944280934,0.7310878919606906,1.0009776508857056,1.1362023180267335,0.6893395360884033,0.24391022834600298,1.0009776508857067,-0.20370359193221643,1.3260801244697704,-0.11576432015218208,1.5789209521558436,1.469508894533058,-0.24724225038411154,0.27601874577944935,1.469508894533058,-1.1385259496588216,0.1564754779694928,0.163273561833007,0.0037576118206471966,0.1333050887403382,0.04586135621021874,0.16327356183300695,-0.3561512897208464,0.11270003836985763,-0.2989223379640795,0.1885502759015671,0.3977082728874642,0.497536404171433,-0.5116549968377478,0.3977082728874642,0.31227524670552653,0.09043801836799925,0.27967991502928885,0.20665746421717432,-0.42397989037302536,0.894457083352632,0.2796799150292888,-0.6419418634972961,0.13693550879885347,-0.48088959421553307,0.18654511088721817,0.3117252797527813,0.6027106916176966,-0.5116343823403549,0.3117252797527813,0.29674749887123186,0.31688188407328405,0.29049085540645336,0.14754158172595946,0.5988819072239017,-0.0005102650193992884,0.2904908554064525,-0.1614366007501896,0.5907888939064748,-0.03244745498024989,0.1059888271797223,0.3296543748434917,0.39234838433834285,-0.40099927375671723,0.3296543748434917,0.63151209353366,-0.1142975485870271,0.5992719007358017,0.6479359865168839,0.3408259371619361,0.6588723264957798,0.5992719007358027,-0.22308455461326418,-0.4672875411121369,-0.193479247894321,-0.5450888323940752,-0.48527473508968444,-0.476280842956368,0.2586914339623966,-0.48527473508968444
4,0.7164303708104223,0.49886274485631976,0.38720372942288345,0.2992150180504442,0.5615445687739674,0.09294605247780606,0.3872037294228846,0.6388631449619527,0.5786434878707821,-0.2588309808027464,1.1006449625681003,1.1557059582172278,0.5595651890412706,-0.4313901116691927,1.1557059582172278,-0.18154710691127263,-0.2029522866169802,0.04120183854139899,-0.10640881084160196,0.03742043020568726,-0.12913198075963622,0.04120183854140059,-1.5237028676529771,-0.3099684591005368,-0.10841514117745875,0.24430413570439774,0.38186988207870853,-0.12881336067724758,0.17587073717595075,0.38186988207870853,0.4792844571418444,0.6430678707776672,0.6394599632283352,0.6234628112584205,0.35834630804586776,-0.09172595981190186,0.6394599632283354,0.21794332654559237,0.4320551986560436,-0.5637106501838239,0.3042980989053064,0.5004302531940289,0.6005492871851196,-0.6327340810431313,0.5004302531940289,-0.7177504212252814,-0.5504125585003695,-0.780494194298032,-0.9975161076510591,-0.4138885799374534,0.2738289078339516,-0.780494194298033,0.5960888732474889,0.33765987468068365,-0.1581114631309991,-0.04455409533908408,0.09709830271347082,0.2633043150688236,-0.14207962567573265,0.09709830271347082,0.13502398868673712,0.6880533133469734,0.6567023476172763,0.6225138969791933,0.5311379755977388,-0.3342505809154366,0.656702347617276,0.48430980225056874,0.08143528596970874,-0.41886817250163977,0.8391986229120119,0.9403685913172857,0.8111663677654162,-0.958381903996327,0.9403685913172857,0.24188797666498246,0.9069861491828094,0.2961171962792277,0.22580555158717275,0.5004078239442619,0.5193736629831954,0.2961171962792281,-0.22308455461326418,1.1942647875802912,-0.6652464671046443,-0.6800620134216172,-0.8836321806909232,-0.3818613703541561,0.24965194280776262,-0.8836321806909232
