Label,Mean X Accel Middle,Std Dev X Accel Middle,L2 Norm X Accel Middle,Autocorrelation X Accel Middle,Max X Accel Middle,Min X Accel Middle,Root Mean Squared X Accel Middle,Zero Crossing Rate X Accel Middle,Skew X Accel Middle,Excess Kurtosis X Accel Middle,Mean Square Frequency X Accel Middle,Root Mean Square Frequency X Accel Middle,Frequency Center X Accel Middle,Variance Frequency X Accel Middle,Root Variance Frequency X Accel Middle,Mean Y Accel Middle,Std Dev Y Accel Middle,L2 Norm Y Accel Middle,Autocorrelation Y Accel Middle,Max Y Accel Middle,Min Y Accel Middle,Root Mean Squared Y Accel Middle,Zero Crossing Rate Y Accel Middle,Skew Y Accel Middle,Excess Kurtosis Y Accel Middle,Mean Square Frequency Y Accel Middle,Root Mean Square Frequency Y Accel Middle,Frequency Center Y Accel Middle,Variance Frequency Y Accel Middle,Root Variance Frequency Y Accel Middle,Mean Z Accel Middle,Std Dev Z Accel Middle,L2 Norm Z Accel Middle,Autocorrelation Z Accel Middle,Max Z Accel Middle,Min Z Accel Middle,Root Mean Squared Z Accel Middle,Zero Crossing Rate Z Accel Middle,Skew Z Accel Middle,Excess Kurtosis Z Accel Middle,Mean Square Frequency Z Accel Middle,Root Mean Square Frequency Z Accel Middle,Frequency Center Z Accel Middle,Variance Frequency Z Accel Middle,Root Variance Frequency Z Accel Middle,Mean X Gyro Middle,Std Dev X Gyro Middle,L2 Norm X Gyro Middle,Autocorrelation X Gyro Middle,Max X Gyro Middle,Min X Gyro Middle,Root Mean Squared X Gyro Middle,Zero Crossing Rate X Gyro Middle,Skew X Gyro Middle,Excess Kurtosis X Gyro Middle,Mean Square Frequency X Gyro Middle,Root Mean Square Frequency X Gyro Middle,Frequency Center X Gyro Middle,Variance Frequency X Gyro Middle,Root Variance Frequency X Gyro Middle,Mean Y Gyro Middle,Std Dev Y Gyro Middle,L2 Norm Y Gyro Middle,Autocorrelation Y Gyro Middle,Max Y Gyro Middle,Min Y Gyro Middle,Root Mean Squared Y Gyro Middle,Zero Crossing Rate Y Gyro Middle,Skew Y Gyro Middle,Excess Kurtosis Y Gyro Middle,Mean Square Frequency Y Gyro Middle,Root Mean Square Frequency Y Gyro Middle,Frequency Center Y Gyro Middle,Variance Frequency Y Gyro Middle,Root Variance Frequency Y Gyro Middle,Mean Z Gyro Middle,Std Dev Z Gyro Middle,L2 Norm Z Gyro Middle,Autocorrelation Z Gyro Middle,Max Z Gyro Middle,Min Z Gyro Middle,Root Mean Squared Z Gyro Middle,Zero Crossing Rate Z Gyro Middle,Skew Z Gyro Middle,Excess Kurtosis Z Gyro Middle,Mean Square Frequency Z Gyro Middle,Root Mean Square Frequency Z Gyro Middle,Frequency Center Z Gyro Middle,Variance Frequency Z Gyro Middle,Root Variance Frequency Z Gyro Middle
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-0.3871942508046996,-0.5318429766295694,-0.5974135393004462,-0.5797742984400845,-0.6527430408708252,0.6938018029565013,-0.597413539300446,0.6178162735556895,0.5620706962039883,-0.6568584123990634,-0.3581435758197397,-0.3611676112807132,-0.23361653899423496,0.39325222390468545,-0.3611676112807132,-0.82082908338385,-0.4236521334406905,-0.46466206467202276,-0.513448640341384,-0.9224655418629149,0.18801526900878257,-0.4646620646720229,0.678131790850229,-0.5277152060154645,-0.6581092366377381,-0.5935124677585212,-0.5873641820100595,-0.20960299673784205,0.2773868172018746,-0.5873641820100595,-0.9613996297599018,-0.5178062346148007,-0.5198313537700033,-0.522631945873536,-0.8091829597344683,0.6640465464805969,-0.5198313537700037,1.484354818389739,-0.44442069534520867,-0.9643152995528347,-0.4236907247971567,-0.35516183772139825,1.4270931427779519,-1.5343875262894686,-0.35516183772139825,-1.6413052768908754,-0.6483832440626907,-0.395277119917197,-0.49626328102528544,-0.9213875944302531,0.21046425387494755,-0.39527711991719794,0.35306490135392515,-0.15493752220400234,-0.5896272900595205,-0.4745222073324235,-0.5220094375104174,0.013148380161765635,0.14042074643527716,-0.5220094375104174,0.09933954097400025,-0.5581646420511922,-0.5630446681661565,-0.509565392405113,-0.7589754112141234,1.0336808389866996,-0.563044668166156,1.5180578110688607,0.9839116842935522,-1.106480593496789,-0.4162871466164135,-0.40737163261508674,0.4036304811170239,-0.38403090921476324,-0.40737163261508674,-1.4478494979252596,-0.4688258066275001,0.8922377355918312,0.6871401929900445,-1.6149707990004416,-1.2194981354584578,0.8922377355918314,-0.7509013803141299,-0.3210989251109031,-0.9160418892659186,-0.6933686998361455,-0.9927199687716459,-0.9165041369154858,0.6013777940937939,-0.9927199687716459
6,0.12098637165046396,-0.48090443851969206,-0.5418147506960378,-0.5469533791567929,-0.41853972399366635,0.6368714611938951,-0.5418147506960375,0.703468075116819,0.30851804549283274,-0.6736596125780007,-0.39284516799564567,-0.4624990352024816,0.1384888828445322,-0.006296093334915408,-0.4624990352024816,-1.3907735256113019,-0.0008877524592461401,0.10798647505994916,-0.07595594062825589,-0.8710384587730557,-0.8006810993616379,0.1079864750599489,-0.31894826504142326,-0.8112730144502364,-0.4958958192577879,0.10949869715413861,0.34707594964803395,0.5477806156002758,-0.5041338864982139,0.34707594964803395,-0.2357212162089404,-0.7097575576011047,-0.7112917053446427,-0.6033050787275295,-0.6751588003694479,1.0078016037786321,-0.711291705344643,-0.021696718615575823,1.1244626373060553,-0.4952257607854176,-0.5287636990267574,-0.6283378501844283,0.3381765488584535,-0.3841751027407068,-0.6283378501844283,-1.2031802917912018,-0.1568825050378732,-0.12119773119419719,-0.27838938182396344,-0.7476269169307439,-0.2774805496170166,-0.12119773119419797,-0.25171709815716653,-0.7957526714136007,-0.429538415905341,-0.22719128974343944,-0.04638634243718825,0.4885861805509583,-0.3906700549718753,-0.04638634243718825,-1.1355430535912356,-0.693788849798099,-0.6956099661077595,-0.5621012550331508,-0.9203873081920032,0.5772275978822048,-0.6956099661077592,0.26159205156817444,-0.9959395908481119,-0.49707844278227825,-0.48699640264684446,-0.6412329854115165,-0.31490153491354583,0.4539194217440346,-0.6412329854115165,-1.234171594181069,0.7949544571582373,0.7089804243279324,0.45445210943817455,-0.9116963785095883,-1.4363834887666684,0.7089804243279326,-0.7509013803141299,0.0906895752432747,-0.714578441567821,0.04279487855136094,0.32275891473705726,-0.2625594989369175,0.37241869815281164,0.32275891473705726
6,0.29571080852847337,0.7645156275731173,0.7232220120788273,0.48646067561886014,0.02315114999786406,-0.5383548108784874,0.7232220120788275,1.217378884483597,-0.15793649186755865,-0.35953388690891097,0.7678909262450339,1.2696909112165493,0.9767663422977391,-1.0244300098310022,1.2696909112165493,-0.5858321549231533,0.9391046244076676,0.7909127828920004,0.5888347648553849,0.35420003202499223,-0.5939591115343291,0.7909127828919997,1.2150210517149644,-0.04336705311135934,-0.7297738329202458,0.41401547222819085,0.6550007284337909,0.08750451382478736,-0.013758464956504596,0.6550007284337909,-0.12556778334272348,0.755766882436854,0.7551065231346571,0.428950359272577,0.149153547382326,-0.10248249576542459,0.7551065231346568,0.38904460965860116,0.46469430765774744,-0.9182852063398874,0.2968802763540641,0.6848514507545981,-0.3535990709419374,0.4327883224190275,0.6848514507545981,0.8833739415091165,0.6557467840850887,0.6254049916202398,0.44749215525301833,0.6950985673296772,-0.14691965422600758,0.6254049916202394,1.6634259002946228,0.1095695589511556,-0.45069380976847173,0.34498061381217754,0.7035137133142688,0.8892753632682207,-0.8923598340314872,0.7035137133142688,1.2583584993933148,0.8815399585520324,0.8842016769730282,0.5345603703021564,0.6551467632312069,-0.5316749951473813,0.8842016769730285,-0.11534767628203188,0.04652983540388145,-0.7729381798867582,0.42036090323189357,0.8718806597337928,0.39899677395487415,-0.3770001982570876,0.8718806597337928,0.09475034757121692,-1.0252397027200457,-1.1041963894071185,-0.8594147711230525,-0.26061837719509773,0.3434422671757263,-1.1041963894071178,1.7311420984581913,-0.7089872622105842,0.11204533639020514,0.40159465445770987,0.7184950539609026,1.3371572680692743,-1.0030733186480363,0.7184950539609026
6,-0.8266159205823782,2.9005409136500315,2.888083302151646,3.5289284437065187,1.285522299991388,-1.489656246914624,2.8880833021516445,0.8747716782390781,-0.09502088687469908,-0.9781706841992133,1.896969922259297,2.2057859158035424,0.7406921293688902,-0.6605071999329049,2.2057859158035424,0.29035606256025126,2.5625475821027375,2.3597220442602556,2.705304912979755,2.4884984260632694,-0.8763375558347284,2.3597220442602547,1.3684179833906036,1.0807512626510525,-0.6312176123439384,2.853985095304898,2.418681879701897,0.795291477242043,-0.758559554463972,2.418681879701897,2.8661111166739763,2.2297773532751646,2.233172087845844,2.434038672714056,1.5501034175658612,-1.2037879508817708,2.233172087845843,0.11521705747581727,-0.0902222514432887,-0.8162950487846384,2.146595300050415,2.1334142617875824,0.5073282858737351,-0.1582912845552447,2.1334142617875824,0.9097433551273821,2.1563175971213435,2.08851405702532,2.4316497563739574,1.4588446522833707,-1.1859847668176207,2.0885140570253196,1.361034900539077,-0.24716391587817035,-0.7354246651341452,1.54109426653272,1.7687338760853968,1.0612620836806876,-1.1228483086741803,1.7687338760853968,0.9734458469265223,2.3800076511699992,2.380325642547802,2.5203028785525534,1.346254788356291,-1.1664909325497987,2.380325642547801,0.6385317794183808,0.010091196058085746,-0.9770733502651425,1.6807900871426555,1.9255706615040586,0.5790545137214204,-0.6010905195882412,1.9255706615040586,0.07992910464826003,-1.1060491333089466,-1.1390192034945237,-0.8670771051852697,-0.26115282613319446,0.284804284288773,-1.1390192034945232,3.084983995970366,-0.5486658433004515,0.92809192314734,0.09534434412253122,0.3853843995744946,3.3022901050991256,-4.275811118682395,0.3853843995744946
6,-0.8565425627048772,1.9448296097032078,1.9226980026584828,1.9735129143031642,0.9350462502314304,-1.86118293648664,1.9226980026584832,1.217378884483597,-0.593791592553441,-0.43086848075423295,1.2425704966151756,1.6994823482308679,1.0310606239057494,-1.0833423810481166,1.6994823482308679,0.695399673275999,1.8957074483591771,1.7553028937455386,1.7926446015727138,1.3751761611290807,-0.6695905336417913,1.7553028937455377,1.061624120039326,0.40198554492584543,-0.7995437254352792,1.4325880546296257,1.4980959313617916,1.214700308603865,-1.255795216700978,1.4980959313617916,-2.334510592958585,1.908979307723922,1.9093022975308116,1.9118364567590838,2.1472787491134664,-1.6736826147863928,1.9093022975308114,0.38904460965860116,0.2985517691902911,-0.5360249145938165,1.2242240141848046,1.5057837661746638,0.37002196565436085,-0.15422429883406347,1.5057837661746638,1.713969237905339,1.9463173917847918,2.041808811114373,2.356819248027618,1.0903482095586603,-1.3642533693261327,2.0418088111143726,0.5546589011909552,-0.14875061229543537,-0.964951720042616,1.3156692435242145,1.5952887130505309,0.8355606022221153,-0.8221979130655329,1.5952887130505309,-1.5951392843860583,1.990257694632692,1.9899791652847132,1.9133734839648253,1.9865992251394344,-1.6734029766912433,1.9899791652847125,0.7641783553684492,0.26936448671655133,-0.40722534754847955,1.3162161173312352,1.6613247976026633,0.8888154709270714,-1.005712981123181,1.6613247976026633,0.2681603520216103,0.5239024855039318,-0.5092816067882011,-0.6262180946474448,0.5886767183367064,0.03993158133161746,-0.5092816067882008,0.8285808334500745,0.6321229921213082,-0.2527673997321268,0.7335005415053902,1.0343038438194339,0.19625428318865834,0.09656049795510722,1.0343038438194339
6,-0.1831217404910097,3.322049421691559,3.305928796464195,4.301321354973943,3.4789766224444096,-1.6388197858004736,3.3059287964641957,2.0738969000948946,0.8086213848186801,-0.35185225019610794,4.316276372525206,3.6432710830172006,1.7756604233125384,-2.1154218979617383,3.6432710830172006,2.9981723087307746,3.6849365915710806,4.040846285402855,5.884761832862614,4.546048044971666,-3.870183144931082,4.040846285402854,0.6014333250124098,0.2377171554974004,0.06780062942727999,4.865150430927329,3.4667493348913347,1.3210914890831469,-1.3573387217647241,3.4667493348913347,1.9128529965941785,3.908643831077976,3.911569480211605,5.885115753579249,3.689142538081869,-3.2532940345924253,3.9115694802116057,0.38904460965860116,-0.2342543111394655,-0.6638164137474567,5.169886978035137,3.663407979128083,0.3133055451003399,0.49554399832923285,3.663407979128083,0.6553496963633312,3.6593049408605403,3.5416097423805852,5.13838420816034,3.691586126278889,-2.289732384334242,3.541609742380584,1.6634259002946228,0.3414395402034136,-0.21500022454772266,5.798960110686012,4.131007034208295,1.805758619037519,-2.2257863948040315,4.131007034208295,1.2870159812271609,4.276972187282927,4.279677272719574,6.368600068421862,4.387607205073231,-3.6152084454621245,4.279677272719574,1.266764659168724,0.21807423899333025,-0.5014182817184052,5.460916848502681,3.9121902122939796,0.9550855689668104,-1.0882363159826043,3.9121902122939796,2.445535649047667,0.4013787452868348,2.5918741997587307,3.7190291869212144,2.3579294406787965,1.9598179441860106,2.5918741997587307,-0.7509013803141299,-0.5783477612780633,-0.10784910120273518,0.3040900045428902,0.6176067734137403,0.9385650575688679,-0.5522018135524738,0.6176067734137403
6,-0.5312710657617359,0.7100345197092514,0.66325561023271,0.4250752562335336,0.25569039049001785,-0.9262360583674331,0.6632556102327105,1.3030306860447267,-0.4447104178981311,-0.1871718919723433,0.1899834469184447,0.6183353931748844,1.0959703777962395,-1.2153317962578154,0.6183353931748844,1.5607553053597112,1.586487740892091,1.6623758488167988,1.6631374437934914,1.481359545597329,-0.2837132363919806,1.6623758488167981,0.4480363933367706,0.12167752480387595,-0.7009775375268472,1.5411401234739694,1.5765501252267806,0.8904209275050602,-0.8765859364944417,1.5765501252267806,-1.4762040648224592,1.1908463899403505,1.19027693001804,0.9186958791751573,1.1051413862575645,-1.31958105371798,1.19027693001804,-0.15861049470696778,-0.363447618346278,-0.38161996148842947,0.4471897467418767,0.8393009015390566,-0.10021356144081467,0.20569145184837603,0.8393009015390566,1.2016203577056446,1.6426709531304058,1.6379783020681353,1.7414147209526005,1.017514743852603,-1.3143982212821488,1.6379783020681349,1.260237900620562,-0.10102108094793075,-0.7892926849505213,1.8806358760839845,2.0142865847522993,1.6599896121206856,-1.996486287404748,2.0142865847522993,1.1472574215860472,1.0992791302029656,1.1007456557220394,0.7649407054536006,0.9772399590300871,-1.2886655821091182,1.1007456557220394,1.5180578110688607,-0.25204021959013856,-0.10097204426305588,0.3663559575481158,0.8143023243038497,0.8900222034772791,-1.0087948856706375,0.8143023243038497,1.4022079999880226,0.5478592527594888,0.9657249663870839,0.7856010740333265,1.7708719739971108,1.0295307882424936,0.9657249663870844,-0.7509013803141299,0.2504789859702926,0.42599218534203886,3.2081786495877953,2.730439970135347,0.4810328883004423,-0.12112729566250623,2.730439970135347
6,-0.04996433352793461,1.6528831561651856,1.614774481477346,1.544661941314379,1.357441725788773,-1.8883628373299468,1.6147744814773461,1.0460752813613379,-0.9201788896479431,0.2984595685129,2.5929347855090117,2.6734492403236283,1.6324784598354982,-1.945176909503045,2.6734492403236283,1.6579968549128805,0.48102696810212386,0.717417291372187,0.509818772451665,0.418347947233877,0.3413882940292499,0.7174172913721866,-0.242249799203604,0.2769299176943646,-0.7639013854759533,-0.1650995046870754,0.03151651353314647,0.018845838281567103,0.05204371096765275,0.03151651353314647,-1.6664340225081382,2.104387359632876,2.104611033582215,2.221183701739816,2.134971233371095,-3.009047787210119,2.1046110335822146,-0.29552427079835974,-0.7669816627543655,0.08971471569527886,3.2342058887176224,2.7507408513429827,0.611886045699584,-0.10462222441017738,2.7507408513429827,2.256259381839397,1.3976474269036758,1.698718329687262,1.8303572602895837,1.0758138378293742,-0.8297136656022297,1.698718329687261,-0.45331109799419655,-0.4489178958746277,-0.48528986302664884,1.6354787646575368,1.8387540218540503,0.9975975465303913,-1.0364473391917906,1.8387540218540503,0.6471227870468272,2.1385990334575475,2.1374319259108887,2.135268622033599,2.6837511141040533,-2.031490081512322,2.1374319259108883,0.5128852034683113,0.5227037649281984,0.13990629546215555,2.462847496601793,2.4276082689878926,0.8777498204059466,-0.9891730097771486,2.4276082689878926,1.5302768799452824,1.751266355586121,1.3258146837114264,1.3106917607653488,1.8636374218245118,1.1263697107327144,1.3258146837114266,-0.7509013803141299,0.20005345000841743,-1.1193304595941374,-0.25546871716958786,-0.07746774411288203,-0.5878889193502745,0.5105195401162678,-0.07746774411288203
6,-1.0799744912287899,1.806655749937411,1.7933097490316763,1.7893479899898626,1.3739525251533498,-1.7563785098864713,1.7933097490316767,1.0460752813613379,0.38891975735911904,-0.18998301397416395,1.3975083837381317,1.8268588560482513,0.9861344563720186,-1.0141383186774138,1.8268588560482513,1.6660424242597203,1.1152003125240175,1.273349109518836,1.1522516959887337,1.149800988038786,-0.49366900779102896,1.2733491095188358,0.14124252998549292,0.5309619739718628,-0.27344408093291045,0.9763233162228784,1.147650288744697,0.683421170854987,-0.6472763084799719,1.147650288744697,1.0362137472643358,2.0508042844746273,2.0518738503098484,2.135987385126436,2.107878894486208,-1.9757832010655572,2.051873850309848,-0.29552427079835974,-0.029202448741265194,-0.18550592120561143,2.5574949307955737,2.3787991736302763,0.3242360846778426,0.09275046915440169,2.3787991736302763,1.0244306669071221,1.0535202234885088,1.0360360393921655,0.9292791435921577,0.9344616949152252,-1.3690043930978164,1.0360360393921646,1.8650199001316528,-0.02981017978726022,0.3853435015907813,1.5157332198266649,1.74966971140936,1.5688444737963343,-1.8563707249948982,1.74966971140936,0.9123192798540714,2.035431568369469,2.0353245012711088,1.9806587135490938,1.8793193761022453,-1.8168137197594632,2.0353245012711088,0.13594547561810602,-0.15475223870044436,-0.17081445688300687,2.003541818109157,2.141981406195617,0.7626789937830983,-0.837795468237509,2.141981406195617,1.404093005616275,-0.019469034116394633,0.9049638196136423,0.7039799350159015,1.8247204523675782,1.4943998767911448,0.9049638196136429,-0.7509013803141299,1.4796019150652815,1.4795685441946822,2.8036644563517195,2.500116505313469,1.3607093920354378,-1.030355558705205,2.500116505313469
