Label,Mean Calc X Accel Synthesis,Std Dev Calc X Accel Synthesis,L2 Norm Calc X Accel Synthesis,Autocorrelation Calc X Accel Synthesis,Max Calc X Accel Synthesis,Min Calc X Accel Synthesis,Root Mean Squared Calc X Accel Synthesis,Zero Crossing Rate Calc X Accel Synthesis,Skew Calc X Accel Synthesis,Excess Kurtosis Calc X Accel Synthesis,Mean Square Frequency Calc X Accel Synthesis,Root Mean Square Frequency Calc X Accel Synthesis,Frequency Center Calc X Accel Synthesis,Variance Frequency Calc X Accel Synthesis,Root Variance Frequency Calc X Accel Synthesis,Mean Calc X Vel Synthesis,Std Dev Calc X Vel Synthesis,L2 Norm Calc X Vel Synthesis,Autocorrelation Calc X Vel Synthesis,Max Calc X Vel Synthesis,Min Calc X Vel Synthesis,Root Mean Squared Calc X Vel Synthesis,Zero Crossing Rate Calc X Vel Synthesis,Skew Calc X Vel Synthesis,Excess Kurtosis Calc X Vel Synthesis,Mean Square Frequency Calc X Vel Synthesis,Root Mean Square Frequency Calc X Vel Synthesis,Frequency Center Calc X Vel Synthesis,Variance Frequency Calc X Vel Synthesis,Root Variance Frequency Calc X Vel Synthesis,Mean Calc Z Gyro Synthesis,Std Dev Calc Z Gyro Synthesis,L2 Norm Calc Z Gyro Synthesis,Autocorrelation Calc Z Gyro Synthesis,Max Calc Z Gyro Synthesis,Min Calc Z Gyro Synthesis,Root Mean Squared Calc Z Gyro Synthesis,Zero Crossing Rate Calc Z Gyro Synthesis,Skew Calc Z Gyro Synthesis,Excess Kurtosis Calc Z Gyro Synthesis,Mean Square Frequency Calc Z Gyro Synthesis,Root Mean Square Frequency Calc Z Gyro Synthesis,Frequency Center Calc Z Gyro Synthesis,Variance Frequency Calc Z Gyro Synthesis,Root Variance Frequency Calc Z Gyro Synthesis
1,-0.30544651155647934,-1.7698165481396784,-1.86978668381812,-1.4510001043316412,-1.2200658780714115,0.19726001315197,-1.8697866838181194,1.4987998387638715,-1.7339129809848635,1.4825911369480325,-0.612503054577838,-0.7658856179687955,0.7553288773348393,-0.6307374415341643,-0.7658856179687955,-2.150580646048143,-1.6189415099442395,-2.2701759929387255,-1.7484879407983378,-2.8478073913000377,-1.5965609098221831,-2.2701759929387255,-0.14969623771302396,1.6592560751005945,4.993975238537467,-0.5028429288108561,-0.5124152800273069,4.890512988600376,-7.2498870020150665,-0.5124152800273069,-2.731598817377315,0.4962059414512023,2.643449368893988,2.989564232355761,-3.5664746883893717,-2.0308893165864195,2.643449368893988,-0.9811390611787401,1.143145409228609,-0.10791049164567505,-0.5109451588375397,-0.5636656031497133,-0.9841120378580082,0.6312242540586007,-0.5636656031497133
1,2.3244576668469765,0.8024553269286169,1.5470246856834433,1.7369721328997572,1.550691749095752,0.855461256144487,1.5470246856834453,-0.39900176703140794,1.6079492824790331,0.9722202012905886,1.2341918952053363,1.4660673541598623,0.9313417244613947,-0.8483666114364832,1.4660673541598623,-1.1362279791734542,2.6627342103349383,-1.026795426383071,-1.1700524124075613,-0.5879888329037646,-1.583836368702044,-1.026795426383071,-0.14969623771302396,0.24731541029659018,-0.6222623228946158,3.4453214510947476,2.753907417870251,0.37085874791088874,0.028888244795780334,2.753907417870251,-0.1427189088226252,0.9637425650621855,0.18492199920829305,-0.21089521312568815,-0.16071068029553104,-0.7672912224401468,0.184921999208293,-0.9811390611787401,-1.5324080749021896,0.008865950408298979,0.057944692764628936,0.4172562113857404,-0.6249079709899281,0.5189388451291856,0.4172562113857404
1,-0.11441227087587294,-0.5822564401415402,-0.7840273130717045,-0.8305316119843108,-0.7721984339980723,0.11694098459706566,-0.7840273130717036,-0.6465411069177489,-0.3894486903135783,-0.86949909052096,-0.7118674756477436,-1.0145269449668821,-0.9478884605942288,0.9075984740333639,-1.0145269449668821,-0.24716424193659567,-0.5734534541158401,-0.2855217314014034,-0.5194087748719274,-0.5102131817404921,-0.06412372818056329,-0.2855217314014035,-0.14969623771302396,0.016865870262961578,-0.7646140048032903,-0.5724395898548041,-0.952149455167755,-0.9228973952709131,0.4396086598821419,-0.952149455167755,0.33974391649278496,0.1460575912113184,-0.31214692827812823,-0.41232118705983606,0.808581411075433,0.3579628212065333,-0.3121469282781282,-0.7056654016939399,0.9041520453136634,-0.5105661632643383,-0.08894750082343073,0.22651305667370336,-0.3357343621666875,0.39065840961836124,0.22651305667370336
1,0.09808907055479399,-0.5542074203495893,-0.7524509163564737,-0.8070145135800538,-0.3365099384643274,0.5785741403070679,-0.752450916356473,-0.5640279936223019,0.07139309416772074,-0.8349723190328313,-0.6069843532454868,-0.7534741733391885,-0.8490396078322896,0.8476161674533729,-0.7534741733391885,-0.028040999592840538,-0.8530995814565263,-0.06256736958239315,-0.27902841363253245,-0.30041018406074965,0.2131666240415163,-0.06256736958239313,-0.14969623771302396,0.057999213897305085,-0.6224280132866274,-0.5704833415987131,-0.9093882060932155,-0.7988006879294794,0.4324102339728415,-0.9093882060932155,0.5875531762824876,-0.24903454156657248,-0.4644836454971967,-0.4440432542795101,0.9192863495473638,0.628761119200387,-0.46448364549719673,-0.4301917422091398,0.7201445314381301,-0.45633759317576095,-0.6010738041155389,-0.9093662720874858,-1.2603521658976442,0.6827066617679931,-0.9093662720874858
1,0.03898288862562809,0.13578528001578177,-0.10377914578785619,-0.2554616895407343,-0.37493321820723235,0.060827439706775496,-0.10377914578785517,1.0037211589911903,-0.15636935073305866,-0.7513169083019774,-0.3268391142576433,-0.23157808764811483,-0.3758010484109589,0.5103733047826609,-0.23157808764811483,0.36358621747663855,-0.4775529171980284,0.3477248570582593,0.21733679905364311,0.24573980937996182,0.5285661348540929,0.3477248570582596,-0.14969623771302396,0.21463010899465043,-0.8607954940741765,-0.5693533819892789,-0.8914398731250702,-0.8779033159081485,0.4377903161487495,-0.8914398731250702,0.5866046714672838,-0.3149495979782384,-0.48302713686340853,-0.44694348699770936,0.9310880564566202,0.6420313010518176,-0.4830271368634086,-0.4301917422091398,1.1649167761149246,0.054777614882077066,-0.5896623895656089,-0.8498814303913904,-0.935560894565137,0.6189607435272569,-0.8498814303913904
1,0.28154974198493377,-0.34938368171226564,-0.53379127156976,-0.6356767700264674,0.4126431133805597,0.6575900103506261,-0.533791271569759,0.34361625262761464,1.1487658358760324,0.4651548466160512,-0.03695534427165351,0.18351394069821034,0.4417374287074155,-0.2666144008654442,0.18351394069821034,0.5500691200135905,-0.9289767728933467,0.5358825494354327,0.4683724524478103,0.27135643616302196,0.6078527625790022,0.5358825494354327,-0.14969623771302396,-1.9421341735279487,2.0789750327042364,-0.47398163737863713,-0.4191206713507047,-0.0983421903131091,0.26340377980786744,-0.4191206713507047,0.6894748142296429,-0.4412379478418153,-0.46762020020823514,-0.4445484754550019,0.8761249401133484,0.7045428179901683,-0.4676202002082352,0.39622923624526046,0.7811078696037693,-0.2730015345766153,-0.5496802634852826,-0.6869315347408054,-0.5367732628056652,0.4830139102298756,-0.6869315347408054
1,0.10426432440438516,-1.0013933892825309,-1.1738545486443772,-1.0953822400040212,-0.9242941282524284,0.07687836039998219,-1.1738545486443768,1.9113654052411069,-0.39896174063865647,-0.3767419514783706,-0.5549801073760198,-0.6418840996789886,-0.5173504019694612,0.6197104907770948,-0.6418840996789886,0.6350094663085397,-1.1169233885336411,0.6225223913925059,0.5889140905812694,0.3989602422942843,0.8412302655578198,0.622522391392506,-0.14969623771302396,-1.0871099227461813,0.7084476437206473,-0.516021720702451,-0.5614021753398348,-0.4222567253838519,0.36867122911437517,-0.5614021753398348,0.35948146954003585,-0.9048917222467681,-0.5451172283154647,-0.45513579242338803,-0.1643525501769087,0.6118907745354312,-0.5451172283154649,-0.9811390611787401,0.29374279432191075,-0.5373628587486939,-0.5942797536960247,-0.8728976791532419,0.5776779871070494,-0.23419875402796791,-0.8728976791532419
5,0.03158871563200821,-2.5354829795221563,-2.802729294759351,-1.810905643953006,-0.845734170924924,1.6422016217364401,-2.8027292947593496,3.2002920021109027,5.811840478519947,7.917662708311025,-1.0473298871034287,-1.713523996907749,2.581320888775848,-3.125586426039052,-1.713523996907749,-1.709428157465328,-2.2315899373083665,-2.2765713374590937,-1.375331362352507,-2.8220264555815473,-0.2726325476064528,-2.2765713374590937,0.8793337828849053,-0.8084143589029728,0.5399200518508267,-0.8117036566524994,-1.3252872162187255,0.35242063829588843,-0.017499684444507193,-1.3252872162187255,0.11444859686726847,-1.7721923669961848,-1.5773091235496726,-0.6701344261197661,-1.0698365142317832,0.921604070032198,-1.5773091235496726,4.127161550419944,0.04659911536751757,0.1883937728826652,-0.6749654303622554,-1.3123956099549994,3.629946823350826,-4.579405187227066,-1.3123956099549994
5,0.8329699603132399,-1.5305664588627999,-1.5132815460985827,-1.3565722502505055,-0.11529048266642584,1.5505389725367,-1.5132815460985818,1.9980044441490927,1.7612839013332615,0.4070157193713049,-0.8853222273809453,-1.1403723868651965,0.18128320102739265,0.009029656238576003,-1.1403723868651965,-1.3905721951524141,-1.069875057469481,-1.6456454066795003,-1.277678604293777,-1.1952521320332943,-0.24309345928470494,-1.6456454066795008,-0.7605048933058636,2.3024799307967454,1.6565317735067409,-0.3248555851916979,-0.07546567357709603,1.7029472069306986,-1.64250817891156,-0.07546567357709603,0.21296428180575916,-1.4040427708957561,-1.3425163384985952,-0.6577777584559895,-0.5019601205177479,0.9095354389814472,-1.3425163384985952,2.717388545573528,1.9681245962028002,1.3853484138734993,-0.6290995457634461,-0.9438479398988324,1.4105682421701433,-0.9701697231022006,-0.9438479398988324
5,0.6073542522898867,-1.0658684997920915,-1.1844972658534711,-1.1571450798711205,0.103386035636864,1.1772753820371191,-1.1844972658534707,0.09438247737622843,0.9153304580478833,0.02931826676505143,-0.6762579146433589,-0.7008451437722061,-0.311229064417758,0.41284283760244284,-0.7008451437722061,0.7092322029866784,-1.0498055141639882,0.4987275179740622,0.33686518139908006,0.21782194866393761,1.9628090754863383,0.4987275179740617,-0.7605048933058636,1.2341753247657887,-0.4304101726098222,0.09951326490020941,0.4190972180256052,0.47290961524065905,-0.12452977486785166,0.4190972180256052,0.633249395366827,-1.2642980049556527,-0.7739549480548814,-0.5418356400638848,-0.11129855848875125,1.0066082351239611,-0.7739549480548815,-0.9480212670271555,-0.6492170317447911,0.16460650914963745,-0.558916122828945,-0.6823916279428042,0.14998141267271012,0.13078719607884567,-0.6823916279428042
5,-0.3166066003615334,2.180166238735489,2.049693467467129,2.6148134305408077,1.6672134506886371,-2.503553867386959,2.04969346746713,-0.10599878228407322,-0.21417056518515196,-0.03386731618868412,2.3298218933899792,2.0655503493255285,0.7592129897092358,-0.5642603799610241,2.0655503493255285,-0.4508481033565828,0.47833316235805823,-0.40771281919851216,-0.5874553282762056,0.00288351577995499,-0.5594839455103334,-0.4077128191985129,0.8793337828849053,0.4404879167170873,-0.6925155631663472,-0.7435616010976819,-0.9119493575034608,-1.1306683449459267,0.6987220656538576,-0.9119493575034608,0.3225140636934394,-0.898673227995392,-1.023536639615331,-0.6077238702724673,-0.10426534604826165,0.4603602427090536,-1.0235366396153311,0.7437063387885443,-0.8391058091826998,0.6029674971807828,0.12045875123340029,0.4672730458795338,1.6733566434557263,-1.2858130954727356,0.4672730458795338
5,-0.5419230324831679,0.8241916732178177,0.691177338092587,0.6301162174201519,0.5160487394668719,-0.6378319667004005,0.6911773380925875,0.6955262563571329,-0.1016284059390776,-0.23674819648104628,0.6681489432468789,0.8660040475253803,-0.6153947313749125,0.6230901013339963,0.8660040475253803,1.7071081813495548,-0.37593787681576507,1.6626104811175086,2.0430368726825976,1.1034292620066246,1.2967158065598083,1.6626104811175084,-0.7605048933058636,-1.3207575832824485,1.1154835126689189,-0.022932856813376704,0.2910854854952882,-0.3629089943626772,0.4678161801886025,0.2910854854952882,1.3942993159541317,0.24158773059064695,0.6174257277044798,0.25547208033223395,1.2394284928888752,0.8144935444834205,0.6174257277044799,0.17979713684997772,-1.2188671376277762,-0.11749961423750699,-0.3710015328116828,-0.2437776144984915,-0.8178356209946326,0.5095328978328316,-0.2437776144984915
5,1.675541817509167,0.6504773278392797,0.8998614996363834,0.8972946006484744,0.6921849064818281,0.6528449044331743,0.8998614996363835,0.09438247737622843,0.2733850302629903,-0.3479376836832891,1.167618996995706,1.2708287848558577,-0.02414614280516619,0.19001855972746232,1.2708287848558577,1.0819540224149122,1.3952170844050833,1.2671341909447935,1.3978011193366582,1.6866130028073285,0.45480709383334694,1.267134190944793,-0.7605048933058636,-0.052733778096052876,-0.8950352836903972,1.1693250132089188,1.2921287581374796,0.099896665274872,0.18406134055856715,1.2921287581374796,0.3355445939846589,-1.259034261975863,-1.1622343081450548,-0.6341972115763843,-0.3707996264244828,0.8167839148352414,-1.162234308145055,1.0256609397578278,0.15250940487514847,0.008425805808966931,-0.2660224629526081,-0.0598326139174663,1.984541231253333,-1.6990263750758792,-0.0598326139174663
5,-0.878273734954765,2.400833367276922,2.349005006595636,3.13003706268623,2.4181942653328052,-2.2760818316082534,2.3490050065956365,-0.8073331910951282,-0.024488875870311233,-0.05825689733485815,1.330329144610404,1.3927833317164613,-0.043491070486342466,0.2062893998027499,1.3927833317164613,0.4435109857632627,1.173618439591896,0.592303065844161,0.45245469536202715,1.6676209932143393,0.050481715653741696,0.5923030658441606,-0.7605048933058636,0.6741185919597305,-0.3786485453338669,-0.7075754397675518,-0.794856289726074,-0.8730504616725359,0.6545932074454959,-0.794856289726074,0.8656954770686358,1.0713036232229725,0.3171885658402967,0.021729598500686214,2.317783069768231,0.711936743618017,0.31718856584029664,0.7437063387885443,1.7686667165236696,0.4972352876441562,1.8763387343045805,1.9419332100227422,0.03496368531952904,0.19852903902900515,1.9419332100227422
5,-1.1309360409578322,0.7684836490287056,0.7852735399475813,0.7488937909833047,-0.6910790157974107,-0.9664072923560274,0.7852735399475818,-0.3063800419443746,-0.26239358814831876,-0.31668926377792905,0.6814911640613832,0.8775175139398793,0.13872571672539818,0.049219920102182665,0.8775175139398793,0.9335251369653178,-0.6136402371086187,0.7886004185159408,0.707195276165673,0.21677683319581947,0.44132127169505453,0.7886004185159403,-0.7605048933058636,-1.9360057917583264,2.438553321505904,3.293244321863786,2.4851240265956362,2.292608252020713,-2.641840466871896,2.4851240265956362,1.3378047511089655,0.08956790877442956,0.5027309752130865,0.1621714610070116,2.0033261515341754,0.9692956405631076,0.5027309752130865,-0.9480212670271555,0.583737650409705,0.15935769849399428,5.100226451293012,3.627277891943431,1.5597188527053516,-1.1423338256275097,3.627277891943431
5,1.5118551649757779,0.4517276719135763,0.6374503705912253,0.5635443443320465,1.2002894175962906,-0.05141714649006456,0.6374503705912258,-0.506761301604676,0.08945676674995537,-0.06088330289906481,0.4786123161003418,0.697455111560756,0.4029801961334677,-0.1974256049389181,0.697455111560756,0.765397952708458,1.3827363131965271,0.9514920458576949,0.9311943936774356,1.0760411483647614,-0.04448318251927625,0.9514920458576939,-0.7605048933058636,-0.2799653902702709,-0.7648147946641883,1.005525853645872,1.1775122261243463,-0.11068243259360716,0.3267914929270586,1.1775122261243463,1.1881328484861409,0.4971567210076224,0.4348703459860277,0.10930201222851667,1.5013642521670563,0.8491976367427819,0.43487034598602736,0.17979713684997772,0.05945350647851451,-0.7780781471672636,-0.6540050003961628,-1.085023852269892,-1.0497726393087579,0.5398908075519204,-1.085023852269892
5,-0.9114563737928895,-0.18304935818434542,-0.21824920070560636,-0.3744849761502791,0.2235760042057388,-0.5286978525015414,-0.21824920070560583,0.7957168861872838,-0.04967542870730283,0.10415668644728891,0.5083500784123606,0.7245495045798378,1.1327637783936284,-0.9998352717668011,0.7245495045798378,0.4114372737954831,-0.12259664105855812,0.29471189856832686,0.09793937173990853,0.7378624433208437,1.314811080925776,0.29471189856832636,-0.7605048933058636,1.396397938681773,-0.10366056525412912,-0.17254706773269407,0.12034752595769455,-0.06514826453554215,0.2974670479274194,0.12034752595769455,0.04983989272956574,-0.14486044708420975,-0.6959218026062096,-0.5164207417507976,0.3692831218579062,0.22039232350407717,-0.6959218026062097,-0.3841120650885889,0.5556141720935346,-0.1407394063101134,-0.615343589641135,-0.8821039095454962,-0.6147794349310931,0.46353750042980063,-0.8821039095454962
5,0.2241454234569348,-0.8389468524074022,-1.0481252466844762,-1.0644623093327137,-0.936278606679972,0.8533637832573991,-1.0481252466844755,0.4951449966968317,-0.6744223893285837,-0.285240483241524,-0.5137236488428492,-0.4344770263431469,0.026020619505118272,0.1455493038429281,-0.4344770263431469,0.8120663818134355,-1.1846986679885978,0.6016794826203626,0.46424499610363285,0.10177267574576238,1.9063737612074878,0.6016794826203621,-0.7605048933058636,-0.3111186711579053,-0.38858712937848355,-0.7135479489554383,-0.8127392863955604,-0.7131786704655493,0.6102294583048955,-0.8127392863955604,1.2958031309176332,-0.06705985233022153,0.4066146885762515,0.08779981518102645,1.3784930919471516,1.0326914847816386,0.40661468857625127,-0.9480212670271555,0.08607053479909905,-0.5698264022734066,-0.47158626381765756,-0.4529523365039312,-0.4491992986217966,0.4130398641555478,-0.4529523365039312
5,0.5891482588837292,1.3493328307259027,1.2323273661589351,1.351213850627321,2.9354228766660793,-0.44141205895453434,1.2323273661589351,-0.7071425612649777,0.7105068557889324,0.26453776835201304,0.1828116820179585,0.412508890307348,-0.17827398711037162,0.3131019595936345,0.412508890307348,-0.32627233763966035,0.7361569638392343,-0.2257476058751423,-0.4303131314773391,0.4640166932655828,-0.41019718200992594,-0.2257476058751424,0.8793337828849053,0.6322838977799093,-0.6922834433837171,-0.7426612568926323,-0.9086961124724453,-1.016026613989201,0.68324716383323,-0.9086961124724453,0.9631056483068619,0.5009344913489093,0.17941033249962288,-0.07416896676702141,1.191637141681732,0.5389486674431351,0.17941033249962274,-0.3841120650885889,0.03617454436969678,-0.9061415548041564,-0.36808891461139026,-0.23828134095040618,-0.6399752278042959,0.47035000456352716,-0.23828134095040618
5,-0.7679676415509223,-0.30427815974416067,-0.38588228703686,-0.531298274607454,-0.7997760411466617,-0.3490005173536461,-0.3858822870368591,0.7957168861872838,-0.7331428739472003,-0.13192657908747277,-0.4602173942745103,-0.35532984560298053,-0.23603543549798425,0.3568028478818717,-0.35532984560298053,1.8158056852105724,-0.016295430469573536,1.8191829454829984,2.317120233957381,1.3491231621176525,2.0839784464143905,1.8191829454829977,-0.7605048933058636,-0.6615583885458026,-0.38036996990688016,-0.5001585177289635,-0.3438660159615745,-0.4948492480433905,0.5287180720987386,-0.3438660159615745,0.8105410158701325,-0.7101343183315296,-0.4031096411720828,-0.40060354359303285,0.6500406381044691,0.9544341286108985,-0.4031096411720829,-0.9480212670271555,0.9063183195425996,0.12369767593828498,-0.4190455743938196,-0.3385365194942892,-0.09227696928229248,0.2636791231232137,-0.3385365194942892
5,-0.7149376121681691,-0.12530102049238717,-0.2253589336731018,-0.38131510140550123,-0.18039624102050122,-0.4627122070612206,-0.22535893367310114,0.09438247737622843,-0.41544340074182967,-0.13334496313784777,-0.4905581272387957,-0.39977547497638655,-0.11071603224496189,0.2586545717138443,-0.39977547497638655,0.6213160638209787,-0.43198491630705094,0.47137844341480173,0.30379492080264237,0.06843243415734732,0.27014753187412616,0.4713784434148011,-0.7605048933058636,-1.1096790426736394,0.8045435497473066,-0.5063976559081356,-0.3546575728598855,-0.26557632292000505,0.4169587178822235,-0.3546575728598855,1.1206358665849538,0.4483246217135904,0.33849991554276676,0.037201567296685424,1.2746712426739244,0.5111326385467363,0.3384999155427665,-0.6660666660578722,-0.9292673699417046,-0.15709284919226502,-0.5311767340038163,-0.6023318495423459,-0.8798674318841712,0.5198795213974309,-0.6023318495423459
5,0.8350318020440474,-0.8119608591570909,-0.8519940880540754,-0.9209206585508182,-0.31117064158159924,0.7259450789607259,-0.8519940880540744,-0.9075238209252791,0.18293830287524376,-0.21537938421775765,-0.5899158100698663,-0.5538633509316037,0.25012454284448915,-0.053480170616354475,-0.5538633509316037,-1.0132798393749005,-0.06010826737262953,-1.0268465764635795,-1.0152318356910017,-0.8227095127184264,-0.7291449157506402,-1.0268465764635801,0.8793337828849053,0.7800043051088459,-0.7117446815782033,-0.48828313205996715,-0.32361768524097995,-0.37461121796309443,0.47344577059061027,-0.32361768524097995,1.0096092261500917,0.6303028398787841,0.27845020055385855,-0.005956232102722084,1.5559489432323301,0.6617117645444094,0.2784502005538584,1.0256609397578278,0.55249913819833,-0.7115860511186692,0.035150755718654426,0.3645165349271535,-0.21302301787106723,0.32067255599701067,0.3645165349271535
5,-0.7621459249178467,-0.0014002250309678636,-0.08892764093476452,-0.2474776423250918,-0.23491915925077198,-0.3830015051204731,-0.08892764093476367,-0.0058081524539223975,-0.7400966919438489,-0.17136700857699788,-0.3774498443716924,-0.2392845127192238,-0.5446142213689376,0.5759619460448655,-0.2392845127192238,0.70903612947021,-0.30043499764165016,0.5835559554698744,0.44148987769181885,0.017349761452150447,0.36399751632862126,0.5835559554698737,-0.7605048933058636,-1.4687349203625695,1.110407516712489,0.21264429481529912,0.52993642283665,-0.07760117390314226,0.3056109054861646,0.52993642283665,1.1467917966252568,0.29763173428734624,0.320207024434639,0.023910590600467695,1.2961029364136967,0.8117837632058614,0.32020702443463883,0.17979713684997772,-0.25820622591784614,-0.6344059718809929,-0.054772601393682896,0.2492857685204815,-0.21161521765821384,0.31999145901747594,0.2492857685204815
5,1.0767105898066074,-0.6848630417730324,-0.6224545431725759,-0.7375793276360065,0.1145280942369497,0.754390536759668,-0.6224545431725753,-0.2061894121142238,0.32323920511115734,-0.18554649784868626,-0.8690884246181863,-1.09975069987505,-0.9310131582244421,0.8044137866882904,-1.09975069987505,0.07430269331556423,0.5176222021230527,0.0832182327131193,-0.1308043400842902,-0.13268627933456556,-0.07349179153065244,0.08321823271311893,-0.7605048933058636,-0.22755961266036293,-0.8950723048043407,-0.3719467867440466,-0.1420398444402281,-0.3245087989977487,0.44827845135273875,-0.1420398444402281,0.4649944776518448,-1.0159964693194297,-0.9285312415065147,-0.5854086573553868,-0.23435111126614275,0.8707704674797192,-0.9285312415065147,0.17979713684997772,-0.2950614873723943,-0.713365815015725,-0.6494488908478553,-1.0548596317674377,-0.7738018282412946,0.5009324552814826,-1.0548596317674377
5,-0.7058737181923408,0.6478177105604156,0.5449940403822389,0.451106986195103,0.3832229568549251,-0.8914671990506254,0.5449940403822395,0.19457310720637924,-0.48064751563471,-0.0832101873073288,-0.22899034418556408,-0.04697945736249712,-0.13190630274075038,0.275965364424108,-0.04697945736249712,-0.39126617167835254,0.6419046277961917,-0.30892692141873634,-0.5039163854407401,-0.16279339274700377,-0.45108941139810055,-0.3089269214187369,0.8793337828849053,0.5011613696462384,-0.9205183588224709,-0.8000597179590916,-1.1944330135872439,-1.0143782334610172,0.6829583123775526,-1.1944330135872439,0.3223139277968367,-0.7410031203092355,-0.9497314689885193,-0.5906829177315022,-0.2994474642421867,0.3696420646238947,-0.9497314689885195,-0.3841120650885889,-1.2587281920456075,0.15499902159275006,-0.44666401536878236,-0.39705217353882744,-0.590110651390948,0.4568583547746935,-0.39705217353882744
5,-0.018744748176370417,-0.3920485539098169,-0.6029726100335155,-0.7212562989857191,-0.03911980061844573,0.4313055020956067,-0.6029726100335144,0.8959075160174346,0.3019694160230756,-0.16729244223592615,0.44669300026213665,0.6680851256869194,0.35475171736174965,-0.1507504663880824,0.6680851256869194,0.3854325151831816,-1.6659238842653004,0.09433194105865193,-0.1192641298637817,-0.5654760119567442,1.370688066472262,0.0943319410586515,-0.7605048933058636,-1.1712145818153104,1.6020550779447031,0.15325702238973343,0.4725594535985508,0.681459151187047,-0.3276977815365649,0.4725594535985508,1.161818870218866,-0.5087915639431704,0.12007717439856709,-0.1132644222161382,0.8600428581050488,1.0746834404051606,0.12007717439856687,-0.9480212670271555,-0.6416870966348707,-0.4708574494575772,-0.6583047618338166,-1.1164145585898029,-0.9958726331352998,0.5348682101014616,-1.1164145585898029
5,0.006370682799413237,0.3909735958742616,0.2010043035009762,0.05636130429752833,-0.596272884815524,-0.3257852072714916,0.201004303500977,-0.506761301604676,-0.4489055932455075,-0.31832135538450373,-0.39186919177559604,-0.25899399854142796,-0.4431156933989464,0.5074288615278504,-0.25899399854142796,-1.892235240501861,-0.2971725086214359,-1.4104290282910785,-1.1973635973413783,-1.6230114944051413,-1.6270566142482141,-1.410429028291079,0.8793337828849053,0.8055814500138412,-0.5413057456872223,-0.8020914358309505,-1.2114253242872501,-1.233099270426271,0.706877807637936,-1.2114253242872501,0.2515799727110282,-1.1280444051061191,-1.1843157679545484,-0.6377433099818647,-0.14960375121648772,0.7748691926624796,-1.1843157679545484,1.8715247426656774,1.4942889832508606,1.131160559752258,-0.5290290177612325,-0.5964657138958963,0.573682833057515,-0.1625114276254675,-0.5964657138958963
5,0.31038992779828567,-0.48871552630173837,-0.6795543377163857,-0.7847337230579502,-0.2828423593645778,0.6840594674695862,-0.6795543377163847,-0.0058081524539223975,-0.3628669873220717,-0.3093319455899036,-0.03508049312190496,0.1806081093947767,0.7901383174634945,-0.6015051234340306,0.1806081093947767,0.6252081718002324,-1.4159900302247042,0.37716895182690696,0.19234580925455338,-0.29248284831716154,1.4047827400805253,0.3771689518269067,-0.7605048933058636,-1.038674214628042,0.8656119539470821,-0.0921162209021256,0.2143452945360915,0.03929874309090947,0.2270728192034084,0.2143452945360915,0.8353494477875929,-0.6547600345488118,-0.35573215893167703,-0.3788287920795493,0.3434995766936907,0.7695685515172538,-0.3557321589316772,-0.3841120650885889,-1.0469413467201651,0.06958857692321786,-0.44590639550860056,-0.39540154158946594,-0.3024649891717169,0.358311354869727,-0.39540154158946594
5,0.18812990384239928,1.2368433515194501,1.0745580736455165,1.1314799821333377,0.6152871884711553,-2.052600988861674,1.0745580736455163,-0.4065706717745252,-0.7729531321834173,0.09229467309511401,0.15260895765119575,0.3816236562749791,-0.26759406738718583,0.3814972018422671,0.3816236562749791,-1.0357217049913814,0.30799123057432265,-0.9097885977064125,-0.9470200526543323,-0.6287501151921698,-1.0322877181007932,-0.909788597706413,0.8793337828849053,0.47109924920946555,-0.7911863516510454,-0.8058536055218737,-1.2471137546370132,-1.2466956088555192,0.7075605153672452,-1.2471137546370132,0.3414732175086532,-0.46838830931288283,-0.8048832691267503,-0.5512741333842697,0.4717583591909245,0.356885718835278,-0.8048832691267505,-0.3841120650885889,0.6152156898678207,0.5730705223645849,1.1300681310423093,1.4113304421114676,0.4109954085001308,-0.039662171128473,1.4113304421114676
5,-0.638819584373105,-0.5453780978866624,-0.6636156706252543,-0.7716742462053726,-0.8521532544943324,0.8102051456423802,-0.6636156706252536,0.2947637370365301,-0.15006766847313333,-0.3592006190444998,-0.5796872658813566,-0.5373282824575539,-0.9228081017871352,0.8004586023761002,-0.5373282824575539,0.9226275215885331,-1.0900082368791684,0.7318677204288182,0.6318651672410103,0.2963207112217741,1.028873107728837,0.7318677204288178,-0.7605048933058636,-1.1874107804171232,1.9020483569294493,-0.41101498529111663,-0.20001344090794904,0.631938137962442,-0.2776215221786092,-0.20001344090794904,0.5669889420742982,-0.3787622500005957,-0.5771026471924952,-0.4733171455974819,0.42745287443742147,0.5935429897725717,-0.5771026471924953,-0.1021574641193056,0.4607276044187944,-0.4827537514305485,-0.22818949423948498,0.0005505543444025143,0.5340610266406159,-0.13160167585539087,0.0005505543444025143
