Autocorrelation Calc X Vel Synthesis,Autocorrelation Calc Z Gyro Synthesis,Excess Kurtosis Calc X Vel Synthesis,Excess Kurtosis Calc Z Gyro Synthesis,Frequency Center Calc X Vel Synthesis,Frequency Center Calc Z Gyro Synthesis,L2 Norm Calc X Vel Synthesis,L2 Norm Calc Z Gyro Synthesis,Label,Max Calc X Vel Synthesis,Max Calc Z Gyro Synthesis,Mean Calc X Vel Synthesis,Mean Calc Z Gyro Synthesis,Mean Square Frequency Calc X Vel Synthesis,Mean Square Frequency Calc Z Gyro Synthesis,Min Calc X Vel Synthesis,Min Calc Z Gyro Synthesis,Root Mean Square Frequency Calc X Vel Synthesis,Root Mean Square Frequency Calc Z Gyro Synthesis,Root Mean Squared Calc X Vel Synthesis,Root Mean Squared Calc Z Gyro Synthesis,Root Variance Frequency Calc X Vel Synthesis,Root Variance Frequency Calc Z Gyro Synthesis,Skew Calc X Vel Synthesis,Skew Calc Z Gyro Synthesis,Std Dev Calc X Vel Synthesis,Std Dev Calc Z Gyro Synthesis,Variance Frequency Calc X Vel Synthesis,Variance Frequency Calc Z Gyro Synthesis,Zero Crossing Rate Calc X Vel Synthesis,Zero Crossing Rate Calc Z Gyro Synthesis
-0.6483185528712653,0.9954708072191116,-0.08101651155067638,0.16158227934018565,0.04196073035388922,0.0927753385291448,-0.5366912676556486,1.2329034038664557,5,-0.7559147357496169,-1.130592365795474,-0.39808416931390056,-1.6322149259676602,-0.4466933738556515,-0.3003796414272254,0.19244859848445128,-1.2732915784110002,-0.5750391945129804,-0.4591717091979718,-0.5366912676556486,1.232903403866456,-0.5750391945129804,-0.4591717091979718,-0.4196850934046917,1.338614759205759,-1.199077670864104,0.02109190531005873,0.1906493439702117,0.18675481481979772,-0.24370374258319116,-0.5561438204759627
-0.9576420995245982,0.5222117080421792,-0.8159142286737657,-0.7965917382736413,-0.920799159617388,-0.8314806536518099,-1.03558876409227,0.8254499694311235,5,-0.7833609237144924,-0.4950483406552397,-1.0215489552167625,-1.1523258062783566,-0.5398342117684988,-0.02775181556106372,-0.6497805932775458,-1.5639803254635622,-1.077380686121856,0.33459429865969825,-1.0355887640922696,0.8254499694311233,-1.077380686121856,0.33459429865969825,0.4625189246312319,-0.6366410053813338,-0.2537386851301088,1.5374705012071592,0.4999687763205885,0.6269805136705546,-0.24370374258319116,-0.1814158986579344
-0.679233997340876,-0.3368350303139148,-0.9754668053198926,-0.3490350618325921,-0.9073481864184776,-0.8751567470839858,-0.5800872155252349,-0.17776998825774326,5,-0.5588233140047789,-0.00901001557847492,-0.6490800176081405,-0.6000553118526226,-0.5006065874562284,-0.3337085078076104,-0.739703685301081,-0.6684640827548344,-0.7954383997610531,-0.6462945077954166,-0.5800872155252349,-0.17776998825774348,-0.7954383997610531,-0.6462945077954166,-0.2318336107384614,-0.09129459864962224,0.488449817862341,0.5724045074140429,0.4983815643017206,0.6358975985761872,-0.24370374258319116,-0.1814158986579344
-0.7855849484748231,-0.21419349313448846,-0.9336106495673968,-1.1131909851043706,-0.30482084392471204,-1.0851344680268349,-0.7384708628800021,0.003024334761391609,5,-0.8083004374025982,0.5249744402338452,-0.8105596290392071,-0.031068968634766967,-0.2813883466704785,-0.337983583190535,-1.1651943001597755,-0.3012972529073131,-0.14208631493334095,-0.6765123849214933,-0.7384708628800021,0.0030243347613908298,-0.14208631493334095,-0.6765123849214933,-0.6614891734213456,0.46388950608250396,0.3904281308487572,1.8229489486311583,0.3475784464235518,0.6711600913020294,0.4797518702161249,-0.1814158986579344
0.7983700479956887,-0.7700397278568131,-0.8269414935812482,-0.3308968329104893,-0.34970125701266264,0.26286450770826697,0.8937662976134231,-1.2307557399678513,5,1.7160924742628991,-0.4586180810862442,0.12107979872783925,-0.08981317034625677,1.6807629002433702,-0.1020588810951595,-1.6593319220513814,0.3007433717410027,1.989806706732875,0.1692446969406469,0.8937662976134237,-1.2307557399678521,1.989806706732875,0.1692446969406469,0.15807667783258736,-0.040026085760757536,4.611727857856757,-0.8549546474756708,0.3651698043329569,0.059923311266317676,-0.0025518716500858,0.9427678667961504
-0.14923096420500348,-0.4422650468877716,-0.2261587878418944,0.03221328281375844,-0.4465846027562797,0.6707606208022574,0.05639941526705607,-0.3531082275468426,5,0.8175092346900164,-0.5582935553562874,-0.16251942927202512,-0.6377252936827356,-0.3353637455192756,-0.107562278497005,-0.4048786790302277,-0.5649786244038532,-0.262732139168077,0.15611974895797415,0.056399415267056136,-0.3531082275468432,-0.262732139168077,0.15611974895797415,1.2422675422654479,-0.6212364003498528,1.692572256150548,-0.16579071887957114,0.3969441123618354,-0.30540543095477984,-0.24370374258319116,0.1933120231600939
0.3188756398967726,-0.5569146683706893,-0.5201885020256926,-0.8885528017218629,-0.8442721737783122,0.15740030472531602,0.5013469226467497,-0.5756372705452916,5,0.5441836351128626,-0.18039244751302272,0.4910104688507196,-0.2306808722095273,-0.5124294054380504,-0.1367260125386992,0.14157484131087,-0.4618652542620662,-0.8593764612625987,0.08410265023934746,0.5013469226467494,-0.575637270545292,-0.8593764612625987,0.08410265023934746,0.06684664137755088,-0.473600693235079,0.5596386479906216,0.43912857341607614,0.4898097506362898,0.14062724109333466,-0.24370374258319116,0.005948062251079773
0.20068498334120335,-0.7455274960774156,1.7076278976312025,0.5568589451312146,-0.32783622852684746,2.2106906627320524,0.39590534367797053,-1.1134504119823545,5,0.777783139620984,-0.27918440763415625,0.4313849451681189,0.2860133507403789,1.031780859002342,-0.2913747761103584,0.6779321478693929,0.7121747828915478,1.4746899505968845,-0.4176098511245416,0.3959053436779707,-1.1134504119823552,1.4746899505968845,-0.4176098511245416,2.1876184250697293,0.0016139027718596152,0.09243230220533047,-1.1726255285870983,0.3568676112204119,-2.43939681848964,-0.24370374258319116,-0.1814158986579344
0.3088403837345019,-0.1299852251664898,0.14962457640462445,-0.4728474831313726,-0.5668630882151832,-0.0214640902707888,0.4925480289517946,0.11650964078879154,5,0.6197196580105756,0.4761076512315629,0.5471509090540839,0.9899929245392876,-0.4793170122351549,-0.25525383907217103,0.66523319116514,1.0403331042646808,-0.6981238082014075,-0.2720783803606985,0.4925480289517945,0.11650964078879104,-0.6981238082014075,-0.2720783803606985,0.43396790464932,-0.8817984345122146,-0.11993484724064213,-0.4853663816176605,0.4320764369244717,0.26447732514197764,-0.24370374258319116,-0.5561438204759627
-0.7386331166150657,0.5207695230478361,3.671880035299513,0.05556939579994903,3.2868509850591807,-0.11619494295283528,-0.6666697652294067,0.8241059725196419,5,-1.0102737491012233,1.1999999871771565,-0.5297432285069114,1.335380193366933,-0.038534002708437536,0.13036618424541266,-0.40838355888361577,0.6749451943201414,0.289074716556364,0.634190782667966,-0.6666697652294068,0.8241059725196415,0.289074716556364,0.634190782667966,-2.7468226736705312,-0.07498876890057724,-1.153245300575979,0.4513110666866286,-3.7542748964536417,0.3253232790600113,-0.24370374258319116,-0.3687798595669485
-0.26076589480576284,0.06788829478822273,-0.28294872560645,-0.7077102798484441,-0.4588531634809198,1.2786177481650656,-0.06254915181556166,0.3581559682541804,5,-0.32238742941345233,0.6084586735338608,-0.02917404321223533,1.1324102369764866,-0.439363355758454,-0.225539914734228,-0.23966572905797004,0.9469265831706619,-0.5502835065320073,-0.16961808389612087,-0.0625491518155621,0.35815596825418,-0.5502835065320073,-0.16961808389612087,-1.0360035239069578,-0.7047379250764216,0.03190158770646021,-0.4039010201036767,0.4007624851677247,-1.0054922810095202,-0.24370374258319116,-0.5561438204759627
-0.3576164427745222,0.2414081273421245,-0.9528939602780578,-0.15646672673214604,-0.9232713190204206,2.563186568462561,-0.17118538356077606,0.5483582025392444,5,-0.37721205927547613,0.5597164151816014,-0.1128849953144214,1.2830519605890167,-0.5227856088040719,-0.2392355496904977,0.017125146393809725,1.4524418037769642,-0.9250489931511949,-0.21533582047470998,-0.17118538356077648,0.5483582025392439,-0.9250489931511949,-0.21533582047470998,-0.1728725275302647,-0.8412370146359355,-0.22305606487039228,-0.9447022192998012,0.5002648512641014,-3.0952160795488832,-0.24370374258319116,-0.5561438204759627
0.3483577225508051,0.08172035171401555,-0.4910399945218769,0.27137430886548697,-0.7677254342413353,-0.7778801367358401,0.5270391620343025,0.3739719720711312,5,0.33290674106084794,0.7189711174148871,0.571939973026212,1.085837098854063,-0.43205103897341335,-0.2444812618922081,0.32063729769529764,0.5750329042522578,-0.5264108700770624,-0.2334995896357023,0.5270391620343023,0.3739719720711309,-0.5264108700770624,-0.2334995896357023,-0.3820466519553443,-1.3802516844193984,-0.002649653063357625,0.12010115624690755,0.4771850239688041,0.6123910873679642,-0.24370374258319116,-0.1814158986579344
-0.4847661404638986,-0.08978609060392101,-0.1563639918202607,-0.5966086680067124,0.777217611134558,-0.9468047938435576,-0.32278347488524795,0.1681957007274912,5,-0.5482813879849017,0.7596152422426549,-0.2393386501534708,0.9645051292575949,0.11697589443780827,-0.3587134514284516,-0.278072205029802,0.8757587947998527,0.5111003548846123,-0.8793815434295441,-0.3227834748852479,0.16819570072749115,0.5111003548846123,-0.8793815434295441,-0.567309056986149,0.30350045716340834,-0.4998815095200294,0.02157068692703669,-0.3107210416806573,0.6503287106766813,-0.24370374258319116,-0.5561438204759627
-0.4444672786650724,-0.6018488923257779,-0.4276128943485713,-0.7382125114880894,0.6794802909395068,-0.8824319261927971,-0.27351673282222666,-0.6765610622603294,5,-0.7470030521718768,0.07220382676322992,-0.13546434824095174,0.4774664826326878,-0.38439862529222907,-0.3399714303069681,0.4559985268329396,0.6982549747011384,-0.38653997671036494,-0.6913605575544446,-0.2735167328222265,-0.67656106226033,-0.38653997671036494,-0.6913605575544446,-0.8244284057900544,-0.5039515652425398,-1.2639484549543252,-0.5214482534866903,-0.2310521080639159,0.6374660003405603,-0.24370374258319116,-0.1814158986579344
0.1378087102290994,-0.6627431351239815,-0.6672333344126481,0.8654528653701326,-0.3073933897133358,-0.11877196337439995,0.33810405926867343,-0.8328709587661577,5,0.921064822019348,0.13890381766957352,0.18778438944841305,0.4095064032932149,-0.3269116591259603,-0.29844020633942314,-0.1322262938317047,0.5857050841489445,-0.2429016992905231,-0.44998893448824506,0.3381040592686733,-0.8328709587661582,-0.2429016992905231,-0.44998893448824506,0.8544807430983951,0.4548948585468018,1.5101905067452708,-0.7525531115495881,0.3485270178162852,0.3251831977531176,-0.24370374258319116,-0.1814158986579344
-0.28511122819807194,-0.6579694859336634,2.0402379455455266,0.03687198905139023,0.136025398196159,0.6438414256601855,-0.08935795941881541,-0.8195603267248917,5,0.8074918661457564,-0.6402149740046154,-0.09960944770327318,-0.4308525289102589,1.4417548046313076,-0.2711895653090807,0.004939654112452084,-0.04052578201042703,1.810143640833429,-0.3327861509297486,-0.08935795941881533,-0.8195603267248922,1.810143640833429,-0.3327861509297486,2.299365528049608,0.7955159876700576,0.3793863460944809,-0.8453419676747848,0.14028137389255418,-0.27936372876031074,-0.24370374258319116,0.005948062251079773
0.15389710561367007,-0.2866260114233013,-1.110340998449585,-0.2844630801503971,-0.5867142102475842,-0.5323857928408116,0.3530131353548792,-0.10120810073362027,5,0.4611089539099837,-0.6430957540044621,0.15989424435752125,-0.7695699442924282,-0.3846000416397565,-0.27520204190290204,-0.4595680485060342,-0.8303154152297575,-0.3870844267285076,-0.3488646739644289,0.35301313535487944,-0.10120810073362103,-0.3870844267285076,-0.3488646739644289,-0.2277045231152001,-0.5295736398130703,1.7641377951265305,0.0845820073841932,0.4373456053458104,0.530903110989681,-0.24370374258319116,-0.3687798595669485
-0.3571378460014161,-0.4422991026108735,0.0892229858152472,-0.8786564702546776,0.2049699756325155,-0.19258594120555195,-0.1706350124936399,-0.3531686801815613,5,-0.17523559424127608,-0.5377889907463964,-0.14438691114852426,-0.5166594573908178,0.05562290381236162,-0.16185165297064846,-0.4241032854403773,-0.6210769877743662,0.4269828401075137,0.018280485509785057,-0.1706350124936399,-0.3531686801815617,0.4269828401075137,0.018280485509785057,-0.5950520352650625,-0.5790616412987664,0.06421026496721953,0.34378022553762977,0.09952150989141123,0.3687244346232391,-0.24370374258319116,0.005948062251079773
-0.6426669121936154,-0.0524354512005388,-0.8898796046654566,-0.7561514184450021,-1.0589432726311574,-1.0562870838322098,-0.5288720871898028,0.21493937809350747,5,-0.4712414577150232,-0.867581834862678,-0.4947088487082237,-1.0068777827599529,-0.5455948691266177,-0.3518067811242201,-0.3524134506528377,-0.7764912319699162,-1.1739504291051577,-0.7953146848639947,-0.5288720871898029,0.21493937809350733,-1.1739504291051577,-0.7953146848639947,0.015889190705473653,-0.0308883011262697,-0.11990570260408775,-0.09386333726698548,0.5120262673154574,0.6675724743744292,-0.24370374258319116,-0.5561438204759627
-0.22538933109169554,0.1501457277691058,-1.1317587280700745,-0.7748168083370117,-0.568691298684834,-0.857028620538586,-0.024152094053072108,0.4504648303364426,5,-0.12157410275598587,-1.0311126680844138,0.002070131504854516,-1.157489545729364,-0.4840436060356192,-0.27815005729443104,0.06512625739361312,-0.7981568577818405,-0.7182385817777734,-0.3609064930780272,-0.024152094053072302,0.4504648303364423,-0.7182385817777734,-0.3609064930780272,-0.02003244189345939,0.3520504938372943,0.10491029033591084,-0.09934303136551748,0.4325616538326759,0.6320312543961993,-0.24370374258319116,-0.5561438204759627
-0.7278889466674467,0.29103008980057576,-0.14303200837912292,-0.8865525869939516,-0.3581025575629261,-0.6008509688721464,-0.6506748233134874,0.5998026225156915,5,-0.7627772980090662,-0.5700850719722269,-0.6991714555697764,-1.1210188703856765,-0.09132309568092213,-0.2050357119270125,-0.9838782466205788,-0.9345853739144936,0.20612179679505424,-0.10516792612594926,-0.6506748233134875,0.5998026225156913,0.20612179679505424,-0.10516792612594926,-1.4082786992912304,0.8411524690206925,0.33330617321795625,0.8662858353582217,0.3672450464101749,0.5569191791972123,0.7209037411492302,-0.1814158986579344
-0.8903044780598709,1.5671937757162695,-0.8691433223419642,0.6006382692099274,0.5356899290125868,-0.6929400097604246,-0.9117910043758723,1.6589749437917936,5,-0.954150394216527,-0.8670645897164363,-0.8901449868790946,-1.4132323452083075,-0.3489217112057519,2.375249806507866,-0.6903930096211816,-3.4909515643799383,-0.2953864392227359,2.951232051965763,-0.9117910043758728,1.6589749437917929,-0.2953864392227359,2.951232051965763,-0.22231398747372352,-2.0390993113648204,-0.21974245247280288,3.1535223961958057,-0.12082094504042773,0.5979974377601109,-0.24370374258319116,-0.5561438204759627
-1.2448525480938333,0.14044239020277402,0.6601336976264394,-0.809226604551058,0.8341953436472285,-1.100364507570703,-1.845806899130892,0.4397874226720409,5,-1.4954950600930554,-0.6449109591157943,-1.799465803724373,-1.0065457370774156,-0.24599772324173516,-0.3611604263541108,-1.0502808186318802,-1.1837060405650548,-0.06955718442964652,-0.9193312858337922,-1.845806899130892,0.43978742267204063,-0.06955718442964652,-0.9193312858337922,1.2979283429515072,-0.21933375051353696,-1.1237683965648004,0.8719652040413147,-0.3593832757031271,0.6727652360144486,1.203207483015441,-0.1814158986579344
-0.7569109174501177,-0.5558752404681798,-0.3949642057142648,-0.8954110245793145,0.3105304895197219,-0.9644353449155736,-0.6942428315907814,-0.5734141153539131,5,-0.22483255821194914,-0.2794057578752172,-0.8101528386221778,-0.3544362802040225,-0.011099622967625624,-0.32232088889940125,-1.01035082435853,-0.15511760628366916,0.3304858295092916,-0.57452407010708,-0.6942428315907816,-0.5734141153539136,0.3304858295092916,-0.57452407010708,0.5366979863581608,0.484395766857164,0.6263804930704451,0.21065448541167067,0.0342770773343169,0.6536518316089552,0.23859999928301956,0.1933120231600939
0.6733032489435575,-0.7679938439219333,-0.4838958235329215,-0.4395859471070129,-0.6669869832170067,0.8292572817959627,0.7961871114799295,-1.2197540536214466,5,0.4809396802243507,-0.4550335431490577,0.8603310173650554,-0.12665629010497104,-0.4400130778093233,-0.2860671779427491,0.8793272858337946,0.3508804906550497,-0.5524432063798868,-0.3942898892901029,0.7961871114799292,-1.2197540536214473,-0.5524432063798868,-0.3942898892901029,0.1575607261802289,0.2525933975422546,-0.2658574881923629,-0.8929743495568163,0.4567141431272049,-0.4706269587421725,-0.24370374258319116,0.7554039058871365
1.4905946974800894,-0.7132590491423788,-0.8410347023315501,0.872275091211669,-0.9509824966591696,0.9473799463297892,1.3876276804516543,-0.9898555526727472,5,1.0496661451159297,0.09372658697010194,1.4042334904368037,0.3057825604222412,-0.4983881762513426,-0.10971896634418143,1.2766870934653196,0.6167557824597182,-0.7843827071591174,0.15093817070701124,1.3876276804516536,-0.9898555526727478,-0.7843827071591174,0.15093817070701124,0.13078512748801352,1.0365309292674079,0.34675633211620793,-0.8034347820090363,0.5033183647077113,-0.6007564658996398,-0.24370374258319116,0.1933120231600939
1.2229583151498478,-0.7988706591365728,-1.1819127970134042,-0.17740322650639662,-0.2759294856762781,2.292781286704309,1.2049117502310231,-1.438828686242223,5,1.0673995559993772,-0.4843097151168249,1.1652156720627722,0.0046796663874156255,-0.29319261735717383,-0.2834213148718161,1.099566550569676,0.6178320697325927,-0.16734053604255789,-0.38295568624021575,1.2049117502310234,-1.4388286862422237,-0.16734053604255789,-0.38295568624021575,0.4084262878828597,0.8027401268153759,0.9775815883177872,-1.234360719936024,0.3364576706665032,-2.5865622465454776,-0.24370374258319116,1.6922237104322069
0.2947562413015447,0.06876555771078878,1.6900534677282946,-0.8243252604119214,0.7259039741130625,-0.35030248585630114,0.4801523566967198,0.3591627464987188,5,0.7318373201243701,0.8883418821339659,0.5282588781810296,1.0326083298933009,0.527756833946736,-0.25628683341227504,0.9113523046453024,0.8808907350020514,0.9951279300405966,-0.27587486232755604,0.4801523566967197,0.3591627464987185,0.9951279300405966,-0.27587486232755604,2.2871199136798834,0.11180054237792836,-0.042236788621650326,0.4230838680990156,-0.26803352331066777,0.4510540207674274,-0.24370374258319116,-0.5561438204759627
-0.7261091999347774,0.08721814069278859,-0.6453449245120325,-0.5696830850940958,-0.6716416033408951,-0.5054888628170374,-0.6480401195152771,0.38022418062480345,5,-0.7338744758889096,0.73276825076436,-0.6017681899283707,1.116815702226342,-0.4866100662850077,-0.3384546637978362,-0.5640221112047228,0.9540985579524546,-0.7294753740213541,-0.6799814056690994,-0.6480401195152773,0.3802241806248031,-0.7294753740213541,-0.6799814056690994,-0.7211791325605926,-0.7489532063307269,-0.2557916007882021,-0.10612357774279672,0.4577304300551792,0.5198969610036431,-0.24370374258319116,-0.5561438204759627
-0.8028853256788481,-0.15869615928030126,-1.0045999173378504,-0.7307457089106246,-0.2570643925156301,1.021393824764319,-0.7657664725519269,0.0786514941687107,5,-0.7412978991931891,0.6132321094298829,-0.7140827666815409,0.9657222479914352,-0.4880862720882906,-0.15544555817937375,-0.38018137504036975,1.091644313405609,-0.7360462573668981,0.035431299229475105,-0.7657664725519269,0.07865149416871015,-0.7360462573668981,0.035431299229475105,0.2907783522916452,-0.25685521922820903,-0.3423421208065288,-0.4782921711658448,0.3289064345871152,-0.6864849964219053,-0.24370374258319116,-0.5561438204759627
-0.6530897798045354,-0.13656681547499538,-1.1941482289099157,-0.8404131054528626,-0.7613203231102543,-0.8994713814704629,-0.5433192455921529,0.10790300135628288,5,-0.488825471957497,0.5832108705460144,-0.5761802069545895,0.9053683500379012,-0.4983050914182937,-0.34002599129987626,-0.5335223338837174,0.7722842756629428,-0.7839735537480342,-0.6917760855248818,-0.5433192455921529,0.10790300135628256,-0.7839735537480342,-0.6917760855248818,-0.06401834463577022,-0.1615693017628634,0.31268468643388664,0.15033390012507614,0.4759773981732587,0.6410928736855946,-0.24370374258319116,-0.1814158986579344
0.3003473558602392,0.3167279708613568,-0.011326442963452516,1.3290981034445974,-0.6524301749834277,-0.3900764728022884,0.4850797525416614,0.6259883327705142,5,0.2590778005197013,0.9563744343045336,0.5070361335958361,1.2024776696447388,-0.3616739464417205,-0.14089051264094274,0.15084982012083914,0.40984944988867694,-0.3271341886352609,0.07345231048798131,0.4850797525416613,0.625988332770514,-0.3271341886352609,0.07345231048798131,-0.8819358457875642,-1.9072929372767264,0.2452243584635509,0.4797394525147484,0.4534410090515529,0.4703905209785032,-0.24370374258319116,-0.3687798595669485
-0.3685887933802564,0.02332825635780864,-0.7138056973906407,-0.8730796028814274,-0.7327891800939701,-1.1118470588655838,-0.1838422280544156,0.3063375914993961,5,-0.5649094674265028,0.7073491490183342,-0.05275645679616412,1.0128966345172508,-0.5394356362386722,-0.3618309471948185,0.5580045683157894,0.6409194370137536,-1.0724578390153112,-0.9321377011023616,-0.1838422280544154,0.306337591499396,-1.0724578390153112,-0.9321377011023616,-0.12967101085656907,-0.31346473207828457,-1.1592569560383164,0.3205657733693204,0.4705194902786784,0.6739645647815427,-0.24370374258319116,-0.1814158986579344
-0.5329385205596817,-0.5859922519080917,1.1445422248007102,-0.6140079824856628,0.0791443064791705,-0.9545172386988664,-0.3833243126385257,-0.6398002965926877,5,-0.010511060939361579,0.11696079057466903,-0.3144444905105686,0.4066655866935178,-0.3990649284467506,-0.3588351483049538,-0.008244647419520414,0.284357858005366,-0.4271060871683868,-0.8811795965407588,-0.3833243126385254,-0.6398002965926883,-0.4271060871683868,-0.8811795965407588,1.2479092197271906,-0.6909519429841959,-0.3653615749402821,-0.10826465816818401,0.17082189119951485,0.6517383777840351,-0.24370374258319116,-0.3687798595669485
-0.5187439089768029,-0.7836078993255803,-0.36541147740021795,1.905894174355418,-0.3479558936104948,0.34380268540232745,-0.36528976779561945,-1.3125490202034191,5,-0.008623227475285565,-0.21128408901395096,-0.4211060011838154,0.0881840948565535,-0.4626341774538413,-0.2157224133928735,-0.5853308752164951,0.6693988072462641,-0.6321963927102767,-0.1382091833192234,-0.3652897677956195,-1.3125490202034196,-0.6321963927102767,-0.1382091833192234,0.7320116228529577,2.037822516548443,0.550118737325232,-1.0367586384234233,0.3634170514908451,-0.0063589022609705035,-0.24370374258319116,0.1933120231600939
1.6809985800441662,-0.5937937185226809,-0.2505067021597422,-1.0235905936077174,0.3702420289290905,-0.6760583492057114,1.5123095721650015,-0.6577172418917917,5,1.5072864599866085,-0.5055570917319604,1.4623926038934194,-0.3925058958167883,0.3419558253719902,-0.3380225814207068,0.6316360061282259,-0.20214703045139304,0.7903454339604021,-0.67679843625647,1.5123095721650015,-0.6577172418917923,0.7903454339604021,-0.67679843625647,-0.5409707117956598,0.0950340476447774,1.127111657611462,-0.12304691349312286,-0.004522024440651985,0.5819522842311271,-0.24370374258319116,0.005948062251079773
1.5597122770628282,-0.5900965836531412,-0.9296482777763926,1.7207473360290804,0.35376993211338503,2.1227913428420595,1.433367425742523,-0.6491865687016657,5,1.0969616051929998,-0.12880404664289385,1.464380222122817,-0.4611258739522176,0.42519714420112137,0.1731180837407338,1.6199867588922472,-0.4676506945497068,0.8845013598146456,0.7065929849762072,1.4333674257425233,-0.6491865687016662,0.8845013598146456,0.7065929849762072,0.23268082306532,1.2814638953242752,0.14158481399452522,-0.35902463954619657,0.0064273347811174076,-2.2837094702387124,-0.24370374258319116,0.1933120231600939
0.10237651525339382,2.044533929988912,1.6784163750757528,-1.0144376548747849,0.5386142876841392,-0.8462019718678773,0.3049699197277798,1.9766175949630056,5,0.5587557517584841,-1.021167250730037,0.3487955485963433,-1.878066271588112,0.2460159210655875,-0.2250258998673061,-0.06437076490827665,-2.4136326431413018,0.6761767994266198,-0.16794680493340067,0.3049699197277798,1.9766175949630056,0.6761767994266198,-0.16794680493340067,0.2347623688929114,-0.4296450897444433,-0.006878210085578225,1.9902056876148155,-0.12266266306939275,0.6297219866368825,-0.24370374258319116,-0.5561438204759627
-0.3042628029497233,-0.430629566526089,0.07095068631911933,0.6840419234922681,0.3705507433751205,2.7918095029184538,-0.11067662351445612,-0.3326157377176817,5,-0.0715346313446955,-0.566176880116703,-0.09298501056048153,-0.6528468081394576,2.175281443193565,0.1637889804115127,-0.4956356163301773,-1.002146847953641,2.3331882947524014,0.691046086345695,-0.11067662351445623,-0.33261573771768216,2.3331882947524014,0.691046086345695,-0.5621077384318621,0.2575511674747701,0.15311221669715,-0.16957058082654422,-0.0037655339757032297,-3.552515824630132,-0.24370374258319116,-0.3687798595669485
-0.7569341587487235,0.9168663473613065,1.18630690123078,-0.1872525045014988,2.760794920290878,-0.915939211726537,-0.6942781910710704,1.169302475943827,5,-0.8193198601271482,-0.4062661765246966,-0.5615155661305521,-1.4654854341408958,-0.2529286717926574,-0.29738544770433456,-0.4169189929238521,-1.632758107663575,-0.08341156937840488,-0.4450505562406193,-0.6942781910710705,1.169302475943827,-0.08341156937840488,-0.4450505562406193,-1.0001251435705103,0.4811340389223854,-1.0934450331756054,1.1364442392591174,-2.810762722919668,0.6446276980244908,-0.24370374258319116,-0.3687798595669485
-0.8667254354391273,-0.7141576887221939,-0.6092968406177837,-0.19926902029139346,-0.31985733220912865,-0.4754117124969823,-0.8709492183778331,-0.992985103818948,5,-0.6870037416924423,-0.2011757996875724,-1.0573976999324022,-0.12176231592373113,0.01798918165621221,-0.07950496984912032,-1.4531157101976242,0.1413501665090781,0.3732531499758139,0.2216523864007673,-0.8709492183778332,-0.9929851038189488,0.3732531499758139,0.2216523864007673,-0.4573365522097044,0.2899775620162485,0.7328091260532138,-0.36025380621161823,0.3533796985527002,0.5084586656578884,0.23859999928301956,0.1933120231600939
-0.946060876401223,1.2695550371150517,0.5932793122746506,0.3847118284837677,3.5496597629467947,0.5000926325074752,-1.0134581048904778,1.4444797537123701,5,-0.6084339420782622,-0.8087509834376301,-0.9429426610005828,-1.5568284559745742,1.1694837919032026,4.0442745933579145,-0.5785155588936088,-2.83151375082318,1.5917554057278096,4.033671795448022,-1.013458104890478,1.4444797537123697,1.5917554057278096,4.033671795448022,1.549781197812607,-1.3317798228118205,-0.5811065344062148,1.7364112571506602,-4.269132437287218,-0.12600625076542812,-0.24370374258319116,-0.5561438204759627
-1.0269470333586512,-0.2681789801771422,-0.5256575439448848,0.2873826948990341,-0.16537372832585087,0.14459402029169866,-1.1769862173139924,-0.07400996537400202,5,-0.7686149753133201,-0.6792941640022246,-1.3864128146124528,-0.656254357622155,-0.4887611395536289,0.4774168954006062,-1.3281561376474225,-1.0952448420977097,-0.7390774296942372,1.1552087197552043,-1.1769862173139924,-0.07400996537400248,-0.7390774296942372,1.1552087197552043,0.6762133046401816,-1.839354482654936,0.43576861579150905,0.6824832472022859,0.2905466704939884,0.15248447568142165,0.7209037411492302,-0.1814158986579344
1.849160984735832,-0.7360281639429707,3.012304518509896,3.718817476403247,4.8807300926103565,1.0461030349673879,1.619142054979735,-1.0743272789138516,5,1.7745853906797715,-0.6655159648969999,1.6721239007286852,-0.2132436001739002,2.7564733876521013,-0.12856374548997546,1.4263155510759302,-0.21826989442891725,2.6989369385962174,0.1046994692700792,1.6191420549797348,-1.0743272789138525,2.6989369385962174,0.1046994692700792,1.2127621379875808,-3.0245485158206544,-0.26124567727468617,-0.7337316318321979,-7.3301575260244825,-0.7155521872991366,-0.24370374258319116,0.9427678667961504
1.6363446800819514,-0.7629286594447553,-0.4391906902463618,2.514616643974154,-0.3179340585535485,2.164729481360389,1.4834363440449363,-1.1936435869463509,5,1.4925311852087364,-0.5215843637268845,1.5056139167712477,-0.09757053760324627,-0.1890131931129643,-0.1025594345488778,1.5868944301790735,-0.0038900179699550897,0.03879248080336227,0.16805663785937094,1.483436344044936,-1.1936435869463518,0.03879248080336227,0.16805663785937094,0.664834192029788,-2.302552482930053,0.2634247559472016,-0.7813311947616787,0.35255451313940445,-2.3577189030025227,-0.24370374258319116,1.1301318277051646
