Label,Mean X Accel Middle,Std Dev X Accel Middle,L2 Norm X Accel Middle,Autocorrelation X Accel Middle,Max X Accel Middle,Min X Accel Middle,Root Mean Squared X Accel Middle,Zero Crossing Rate X Accel Middle,Skew X Accel Middle,Excess Kurtosis X Accel Middle,Mean Square Frequency X Accel Middle,Root Mean Square Frequency X Accel Middle,Frequency Center X Accel Middle,Variance Frequency X Accel Middle,Root Variance Frequency X Accel Middle,Mean Y Accel Middle,Std Dev Y Accel Middle,L2 Norm Y Accel Middle,Autocorrelation Y Accel Middle,Max Y Accel Middle,Min Y Accel Middle,Root Mean Squared Y Accel Middle,Zero Crossing Rate Y Accel Middle,Skew Y Accel Middle,Excess Kurtosis Y Accel Middle,Mean Square Frequency Y Accel Middle,Root Mean Square Frequency Y Accel Middle,Frequency Center Y Accel Middle,Variance Frequency Y Accel Middle,Root Variance Frequency Y Accel Middle,Mean Z Accel Middle,Std Dev Z Accel Middle,L2 Norm Z Accel Middle,Autocorrelation Z Accel Middle,Max Z Accel Middle,Min Z Accel Middle,Root Mean Squared Z Accel Middle,Zero Crossing Rate Z Accel Middle,Skew Z Accel Middle,Excess Kurtosis Z Accel Middle,Mean Square Frequency Z Accel Middle,Root Mean Square Frequency Z Accel Middle,Frequency Center Z Accel Middle,Variance Frequency Z Accel Middle,Root Variance Frequency Z Accel Middle,Mean X Gyro Middle,Std Dev X Gyro Middle,L2 Norm X Gyro Middle,Autocorrelation X Gyro Middle,Max X Gyro Middle,Min X Gyro Middle,Root Mean Squared X Gyro Middle,Zero Crossing Rate X Gyro Middle,Skew X Gyro Middle,Excess Kurtosis X Gyro Middle,Mean Square Frequency X Gyro Middle,Root Mean Square Frequency X Gyro Middle,Frequency Center X Gyro Middle,Variance Frequency X Gyro Middle,Root Variance Frequency X Gyro Middle,Mean Y Gyro Middle,Std Dev Y Gyro Middle,L2 Norm Y Gyro Middle,Autocorrelation Y Gyro Middle,Max Y Gyro Middle,Min Y Gyro Middle,Root Mean Squared Y Gyro Middle,Zero Crossing Rate Y Gyro Middle,Skew Y Gyro Middle,Excess Kurtosis Y Gyro Middle,Mean Square Frequency Y Gyro Middle,Root Mean Square Frequency Y Gyro Middle,Frequency Center Y Gyro Middle,Variance Frequency Y Gyro Middle,Root Variance Frequency Y Gyro Middle,Mean Z Gyro Middle,Std Dev Z Gyro Middle,L2 Norm Z Gyro Middle,Autocorrelation Z Gyro Middle,Max Z Gyro Middle,Min Z Gyro Middle,Root Mean Squared Z Gyro Middle,Zero Crossing Rate Z Gyro Middle,Skew Z Gyro Middle,Excess Kurtosis Z Gyro Middle,Mean Square Frequency Z Gyro Middle,Root Mean Square Frequency Z Gyro Middle,Frequency Center Z Gyro Middle,Variance Frequency Z Gyro Middle,Root Variance Frequency Z Gyro Middle
6,0.7013610744598655,-0.16665986489693485,-0.18972992443789755,-0.26067953904606056,-0.04637948971811534,0.06293865968859688,-0.18972992443789793,-1.861119329554314,-0.7295966207159066,0.28419770405334926,-0.11927490925472521,0.017913435158234316,-0.7181612019335224,0.7755054102217992,0.017913435158234316,-0.9452784775422046,-1.2118846234324376,-1.2303183992587217,-1.128767493698675,-1.4466094690264482,0.3641319646187277,-1.2303183992587206,0.2462663304598732,0.22516587027103943,-0.49871541003357345,-0.999721788720656,-1.1632777545675663,-0.26669461964377605,0.2607291295900776,-1.1632777545675663,0.1223387389291638,-1.0082746257445663,-1.009103967531786,-0.8991868822695925,-0.6815463526170464,1.0231526272786498,-1.0091039675317863,1.56672056083019,1.7801025056818294,0.4014847558812062,-0.4562281186304796,-0.4017376552795042,1.0751846470853321,-1.1928097618269584,-0.4017376552795042,-1.296069835052271,-1.1874649508273096,-0.9324234530600162,-0.8737197840342751,-0.9168618795171654,0.503240650575457,-0.9324234530600172,-1.2811597807448813,-0.038723344311411695,0.3521323791698716,-0.630827236956806,-0.6601024293091795,-0.08867610673348576,0.16183262949845784,-0.6601024293091795,-1.0260011104606894,-0.400502551360499,-0.4113054295012993,-0.4511200853947929,0.03342336986822445,-0.30893906704939134,-0.41130542950130095,0.5304100829691966,-0.18464593162612997,2.246507198146968,-0.23504372881626723,-0.08154251360758438,0.33803036107774664,-0.3223082769773988,-0.08154251360758438,-1.006606173604672,-1.4822154935665781,0.07983817346740821,-0.09655739272389785,-1.2848645518325548,-0.6901785497220613,0.07983817346740815,-0.3842907224068657,0.49106571255226555,0.08853131440126427,-0.5852304159767766,-0.5283494059691313,0.9742666061950623,-0.6728201251787929,-0.5283494059691313
6,1.6691215454019785,-0.5895096470870292,-0.3711213725484012,-0.4166875461549972,0.6379461667860385,1.4984858859463206,-0.3711213725484012,-2.288587712775301,2.1906874642136196,0.1954245491560566,-0.9001593566892494,-1.195898500588288,-2.7996713441266716,2.4114873961092496,-1.195898500588288,-0.440016657293796,-1.3384529090831392,-1.7220761010858048,-1.4640921268262053,-1.1382799613459227,0.8413440829386301,-1.7220761010858041,1.1511687118857417,0.265451405479217,-0.16725289361274495,-0.9538820180304818,-1.089419165732514,-0.5907995338720399,0.5803891317952461,-1.089419165732514,-0.1821946891500219,-1.5782493401533544,-1.57872831908525,-1.1994068027504166,-1.867885902496852,1.3679370519194363,-1.5787283190852501,-0.6395616275416987,-1.4835169566888182,-0.44240530130601396,-0.926446684813739,-1.3976609711549983,-1.693769963710412,0.9370219569981411,-1.3976609711549983,0.11447540421575185,-1.000073553030318,-1.1933496987588632,-1.0578054422184353,-1.1354356227806204,0.4070068165911639,-1.1933496987588637,-0.951666101501585,-1.598655048620393,0.2973601715559452,-0.5084882141369806,-0.47333678912934013,-0.7244732590582926,0.8034705138221575,-0.47333678912934013,-0.17394924311660143,-1.381165272285233,-1.388442525090297,-1.0103137726296911,-1.7145528584404879,1.2859901547236674,-1.3884425250902979,-0.2880675450608567,-1.3089834165799263,-1.1273694303945685,-0.8270645899198543,-1.3162162636016883,-1.9205350952646658,1.9314830692092313,-1.3162162636016883,-0.29741511914206503,0.5039036760817706,-1.4951026613376204,-1.2536339411082873,-0.38384211272552055,-0.4922724468177359,-1.4951026613376206,1.091847460228949,-0.6597795289223826,-0.8009280915503207,-0.4558417352296058,-0.33832419278860193,-0.721215335747981,0.5964825195889705,-0.33832419278860193
6,1.1341485409201284,0.0918334819999647,0.14336579830945595,0.041413418464544396,0.6767305160670025,0.22211832779042515,0.14336579830945612,-0.8636931020386782,0.1506630529107758,-0.5121906833767198,-0.16426890368074518,-0.03846736109017308,-0.6809482342240004,0.7384630522156005,-0.03846736109017308,0.2067016527431661,-1.055248843144128,-1.401900029576143,-1.2508725999796984,0.1338063897863089,1.2424136006915996,-1.4019000295761417,0.2462663304598732,1.3166738896493972,0.019439383701386627,-1.0562359480749868,-1.2574589748025384,-1.5230731356445544,1.4419110893805405,-1.2574589748025384,-0.7768656853356476,-0.696950944359557,-0.6966025875767636,-0.6954324736858896,-0.4024452704087121,-0.0864048830805923,-0.6966025875767639,-0.3944191621670448,1.1540027700006472,1.5264478352867403,-0.5296098883549961,-0.5197126744744704,0.08625548610025888,-0.33300082342653436,-0.5197126744744704,0.5797612482586946,-1.2452793465566414,-1.370160440315349,-1.1746381260460386,-0.8214075634533929,1.230434870419027,-1.3701604403153493,-0.1279319033933463,-0.07188859112181009,-0.5163118754458429,-0.9539729736462265,-1.2634600588244218,-1.2447185630617776,1.2873934964395206,-1.2634600588244218,-0.36273439805986696,-0.4679122306832394,-0.47700409411614375,-0.49694069574224564,0.2793860836937702,0.30102310273618443,-0.4770040941161451,-0.9019257660833954,1.683004360470592,0.8622408613323027,-0.45664021545760125,-0.4297704957928542,-0.31356595247450436,0.3769546105849683,-0.4297704957928542,0.2751949597310389,1.5005588532503409,-1.251548871351186,-1.1318520142634378,0.7667937203612809,0.24726311681695223,-1.251548871351186,0.7966198237017863,1.1189944089653279,-0.7835581123918486,-0.5600464210743418,-0.48972027882902974,-0.8470924770820376,0.6467561521141909,-0.48972027882902974
6,-0.03610149345668795,2.1088132642237247,2.041234931934419,2.148305586769941,1.5704052980962182,-0.8608044210225106,2.041234931934419,1.131159352992592,0.5767976565665683,-0.5547339438553852,5.016869668266031,3.8969955747365654,1.2667501797015706,-1.1528774312430214,3.8969955747365654,1.416072383570441,1.7555473623843862,2.0741145539792685,2.290249181397363,1.9902182631504497,0.14984997214248616,2.07411455397927,0.2462663304598732,0.2764809325263458,-0.16442997414078422,2.5421259095454167,2.2687093497183652,1.1517685388278607,-1.0616270680300657,2.2687093497183652,1.4840972842260534,1.939577013763947,1.9393845211240646,2.1242703994248977,1.4268643268412138,-1.4825683198258262,1.9393845211240646,-0.6395616275416987,-0.6405917459541003,-0.6562781715821995,1.8824505665157742,1.8692411978694259,0.749347745832981,0.3660377079953151,1.8692411978694259,1.1141697985667676,1.807803905977605,1.7777453419459905,1.86113878353503,3.0315632845105327,0.10191867325602737,1.7777453419459892,1.190042813579836,2.08380564115902,1.3309616949279168,3.3849016830544105,2.8219497763891703,1.6214562664113246,-1.8362568026395334,2.8219497763891703,0.07702816046258068,2.5343339592354313,2.5315424241417825,2.817113313437107,2.415581722451943,-2.911284468631981,2.531542424141781,0.9396488969842239,-0.9451459507175403,0.689410874004391,3.6317989135928954,3.019910056872072,1.416860630298282,-1.5516726694714873,3.019910056872072,1.5425161077400293,0.4604129496565252,1.6771664348195856,1.9700594731549779,1.9536294275982706,1.6410579157526388,1.6771664348195858,-0.3842907224068657,1.523972122279486,0.6270614106913208,-0.09581816399946032,0.1100174644044017,-0.06446020166953134,0.23567290768482455,0.1100174644044017
6,0.48368044515206865,3.385970905141975,3.349502235967986,3.9827196350849703,1.7322825012038738,-2.0221738584665623,3.3495022359679854,0.2762225865506182,0.06571577514305058,-0.9688309437971157,3.2686418537923307,2.871967982841443,-0.059278126252448375,0.26418714962631185,2.871967982841443,2.0259921106815537,1.631703194423944,2.8354412925723813,3.3656331238749657,1.5149615027344936,1.0959357378534271,2.8354412925723813,-0.5293642821908723,1.2671708101594068,-0.42441691224550887,1.245889346329149,1.296533863279887,-0.24771827939236993,0.3473440243385175,1.296533863279887,-0.40270407835921307,2.6913057129604465,2.690767580974426,3.288577077308804,2.007962561349699,-2.0535796081260917,2.6907675809744265,0.8312931647062264,-0.21428183593856506,-0.5083322670302659,5.626295976232026,3.9759641200717035,0.4941076614317248,2.6103640530499783,3.9759641200717035,1.4757988604436618,1.7152039414044717,1.8034851372035907,1.8943091209536747,1.457700356898227,-0.26882020007789326,1.8034851372035894,2.8375112097963133,0.8759686435735766,-0.7549183566924067,3.652287078850604,2.978915872072381,1.7378881550916845,-1.9867827297995808,2.978915872072381,-0.39438321751986477,3.2230341957861977,3.219400516025466,3.923969996932909,2.322972925484402,-1.834311224568686,3.2194005160254653,0.7350294899767111,-0.3962381394601287,-1.4165394990819054,5.303345243751964,3.8782245933746027,0.6912053599054122,-0.6928704485999192,3.8782245933746027,1.6661090361978277,1.6111842222268684,2.1172869740753604,2.6975342705054453,1.9183238714546877,1.0517451450271451,2.1172869740753604,-0.3842907224068657,-0.8579832918065345,-0.160766028574171,1.0276414079750287,1.143984505512543,0.08656948171963254,0.1300813489096344,1.143984505512543
6,0.033468530228584634,3.0593034342681475,3.0010607592742975,3.463682035031833,1.1291403449663031,-2.871203520584081,3.001060759274298,-0.008756335596705607,-0.48944667957841803,-0.1856621041450364,2.41993362200938,2.3033301970285636,-0.01607762149778023,0.18447573504798184,2.3033301970285636,0.1862367056565008,2.7400417388168905,1.9449347888962858,2.1184714971846414,3.8617527631451085,-1.1023725204929045,1.9449347888962873,1.5389840182111143,1.9292692640055542,1.2557775447069497,2.345743227055134,2.131921206225327,0.586070657633665,-0.45779745851166986,2.131921206225327,0.1579350094189552,2.794750858666768,2.79400105778962,3.461040649258325,2.0410800216217098,-1.7562692858190743,2.7940010577896204,-1.3749890236656621,-0.7059570080935381,-1.0984567087226518,2.613497487025586,2.3564007927785378,-0.4642001472864624,1.8331338423706782,2.3564007927785378,-1.2335412828460492,2.4910999053992327,2.5179512204290146,2.8690674592398637,1.1699863526292902,-3.178206739066292,2.5179512204290138,1.0252959739581873,-0.09456555444871198,0.4341812917254963,2.8348257245923745,2.4842026873970267,0.7785414051917108,-0.8012688812011711,2.4842026873970267,1.2748033197235817,2.9975005500474565,3.0051674902548227,3.565306804212154,3.045931942585753,-2.3113904404773575,3.005167490254822,-1.3111645800984228,-0.27526813913140574,-0.6968053997019447,1.9923547807351119,2.005455255264215,0.07244407784820386,-0.02171052791544651,2.005455255264215,0.003217312212552952,-0.49196875494129166,-2.1632532544251113,-1.4803585277640812,0.03419730128897108,0.023568924980077594,-2.1632532544251113,6.405944917717882,1.7411688873017348,1.2103632761269663,1.0121800840745572,1.1319244385200384,2.8763300769199773,-3.405281647614163,1.1319244385200384
6,-2.1783261115212276,1.5884073697483845,1.764282880216624,1.7999611274524159,0.3950474010733121,-1.5806119584214404,1.7642828802166237,-0.15124579667036753,-0.7714285355270578,-0.3474029977879545,1.7048742443523865,1.7718804222528748,0.6180312343176596,-0.5309468509453058,1.7718804222528748,-1.1334338011212373,1.4584892875388926,1.14586366470787,1.1248320479267346,-0.05228304539903317,-1.4846501803320082,1.1458636647078715,0.11699456168474931,0.039759239399644965,-0.14297757182342283,1.5025869755694723,1.5036128425884618,0.4198134010706661,-0.32210149781979436,1.5036128425884618,-1.3670488150414621,1.5626030481783633,1.563280784570785,1.6015496944458056,0.6900319665225402,-1.2289943151710587,1.5632807845707852,0.0958657685822649,-1.6037846508610034,-0.5776437722289511,1.0364632402551461,1.2219566983306573,-0.8816890364520121,1.3366371814472118,1.2219566983306573,-0.7637906271394501,1.2270911592356575,1.1470226057877437,1.0906488621304902,0.5979417319195054,-1.0745954243939053,1.1470226057877435,-0.1279319033933463,-0.9099921217484549,0.06764307884684065,0.35558241247734473,0.5565561510501228,0.6876389871469242,-0.6960183479156228,0.5565561510501228,-0.15710448606065788,1.2329859524405455,1.227192814572172,1.0750681628459653,0.949588311671037,-1.682133135984719,1.2271928145721713,0.32579067596168365,-0.9183849162437744,0.23754757869415724,0.8813208219015015,1.1397491576737002,0.4613536935912427,-0.4541636886894524,1.1397491576737002,-1.0894029233536637,0.17373274216361723,0.41914065446036175,0.26719769289744205,-0.8094163694116878,-1.0520153881735785,0.4191406544603618,-0.3842907224068657,1.9326159193449184,1.167691756907172,-0.4571805940552435,-0.34019177516888444,0.11973524813948634,0.1045053834964096,-0.34019177516888444
6,1.5551157708487175,0.4430247170134921,0.5832887504341498,0.4713662872775934,0.18758893687425604,0.9803646346796695,0.58328875043415,-2.003608790627976,0.29293335629768463,-1.2503862422870273,-0.2838702459269028,-0.1938476490893221,-1.6743115610808448,1.6082215243561955,-0.1938476490893221,-0.746479519253239,0.3159549436526849,-0.1128467597974473,-0.19965900315285157,-0.5234222323987159,-0.7026866218433233,-0.11284675979744602,2.056071093311611,-1.1313349869201499,-0.024908751760151893,0.6323882831981134,0.7625102775201772,1.382229650053979,-1.4084291032260607,0.7625102775201772,-0.4960818339661028,-0.8881236591899209,-0.8882576184351505,-0.8236746751407249,-0.5674015356693808,0.868590753725236,-0.8882576184351506,1.321578095455536,0.2287638056765534,0.36069005335978743,-0.6747181862706312,-0.7800263317742168,0.8363522613234939,-1.0881192571642546,-0.7800263317742168,-1.2547248612689583,-0.2551655830076071,-0.10908264694369421,-0.20162311117432374,-0.31643452651645176,-0.656167151479983,-0.10908264694369513,-0.7869192618799375,-0.1732978594599115,0.9942022941272478,-0.3374433426067015,-0.23552146955059827,0.031230700414965715,0.034727767803341296,-0.23552146955059827,0.14969386342038168,-0.4458592685048299,-0.44986076008586035,-0.47815366658168945,-0.7819117361317683,0.17941364608576632,-0.4498607600858615,0.5304100829691966,-2.3860584913702834,0.7244997263312828,-0.49304973276402436,-0.4944069191766511,0.006635529222149792,0.03764883517673822,-0.4944069191766511,-1.3910552977744797,2.4374146500473097,1.4913784630525113,1.6834663294783523,-0.6501641561233459,-1.5961359997484301,1.491378463052511,-0.3842907224068657,1.3025622057874537,-0.44987773482715865,-0.2033825236101426,-0.014336540976019007,-1.231083089326948,0.7631178090988245,-0.014336540976019007
6,-1.1143295772633413,0.6107307792293021,0.5947524040399346,0.4830414668075326,-0.29692390792011847,-0.12045495760385426,0.5947524040399347,0.4187120476242813,0.0980082133542563,-0.8596815094110699,-0.210752109898801,-0.09786609877195282,-0.13204615676766074,0.19561467700842772,-0.09786609877195282,-0.868409893063281,-0.19390603816657204,-0.46300230664931846,-0.5157605064613303,-0.9590551792856146,-0.49668191140093504,-0.4630023066493174,1.0218969431106177,-1.2745735363369028,-0.21178643216077794,-0.6269946334502718,-0.6142238472319826,0.27358103250769783,-0.2697687733793358,-0.6142238472319826,1.5317615775000597,0.14680344653423796,0.1469583306441911,-0.007272804213914951,0.5784332021178108,0.15185474176180316,0.14695833064419062,-0.6395616275416987,1.229189160245357,-0.08201170597278085,-0.2097206501478352,-0.050629725692015654,-0.5650725055996175,0.4018053300899012,-0.050629725692015654,-1.161938992224898,0.24270200596876795,0.31781653092039147,0.2013954289645931,-0.16211994486465947,-0.4701536739509858,0.3178165309203906,0.5310554550932449,0.258953689099822,-0.2678952615476652,-0.13398605545165415,0.02074279191596463,0.2878045165948511,-0.24393072139598804,0.02074279191596463,-0.5515870569435483,0.36233516537370036,0.3534663214316567,0.1694736713420649,0.31909180143765664,-0.9564679117331297,0.35346632143165513,0.9396488969842239,-0.8756075456068095,0.7323042375151709,-0.17851426981585944,-0.0021497926286179235,-0.28950939525420616,0.3531017044719009,-0.0021497926286179235,-0.7508649904154079,1.7371270105883994,-0.23133105870702933,-0.3944772815992237,-0.4501981153430319,-0.9817413466315483,-0.23133105870702955,0.20616455064746025,0.29170920783975357,-1.3702842911322823,-0.8392366012193354,-0.9840606373971671,-1.2422981799175843,0.7652130095403334,-0.9840606373971671
6,1.5708418187871787,0.28964693952173676,0.43905428685740117,0.32651595481364537,1.0130226272235985,-1.5811989559334039,0.4390542868574003,-0.7212036409650163,0.6479584011557291,3.3631789168640585,-0.12180317906703107,0.014773327539195812,-0.4001635191085167,0.46862755402290934,0.014773327539195812,-0.6144981349606251,-0.4050451151370853,-0.8172807945928361,-0.8123914437866423,-1.0925345414400214,0.2906190472428206,-0.8172807945928349,1.1511687118857417,-0.14290081485144757,-0.4005932112929873,0.21580851368791945,0.3596519732408966,-0.23288533434130915,0.28421072784864676,0.3596519732408966,-0.04520622670470967,-0.8817454133232973,-0.8824650770157947,-0.8199512236266051,-0.0830703209246949,-0.37777841255711153,-0.8824650770157951,-1.1298465582910062,-1.3295504448219588,3.872006350152872,-0.7083883157234943,-0.8471597646725969,-1.0241661609558284,0.5166411403239716,-0.8471597646725969,-0.11969730656495552,-0.30141715445818285,-0.4841663684699051,-0.5249863640365634,-0.9731629607166792,0.7341394668198277,-0.48416636846990546,-3.4228686958263017,-0.8229422848517973,-1.3247083391146273,-0.9816984944415468,-1.3272390216074443,-3.629393069396757,3.0341627075204824,-1.3272390216074443,-0.7395445669710318,-0.408544437919764,-0.4192373602633866,-0.45671501909813894,-0.6357475820557835,-0.2976203746489385,-0.4192373602633878,-4.585075092218635,-1.9944130358167316,0.025745501153103287,-0.699868732105028,-0.9300200469837528,-3.152317659768423,2.9604096555982307,-0.9300200469837528,-0.36638207711998205,1.1222020347598196,-1.2021567540139446,-1.1046047163635695,-0.43337699452200595,-0.6848281413371431,-1.2021567540139448,1.977530369810438,-1.228096141572949,-0.8234113289635254,-0.6562648586623263,-0.6424179664478976,-1.1544291546970393,0.7441296619160513,-0.6424179664478976
