ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
-0.20441344380378723,0.07610035687685013,9.857711791992188,0.0019050247965007928,-0.006207613159433436,-0.002234138582109408,0.055914878845214844,2019-06-20 14:49:02:953,0.0,0.0,0.0
-0.19483444094657898,0.10004784911870956,9.817001342773438,-0.001158358430849615,-0.002744658240699191,0.0038926276125170823,0.06001853942871094,2019-06-20 14:49:02:957,0.0,0.0,0.0
-0.17807118594646454,0.06891610473394394,9.87447452545166,0.0015054529750797934,0.0012510590632506652,0.0022943408469817354,0.06499958038330078,2019-06-20 14:49:02:962,0.0,0.0,0.0
-0.20201869308948517,0.08807410299777985,9.843342781066895,0.0020382153602954054,-0.003943373314850702,0.0033598653573386336,0.07011985778808594,2019-06-20 14:49:02:967,0.0,0.0,0.0
-0.1469394415616989,0.07849510759115219,9.828974723815918,-0.001158358430849615,-0.0020787052916889674,0.0028271031021601845,0.07590866088867188,2019-06-20 14:49:02:973,0.0,0.0,0.0
-0.2139924317598343,0.06173185631632805,9.860106468200684,-0.003422598145395187,-0.004742516697618376,-0.004098806735308305,0.07999706268310547,2019-06-20 14:49:02:977,0.0,0.0,0.0
-0.19722919166088104,0.06891610473394394,9.790658950805664,0.004435645638635589,-0.0011463712150895187,0.001628387897971511,0.08499622344970703,2019-06-20 14:49:02:982,0.0,0.0,0.0
-0.20201869308948517,0.052152857184410095,9.879264831542969,-0.0004924055468579722,-0.0040765638786453146,0.0017615784617661236,0.0900106430053711,2019-06-20 14:49:02:987,0.0,0.0,0.0
-0.21159768104553223,0.06891610473394394,9.817001342773438,-0.003156217017805962,-0.0015459429064733554,-0.000902232944163285,0.09500503540039062,2019-06-20 14:49:02:992,0.0,0.0,0.0
-0.1876501888036728,0.06891610473394394,9.800237655639648,0.00017354732087902514,-0.0028778488044938037,-0.002234138582109408,0.10119438171386719,2019-06-20 14:49:02:998,0.0,0.0,0.0
-0.19483444094657898,0.03299486264586449,9.824185371398926,-0.00035921498306336,-0.0052752789527968245,-0.0010354235079578973,0.10501861572265625,2019-06-20 14:49:03:002,0.0,0.0,0.0
-0.21878193318843842,0.04975811019539833,9.855317115783691,-0.002756645326422125,-0.004609325873749438,0.0008292445152038374,0.11000871658325195,2019-06-20 14:49:03:007,0.0,0.0,0.0
-0.19243969023227692,0.0976531058549881,9.869685173034668,-0.00022602440301410239,-0.0004804183961164572,0.00042967279131070986,0.1158905029296875,2019-06-20 14:49:03:013,0.0,0.0,0.0
-0.17807118594646454,0.08088985830545425,9.845738410949707,-0.001557930122233452,-0.002211895725446417,0.003626246484927858,0.1200246810913086,2019-06-20 14:49:03:017,0.0,0.0,0.0
-0.19722919166088104,0.08328460156917572,9.831369400024414,0.0007063095923121196,-0.007139946845921397,0.0008292445152038374,0.12500429153442383,2019-06-20 14:49:03:022,0.0,0.0,0.0
-0.19004493951797485,0.11441635340452194,9.828974723815918,-0.0026234547626275127,-0.003144229932083028,0.0021611501531499603,0.13000869750976562,2019-06-20 14:49:03:027,0.0,0.0,0.0
-0.19722919166088104,0.04975811019539833,9.824185371398926,-0.0007587866744471969,-0.0018123241640997428,0.0024275314107763475,0.1350088119506836,2019-06-20 14:49:03:032,0.0,0.0,0.0
-0.20441344380378723,0.06412661075592041,9.80502700805664,4.035674489342885e-05,0.002050202446018339,-0.0032996633525406317,0.14000415802001953,2019-06-20 14:49:03:037,0.0,0.0,0.0
-0.2259661853313446,0.06891610473394394,9.790658950805664,-0.00035921498306336,-0.000879990087500294,-0.0019677574545201833,0.14500045776367188,2019-06-20 14:49:03:042,0.0,0.0,0.0
-0.20920294523239136,0.0976531058549881,9.795448303222656,0.003636502255867915,-0.004342945006234539,0.0030934842297494092,0.15001440048217773,2019-06-20 14:49:03:047,0.0,0.0,0.0
-0.1996239423751831,0.10004784911870956,9.83376407623291,0.0021714059240900176,-0.008205471356278294,0.00016329164746684,0.1558971405029297,2019-06-20 14:49:03:053,0.0,0.0,0.0
-0.2068081945180893,0.06412661075592041,9.807421684265137,-0.0004924055468579722,-0.001945514727894355,0.0009624350789984497,0.1600017547607422,2019-06-20 14:49:03:057,0.0,0.0,0.0
-0.21159768104553223,0.059337109327316284,9.802632331848145,-0.0007587866744471969,-0.0028778488044938037,-0.0036992350439244686,0.16589927673339844,2019-06-20 14:49:03:063,0.0,0.0,0.0
-0.19243969023227692,0.08088985830545425,9.82179069519043,0.0043024550748409765,-0.0035438016234668654,0.002693912538365572,0.17000389099121094,2019-06-20 14:49:03:067,0.0,0.0,0.0
-0.22836093604564667,0.05694235861301422,9.83376407623291,0.0017718342327061804,-0.0052752789527968245,0.0022943408469817354,0.17500019073486328,2019-06-20 14:49:03:072,0.0,0.0,0.0
-0.22836093604564667,0.06173185631632805,9.848133087158203,-0.001557930122233452,-0.0023450862892410293,-0.0013018046355471218,0.1808919906616211,2019-06-20 14:49:03:078,0.0,0.0,0.0
-0.22357143461704254,0.08807410299777985,9.855317115783691,-0.0032894075816005744,-0.007805899924968783,0.001628387897971511,0.1849956512451172,2019-06-20 14:49:03:082,0.0,0.0,0.0
-0.20201869308948517,0.06652135401964188,9.795448303222656,0.0019050247965007928,-0.0028778488044938037,-0.0031664725286716937,0.19089126586914062,2019-06-20 14:49:03:088,0.0,0.0,0.0
-0.22117668390274048,0.071310855448246,9.826580047607422,0.0003067379009282828,-0.0040765638786453146,-0.00023628007642628753,0.19513320922851562,2019-06-20 14:49:03:092,0.0,0.0,0.0
-0.24272944033145905,0.05454760789871216,9.826580047607422,-9.283383109216743e-05,-0.0015459429064733554,-0.0010354235079578973,0.20090627670288086,2019-06-20 14:49:03:098,0.0,0.0,0.0
-0.22357143461704254,0.12878485023975372,9.87447452545166,-0.00035921498306336,-8.084668035065233e-05,-0.002234138582109408,0.20500469207763672,2019-06-20 14:49:03:102,0.0,0.0,0.0
-0.23554518818855286,0.052152857184410095,9.781079292297363,-0.004887694347135921,-0.005142088649076538,0.0006960539514092252,0.21110010147094727,2019-06-20 14:49:03:108,0.0,0.0,0.0
-0.21638718247413635,0.09286360442638397,9.778684616088867,-9.283383109216743e-05,-0.002211895725446417,0.0021611501531499603,0.2150287628173828,2019-06-20 14:49:03:112,0.0,0.0,0.0
-0.19483444094657898,0.07610035687685013,9.817001342773438,0.004702026766224813,-0.0035438016234668654,-0.00036947065647554515,0.22000646591186523,2019-06-20 14:49:03:117,0.0,0.0,0.0
-0.20201869308948517,0.052152857184410095,9.788264274597168,4.035674489342885e-05,-0.004609325873749438,0.0024275314107763475,0.22500133514404297,2019-06-20 14:49:03:122,0.0,0.0,0.0
-0.20201869308948517,0.08807410299777985,9.776289939880371,-0.0024902641988329005,0.0021833931398501137,3.010106944941304e-05,0.2308979034423828,2019-06-20 14:49:03:128,0.0,0.0,0.0
-0.2139924317598343,0.07849510759115219,9.817001342773438,0.005101598717682976,-0.0026114674168302536,0.0013620067703822866,0.23500442504882812,2019-06-20 14:49:03:132,0.0,0.0,0.0
-0.24272944033145905,0.071310855448246,9.802632331848145,-0.0026234547626275127,-0.004875707001338663,-0.0025005197096986324,0.2400069236755371,2019-06-20 14:49:03:137,0.0,0.0,0.0
-0.19004493951797485,0.04257386177778244,9.82179069519043,0.003636502255867915,-0.0040765638786453146,0.003226674793544021,0.24499988555908203,2019-06-20 14:49:03:142,0.0,0.0,0.0
-0.2139924317598343,0.06173185631632805,9.795448303222656,0.004968407893814039,0.0015174401908398898,0.0002964822275160976,0.25002384185791016,2019-06-20 14:49:03:147,0.0,0.0,0.0
-0.22357143461704254,0.09046885371208191,9.828974723815918,-0.0004924055468579722,-0.007006756542201109,-0.000902232944163285,0.25589847564697266,2019-06-20 14:49:03:153,0.0,0.0,0.0
-0.20441344380378723,0.08088985830545425,9.80502700805664,-0.0008919772382418092,-0.0023450862892410293,0.0021611501531499603,0.26091861724853516,2019-06-20 14:49:03:158,0.0,0.0,0.0
-0.21878193318843842,0.04736335948109627,9.855317115783691,0.0007063095923121196,-0.006340803463153723,0.0013620067703822866,0.26500654220581055,2019-06-20 14:49:03:162,0.0,0.0,0.0
-0.22357143461704254,0.05694235861301422,9.807421684265137,0.003103740000689466,-0.001945514727894355,-0.0014349951993417342,0.2700052261352539,2019-06-20 14:49:03:167,0.0,0.0,0.0
-0.2139924317598343,0.09286360442638397,9.795448303222656,0.0021714059240900176,-0.010070139249402867,-0.0027669008372878568,0.27588367462158203,2019-06-20 14:49:03:173,0.0,0.0,0.0
-0.19004493951797485,0.071310855448246,9.80502700805664,0.0005731190285175073,-0.005674850904254987,-0.0013018046355471218,0.28000545501708984,2019-06-20 14:49:03:177,0.0,0.0,0.0
-0.19722919166088104,0.09046885371208191,9.790658950805664,0.0011058812836959564,-0.003011039368288416,0.0006960539514092252,0.28589534759521484,2019-06-20 14:49:03:183,0.0,0.0,0.0
-0.1876501888036728,0.08807410299777985,9.852922439575195,0.0003067379009282828,-0.003676992187261477,-0.004365187862897529,0.29000186920166016,2019-06-20 14:49:03:187,0.0,0.0,0.0
-0.1876501888036728,0.09046885371208191,9.855317115783691,0.0021714059240900176,-0.0011463712150895187,0.001095625642793062,0.2958855628967285,2019-06-20 14:49:03:193,0.0,0.0,0.0
-0.1996239423751831,0.10244259983301163,9.884054183959961,0.004036073947251752,-0.005808041207975274,0.001095625642793062,0.30000877380371094,2019-06-20 14:49:03:197,0.0,0.0,0.0
-0.21159768104553223,0.05694235861301422,9.817001342773438,0.0015054529750797934,-0.0023450862892410293,0.00016329164746684,0.30504894256591797,2019-06-20 14:49:03:202,0.0,0.0,0.0
-0.1804659366607666,0.10004784911870956,9.800237655639648,0.004169264511046364,-0.004609325873749438,-0.0027669008372878568,0.31090354919433594,2019-06-20 14:49:03:208,0.0,0.0,0.0
-0.15172894299030304,0.07370560616254807,9.87447452545166,0.0005731190285175073,-0.007539518797379559,-0.0014349951993417342,0.3150191307067871,2019-06-20 14:49:03:212,0.0,0.0,0.0
-0.18286068737506866,0.08807410299777985,9.876870155334473,0.0019050247965007928,-0.002744658240699191,0.0024275314107763475,0.3200082778930664,2019-06-20 14:49:03:217,0.0,0.0,0.0
-0.19483444094657898,0.07849510759115219,9.800237655639648,-0.001557930122233452,-0.0010131806512949063,0.0008292445152038374,0.32589149475097656,2019-06-20 14:49:03:223,0.0,0.0,0.0
-0.24751892685890198,0.04736335948109627,9.80502700805664,-0.001557930122233452,-0.004875707001338663,-0.0021009480183147955,0.33000659942626953,2019-06-20 14:49:03:227,0.0,0.0,0.0
-0.2068081945180893,0.04257386177778244,9.795448303222656,0.0011058812836959564,-0.004609325873749438,0.0017615784617661236,0.33588504791259766,2019-06-20 14:49:03:233,0.0,0.0,0.0
-0.18286068737506866,0.09286360442638397,9.814606666564941,-0.004354932091957473,-0.007539518797379559,0.00016329164746684,0.34000492095947266,2019-06-20 14:49:03:237,0.0,0.0,0.0
-0.19722919166088104,0.08088985830545425,9.800237655639648,-0.0026234547626275127,-0.004742516697618376,0.0024275314107763475,0.34589290618896484,2019-06-20 14:49:03:243,0.0,0.0,0.0
-0.20920294523239136,0.08807410299777985,9.83376407623291,-0.0018243112498226766,-0.0003472278323218449,-0.0025005197096986324,0.350006103515625,2019-06-20 14:49:03:247,0.0,0.0,0.0
-0.21638718247413635,0.10004784911870956,9.828974723815918,-0.0012915489946442272,-0.0020787052916889674,-0.0005026612202701574,0.35591602325439453,2019-06-20 14:49:03:253,0.0,0.0,0.0
-0.19243969023227692,0.08807410299777985,9.781079292297363,-0.0014247395584388394,-0.003410611059672253,3.010106944941304e-05,0.3600029945373535,2019-06-20 14:49:03:257,0.0,0.0,0.0
-0.2068081945180893,0.06652135401964188,9.869685173034668,0.003636502255867915,-0.005408469776665762,0.0018947690255607357,0.36499977111816406,2019-06-20 14:49:03:262,0.0,0.0,0.0
-0.1996239423751831,0.03299486264586449,9.785869598388672,-0.001557930122233452,-0.004209754442439926,-0.0005026612202701574,0.37000560760498047,2019-06-20 14:49:03:267,0.0,0.0,0.0
-0.21638718247413635,0.044968608766794205,9.781079292297363,-0.0023570736350382883,-0.001945514727894355,-0.0011686140717525096,0.3758969306945801,2019-06-20 14:49:03:273,0.0,0.0,0.0
-0.20441344380378723,0.04975811019539833,9.79305362701416,0.0027041680492313038,0.0015174401908398898,-0.0015681857631363464,0.3800010681152344,2019-06-20 14:49:03:277,0.0,0.0,0.0
-0.2331504374742508,0.05694235861301422,9.82179069519043,0.0007063095923121196,-0.00647399428702266,-0.0021009480183147955,0.38589000701904297,2019-06-20 14:49:03:283,0.0,0.0,0.0
-0.18525543808937073,0.044968608766794205,9.812211036682129,-0.0024902641988329005,-0.0010131806512949063,3.010106944941304e-05,0.39000654220581055,2019-06-20 14:49:03:287,0.0,0.0,0.0
-0.20201869308948517,0.03299486264586449,9.852922439575195,-0.0023570736350382883,-0.003943373314850702,0.00016329164746684,0.39589691162109375,2019-06-20 14:49:03:293,0.0,0.0,0.0
-0.1876501888036728,0.08807410299777985,9.824185371398926,0.0028373588731002413,-0.003144229932083028,-0.00036947065647554515,0.4000115394592285,2019-06-20 14:49:03:297,0.0,0.0,0.0
-0.17807118594646454,0.05454760789871216,9.759527206420898,-0.00022602440301410239,-0.0040765638786453146,-0.00010308950450435256,0.4059000015258789,2019-06-20 14:49:03:303,0.0,0.0,0.0
-0.2259661853313446,0.04736335948109627,9.769105911254883,-0.001957501813617289,-0.005808041207975274,-0.003566044480129856,0.410003662109375,2019-06-20 14:49:03:307,0.0,0.0,0.0
-0.22357143461704254,0.07610035687685013,9.83376407623291,-0.00422174152816286,-0.004209754442439926,0.0005628633876146128,0.4150233268737793,2019-06-20 14:49:03:312,0.0,0.0,0.0
-0.20441344380378723,0.071310855448246,9.828974723815918,0.0015054529750797934,-0.00021403725227258724,-0.0005026612202701574,0.42000818252563477,2019-06-20 14:49:03:317,0.0,0.0,0.0
-0.22117668390274048,0.10004784911870956,9.8505277633667,-0.001158358430849615,-0.003676992187261477,-0.0007690423803686727,0.42589473724365234,2019-06-20 14:49:03:323,0.0,0.0,0.0
-0.20201869308948517,0.06652135401964188,9.817001342773438,4.035674489342885e-05,-0.007006756542201109,-0.0027669008372878568,0.43000078201293945,2019-06-20 14:49:03:327,0.0,0.0,0.0
-0.17567645013332367,0.08807410299777985,9.773895263671875,0.0011058812836959564,-0.004209754442439926,0.002027959589355348,0.4349994659423828,2019-06-20 14:49:03:332,0.0,0.0,0.0
-0.21638718247413635,0.06173185631632805,9.867290496826172,0.0007063095923121196,-0.006074422335564498,0.0024275314107763475,0.44001102447509766,2019-06-20 14:49:03:337,0.0,0.0,0.0
-0.22117668390274048,0.04975811019539833,9.8505277633667,-0.00422174152816286,-0.005408469776665762,-0.0010354235079578973,0.4450531005859375,2019-06-20 14:49:03:342,0.0,0.0,0.0
-0.20201869308948517,0.02820536121726036,9.785869598388672,0.0027041680492313038,-0.001945514727894355,-0.002234138582109408,0.45090770721435547,2019-06-20 14:49:03:348,0.0,0.0,0.0
-0.1996239423751831,0.10004784911870956,9.86250114440918,0.0027041680492313038,-0.0023450862892410293,0.0033598653573386336,0.45499610900878906,2019-06-20 14:49:03:352,0.0,0.0,0.0
-0.20201869308948517,0.08088985830545425,9.826580047607422,0.0015054529750797934,-0.0010131806512949063,0.0008292445152038374,0.46089839935302734,2019-06-20 14:49:03:358,0.0,0.0,0.0
-0.24272944033145905,0.04975811019539833,9.812211036682129,4.035674489342885e-05,-0.002744658240699191,-0.0005026612202701574,0.46500301361083984,2019-06-20 14:49:03:362,0.0,0.0,0.0
-0.22117668390274048,0.06173185631632805,9.809816360473633,0.0028373588731002413,-0.004609325873749438,0.005224533250463206,0.4700040817260742,2019-06-20 14:49:03:367,0.0,0.0,0.0
-0.19004493951797485,0.018626363947987556,9.737974166870117,-9.283383109216743e-05,-0.0067403754146118855,0.001628387897971511,0.4750022888183594,2019-06-20 14:49:03:372,0.0,0.0,0.0
-0.2139924317598343,0.09046885371208191,9.817001342773438,0.0005731190285175073,-0.005142088649076538,0.006023676633230879,0.4808998107910156,2019-06-20 14:49:03:378,0.0,0.0,0.0
-0.15891319513320923,0.03538960963487625,9.826580047607422,0.003103740000689466,-0.002744658240699191,0.00549091437805243,0.48589324951171875,2019-06-20 14:49:03:383,0.0,0.0,0.0
-0.17807118594646454,0.07610035687685013,9.788264274597168,-0.0016911206860280642,-0.004609325873749438,0.006423248584689041,0.4900031089782715,2019-06-20 14:49:03:387,0.0,0.0,0.0
-0.19004493951797485,0.07849510759115219,9.788264274597168,-0.00022602440301410239,-0.003410611059672253,0.0012288162065876742,0.4959244728088379,2019-06-20 14:49:03:393,0.0,0.0,0.0
-0.22357143461704254,0.037784360349178314,9.783474922180176,0.001372262411285181,-0.006074422335564498,0.004025818176311695,0.5008916854858398,2019-06-20 14:49:03:398,0.0,0.0,0.0
-0.1996239423751831,0.05454760789871216,9.773895263671875,0.0011058812836959564,-0.005941232031844212,-0.0006358518165740604,0.5049962997436523,2019-06-20 14:49:03:402,0.0,0.0,0.0
-0.20920294523239136,0.052152857184410095,9.814606666564941,-0.0023570736350382883,-0.0023450862892410293,3.010106944941304e-05,0.5108966827392578,2019-06-20 14:49:03:408,0.0,0.0,0.0
-0.19722919166088104,0.071310855448246,9.761921882629395,-0.0030230264540113496,-0.004742516697618376,0.0012288162065876742,0.5150251388549805,2019-06-20 14:49:03:412,0.0,0.0,0.0
-0.24991367757320404,0.0976531058549881,9.848133087158203,0.00043992846472289506,-0.004875707001338663,-0.0014349951993417342,0.5200133323669434,2019-06-20 14:49:03:417,0.0,0.0,0.0
-0.18286068737506866,0.11441635340452194,9.838553428649902,0.00043992846472289506,-0.005674850904254987,-0.00023628007642628753,0.5258970260620117,2019-06-20 14:49:03:423,0.0,0.0,0.0
-0.19004493951797485,0.05454760789871216,9.802632331848145,0.0024377869216420794,-0.005674850904254987,-0.0019677574545201833,0.5299968719482422,2019-06-20 14:49:03:427,0.0,0.0,0.0
-0.2139924317598343,0.10004784911870956,9.843342781066895,0.0005731190285175073,-0.0035438016234668654,0.0006960539514092252,0.5358867645263672,2019-06-20 14:49:03:433,0.0,0.0,0.0
-0.21878193318843842,0.071310855448246,9.814606666564941,0.002970549436894854,-0.003011039368288416,0.0025607219745709597,0.5400257110595703,2019-06-20 14:49:03:437,0.0,0.0,0.0
-0.17088694870471954,0.04736335948109627,9.807421684265137,0.004036073947251752,-0.004209754442439926,0.0009624350789984497,0.5458984375,2019-06-20 14:49:03:443,0.0,0.0,0.0
-0.19004493951797485,0.071310855448246,9.840948104858398,4.035674489342885e-05,-0.005142088649076538,-0.0017013763269309588,0.5500001907348633,2019-06-20 14:49:03:447,0.0,0.0,0.0
-0.17088694870471954,0.0976531058549881,9.886448860168457,-9.283383109216743e-05,-0.004609325873749438,0.002027959589355348,0.5558862686157227,2019-06-20 14:49:03:453,0.0,0.0,0.0
-0.1613079458475113,0.07849510759115219,9.8505277633667,0.0007063095923121196,-0.0006136089599110694,0.00042967279131070986,0.5599956512451172,2019-06-20 14:49:03:457,0.0,0.0,0.0
-0.2068081945180893,0.09286360442638397,9.867290496826172,-0.003156217017805962,-0.0014127523426787432,-0.0005026612202701574,0.5658893585205078,2019-06-20 14:49:03:463,0.0,0.0,0.0
-0.20201869308948517,0.044968608766794205,9.864895820617676,0.0025709774854366916,-0.003410611059672253,-0.0011686140717525096,0.5699958801269531,2019-06-20 14:49:03:467,0.0,0.0,0.0
-0.1469394415616989,0.06412661075592041,9.857711791992188,0.0009726907199013442,-0.0014127523426787432,0.0013620067703822866,0.5750007629394531,2019-06-20 14:49:03:472,0.0,0.0,0.0
-0.1876501888036728,0.059337109327316284,9.82179069519043,0.00043992846472289506,-0.003410611059672253,0.001628387897971511,0.5800085067749023,2019-06-20 14:49:03:477,0.0,0.0,0.0
-0.1996239423751831,0.07610035687685013,9.79305362701416,0.0032369305644840782,-0.0044761355700291515,0.007222391967456715,0.5853619575500488,2019-06-20 14:49:03:482,0.0,0.0,0.0
-0.1876501888036728,0.09286360442638397,9.812211036682129,-0.002223883071243676,5.234389563494396e-05,0.003226674793544021,0.5909128189086914,2019-06-20 14:49:03:488,0.0,0.0,0.0
-0.20201869308948517,0.07610035687685013,9.776289939880371,0.002970549436894854,-0.005674850904254987,0.0005628633876146128,0.5949935913085938,2019-06-20 14:49:03:492,0.0,0.0,0.0
-0.19483444094657898,0.08088985830545425,9.886448860168457,0.003370121128278691,-0.004609325873749438,0.0006960539514092252,0.6008949279785156,2019-06-20 14:49:03:498,0.0,0.0,0.0
-0.2068081945180893,0.09046885371208191,9.790658950805664,-0.002223883071243676,-0.005142088649076538,3.010106944941304e-05,0.6050019264221191,2019-06-20 14:49:03:502,0.0,0.0,0.0
-0.22836093604564667,0.071310855448246,9.83376407623291,-0.0026234547626275127,-0.005674850904254987,0.002027959589355348,0.6100044250488281,2019-06-20 14:49:03:507,0.0,0.0,0.0
-0.20201869308948517,0.011442113667726517,9.840948104858398,-0.002756645326422125,-0.0011463712150895187,0.004292199303900919,0.615025520324707,2019-06-20 14:49:03:512,0.0,0.0,0.0
-0.21159768104553223,0.037784360349178314,9.82179069519043,0.0015054529750797934,-0.005541660080386049,0.004824961819153694,0.6209211349487305,2019-06-20 14:49:03:518,0.0,0.0,0.0
-0.1876501888036728,0.06173185631632805,9.802632331848145,0.0015054529750797934,-0.004742516697618376,-0.0007690423803686727,0.6250114440917969,2019-06-20 14:49:03:522,0.0,0.0,0.0
-0.19243969023227692,0.04736335948109627,9.828974723815918,-0.0030230264540113496,-0.003144229932083028,-0.00023628007642628753,0.6300058364868164,2019-06-20 14:49:03:527,0.0,0.0,0.0
-0.1613079458475113,0.044968608766794205,9.766711235046387,0.006566694659349385,-0.0024782768530356414,-0.0021009480183147955,0.6359076499938965,2019-06-20 14:49:03:533,0.0,0.0,0.0
-0.1876501888036728,0.037784360349178314,9.80502700805664,-0.0006255961106525846,-0.0018123241640997428,-0.001834566890725571,0.6400008201599121,2019-06-20 14:49:03:537,0.0,0.0,0.0
-0.18525543808937073,0.071310855448246,9.828974723815918,0.004568835942355876,-0.003011039368288416,-0.005963474628432877,0.6458868980407715,2019-06-20 14:49:03:543,0.0,0.0,0.0
-0.19722919166088104,0.08328460156917572,9.807421684265137,0.0016386436689115682,-0.0006136089599110694,0.004425389867695532,0.6500034332275391,2019-06-20 14:49:03:547,0.0,0.0,0.0
-0.18525543808937073,0.08088985830545425,9.754737854003906,0.002970549436894854,-0.0050088978252076,-0.0038324256077190803,0.6558904647827148,2019-06-20 14:49:03:553,0.0,0.0,0.0
-0.19004493951797485,0.08567935228347778,9.814606666564941,-0.00035921498306336,-0.004875707001338663,-0.0029000914010824694,0.6599984169006348,2019-06-20 14:49:03:557,0.0,0.0,0.0
-0.2068081945180893,0.08088985830545425,9.797842979431152,-0.003156217017805962,0.0012510590632506652,-0.003965616171513693,0.6649990081787109,2019-06-20 14:49:03:562,0.0,0.0,0.0
-0.19004493951797485,0.06652135401964188,9.817001342773438,-0.002223883071243676,-0.0052752789527968245,0.00016329164746684,0.670008659362793,2019-06-20 14:49:03:567,0.0,0.0,0.0
-0.2068081945180893,0.09525835514068604,9.817001342773438,-0.00022602440301410239,-0.0028778488044938037,-0.0014349951993417342,0.6758890151977539,2019-06-20 14:49:03:573,0.0,0.0,0.0
-0.19483444094657898,0.05454760789871216,9.864895820617676,0.0007063095923121196,-0.004342945006234539,-0.005164331245665204,0.6800127029418945,2019-06-20 14:49:03:577,0.0,0.0,0.0
-0.19483444094657898,0.1239953488111496,9.781079292297363,0.0020382153602954054,-0.005142088649076538,0.0009624350789984497,0.6858911514282227,2019-06-20 14:49:03:583,0.0,0.0,0.0
-0.2068081945180893,0.05694235861301422,9.788264274597168,-0.00035921498306336,-0.0040765638786453146,0.0018947690255607357,0.6901130676269531,2019-06-20 14:49:03:587,0.0,0.0,0.0
-0.2331504374742508,0.08807410299777985,9.83376407623291,-0.001158358430849615,-8.084668035065233e-05,-0.00876047672819406,0.6959009170532227,2019-06-20 14:49:03:593,0.0,0.0,0.0
-0.20201869308948517,0.06652135401964188,9.838553428649902,0.0037696928196625274,-0.009404186690504131,0.0021611501531499603,0.7000026702880859,2019-06-20 14:49:03:597,0.0,0.0,0.0
-0.17807118594646454,0.07610035687685013,9.819396018981934,0.0009726907199013442,-0.0038101827510560898,-0.0019677574545201833,0.7058849334716797,2019-06-20 14:49:03:603,0.0,0.0,0.0
-0.19004493951797485,0.02820536121726036,9.845738410949707,0.0009726907199013442,-0.005142088649076538,-0.007428571090247938,0.7100048065185547,2019-06-20 14:49:03:607,0.0,0.0,0.0
-0.21638718247413635,0.07370560616254807,9.828974723815918,-0.0032894075816005744,-0.0026114674168302536,-0.004365187862897529,0.7150273323059082,2019-06-20 14:49:03:612,0.0,0.0,0.0
-0.21159768104553223,0.06652135401964188,9.814606666564941,-0.003955360400573636,-0.004209754442439926,0.002693912538365572,0.7200069427490234,2019-06-20 14:49:03:617,0.0,0.0,0.0
-0.20441344380378723,0.071310855448246,9.783474922180176,-0.0007587866744471969,-0.000879990087500294,-0.003566044480129856,0.7250003814697266,2019-06-20 14:49:03:622,0.0,0.0,0.0
