ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
10.182383911132812,-2.9951004638671876,1.1240604858398437,0.051683988081113796,0.030376868437230458,-0.014907920132045819,0.0,2019-06-20 16:00:08:582
10.214705139160156,-2.9663704833984372,1.153987548828125,0.052482936408137566,0.03144213287326215,-0.013576339587006199,0.0048639774322509766,2019-06-20 16:00:08:587
10.2087197265625,-2.9196842651367185,1.1132867431640625,0.05221662029912964,0.03277371341830177,-0.009847914060895267,0.009984016418457031,2019-06-20 16:00:08:592
10.202734313964843,-2.924472595214844,1.0905421752929687,0.05155083002660983,0.03250739730929385,-0.00878264962486357,0.015104055404663086,2019-06-20 16:00:08:597
10.17998974609375,-2.935246337890625,1.1240604858398437,0.050751881699586054,0.033838977854333464,-0.00878264962486357,0.019968032836914062,2019-06-20 16:00:08:602
10.168018920898437,-2.922078430175781,1.1300458984375,0.049153985045538515,0.034637926181357234,-0.006252646589288296,0.025088071823120117,2019-06-20 16:00:08:607
10.17998974609375,-2.90172802734375,1.1839146118164061,0.04728977228248305,0.035436874508381004,-0.003855801608216981,0.029952049255371094,2019-06-20 16:00:08:612
10.169216003417969,-2.94003466796875,1.1863087768554688,0.04702345617347513,0.03583634867189289,-0.004122117717224904,0.03507208824157715,2019-06-20 16:00:08:617
10.140486022949219,-2.954399658203125,1.2222212524414062,0.046490823955459275,0.03703477116242855,-0.002257904954169438,0.039936065673828125,2019-06-20 16:00:08:622
10.14288018798828,-2.9711588134765625,1.2090533447265626,0.04529240146492362,0.035436874508381004,-0.0015921146816496288,0.04505610466003418,2019-06-20 16:00:08:627
10.127318115234376,-2.9484142456054685,1.201870849609375,0.04329503064736419,0.033705819799829506,-0.0006600083001218952,0.049920082092285156,2019-06-20 16:00:08:632
10.154851013183594,-2.953202575683594,1.1910971069335938,0.04236292426583646,0.0347710842358612,-0.0005268502456179334,0.05504012107849121,2019-06-20 16:00:08:637
10.110558959960937,-2.9520054931640622,1.2042650146484375,0.04089818566629288,0.03557003256288497,0.00027209808140583804,0.05990409851074219,2019-06-20 16:00:08:642
10.124923950195312,-2.963976318359375,1.2258125,0.04049871150278099,0.035303716453877046,0.0009378883539256476,0.06502413749694824,2019-06-20 16:00:08:647
10.15006268310547,-2.9663704833984372,1.2006737670898437,0.04103134372079684,0.0347710842358612,0.0012042044629335714,0.06988811492919922,2019-06-20 16:00:08:652
10.147668518066405,-2.9591879882812497,1.1695496215820311,0.040631869557284955,0.03503740034486912,0.001603678626445457,0.07500815391540527,2019-06-20 16:00:08:657
10.153653930664062,-2.950808410644531,1.1073013305664061,0.039167130957741374,0.035436874508381004,0.0028021011169811144,0.07987213134765625,2019-06-20 16:00:08:662
10.139288940429687,-2.9855238037109375,1.1312429809570312,0.03890081484873345,0.03570319061738893,0.0037342074985088477,0.0849919319152832,2019-06-20 16:00:08:667
10.152456848144531,-2.9759471435546874,1.1683525390625,0.03690344403117402,0.036502138944412704,0.004533155825532619,0.09011197090148926,2019-06-20 16:00:08:672
10.163230590820312,-2.969961730957031,1.1503963012695313,0.037302918194685904,0.03663529699891667,0.005065788043548467,0.09497594833374023,2019-06-20 16:00:08:677
10.168018920898437,-2.9436259155273437,1.125257568359375,0.036503969867662134,0.03743424532594044,0.004266839716524695,0.10009598731994629,2019-06-20 16:00:08:682
10.17879266357422,-2.9591879882812497,1.1049071655273437,0.03597133764964629,0.03863266781647609,0.004799471934540543,0.10495996475219727,2019-06-20 16:00:08:687
10.15006268310547,-2.9340492553710935,1.1480021362304687,0.03597133764964629,0.038898983925484014,0.006530526643092048,0.11008000373840332,2019-06-20 16:00:08:692
10.168018920898437,-2.922078430175781,1.1707467041015625,0.03637081181315817,0.040763196688539484,0.007728949133627705,0.1149439811706543,2019-06-20 16:00:08:697
10.183580993652344,-2.925669677734375,1.1551846313476561,0.03437344099559874,0.041562145015563254,0.007728949133627705,0.12006402015686035,2019-06-20 16:00:08:702
10.165624755859374,-2.9376405029296873,1.1084984130859374,0.033840808777582894,0.04169530307006722,0.009060529678667323,0.12492799758911133,2019-06-20 16:00:08:707
10.169216003417969,-2.9687646484375,1.13962255859375,0.03330817655956705,0.04196161917907514,0.010258952169202981,0.13004803657531738,2019-06-20 16:00:08:712
10.17998974609375,-2.953202575683594,1.1503963012695313,0.03290870239605516,0.042227935288083066,0.011723690768746563,0.13491201400756836,2019-06-20 16:00:08:717
10.13330352783203,-2.9424288330078125,1.144410888671875,0.030645015469487807,0.04249425139709099,0.012389481041266371,0.14003205299377441,2019-06-20 16:00:08:722
10.145274353027343,-2.9232755126953123,1.153987548828125,0.029979225196968,0.043426357778618724,0.012655797150274295,0.1448960304260254,2019-06-20 16:00:08:727
10.145274353027343,-2.925669677734375,1.1683525390625,0.02931343492444819,0.04395898999663457,0.014253693804321838,0.15001606941223145,2019-06-20 16:00:08:732
