ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1117509976029396,-0.07711812108755112,9.869393348693848,0.0038076519677975387,0.003530349278995737,0.0005965605677453591,0.0,2019-06-18 15:14:30:546
-0.09977724403142929,-0.07472337782382965,9.787971496582031,7.831605963855469e-05,0.0036635398427903496,6.379828412128062e-05,0.004098415374755859,2019-06-18 15:14:30:550
-0.1117509976029396,-0.09867087006568909,9.797551155090332,-0.0020527330992397273,0.0032639681514065122,-0.0012681074554163755,0.009966373443603516,2019-06-18 15:14:30:556
-0.07582975178956985,-0.022038880735635757,9.821497917175293,0.00021150663156048962,0.0012661095644501657,-6.939229186431566e-05,0.014960765838623047,2019-06-18 15:14:30:561
-0.08780349791049957,-0.014854632318019867,9.823892593383789,-0.0012535897164720534,0.006593732506346145,0.002328037897075319,0.019071578979492188,2019-06-18 15:14:30:565
-0.09498775005340576,-0.05317062884569168,9.761629104614258,-0.0003212556723818955,0.007126494761524595,-0.005263824759366232,0.024971485137939453,2019-06-18 15:14:30:571
-0.12132999300956726,-0.07711812108755112,9.76402473449707,-0.004583353811337361,0.006593732506346145,-0.0036655377337565594,0.030051708221435547,2019-06-18 15:14:30:576
-0.1309089958667755,-0.05077587813138962,9.76402473449707,-0.0027186859182127886,0.0024648247686388392,0.0035267532313011545,0.03503561019897461,2019-06-18 15:14:30:581
-0.14288273453712463,-0.055565375834703445,9.828682899475098,0.0004778877754043595,0.0049954457408107975,-0.002999584914783498,0.039968013763427734,2019-06-18 15:14:30:586
-0.10217199474573135,-0.06753912568092346,9.831077575683594,0.0014102218194945173,0.0061941605548879826,0.0013957039505130327,0.04410505294799805,2019-06-18 15:14:30:590
-0.09738249331712723,-0.0651443749666214,9.857419967651367,-0.004183782119953524,0.0049954457408107975,0.003659943795095767,0.049991607666015625,2019-06-18 15:14:30:596
-0.14048798382282257,-0.02443363144993782,9.8167085647583,-0.0007208273962750229,0.004595873789352636,-0.003399156606167335,0.05409860610961914,2019-06-18 15:14:30:600
-0.08301399648189545,-0.022038880735635757,9.814313888549805,-0.0017863519716505025,0.003397158715201125,-6.939229186431566e-05,0.05996274948120117,2019-06-18 15:14:30:606
-0.0925929993391037,-0.06274962425231934,9.869393348693848,0.0012770312556999051,0.004329492661763411,0.0025944190246645436,0.06408071517944336,2019-06-18 15:14:30:610
-0.14048798382282257,-0.026828380301594734,9.869393348693848,0.001143840691905293,-0.000598558458711569,0.0007297511315399715,0.06996583938598633,2019-06-18 15:14:30:616
-0.12851424515247345,-0.05317062884569168,9.850234985351562,-0.0037842104285696868,0.006060970251167696,0.000996132259129196,0.07496118545532227,2019-06-18 15:14:30:621
-0.10696149617433548,-0.03640738129615784,9.838261604309082,0.00154341238328913,0.005794589123578471,0.0007297511315399715,0.07907533645629883,2019-06-18 15:14:30:625
-0.13569849729537964,-0.06753912568092346,9.831077575683594,0.0007442689355028748,-0.0003321772986130537,0.0031271815399173176,0.08496904373168945,2019-06-18 15:14:30:631
-0.06864549964666367,-0.0388021282851696,9.821497917175293,-0.0007208273962750229,0.0011329190006555533,0.0011293228229238084,0.08907556533813477,2019-06-18 15:14:30:635
-0.09977724403142929,-0.06035487726330757,9.811919212341309,-0.002452304790623564,0.0009997284368609412,0.0004633700039507468,0.09410238265991211,2019-06-18 15:14:30:640
-0.09977724403142929,-0.007670383434742689,9.730497360229492,0.001143840691905293,0.0007333473092717165,-0.0023336320958104364,0.09997081756591797,2019-06-18 15:14:30:646
-0.11654049158096313,-0.09388136863708496,9.787971496582031,-0.00018806509233263786,0.0032639681514065122,-0.0004689640076301205,0.10407590866088867,2019-06-18 15:14:30:650
-0.1117509976029396,-0.04359162971377373,9.835866928100586,-0.0007208273962750229,0.002864396460022676,-0.0004689640076301205,0.10995912551879883,2019-06-18 15:14:30:656
-0.07582975178956985,-0.00048613420221954584,9.8167085647583,0.003541270840208314,0.005927779427298759,0.001528894514307645,0.11407804489135742,2019-06-18 15:14:30:660
-0.1189352422952652,-0.048381127417087555,9.814313888549805,0.00021150663156048962,0.005927779427298759,0.0031271815399173176,0.1199641227722168,2019-06-18 15:14:30:666
