ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-11.0730133057,0.5590375366,0.5907602234,0.031182624500000002,-0.0827050585,3.9437327792000003,8.875007867799999,2019-06-20 14:47:27:253000
-10.6588227539,0.8966148071,0.6554026794,0.053153703499999996,-0.0876319066,3.9502575239,8.8801279068,2019-06-20 14:47:27:258000
-10.779728088399999,1.0881480103,0.5440740050999999,0.0701979303,-0.0661934598,3.9543854235,8.8849918842,2019-06-20 14:47:27:263000
-11.135261596700001,1.6627476196000002,0.5955485535,0.0761900427,-0.06938925309999999,3.9573149007,8.890111923200001,2019-06-20 14:47:27:268000
-11.1711740723,1.9871569824000002,0.2543800354,0.0640726639,-0.0684571467,3.9537196333,8.8949759007,2019-06-20 14:47:27:273000
-11.1939186401,1.9416678467,-0.2759275208,0.0443652719,-0.0737834689,3.9451975177999996,8.9000959396,2019-06-20 14:47:27:278000
-10.954502136199999,1.9452590941999999,-0.1334747009,0.030250518100000002,-0.0909608579,3.9420017245,8.904959917100001,2019-06-20 14:47:27:283000
-10.4325741577,1.7381638184000001,-0.3597232971,0.0337126275,-0.1068066664,3.9441322533,8.9100799561,2019-06-20 14:47:27:288000
-10.861129699700001,1.8542808228,0.18016091920000002,0.0555505484,-0.113065095,3.9501243658,8.9149439335,2019-06-20 14:47:27:292000
-11.2046923828,2.4013475341999997,0.1622046814,0.0711300367,-0.1134645691,3.9545185816000004,8.9200639725,2019-06-20 14:47:27:298000
-10.936545898399999,2.5916836547999997,0.4949936218,0.0829811035,-0.12398405539999999,3.9626412229000003,8.925184011499999,2019-06-20 14:47:27:303000
-10.306880493200001,2.8287059937,0.7248334656000001,0.0658037186,-0.12451668769999999,3.9694322837000002,8.9300479889,2019-06-20 14:47:27:308000
-10.4265887451,3.4260501708999995,0.9259433289,0.0405036883,-0.1122661466,3.9719622867,8.935167789500001,2019-06-20 14:47:27:313000
-10.7545893555,3.5361817626999996,0.9642499695000001,0.0149373418,-0.1041435053,3.97515808,8.940032005299999,2019-06-20 14:47:27:318000
-10.8671151123,3.490692627,0.7236363831,-0.0058353147,-0.09881718310000001,3.9746254478,8.9451518059,2019-06-20 14:47:27:323000
-11.0766045532,3.8558027954000003,0.2759275208,-0.0174200654,-0.10920351140000001,3.9752912381,8.9500157833,2019-06-20 14:47:27:328000
-10.9329546509,4.1119784546,0.2867012634,-0.0018405729999999999,-0.103477715,3.9734270253,8.9551358223,2019-06-20 14:47:27:333000
-10.693538147,4.2400662842,0.7547605286,0.0222610348,-0.10973614359999999,3.9716959706,8.9599997997,2019-06-20 14:47:27:338000
-10.4182091675,4.4758915405,0.9247462462999999,0.0285194634,-0.1142635175,3.9674349129000004,8.9651198387,2019-06-20 14:47:27:343000
-10.145274353,4.8302279663,1.027695343,0.0222610348,-0.1036108731,3.9649049098,8.969983816100001,2019-06-20 14:47:27:348000
-10.2817417603,5.0935861206,0.8972133484,0.0134726032,-0.0928250707,3.9611764843,8.9751038551,2019-06-20 14:47:27:353000
-10.5546765747,5.3868713379,0.7164538879000001,0.003086275,-0.086300326,3.9558501621,8.9799678326,2019-06-20 14:47:27:358000
-10.792895996099999,5.5604483032,0.6446289368,-0.006367946899999999,-0.07218557219999999,3.9545185816000004,8.9850878716,2019-06-20 14:47:27:363000
-10.3631433716,5.3772946777,0.6817384948999999,-0.0142242721,-0.0745824172,3.9497248916000003,8.989951849,2019-06-20 14:47:27:368000
