ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.06385599821805954,0.06177735701203346,9.771208763122559,0.005139557605743661,0.0006001567454771042,0.0025944190246645436,0.0,2019-06-18 14:53:07:053
-0.05667174980044365,0.07135635614395142,9.821497917175293,0.001143840691905293,0.002864396460022676,-0.0015344885830056003,0.0041179656982421875,2019-06-18 14:53:07:057
-0.09019824862480164,0.03782986104488373,9.819103240966797,0.001676602947083742,0.0015324906920393903,0.0025944190246645436,0.010006904602050781,2019-06-18 14:53:07:063
-0.09019824862480164,0.0785406082868576,9.802340507507324,0.0024757463298514157,-0.0019304640966576916,0.0025944190246645436,0.0141143798828125,2019-06-18 14:53:07:067
-0.10696149617433548,0.12164609879255295,9.8167085647583,0.0018097935108783545,0.0015324906920393903,-0.0012681074554163755,0.02000141143798828,2019-06-18 14:53:07:073
-0.10217199474573135,0.04501410946249962,9.809524536132812,-0.0013867802802666658,0.006993303937655657,-0.0018008697105948246,0.024123191833496094,2019-06-18 14:53:07:077
-0.09977724403142929,-0.0028808838687837124,9.792760848999023,-0.0008540179600696353,0.0027312058962280636,0.00166208520813942,0.030027389526367188,2019-06-18 14:53:07:083
-0.06385599821805954,0.049803610891103745,9.778392791748047,7.831605963855469e-05,0.0016656812558340024,0.002461228460869931,0.03415250778198242,2019-06-18 14:53:07:087
-0.08780349791049957,0.056987859308719635,9.766419410705566,0.0023425557660568036,0.005927779427298759,-0.0004689640076301205,0.04001617431640625,2019-06-18 14:53:07:093
-0.11654049158096313,0.08093535900115967,9.802340507507324,0.0023425557660568036,0.0019320623834232272,-0.002999584914783498,0.04411602020263672,2019-06-18 14:53:07:097
-0.11414574086666107,0.05219835788011551,9.802340507507324,0.006604654067558721,0.003397158715201125,0.006323755070988013,0.049999237060546875,2019-06-18 14:53:07:103
-0.08780349791049957,0.07614585757255554,9.80473518371582,0.0019429840746729666,-0.00019898671856379607,0.0025944190246645436,0.05500507354736328,2019-06-18 14:53:07:108
-0.06864549964666367,0.06177735701203346,9.795156478881836,0.0003446972116097473,0.0004669661491732013,0.0027276098485334807,0.05911731719970703,2019-06-18 14:53:07:112
-0.12372474372386932,0.05219835788011551,9.809524536132812,-0.00045444623617650777,0.0006001567454771042,-0.0020672508381840496,0.06499576568603516,2019-06-18 14:53:07:118
