ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.2864276123046876,-9.674820922851563,1.1216663208007813,0.03357449266857497,0.03943161614349987,0.011723690768746563,0.0,2019-06-20 16:21:39:555
2.2780480346679686,-9.658061767578126,1.1288488159179688,0.03330817655956705,0.03916530003449194,0.010525268278210905,0.005120038986206055,2019-06-20 16:21:39:560
2.282836364746094,-9.697565490722656,1.1132867431640625,0.03197659601452743,0.03823319365296421,0.01145737465973864,0.009984016418457031,2019-06-20 16:21:39:565
2.28882177734375,-9.683200500488281,1.1132867431640625,0.032242912123535354,0.037966877543956286,0.010658426332714866,0.015104055404663086,2019-06-20 16:21:39:570
2.2636830444335936,-9.665244262695312,1.0977246704101562,0.0327755443415512,0.038100035598460244,0.010258952169202981,0.019968032836914062,2019-06-20 16:21:39:575
2.2768509521484375,-9.6724267578125,1.1408196411132812,0.032642386287047236,0.03783371948945232,0.009060529678667323,0.025088071823120117,2019-06-20 16:21:39:580
2.3043838500976563,-9.670032592773437,1.125257568359375,0.03237607017803931,0.037301087271436474,0.008661055515155438,0.030208110809326172,2019-06-20 16:21:39:585
2.297201354980469,-9.664047180175782,1.0905421752929687,0.0327755443415512,0.03557003256288497,0.00946000384217921,0.03507208824157715,2019-06-20 16:21:39:590
2.285230529785156,-9.661653015136718,1.0917392578125,0.03250922823254328,0.03583634867189289,0.008527897460651477,0.0401921272277832,2019-06-20 16:21:39:595
2.2983984375,-9.641302612304687,1.1096954956054688,0.03357449266857497,0.036368980889908746,0.009060529678667323,0.04505610466003418,2019-06-20 16:21:39:600
2.3055809326171874,-9.674820922851563,1.12046923828125,0.03171027990551951,0.03663529699891667,0.007862107188131667,0.050176143646240234,2019-06-20 16:21:39:605
2.309172180175781,-9.6724267578125,1.0618121948242187,0.03197659601452743,0.03517055839937308,0.007329474970115818,0.05504012107849121,2019-06-20 16:21:39:610
2.303186767578125,-9.66285009765625,1.08216259765625,0.03197659601452743,0.03490424229036516,0.008261581351643552,0.060160160064697266,2019-06-20 16:21:39:615
2.3199459228515624,-9.67362384033203,1.110892578125,0.032642386287047236,0.03557003256288497,0.007862107188131667,0.06502413749694824,2019-06-20 16:21:39:620
2.325931335449219,-9.690382995605468,1.0989217529296875,0.03317501850506309,0.03570319061738893,0.0087942135696594,0.0701441764831543,2019-06-20 16:21:39:625
2.337902160644531,-9.658061767578126,1.08216259765625,0.03290870239605516,0.036102664780900816,0.01012579411469902,0.07500815391540527,2019-06-20 16:21:39:630
