ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.955374328613281,1.8315362548828125,0.6631837158203124,0.03157712185101554,0.038898983925484014,0.01571843240386542,0.0,2019-06-20 14:44:29:296
-8.939812255859374,1.8327333374023438,0.6619866333007812,0.031843437960023466,0.03969793225250779,0.014786326022337684,0.0048639774322509766,2019-06-20 14:44:29:301
-8.9446005859375,1.8506895751953125,0.6595924682617187,0.03091133157849573,0.03903214197998798,0.015052642131345608,0.009984016418457031,2019-06-20 14:44:29:306
-8.938615173339844,1.8470983276367188,0.6356508178710938,0.031443963796511584,0.039564774198003826,0.016783696839897114,0.014847993850708008,2019-06-20 14:44:29:311
-8.94579766845703,1.8650545654296875,0.6440303955078125,0.03157712185101554,0.039564774198003826,0.016916854894401076,0.019968032836914062,2019-06-20 14:44:29:316
-8.926644348144531,1.8542808227539063,0.6356508178710938,0.030645015469487807,0.03943161614349987,0.016117906567377306,0.02483201026916504,2019-06-20 14:44:29:321
-8.91587060546875,1.8183683471679688,0.6560012207031249,0.0327755443415512,0.037301087271436474,0.015851590458369383,0.029952049255371094,2019-06-20 14:44:29:326
-8.93622100830078,1.8423099975585937,0.6248770751953124,0.032642386287047236,0.03770056143494836,0.015452116294857496,0.03507208824157715,2019-06-20 14:44:29:331
-8.93622100830078,1.8554779052734374,0.6236799926757812,0.03330817655956705,0.03770056143494836,0.016117906567377306,0.039936065673828125,2019-06-20 14:44:29:336
-8.939812255859374,1.8423099975585937,0.665577880859375,0.032642386287047236,0.03783371948945232,0.015585274349361458,0.04505610466003418,2019-06-20 14:44:29:341
-8.93622100830078,1.8542808227539063,0.6919136962890625,0.032642386287047236,0.038765825870980056,0.015851590458369383,0.049920082092285156,2019-06-20 14:44:29:346
-8.937418090820312,1.8590691528320311,0.6739574584960938,0.03237607017803931,0.03903214197998798,0.016650538785393153,0.05504012107849121,2019-06-20 14:44:29:351
-8.925447265625,1.8650545654296875,0.6476216430664062,0.0327755443415512,0.038898983925484014,0.016916854894401076,0.05990409851074219,2019-06-20 14:44:29:356
-8.950585998535155,1.8650545654296875,0.6284683227539062,0.03237607017803931,0.03903214197998798,0.01638422267638523,0.06502413749694824,2019-06-20 14:44:29:361
-8.93622100830078,1.8411129150390624,0.6212858276367187,0.032642386287047236,0.03836635170746817,0.015851590458369383,0.06988811492919922,2019-06-20 14:44:29:366
-8.937418090820312,1.8459012451171875,0.6571983032226563,0.03210975406903139,0.03916530003449194,0.017050012948905038,0.07500815391540527,2019-06-20 14:44:29:371
-8.943403503417969,1.8662516479492186,0.6356508178710938,0.033707650723078936,0.03743424532594044,0.015452116294857496,0.07987213134765625,2019-06-20 14:44:29:376
-8.95417724609375,1.8590691528320311,0.6560012207031249,0.033041860450559124,0.038765825870980056,0.01571843240386542,0.0849921703338623,2019-06-20 14:44:29:381
-8.93622100830078,1.8219595947265625,0.636847900390625,0.032642386287047236,0.038100035598460244,0.016783696839897114,0.08985614776611328,2019-06-20 14:44:29:386
-8.943403503417969,1.8459012451171875,0.6164974975585937,0.032242912123535354,0.03916530003449194,0.017582645166920888,0.09497618675231934,2019-06-20 14:44:29:391
-8.941009338378906,1.853083740234375,0.6356508178710938,0.032642386287047236,0.039964248361515714,0.016783696839897114,0.09984016418457031,2019-06-20 14:44:29:396
-8.932629760742188,1.8411129150390624,0.6176945800781249,0.03290870239605516,0.040630038634035526,0.016916854894401076,0.10496020317077637,2019-06-20 14:44:29:401
-8.937418090820312,1.853083740234375,0.646424560546875,0.03344133461407101,0.04009740641601968,0.015984748512873345,0.11008000373840332,2019-06-20 14:44:29:406
-8.937418090820312,1.843507080078125,0.6571983032226563,0.03330817655956705,0.03983109030701175,0.01651738073088919,0.1149439811706543,2019-06-20 14:44:29:411
-8.923053100585937,1.8542808227539063,0.6703662109374999,0.032642386287047236,0.04023056447052364,0.017449487112416926,0.12006402015686035,2019-06-20 14:44:29:416
-8.938615173339844,1.8327333374023438,0.6583953857421875,0.031843437960023466,0.038898983925484014,0.01771580322142485,0.12492799758911133,2019-06-20 14:44:29:421
-8.930235595703126,1.8399158325195313,0.6320595703125,0.03171027990551951,0.038765825870980056,0.016783696839897114,0.13004803657531738,2019-06-20 14:44:29:426
-8.913476440429687,1.8411129150390624,0.6392420654296875,0.03210975406903139,0.03943161614349987,0.016650538785393153,0.13491201400756836,2019-06-20 14:44:29:431
-8.914673522949219,1.8662516479492186,0.6332566528320313,0.03317501850506309,0.039564774198003826,0.017050012948905038,0.14003205299377441,2019-06-20 14:44:29:436
-8.950585998535155,1.8554779052734374,0.6105120849609375,0.03237607017803931,0.039564774198003826,0.017183171003409,0.1448960304260254,2019-06-20 14:44:29:441
-8.93622100830078,1.881813720703125,0.6404391479492187,0.03131080574200762,0.0392984580889959,0.017183171003409,0.15001606941223145,2019-06-20 14:44:29:446
-8.932629760742188,1.8806166381835938,0.60332958984375,0.03197659601452743,0.038765825870980056,0.017582645166920888,0.15488004684448242,2019-06-20 14:44:29:451
-8.920658935546875,1.8638574829101562,0.6404391479492187,0.03250922823254328,0.0392984580889959,0.018781067657456543,0.16000008583068848,2019-06-20 14:44:29:456
-8.923053100585937,1.8351275024414062,0.6069208374023437,0.03210975406903139,0.03916530003449194,0.018381593493944658,0.16486406326293945,2019-06-20 14:44:29:461
-8.929038513183594,1.872237060546875,0.6332566528320313,0.03290870239605516,0.039964248361515714,0.016251064621881268,0.1699841022491455,2019-06-20 14:44:29:466
-8.93622100830078,1.8686458129882813,0.66078955078125,0.03250922823254328,0.04023056447052364,0.015851590458369383,0.17484807968139648,2019-06-20 14:44:29:471
-8.925447265625,1.8411129150390624,0.6440303955078125,0.032642386287047236,0.03916530003449194,0.01638422267638523,0.17996811866760254,2019-06-20 14:44:29:476
-8.938615173339844,1.86744873046875,0.69909619140625,0.031443963796511584,0.03916530003449194,0.016783696839897114,0.18483209609985352,2019-06-20 14:44:29:481
-8.949388916015625,1.8399158325195313,0.6739574584960938,0.03091133157849573,0.03983109030701175,0.01784896127592881,0.18995213508605957,2019-06-20 14:44:29:486
-8.960162658691406,1.8614633178710938,0.6248770751953124,0.030645015469487807,0.03983109030701175,0.016650538785393153,0.19507217407226562,2019-06-20 14:44:29:491
-8.93622100830078,1.8554779052734374,0.6344537353515625,0.03157712185101554,0.0392984580889959,0.016251064621881268,0.1999361515045166,2019-06-20 14:44:29:496
-8.930235595703126,1.8578720703125,0.6440303955078125,0.031843437960023466,0.04089635474304345,0.016251064621881268,0.20505619049072266,2019-06-20 14:44:29:501
-8.9062939453125,1.872237060546875,0.6727603759765625,0.03077817352399177,0.039564774198003826,0.016916854894401076,0.20992016792297363,2019-06-20 14:44:29:506
-8.927841430664062,1.8470983276367188,0.6476216430664062,0.030645015469487807,0.03983109030701175,0.017582645166920888,0.21503996849060059,2019-06-20 14:44:29:511
-8.926644348144531,1.8578720703125,0.62248291015625,0.031044489632999692,0.039964248361515714,0.01651738073088919,0.21990418434143066,2019-06-20 14:44:29:516
-8.948191833496093,1.86744873046875,0.6380449829101562,0.03250922823254328,0.04009740641601968,0.015984748512873345,0.22502398490905762,2019-06-20 14:44:29:521
-8.918264770507813,1.873434143066406,0.6200887451171875,0.032242912123535354,0.03943161614349987,0.015585274349361458,0.2298882007598877,2019-06-20 14:44:29:526
-8.942206420898437,1.8626604003906249,0.6452274780273437,0.03171027990551951,0.039564774198003826,0.01651738073088919,0.23500800132751465,2019-06-20 14:44:29:531
-8.948191833496093,1.877025390625,0.6392420654296875,0.03250922823254328,0.039564774198003826,0.016251064621881268,0.23987197875976562,2019-06-20 14:44:29:536
-8.93502392578125,1.8578720703125,0.608117919921875,0.03317501850506309,0.039964248361515714,0.016916854894401076,0.24499201774597168,2019-06-20 14:44:29:541
-8.942206420898437,1.8650545654296875,0.636847900390625,0.032242912123535354,0.0392984580889959,0.016783696839897114,0.24985599517822266,2019-06-20 14:44:29:546
-8.950585998535155,1.8710399780273437,0.646424560546875,0.032242912123535354,0.03903214197998798,0.016783696839897114,0.2549760341644287,2019-06-20 14:44:29:551
-8.939812255859374,1.877025390625,0.579387939453125,0.032242912123535354,0.03943161614349987,0.016650538785393153,0.2598400115966797,2019-06-20 14:44:29:556
-8.941009338378906,1.8650545654296875,0.60332958984375,0.03157712185101554,0.03983109030701175,0.017183171003409,0.26496005058288574,2019-06-20 14:44:29:561
-8.926644348144531,1.8554779052734374,0.64163623046875,0.03131080574200762,0.04089635474304345,0.017183171003409,0.2700800895690918,2019-06-20 14:44:29:566
-8.920658935546875,1.8590691528320311,0.627271240234375,0.03091133157849573,0.0403637225250276,0.016916854894401076,0.2749440670013428,2019-06-20 14:44:29:571
-8.919461853027343,1.8794195556640625,0.6571983032226563,0.03171027990551951,0.03983109030701175,0.016251064621881268,0.28006410598754883,2019-06-20 14:44:29:576
-8.91587060546875,1.8806166381835938,0.6583953857421875,0.03250922823254328,0.03983109030701175,0.01651738073088919,0.2849280834197998,2019-06-20 14:44:29:581
-8.905096862792968,1.881813720703125,0.675154541015625,0.03237607017803931,0.039964248361515714,0.01571843240386542,0.29004812240600586,2019-06-20 14:44:29:586
-8.927841430664062,1.872237060546875,0.6500158081054688,0.03237607017803931,0.039964248361515714,0.01571843240386542,0.29491209983825684,2019-06-20 14:44:29:591
-8.951783081054687,1.877025390625,0.651212890625,0.0327755443415512,0.04102951279754741,0.015185800185849573,0.3000321388244629,2019-06-20 14:44:29:596
-8.931432678222656,1.8842078857421876,0.6524099731445312,0.03077817352399177,0.04049688057953156,0.01571843240386542,0.30489611625671387,2019-06-20 14:44:29:601
-8.923053100585937,1.8506895751953125,0.6236799926757812,0.03171027990551951,0.03983109030701175,0.015984748512873345,0.3100161552429199,2019-06-20 14:44:29:606
-8.926644348144531,1.8806166381835938,0.6308624877929687,0.03157712185101554,0.0392984580889959,0.017183171003409,0.3148801326751709,2019-06-20 14:44:29:611
-8.938615173339844,1.8590691528320311,0.66078955078125,0.03091133157849573,0.038898983925484014,0.01638422267638523,0.32000017166137695,2019-06-20 14:44:29:616
-8.918264770507813,1.8698428955078124,0.6260741577148438,0.030645015469487807,0.03916530003449194,0.01638422267638523,0.32486414909362793,2019-06-20 14:44:29:621
-8.942206420898437,1.877025390625,0.6344537353515625,0.029846067142464038,0.03943161614349987,0.017050012948905038,0.329984188079834,2019-06-20 14:44:29:626
-8.92425018310547,1.86744873046875,0.6548041381835937,0.029846067142464038,0.04089635474304345,0.01651738073088919,0.33484816551208496,2019-06-20 14:44:29:631
-8.943403503417969,1.86744873046875,0.6392420654296875,0.031044489632999692,0.03849950976197213,0.01571843240386542,0.3399679660797119,2019-06-20 14:44:29:636
-8.933826843261718,1.877025390625,0.6583953857421875,0.03091133157849573,0.03849950976197213,0.016117906567377306,0.344832181930542,2019-06-20 14:44:29:641
-8.932629760742188,1.8459012451171875,0.6188916625976563,0.029846067142464038,0.03903214197998798,0.015984748512873345,0.34995198249816895,2019-06-20 14:44:29:646
-8.930235595703126,1.8578720703125,0.636847900390625,0.031443963796511584,0.04023056447052364,0.016916854894401076,0.355072021484375,2019-06-20 14:44:29:651
-8.93622100830078,1.8794195556640625,0.61290625,0.03237607017803931,0.03849950976197213,0.016117906567377306,0.359935998916626,2019-06-20 14:44:29:656
-8.930235595703126,1.853083740234375,0.6141033325195312,0.03210975406903139,0.04009740641601968,0.015185800185849573,0.36505603790283203,2019-06-20 14:44:29:661
-8.943403503417969,1.8423099975585937,0.6093150024414062,0.03210975406903139,0.03943161614349987,0.014786326022337684,0.369920015335083,2019-06-20 14:44:29:666
-8.942206420898437,1.8339304199218749,0.62248291015625,0.03290870239605516,0.03916530003449194,0.01651738073088919,0.37504005432128906,2019-06-20 14:44:29:671
-8.946994750976563,1.8363245849609375,0.6571983032226563,0.031443963796511584,0.03916530003449194,0.016117906567377306,0.37990403175354004,2019-06-20 14:44:29:676
-8.921856018066405,1.8590691528320311,0.6392420654296875,0.03157712185101554,0.0403637225250276,0.015851590458369383,0.3850240707397461,2019-06-20 14:44:29:681
-8.920658935546875,1.8686458129882813,0.6176945800781249,0.03131080574200762,0.04049688057953156,0.016783696839897114,0.38988804817199707,2019-06-20 14:44:29:686
-8.95298016357422,1.8698428955078124,0.6045266723632813,0.03091133157849573,0.0392984580889959,0.017183171003409,0.3950080871582031,2019-06-20 14:44:29:691
-8.949388916015625,1.843507080078125,0.60332958984375,0.03171027990551951,0.03983109030701175,0.017982119330432773,0.3998720645904541,2019-06-20 14:44:29:696
-8.966148071289062,1.872237060546875,0.5973441772460938,0.03210975406903139,0.039964248361515714,0.017316329057912964,0.40499210357666016,2019-06-20 14:44:29:701
-8.921856018066405,1.872237060546875,0.5997383422851562,0.03317501850506309,0.03863266781647609,0.017050012948905038,0.40985608100891113,2019-06-20 14:44:29:706
-8.921856018066405,1.8961787109375,0.6583953857421875,0.033041860450559124,0.03849950976197213,0.01771580322142485,0.4149761199951172,2019-06-20 14:44:29:711
-8.91587060546875,1.8925874633789062,0.6476216430664062,0.031843437960023466,0.03916530003449194,0.017449487112416926,0.41984009742736816,2019-06-20 14:44:29:716
-8.946994750976563,1.8877991333007813,0.6284683227539062,0.03317501850506309,0.038898983925484014,0.016916854894401076,0.4249601364135742,2019-06-20 14:44:29:721
-8.938615173339844,1.88660205078125,0.6476216430664062,0.03344133461407101,0.03836635170746817,0.018781067657456543,0.4300801753997803,2019-06-20 14:44:29:726
-8.9062939453125,1.8925874633789062,0.6296654052734375,0.03344133461407101,0.03903214197998798,0.01784896127592881,0.43494415283203125,2019-06-20 14:44:29:731
-8.942206420898437,1.8578720703125,0.6392420654296875,0.03250922823254328,0.03943161614349987,0.016117906567377306,0.4400641918182373,2019-06-20 14:44:29:736
-8.90749102783203,1.891390380859375,0.6320595703125,0.032242912123535354,0.04049688057953156,0.016117906567377306,0.4449281692504883,2019-06-20 14:44:29:741
-8.927841430664062,1.881813720703125,0.6452274780273437,0.032642386287047236,0.039564774198003826,0.01784896127592881,0.45004796981811523,2019-06-20 14:44:29:746
-8.89552020263672,1.8806166381835938,0.6440303955078125,0.033041860450559124,0.039564774198003826,0.016650538785393153,0.4549121856689453,2019-06-20 14:44:29:751
-8.932629760742188,1.8626604003906249,0.6296654052734375,0.03290870239605516,0.039564774198003826,0.016916854894401076,0.46003198623657227,2019-06-20 14:44:29:756
-8.9446005859375,1.8949816284179688,0.6428333129882813,0.03330817655956705,0.037966877543956286,0.015984748512873345,0.46489620208740234,2019-06-20 14:44:29:761
-8.93502392578125,1.8746312255859374,0.6356508178710938,0.03357449266857497,0.037167929216932516,0.015984748512873345,0.4700160026550293,2019-06-20 14:44:29:766
-8.921856018066405,1.8877991333007813,0.6236799926757812,0.031843437960023466,0.03770056143494836,0.014653167967833723,0.4748799800872803,2019-06-20 14:44:29:771
-8.908688110351562,1.8327333374023438,0.6476216430664062,0.03330817655956705,0.0392984580889959,0.015318958240353535,0.48000001907348633,2019-06-20 14:44:29:776
-8.90749102783203,1.853083740234375,0.6631837158203124,0.03290870239605516,0.03916530003449194,0.01638422267638523,0.4848639965057373,2019-06-20 14:44:29:781
-8.931432678222656,1.8650545654296875,0.6320595703125,0.03210975406903139,0.03849950976197213,0.017316329057912964,0.48998403549194336,2019-06-20 14:44:29:786
-8.912279357910156,1.8650545654296875,0.6775487060546875,0.03171027990551951,0.03849950976197213,0.016251064621881268,0.49484801292419434,2019-06-20 14:44:29:791
-8.92425018310547,1.8758283081054687,0.6583953857421875,0.031843437960023466,0.03863266781647609,0.01651738073088919,0.4999680519104004,2019-06-20 14:44:29:796
-8.91587060546875,1.86744873046875,0.6452274780273437,0.03237607017803931,0.03916530003449194,0.015851590458369383,0.5048320293426514,2019-06-20 14:44:29:801
-8.938615173339844,1.8698428955078124,0.627271240234375,0.03290870239605516,0.03823319365296421,0.015318958240353535,0.5099520683288574,2019-06-20 14:44:29:806
-8.929038513183594,1.872237060546875,0.6188916625976563,0.03131080574200762,0.03823319365296421,0.015452116294857496,0.5150721073150635,2019-06-20 14:44:29:811
-8.912279357910156,1.8794195556640625,0.6260741577148438,0.031843437960023466,0.03836635170746817,0.014120535749817876,0.5199360847473145,2019-06-20 14:44:29:816
-8.9446005859375,1.881813720703125,0.6380449829101562,0.03250922823254328,0.038100035598460244,0.014120535749817876,0.5250561237335205,2019-06-20 14:44:29:821
-8.930235595703126,1.8746312255859374,0.665577880859375,0.031177647687503654,0.03836635170746817,0.014653167967833723,0.5299201011657715,2019-06-20 14:44:29:826
-8.9062939453125,1.8650545654296875,0.6631837158203124,0.03077817352399177,0.03969793225250779,0.01358790353180203,0.5350401401519775,2019-06-20 14:44:29:831
-8.914673522949219,1.8854049682617187,0.6715632934570313,0.03157712185101554,0.04049688057953156,0.0143868518588258,0.5399041175842285,2019-06-20 14:44:29:836
-8.94579766845703,1.8602662353515624,0.675154541015625,0.031843437960023466,0.03943161614349987,0.0143868518588258,0.5450241565704346,2019-06-20 14:44:29:841
-8.92425018310547,1.8542808227539063,0.6296654052734375,0.031443963796511584,0.03916530003449194,0.014520009913329761,0.5498881340026855,2019-06-20 14:44:29:846
-8.942206420898437,1.8590691528320311,0.6404391479492187,0.031044489632999692,0.03916530003449194,0.014919484076841646,0.5550081729888916,2019-06-20 14:44:29:851
