ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
-0.003254464827477932,-0.02208438143134117,9.807421684265137,0.0003067379009282828,-0.0050088978252076,0.003493055921133246,0.0,2019-06-20 14:44:24:179,0.0,0.0,0.0
0.00871928408741951,-0.03405813127756119,9.83376407623291,-0.0030230264540113496,-0.0052752789527968245,-0.000902232944163285,0.004147052764892578,2019-06-20 14:44:24:183,0.0,0.0,0.0
0.0159035325050354,-0.05082137882709503,9.824185371398926,-0.0018243112498226766,-0.003943373314850702,0.0021611501531499603,0.009999275207519531,2019-06-20 14:44:24:189,0.0,0.0,0.0
0.011114032939076424,-0.0005316344322636724,9.852922439575195,-0.001957501813617289,-0.003676992187261477,0.002027959589355348,0.01411294937133789,2019-06-20 14:44:24:193,0.0,0.0,0.0
0.02308778092265129,-0.02208438143134117,9.824185371398926,0.0011058812836959564,-0.0028778488044938037,0.0038926276125170823,0.0200042724609375,2019-06-20 14:44:24:199,0.0,0.0,0.0
0.02308778092265129,-0.007715883664786816,9.769105911254883,-0.002090692377411901,-0.0052752789527968245,-0.0010354235079578973,0.025003433227539062,2019-06-20 14:44:24:204,0.0,0.0,0.0
-0.02720196172595024,-0.02208438143134117,9.817001342773438,0.001372262411285181,-0.004209754442439926,0.0017615784617661236,0.029996871948242188,2019-06-20 14:44:24:209,0.0,0.0,0.0
-0.00564921461045742,-0.053216129541397095,9.766711235046387,-0.0023570736350382883,-0.002744658240699191,0.006556438888409328,0.034110069274902344,2019-06-20 14:44:24:213,0.0,0.0,0.0
-0.02001771330833435,-0.06997937709093094,9.864895820617676,0.0008395001561067318,-0.0028778488044938037,0.0017615784617661236,0.04001808166503906,2019-06-20 14:44:24:219,0.0,0.0,0.0
0.003929784055799246,-0.06518987566232681,9.766711235046387,-0.001158358430849615,-0.0040765638786453146,-0.00036947065647554515,0.04411602020263672,2019-06-20 14:44:24:223,0.0,0.0,0.0
0.003929784055799246,-0.038847628980875015,9.761921882629395,0.0021714059240900176,-0.008072281052558009,0.0017615784617661236,0.049999237060546875,2019-06-20 14:44:24:229,0.0,0.0,0.0
-0.0008597151609137654,-0.038847628980875015,9.790658950805664,0.0032369305644840782,-0.0024782768530356414,-0.0023673291459040203,0.05411815643310547,2019-06-20 14:44:24:233,0.0,0.0,0.0
