ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.563167358398437,-7.57513818359375,0.23762088012695312,0.04156895272109977,-0.029042360495586353,-0.008664568599140282,0.0,2019-06-20 14:49:09:187
-7.572744018554688,-7.535634460449218,0.25198587036132813,0.040503688285068076,-0.028509728277570506,-0.007998778326620472,0.005120038986206055,2019-06-20 14:49:09:193
-7.572744018554688,-7.563167358398437,0.25198587036132813,0.04090316244857996,-0.029042360495586353,-0.008398252490132357,0.009984016418457031,2019-06-20 14:49:09:197
-7.5691527709960935,-7.567955688476562,0.25078878784179687,0.04183526883010769,-0.02890920244108239,-0.0077324622176125485,0.015104055404663086,2019-06-20 14:49:09:202
-7.5835177612304685,-7.57513818359375,0.21727047729492188,0.04143579466659581,-0.02890920244108239,-0.0071998299995967,0.019968032836914062,2019-06-20 14:49:09:207
-7.561970275878906,-7.5691527709960935,0.18973757934570312,0.04116947855758789,-0.02797709605955466,-0.0074661461086046235,0.025087833404541016,2019-06-20 14:49:09:212
-7.553590698242187,-7.590700256347656,0.24719754028320312,0.041302636612091846,-0.02784393800505069,-0.0071998299995967,0.029952049255371094,2019-06-20 14:49:09:217
-7.55598486328125,-7.599079833984375,0.2567742004394531,0.040770004394076,-0.028243412168562583,-0.00653403972707689,0.03507184982299805,2019-06-20 14:49:09:222
-7.55598486328125,-7.590700256347656,0.24600045776367188,0.041302636612091846,-0.028376570223066545,-0.006667197781580852,0.0401918888092041,2019-06-20 14:49:09:228
-7.55598486328125,-7.560773193359375,0.25078878784179687,0.04156895272109977,-0.02811025411405862,-0.0071998299995967,0.04505586624145508,2019-06-20 14:49:09:232
-7.539225708007812,-7.595488586425781,0.25078878784179687,0.04196842688461166,-0.02811025411405862,-0.0064008816725729285,0.05017590522766113,2019-06-20 14:49:09:238
-7.538028625488281,-7.58471484375,0.2855041809082031,0.042367901048123546,-0.027311305787034845,-0.006667197781580852,0.05503988265991211,2019-06-20 14:49:09:242
-7.534437377929687,-7.602671081542969,0.23881796264648436,0.04223474299361958,-0.02704498967802692,-0.006001407509061044,0.060159921646118164,2019-06-20 14:49:09:248
-7.552393615722656,-7.588306091308594,0.24839462280273436,0.04223474299361958,-0.02624604135100315,-0.0050693011275333094,0.06502389907836914,2019-06-20 14:49:09:252
-7.546408203125,-7.571546936035156,0.24839462280273436,0.042101584939115616,-0.026645515514515036,-0.0057350914000531186,0.0701439380645752,2019-06-20 14:49:09:258
-7.53683154296875,-7.563167358398437,0.23522671508789061,0.041702110775603735,-0.02624604135100315,-0.004936143073029348,0.07500791549682617,2019-06-20 14:49:09:262
-7.572744018554688,-7.578729431152343,0.27233627319335935,0.04116947855758789,-0.02704498967802692,-0.005202459182037272,0.08012795448303223,2019-06-20 14:49:09:268
-7.578729431152343,-7.557181945800781,0.25078878784179687,0.040770004394076,-0.02531393496947542,-0.005468775291045195,0.0849919319152832,2019-06-20 14:49:09:272
-7.591897338867187,-7.567955688476562,0.26994210815429687,0.039837898012548265,-0.027577621896042768,-0.004802985018525386,0.09011197090148926,2019-06-20 14:49:09:278
-7.5691527709960935,-7.5655615234375,0.23881796264648436,0.04103632050308392,-0.02771077995054673,-0.004270352800509538,0.09497594833374023,2019-06-20 14:49:09:282
-7.55598486328125,-7.577532348632812,0.23642379760742188,0.04143579466659581,-0.02771077995054673,-0.0044035108550135,0.10009598731994629,2019-06-20 14:49:09:287
-7.577532348632812,-7.57513818359375,0.26994210815429687,0.04156895272109977,-0.02544709302397938,-0.005335617236541234,0.10495996475219727,2019-06-20 14:49:09:292
