ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.2626996459960935,-7.794204284667969,0.3633145446777344,0.039704739958044306,-0.030240782986122008,-0.010129307198683862,0.0,2019-06-20 15:03:37:230
-7.26868505859375,-7.797795532226562,0.32740206909179687,0.03917210774002846,-0.030240782986122008,-0.009862991089675938,0.005119800567626953,2019-06-20 15:03:37:235
-7.265093811035156,-7.801386779785156,0.3716941223144531,0.039038949685524495,-0.03050709909512993,-0.009729833035171977,0.010239839553833008,2019-06-20 15:03:37:240
-7.271079223632812,-7.796598449707031,0.39204452514648436,0.038905791631020537,-0.03143920547665766,-0.010129307198683862,0.015103816986083984,2019-06-20 15:03:37:245
-7.284247131347656,-7.782233459472656,0.3525408020019531,0.039038949685524495,-0.030773415204137854,-0.010262465253187823,0.02022385597229004,2019-06-20 15:03:37:250
-7.26868505859375,-7.826525512695312,0.3525408020019531,0.038240001358500725,-0.03037394104062597,-0.009463516926164052,0.025087833404541016,2019-06-20 15:03:37:255
-7.290232543945312,-7.80497802734375,0.3453583068847656,0.037840527194988836,-0.029042360495586353,-0.009596674980668015,0.03020787239074707,2019-06-20 15:03:37:260
-7.2914296264648435,-7.803780944824219,0.34894955444335934,0.03930526579453242,-0.02970815076810616,-0.01066193941669971,0.03507184982299805,2019-06-20 15:03:37:265
-7.295020874023438,-7.781036376953125,0.3645116271972656,0.039704739958044306,-0.029441834659098238,-0.0099961491441799,0.0401918888092041,2019-06-20 15:03:37:270
-7.290232543945312,-7.782233459472656,0.32859915161132813,0.03930526579453242,-0.029841308822610123,-0.009862991089675938,0.04505586624145508,2019-06-20 15:03:37:275
-7.281852966308594,-7.777445129394531,0.32979623413085934,0.039704739958044306,-0.03037394104062597,-0.010528781362195748,0.05017590522766113,2019-06-20 15:03:37:280
-7.279458801269531,-7.794204284667969,0.34894955444335934,0.03917210774002846,-0.03050709909512993,-0.010262465253187823,0.05503988265991211,2019-06-20 15:03:37:285
-7.274670471191406,-7.803780944824219,0.3525408020019531,0.03930526579453242,-0.03050709909512993,-0.01132772968921952,0.060159921646118164,2019-06-20 15:03:37:290
-7.289035461425781,-7.810963439941406,0.3381758117675781,0.04010421412155619,-0.02890920244108239,-0.010262465253187823,0.06502389907836914,2019-06-20 15:03:37:295
-7.295020874023438,-7.790613037109375,0.3393728942871094,0.03877263357651657,-0.029175518550090315,-0.0099961491441799,0.0701439380645752,2019-06-20 15:03:37:300
-7.275867553710937,-7.794204284667969,0.3621174621582031,0.037840527194988836,-0.029175518550090315,-0.00933035887166009,0.07500791549682617,2019-06-20 15:03:37:305
-7.290232543945312,-7.782233459472656,0.32979623413085934,0.03810684330399676,-0.029841308822610123,-0.010528781362195748,0.08012795448303223,2019-06-20 15:03:37:310
-7.2914296264648435,-7.796598449707031,0.3645116271972656,0.039704739958044306,-0.029308676604594276,-0.0099961491441799,0.0849919319152832,2019-06-20 15:03:37:315
-7.292626708984375,-7.809766357421875,0.35373788452148436,0.039038949685524495,-0.029441834659098238,-0.010262465253187823,0.09011197090148926,2019-06-20 15:03:37:320
-7.292626708984375,-7.7882188720703125,0.3321903991699219,0.038905791631020537,-0.030773415204137854,-0.010928255525707633,0.09523177146911621,2019-06-20 15:03:37:325
-7.298612121582031,-7.797795532226562,0.3250079040527344,0.039704739958044306,-0.029974466877114084,-0.009862991089675938,0.10009598731994629,2019-06-20 15:03:37:330
-7.274670471191406,-7.810963439941406,0.35373788452148436,0.03957158190354034,-0.029441834659098238,-0.009862991089675938,0.10521578788757324,2019-06-20 15:03:37:335
-7.290232543945312,-7.809766357421875,0.3764824523925781,0.03917210774002846,-0.029042360495586353,-0.01132772968921952,0.11008000373840332,2019-06-20 15:03:37:340
-7.28783837890625,-7.80497802734375,0.2807158508300781,0.03930526579453242,-0.029308676604594276,-0.01066193941669971,0.11519980430603027,2019-06-20 15:03:37:345
-7.254320068359375,-7.798992614746093,0.28909542846679687,0.03943842384903638,-0.030107624931618046,-0.010928255525707633,0.12006378173828125,2019-06-20 15:03:37:350
-7.267487976074219,-7.800189697265624,0.3190224914550781,0.03930526579453242,-0.030640257149633893,-0.011061413580211595,0.1251838207244873,2019-06-20 15:03:37:355
-7.26868505859375,-7.808569274902344,0.36092037963867185,0.03957158190354034,-0.029841308822610123,-0.010795097471203672,0.13004779815673828,2019-06-20 15:03:37:360
-7.280655883789063,-7.791810119628906,0.3573291320800781,0.03877263357651657,-0.028642886332074468,-0.010395623307691787,0.13516783714294434,2019-06-20 15:03:37:365
-7.284247131347656,-7.800189697265624,0.3238108215332031,0.038905791631020537,-0.028642886332074468,-0.009729833035171977,0.1400318145751953,2019-06-20 15:03:37:370
-7.281852966308594,-7.809766357421875,0.3525408020019531,0.04010421412155619,-0.028376570223066545,-0.010395623307691787,0.14515185356140137,2019-06-20 15:03:37:375
-7.284247131347656,-7.809766357421875,0.39683285522460937,0.04023737217606015,-0.02890920244108239,-0.009862991089675938,0.15001583099365234,2019-06-20 15:03:37:380
-7.281852966308594,-7.807372192382812,0.3501466369628906,0.04023737217606015,-0.029308676604594276,-0.010528781362195748,0.1551358699798584,2019-06-20 15:03:37:385
-7.2339696655273436,-7.808569274902344,0.3716941223144531,0.03997105606705223,-0.028376570223066545,-0.010528781362195748,0.16025590896606445,2019-06-20 15:03:37:390
