ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
-0.19004493951797485,0.1311796009540558,9.814606666564941,-9.283383109216743e-05,-0.005408469776665762,0.0025607219745709597,0.0,2019-06-20 15:03:29:546,0.0,0.0,0.0
-0.21638718247413635,0.10723210126161575,9.778684616088867,0.0016386436689115682,0.0015174401908398898,-0.0015681857631363464,0.005859851837158203,2019-06-20 15:03:29:552,0.0,0.0,0.0
-0.23554518818855286,0.11202160269021988,9.896027565002441,0.004968407893814039,0.003781679905385461,-0.0038324256077190803,0.009976387023925781,2019-06-20 15:03:29:556,0.0,0.0,0.0
-0.22357143461704254,0.1239953488111496,9.86250114440918,-0.001957501813617289,0.000851487306848247,0.00016329164746684,0.015877723693847656,2019-06-20 15:03:29:562,0.0,0.0,0.0
-0.1996239423751831,0.09286360442638397,9.836158752441406,4.035674489342885e-05,-0.003410611059672253,0.0008292445152038374,0.01997661590576172,2019-06-20 15:03:29:566,0.0,0.0,0.0
-0.1876501888036728,0.09286360442638397,9.826580047607422,-0.001557930122233452,-0.0014127523426787432,-0.002234138582109408,0.025867462158203125,2019-06-20 15:03:29:572,0.0,0.0,0.0
-0.19004493951797485,0.12160059809684753,9.857711791992188,0.0024377869216420794,-0.003144229932083028,-0.003566044480129856,0.02998638153076172,2019-06-20 15:03:29:576,0.0,0.0,0.0
-0.16609744727611542,0.1311796009540558,9.848133087158203,0.0035033116920733026,0.001650630754634502,-0.0075617613939682245,0.035859107971191406,2019-06-20 15:03:29:582,0.0,0.0,0.0
-0.2259661853313446,0.0976531058549881,9.814606666564941,-0.003822169836779023,-0.004742516697618376,-0.0038324256077190803,0.03997516632080078,2019-06-20 15:03:29:586,0.0,0.0,0.0
-0.2523084282875061,0.10004784911870956,9.771500587463379,0.0011058812836959564,-0.0032774204958776402,-0.0034328539163352434,0.045981407165527344,2019-06-20 15:03:29:592,0.0,0.0,0.0
-0.23554518818855286,0.11441635340452194,9.857711791992188,0.0009726907199013442,-0.003410611059672253,-0.0025005197096986324,0.05088233947753906,2019-06-20 15:03:29:597,0.0,0.0,0.0
-0.21159768104553223,0.08807410299777985,9.826580047607422,-0.0010251678020364214,-0.0016791336003051302,-0.004631568990486754,0.054968833923339844,2019-06-20 15:03:29:601,0.0,0.0,0.0
-0.17088694870471954,0.10244259983301163,9.802632331848145,0.0025709774854366916,-0.003410611059672253,-0.003566044480129856,0.05997753143310547,2019-06-20 15:03:29:606,0.0,0.0,0.0
-0.21638718247413635,0.116811104118824,9.82179069519043,0.003636502255867915,-0.0016791336003051302,-0.0048979501180759786,0.06585884094238281,2019-06-20 15:03:29:612,0.0,0.0,0.0
-0.17567645013332367,0.12639009952545166,9.843342781066895,-0.0036889792729844113,0.0015174401908398898,-0.008627285904325124,0.06996917724609375,2019-06-20 15:03:29:616,0.0,0.0,0.0
-0.2139924317598343,0.10483735054731369,9.745158195495605,0.0015054529750797934,0.00031872505166979784,-0.0075617613939682245,0.07497406005859375,2019-06-20 15:03:29:621,0.0,0.0,0.0
-0.24991367757320404,0.08807410299777985,9.819396018981934,0.0009726907199013442,0.0009846778706428594,-0.009826001238550958,0.07996702194213867,2019-06-20 15:03:29:626,0.0,0.0,0.0
-0.23075568675994873,0.1311796009540558,9.75234317779541,0.0021714059240900176,0.0017838213184291141,-0.009426429287092798,0.08497333526611328,2019-06-20 15:03:29:631,0.0,0.0,0.0
-0.21159768104553223,0.1239953488111496,9.905606269836426,0.0027041680492313038,-0.0028778488044938037,-0.010358763493729408,0.09085464477539062,2019-06-20 15:03:29:637,0.0,0.0,0.0
-0.19243969023227692,0.10004784911870956,9.814606666564941,-0.0018243112498226766,0.0015174401908398898,-0.010625145141467283,0.09498214721679688,2019-06-20 15:03:29:641,0.0,0.0,0.0
-0.18525543808937073,0.12878485023975372,9.807421684265137,0.0024377869216420794,-0.0010131806512949063,-0.012090240562985041,0.10085391998291016,2019-06-20 15:03:29:647,0.0,0.0,0.0
-0.1996239423751831,0.1239953488111496,9.754737854003906,0.0032369305644840782,5.234389563494396e-05,-0.014620861535157001,0.10588932037353516,2019-06-20 15:03:29:652,0.0,0.0,0.0
-0.23554518818855286,0.10962685197591782,9.790658950805664,-0.0006255961106525846,-0.004742516697618376,-0.01169066965182418,0.10998153686523438,2019-06-20 15:03:29:656,0.0,0.0,0.0
-0.2068081945180893,0.14075860381126404,9.807421684265137,0.0005731190285175073,-0.0015459429064733554,-0.010225573190009121,0.11585760116577148,2019-06-20 15:03:29:662,0.0,0.0,0.0
-0.20920294523239136,0.12639009952545166,9.809816360473633,-0.0004924055468579722,0.000851487306848247,-0.009426429287092798,0.11996936798095703,2019-06-20 15:03:29:666,0.0,0.0,0.0
-0.17807118594646454,0.1239953488111496,9.790658950805664,0.0008395001561067318,-0.0020787052916889674,-0.010358763493729408,0.1249837875366211,2019-06-20 15:03:29:671,0.0,0.0,0.0
-0.2068081945180893,0.12160059809684753,9.848133087158203,0.00043992846472289506,-0.005941232031844212,-0.013022574769621653,0.13086223602294922,2019-06-20 15:03:29:677,0.0,0.0,0.0
-0.19483444094657898,0.11920584738254547,9.82179069519043,-0.003422598145395187,-0.0012795617788841308,-0.014487671231436714,0.13497543334960938,2019-06-20 15:03:29:681,0.0,0.0,0.0
-0.1804659366607666,0.116811104118824,9.831369400024414,-0.0010251678020364214,-0.007273137669790334,-0.009293238983372509,0.1399984359741211,2019-06-20 15:03:29:686,0.0,0.0,0.0
-0.1804659366607666,0.1311796009540558,9.824185371398926,-0.0007587866744471969,-0.002211895725446417,-0.0075617613939682245,0.1458568572998047,2019-06-20 15:03:29:692,0.0,0.0,0.0
