ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0894654542,0.3419175744,9.9151859283,0.0019050248,-0.0008799900999999999,-0.0023673291,0.09912776949999999,2019-06-20 14:47:13:225000
-0.0750969574,0.3251543343,9.833764076200001,-0.0002260244,-0.0015459429000000001,0.0014951973,0.1050486565,2019-06-20 14:47:13:231000
-0.0655179545,0.2964173257,9.8601064682,0.0013722623999999999,-0.00048041839999999995,3.0101069449413e-05,0.1091508865,2019-06-20 14:47:13:235000
-0.10143920029999999,0.2988120914,9.807421684300001,0.0012390717999999998,0.0012510591,-0.0003694707,0.1150064468,2019-06-20 14:47:13:241000
-0.06791270519999999,0.2844435871,9.7978429794,4.03567448934288e-05,-0.0046093259,-0.0019677575,0.11912250519999999,2019-06-20 14:47:13:245000
-0.0774917081,0.31078583,9.817001342800001,0.000573119,-0.0026114674,0.0009624350999999999,0.1250162125,2019-06-20 14:47:13:251000
-0.0583337061,0.3299438357,9.838553428600001,-0.0008919772,-0.005674850899999999,0.0032266748,0.1291275024,2019-06-20 14:47:13:255000
-0.06791270519999999,0.2892330885,9.7571325302,-0.0022238831,-0.0012795617999999999,0.0008292445,0.1350049973,2019-06-20 14:47:13:261000
-0.0822812021,0.30120682719999997,9.8672904968,-0.0011583583999999999,0.0001855345,0.000696054,0.1391220093,2019-06-20 14:47:13:265000
-0.0607284568,0.29402258989999996,9.8217906952,0.0003067379,-0.0022118957,-0.0010354235000000001,0.1450157166,2019-06-20 14:47:13:271000
-0.06791270519999999,0.2916278243,9.845738410900001,-0.0008919772,-0.0054084698,-0.00010308950000000001,0.1491270065,2019-06-20 14:47:13:275000
-0.10143920029999999,0.2916278243,9.7978429794,0.0041692645,-0.0012795617999999999,-0.0009022329,0.15503168109999999,2019-06-20 14:47:13:281000
-0.0798864514,0.303601563,9.8050270081,-0.0015579301000000002,-0.0044761356,0.0008292445,0.1591243744,2019-06-20 14:47:13:285000
-0.0870707035,0.3179700673,9.8241853714,0.0039028834000000004,-0.0016791336,-0.0010354235000000001,0.1650104523,2019-06-20 14:47:13:291000
-0.1158076972,0.3275490701,9.793053627,0.000573119,-0.0063408035,-0.0011686141,0.1691255569,2019-06-20 14:47:13:295000
-0.0798864514,0.3299438357,9.8122110367,0.0004399285,-0.0066071846,-0.0003694707,0.1750092506,2019-06-20 14:47:13:301000
-0.0750969574,0.3275490701,9.793053627,0.0007063096000000001,-0.0042097544,0.0012288162,0.17912387850000003,2019-06-20 14:47:13:305000
-0.07030745599999999,0.35149657729999995,9.8433427811,-0.0043549321,-0.0038101828000000003,-0.0009022329,0.1850209236,2019-06-20 14:47:13:311000
-0.09425495560000001,0.2916278243,9.7715005875,-0.0039553604,-0.0022118957,-0.0007690424000000001,0.1891288757,2019-06-20 14:47:13:315000
-0.07030745599999999,0.2988120914,9.8026323318,-9.283383109216751e-05,-0.0051420886,0.0010956256,0.1950340271,2019-06-20 14:47:13:321000
-0.07030745599999999,0.2964173257,9.7786846161,0.0024377869,-0.0019455147,0.000696054,0.1991591454,2019-06-20 14:47:13:325000
-0.09664970640000001,0.303601563,9.764316558800001,-0.0011583583999999999,-0.005674850899999999,-0.0014349952,0.20501232149999998,2019-06-20 14:47:13:331000
-0.0822812021,0.3131805658,9.788264274600001,0.001505453,-0.0024782769,-0.0002362801,0.20912456510000002,2019-06-20 14:47:13:335000
-0.0631232038,0.27246981859999997,9.781079292300001,0.0007063096000000001,-0.0020787053,0.0016283879000000001,0.2150120735,2019-06-20 14:47:13:341000
-0.0894654542,0.2964173257,9.857711792,0.0004399285,-0.0019455147,0.0012288162,0.2200117111,2019-06-20 14:47:13:346000
-0.1110182032,0.3131805658,9.8505277634,-0.0026234547999999997,-0.0023450863000000002,0.0013620067999999999,0.22412633899999998,2019-06-20 14:47:13:350000
-0.0870707035,0.3179700673,9.8026323318,-0.0002260244,0.0013842496,0.000696054,0.2300033569,2019-06-20 14:47:13:356000
-0.09425495560000001,0.2868383229,9.8529224396,0.0008395002,-0.004342945,-0.002100948,0.23413944239999998,2019-06-20 14:47:13:360000
-0.0631232038,0.3251543343,9.817001342800001,0.0012390717999999998,-0.0014127523,0.0022943408,0.24000978469999998,2019-06-20 14:47:13:366000
-0.1277814507,0.3347333372,9.8002376556,0.0044356455999999995,-0.0038101828000000003,-0.003033282,0.24419307710000002,2019-06-20 14:47:13:370000
-0.0870707035,0.35149657729999995,9.836158752400001,0.0024377869,-0.0022118957,-0.0014349952,0.24915409089999999,2019-06-20 14:47:13:375000
-0.0774917081,0.2988120914,9.814606666600001,0.0011058813,-0.0030110394,-0.0022341386,0.2550106049,2019-06-20 14:47:13:381000
-0.0894654542,0.3059963286,9.7715005875,0.0035033116999999996,-0.0016791336,0.0022943408,0.2591247559,2019-06-20 14:47:13:385000
-0.0846759528,0.2988120914,9.809816360500001,-0.001291549,-0.0019455147,-0.0005026612,0.2650055885,2019-06-20 14:47:13:391000
-0.09904444960000001,0.29402258989999996,9.7523431778,0.0023045964,-0.004875707,-0.0014349952,0.2691240311,2019-06-20 14:47:13:395000
-0.0487547107,0.2964173257,9.7499475479,0.002704168,-0.0012795617999999999,-0.0011686141,0.27500915530000003,2019-06-20 14:47:13:401000
-0.0750969574,0.2988120914,9.8002376556,-0.0018243112,-0.0051420886,0.0002964822,0.2800068855,2019-06-20 14:47:13:406000
-0.1110182032,0.2892330885,9.7475528717,-0.0018243112,-0.0015459429000000001,0.0017615785000000001,0.28413009640000003,2019-06-20 14:47:13:410000
-0.0727022067,0.33233857149999996,9.8002376556,0.000573119,-0.0034106111,0.0034930559000000004,0.2900085449,2019-06-20 14:47:13:416000
-0.1086234525,0.303601563,9.807421684300001,-0.0052872663,-0.0012795617999999999,0.0001632916,0.2941765785,2019-06-20 14:47:13:420000
-0.10143920029999999,0.3059963286,9.8002376556,-0.0034225981,-0.0002140373,-0.0019677575,0.30000638960000003,2019-06-20 14:47:13:426000
-0.1158076972,0.2796540856,9.8768701553,-0.0016911207,-0.0027446582,-0.0005026612,0.3041296005,2019-06-20 14:47:13:430000
-0.0631232038,0.3299438357,9.807421684300001,4.03567448934288e-05,-0.0012795617999999999,0.0021611501999999998,0.3100090027,2019-06-20 14:47:13:436000
-0.07030745599999999,0.337128073,9.766711235,0.001505453,-0.004342945,-0.0011686141,0.3150129318,2019-06-20 14:47:13:441000
-0.09904444960000001,0.3299438357,9.8505277634,0.0008395002,-0.0075395188,0.0005628634,0.3191242218,2019-06-20 14:47:13:445000
-0.0798864514,0.3059963286,9.8122110367,0.0012390717999999998,-0.0011463712,-0.0027669008000000004,0.32501506809999997,2019-06-20 14:47:13:451000
-0.04635996,0.2988120914,9.790658950800001,-0.0028898359,-0.0016791336,-0.004631569,0.329126358,2019-06-20 14:47:13:455000
-0.0822812021,0.3251543343,9.781079292300001,-0.0030230265000000004,-0.0031442299,0.000696054,0.33501052859999997,2019-06-20 14:47:13:461000
-0.09664970640000001,0.30120682719999997,9.814606666600001,-0.0064859811,-0.005941231999999999,0.0002964822,0.3400211334,2019-06-20 14:47:13:466000
-0.0846759528,0.2988120914,9.8122110367,-0.0004924055000000001,-0.0030110394,0.0017615785000000001,0.3441400528,2019-06-20 14:47:13:470000
-0.0583337061,0.3275490701,9.793053627,0.0023045964,-0.0012795617999999999,0.0030934841999999997,0.3499994278,2019-06-20 14:47:13:476000
-0.09425495560000001,0.3083910644,9.764316558800001,4.03567448934288e-05,-0.000613609,0.0017615785000000001,0.355014801,2019-06-20 14:47:13:481000
-0.09425495560000001,0.3227595687,9.8241853714,0.0037696928,-0.004342945,-0.0019677575,0.3591270447,2019-06-20 14:47:13:485000
-0.09904444960000001,0.3059963286,9.793053627,-0.000359215,-0.0028778488,-0.003033282,0.36500930789999997,2019-06-20 14:47:13:491000
-0.0918602049,0.3059963286,9.781079292300001,-0.0010251678,-0.0012795617999999999,-0.0018345669,0.37000560759999995,2019-06-20 14:47:13:496000
-0.0846759528,0.3251543343,9.8529224396,0.0009726907,-0.0032774205,0.0020279596,0.3741297722,2019-06-20 14:47:13:500000
-0.09664970640000001,0.303601563,9.8026323318,0.0036365023,-0.0024782769,0.0061568675,0.3791260719,2019-06-20 14:47:13:505000
-0.0655179545,0.3251543343,9.790658950800001,0.0028373589,0.0001855345,0.0024275314000000003,0.3850574493,2019-06-20 14:47:13:511000
-0.0750969574,0.30120682719999997,9.8050270081,0.0020382154,-0.0018123242000000002,-0.0015681857999999998,0.3891530037,2019-06-20 14:47:13:515000
-0.09664970640000001,0.3227595687,9.8481330872,0.0007063096000000001,-0.0012795617999999999,0.0057572955000000006,0.3950099945,2019-06-20 14:47:13:521000
-0.0655179545,0.3131805658,9.781079292300001,0.0017718342000000002,0.0003187251,0.0029602937,0.39912414549999997,2019-06-20 14:47:13:525000
-0.1158076972,0.2892330885,9.845738410900001,0.0017718342000000002,0.0001855345,0.0004296728,0.4050111771,2019-06-20 14:47:13:531000
-0.0846759528,0.2868383229,9.7978429794,0.0021714059,-0.0038101828000000003,-0.0035660445,0.4100136757,2019-06-20 14:47:13:536000
-0.0798864514,0.29402258989999996,9.8433427811,0.000573119,-0.0023450863000000002,-0.0023673291,0.41423368450000003,2019-06-20 14:47:13:540000
-0.10622870179999999,0.3275490701,9.833764076200001,0.0033701211,-0.0012795617999999999,-0.0025005197,0.42002201079999996,2019-06-20 14:47:13:546000
-0.0870707035,0.3083910644,9.766711235,0.0020382154,-0.0070067565,0.0017615785000000001,0.4241418839,2019-06-20 14:47:13:550000
-0.0846759528,0.27246981859999997,9.862501144400001,0.0028373589,-0.0020787053,0.0013620067999999999,0.43000650409999996,2019-06-20 14:47:13:556000
-0.09425495560000001,0.31078583,9.8481330872,0.0004399285,-0.0026114674,-0.0005026612,0.4341554642,2019-06-20 14:47:13:560000
-0.1182024479,0.3083910644,9.8265800476,0.0021714059,-0.0003472278,-0.0007690424000000001,0.4400134087,2019-06-20 14:47:13:566000
-0.0822812021,0.27486458420000004,9.836158752400001,0.0021714059,-0.0040765639,0.0008292445,0.4450087547,2019-06-20 14:47:13:571000
-0.1253867,0.27725932,9.8289747238,0.0033701211,-0.0067403754,-0.0027669008000000004,0.4491276741,2019-06-20 14:47:13:575000
-0.09425495560000001,0.27246981859999997,9.7978429794,0.0012390717999999998,-0.0012795617999999999,-0.0010354235000000001,0.4550104141,2019-06-20 14:47:13:581000
-0.1158076972,0.337128073,9.819396019000001,0.001505453,-0.0044761356,-0.0015681857999999998,0.4591236115,2019-06-20 14:47:13:585000
-0.0846759528,0.2916278243,9.7978429794,-0.000359215,-0.0016791336,0.0001632916,0.4650111198,2019-06-20 14:47:13:591000
-0.0798864514,0.29402258989999996,9.8050270081,0.001505453,-0.0054084698,-0.004631569,0.46912860869999995,2019-06-20 14:47:13:595000
-0.0272019617,0.33233857149999996,9.8050270081,0.0008395002,-0.0035438016,0.0024275314000000003,0.47500514979999997,2019-06-20 14:47:13:601000
-0.055938959100000005,0.3419175744,9.7571325302,0.0012390717999999998,0.0009846778999999999,-0.0014349952,0.4791436195,2019-06-20 14:47:13:605000
-0.0822812021,0.30120682719999997,9.862501144400001,-0.001291549,-0.0032774205,-0.0014349952,0.48501253130000005,2019-06-20 14:47:13:611000
-0.0535442084,0.31078583,9.7738952637,0.0004399285,0.0007182967,0.0021611501999999998,0.4891214371,2019-06-20 14:47:13:615000
-0.0176229626,0.303601563,9.8050270081,4.03567448934288e-05,-0.0035438016,-0.0006358518,0.4950523376,2019-06-20 14:47:13:621000
-0.0367809609,0.3155753314,9.864895820600001,-0.0002260244,-0.0075395188,-0.0026337103,0.49914598460000004,2019-06-20 14:47:13:625000
-0.0032544647999999997,0.3059963286,9.833764076200001,0.0036365023,-0.0031442299,-0.00010308950000000001,0.5050039290999999,2019-06-20 14:47:13:631000
-0.04635996,0.2916278243,9.8241853714,0.00310374,-8.08466803506523e-05,0.0022943408,0.5091218947999999,2019-06-20 14:47:13:635000
-0.07030745599999999,0.35149657729999995,9.8026323318,0.0011058813,-0.0028778488,0.0026939125,0.5150113106,2019-06-20 14:47:13:641000
-0.0727022067,0.3275490701,9.814606666600001,0.0004399285,-0.0035438016,3.0101069449413e-05,0.5191278457999999,2019-06-20 14:47:13:645000
-0.09904444960000001,0.3467070758,9.7786846161,0.0013722623999999999,-0.0014127523,-0.0010354235000000001,0.5250530243,2019-06-20 14:47:13:651000
-0.0607284568,0.27725932,9.7715005875,0.0013722623999999999,-0.0011463712,-0.0034328539000000003,0.5291528702,2019-06-20 14:47:13:655000
-0.0727022067,0.35628607869999995,9.7978429794,0.0021714059,-0.0027446582,0.0053577241,0.5350103378,2019-06-20 14:47:13:661000
-0.0774917081,0.31078583,9.7762899399,0.00310374,0.0001855345,0.0036262465000000002,0.5400104523,2019-06-20 14:47:13:666000
-0.0822812021,0.303601563,9.7523431778,-0.0010251678,0.0008514872999999999,0.0005628634,0.5441493988,2019-06-20 14:47:13:670000
-0.0822812021,0.3443123102,9.761921882600001,0.0004399285,-0.0070067565,-0.0018345669,0.5500040053999999,2019-06-20 14:47:13:676000
-0.0822812021,0.31078583,9.807421684300001,-0.0010251678,-0.0047425167,0.003759437,0.5541296004999999,2019-06-20 14:47:13:680000
-0.0535442084,0.3059963286,9.8265800476,0.0024377869,-0.0027446582,-0.0014349952,0.5600113869,2019-06-20 14:47:13:686000
-0.0774917081,0.3275490701,9.781079292300001,0.0003067379,-0.0008799900999999999,0.0062900578,0.5641274452,2019-06-20 14:47:13:690000
-0.09664970640000001,0.3059963286,9.754737854,0.0019050248,0.0021833931,0.0010956256,0.5700006485,2019-06-20 14:47:13:696000
-0.09425495560000001,0.2868383229,9.7786846161,0.0009726907,-0.0034106111,0.0038926276000000003,0.5741682053,2019-06-20 14:47:13:700000
-0.07030745599999999,0.3203648329,9.788264274600001,0.0057675513,-0.0032774205,0.0028271031,0.5791311264,2019-06-20 14:47:13:705000
-0.1253867,0.2868383229,9.781079292300001,0.0017718342000000002,0.0015174402,0.0044253899,0.5850067139,2019-06-20 14:47:13:711000
-0.10143920029999999,0.3155753314,9.807421684300001,-0.0004924055000000001,-0.0019455147,0.0049581521,0.5891690254,2019-06-20 14:47:13:715000
-0.09664970640000001,0.2964173257,9.836158752400001,-0.0007587867,-0.0039433733000000006,0.0033598653999999998,0.595038414,2019-06-20 14:47:13:721000
-0.1086234525,0.3083910644,9.7762899399,-0.0023570735999999997,-0.0082054714,0.003759437,0.6000089645000001,2019-06-20 14:47:13:726000
-0.1182024479,0.3467070758,9.864895820600001,0.0013722623999999999,-0.0036769921999999997,3.0101069449413e-05,0.6041278839,2019-06-20 14:47:13:730000
-0.09425495560000001,0.2820488214,9.7834749222,-0.0020906924,-0.0044761356,-0.003033282,0.6100111008,2019-06-20 14:47:13:736000
-0.10383395109999999,0.2916278243,9.869685173,0.0040360739,-0.0024782769,-0.0019677575,0.6150097847,2019-06-20 14:47:13:741000
-0.06791270519999999,0.3155753314,9.807421684300001,0.0020382154,-0.0046093259,-0.0006358518,0.6191515922999999,2019-06-20 14:47:13:745000
-0.0583337061,0.3131805658,9.793053627,-0.0018243112,-0.0031442299,-0.0015681857999999998,0.6250228882,2019-06-20 14:47:13:751000
-0.0655179545,0.2988120914,9.8744745255,0.0029705494,-0.0007467995,-0.00010308950000000001,0.6291222572,2019-06-20 14:47:13:755000
-0.06791270519999999,0.2916278243,9.8002376556,-0.0006255961,-0.0016791336,0.0020279596,0.6356344223,2019-06-20 14:47:13:762000
-0.09664970640000001,0.27725932,9.8026323318,0.0025709775,-0.0047425167,-0.0023673291,0.6406087875,2019-06-20 14:47:13:767000
-0.0727022067,0.2844435871,9.8026323318,0.005900742099999999,-0.0046093259,0.000696054,0.6456022263000001,2019-06-20 14:47:13:772000
-0.0918602049,0.30120682719999997,9.7954483032,-9.283383109216751e-05,-0.0018123242000000002,-0.0075617614,0.6505951881,2019-06-20 14:47:13:777000
-0.0727022067,0.3059963286,9.7499475479,-0.0023570735999999997,-0.0010131807,-0.0013018046000000001,0.6556124687,2019-06-20 14:47:13:782000
-0.0631232038,0.2844435871,9.7858695984,-0.001291549,-0.0044761356,0.002560722,0.6605901718,2019-06-20 14:47:13:787000
-0.0631232038,0.3155753314,9.790658950800001,0.0011058813,-0.0038101828000000003,0.0026939125,0.6656723022,2019-06-20 14:47:13:792000
-0.0415704586,0.2868383229,9.7834749222,0.00310374,-0.0036769921999999997,-0.0029000914,0.6706590652000001,2019-06-20 14:47:13:797000
-0.0631232038,0.3299438357,9.7762899399,-0.0004924055000000001,-0.004342945,0.0005628634,0.6756057739,2019-06-20 14:47:13:802000
-0.09425495560000001,0.2916278243,9.8481330872,0.005234789,-0.0014127523,-0.0003694707,0.6805915833,2019-06-20 14:47:13:807000
-0.0750969574,0.3179700673,9.7715005875,0.0028373589,0.0007182967,0.0005628634,0.6856989861,2019-06-20 14:47:13:812000
-0.10622870179999999,0.30120682719999997,9.781079292300001,0.002704168,-0.0039433733000000006,0.000696054,0.6905999184,2019-06-20 14:47:13:817000
-0.1301762015,0.3275490701,9.766711235,0.0008395002,-0.0023450863000000002,-0.0023673291,0.6956396103,2019-06-20 14:47:13:822000
-0.0894654542,0.2844435871,9.7978429794,0.0011058813,-0.0019455147,-0.0027669008000000004,0.7005929947,2019-06-20 14:47:13:827000
-0.10383395109999999,0.2988120914,9.819396019000001,0.0029705494,-0.0030110394,0.0001632916,0.7056021690000001,2019-06-20 14:47:13:832000
-0.0894654542,0.29402258989999996,9.7786846161,0.000573119,0.0001855345,0.0017615785000000001,0.7105951309,2019-06-20 14:47:13:837000
-0.09904444960000001,0.30120682719999997,9.7786846161,-0.0023570735999999997,-0.0036769921999999997,-0.0005026612,0.7156891823,2019-06-20 14:47:13:842000
-0.09664970640000001,0.2820488214,9.7715005875,0.002704168,-0.005275279,0.0001632916,0.7206058502,2019-06-20 14:47:13:847000
-0.0894654542,0.3347333372,9.7954483032,0.0045688359,-0.0020787053,0.0001632916,0.7255964279000001,2019-06-20 14:47:13:852000
-0.0894654542,0.30120682719999997,9.809816360500001,0.0029705494,-0.0042097544,-0.0039656162,0.7306528091,2019-06-20 14:47:13:857000
-0.055938959100000005,0.35149657729999995,9.8481330872,0.0024377869,-0.0012795617999999999,-0.00010308950000000001,0.7356147766,2019-06-20 14:47:13:862000
-0.1110182032,0.3395228088,9.814606666600001,0.0008395002,-0.0027446582,-0.0039656162,0.7406005859,2019-06-20 14:47:13:867000
-0.0894654542,0.27007508280000003,9.788264274600001,0.0025709775,-0.0032774205,0.0014951973,0.7456111907999999,2019-06-20 14:47:13:872000
-0.09904444960000001,0.3131805658,9.8313694,0.0057675513,-0.0003472278,-0.0015681857999999998,0.7505965232999999,2019-06-20 14:47:13:877000
-0.0822812021,0.3299438357,9.8002376556,0.0051015986999999995,-0.0044761356,3.0101069449413e-05,0.7556009293000001,2019-06-20 14:47:13:882000
-0.0894654542,0.31078583,9.8217906952,0.0019050248,-0.0026114674,0.0013620067999999999,0.7602910995000001,2019-06-20 14:47:13:886000
-0.1277814507,0.3083910644,9.8529224396,-0.004088551,-0.005941231999999999,0.0030934841999999997,0.7641434669,2019-06-20 14:47:13:890000
-0.1205971986,0.27486458420000004,9.7786846161,0.0037696928,-0.0019455147,0.0008292445,0.7691197395,2019-06-20 14:47:13:895000
-0.1205971986,0.3395228088,9.814606666600001,-0.000359215,-0.0070067565,-0.0018345669,0.7751274109,2019-06-20 14:47:13:901000
-0.10143920029999999,0.3155753314,9.8050270081,0.0013722623999999999,-0.0039433733000000006,-0.0018345669,0.7800302505,2019-06-20 14:47:13:906000
-0.1158076972,0.27246981859999997,9.781079292300001,0.0012390717999999998,-0.0014127523,-0.0011686141,0.7850084305,2019-06-20 14:47:13:911000
-0.0918602049,0.2796540856,9.7978429794,0.0012390717999999998,-0.0015459429000000001,-0.0017013763,0.7891163826,2019-06-20 14:47:13:915000
-0.0655179545,0.27007508280000003,9.8217906952,-0.0008919772,-0.0035438016,0.0001632916,0.7950401306,2019-06-20 14:47:13:921000
-0.09904444960000001,0.3179700673,9.790658950800001,0.0023045964,-0.000613609,-0.002100948,0.7991285323999999,2019-06-20 14:47:13:925000
-0.1229919493,0.2916278243,9.7954483032,0.0039028834000000004,-0.0020787053,0.0010956256,0.8050065041,2019-06-20 14:47:13:931000
-0.06791270519999999,0.35868081450000006,9.836158752400001,0.0001735473,-0.0060744223,-0.0007690424000000001,0.8100757598999999,2019-06-20 14:47:13:936000
-0.1086234525,0.27725932,9.764316558800001,-0.0018243112,0.0019170119,-0.0029000914,0.8141269684,2019-06-20 14:47:13:940000
-0.06791270519999999,0.2581013441,9.8409481049,0.0019050248,-0.0055416601,0.0002964822,0.8200025558,2019-06-20 14:47:13:946000
-0.0870707035,0.2844435871,9.7427635193,0.0033701211,-0.004342945,0.0017615785000000001,0.8250141143999999,2019-06-20 14:47:13:951000
-0.0918602049,0.3419175744,9.766711235,-0.000359215,-0.0046093259,-0.0038324256,0.8291225433,2019-06-20 14:47:13:955000
-0.10622870179999999,0.30120682719999997,9.735579490700001,0.005234789,-0.0034106111,-0.00010308950000000001,0.8350095748999999,2019-06-20 14:47:13:961000
-0.1086234525,0.3083910644,9.735579490700001,0.0004399285,-0.0055416601,-0.003033282,0.8391370773000001,2019-06-20 14:47:13:965000
-0.1158076972,0.3155753314,9.7427635193,0.004835217100000001,-0.0023450863000000002,0.0052245333000000005,0.845015049,2019-06-20 14:47:13:971000
-0.1158076972,0.2988120914,9.7499475479,0.0040360739,-0.0038101828000000003,0.000696054,0.8491191864000001,2019-06-20 14:47:13:975000
-0.0727022067,0.3227595687,9.7978429794,0.0020382154,-0.0015459429000000001,-0.002100948,0.8550209998999999,2019-06-20 14:47:13:981000
-0.09904444960000001,0.303601563,9.807421684300001,-0.0014247396,0.0028493459999999996,-0.003033282,0.8600168228,2019-06-20 14:47:13:986000
-0.0822812021,0.3251543343,9.8481330872,0.0039028834000000004,0.0011178685000000001,-0.0019677575,0.8641214370999999,2019-06-20 14:47:13:990000
-0.1325709522,0.337128073,9.833764076200001,0.0017718342000000002,-0.0034106111,-0.0027669008000000004,0.8700051308,2019-06-20 14:47:13:996000
-0.0822812021,0.31078583,9.7858695984,-0.0011583583999999999,-0.0026114674,0.0029602937,0.874127388,2019-06-20 14:47:14:000000
-0.1205971986,0.303601563,9.8409481049,0.0007063096000000001,-0.0039433733000000006,-0.0014349952,0.8800115584999999,2019-06-20 14:47:14:006000
-0.0894654542,0.3059963286,9.766711235,0.0047020268,-0.0022118957,0.0020279596,0.8850769997,2019-06-20 14:47:14:011000
-0.0631232038,0.3155753314,9.814606666600001,0.0011058813,0.0043144422,-0.0018345669,0.8900294304,2019-06-20 14:47:14:016000
-0.07030745599999999,0.3131805658,9.7954483032,0.0013722623999999999,-0.0018123242000000002,-0.0031664725,0.8941221237,2019-06-20 14:47:14:020000
-0.0631232038,0.30120682719999997,9.8217906952,0.0021714059,-0.0020787053,0.0017615785000000001,0.8991270065000001,2019-06-20 14:47:14:025000
-0.07030745599999999,0.3059963286,9.6757106781,0.0019050248,-0.0030110394,0.0016283879000000001,0.9050250053,2019-06-20 14:47:14:031000
-0.1086234525,0.31078583,9.7978429794,0.0035033116999999996,-0.0003472278,-0.0003694707,0.9100027084000001,2019-06-20 14:47:14:036000
-0.0750969574,0.3131805658,9.735579490700001,0.0045688359,-0.0019455147,0.0005628634,0.9141235352,2019-06-20 14:47:14:040000
-0.1182024479,0.3347333372,9.7571325302,0.0029705494,-0.0010131807,-0.0038324256,0.9200134276999999,2019-06-20 14:47:14:046000
-0.0319914594,0.3083910644,9.764316558800001,0.0023045964,-0.0050088978,-0.003699235,0.9250068665000001,2019-06-20 14:47:14:051000
-0.09664970640000001,0.303601563,9.8002376556,-9.283383109216751e-05,-0.0027446582,0.0056241052,0.9291162491,2019-06-20 14:47:14:055000
-0.09664970640000001,0.35868081450000006,9.781079292300001,0.0008395002,-0.0050088978,-0.0013018046000000001,0.9350600243000001,2019-06-20 14:47:14:061000
-0.10143920029999999,0.2892330885,9.8289747238,-0.0006255961,-0.0034106111,0.0013620067999999999,0.9400119781,2019-06-20 14:47:14:066000
-0.10143920029999999,0.2892330885,9.790658950800001,0.0025709775,0.0008514872999999999,0.0009624350999999999,0.9441232681,2019-06-20 14:47:14:070000
-0.10622870179999999,0.3419175744,9.781079292300001,0.0047020268,-0.0046093259,0.001894769,0.9500412940999999,2019-06-20 14:47:14:076000
