ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.715632934570312,-6.352916931152343,1.0618121948242187,0.034506599050102706,0.04169530307006722,0.010392110223706943,0.0,2019-06-20 16:01:52:530
-6.725209594726563,-6.369676086425781,1.0115347290039063,0.03397396683208686,0.042361093342587024,0.010791584387218828,0.005120038986206055,2019-06-20 16:01:52:535
-6.7228154296875,-6.393617736816406,1.0414617919921876,0.03503923126811855,0.04262740945159495,0.010392110223706943,0.009984016418457031,2019-06-20 16:01:52:540
-6.708450439453125,-6.392420654296875,1.0618121948242187,0.03623765375865421,0.0420947772335791,0.009193687733171287,0.015104055404663086,2019-06-20 16:01:52:545
-6.727603759765625,-6.364887756347656,1.0402647094726563,0.03597133764964629,0.041562145015563254,0.009193687733171287,0.019968032836914062,2019-06-20 16:01:52:550
-6.7515454101562495,-6.360099426269531,1.0342792968749999,0.037302918194685904,0.041428986961059296,0.010658426332714866,0.025087833404541016,2019-06-20 16:01:52:555
-6.734786254882812,-6.410376892089843,1.0666005249023438,0.03743607624918987,0.04182846112457118,0.01012579411469902,0.029952049255371094,2019-06-20 16:01:52:560
-6.728800842285156,-6.397208984375,1.0474472045898438,0.03743607624918987,0.042227935288083066,0.009859478005691095,0.03507184982299805,2019-06-20 16:01:52:565
-6.744362915039062,-6.4008002319335935,1.110892578125,0.03783555041270175,0.04129582890655533,0.009060529678667323,0.03993582725524902,2019-06-20 16:01:52:570
-6.725209594726563,-6.38763232421875,1.0809655151367188,0.03743607624918987,0.04182846112457118,0.008261581351643552,0.04505586624145508,2019-06-20 16:01:52:575
-6.7072533569335935,-6.367281921386718,1.0510384521484375,0.037968708467205715,0.04169530307006722,0.008661055515155438,0.049919843673706055,2019-06-20 16:01:52:580
-6.728800842285156,-6.3780556640625,1.0462501220703124,0.03770239235819779,0.041562145015563254,0.008394739406147515,0.05503988265991211,2019-06-20 16:01:52:585
-6.704859191894531,-6.366084838867187,1.0857538452148436,0.03770239235819779,0.041428986961059296,0.007995265242635628,0.059903860092163086,2019-06-20 16:01:52:590
-6.695282531738281,-6.36847900390625,1.0701917724609376,0.03743607624918987,0.040763196688539484,0.008661055515155438,0.06502389907836914,2019-06-20 16:01:52:595
-6.680917541503906,-6.379252746582031,1.0570238647460937,0.03637081181315817,0.04089635474304345,0.008527897460651477,0.06988787651062012,2019-06-20 16:01:52:600
-6.744362915039062,-6.390026489257813,1.0462501220703124,0.035705021540638364,0.0392984580889959,0.007063158861107895,0.07500791549682617,2019-06-20 16:01:52:605
-6.7216183471679685,-6.375661499023438,1.0797684326171875,0.03637081181315817,0.03783371948945232,0.00666368469759601,0.08012795448303223,2019-06-20 16:01:52:610
-6.715632934570312,-6.366084838867187,1.106104248046875,0.03543870543163044,0.0392984580889959,0.007196316915611857,0.0849919319152832,2019-06-20 16:01:52:615
-6.700070861816406,-6.356508178710937,1.0953305053710938,0.03437344099559874,0.03823319365296421,0.006796842752099972,0.09011197090148926,2019-06-20 16:01:52:620
-6.7359833374023435,-6.360099426269531,1.1228634033203124,0.03543870543163044,0.03783371948945232,0.007995265242635628,0.09497594833374023,2019-06-20 16:01:52:625
-6.7216183471679685,-6.340946105957031,1.1420167236328125,0.03437344099559874,0.03743424532594044,0.00812842329713959,0.10009598731994629,2019-06-20 16:01:52:630
-6.7228154296875,-6.354114013671875,1.1420167236328125,0.03397396683208686,0.037167929216932516,0.007595791079123743,0.10495996475219727,2019-06-20 16:01:52:635
-6.688100036621093,-6.346931518554688,1.0881480102539063,0.03330817655956705,0.03690161310792459,0.006796842752099972,0.11008000373840332,2019-06-20 16:01:52:640
-6.659370056152343,-6.393617736816406,1.0953305053710938,0.031443963796511584,0.03783371948945232,0.007329474970115818,0.1149439811706543,2019-06-20 16:01:52:645
