ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
10.524749511718749,-0.8726731567382813,1.5310685424804686,0.03157712185101554,0.04049688057953156,0.012655797150274295,0.0,2019-06-20 16:03:04:068
10.54509991455078,-0.8990089721679687,1.5167035522460937,0.03237607017803931,0.0403637225250276,0.012389481041266371,0.005120038986206055,2019-06-20 16:03:04:073
10.559464904785155,-0.9241477050781249,1.5418422851562499,0.03077817352399177,0.04102951279754741,0.011723690768746563,0.009984016418457031,2019-06-20 16:03:04:078
10.554676574707031,-0.914571044921875,1.5059298095703124,0.03171027990551951,0.041428986961059296,0.012522639095770333,0.015104055404663086,2019-06-20 16:03:04:083
10.546296997070312,-0.9229506225585937,1.5131123046875,0.03157712185101554,0.04089635474304345,0.012655797150274295,0.019968032836914062,2019-06-20 16:03:04:088
10.530734924316405,-0.9002060546874999,1.5023385620117187,0.031044489632999692,0.04023056447052364,0.012522639095770333,0.025088071823120117,2019-06-20 16:03:04:093
10.524749511718749,-0.9265418701171875,1.5107181396484375,0.030645015469487807,0.038765825870980056,0.012655797150274295,0.029952049255371094,2019-06-20 16:03:04:098
10.541508666992188,-0.9169652099609374,1.4783969116210938,0.029579751033456114,0.0392984580889959,0.013321587422794106,0.03507184982299805,2019-06-20 16:03:04:103
10.540311584472656,-0.9169652099609374,1.48438232421875,0.03091133157849573,0.039964248361515714,0.013188429368290141,0.039936065673828125,2019-06-20 16:03:04:108
10.518764099121093,-0.9229506225585937,1.5119152221679688,0.03077817352399177,0.039964248361515714,0.013854219640809953,0.04505586624145508,2019-06-20 16:03:04:113
10.521158264160157,-0.9325272827148438,1.5047327270507813,0.030645015469487807,0.040630038634035526,0.013721061586305991,0.049919843673706055,2019-06-20 16:03:04:118
10.510384521484374,-0.9014031372070312,1.5238860473632811,0.030378699360479884,0.03916530003449194,0.012522639095770333,0.05503988265991211,2019-06-20 16:03:04:123
10.517567016601562,-0.9181622924804688,1.5214918823242187,0.029979225196968,0.03969793225250779,0.012522639095770333,0.059903860092163086,2019-06-20 16:03:04:128
10.54509991455078,-0.9169652099609374,1.508323974609375,0.03157712185101554,0.04023056447052364,0.013321587422794106,0.06502389907836914,2019-06-20 16:03:04:133
10.531932006835937,-0.9241477050781249,1.5107181396484375,0.030511857414983846,0.03983109030701175,0.012788955204778256,0.0701439380645752,2019-06-20 16:03:04:138
10.51636993408203,-0.9229506225585937,1.48438232421875,0.030378699360479884,0.039564774198003826,0.012522639095770333,0.07500791549682617,2019-06-20 16:03:04:143
10.525946594238281,-0.9253447875976563,1.5250831298828125,0.030245541305975922,0.03983109030701175,0.012123164932258448,0.08012795448303223,2019-06-20 16:03:04:148
10.539114501953124,-0.9169652099609374,1.508323974609375,0.031177647687503654,0.040763196688539484,0.011856848823250525,0.0849919319152832,2019-06-20 16:03:04:153
10.540311584472656,-0.9205564575195312,1.4927619018554688,0.031843437960023466,0.039964248361515714,0.012389481041266371,0.09011197090148926,2019-06-20 16:03:04:158
10.540311584472656,-0.9229506225585937,1.4915648193359374,0.031044489632999692,0.03916530003449194,0.011990006877754486,0.09497594833374023,2019-06-20 16:03:04:163
10.542705749511718,-0.914571044921875,1.5119152221679688,0.03077817352399177,0.03969793225250779,0.01225632298676241,0.10009598731994629,2019-06-20 16:03:04:168
10.547494079589843,-0.8894323120117187,1.50353564453125,0.03011238325147196,0.039564774198003826,0.011990006877754486,0.10495996475219727,2019-06-20 16:03:04:173
10.548691162109375,-0.904994384765625,1.460440673828125,0.029846067142464038,0.0392984580889959,0.01225632298676241,0.11008000373840332,2019-06-20 16:03:04:178
10.521158264160157,-0.9073885498046875,1.4592435913085937,0.03091133157849573,0.04116267085205137,0.012123164932258448,0.1149439811706543,2019-06-20 16:03:04:183
10.527143676757813,-0.8870381469726563,1.4424844360351563,0.03157712185101554,0.04009740641601968,0.012788955204778256,0.12006402015686035,2019-06-20 16:03:04:188
10.529537841796875,-0.9014031372070312,1.48438232421875,0.03077817352399177,0.039964248361515714,0.012655797150274295,0.12492799758911133,2019-06-20 16:03:04:193
10.521158264160157,-0.9229506225585937,1.5107181396484375,0.03091133157849573,0.04009740641601968,0.013188429368290141,0.13004803657531738,2019-06-20 16:03:04:198
10.5151728515625,-0.919359375,1.4807910766601562,0.03171027990551951,0.0392984580889959,0.012123164932258448,0.13491201400756836,2019-06-20 16:03:04:203
10.51636993408203,-0.933724365234375,1.517900634765625,0.031044489632999692,0.03903214197998798,0.01145737465973864,0.14003205299377441,2019-06-20 16:03:04:208
