ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.656103698730469,-2.8765892944335936,0.8092277832031249,0.025585009398337258,0.04196161917907514,-0.0019915888451615144,0.0,2019-06-20 16:36:51:329
-8.634556213378906,-2.83469140625,0.8463373413085937,0.02744922216139272,0.04089635474304345,-0.0005268502456179334,0.004991769790649414,2019-06-20 16:36:51:334
-8.64772412109375,-2.8418739013671876,0.8607023315429687,0.029712909087960076,0.040763196688539484,0.0026689430624771524,0.00998377799987793,2019-06-20 16:36:51:339
-8.639344543457032,-2.8646184692382812,0.837957763671875,0.030378699360479884,0.0420947772335791,0.004932629989044505,0.014975786209106445,2019-06-20 16:36:51:344
-8.675257019042968,-2.8646184692382812,0.8200015258789062,0.030645015469487807,0.04129582890655533,0.008661055515155438,0.02003192901611328,2019-06-20 16:36:51:349
-8.66687744140625,-2.916093017578125,0.8020452880859374,0.031443963796511584,0.04182846112457118,0.011723690768746563,0.025023937225341797,2019-06-20 16:36:51:354
-8.712366577148437,-2.907713439941406,0.8343665161132813,0.03357449266857497,0.04102951279754741,0.014520009913329761,0.030015945434570312,2019-06-20 16:36:51:359
-8.702789916992188,-2.9340492553710935,0.8032423706054688,0.03583817959514232,0.042227935288083066,0.01904738376646447,0.03500795364379883,2019-06-20 16:36:51:364
-8.689622009277343,-2.92088134765625,0.7649357299804688,0.037968708467205715,0.04276056750609891,0.02131107069303182,0.039999961853027344,2019-06-20 16:36:51:369
-8.694410339355468,-2.906516357421875,0.7481765747070312,0.03863449873972553,0.0431600416696108,0.023974231783111057,0.04499197006225586,2019-06-20 16:36:51:374
-8.695607421875,-2.9029251098632813,0.7625415649414062,0.04049871150278099,0.04182846112457118,0.027436341200214067,0.049983978271484375,2019-06-20 16:36:51:379
-8.709972412109375,-2.868209716796875,0.8080307006835937,0.04236292426583646,0.041562145015563254,0.030498976453805192,0.05497598648071289,2019-06-20 16:36:51:384
-8.686030761718749,-2.855041809082031,0.804439453125,0.04342818870186815,0.04102951279754741,0.03369476976190027,0.060031890869140625,2019-06-20 16:36:51:389
-8.694410339355468,-2.8227205810546874,0.7769065551757812,0.044493453137899854,0.04049688057953156,0.03635793293257412,0.06502389907836914,2019-06-20 16:36:51:394
-8.678848266601562,-2.8047643432617186,0.8068336181640625,0.04768924644599493,0.04116267085205137,0.03862161985914147,0.07001590728759766,2019-06-20 16:36:51:399
-8.690819091796875,-2.801173095703125,0.8439431762695312,0.049153985045538515,0.042361093342587024,0.039553726240669204,0.07500791549682617,2019-06-20 16:36:51:404
-8.717154907226563,-2.7652606201171874,0.8164102783203124,0.04981977531805832,0.04169530307006722,0.04088530678570882,0.07999992370605469,2019-06-20 16:36:51:409
-8.732716979980468,-2.7365306396484375,0.8092277832031249,0.05021924948157021,0.03969793225250779,0.043015835657772214,0.0849919319152832,2019-06-20 16:36:51:414
-8.713563659667969,-2.6898444213867188,0.8343665161132813,0.051151355863097936,0.04023056447052364,0.04368162593029202,0.08998394012451172,2019-06-20 16:36:51:419
-8.718351989746093,-2.7006181640625,0.8463373413085937,0.051817146135617755,0.040763196688539484,0.04421425814830787,0.09497594833374023,2019-06-20 16:36:51:424
-8.687227844238281,-2.7042094116210937,0.8547169189453124,0.052482936408137566,0.04169530307006722,0.0451463645298356,0.10003185272216797,2019-06-20 16:36:51:429
-8.725534484863282,-2.6682969360351563,0.8750673217773437,0.05155083002660983,0.040630038634035526,0.046477945074875224,0.10502386093139648,2019-06-20 16:36:51:434
-8.731519897460938,-2.657523193359375,0.8403519287109374,0.05221662029912964,0.04023056447052364,0.04567899674785145,0.110015869140625,2019-06-20 16:36:51:439
-8.714760742187499,-2.6539319458007813,0.9157681274414062,0.051817146135617755,0.03969793225250779,0.04567899674785145,0.11500787734985352,2019-06-20 16:36:51:444
-8.702789916992188,-2.629990295410156,0.9026002197265625,0.050352407536074166,0.03916530003449194,0.04594531285685938,0.11999988555908203,2019-06-20 16:36:51:449
-8.729125732421874,-2.6048515625,0.9073885498046875,0.04981977531805832,0.03969793225250779,0.04567899674785145,0.12499189376831055,2019-06-20 16:36:51:454
-8.732716979980468,-2.615625305175781,0.9002060546874999,0.04942030115454644,0.03916530003449194,0.04527952258433956,0.12998390197753906,2019-06-20 16:36:51:459
-8.742293640136719,-2.6395669555664063,0.9133739624023437,0.04728977228248305,0.0392984580889959,0.0451463645298356,0.1350398063659668,2019-06-20 16:36:51:464
-8.765038208007812,-2.609639892578125,0.8966148071289062,0.0478224045004989,0.0403637225250276,0.04488004842082768,0.1400318145751953,2019-06-20 16:36:51:469
-8.755461547851562,-2.5737274169921873,0.904994384765625,0.04702345617347513,0.038765825870980056,0.044613732311819754,0.14502382278442383,2019-06-20 16:36:51:474
-8.747081970214843,-2.5880924072265623,0.9085856323242187,0.04635766590095532,0.03823319365296421,0.041817413167236556,0.15001583099365234,2019-06-20 16:36:51:479
-8.754264465332032,-2.574924499511719,0.904994384765625,0.0450260853559157,0.0392984580889959,0.04141793900372467,0.15500783920288086,2019-06-20 16:36:51:484
-8.73511114501953,-2.589289489746094,0.8702789916992187,0.044892927301411735,0.03903214197998798,0.04221688733074844,0.15999984741210938,2019-06-20 16:36:51:489
-8.7530673828125,-2.5928807373046876,0.9026002197265625,0.04436029508339589,0.038765825870980056,0.0406189906767009,0.1649918556213379,2019-06-20 16:36:51:494
