ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
9.861565795898438,-3.653495849609375,1.1468050537109375,0.029712909087960076,0.040763196688539484,0.03622477487807015,0.0,2019-06-20 16:46:43:876
9.881916198730469,-3.6463133544921873,1.1264546508789062,0.028248170488416498,0.04089635474304345,0.03635793293257412,0.004992008209228516,2019-06-20 16:46:43:881
9.89268994140625,-3.630751281738281,1.1875058593749999,0.02851448659742442,0.039964248361515714,0.03662424904158204,0.009984016418457031,2019-06-20 16:46:43:886
9.878324951171875,-3.643919189453125,1.1551846313476561,0.029446592978952153,0.03903214197998798,0.038355303750133546,0.014976024627685547,2019-06-20 16:46:43:891
9.890295776367187,-3.653495849609375,1.1719437866210938,0.029712909087960076,0.03783371948945232,0.03715688125959789,0.019968032836914062,2019-06-20 16:46:43:896
9.869945373535156,-3.6463133544921873,1.13962255859375,0.030645015469487807,0.03690161310792459,0.036757407096086006,0.024960041046142578,2019-06-20 16:46:43:901
9.908252014160157,-3.6570870971679685,1.1515933837890624,0.029579751033456114,0.0375674033804444,0.03968688429517316,0.029952049255371094,2019-06-20 16:46:43:906
9.89268994140625,-3.64870751953125,1.1515933837890624,0.029979225196968,0.03703477116242855,0.040352674567692974,0.03494405746459961,2019-06-20 16:46:43:911
9.923814086914062,-3.6522987670898437,1.144410888671875,0.029047118815440268,0.036368980889908746,0.04088530678570882,0.039936065673828125,2019-06-20 16:46:43:916
9.926208251953124,-3.6546929321289063,1.1336371459960937,0.029047118815440268,0.03743424532594044,0.04208372927624448,0.04492807388305664,2019-06-20 16:46:43:921
9.921419921875,-3.64870751953125,1.1312429809570312,0.028647644651928383,0.03863266781647609,0.042616361494260326,0.049920082092285156,2019-06-20 16:46:43:926
9.905857849121093,-3.663072509765625,1.1025130004882813,0.02851448659742442,0.03903214197998798,0.04408110009380391,0.05491209030151367,2019-06-20 16:46:43:931
