ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.5547877807617185,7.142991394042968,0.18554779052734374,0.018261316400619353,0.034504768126853276,0.03888793596814939,0.0,2019-06-20 14:47:17:456
7.623021484375,7.137005981445312,0.1699857177734375,0.018394474455123315,0.034637926181357234,0.03635793293257412,0.0048639774322509766,2019-06-20 14:47:17:461
7.588306091308594,7.133414733886719,0.1723798828125,0.022122899981234248,0.03690161310792459,0.03515951044203846,0.009984016418457031,2019-06-20 14:47:17:466
7.587109008789063,7.108276000976562,0.19273028564453124,0.023454480526273865,0.03849950976197213,0.03276266338037254,0.014847993850708008,2019-06-20 14:47:17:471
7.547605285644531,7.0867285156249995,0.16280322265625,0.022122899981234248,0.037167929216932516,0.030765292562813115,0.019968032836914062,2019-06-20 14:47:17:476
7.589503173828125,7.1058818359375,0.1460440673828125,0.025585009398337258,0.03770056143494836,0.028767921745253687,0.02483201026916504,2019-06-20 14:47:17:481
7.581123596191406,7.062786865234375,0.15921197509765625,0.026383957725361028,0.03903214197998798,0.026770550927694255,0.029952049255371094,2019-06-20 14:47:17:486
7.511692810058594,7.093911010742187,0.1843507080078125,0.02744922216139272,0.0392984580889959,0.025039496219142754,0.03481602668762207,2019-06-20 14:47:17:491
7.572744018554688,7.091516845703125,0.158014892578125,0.029047118815440268,0.04102951279754741,0.022376335129063514,0.039936065673828125,2019-06-20 14:47:17:496
7.551196533203125,7.1465826416015625,0.2226573486328125,0.03250922823254328,0.04049688057953156,0.02117791263852786,0.0448000431060791,2019-06-20 14:47:17:501
7.563167358398437,7.09630517578125,0.1699857177734375,0.030245541305975922,0.041428986961059296,0.018248435439440696,0.049920082092285156,2019-06-20 14:47:17:506
7.470992004394531,7.152568054199219,0.18554779052734374,0.031443963796511584,0.04182846112457118,0.018248435439440696,0.05504012107849121,2019-06-20 14:47:17:511
7.494933654785156,7.157356384277343,0.14963531494140625,0.031044489632999692,0.04262740945159495,0.016251064621881268,0.05990409851074219,2019-06-20 14:47:17:516
7.484159912109375,7.190874694824219,0.19751861572265625,0.031843437960023466,0.04249425139709099,0.015318958240353535,0.06502413749694824,2019-06-20 14:47:17:521
7.457824096679687,7.247137573242187,0.11132867431640625,0.032642386287047236,0.0420947772335791,0.015452116294857496,0.06988811492919922,2019-06-20 14:47:17:526
7.486554077148437,7.272276306152343,0.14364990234375,0.03410712488659082,0.042361093342587024,0.015318958240353535,0.07500791549682617,2019-06-20 14:47:17:531
7.4817657470703125,7.235166748046875,0.16639447021484374,0.03477291515911063,0.04102951279754741,0.015318958240353535,0.07987213134765625,2019-06-20 14:47:17:536
7.487751159667969,7.275867553710937,0.18315362548828124,0.03503923126811855,0.04102951279754741,0.015318958240353535,0.0849919319152832,2019-06-20 14:47:17:541
7.49852490234375,7.293823791503906,0.18315362548828124,0.03344133461407101,0.042361093342587024,0.017050012948905038,0.08985614776611328,2019-06-20 14:47:17:546
7.485356994628906,7.253122985839844,0.1508323974609375,0.03344133461407101,0.04196161917907514,0.017449487112416926,0.09497594833374023,2019-06-20 14:47:17:551
7.474583251953125,7.2483346557617185,0.13766448974609374,0.03330817655956705,0.040763196688539484,0.01864790960295258,0.09983992576599121,2019-06-20 14:47:17:556
7.503313232421875,7.271079223632812,0.16160614013671876,0.03437344099559874,0.040630038634035526,0.021044754584023898,0.10495996475219727,2019-06-20 14:47:17:561
