ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.018058715820313,-2.3630408935546874,0.06883224487304687,0.04116947855758789,-0.027178147732530883,-0.009197200817156128,0.0,2019-06-20 16:03:03:052
7.99651123046875,-2.3594496459960936,0.09875930786132812,0.04183526883010769,-0.02611288329649919,-0.008531410544636318,0.0048639774322509766,2019-06-20 16:03:03:057
7.994117065429688,-2.3642379760742185,0.09995639038085938,0.04116947855758789,-0.02691183162352296,-0.008398252490132357,0.009984016418457031,2019-06-20 16:03:03:062
8.013270385742187,-2.352267150878906,0.08319723510742187,0.041702110775603735,-0.026512357460011075,-0.008664568599140282,0.014847993850708008,2019-06-20 16:03:03:067
8.0252412109375,-2.3726175537109375,0.07960598754882812,0.04090316244857996,-0.02531393496947542,-0.009064042762652167,0.019968032836914062,2019-06-20 16:03:03:072
8.009679138183593,-2.392967956542969,0.08559140014648438,0.04143579466659581,-0.025180776914971458,-0.009463516926164052,0.02483201026916504,2019-06-20 16:03:03:077
8.020452880859375,-2.3905737915039063,0.10713888549804687,0.04090316244857996,-0.02624604135100315,-0.009463516926164052,0.029952049255371094,2019-06-20 16:03:03:082
8.032423706054688,-2.378602966308594,0.08559140014648438,0.040636846339572034,-0.026645515514515036,-0.008797726653644243,0.03481602668762207,2019-06-20 16:03:03:087
8.031226623535156,-2.3558583984375,0.09397097778320312,0.04103632050308392,-0.025713409132987305,-0.008531410544636318,0.039936065673828125,2019-06-20 16:03:03:092
8.019255798339843,-2.3774058837890624,0.08439431762695312,0.04103632050308392,-0.025713409132987305,-0.00933035887166009,0.0448000431060791,2019-06-20 16:03:03:097
8.028832458496094,-2.3690263061523438,0.10474472045898438,0.04156895272109977,-0.026512357460011075,-0.009197200817156128,0.049920082092285156,2019-06-20 16:03:03:102
8.039606201171875,-2.3750117187499997,0.09397097778320312,0.042101584939115616,-0.025979725241995228,-0.008664568599140282,0.05478405952453613,2019-06-20 16:03:03:107
8.006087890625,-2.379800048828125,0.12150387573242187,0.04156895272109977,-0.024914460805963535,-0.009064042762652167,0.05990409851074219,2019-06-20 16:03:03:112
8.001299560546874,-2.380997131347656,0.09397097778320312,0.04103632050308392,-0.024781302751459573,-0.007998778326620472,0.06476807594299316,2019-06-20 16:03:03:117
8.006087890625,-2.3642379760742185,0.11432138061523438,0.04116947855758789,-0.026512357460011075,-0.008531410544636318,0.06988811492919922,2019-06-20 16:03:03:122
8.027635375976562,-2.3738146362304686,0.09995639038085938,0.04103632050308392,-0.02704498967802692,-0.008930884708148205,0.07500815391540527,2019-06-20 16:03:03:127
8.028832458496094,-2.3390992431640623,0.06284683227539062,0.04116947855758789,-0.026379199405507113,-0.009463516926164052,0.07987213134765625,2019-06-20 16:03:03:132
8.03601495361328,-2.366632141113281,0.053270172119140625,0.04143579466659581,-0.025580251078483343,-0.009463516926164052,0.0849921703338623,2019-06-20 16:03:03:137
8.031226623535156,-2.3678292236328122,0.09636514282226562,0.04156895272109977,-0.02451498664245165,-0.008398252490132357,0.08985614776611328,2019-06-20 16:03:03:142
8.016861633300781,-2.3941650390625,0.13108053588867188,0.040503688285068076,-0.024781302751459573,-0.007998778326620472,0.09497618675231934,2019-06-20 16:03:03:147
8.033620788574218,-2.357055480957031,0.055664337158203125,0.03997105606705223,-0.025979725241995228,-0.00786562027211651,0.09984016418457031,2019-06-20 16:03:03:152
