ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
-0.10143920034170151,0.023415861651301384,9.840948104858398,-0.0010251678020364214,-0.005541660080386049,0.0009624350789984497,0.09499549865722656,2019-06-20 16:34:59:672,0.0,0.0,0.0
-0.1469394415616989,0.018626363947987556,9.759527206420898,-0.0008919772382418092,-0.003943373314850702,-0.0010354235079578973,0.09998893737792969,2019-06-20 16:34:59:677,0.0,0.0,0.0
-0.1421499401330948,-0.010110633447766304,9.82179069519043,-0.0012915489946442272,-0.0023450862892410293,-0.0010354235079578973,0.10412931442260742,2019-06-20 16:34:59:681,0.0,0.0,0.0
-0.14454469084739685,-0.007715883664786816,9.788264274597168,0.0015054529750797934,-0.006873565718332173,0.0038926276125170823,0.10999488830566406,2019-06-20 16:34:59:687,0.0,0.0,0.0
-0.15891319513320923,0.03538960963487625,9.79305362701416,-0.00035921498306336,-0.006074422335564498,-0.0017013763269309588,0.11411285400390625,2019-06-20 16:34:59:691,0.0,0.0,0.0
-0.1349657028913498,0.03538960963487625,9.824185371398926,-0.0023570736350382883,-0.0032774204958776402,0.0025607219745709597,0.12003898620605469,2019-06-20 16:34:59:697,0.0,0.0,0.0
-0.11101820319890976,-0.029268629848957062,9.797842979431152,-0.0004924055468579722,-0.009537376994224418,-0.0026337102734932446,0.12500476837158203,2019-06-20 16:34:59:702,0.0,0.0,0.0
-0.1613079458475113,0.0018631152343004942,9.838553428649902,0.0007063095923121196,-0.008738234131605394,0.0017615784617661236,0.1299901008605957,2019-06-20 16:34:59:707,0.0,0.0,0.0
-0.08467595279216766,0.10004784911870956,9.771500587463379,-0.002090692377411901,-0.0067403754146118855,-0.004098806735308305,0.1341109275817871,2019-06-20 16:34:59:711,0.0,0.0,0.0
-0.15172894299030304,-0.04124237969517708,9.817001342773438,-0.0008919772382418092,-0.004609325873749438,0.0005628633876146128,0.13913536071777344,2019-06-20 16:34:59:716,0.0,0.0,0.0
-0.09904444962739944,-0.005321133881807327,9.747552871704102,0.002970549436894854,-0.008871424435325683,0.0002964822275160976,0.14411306381225586,2019-06-20 16:34:59:721,0.0,0.0,0.0
-0.17088694870471954,0.02102111279964447,9.824185371398926,-0.00448812291582641,-0.004742516697618376,-0.000902232944163285,0.150146484375,2019-06-20 16:34:59:727,0.0,0.0,0.0
-0.11820244789123535,-0.005321133881807327,9.749947547912598,0.0020382153602954054,-0.004209754442439926,-0.0030332819648770815,0.15412330627441406,2019-06-20 16:34:59:731,0.0,0.0,0.0
-0.1421499401330948,-0.05800562724471092,9.781079292297363,0.005234789021403263,-0.0035438016234668654,-0.0007690423803686727,0.1599893569946289,2019-06-20 16:34:59:737,0.0,0.0,0.0
-0.13257095217704773,0.009047363884747028,9.83376407623291,0.003370121128278691,-0.010469711200861029,-0.0032996633525406317,0.16413116455078125,2019-06-20 16:34:59:741,0.0,0.0,0.0
-0.15651844441890717,-0.007715883664786816,9.82179069519043,-0.0059532188574928195,-0.005408469776665762,-0.0026337102734932446,0.17000532150268555,2019-06-20 16:34:59:747,0.0,0.0,0.0
-0.16609744727611542,0.023415861651301384,9.754737854003906,0.001372262411285181,-0.006074422335564498,0.0012288162065876742,0.17499446868896484,2019-06-20 16:34:59:752,0.0,0.0,0.0
-0.1469394415616989,-0.0005316344322636724,9.836158752441406,-0.001158358430849615,-0.0012795617788841308,0.003493055921133246,0.17910242080688477,2019-06-20 16:34:59:756,0.0,0.0,0.0
-0.14933419227600098,0.05694235861301422,9.83376407623291,0.0024377869216420794,-0.006207613159433436,-0.0034328539163352434,0.18411493301391602,2019-06-20 16:34:59:761,0.0,0.0,0.0
-0.1349657028913498,-0.019689632579684258,9.790658950805664,-9.283383109216743e-05,-0.005941232031844212,0.0005628633876146128,0.18911314010620117,2019-06-20 16:34:59:766,0.0,0.0,0.0
-0.10143920034170151,-0.019689632579684258,9.826580047607422,0.0023045963578474673,-0.0052752789527968245,0.0024275314107763475,0.19411039352416992,2019-06-20 16:34:59:771,0.0,0.0,0.0
-0.1541236937046051,0.030600111931562424,9.867290496826172,-0.0007587866744471969,-0.003943373314850702,-0.0005026612202701574,0.20001697540283203,2019-06-20 16:34:59:777,0.0,0.0,0.0
-0.13257095217704773,0.009047363884747028,9.79305362701416,-0.0024902641988329005,-0.002744658240699191,-0.00010308950450435256,0.20499467849731445,2019-06-20 16:34:59:782,0.0,0.0,0.0
-0.11580769717693329,-0.04363713040947914,9.778684616088867,0.0025709774854366916,-0.005808041207975274,-0.0005026612202701574,0.2091054916381836,2019-06-20 16:34:59:786,0.0,0.0,0.0
-0.18525543808937073,0.02102111279964447,9.867290496826172,0.0043024550748409765,-0.003943373314850702,-0.007295380266379,0.21416950225830078,2019-06-20 16:34:59:791,0.0,0.0,0.0
-0.1469394415616989,0.04257386177778244,9.771500587463379,-0.002090692377411901,-0.0020787052916889674,0.0008292445152038374,0.22000598907470703,2019-06-20 16:34:59:797,0.0,0.0,0.0
-0.11820244789123535,0.009047363884747028,9.814606666564941,0.0003067379009282828,-0.0052752789527968245,0.0030934842297494092,0.2241067886352539,2019-06-20 16:34:59:801,0.0,0.0,0.0
-0.13975520431995392,0.011442113667726517,9.800237655639648,-9.283383109216743e-05,-0.005408469776665762,-0.0023673291459040203,0.2299952507019043,2019-06-20 16:34:59:807,0.0,0.0,0.0
-0.13257095217704773,0.011442113667726517,9.80502700805664,0.0032369305644840782,-0.0015459429064733554,0.0018947690255607357,0.23411273956298828,2019-06-20 16:34:59:811,0.0,0.0,0.0
-0.1421499401330948,0.004257864784449339,9.824185371398926,0.0027041680492313038,-0.0050088978252076,-0.0010354235079578973,0.23914337158203125,2019-06-20 16:34:59:816,0.0,0.0,0.0
-0.13736045360565186,-0.0005316344322636724,9.766711235046387,0.004036073947251752,-0.005142088649076538,0.0005628633876146128,0.2450084686279297,2019-06-20 16:34:59:822,0.0,0.0,0.0
-0.19243969023227692,0.006652614567428827,9.773895263671875,-0.0010251678020364214,-0.007672709101099845,0.004025818176311695,0.2491140365600586,2019-06-20 16:34:59:826,0.0,0.0,0.0
-0.16370269656181335,0.05454760789871216,9.840948104858398,-0.002090692377411901,-0.0067403754146118855,-0.0030332819648770815,0.25499820709228516,2019-06-20 16:34:59:832,0.0,0.0,0.0
-0.1541236937046051,-0.04124237969517708,9.776289939880371,-0.00022602440301410239,-0.0044761355700291515,0.0005628633876146128,0.2591114044189453,2019-06-20 16:34:59:836,0.0,0.0,0.0
-0.1349657028913498,0.0018631152343004942,9.817001342773438,0.0019050247965007928,-0.00793909022868907,-0.0048979501180759786,0.2641153335571289,2019-06-20 16:34:59:841,0.0,0.0,0.0
-0.13257095217704773,0.044968608766794205,9.83376407623291,0.0017718342327061804,-0.005541660080386049,0.0025607219745709597,0.2691044807434082,2019-06-20 16:34:59:846,0.0,0.0,0.0
-0.14454469084739685,0.0018631152343004942,9.814606666564941,-0.0030230264540113496,-0.0032774204958776402,-0.001834566890725571,0.2741212844848633,2019-06-20 16:34:59:851,0.0,0.0,0.0
-0.12538670003414154,-0.02208438143134117,9.857711791992188,-0.00022602440301410239,-0.0014127523426787432,-0.0027669008372878568,0.279998779296875,2019-06-20 16:34:59:857,0.0,0.0,0.0
-0.12538670003414154,-0.010110633447766304,9.80502700805664,-0.0012915489946442272,-0.005808041207975274,0.00042967279131070986,0.28410911560058594,2019-06-20 16:34:59:861,0.0,0.0,0.0
-0.14454469084739685,0.016231613233685493,9.795448303222656,-0.003156217017805962,-0.006607184590742948,-0.005563903197123366,0.28922367095947266,2019-06-20 16:34:59:866,0.0,0.0,0.0
-0.13257095217704773,-0.012505383230745792,9.80502700805664,0.003370121128278691,-0.009004614739045968,0.0029602936659547966,0.2950010299682617,2019-06-20 16:34:59:872,0.0,0.0,0.0
-0.12059719860553741,0.02820536121726036,9.852922439575195,0.00043992846472289506,-0.0044761355700291515,0.0013620067703822866,0.299102783203125,2019-06-20 16:34:59:876,0.0,0.0,0.0
-0.15891319513320923,0.04736335948109627,9.812211036682129,-0.001158358430849615,-0.00647399428702266,-0.000902232944163285,0.30504846572875977,2019-06-20 16:34:59:882,0.0,0.0,0.0
-0.13257095217704773,0.023415861651301384,9.812211036682129,-0.00035921498306336,-0.005541660080386049,3.010106944941304e-05,0.3091287612915039,2019-06-20 16:34:59:886,0.0,0.0,0.0
-0.1541236937046051,0.0018631152343004942,9.809816360473633,-0.0012915489946442272,-0.0032774204958776402,-0.0014349951993417342,0.31499481201171875,2019-06-20 16:34:59:892,0.0,0.0,0.0
-0.11820244789123535,0.059337109327316284,9.83376407623291,-0.0008919772382418092,-0.0035438016234668654,-0.0007690423803686727,0.31910228729248047,2019-06-20 16:34:59:896,0.0,0.0,0.0
-0.14454469084739685,-0.0005316344322636724,9.773895263671875,0.0021714059240900176,-0.005541660080386049,3.010106944941304e-05,0.32500171661376953,2019-06-20 16:34:59:902,0.0,0.0,0.0
-0.12059719860553741,0.0018631152343004942,9.773895263671875,0.0015054529750797934,-0.0050088978252076,0.0014951973341768988,0.32911205291748047,2019-06-20 16:34:59:906,0.0,0.0,0.0
-0.14454469084739685,0.025810612365603447,9.82179069519043,-0.001158358430849615,-0.005541660080386049,0.0002964822275160976,0.3352518081665039,2019-06-20 16:34:59:912,0.0,0.0,0.0
-0.1421499401330948,-0.010110633447766304,9.824185371398926,0.0021714059240900176,-0.0024782768530356414,-0.0011686140717525096,0.33916139602661133,2019-06-20 16:34:59:916,0.0,0.0,0.0
-0.1469394415616989,0.004257864784449339,9.843342781066895,0.00043992846472289506,-0.008871424435325683,0.0022943408469817354,0.3450002670288086,2019-06-20 16:34:59:922,0.0,0.0,0.0
-0.16370269656181335,0.004257864784449339,9.817001342773438,0.0008395001561067318,-0.0044761355700291515,-0.0013018046355471218,0.3491020202636719,2019-06-20 16:34:59:926,0.0,0.0,0.0
-0.1421499401330948,0.07849510759115219,9.797842979431152,-0.0010251678020364214,-0.006607184590742948,-0.0011686140717525096,0.35501575469970703,2019-06-20 16:34:59:932,0.0,0.0,0.0
-0.12059719860553741,-0.046031877398490906,9.819396018981934,0.0025709774854366916,-0.0016791336003051302,-0.0017013763269309588,0.3591041564941406,2019-06-20 16:34:59:936,0.0,0.0,0.0
-0.18286068737506866,-0.0005316344322636724,9.790658950805664,0.0020382153602954054,-0.0032774204958776402,-0.005963474628432877,0.36411476135253906,2019-06-20 16:34:59:941,0.0,0.0,0.0
-0.11820244789123535,0.04975811019539833,9.79305362701416,-0.0035557887091897987,-0.0028778488044938037,0.0009624350789984497,0.36999940872192383,2019-06-20 16:34:59:947,0.0,0.0,0.0
-0.1421499401330948,-0.007715883664786816,9.749947547912598,0.0032369305644840782,-0.0028778488044938037,-0.0019677574545201833,0.37410449981689453,2019-06-20 16:34:59:951,0.0,0.0,0.0
-0.14454469084739685,-0.019689632579684258,9.783474922180176,0.00017354732087902514,-0.006607184590742948,0.001095625642793062,0.3791069984436035,2019-06-20 16:34:59:956,0.0,0.0,0.0
-0.11580769717693329,0.03299486264586449,9.800237655639648,-0.0018243112498226766,-0.004209754442439926,-0.0030332819648770815,0.3841428756713867,2019-06-20 16:34:59:961,0.0,0.0,0.0
-0.09425495564937592,-0.002926384098827839,9.797842979431152,0.0007063095923121196,-0.0018123241640997428,-0.0027669008372878568,0.38912391662597656,2019-06-20 16:34:59:966,0.0,0.0,0.0
-0.10622870177030563,-0.03405813127756119,9.819396018981934,-0.003955360400573636,-0.0044761355700291515,-0.0019677574545201833,0.39411067962646484,2019-06-20 16:34:59:971,0.0,0.0,0.0
-0.16370269656181335,-0.017294881865382195,9.869685173034668,0.0003067379009282828,-0.0015459429064733554,-0.0021009480183147955,0.4000091552734375,2019-06-20 16:34:59:977,0.0,0.0,0.0
-0.10143920034170151,0.02102111279964447,9.855317115783691,0.0003067379009282828,-0.007672709101099845,-0.0031664725286716937,0.4041275978088379,2019-06-20 16:34:59:981,0.0,0.0,0.0
-0.11101820319890976,-0.038847628980875015,9.79305362701416,-0.0032894075816005744,-0.0067403754146118855,0.003226674793544021,0.4091062545776367,2019-06-20 16:34:59:986,0.0,0.0,0.0
-0.10143920034170151,-0.04842662811279297,9.836158752441406,0.00017354732087902514,-0.0028778488044938037,0.003226674793544021,0.41499996185302734,2019-06-20 16:34:59:992,0.0,0.0,0.0
-0.10622870177030563,0.04017911106348038,9.8505277633667,-0.0024902641988329005,-0.00847185248386752,-0.0006358518165740604,0.4191093444824219,2019-06-20 16:34:59:996,0.0,0.0,0.0
-0.1421499401330948,-0.002926384098827839,9.860106468200684,-0.0035557887091897987,-0.0044761355700291515,-0.004498378166617817,0.42499732971191406,2019-06-20 16:35:00:002,0.0,0.0,0.0
-0.1613079458475113,-0.012505383230745792,9.74276351928711,0.0011058812836959564,-0.005808041207975274,-0.000902232944163285,0.42932558059692383,2019-06-20 16:35:00:006,0.0,0.0,0.0
-0.11101820319890976,0.04975811019539833,9.852922439575195,0.00043992846472289506,-0.0038101827510560898,-0.0032996633525406317,0.43413257598876953,2019-06-20 16:35:00:011,0.0,0.0,0.0
-0.11820244789123535,0.02820536121726036,9.783474922180176,-0.0018243112498226766,-0.0040765638786453146,0.0038926276125170823,0.4391365051269531,2019-06-20 16:35:00:016,0.0,0.0,0.0
-0.10143920034170151,-0.0005316344322636724,9.795448303222656,0.0021714059240900176,-0.003943373314850702,0.001628387897971511,0.4450349807739258,2019-06-20 16:35:00:022,0.0,0.0,0.0
-0.14933419227600098,0.011442113667726517,9.766711235046387,0.0003067379009282828,-0.008338662180147232,-0.002234138582109408,0.44913339614868164,2019-06-20 16:35:00:026,0.0,0.0,0.0
-0.1469394415616989,0.04257386177778244,9.83376407623291,-0.0006255961106525846,-0.005541660080386049,-0.0023673291459040203,0.4541130065917969,2019-06-20 16:35:00:031,0.0,0.0,0.0
-0.1349657028913498,0.037784360349178314,9.812211036682129,-0.001957501813617289,-0.005941232031844212,-0.0023673291459040203,0.459989070892334,2019-06-20 16:35:00:037,0.0,0.0,0.0
-0.13975520431995392,-0.03405813127756119,9.757132530212402,-0.001957501813617289,-0.004742516697618376,0.00042967279131070986,0.4641151428222656,2019-06-20 16:35:00:041,0.0,0.0,0.0
-0.14933419227600098,0.006652614567428827,9.845738410949707,0.0032369305644840782,-0.005408469776665762,0.00042967279131070986,0.46912193298339844,2019-06-20 16:35:00:046,0.0,0.0,0.0
-0.13975520431995392,0.02102111279964447,9.826580047607422,-0.0012915489946442272,-0.003011039368288416,0.004958152122873981,0.4741086959838867,2019-06-20 16:35:00:051,0.0,0.0,0.0
-0.14933419227600098,-0.002926384098827839,9.788264274597168,0.0009726907199013442,-0.0032774204958776402,0.001095625642793062,0.48001861572265625,2019-06-20 16:35:00:057,0.0,0.0,0.0
-0.15651844441890717,-0.012505383230745792,9.828974723815918,-0.0006255961106525846,-0.007139946845921397,0.002693912538365572,0.48499488830566406,2019-06-20 16:35:00:062,0.0,0.0,0.0
-0.13257095217704773,0.04017911106348038,9.76431655883789,0.0035033116920733026,-0.006074422335564498,3.010106944941304e-05,0.4891033172607422,2019-06-20 16:35:00:066,0.0,0.0,0.0
-0.10622870177030563,0.016231613233685493,9.785869598388672,-0.0004924055468579722,-0.003410611059672253,-0.0029000914010824694,0.49503326416015625,2019-06-20 16:35:00:072,0.0,0.0,0.0
-0.1469394415616989,0.025810612365603447,9.800237655639648,0.006433504355629099,-0.003410611059672253,0.0013620067703822866,0.49912214279174805,2019-06-20 16:35:00:076,0.0,0.0,0.0
-0.11101820319890976,0.030600111931562424,9.83376407623291,0.0032369305644840782,-0.004342945006234539,-0.0029000914010824694,0.5049939155578613,2019-06-20 16:35:00:082,0.0,0.0,0.0
-0.1277814507484436,0.025810612365603447,9.80502700805664,0.0019050247965007928,-0.0015459429064733554,-0.000902232944163285,0.5091037750244141,2019-06-20 16:35:00:086,0.0,0.0,0.0
-0.13017620146274567,0.009047363884747028,9.838553428649902,0.0008395001561067318,-0.00647399428702266,0.0013620067703822866,0.5141153335571289,2019-06-20 16:35:00:091,0.0,0.0,0.0
-0.13257095217704773,0.030600111931562424,9.788264274597168,0.0019050247965007928,-0.00847185248386752,-0.004231997299102917,0.5191125869750977,2019-06-20 16:35:00:096,0.0,0.0,0.0
-0.1469394415616989,0.030600111931562424,9.797842979431152,-0.0004924055468579722,-0.0023450862892410293,0.0006960539514092252,0.5251302719116211,2019-06-20 16:35:00:102,0.0,0.0,0.0
-0.1086234524846077,-0.024479132145643234,9.881659507751465,-0.0008919772382418092,-0.004742516697618376,3.010106944941304e-05,0.5291128158569336,2019-06-20 16:35:00:106,0.0,0.0,0.0
-0.1277814507484436,-0.002926384098827839,9.838553428649902,-0.001557930122233452,-0.007539518797379559,-0.0026337102734932446,0.534996509552002,2019-06-20 16:35:00:112,0.0,0.0,0.0
-0.17088694870471954,0.06412661075592041,9.8505277633667,-0.0047545040434156345,-0.004609325873749438,-0.000902232944163285,0.5391068458557129,2019-06-20 16:35:00:116,0.0,0.0,0.0
-0.14933419227600098,0.025810612365603447,9.771500587463379,-0.003955360400573636,-0.001945514727894355,-0.0005026612202701574,0.5450129508972168,2019-06-20 16:35:00:122,0.0,0.0,0.0
-0.13975520431995392,-0.04842662811279297,9.797842979431152,0.005634360972861425,-0.007006756542201109,-0.0026337102734932446,0.5491042137145996,2019-06-20 16:35:00:126,0.0,0.0,0.0
-0.1613079458475113,0.023415861651301384,9.86250114440918,-0.00502088517100486,-0.0018123241640997428,-0.0025005197096986324,0.5541138648986816,2019-06-20 16:35:00:131,0.0,0.0,0.0
-0.1469394415616989,-0.012505383230745792,9.817001342773438,-0.0014247395584388394,-0.0014127523426787432,-0.0005026612202701574,0.5599889755249023,2019-06-20 16:35:00:137,0.0,0.0,0.0
-0.12059719860553741,-0.017294881865382195,9.812211036682129,-0.001557930122233452,-0.0050088978252076,0.0021611501531499603,0.5641107559204102,2019-06-20 16:35:00:141,0.0,0.0,0.0
-0.1277814507484436,-0.0005316344322636724,9.790658950805664,0.002970549436894854,-0.001945514727894355,0.005224533250463206,0.5691051483154297,2019-06-20 16:35:00:146,0.0,0.0,0.0
-0.13975520431995392,0.037784360349178314,9.797842979431152,-0.003422598145395187,-0.0007467995237056817,0.0017615784617661236,0.5750112533569336,2019-06-20 16:35:00:152,0.0,0.0,0.0
-0.15172894299030304,-0.0005316344322636724,9.797842979431152,-9.283383109216743e-05,-0.004875707001338663,-0.004365187862897529,0.5791072845458984,2019-06-20 16:35:00:156,0.0,0.0,0.0
-0.1277814507484436,-0.04124237969517708,9.82179069519043,0.00043992846472289506,-0.003676992187261477,0.0038926276125170823,0.5841131210327148,2019-06-20 16:35:00:161,0.0,0.0,0.0
-0.18525543808937073,0.023415861651301384,9.807421684265137,0.00043992846472289506,-0.0035438016234668654,-0.0034328539163352434,0.5900135040283203,2019-06-20 16:35:00:167,0.0,0.0,0.0
-0.12299194931983948,-0.002926384098827839,9.728395462036133,-0.002756645326422125,-0.004742516697618376,-0.0030332819648770815,0.5949921607971191,2019-06-20 16:35:00:172,0.0,0.0,0.0
-0.08946545422077179,-0.031663380563259125,9.802632331848145,0.0053679798452722005,-0.0040765638786453146,0.0030934842297494092,0.5991034507751465,2019-06-20 16:35:00:176,0.0,0.0,0.0
-0.12059719860553741,-0.017294881865382195,9.730790138244629,0.0021714059240900176,-0.004209754442439926,0.0012288162065876742,0.6041221618652344,2019-06-20 16:35:00:181,0.0,0.0,0.0
-0.13736045360565186,0.05454760789871216,9.826580047607422,-0.0030230264540113496,-0.001945514727894355,0.00016329164746684,0.6091117858886719,2019-06-20 16:35:00:186,0.0,0.0,0.0
-0.14454469084739685,-0.029268629848957062,9.79305362701416,0.0019050247965007928,-0.003144229932083028,-0.003566044480129856,0.614105224609375,2019-06-20 16:35:00:191,0.0,0.0,0.0
-0.13257095217704773,0.004257864784449339,9.785869598388672,0.0009726907199013442,-0.0023450862892410293,0.001095625642793062,0.6199893951416016,2019-06-20 16:35:00:197,0.0,0.0,0.0
-0.12059719860553741,0.023415861651301384,9.800237655639648,0.0015054529750797934,-0.002744658240699191,0.0005628633876146128,0.6250009536743164,2019-06-20 16:35:00:202,0.0,0.0,0.0
-0.16849219799041748,-0.029268629848957062,9.828974723815918,0.0009726907199013442,-0.004875707001338663,0.0024275314107763475,0.6291093826293945,2019-06-20 16:35:00:206,0.0,0.0,0.0
-0.15891319513320923,-0.017294881865382195,9.824185371398926,0.0032369305644840782,-0.007273137669790334,-0.0007690423803686727,0.6351490020751953,2019-06-20 16:35:00:212,0.0,0.0,0.0
-0.1732816994190216,0.059337109327316284,9.75234317779541,-0.0030230264540113496,-0.0050088978252076,3.010106944941304e-05,0.6391515731811523,2019-06-20 16:35:00:216,0.0,0.0,0.0
-0.10143920034170151,0.05694235861301422,9.824185371398926,-0.004621313219546697,-0.0018123241640997428,-0.00010308950450435256,0.6441140174865723,2019-06-20 16:35:00:221,0.0,0.0,0.0
-0.12299194931983948,0.009047363884747028,9.828974723815918,-0.00022602440301410239,-0.005808041207975274,-0.004231997299102917,0.6491079330444336,2019-06-20 16:35:00:226,0.0,0.0,0.0
-0.11580769717693329,0.009047363884747028,9.800237655639648,0.0024377869216420794,-0.003410611059672253,-0.00023628007642628753,0.6541128158569336,2019-06-20 16:35:00:231,0.0,0.0,0.0
-0.1613079458475113,0.04975811019539833,9.828974723815918,-0.0016911206860280642,-0.0038101827510560898,-0.004498378166617817,0.6599969863891602,2019-06-20 16:35:00:237,0.0,0.0,0.0
-0.11341295391321182,-0.012505383230745792,9.74276351928711,-0.0030230264540113496,-0.004609325873749438,-0.002234138582109408,0.6641092300415039,2019-06-20 16:35:00:241,0.0,0.0,0.0
-0.13257095217704773,-0.026873880997300148,9.783474922180176,0.0008395001561067318,-0.011002473456039477,-0.00010308950450435256,0.6699895858764648,2019-06-20 16:35:00:247,0.0,0.0,0.0
-0.11101820319890976,0.030600111931562424,9.831369400024414,0.0007063095923121196,-0.003410611059672253,0.0006960539514092252,0.6750054359436035,2019-06-20 16:35:00:252,0.0,0.0,0.0
-0.14454469084739685,0.030600111931562424,9.773895263671875,0.0037696928196625274,-0.0020787052916889674,-0.0011686140717525096,0.679110050201416,2019-06-20 16:35:00:256,0.0,0.0,0.0
-0.13017620146274567,-0.012505383230745792,9.747552871704102,0.0012390718474905686,-0.009670568338242006,0.0037594370487224705,0.6841373443603516,2019-06-20 16:35:00:261,0.0,0.0,0.0
-0.1421499401330948,0.013836863450706005,9.848133087158203,0.003636502255867915,-0.005941232031844212,-0.0034328539163352434,0.6891078948974609,2019-06-20 16:35:00:266,0.0,0.0,0.0
-0.12059719860553741,0.037784360349178314,9.86250114440918,4.035674489342885e-05,-0.0052752789527968245,-0.0015681857631363464,0.6941146850585938,2019-06-20 16:35:00:271,0.0,0.0,0.0
-0.12538670003414154,-0.012505383230745792,9.817001342773438,-0.001158358430849615,-0.004875707001338663,0.0022943408469817354,0.6991133689880371,2019-06-20 16:35:00:276,0.0,0.0,0.0
-0.12299194931983948,0.02102111279964447,9.828974723815918,0.004702026766224813,-0.0006136089599110694,0.002027959589355348,0.7049922943115234,2019-06-20 16:35:00:282,0.0,0.0,0.0
-0.16849219799041748,-0.010110633447766304,9.812211036682129,-0.0026234547626275127,-0.001945514727894355,-0.00010308950450435256,0.7091054916381836,2019-06-20 16:35:00:286,0.0,0.0,0.0
-0.09664970636367798,0.004257864784449339,9.781079292297363,-0.0004924055468579722,-0.003676992187261477,-0.006762618011200551,0.7150039672851562,2019-06-20 16:35:00:292,0.0,0.0,0.0
-0.15172894299030304,-0.03405813127756119,9.824185371398926,0.0005731190285175073,-0.005808041207975274,-0.0036992350439244686,0.7191095352172852,2019-06-20 16:35:00:296,0.0,0.0,0.0
