ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,MagX,MagY,MagZ
1.8229433298110962,-0.08722876012325287,10.136106491088867,0.02086696777531509,-0.007272205043260157,0.6009773205447146,37.23832321166992,2019-06-21 13:11:03:239,0.0,0.0,0.0
1.523599624633789,-0.13272900879383087,10.12413215637207,0.02526225508016567,0.030553916634855686,0.5973811875457534,37.24331521987915,2019-06-21 13:11:03:244,0.0,0.0,0.0
2.03847074508667,-0.07046551257371902,9.570944786071777,0.027659686788914645,0.03148625188178959,0.592186758418581,37.24834156036377,2019-06-21 13:11:03:249,0.0,0.0,0.0
1.5379681587219238,0.0780089721083641,9.302733421325684,0.04777146322227273,0.018833147020929804,0.5965820394816479,37.25332164764404,2019-06-21 13:11:03:254,0.0,0.0,0.0
2.019312858581543,0.4970901608467102,8.850125312805176,0.026860542885998318,-0.0075385861708493805,0.5893897069046982,37.258320808410645,2019-06-21 13:11:03:259,0.0,0.0,0.0
1.6888374090194702,0.0325087271630764,8.773493766784668,0.04004641104233386,-0.019658928776530724,0.5877914107764871,37.26331615447998,2019-06-21 13:11:03:264,0.0,0.0,0.0
1.8444961309432983,0.14745670557022095,8.706440925598145,0.06122370990545424,-0.04536471044970847,0.5925862991611202,37.26832056045532,2019-06-21 13:11:03:269,0.0,0.0,0.0
1.300887942314148,0.6671174168586731,8.989021301269531,0.03658345274263339,-0.08119297393097945,0.5935186052797298,37.27331733703613,2019-06-21 13:11:03:274,0.0,0.0,0.0
1.0566234588623047,0.3198786973953247,9.362602233886719,0.05389822759637893,-0.11768718580995997,0.5941845952893313,37.2783145904541,2019-06-21 13:11:03:279,0.0,0.0,0.0
0.49625200033187866,0.2624047100543976,9.877472877502441,0.06042456600253791,-0.13646705712552057,0.5984466517188669,37.28330993652344,2019-06-21 13:11:03:284,0.0,0.0,0.0
0.5058310031890869,0.4396161735057831,10.282185554504395,0.03551793031287109,-0.1216829094857308,0.5848612677871274,37.288583755493164,2019-06-21 13:11:03:289,0.0,0.0,0.0
0.0077230678871273994,-0.2572559714317322,10.267817497253418,0.056162467961110324,-0.10769789326528972,0.5845948850990922,37.293392181396484,2019-06-21 13:11:03:294,0.0,0.0,0.0
-0.09764591604471207,-0.22612424194812775,9.855920791625977,0.04976932089896893,-0.13327048983623369,0.5794004559719199,37.29832887649536,2019-06-21 13:11:03:299,0.0,0.0,0.0
-0.5430693626403809,-0.43686220049858093,9.580524444580078,0.04390893505170869,-0.17282808598286192,0.5631511785808014,37.30331516265869,2019-06-21 13:11:03:304,0.0,0.0,0.0
-0.27485740184783936,-0.7098636627197266,9.673919677734375,0.04310979114879236,-0.21651459714927854,0.5635507859023678,37.30832099914551,2019-06-21 13:11:03:309,0.0,0.0,0.0
-0.0066454303450882435,-0.6428107023239136,10.234291076660156,0.0323213567818004,-0.20559297351886358,0.5591554382602738,37.313316345214844,2019-06-21 13:11:03:314,0.0,0.0,0.0
0.7836219668388367,-0.5565996766090393,10.897636413574219,0.021399728990196237,-0.18508162305345274,0.5502316847901226,37.318339347839355,2019-06-21 13:11:03:319,0.0,0.0,0.0
1.6313633918762207,-0.42728322744369507,11.062873840332031,0.007814290962997135,-0.10756470192127213,0.551430406886281,37.32331943511963,2019-06-21 13:11:03:324,0.0,0.0,0.0
1.9881811141967773,-0.6308369636535645,10.727609634399414,0.009812149679990643,-0.0356417964318842,0.5482338479193725,37.328325271606445,2019-06-21 13:11:03:329,0.0,0.0,0.0
2.7784485816955566,-0.25965073704719543,9.966078758239746,0.02126653764617865,0.003782612271841314,0.5519631722623513,37.333316802978516,2019-06-21 13:11:03:334,0.0,0.0,0.0
2.71379017829895,0.3126944303512573,9.381759643554688,-0.011498341567444623,0.00871066313224197,0.5439717249108096,37.338358879089355,2019-06-21 13:11:03:339,0.0,0.0,0.0
2.8167643547058105,-0.027360014617443085,9.029731750488281,0.007015147580229461,-0.02791674425194534,0.5481006565753549,37.343321800231934,2019-06-21 13:11:03:344,0.0,0.0,0.0
3.0969502925872803,0.10195647180080414,9.376970291137695,0.008213862394306647,-0.028715888154861664,0.5486334219514252,37.34832000732422,2019-06-21 13:11:03:349,0.0,0.0,0.0
3.492083787918091,0.195351704955101,10.028342247009277,0.003019430146242442,0.009509807035158293,0.5540942337666327,37.35331726074219,2019-06-21 13:11:03:354,0.0,0.0,0.0
3.743532657623291,0.2671942114830017,10.356423377990723,0.012209579308145016,0.08715991118897809,0.5504980674781578,37.35832214355469,2019-06-21 13:11:03:359,0.0,0.0,0.0
3.185555934906006,0.2360624521970749,10.009184837341309,0.030057116417069013,0.13617404282658463,0.5466355517911614,37.36331653594971,2019-06-21 13:11:03:364,0.0,0.0,0.0
3.0107390880584717,0.5378009080886841,9.314706802368164,0.03272092873325856,0.13018046563530677,0.5377117983210102,37.368316650390625,2019-06-21 13:11:03:369,0.0,0.0,0.0
2.213287591934204,0.8850396275520325,8.905204772949219,0.020600585087279914,0.09288710569222075,0.5195978754031592,37.37331581115723,2019-06-21 13:11:03:374,0.0,0.0,0.0
2.021707534790039,0.7198019027709961,8.828573226928711,0.03458559506593718,0.060521796349461025,0.49948608232504427,37.378318786621094,2019-06-21 13:11:03:379,0.0,0.0,0.0
1.655310869216919,0.7940391302108765,9.405707359313965,0.03764897933358489,0.0639847504879723,0.4836364122554922,37.383344650268555,2019-06-21 13:11:03:384,0.0,0.0,0.0
1.339203953742981,1.1460673809051514,10.035526275634766,0.025528637768200843,0.10780444467602811,0.45020558464415944,37.388322830200195,2019-06-21 13:11:03:389,0.0,0.0,0.0
0.11069730669260025,0.8922238945960999,10.18160629272461,0.05203356126370032,0.13604085148256703,0.4227683342241044,37.39331531524658,2019-06-21 13:11:03:394,0.0,0.0,0.0
-0.842413067817688,1.14127779006958,9.889447212219238,0.04963612955495134,0.13870466171816198,0.3913353434835218,37.39832019805908,2019-06-21 13:11:03:399,0.0,0.0,0.0
-2.2169992923736572,1.311305046081543,9.582919120788574,0.017137630948768648,0.08715991118897809,0.3475156576178444,37.403316497802734,2019-06-21 13:11:03:404,0.0,0.0,0.0
-3.057556629180908,0.6910648941993713,9.661945343017578,0.01647167838986991,0.04067640260413812,0.32380773154076825,37.40831804275513,2019-06-21 13:11:03:409,0.0,0.0,0.0
-3.8478238582611084,0.11632496863603592,10.009184837341309,0.022864825452011298,-0.004741584591236848,0.31435117940503315,37.41331386566162,2019-06-21 13:11:03:414,0.0,0.0,0.0
-3.514953851699829,0.12111446261405945,10.045105934143066,0.03565112165688868,-0.01752787975581693,0.32260900944460996,37.41833972930908,2019-06-21 13:11:03:419,0.0,0.0,0.0
-2.5881855487823486,0.5809063911437988,9.915789604187012,-0.018690632532502336,-0.014064924577008359,0.3244736882608562,37.42332744598389,2019-06-21 13:11:03:424,0.0,0.0,0.0
-1.7356547117233276,-0.7960746884346008,8.72799301147461,0.04857060712518904,-0.07799639831931417,0.34698289224177403,37.42833614349365,2019-06-21 13:11:03:429,0.0,0.0,0.0
-0.6771753430366516,0.2169044464826584,8.842941284179688,0.04004641104233386,-0.15271630954950383,0.35017945120868255,37.4333176612854,2019-06-21 13:11:03:434,0.0,0.0,0.0
0.09153930842876434,0.20014120638370514,9.319496154785156,0.000755190561734033,-0.18947690411651952,0.3360612686113591,37.438321113586426,2019-06-21 13:11:03:439,0.0,0.0,0.0
0.948859691619873,-1.1361291408538818,9.628418922424316,0.07094661976208931,-0.146722732358226,0.35164455599287603,37.443312644958496,2019-06-21 13:11:03:444,0.0,0.0,0.0
1.1332554817199707,-0.06328126043081284,10.389949798583984,0.056695229175991464,-0.06521010419503138,0.3551074976478196,37.448317527770996,2019-06-21 13:11:03:449,0.0,0.0,0.0
0.6303579807281494,0.08040372282266617,9.918184280395508,0.013275103818501914,-0.012466637811473011,0.3547079236157669,37.45331573486328,2019-06-21 13:11:03:454,0.0,0.0,0.0
0.3549617826938629,-0.6044946908950806,8.64657211303711,0.07654062292131437,-0.04909404311506572,0.3829443220999274,37.458322048187256,2019-06-21 13:11:03:459,0.0,0.0,0.0
0.33340901136398315,0.7988286018371582,8.371175765991211,0.018735918754601295,-0.13047347993424274,0.3913353434835218,37.4633150100708,2019-06-21 13:11:03:464,0.0,0.0,0.0
0.20409254729747772,0.3486156761646271,8.8357572555542,-0.011365151263724336,-0.18135228206571707,0.39106896079548664,37.46834182739258,2019-06-21 13:11:03:469,0.0,0.0,0.0
0.857859194278717,-0.611678957939148,9.659550666809082,0.0762742485556576,-0.18761224194503012,0.41850621121554166,37.47332286834717,2019-06-21 13:11:03:474,0.0,0.0,0.0
0.8099642395973206,0.8826448917388916,10.957505226135254,0.01633848704585232,-0.1078310846093073,0.40771777892914424,37.47831726074219,2019-06-21 13:11:03:479,0.0,0.0,0.0
0.7812272310256958,0.23127295076847076,10.682108879089355,-0.008434958860242866,-0.021257214501768772,0.3928004482677153,37.483314514160156,2019-06-21 13:11:03:484,0.0,0.0,0.0
0.40525150299072266,-0.7074689269065857,9.630813598632812,0.055363324058194,-0.010868351045937663,0.4005254796417081,37.48832130432129,2019-06-21 13:11:03:489,0.0,0.0,0.0
-0.449674129486084,0.7389599084854126,9.077627182006836,0.023663969354927625,-0.04856128190018457,0.37868223238087817,37.49331760406494,2019-06-21 13:11:03:494,0.0,0.0,0.0
-0.5430693626403809,0.4635636806488037,8.51007080078125,-0.0013758585890169264,-0.1310062453103131,0.3588368552803121,37.49831819534302,2019-06-21 13:11:03:499,0.0,0.0,0.0
-0.5334903597831726,-0.5015204548835754,8.780677795410156,0.04310979114879236,-0.16310516780384843,0.3617670315591854,37.503315925598145,2019-06-21 13:11:03:504,0.0,0.0,0.0
-0.36585789918899536,0.540195643901825,10.037920951843262,0.02752649544489705,-0.12727691264495586,0.34431906536142226,37.508323669433594,2019-06-21 13:11:03:509,0.0,0.0,0.0
-0.2772521376609802,0.5689326524734497,10.416292190551758,0.018469536066566115,-0.06467734298015024,0.32380773154076825,37.513352394104004,2019-06-21 13:11:03:514,0.0,0.0,0.0
-0.49756911396980286,0.049271974712610245,9.970868110656738,0.044574887610607426,-0.02631845644611269,0.3135520646304413,37.51834297180176,2019-06-21 13:11:03:519,0.0,0.0,0.0
-0.8112813234329224,0.6192224025726318,9.398523330688477,0.031921784830342234,-0.03830560666747915,0.2990342747115514,37.52332019805908,2019-06-21 13:11:03:524,0.0,0.0,0.0
-1.3429157733917236,0.6335908770561218,9.094389915466309,0.02419673056980877,-0.07999426015719957,0.2881126510811365,37.52832078933716,2019-06-21 13:11:03:529,0.0,0.0,0.0
-1.0363878011703491,0.4108791649341583,8.993810653686523,0.029391163858170276,-0.12248204922745792,0.2786561155901582,37.533318519592285,2019-06-21 13:11:03:534,0.0,0.0,0.0
-1.1082302331924438,0.6024591326713562,9.752945899963379,0.0207337764312975,-0.12288162325951067,0.2719965983235492,37.5383186340332,2019-06-21 13:11:03:539,0.0,0.0,0.0
-0.5765958428382874,0.4324319362640381,10.138501167297363,0.02472949386528452,-0.08678697709020453,0.27079787622739093,37.54331636428833,2019-06-21 13:11:03:544,0.0,0.0,0.0
-0.7993075847625732,0.28395745158195496,10.318107604980469,0.03911407579539995,-0.06201352858336609,0.2729289210869155,37.54831886291504,2019-06-21 13:11:03:549,0.0,0.0,0.0
-0.8112813234329224,0.43003717064857483,9.927762985229492,0.027792876052337632,-0.05668590811217619,0.2648042990361131,37.55331516265869,2019-06-21 13:11:03:554,0.0,0.0,0.0
-1.0435720682144165,0.006166480481624603,9.65476131439209,0.03272092873325856,-0.0722692038160715,0.2614745320804302,37.5583553314209,2019-06-21 13:11:03:559,0.0,0.0,0.0
-0.9645453095436096,0.01095598004758358,9.611656188964844,0.0385813145805188,-0.10743151889963294,0.26040901797304633,37.563318729400635,2019-06-21 13:11:03:564,0.0,0.0,0.0
-0.8376235961914062,0.17858846485614777,9.9229736328125,0.029524353121593263,-0.11275913937082284,0.26134134073641263,37.568321228027344,2019-06-21 13:11:03:569,0.0,0.0,0.0
-0.5334903597831726,-0.1303342580795288,10.150474548339844,0.038181740548466035,-0.08985036135785224,0.2695991541312326,37.57331371307373,2019-06-21 13:11:03:574,0.0,0.0,0.0
-0.3562788963317871,-0.08243925869464874,10.356423377990723,0.044441696266589836,-0.06001567090666987,0.27466040855914414,37.578317642211914,2019-06-21 13:11:03:579,0.0,0.0,0.0
-0.27485740184783936,0.13308821618556976,10.195975303649902,0.04017959822516225,-0.04150218227914444,0.2759923053545632,37.583316802978516,2019-06-21 13:11:03:584,0.0,0.0,0.0
-0.37304213643074036,-0.015386266633868217,9.78647232055664,0.05150080004881917,-0.048428090556166974,0.28211907388985863,37.58832406997681,2019-06-21 13:11:03:589,0.0,0.0,0.0
-0.20780441164970398,0.09956172108650208,9.628418922424316,0.041644694686977304,-0.060548432121551025,0.2837173700180697,37.59331703186035,2019-06-21 13:11:03:594,0.0,0.0,0.0
