ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.556583404541016,2.5288368225097657,0.07661328125,0.03690651914999522,-0.023183187634978855,-0.03876824352190714,0.0,2019-06-21 13:10:30:923
7.588904632568359,2.530033905029297,0.0550657958984375,0.03783862553152295,-0.021718449035435277,-0.03890140157641111,0.0048639774322509766,2019-06-21 13:10:30:927
7.567357147216796,2.5336251525878906,0.12449658203125,0.03743915136801107,-0.020919500708411504,-0.03770297908587545,0.009984016418457031,2019-06-21 13:10:30:933
7.587707550048828,2.5144718322753907,0.11851116943359374,0.03757230942251503,-0.021718449035435277,-0.03730350492236356,0.014847993850708008,2019-06-21 13:10:30:937
7.587707550048828,2.5491872253417966,0.0574599609375,0.0383712577495388,-0.02131897487192339,-0.03663771464984375,0.019968032836914062,2019-06-21 13:10:30:943
7.5984812927246095,2.539610565185547,0.08379577636718749,0.03690651914999522,-0.019055287945356037,-0.03637139854083583,0.025088071823120117,2019-06-21 13:10:30:948
7.588904632568359,2.5084864196777343,0.100554931640625,0.0355749386049556,-0.018655813781844152,-0.03663771464984375,0.029952049255371094,2019-06-21 13:10:30:953
7.573342559814453,2.4917272644042967,0.08020452880859374,0.03490914833243579,-0.018256339618332267,-0.036770872704347715,0.03507208824157715,2019-06-21 13:10:30:958
7.566160064697265,2.512077667236328,0.14245281982421876,0.03477599027793183,-0.019454762108867922,-0.03690403075885167,0.039936065673828125,2019-06-21 13:10:30:962
7.544612579345703,2.5048951721191406,0.18794195556640625,0.03530862249594768,-0.019987394326883772,-0.03703718881335564,0.04505610466003418,2019-06-21 13:10:30:968
7.536233001708984,2.5288368225097657,0.25856982421874997,0.03530862249594768,-0.020786342653907542,-0.03570560826831602,0.049920082092285156,2019-06-21 13:10:30:972
7.529050506591797,2.5384134826660154,0.25976690673828123,0.03411020000541202,-0.02131897487192339,-0.035172976050300175,0.05504012107849121,2019-06-21 13:10:30:978
7.535035919189453,2.542004730224609,0.24779608154296875,0.03224598724235655,-0.023982135962002625,-0.034507185777780364,0.05990409851074219,2019-06-21 13:10:30:982
7.505108856201172,2.5635522155761716,0.26216107177734377,0.03144703891533278,-0.02611266483406602,-0.03370823745075659,0.06502389907836914,2019-06-21 13:10:30:988
7.507503021240234,2.5288368225097657,0.24540191650390625,0.03144703891533278,-0.02531371650704225,-0.031844024687701124,0.06988811492919922,2019-06-21 13:10:30:992
7.517079681396484,2.545595977783203,0.2106865234375,0.03224598724235655,-0.026778455106585827,-0.03024612803365358,0.07500791549682617,2019-06-21 13:10:30:998
7.491940948486328,2.5767201232910155,0.2130806884765625,0.0317133550243407,-0.027577403433609596,-0.029979811924645657,0.07987213134765625,2019-06-21 13:10:31:002
7.519473846435547,2.5898880310058594,0.215474853515625,0.03224598724235655,-0.02824319370612941,-0.028914547488613964,0.0849919319152832,2019-06-21 13:10:31:008
7.563765899658203,2.5910851135253905,0.19751861572265625,0.031979671133348625,-0.029441616196665066,-0.027316650834566417,0.08985590934753418,2019-06-21 13:10:31:012
7.5398242492675775,2.544398895263672,0.1460440673828125,0.03144703891533278,-0.029175300087657143,-0.02505296390799907,0.09497594833374023,2019-06-21 13:10:31:018
7.521868011474609,2.5144718322753907,0.12928491210937498,0.0317133550243407,-0.029574774251169028,-0.023987699471967376,0.09983992576599121,2019-06-21 13:10:31:022
7.578130889892578,2.5228514099121093,0.14843823242187498,0.03224598724235655,-0.030107406469184875,-0.023455067253951523,0.10495996475219727,2019-06-21 13:10:31:028
7.563765899658203,2.510880584716797,0.10534326171875,0.031047564751820897,-0.03130582895972053,-0.023055593090439638,0.11008000373840332,2019-06-21 13:10:31:033
7.56137173461914,2.458208953857422,0.13766448974609374,0.030914406697316935,-0.031172670905216568,-0.02438717363547926,0.1149439811706543,2019-06-21 13:10:31:037
7.557780487060547,2.4282818908691404,0.1460440673828125,0.03184651307884467,-0.031172670905216568,-0.02385454141746341,0.12006402015686035,2019-06-21 13:10:31:043
7.570948394775391,2.3947635803222656,0.10534326171875,0.031047564751820897,-0.030240564523688836,-0.023055593090439638,0.12492799758911133,2019-06-21 13:10:31:047
7.610452117919921,2.372019012451172,0.11252575683593749,0.0327786194603724,-0.030240564523688836,-0.024786647798991146,0.13004803657531738,2019-06-21 13:10:31:053
7.603269622802734,2.3552598571777343,0.061051208496093745,0.03371072584190014,-0.031172670905216568,-0.027316650834566417,0.13491201400756836,2019-06-21 13:10:31:057
7.597284210205078,2.3684277648925782,0.12449658203125,0.033843883896404095,-0.030373722578192798,-0.027982441107086233,0.14003205299377441,2019-06-21 13:10:31:063
7.623620025634765,2.3660335998535156,0.07781036376953125,0.03397704195090806,-0.03183846117773638,-0.029979811924645657,0.1448960304260254,2019-06-21 13:10:31:067
7.614043365478516,2.3516686096191406,0.08020452880859374,0.034642832223427865,-0.02970793230567299,-0.03277613106922886,0.15001606941223145,2019-06-21 13:10:31:073
7.634393768310547,2.3325152893066408,0.08259869384765625,0.03504230638693975,-0.02970793230567299,-0.03397455355976452,0.15488004684448242,2019-06-21 13:10:31:077
7.648758758544922,2.344486114501953,0.08618994140625,0.03624072887747541,-0.028642667869641297,-0.0354392921593081,0.16000008583068848,2019-06-21 13:10:31:083
7.617634613037109,2.345683197021484,0.023941650390625,0.036507044986483335,-0.02890898397864922,-0.03770297908587545,0.16486406326293945,2019-06-21 13:10:31:087
7.629605438232422,2.378004425048828,0.037109558105468746,0.036507044986483335,-0.027311087324601673,-0.040232982121450725,0.1699841022491455,2019-06-21 13:10:31:093
7.6272112731933595,2.3851869201660154,0.052671630859375,0.03717283525900315,-0.02797687759712149,-0.04156456266649034,0.17484807968139648,2019-06-21 13:10:31:097
7.597284210205078,2.382792755126953,0.061051208496093745,0.03823809969503484,-0.027311087324601673,-0.04356193348404977,0.17996811866760254,2019-06-21 13:10:31:103
7.579327972412109,2.397157745361328,0.06464245605468749,0.03930336413106653,-0.02544687456154621,-0.044094565702065616,0.1850879192352295,2019-06-21 13:10:31:108
7.575736724853515,2.3995519104003904,0.12449658203125,0.03943652218557049,-0.02344950374398678,-0.04582562041061712,0.18995189666748047,2019-06-21 13:10:31:113
7.5841163024902345,2.417508148193359,0.13287615966796876,0.03863757385854672,-0.022517397362459047,-0.04622509457412901,0.19507193565368652,2019-06-21 13:10:31:118
7.578130889892578,2.4270848083496093,0.1173140869140625,0.03823809969503484,-0.02265055541696301,-0.04755667511916863,0.1999359130859375,2019-06-21 13:10:31:122
7.572145477294922,2.431873138427734,0.138861572265625,0.03850441580404276,-0.022251081253451124,-0.048222465391688445,0.20505595207214355,2019-06-21 13:10:31:128
7.573342559814453,2.4414497985839843,0.14724114990234374,0.03943652218557049,-0.021585290980931315,-0.04955404593672806,0.20991992950439453,2019-06-21 13:10:31:132
7.572145477294922,2.467785614013672,0.1268907470703125,0.038104941640530875,-0.023316345689482817,-0.04848878150069637,0.21503996849060059,2019-06-21 13:10:31:138
7.570948394775391,2.4426468811035154,0.09935784912109374,0.03717283525900315,-0.023183187634978855,-0.048621939555200326,0.21990394592285156,2019-06-21 13:10:31:142
7.576933807373047,2.4378585510253905,0.16639447021484374,0.03783862553152295,-0.023316345689482817,-0.04955404593672806,0.22502398490905762,2019-06-21 13:10:31:148
7.562568817138672,2.4366614685058594,0.081401611328125,0.03783862553152295,-0.022251081253451124,-0.05035299426375183,0.2298879623413086,2019-06-21 13:10:31:152
7.56137173461914,2.4270848083496093,0.12090533447265625,0.03690651914999522,-0.023848977907498663,-0.05075246842726371,0.23500800132751465,2019-06-21 13:10:31:158
7.556583404541016,2.416311065673828,0.12210241699218749,0.037971783586026917,-0.023183187634978855,-0.05168457480879145,0.23987197875976562,2019-06-21 13:10:31:162
7.578130889892578,2.416311065673828,0.12090533447265625,0.037305993313507105,-0.024381610125514517,-0.05155141675428749,0.24499201774597168,2019-06-21 13:10:31:168
7.624817108154296,2.421099395751953,0.10414617919921874,0.03717283525900315,-0.023050029580474894,-0.05195089091779937,0.24985599517822266,2019-06-21 13:10:31:172
7.603269622802734,2.4282818908691404,0.15202947998046876,0.0366402030409873,-0.02278371347146697,-0.053681945626350876,0.2549760341644287,2019-06-21 13:10:31:178
7.5841163024902345,2.431873138427734,0.11851116943359374,0.03584125471396352,-0.022517397362459047,-0.05448089395337465,0.2598400115966797,2019-06-21 13:10:31:182
7.557780487060547,2.4414497985839843,0.12329949951171874,0.03624072887747541,-0.022517397362459047,-0.05421457784436672,0.26496005058288574,2019-06-21 13:10:31:188
7.585313385009766,2.4246906433105466,0.1173140869140625,0.03690651914999522,-0.02344950374398678,-0.05567931644391031,0.2700800895690918,2019-06-21 13:10:31:193
7.564962982177734,2.4366614685058594,0.12928491210937498,0.0366402030409873,-0.02358266179849074,-0.05687773893444596,0.2749440670013428,2019-06-21 13:10:31:197
7.5984812927246095,2.429478973388672,0.071824951171875,0.03597441276846748,-0.02344950374398678,-0.05687773893444596,0.28006410598754883,2019-06-21 13:10:31:203
7.603269622802734,2.4606031188964845,0.1077374267578125,0.03490914833243579,-0.023050029580474894,-0.05687773893444596,0.2849280834197998,2019-06-21 13:10:31:207
7.581722137451171,2.4785593566894533,0.10175201416015625,0.033843883896404095,-0.0219847651444432,-0.05701089698894993,0.29004812240600586,2019-06-21 13:10:31:213
7.5541892395019525,2.5048951721191406,0.090978271484375,0.03504230638693975,-0.022117923198947162,-0.05607879060742219,0.29491209983825684,2019-06-21 13:10:31:217
7.545809661865234,2.515668914794922,0.10175201416015625,0.03530862249594768,-0.02344950374398678,-0.05581247449841427,0.3000319004058838,2019-06-21 13:10:31:223
7.56137173461914,2.539610565185547,0.15202947998046876,0.03437651611441994,-0.02265055541696301,-0.05581247449841427,0.30489611625671387,2019-06-21 13:10:31:227
7.5553863220214845,2.5192601623535156,0.14364990234375,0.03224598724235655,-0.022117923198947162,-0.05647826477093408,0.3100159168243408,2019-06-21 13:10:31:233
7.527853424072266,2.501303924560547,0.17118280029296876,0.03251230335136447,-0.02358266179849074,-0.05541300033490239,0.3148801326751709,2019-06-21 13:10:31:237
7.5410213317871095,2.5204572448730467,0.1508323974609375,0.031580196969836744,-0.023848977907498663,-0.05527984228039842,0.31999993324279785,2019-06-21 13:10:31:243
7.5697513122558595,2.5048951721191406,0.17118280029296876,0.03051493253380505,-0.023848977907498663,-0.05581247449841427,0.32486391067504883,2019-06-21 13:10:31:247
7.567357147216796,2.4941214294433594,0.19033612060546876,0.030781248642812974,-0.024115294016506587,-0.05434773589887068,0.3299839496612549,2019-06-21 13:10:31:253
7.5829192199707025,2.486938934326172,0.12569366455078124,0.029449668097773354,-0.02464792623452244,-0.05461405200787862,0.33484792709350586,2019-06-21 13:10:31:257
7.567357147216796,2.4618002014160156,0.14724114990234374,0.0317133550243407,-0.025180558452538287,-0.054747210062382576,0.3399679660797119,2019-06-21 13:10:31:263
7.578130889892578,2.4270848083496093,0.08379577636718749,0.03251230335136447,-0.024914242343530364,-0.05448089395337465,0.34508800506591797,2019-06-21 13:10:31:268
7.585313385009766,2.4127198181152343,0.0981607666015625,0.03224598724235655,-0.02451476818001848,-0.0550135261713905,0.34995198249816895,2019-06-21 13:10:31:273
7.586510467529297,2.387581085205078,0.11252575683593749,0.03251230335136447,-0.024248452071010555,-0.0550135261713905,0.355072021484375,2019-06-21 13:10:31:278
7.592495880126953,2.406734405517578,0.0981607666015625,0.033444409732892214,-0.02344950374398678,-0.055945632552918234,0.359935998916626,2019-06-21 13:10:31:282
