ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.487152618408203,-7.916905242919921,-0.3184239501953125,0.03264546140586844,-0.028775825924145258,-0.04755667511916863,0.0,2019-06-21 13:05:54:834
-7.471590545654297,-7.909722747802734,-0.339971435546875,0.033444409732892214,-0.02824319370612941,-0.046890884846648814,0.0048639774322509766,2019-06-21 13:05:54:839
-7.499123443603516,-7.866627777099609,-0.3315918579101562,0.03411020000541202,-0.027843719542617527,-0.04795614928268052,0.009984016418457031,2019-06-21 13:05:54:844
-7.5410213317871095,-7.872613189697265,-0.33638018798828123,0.03317809362388429,-0.027710561488113558,-0.0476898331736726,0.014847993850708008,2019-06-21 13:05:54:849
-7.537430084228515,-7.870219024658203,-0.33638018798828123,0.03264546140586844,-0.028775825924145258,-0.049021413718712215,0.019968032836914062,2019-06-21 13:05:54:854
-7.5410213317871095,-7.892963592529297,-0.344759765625,0.033044935569380325,-0.027444245379105635,-0.049820362045735984,0.02483201026916504,2019-06-21 13:05:54:859
-7.545809661865234,-7.879795684814453,-0.34715393066406247,0.03291177751487637,-0.028509509815137335,-0.04968720399123202,0.029952049255371094,2019-06-21 13:05:54:864
-7.544612579345703,-7.879795684814453,-0.33398602294921875,0.03237914529686051,-0.029308458142161105,-0.04995352010023994,0.03481602668762207,2019-06-21 13:05:54:869
-7.505108856201172,-7.908525665283203,-0.3375772705078125,0.03211282918785259,-0.029175300087657143,-0.050619310372759754,0.039936065673828125,2019-06-21 13:05:54:874
-7.473984710693359,-7.895357757568359,-0.339971435546875,0.031580196969836744,-0.02890898397864922,-0.05075246842726371,0.0448000431060791,2019-06-21 13:05:54:879
-7.473984710693359,-7.873810272216796,-0.36032183837890625,0.03131388086082882,-0.029974248414680913,-0.05088562648176768,0.049920082092285156,2019-06-21 13:05:54:884
-7.496729278564453,-7.88697817993164,-0.311241455078125,0.0327786194603724,-0.030107406469184875,-0.051418258699783524,0.05503988265991211,2019-06-21 13:05:54:890
-7.506305938720703,-7.895357757568359,-0.311241455078125,0.03331125167838825,-0.030107406469184875,-0.05168457480879145,0.05990409851074219,2019-06-21 13:05:54:894
-7.525459259033203,-7.91570816040039,-0.34116851806640625,0.033444409732892214,-0.028509509815137335,-0.052084048972303336,0.06502389907836914,2019-06-21 13:05:54:900
-7.4955321960449215,-7.9049344177246095,-0.3327889404296875,0.03291177751487637,-0.029441616196665066,-0.052882997299327106,0.06988811492919922,2019-06-21 13:05:54:904
-7.490743865966797,-7.914511077880859,-0.368701416015625,0.03291177751487637,-0.028509509815137335,-0.053016155353831064,0.07500791549682617,2019-06-21 13:05:54:910
-7.490743865966797,-7.900146087646484,-0.3423656005859375,0.03411020000541202,-0.02970793230567299,-0.05341562951734295,0.07987189292907715,2019-06-21 13:05:54:914
-7.485955535888672,-7.892963592529297,-0.30765020751953126,0.03437651611441994,-0.02904214203315318,-0.053016155353831064,0.0849919319152832,2019-06-21 13:05:54:919
-7.506305938720703,-7.902540252685546,-0.32680352783203126,0.033444409732892214,-0.028376351760633373,-0.05314931340833503,0.08985590934753418,2019-06-21 13:05:54:924
-7.487152618408203,-7.909722747802734,-0.3698984985351562,0.03251230335136447,-0.02904214203315318,-0.05328247146283899,0.09497594833374023,2019-06-21 13:05:54:929
-7.49433511352539,-7.918102325439453,-0.339971435546875,0.03331125167838825,-0.029441616196665066,-0.05434773589887068,0.09983992576599121,2019-06-21 13:05:54:934
-7.508700103759765,-7.896554840087891,-0.30884729003906247,0.033044935569380325,-0.029308458142161105,-0.05421457784436672,0.10495996475219727,2019-06-21 13:05:54:939
-7.464408050537109,-7.892963592529297,-0.2861027221679687,0.03211282918785259,-0.02811003565162545,-0.055945632552918234,0.10982394218444824,2019-06-21 13:05:54:944
-7.48356137084961,-7.902540252685546,-0.30765020751953126,0.03184651307884467,-0.028376351760633373,-0.055146684225894464,0.1149439811706543,2019-06-21 13:05:54:949
-7.47518179321289,-7.920496490478516,-0.33638018798828123,0.03291177751487637,-0.02904214203315318,-0.05567931644391031,0.11980795860290527,2019-06-21 13:05:54:954
-7.491940948486328,-7.916905242919921,-0.33518310546874996,0.03397704195090806,-0.028509509815137335,-0.05567931644391031,0.12492799758911133,2019-06-21 13:05:54:959
-7.482364288330078,-7.895357757568359,-0.33877435302734377,0.0327786194603724,-0.02811003565162545,-0.05434773589887068,0.1297919750213623,2019-06-21 13:05:54:964
-7.47518179321289,-7.931270233154296,-0.34835101318359374,0.031979671133348625,-0.02824319370612941,-0.054747210062382576,0.13491201400756836,2019-06-21 13:05:54:969
-7.476378875732422,-7.9336643981933594,-0.35433642578125,0.03264546140586844,-0.027444245379105635,-0.053815103680854834,0.14003205299377441,2019-06-21 13:05:54:975
-7.448845977783203,-7.928876068115234,-0.32680352783203126,0.03424335805991598,-0.02624582288856998,-0.05421457784436672,0.1448960304260254,2019-06-21 13:05:54:979
-7.44645181274414,-7.909722747802734,-0.3507451782226562,0.03477599027793183,-0.02717792927009771,-0.05421457784436672,0.15001606941223145,2019-06-21 13:05:54:985
-7.447648895263672,-7.9049344177246095,-0.31483270263671875,0.03424335805991598,-0.02811003565162545,-0.0539482617353588,0.15488004684448242,2019-06-21 13:05:54:989
-7.4668022155761715,-7.895357757568359,-0.3040589599609375,0.03411020000541202,-0.027710561488113558,-0.052084048972303336,0.16000008583068848,2019-06-21 13:05:54:994
-7.464408050537109,-7.916905242919921,-0.3567305908203125,0.03437651611441994,-0.026778455106585827,-0.05248352313581522,0.16486406326293945,2019-06-21 13:05:54:999
-7.426101409912109,-7.932467315673828,-0.35433642578125,0.033444409732892214,-0.026911613161089788,-0.052882997299327106,0.1699841022491455,2019-06-21 13:05:55:004
-7.415327667236328,-7.91570816040039,-0.339971435546875,0.033843883896404095,-0.02704477121559375,-0.05155141675428749,0.17484807968139648,2019-06-21 13:05:55:009
-7.426101409912109,-7.9492264709472655,-0.320818115234375,0.03331125167838825,-0.02717792927009771,-0.05035299426375183,0.17996788024902344,2019-06-21 13:05:55:014
-7.424904327392578,-7.926481903076172,-0.3423656005859375,0.03477599027793183,-0.027444245379105635,-0.05075246842726371,0.18483209609985352,2019-06-21 13:05:55:019
-7.41772183227539,-7.928876068115234,-0.36511016845703126,0.03570809665945956,-0.02717792927009771,-0.05155141675428749,0.18995189666748047,2019-06-21 13:05:55:024
-7.478773040771484,-7.918102325439453,-0.34715393066406247,0.03517546444144371,-0.026512138997577903,-0.05181773286329541,0.19481611251831055,2019-06-21 13:05:55:029
-7.464408050537109,-7.91570816040039,-0.34595684814453126,0.03530862249594768,-0.026512138997577903,-0.050219836209247866,0.1999359130859375,2019-06-21 13:05:55:034
-7.459619720458984,-7.91570816040039,-0.34116851806640625,0.036107570822971446,-0.025846348725058095,-0.04995352010023994,0.20479989051818848,2019-06-21 13:05:55:039
-7.445254730224609,-7.924087738037109,-0.35433642578125,0.03570809665945956,-0.02624582288856998,-0.050619310372759754,0.20991992950439453,2019-06-21 13:05:55:044
-7.434480987548828,-7.922890655517578,-0.36511016845703126,0.03477599027793183,-0.025580032616050172,-0.04968720399123202,0.2147839069366455,2019-06-21 13:05:55:049
-7.458422637939453,-7.943241058349609,-0.35433642578125,0.03490914833243579,-0.02637898094307394,-0.04955404593672806,0.21990394592285156,2019-06-21 13:05:55:054
-7.459619720458984,-7.926481903076172,-0.34116851806640625,0.03570809665945956,-0.024914242343530364,-0.04928772982772014,0.22502398490905762,2019-06-21 13:05:55:060
-7.460816802978515,-7.957606048583984,-0.27652606201171875,0.036107570822971446,-0.02544687456154621,-0.047822991228176556,0.2298879623413086,2019-06-21 13:05:55:064
-7.473984710693359,-7.9348614807128905,-0.3315918579101562,0.03637388693197938,-0.024115294016506587,-0.04795614928268052,0.23500800132751465,2019-06-21 13:05:55:070
-7.439269317626953,-7.943241058349609,-0.33398602294921875,0.035441780550451635,-0.024248452071010555,-0.04808930733718448,0.23987197875976562,2019-06-21 13:05:55:074
-7.448845977783203,-7.936058563232422,-0.2992706298828125,0.03637388693197938,-0.024781084289026402,-0.048621939555200326,0.24499201774597168,2019-06-21 13:05:55:079
-7.450043060302734,-7.930073150634765,-0.31962103271484377,0.03690651914999522,-0.024914242343530364,-0.04715720095565674,0.24985599517822266,2019-06-21 13:05:55:084
-7.467999298095703,-7.902540252685546,-0.3136356201171875,0.036107570822971446,-0.02451476818001848,-0.04702404290115278,0.2549760341644287,2019-06-21 13:05:55:089
-7.467999298095703,-7.909722747802734,-0.3244093627929687,0.036507044986483335,-0.023316345689482817,-0.04635825262863297,0.2598400115966797,2019-06-21 13:05:55:094
-7.471590545654297,-7.907328582763672,-0.30046771240234377,0.035441780550451635,-0.024381610125514517,-0.0455593043016092,0.26496005058288574,2019-06-21 13:05:55:099
-7.450043060302734,-7.921693572998047,-0.29687646484374997,0.0355749386049556,-0.02464792623452244,-0.04569246235611316,0.2698240280151367,2019-06-21 13:05:55:104
-7.445254730224609,-7.936058563232422,-0.32201519775390625,0.03597441276846748,-0.025047400398034325,-0.04476035597458543,0.2749440670013428,2019-06-21 13:05:55:109
-7.472787628173828,-7.942043975830078,-0.32201519775390625,0.03584125471396352,-0.024381610125514517,-0.045958778465121086,0.27980804443359375,2019-06-21 13:05:55:114
-7.4668022155761715,-7.936058563232422,-0.33518310546874996,0.036107570822971446,-0.025846348725058095,-0.0455593043016092,0.2849280834197998,2019-06-21 13:05:55:119
-7.424904327392578,-7.9336643981933594,-0.3315918579101562,0.03677336109549126,-0.023715819852994702,-0.045159830138097316,0.2897920608520508,2019-06-21 13:05:55:124
-7.4368751525878904,-7.937255645751953,-0.2932852172851562,0.036507044986483335,-0.022384239307955085,-0.044094565702065616,0.29491209983825684,2019-06-21 13:05:55:129
-7.44645181274414,-7.9348614807128905,-0.28131439208984377,0.03570809665945956,-0.0219847651444432,-0.04302930126603392,0.3000319004058838,2019-06-21 13:05:55:135
-7.45483139038086,-7.948029388427734,-0.3052560424804687,0.03530862249594768,-0.022517397362459047,-0.042762985157026,0.30489587783813477,2019-06-21 13:05:55:139
-7.440466400146485,-7.957606048583984,-0.33518310546874996,0.035441780550451635,-0.02185160708993924,-0.04236351099351412,0.3100159168243408,2019-06-21 13:05:55:145
-7.421313079833984,-7.9635914611816405,-0.28849688720703126,0.0366402030409873,-0.020919500708411504,-0.04143140461198638,0.3148798942565918,2019-06-21 13:05:55:149
-7.439269317626953,-7.970773956298828,-0.3315918579101562,0.03624072887747541,-0.02131897487192339,-0.04169772072099431,0.31999993324279785,2019-06-21 13:05:55:154
-7.451240142822265,-7.961197296142578,-0.330394775390625,0.03677336109549126,-0.021718449035435277,-0.04009982406694676,0.32486391067504883,2019-06-21 13:05:55:159
-7.459619720458984,-7.9492264709472655,-0.3136356201171875,0.03637388693197938,-0.02131897487192339,-0.03970034990343488,0.3299839496612549,2019-06-21 13:05:55:164
-7.4524372253417965,-7.931270233154296,-0.31004437255859374,0.03743915136801107,-0.019987394326883772,-0.03903455963091507,0.33484792709350586,2019-06-21 13:05:55:169
-7.456028472900391,-7.925284820556641,-0.3232122802734375,0.03703967720449918,-0.019055287945356037,-0.03890140157641111,0.3399679660797119,2019-06-21 13:05:55:174
-7.47518179321289,-7.9336643981933594,-0.3423656005859375,0.03677336109549126,-0.017990023509324344,-0.0382356113038913,0.3448319435119629,2019-06-21 13:05:55:179
