ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.531504638671875,-9.746645874023438,1.6112730712890624,0.03210975406903139,0.031042658709750266,0.029433712017773495,0.0,2019-06-20 16:19:39:139
0.5003804931640625,-9.723901306152344,1.6292293090820311,0.03317501850506309,0.0291784459466948,0.02970002812678142,0.0048639774322509766,2019-06-20 16:19:39:144
0.5243221435546875,-9.762207946777343,1.6364118041992186,0.03344133461407101,0.02624896874760764,0.03103160867182104,0.009984016418457031,2019-06-20 16:19:39:149
0.5434754638671875,-9.780164184570312,1.60887890625,0.03344133461407101,0.024784230148064055,0.030498976453805192,0.014847993850708008,2019-06-20 16:19:39:154
0.5590375366210938,-9.782558349609374,1.6124701538085937,0.03410712488659082,0.0235858076575284,0.02970002812678142,0.01996779441833496,2019-06-20 16:19:39:159
0.5937529296874999,-9.792135009765625,1.5813460083007813,0.035705021540638364,0.02278685933050463,0.030099502290293303,0.02483201026916504,2019-06-20 16:19:39:164
0.6009354248046875,-9.780164184570312,1.5909226684570312,0.03597133764964629,0.022920017385008592,0.03143108283533293,0.029951810836791992,2019-06-20 16:19:39:169
0.6260741577148438,-9.780164184570312,1.5885285034179688,0.03597133764964629,0.023319491548520477,0.03249634727136462,0.03481602668762207,2019-06-20 16:19:39:174
0.6212858276367187,-9.775375854492188,1.6112730712890624,0.036503969867662134,0.02212106905798482,0.03449371808892405,0.03993582725524902,2019-06-20 16:19:39:179
0.6476216430664062,-9.774178771972656,1.5957109985351563,0.03783555041270175,0.022387385166992742,0.03529266849654242,0.04505586624145508,2019-06-20 16:19:39:184
0.6320595703125,-9.768193359375,1.6004993286132811,0.037302918194685904,0.021987911003480857,0.035825300714558264,0.049919843673706055,2019-06-20 16:19:39:189
0.6260741577148438,-9.734675048828125,1.6316234741210938,0.03863449873972553,0.020656330458441237,0.0378226715321177,0.05503988265991211,2019-06-20 16:19:39:194
0.6284683227539062,-9.750237121582032,1.6459884643554688,0.038767656794229485,0.021588436839968972,0.03902109402265335,0.059903860092163086,2019-06-20 16:19:39:199
0.6284683227539062,-9.751434204101562,1.6878863525390624,0.04036555344827703,0.021188962676457087,0.041151622894716744,0.06502389907836914,2019-06-20 16:19:39:204
0.6320595703125,-9.741857543945311,1.6543680419921876,0.03969976317575722,0.02225422711248878,0.04208372927624448,0.06988787651062012,2019-06-20 16:19:39:209
0.6320595703125,-9.756222534179686,1.6866892700195313,0.03983292123026118,0.021854752948976895,0.04421425814830787,0.07500791549682617,2019-06-20 16:19:39:214
0.6141033325195312,-9.769390441894531,1.6950688476562499,0.0394334470667493,0.022920017385008592,0.043814783984795984,0.07987189292907715,2019-06-20 16:19:39:219
0.6392420654296875,-9.756222534179686,1.6735213623046874,0.03890081484873345,0.02225422711248878,0.04474689036632371,0.0849919319152832,2019-06-20 16:19:39:224
0.6332566528320313,-9.75981378173828,1.6555651245117187,0.03850134068522156,0.02145527878546501,0.046477945074875224,0.08985590934753418,2019-06-20 16:19:39:229
0.6188916625976563,-9.752631286621094,1.6747184448242187,0.03969976317575722,0.023053175439512553,0.04780952561991484,0.09497594833374023,2019-06-20 16:19:39:234
0.6356508178710938,-9.747842956542968,1.6483826293945312,0.04036555344827703,0.025050546257071978,0.0496737383829703,0.09983992576599121,2019-06-20 16:19:39:239
