ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.07822450250387192,-0.19446085393428802,9.823892593383789,0.0012770312556999051,0.002997587023817288,0.0029939909761227054,0.0,2019-06-18 15:19:47:953
-0.10456674546003342,-0.16572386026382446,9.80473518371582,0.002209365202262191,0.0031307775876119005,-6.939229186431566e-05,0.004120826721191406,2019-06-18 15:19:47:957
-0.05188225209712982,-0.1968556046485901,9.809524536132812,0.0010106500630920993,-0.0008649395863007935,-0.0010017262628085697,0.010026931762695312,2019-06-18 15:19:47:963
-0.06385599821805954,-0.16572386026382446,9.900525093078613,0.00021150663156048962,0.004063111534174186,0.0001969888601068769,0.014115333557128906,2019-06-18 15:19:47:967
-0.061461251229047775,-0.1561448574066162,9.838261604309082,-5.487451634704159e-05,0.004063111534174186,0.0001969888601068769,0.019995689392089844,2019-06-18 15:19:47:973
-0.039908502250909805,-0.15375012159347534,9.744866371154785,0.0018097935108783545,0.0027312058962280636,-0.0003357734438355082,0.02500152587890625,2019-06-18 15:19:47:978
-0.10217199474573135,-0.17769761383533478,9.77599811553955,-0.003917400992364299,0.0023316342048442266,0.0001969888601068769,0.03005218505859375,2019-06-18 15:19:47:983
-0.08301399648189545,-0.15853960812091827,9.852629661560059,0.0036744614040029266,0.003796730406584962,0.0019284663357286445,0.03413105010986328,2019-06-18 15:19:47:987
-0.05188225209712982,-0.15135537087917328,9.8167085647583,0.00620508211610056,-0.0011313207138900182,0.007788851532803074,0.039994239807128906,2019-06-18 15:19:47:993
-0.08301399648189545,-0.15375012159347534,9.826288223266602,0.0008774594992974871,0.008458400399470718,0.002860800412328093,0.044116973876953125,2019-06-18 15:19:47:997
-0.09498775005340576,-0.1968556046485901,9.893341064453125,0.0008774594992974871,0.0027312058962280636,-0.0026000132233996607,0.05001258850097656,2019-06-18 15:19:48:003
-0.07343500107526779,-0.1896713674068451,9.83347225189209,0.002209365202262191,0.004462683485632349,0.003926324922684992,0.05412864685058594,2019-06-18 15:19:48:007
-0.08780349791049957,-0.17530286312103271,9.80473518371582,0.0018097935108783545,0.0021984436410496144,0.001528894514307645,0.05999469757080078,2019-06-18 15:19:48:013
-0.05906650051474571,-0.14896062016487122,9.814313888549805,-0.0016531614078558903,0.0007333473092717165,0.0008629416953345836,0.06500244140625,2019-06-18 15:19:48:018
-0.04469800367951393,-0.1968556046485901,9.8167085647583,-0.0016531614078558903,0.003397158715201125,0.0003301794401561345,0.06911945343017578,2019-06-18 15:19:48:022
-0.047092754393815994,-0.14177636802196503,9.838261604309082,0.0030085085850298653,-0.000598558458711569,0.0040595154864796045,0.07500839233398438,2019-06-18 15:19:48:028
-0.07343500107526779,-0.1705133616924286,9.86220932006836,0.001143840691905293,0.004595873789352636,0.002860800412328093,0.07912635803222656,2019-06-18 15:19:48:032
-0.04948750138282776,-0.14896062016487122,9.838261604309082,0.00154341238328913,-0.0003321772986130537,0.001528894514307645,0.084991455078125,2019-06-18 15:19:48:038
-0.05667174980044365,-0.117828868329525,9.80473518371582,-0.0025854953544181764,0.004196302097968799,0.0013957039505130327,0.08911323547363281,2019-06-18 15:19:48:042
-0.061461251229047775,-0.14896062016487122,9.823892593383789,0.0023425557660568036,0.004729064613221573,0.0069897081500354,0.0950164794921875,2019-06-18 15:19:48:048
-0.061461251229047775,-0.1633291095495224,9.847840309143066,0.0032748897126190896,0.0006001567454771042,0.0001969888601068769,0.09912681579589844,2019-06-18 15:19:48:052
-0.05906650051474571,-0.17530286312103271,9.809524536132812,0.004473605046844925,0.0024648247686388392,0.0003301794401561345,0.10499238967895508,2019-06-18 15:19:48:058
-0.054277002811431885,-0.2016451060771942,9.828682899475098,0.001143840691905293,0.0020652529472178394,-0.002999584914783498,0.1091156005859375,2019-06-18 15:19:48:062
-0.05188225209712982,-0.17290811240673065,9.766419410705566,-0.0003212556723818955,0.003530349278995737,0.00166208520813942,0.11499881744384766,2019-06-18 15:19:48:068
-0.05667174980044365,-0.17769761383533478,9.878972053527832,0.0007442689355028748,0.00033377558537858905,-0.0008685356990139574,0.11917495727539062,2019-06-18 15:19:48:072
-0.08540874719619751,-0.18009236454963684,9.864603996276855,0.0019429840746729666,0.0061941605548879826,-0.003931918861345784,0.12500524520874023,2019-06-18 15:19:48:078
-0.07343500107526779,-0.15375012159347534,9.795156478881836,0.0003446972116097473,-0.0016640829690684673,0.0004633700039507468,0.1291217803955078,2019-06-18 15:19:48:082
-0.03751375526189804,-0.1561448574066162,9.802340507507324,0.0018097935108783545,0.0009997284368609412,-0.00486425280790807,0.13500404357910156,2019-06-18 15:19:48:088
-0.0662507489323616,-0.1824871152639389,9.826288223266602,-0.0023191142268289516,0.0023316342048442266,0.002061656899523257,0.13912630081176758,2019-06-18 15:19:48:092
-0.07343500107526779,-0.16572386026382446,9.840656280517578,0.0012770312556999051,0.0020652529472178394,-0.0037987282975511715,0.1450057029724121,2019-06-18 15:19:48:098
-0.07104025036096573,-0.17530286312103271,9.831077575683594,-0.0011203991526774412,0.0032639681514065122,0.000996132259129196,0.15000581741333008,2019-06-18 15:19:48:103
-0.05906650051474571,-0.1369868665933609,9.835866928100586,-0.0040505915561589115,0.001798871819628615,-0.000735345135219345,0.15411996841430664,2019-06-18 15:19:48:107
-0.05667174980044365,-0.14177636802196503,9.807129859924316,0.0023425557660568036,0.003796730406584962,0.0003301794401561345,0.1600027084350586,2019-06-18 15:19:48:113
-0.09498775005340576,-0.15853960812091827,9.787971496582031,-0.0027186859182127886,0.0025980153324334514,-0.0008685356990139574,0.16500186920166016,2019-06-18 15:19:48:118
-0.05667174980044365,-0.17769761383533478,9.802340507507324,0.0003446972116097473,0.005794589123578471,-0.0008685356990139574,0.16913700103759766,2019-06-18 15:19:48:122
-0.08061924576759338,-0.21361885964870453,9.807129859924316,-0.0032514481733912377,-0.0013977018414792427,0.002860800412328093,0.1750020980834961,2019-06-18 15:19:48:128
-0.018355756998062134,-0.18727661669254303,9.866998672485352,-0.0008540179600696353,-0.0020636546604523042,0.0005965605677453591,0.1791214942932129,2019-06-18 15:19:48:132
-0.06864549964666367,-0.1705133616924286,9.84544563293457,-0.0036510198647750746,0.0024648247686388392,-0.0024668226596050486,0.18500995635986328,2019-06-18 15:19:48:138
-0.05906650051474571,-0.1824871152639389,9.787971496582031,0.00154341238328913,0.00486225491694186,0.002461228460869931,0.18912649154663086,2019-06-18 15:19:48:142
-0.06864549964666367,-0.15375012159347534,9.773603439331055,0.0006110783717082625,6.739442934373515e-05,0.0012625133867184206,0.19499921798706055,2019-06-18 15:19:48:148
-0.08780349791049957,-0.12501311302185059,9.828682899475098,0.0028753180212352527,0.003397158715201125,-0.001934060274389437,0.19911813735961914,2019-06-18 15:19:48:152
-0.06385599821805954,-0.19925035536289215,9.759234428405762,0.0034080802764137014,0.0032639681514065122,-0.0022004415320158242,0.20500469207763672,2019-06-18 15:19:48:158
-0.07104025036096573,-0.16811861097812653,9.843050956726074,-0.0020527330992397273,6.739442934373515e-05,-0.0020672508381840496,0.20911884307861328,2019-06-18 15:19:48:162
-0.07822450250387192,-0.16093435883522034,9.831077575683594,0.0006110783717082625,0.0025980153324334514,-0.0010017262628085697,0.21501398086547852,2019-06-18 15:19:48:168
-0.04948750138282776,-0.1968556046485901,9.8167085647583,0.002209365202262191,-0.006192562658233936,0.00166208520813942,0.21912002563476562,2019-06-18 15:19:48:172
-0.05188225209712982,-0.17530286312103271,9.785576820373535,0.003541270840208314,0.0021984436410496144,-0.0041982999889350085,0.22505903244018555,2019-06-18 15:19:48:178
-0.06864549964666367,-0.18727661669254303,9.768814086914062,0.0014102218194945173,-0.0027296074794253655,0.003793134358890379,0.2291393280029297,2019-06-18 15:19:48:182
-0.04469800367951393,-0.1824871152639389,9.843050956726074,-0.00045444623617650777,-0.0009981301500954058,-0.0011349168916217633,0.23500299453735352,2019-06-18 15:19:48:188
