ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.572307922363281,-6.628245910644531,0.041299346923828126,0.032114730851318475,-0.03596658141038697,-0.04807935377261031,0.0,2019-06-20 16:19:39:155
-8.584278747558594,-6.629442993164062,0.041299346923828126,0.03038367614276697,-0.03556710724687509,-0.05060935680818558,0.005120038986206055,2019-06-20 16:19:39:160
-8.575899169921875,-6.631837158203125,0.024540191650390626,0.029185253652231315,-0.03689868779191471,-0.05260672762574501,0.01024007797241211,2019-06-20 16:19:39:165
-8.566322509765625,-6.647399230957031,0.018554779052734373,0.0278536731071917,-0.03689868779191471,-0.05487041455231237,0.015104055404663086,2019-06-20 16:19:39:170
-8.56273126220703,-6.660567138671875,0.04249642944335937,0.026522092562152075,-0.036232897519394895,-0.056601469260863874,0.02022409439086914,2019-06-20 16:19:39:175
-8.557942932128906,-6.6928883666992185,0.03770809936523437,0.02519051201711246,-0.035833423355883014,-0.05886515618743122,0.025088071823120117,2019-06-20 16:19:39:180
-8.573505004882811,-6.672537963867187,0.016160614013671873,0.024258405635584727,-0.03330341823971313,-0.05953094645995103,0.030208110809326172,2019-06-20 16:19:39:185
-8.581884582519532,-6.66535546875,0.036511016845703126,0.023592615363064912,-0.033969208512232944,-0.06139515922300649,0.03507208824157715,2019-06-20 16:19:39:190
-8.569913757324219,-6.676129211425781,0.013766448974609375,0.024657879799096612,-0.034768156839256714,-0.0635256880950699,0.0401918888092041,2019-06-20 16:19:39:195
-8.578293334960938,-6.688100036621093,-0.04728475952148437,0.02332629925405699,-0.035034475028859244,-0.0659225330761412,0.04505610466003418,2019-06-20 16:19:39:200
-8.572307922363281,-6.698873779296875,-0.07960598754882812,0.021595244545505488,-0.03596658141038697,-0.06831937805721251,0.05017590522766113,2019-06-20 16:19:39:205
-8.516045043945311,-6.719224182128906,-0.024540191650390626,0.02132892843649756,-0.03556710724687509,-0.0708493810927878,0.05504012107849121,2019-06-20 16:19:39:210
-8.495694641113282,-6.731195007324218,-0.017357696533203126,0.0211957703819936,-0.035034475028859244,-0.07244727774683533,0.060159921646118164,2019-06-20 16:19:39:215
