ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.12293447554111481,-0.275882363319397,9.826288223266602,0.0028753180212352527,0.008857972350928878,0.0005965605677453591,0.0,2019-06-18 15:56:23:617
0.11335548013448715,-0.2878561019897461,9.759234428405762,0.0036744614040029266,0.011122211675362963,0.0013957039505130327,0.004120826721191406,2019-06-18 15:56:23:621
0.084618479013443,-0.31659308075904846,9.795156478881836,0.0026089368936460283,0.0076592570167030435,0.0005965605677453591,0.010052680969238281,2019-06-18 15:56:23:627
0.11575022339820862,-0.2279873490333557,9.795156478881836,0.005272748429612599,0.011122211675362963,0.0012625133867184206,0.01412200927734375,2019-06-18 15:56:23:631
0.12053972482681274,-0.2543295919895172,9.8167085647583,0.0019429840746729666,0.014318785206433657,0.00166208520813942,0.019997596740722656,2019-06-18 15:56:23:637
0.12772397696971893,-0.2734875977039337,9.802340507507324,-0.0032514481733912377,0.011388593323100838,-0.0003357734438355082,0.024120807647705078,2019-06-18 15:56:23:641
0.12053972482681274,-0.28306660056114197,9.756839752197266,-0.0008540179600696353,0.004595873789352636,0.002461228460869931,0.03000354766845703,2019-06-18 15:56:23:647
0.10856597870588303,-0.25672435760498047,9.744866371154785,0.001143840691905293,0.007792447840571981,0.002461228460869931,0.03411674499511719,2019-06-18 15:56:23:651
0.10856597870588303,-0.2926456034183502,9.785576820373535,0.0034080802764137014,0.006726922810066432,0.0021948473332807066,0.03999662399291992,2019-06-18 15:56:23:657
0.05348673462867737,-0.25193485617637634,9.802340507507324,0.001676602947083742,0.010589449420184513,-0.0032659660423727224,0.044121742248535156,2019-06-18 15:56:23:661
0.06546048074960709,-0.2663033604621887,9.77599811553955,0.0012770312556999051,0.009390734606107327,0.008587994915570746,0.05000019073486328,2019-06-18 15:56:23:667
0.08940798044204712,-0.26390859484672546,9.80473518371582,0.0028753180212352527,0.01032306881274394,-0.0004689640076301205,0.05411958694458008,2019-06-18 15:56:23:671
0.06067098304629326,-0.27109286189079285,9.749655723571777,7.831605963855469e-05,0.00979030655756549,0.0027276098485334807,0.06000375747680664,2019-06-18 15:56:23:677
0.06546048074960709,-0.2663033604621887,9.828682899475098,0.0023425557660568036,0.01032306881274394,0.002328037897075319,0.06412029266357422,2019-06-18 15:56:23:681
0.05348673462867737,-0.25911909341812134,9.828682899475098,0.0028753180212352527,0.00832521009575043,0.005790992815809564,0.07000064849853516,2019-06-18 15:56:23:687
0.08222372829914093,-0.24954010546207428,9.828682899475098,0.0030085085850298653,0.01525111941307027,0.002061656899523257,0.07411670684814453,2019-06-18 15:56:23:691
0.05588148534297943,-0.26390859484672546,9.814313888549805,0.001143840691905293,0.009523924909827616,0.002461228460869931,0.0800018310546875,2019-06-18 15:56:23:697
0.09180273115634918,-0.30222460627555847,9.740077018737793,-0.00018806509233263786,0.005528207995989247,0.00166208520813942,0.08411979675292969,2019-06-18 15:56:23:701
0.07503948360681534,-0.30461934208869934,9.785576820373535,0.0007442689355028748,0.006460541682477208,0.00166208520813942,0.08999872207641602,2019-06-18 15:56:23:707
0.12293447554111481,-0.2734875977039337,9.766419410705566,0.005805510684791048,0.007126494761524595,0.002461228460869931,0.09411907196044922,2019-06-18 15:56:23:711
0.07982897758483887,-0.2734875977039337,9.823892593383789,0.0007442689355028748,0.0076592570167030435,-0.0003357734438355082,0.09999990463256836,2019-06-18 15:56:23:717
0.13730297982692719,-0.2926456034183502,9.799945831298828,0.005805510684791048,0.004462683485632349,0.004858658609172953,0.10411834716796875,2019-06-18 15:56:23:721
0.12772397696971893,-0.2998298406600952,9.75444507598877,-0.0025854953544181764,0.00632735137875692,-0.0027332037871942733,0.1099996566772461,2019-06-18 15:56:23:727
0.12053972482681274,-0.2734875977039337,9.7352876663208,0.004074033095386763,0.009657115213547902,0.0040595154864796045,0.11411809921264648,2019-06-18 15:56:23:731
