ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.0652922363281245,-8.013270385742187,0.29029251098632813,0.035576840268421485,-0.02438182858794769,-0.0012077175469184143,0.0,2019-06-20 16:00:08:754
4.085642639160156,-8.032423706054688,0.2855041809082031,0.03531052415941356,-0.02265077387939618,0.0003901791071291287,0.0048639774322509766,2019-06-20 16:00:08:759
4.0353651733398435,-8.033620788574218,0.2567742004394531,0.03397894361437394,-0.020786561116340713,0.0015886015976647857,0.009984016418457031,2019-06-20 16:00:08:764
4.044941833496094,-8.00728497314453,0.2938837585449219,0.03424525972338187,-0.019321822516797132,0.0029201821427044046,0.014847993850708008,2019-06-20 16:00:08:769
4.009029357910157,-8.001299560546874,0.3046575012207031,0.0341121016688779,-0.018656032244277324,0.002787024088200443,0.019968032836914062,2019-06-20 16:00:08:774
4.013817687988281,-8.028832458496094,0.22565005493164061,0.03224788890582244,-0.01905550640778921,0.0037191304697281762,0.02483201026916504,2019-06-20 16:00:08:779
4.048533081054687,-8.008482055664063,0.24480337524414061,0.03224788890582244,-0.018789190298781285,0.004251762687744024,0.029952049255371094,2019-06-20 16:00:08:784
4.01262060546875,-8.024044128417968,0.30944583129882813,0.03224788890582244,-0.018522874189773362,0.005450185178279681,0.03481602668762207,2019-06-20 16:00:08:789
4.016211853027344,-8.01566455078125,0.36092037963867185,0.03278052112383829,-0.020120770843820905,0.006382291559807415,0.039936065673828125,2019-06-20 16:00:08:794
4.011423522949219,-8.01566455078125,0.30226333618164064,0.032114730851318475,-0.019321822516797132,0.007713872104847034,0.0448000431060791,2019-06-20 16:00:08:799
4.029379760742187,-8.019255798339843,0.29029251098632813,0.031315782524294705,-0.01785708391725355,0.00744755599583911,0.049920082092285156,2019-06-20 16:00:08:804
4.001846862792969,-8.022847045898438,0.3190224914550781,0.03158209863330263,-0.01692497753572582,0.006781765723319301,0.05478405952453613,2019-06-20 16:00:08:809
4.005438110351562,-8.033620788574218,0.31064291381835935,0.03144894057879867,-0.01692497753572582,0.007713872104847034,0.05990409851074219,2019-06-20 16:00:08:814
4.0030439453125,-8.027635375976562,0.32261373901367185,0.03118262446979074,-0.015327080881678275,0.008779136540878729,0.06502389907836914,2019-06-20 16:00:08:819
4.0210001831054685,-8.040803283691407,0.2867012634277344,0.030916308360782817,-0.01492760671816639,0.009977559031414385,0.06988811492919922,2019-06-20 16:00:08:824
4.023394348144532,-8.046788696289063,0.2807158508300781,0.030649992251774894,-0.016392345317709972,0.0095780848679025,0.07500791549682617,2019-06-20 16:00:08:829
3.998255615234375,-8.031226623535156,0.2950808410644531,0.03025051808826301,-0.015593396990686199,0.00891229459538269,0.07987189292907715,2019-06-20 16:00:08:834
3.9731168823242187,-8.040803283691407,0.3142341613769531,0.03104946641528678,-0.014394974500150544,0.009844400976910424,0.0849919319152832,2019-06-20 16:00:08:839
3.969525634765625,-8.050379943847656,0.2867012634277344,0.031315782524294705,-0.01492760671816639,0.009178610704390614,0.08985590934753418,2019-06-20 16:00:08:844
3.9611460571289063,-8.074321594238281,0.2627596130371094,0.030916308360782817,-0.014394974500150544,0.009844400976910424,0.09497594833374023,2019-06-20 16:00:08:849
3.940795654296875,-8.070730346679687,0.25797128295898436,0.030516834197270932,-0.013862342282134694,0.009444926813398537,0.09983992576599121,2019-06-20 16:00:08:854
3.979102294921875,-8.101854492187499,0.26994210815429687,0.03118262446979074,-0.013862342282134694,0.00891229459538269,0.10495996475219727,2019-06-20 16:00:08:859
3.9671314697265623,-8.094671997070312,0.2687450256347656,0.03198157279681452,-0.014261816445646579,0.009178610704390614,0.10982394218444824,2019-06-20 16:00:08:864
3.959948974609375,-8.065942016601563,0.3142341613769531,0.030117360033759047,-0.014261816445646579,0.008645978486374767,0.1149439811706543,2019-06-20 16:00:08:869
3.93600732421875,-8.077912841796875,0.26515377807617185,0.030783150306278855,-0.014794448663662429,0.00744755599583911,0.11980795860290527,2019-06-20 16:00:08:874
3.95516064453125,-8.082701171875,0.22684713745117188,0.03198157279681452,-0.014528132554654506,0.007713872104847034,0.12492799758911133,2019-06-20 16:00:08:879
3.9623431396484374,-8.083898254394532,0.2795187683105469,0.03158209863330263,-0.014394974500150544,0.006648607668815338,0.1297919750213623,2019-06-20 16:00:08:884
3.941992736816406,-8.095869079589843,0.3190224914550781,0.03158209863330263,-0.014794448663662429,0.005583343232783643,0.13491201400756836,2019-06-20 16:00:08:889
3.9467810668945313,-8.101854492187499,0.3058545837402344,0.03144894057879867,-0.015193922827174314,0.004784394905759872,0.13977599143981934,2019-06-20 16:00:08:894
3.9324160766601564,-8.09227783203125,0.3250079040527344,0.03224788890582244,-0.015193922827174314,0.005450185178279681,0.1448960304260254,2019-06-20 16:00:08:899
3.927627746582031,-8.100657409667969,0.27113919067382813,0.03317999528735017,-0.016126029208702045,0.00465123685125591,0.15001606941223145,2019-06-20 16:00:08:904
3.9156569213867187,-8.099460327148437,0.2795187683105469,0.032514205014830364,-0.017457609753741665,0.003452814360720253,0.15488004684448242,2019-06-20 16:00:08:909
3.9288248291015626,-8.110234069824218,0.26395669555664064,0.03304683723284621,-0.015992871154198084,0.0025207079791925192,0.16000008583068848,2019-06-20 16:00:08:914
3.950372314453125,-8.088686584472656,0.2591683654785156,0.03344631139635809,-0.016791819481221857,0.0017217596521687478,0.16486406326293945,2019-06-20 16:00:08:919
3.9288248291015626,-8.095869079589843,0.32261373901367185,0.03437841777788583,-0.017324451699237704,0.001055969379648938,0.1699841022491455,2019-06-20 16:00:08:924
3.912065673828125,-8.080307006835938,0.2986720886230469,0.03344631139635809,-0.0183897161352694,0.0006564952161370526,0.17484807968139648,2019-06-20 16:00:08:929
3.927627746582031,-8.107839904785155,0.2424092102050781,0.03357946945086206,-0.017590767808245627,0.0003901791071291287,0.17996811866760254,2019-06-20 16:00:08:934
3.927627746582031,-8.087489501953124,0.25318295288085935,0.034777891941397715,-0.018123400026261477,0.0005233371616330906,0.18483209609985352,2019-06-20 16:00:08:939
3.950372314453125,-8.110234069824218,0.2675479431152344,0.03544368221391753,-0.018922348353285247,-0.0012077175469184143,0.18995189666748047,2019-06-20 16:00:08:944
3.950372314453125,-8.09347491455078,0.26994210815429687,0.03584315637742941,-0.02145235138886052,-0.0025392980919580334,0.19481611251831055,2019-06-20 16:00:08:949
3.937204406738281,-8.128190307617187,0.26515377807617185,0.03544368221391753,-0.02185182555237241,-0.0018735078194382236,0.1999359130859375,2019-06-20 16:00:08:954
3.921642333984375,-8.097066162109375,0.27712460327148436,0.03597631443193337,-0.022251299715884295,-0.0022729819829501096,0.20479989051818848,2019-06-20 16:00:08:959
3.9348102416992186,-8.089883666992188,0.22684713745117188,0.03730789497697299,-0.023849196369931835,-0.0025392980919580334,0.20991992950439453,2019-06-20 16:00:08:964
3.9587518920898437,-8.097066162109375,0.28311001586914064,0.03677526275895714,-0.02438182858794769,-0.0034714044734857666,0.2147839069366455,2019-06-20 16:00:08:969
3.9300219116210937,-8.11143115234375,0.2735333557128906,0.037041578867965066,-0.024115512478939758,-0.0044035108550135,0.21990394592285156,2019-06-20 16:00:08:974
3.9156569213867187,-8.076715759277343,0.23043838500976563,0.03877263357651657,-0.02358288026092391,-0.0050693011275333094,0.22502398490905762,2019-06-20 16:00:08:979
3.9264306640625,-8.088686584472656,0.23163546752929687,0.04143579466659581,-0.025713409132987305,-0.005468775291045195,0.2298879623413086,2019-06-20 16:00:08:984
3.9204452514648436,-8.080307006835938,0.2591683654785156,0.040503688285068076,-0.02771077995054673,-0.006001407509061044,0.23500800132751465,2019-06-20 16:00:08:989
3.910868591308594,-8.097066162109375,0.2783216857910156,0.04037053023056411,-0.026645515514515036,-0.0071998299995967,0.23987197875976562,2019-06-20 16:00:08:994
3.9384014892578123,-8.079109924316406,0.28909542846679687,0.042101584939115616,-0.027444463841538806,-0.008131936381124433,0.24499201774597168,2019-06-20 16:00:08:999
3.951569396972656,-8.069533264160157,0.2328325500488281,0.04116947855758789,-0.029175518550090315,-0.0077324622176125485,0.24985599517822266,2019-06-20 16:00:09:004
3.9575548095703126,-8.056365356445312,0.2867012634277344,0.042101584939115616,-0.02771077995054673,-0.00786562027211651,0.2549760341644287,2019-06-20 16:00:09:009
3.953963562011719,-8.057562438964844,0.35373788452148436,0.04276737521163543,-0.029974466877114084,-0.0071998299995967,0.2598400115966797,2019-06-20 16:00:09:014
3.9611460571289063,-8.080307006835938,0.3321903991699219,0.043300007429651274,-0.03050709909512993,-0.0070666719450927385,0.26496005058288574,2019-06-20 16:00:09:019
3.956357727050781,-8.06474493408203,0.3441612243652344,0.043300007429651274,-0.03037394104062597,-0.0077324622176125485,0.2698240280151367,2019-06-20 16:00:09:024
3.9587518920898437,-8.076715759277343,0.3525408020019531,0.043965797702171086,-0.029308676604594276,-0.007998778326620472,0.2749440670013428,2019-06-20 16:00:09:029
3.939598571777344,-8.062350769042968,0.2759275207519531,0.04383263964766712,-0.031039731313145778,-0.008531410544636318,0.27980804443359375,2019-06-20 16:00:09:034
