ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.04469800367951393,-0.048381127417087555,9.811919212341309,0.0012770312556999051,0.008192019271881493,0.0029939909761227054,0.0,2019-06-18 14:51:12:724
-0.07582975178956985,-0.02443363144993782,9.797551155090332,-0.0003212556723818955,0.0024648247686388392,-0.0041982999889350085,0.004138469696044922,2019-06-18 14:51:12:728
-0.06864549964666367,-0.05796012654900551,9.80473518371582,0.003541270840208314,0.003397158715201125,-0.0003357734438355082,0.010008811950683594,2019-06-18 14:51:12:734
-0.032724253833293915,-0.06753912568092346,9.761629104614258,0.0006110783717082625,0.002864396460022676,0.0035267532313011545,0.015043258666992188,2019-06-18 14:51:12:739
-0.04469800367951393,-0.05796012654900551,9.831077575683594,-0.0017863519716505025,0.005661398299709534,-0.0006021545714247328,0.019134998321533203,2019-06-18 14:51:12:743
-0.04469800367951393,-0.06274962425231934,9.809524536132812,0.004074033095386763,0.0023316342048442266,0.00326037210371193,0.025003910064697266,2019-06-18 14:51:12:749
-0.032724253833293915,-0.03161787986755371,9.855024337768555,-0.0008540179600696353,0.004595873789352636,-0.0016676791468002124,0.029118061065673828,2019-06-18 14:51:12:753
-0.05188225209712982,-0.029223131015896797,9.766419410705566,0.0008774594992974871,0.004462683485632349,-0.0014012980192109879,0.03500699996948242,2019-06-18 14:51:12:759
-0.006382008083164692,-0.06035487726330757,9.83347225189209,0.0026089368936460283,0.005794589123578471,-0.0004689640076301205,0.040003299713134766,2019-06-18 14:51:12:764
-0.05906650051474571,-0.055565375834703445,9.787971496582031,0.0030085085850298653,0.0053950171721203095,0.0008629416953345836,0.04411935806274414,2019-06-18 14:51:12:768
-0.0039872583001852036,-0.05317062884569168,9.811919212341309,-0.0005876368324804107,0.0020652529472178394,-0.0012681074554163755,0.049999237060546875,2019-06-18 14:51:12:774
-0.027934754267334938,-0.03640738129615784,9.799945831298828,-0.0013867802802666658,-6.579614257819981e-05,0.001528894514307645,0.05500936508178711,2019-06-18 14:51:12:779
-0.0039872583001852036,-0.034012630581855774,9.80473518371582,-0.002452304790623564,0.00686011363393537,0.003659943795095767,0.060030460357666016,2019-06-18 14:51:12:784
-0.05906650051474571,-0.0388021282851696,9.792760848999023,-0.0009872085238642476,0.0032639681514065122,-0.0014012980192109879,0.06413078308105469,2019-06-18 14:51:12:788
-0.04230325296521187,-0.026828380301594734,9.8167085647583,0.0012770312556999051,0.005661398299709534,-6.939229186431566e-05,0.07000255584716797,2019-06-18 14:51:12:794
-0.03751375526189804,-0.05317062884569168,9.80473518371582,0.0003446972116097473,0.0053950171721203095,0.0029939909761227054,0.07500505447387695,2019-06-18 14:51:12:799
-0.04948750138282776,-0.0388021282851696,9.759234428405762,-0.0011203991526774412,0.005927779427298759,-0.0010017262628085697,0.0800013542175293,2019-06-18 14:51:12:804
-0.054277002811431885,-0.08909187465906143,9.723313331604004,-5.487451634704159e-05,0.0016656812558340024,0.0012625133867184206,0.08411836624145508,2019-06-18 14:51:12:808
-0.039908502250909805,-0.048381127417087555,9.747261047363281,-0.00045444623617650777,-0.00019898671856379607,0.003659943795095767,0.08999776840209961,2019-06-18 14:51:12:814
-0.04230325296521187,-0.05796012654900551,9.771208763122559,-0.0011203991526774412,0.00486225491694186,0.0005965605677453591,0.09501028060913086,2019-06-18 14:51:12:819
-0.02314525656402111,-0.041196878999471664,9.787971496582031,-0.0025854953544181764,0.0053950171721203095,0.006190564767267726,0.1000223159790039,2019-06-18 14:51:12:824
-0.032724253833293915,-0.03161787986755371,9.752050399780273,-0.0036510198647750746,0.008591591223339655,-0.0016676791468002124,0.10502958297729492,2019-06-18 14:51:12:829
-0.027934754267334938,-0.026828380301594734,9.8167085647583,0.0014102218194945173,0.002997587023817288,-0.0003357734438355082,0.10912179946899414,2019-06-18 14:51:12:833
-0.0039872583001852036,-0.0651443749666214,9.823892593383789,-0.0003212556723818955,0.00033377558537858905,0.0003301794401561345,0.1150059700012207,2019-06-18 14:51:12:839
-0.047092754393815994,-0.0651443749666214,9.843050956726074,0.002076174638467579,0.004196302097968799,-0.00020258286378625062,0.12000417709350586,2019-06-18 14:51:12:844
-0.027934754267334938,-0.06274962425231934,9.77599811553955,0.0007442689355028748,0.004462683485632349,0.0021948473332807066,0.12411928176879883,2019-06-18 14:51:12:848
-0.047092754393815994,-0.06035487726330757,9.814313888549805,0.0004778877754043595,0.0039299209703795735,0.00326037210371193,0.12999773025512695,2019-06-18 14:51:12:854
0.0008022411493584514,-0.04359162971377373,9.759234428405762,0.0006110783717082625,-6.579614257819981e-05,0.0013957039505130327,0.13411569595336914,2019-06-18 14:51:12:858
-0.04948750138282776,-0.0651443749666214,9.759234428405762,0.004473605046844925,0.0076592570167030435,0.005391421384500052,0.14002466201782227,2019-06-18 14:51:12:864
-0.06864549964666367,-0.05077587813138962,9.773603439331055,0.0010106500630920993,0.00486225491694186,0.0035267532313011545,0.14413070678710938,2019-06-18 14:51:12:868
-0.07343500107526779,-0.0388021282851696,9.850234985351562,0.0004778877754043595,0.004729064613221573,0.0027276098485334807,0.15000009536743164,2019-06-18 14:51:12:874
-0.02314525656402111,-0.0388021282851696,9.823892593383789,-0.0013867802802666658,0.007126494761524595,0.003926324922684992,0.15413427352905273,2019-06-18 14:51:12:878
-0.0662507489323616,-0.05796012654900551,9.787971496582031,-0.0009872085238642476,0.0012661095644501657,0.0003301794401561345,0.160003662109375,2019-06-18 14:51:12:884
-0.047092754393815994,-0.04359162971377373,9.799945831298828,-0.004183782119953524,0.00033377558537858905,0.0011293228229238084,0.1650071144104004,2019-06-18 14:51:12:889
-0.02314525656402111,-0.048381127417087555,9.768814086914062,0.004340414222975988,0.004329492661763411,0.001528894514307645,0.16911840438842773,2019-06-18 14:51:12:893
-0.05906650051474571,-0.048381127417087555,9.780787467956543,0.0003446972116097473,0.00686011363393537,0.0007297511315399715,0.17500066757202148,2019-06-18 14:51:12:899
-0.03751375526189804,-0.05796012654900551,9.823892593383789,0.0018097935108783545,0.006060970251167696,0.001528894514307645,0.17911672592163086,2019-06-18 14:51:12:903
-0.05667174980044365,-0.03161787986755371,9.797551155090332,0.0012770312556999051,-6.579614257819981e-05,0.0017952757719340324,0.18500566482543945,2019-06-18 14:51:12:909
-0.039908502250909805,-0.05317062884569168,9.773603439331055,-0.0007208273962750229,0.005128636044531084,0.00499184943304189,0.18912458419799805,2019-06-18 14:51:12:913
-0.020750505849719048,-0.04359162971377373,9.783182144165039,0.0004778877754043595,0.003397158715201125,0.002328037897075319,0.19501256942749023,2019-06-18 14:51:12:919
-0.039908502250909805,-0.022038880735635757,9.766419410705566,0.0032748897126190896,0.004595873789352636,-0.0018008697105948246,0.19913482666015625,2019-06-18 14:51:12:923
-0.05667174980044365,-0.06753912568092346,9.740077018737793,0.0006110783717082625,0.004462683485632349,-0.004331490552729621,0.20502424240112305,2019-06-18 14:51:12:929
-0.05667174980044365,-0.048381127417087555,9.792760848999023,0.0032748897126190896,0.0007333473092717165,0.003659943795095767,0.2091202735900879,2019-06-18 14:51:12:933
-0.09019824862480164,-0.04359162971377373,9.84544563293457,-0.0040505915561589115,0.0024648247686388392,0.0005965605677453591,0.21500444412231445,2019-06-18 14:51:12:939
-0.06864549964666367,-0.04598637670278549,9.797551155090332,0.0006110783717082625,-0.00046536786240766596,0.002061656899523257,0.21912050247192383,2019-06-18 14:51:12:943
-0.06864549964666367,-0.026828380301594734,9.8167085647583,-0.0007208273962750229,0.003530349278995737,-0.0031327754785781103,0.22499990463256836,2019-06-18 14:51:12:949
-0.030329504981637,-0.055565375834703445,9.814313888549805,0.005405938733332886,0.003397158715201125,0.0029939909761227054,0.22911977767944336,2019-06-18 14:51:12:953
