1.559243547612162828e+09,1.559243547699615240e+09,2.671382601259448819e-01,-1.737845769331206880e-01,3.121078856345130603e+00
1.559243547612162828e+09,1.559243547704607248e+09,2.723314242515993966e-01,-1.752493155326642627e-01,3.132264132923463062e+00
1.559243547612162828e+09,1.559243547709599257e+09,2.715324759245756336e-01,-1.725861544425850158e-01,3.146112570591875546e+00
1.559243547612162828e+09,1.559243547714591265e+09,2.797882753038212766e-01,-1.805756377128227286e-01,3.157963637442728455e+00
1.559243547658865929e+09,1.559243547719583273e+09,2.865793360835233172e-01,-1.865677501655010340e-01,3.167684175421517256e+00
1.559243547658865929e+09,1.559243547724575281e+09,2.877777585740590172e-01,-1.976198686893298750e-01,3.180866822817409734e+00
1.559243547658865929e+09,1.559243547729567289e+09,2.916393421546738529e-01,-2.026798747604804107e-01,3.191386309123222631e+00
1.559243547658865929e+09,1.559243547734559298e+09,2.998951415339195514e-01,-2.028130328149843897e-01,3.204702114573619198e+00
1.559243547690121174e+09,1.559243547739551306e+09,3.065530442591176130e-01,-2.094709355401824791e-01,3.216819497533479399e+00
1.559243547705773592e+09,1.559243547744671345e+09,3.088167311856849784e-01,-2.181262090829400035e-01,3.226673193566772291e+00
1.559243547736979485e+09,1.559243547749663353e+09,3.136104211478276116e-01,-2.234525312630984972e-01,3.238257944308617020e+00
1.559243547768214703e+09,1.559243547754655361e+09,3.152083178018751375e-01,-2.229198990450826368e-01,3.247179533960383058e+00
1.559243547783843994e+09,1.559243547759647369e+09,3.098819956217166438e-01,-2.342383336779194081e-01,3.254503226958100459e+00
1.559243547799457550e+09,1.559243547764639378e+09,3.197356916550098682e-01,-2.335725434053995686e-01,3.266221135754449278e+00
1.559243547861943960e+09,1.559243547769631386e+09,3.311872843423505630e-01,-2.482199294008353985e-01,3.275675357624230344e+00
1.559243547877563477e+09,1.559243547774623394e+09,3.389104515035803455e-01,-2.586062576521444001e-01,3.283931157003476375e+00
1.559243547893187523e+09,1.559243547779615402e+09,3.465004606103062046e-01,-2.530136193629780039e-01,3.292719588600737435e+00
1.559243547924424887e+09,1.559243547784607172e+09,3.363804484680050777e-01,-2.676610053584138060e-01,3.298445384944407976e+00
1.559243547940045834e+09,1.559243547789599180e+09,3.200020077640177707e-01,-2.751178564106356861e-01,3.305635919887621732e+00
1.559243547940045834e+09,1.559243547794591188e+09,3.289235974157832532e-01,-2.815094430268259007e-01,3.312027506503812280e+00
1.559243547940045834e+09,1.559243547799583197e+09,3.480983572643537305e-01,-2.825747074628575661e-01,3.319484357556034215e+00
1.559243547940045834e+09,1.559243547804575205e+09,3.531583633355042662e-01,-2.865694490979764364e-01,3.327207524717263887e+00
1.559243547940045834e+09,1.559243547809567213e+09,3.495630958638973329e-01,-3.014831512024201410e-01,3.331069108297878500e+00
1.559243547955666780e+09,1.559243547814559221e+09,3.399757159396120665e-01,-3.066763153280746557e-01,3.334531217714981732e+00
1.559243547955666780e+09,1.559243547819551229e+09,3.263935943802079298e-01,-3.141331663802965357e-01,3.333199637169942164e+00
1.559243547955666780e+09,1.559243547824543238e+09,3.235972752356247595e-01,-3.086736861456341185e-01,3.334930691878493558e+00
1.559243547955666780e+09,1.559243547829663277e+09,3.287904393612792742e-01,-3.190600143969431479e-01,3.336395430478036772e+00
1.559243547955666780e+09,1.559243547834655285e+09,3.202683238730257287e-01,-3.233210721410699207e-01,3.334131743551469906e+00
1.559243547955666780e+09,1.559243547839647293e+09,3.078846248041572364e-01,-3.382347742455136252e-01,3.330270159970854849e+00
1.559243547955666780e+09,1.559243547844639301e+09,3.086835731311809994e-01,-3.426289900441443770e-01,3.327873314989783449e+00
1.559243547955666780e+09,1.559243547849631310e+09,3.053546217685819686e-01,-3.519500538594217409e-01,3.320815938101073339e+00
1.559243547971287727e+09,1.559243547854623318e+09,2.944356612992570787e-01,-3.484879444423187311e-01,3.315622773975419157e+00
1.559243547971287727e+09,1.559243547859615326e+09,2.881772327375708986e-01,-3.598063790751554469e-01,3.309763819577244526e+00
1.559243547986908913e+09,1.559243547864607334e+09,2.719319500880875706e-01,-3.602058532386673284e-01,3.295382749690816571e+00
1.559243547986908913e+09,1.559243547869599342e+09,2.503603452584456934e-01,-3.558116374400366322e-01,3.284330631166987757e+00
1.559243547986908913e+09,1.559243547874591351e+09,2.321176917914029303e-01,-3.447595189162077634e-01,3.269150612953536150e+00
1.559243548033779144e+09,1.559243547879711390e+09,2.101466127982492271e-01,-3.317100295748194871e-01,3.256101123612148207e+00
1.559243548033779144e+09,1.559243547884575367e+09,1.803192085893617069e-01,-3.219894915960302972e-01,3.240388473180680684e+00
1.559243548033779144e+09,1.559243547889567375e+09,1.667370870299576258e-01,-3.271826557216848119e-01,3.222412135822645407e+00
1.559243548033779144e+09,1.559243547894559383e+09,1.855123727150162494e-01,-3.191931724514471269e-01,3.212025807571336600e+00
1.559243548033779144e+09,1.559243547899551392e+09,2.050866067270986359e-01,-3.408979353355928721e-01,3.203104217919571450e+00
1.559243548177284002e+09,1.559243547904671192e+09,2.025566036915233958e-01,-3.752527133976150675e-01,3.195247892703837689e+00
1.559243548192908287e+09,1.559243547909663200e+09,2.033555520185471588e-01,-3.820437741773170526e-01,3.192185257450246283e+00
1.559243548208531141e+09,1.559243547914655209e+09,2.062850292176343081e-01,-3.744537650705913046e-01,3.193383679940781761e+00
1.559243548224148989e+09,1.559243547919647217e+09,1.900397465681509523e-01,-3.763179778336467884e-01,3.197112105466893173e+00
1.559243548239768505e+09,1.559243547924639225e+09,1.729955155916438336e-01,-3.651327012553139406e-01,3.199642108502468663e+00
1.559243548239768505e+09,1.559243547929631233e+09,1.797865763713458742e-01,-3.917643121561063535e-01,3.206566327336674238e+00
1.559243548255387306e+09,1.559243547934623241e+09,1.931023818217420807e-01,-3.966911601727529102e-01,3.215887391151951658e+00
1.559243548255387306e+09,1.559243547939615250e+09,1.998934426014441490e-01,-4.214585583104898392e-01,3.224409506640205425e+00
1.559243548255387306e+09,1.559243547944607258e+09,2.157392510874156233e-01,-4.479570111567782176e-01,3.235195309055025614e+00
1.559243548255387306e+09,1.559243547949599266e+09,2.265250535022365341e-01,-4.661996646238210640e-01,3.248511114505422182e+00
1.559243548255387306e+09,1.559243547954591274e+09,2.254597890662048409e-01,-4.763196767661221354e-01,3.263025342446354227e+00
1.559243548255387306e+09,1.559243547959583282e+09,2.341150626089623377e-01,-4.880375855624707881e-01,3.279936415368357228e+00
1.559243548255387306e+09,1.559243547964575291e+09,2.411724394976723362e-01,-5.037502359939383112e-01,3.294450643309289273e+00
1.559243548255387306e+09,1.559243547969567299e+09,2.349140109359861006e-01,-5.305150049492346476e-01,3.308565397086709492e+00
1.559243548255387306e+09,1.559243547974559307e+09,2.459661294598149417e-01,-5.532850322694121692e-01,3.324144889463672481e+00
1.559243548255387306e+09,1.559243547979551315e+09,2.728640564696152571e-01,-6.038850929809176371e-01,3.337727011023076784e+00
1.559243548255387306e+09,1.559243547984671354e+09,2.791224850313014927e-01,-6.329135488627813944e-01,3.350909658418968817e+00
1.559243548255387306e+09,1.559243547989663363e+09,2.628772023818181092e-01,-6.602109500360935357e-01,3.364491779978372676e+00
1.559243548255387306e+09,1.559243547994655371e+09,2.636761507088418721e-01,-6.696651719058748231e-01,3.375810214611210114e+00
1.559243548255387306e+09,1.559243547999647379e+09,2.799214333583252556e-01,-6.752578101950412748e-01,3.386862333135038927e+00
1.559243548255387306e+09,1.559243548004639387e+09,2.704672114885439682e-01,-6.925683572805563237e-01,3.395917080841307722e+00
1.559243548255387306e+09,1.559243548009631395e+09,2.538224546755487032e-01,-7.056178466219444889e-01,3.402441825512002360e+00
1.559243548271008968e+09,1.559243548014623404e+09,2.646082570903696141e-01,-7.263905031245626587e-01,3.409898676564224296e+00
1.559243548271008968e+09,1.559243548019615173e+09,2.773914303227499323e-01,-7.540873784613866260e-01,3.416023947071406219e+00
1.559243548271008968e+09,1.559243548024607182e+09,2.527571902395170378e-01,-7.700663450018621070e-01,3.421882901469580851e+00
1.559243548271008968e+09,1.559243548029599190e+09,2.222639957581097336e-01,-7.837816246157701672e-01,3.422282375633092233e+00
1.559243548271008968e+09,1.559243548034591198e+09,2.213318893765820194e-01,-7.803195151986672684e-01,3.423081323960116329e+00
1.559243548271008968e+09,1.559243548039583206e+09,2.230629440851334966e-01,-7.785884604901156525e-01,3.420684478979045373e+00
1.559243548271008968e+09,1.559243548044575214e+09,1.947002784757896343e-01,-7.884421565234088769e-01,3.416290263180413955e+00
1.559243548271008968e+09,1.559243548049567223e+09,1.800528924803538044e-01,-7.892411048504325288e-01,3.415358156798886213e+00
1.559243548271008968e+09,1.559243548054559231e+09,1.887081660231113289e-01,-7.964316397936465064e-01,3.413893418199343444e+00
1.559243548271008968e+09,1.559243548059551239e+09,1.756586766817230805e-01,-8.054863874999159679e-01,3.407102357419641070e+00
1.559243548271008968e+09,1.559243548064543247e+09,1.419696888922206968e-01,-8.102800774620585456e-01,3.400843928857954612e+00
1.559243548271008968e+09,1.559243548069663286e+09,1.315833606409116951e-01,-8.098806032985468306e-01,3.396582871113827728e+00
1.559243548271008968e+09,1.559243548074655294e+09,1.402386341836691919e-01,-7.962984817391426384e-01,3.393520235860237211e+00
1.559243548271008968e+09,1.559243548079647303e+09,1.239933515341858500e-01,-7.993611169927337112e-01,3.386862333135038927e+00
1.559243548271008968e+09,1.559243548084639311e+09,9.642963425186573678e-02,-7.932358464855514546e-01,3.378073901537776980e+00
1.559243548271008968e+09,1.559243548089631319e+09,8.990488958117161256e-02,-7.970974300661662904e-01,3.372880737412122354e+00
1.559243548271008968e+09,1.559243548094623327e+09,9.083699596269934062e-02,-8.029563844643407000e-01,3.369951260213035482e+00
1.559243548317877769e+09,1.559243548099615335e+09,6.726801615430887116e-02,-8.014916458647971531e-01,3.361029670561269889e+00
1.559243548317877769e+09,1.559243548104607344e+09,4.622904354268289606e-02,-8.149406093696972553e-01,3.355437032272103881e+00
1.559243548349122763e+09,1.559243548109599352e+09,5.009062712329779427e-02,-8.024237522463247840e-01,3.353839135618056133e+00
1.559243548364771128e+09,1.559243548114591360e+09,4.622904354268289606e-02,-8.069511260994596258e-01,3.347447549001865585e+00
1.559243548380362511e+09,1.559243548119583368e+09,2.465743871304106397e-02,-8.142748190971774713e-01,3.340789646276668190e+00
1.559243548380362511e+09,1.559243548124575377e+09,5.349520809966588561e-03,-8.077500744264833887e-01,3.336661746587045396e+00
1.559243548395980358e+09,1.559243548129567385e+09,3.085833883399236206e-03,-8.074837583174753197e-01,3.330802792188870765e+00
1.559243548427227497e+09,1.559243548134559393e+09,2.553201665383388313e-03,-8.002932233742613422e-01,3.326941208608255707e+00
1.559243548427227497e+09,1.559243548139551401e+09,-1.768682261921881993e-02,-7.969642720116624224e-01,3.322546992809625177e+00
1.559243548442844868e+09,1.559243548144543171e+09,-4.232106270245176993e-02,-7.966979559026545754e-01,3.317753302847482821e+00
1.559243548442844868e+09,1.559243548149663210e+09,-5.363949733528854125e-02,-8.049537552819000519e-01,3.311761190394804100e+00
1.559243548458465815e+09,1.559243548154655218e+09,-5.949845173346286764e-02,-8.066848099904515568e-01,3.309231187359228610e+00
1.559243548458465815e+09,1.559243548159647226e+09,-7.947215574786793690e-02,-8.057527036089239258e-01,3.305103287669606260e+00
1.559243548458465815e+09,1.559243548164639235e+09,-9.345375147078394118e-02,-8.061521777724357518e-01,3.304304339342582608e+00
1.559243548458465815e+09,1.559243548169631243e+09,-9.491849007032751584e-02,-7.978963783931901643e-01,3.300842229925479376e+00
1.559243548458465815e+09,1.559243548174623251e+09,-1.069027149756840989e-01,-8.022905941918209161e-01,3.295249591636312925e+00
1.559243548458465815e+09,1.559243548179615259e+09,-1.326022194949487421e-01,-8.014916458647971531e-01,3.292719588600737435e+00
1.559243548458465815e+09,1.559243548184607267e+09,-1.367301191845715636e-01,-7.928363723220395176e-01,3.288724846965618731e+00
1.559243548474096060e+09,1.559243548189599276e+09,-1.331348517129646025e-01,-7.849800471063057561e-01,3.284463789221491847e+00
1.559243548474096060e+09,1.559243548194591284e+09,-1.509780310164954842e-01,-7.827163601797385573e-01,3.277140096223774446e+00
1.559243548474096060e+09,1.559243548199583292e+09,-1.753459549907205317e-01,-7.735284544189652278e-01,3.270881667662087544e+00
1.559243548474096060e+09,1.559243548204575300e+09,-1.769438516447680576e-01,-7.752595091275166217e-01,3.265688503536433362e+00
1.559243548474096060e+09,1.559243548209567308e+09,-1.837349124244700982e-01,-7.620768617316244775e-01,3.261294287737802389e+00
1.559243548474096060e+09,1.559243548214559317e+09,-2.039749367090723242e-01,-7.740610866369809218e-01,3.254902701121612729e+00
1.559243548474096060e+09,1.559243548219551325e+09,-2.104996813797664901e-01,-7.720637158194215699e-01,3.247845324232902176e+00
1.559243548474096060e+09,1.559243548224543333e+09,-2.196875871405398195e-01,-7.771237218905719946e-01,3.242252685943736168e+00
1.559243548489713907e+09,1.559243548229663372e+09,-2.459197238778203232e-01,-7.779226702175958685e-01,3.236393731545561980e+00
1.559243548505329847e+09,1.559243548234655380e+09,-2.493818332949233330e-01,-7.728626641464452218e-01,3.231600041583419181e+00
1.559243548520960093e+09,1.559243548239647388e+09,-2.383297147710944919e-01,-7.559515912244421099e-01,3.228137932166315949e+00
1.559243548520960093e+09,1.559243548244639397e+09,-2.539092071480580359e-01,-7.564842234424579148e-01,3.222811609986157677e+00
1.559243548552225113e+09,1.559243548249631405e+09,-2.678908028709740541e-01,-7.498263207172598532e-01,3.216952655587983489e+00
1.559243548552225113e+09,1.559243548254623175e+09,-2.633634290178393234e-01,-7.444999985371013596e-01,3.214422652552408000e+00
1.559243548552225113e+09,1.559243548259615183e+09,-2.741492314326602342e-01,-7.359778830488478141e-01,3.209096330372249728e+00
1.559243548583436489e+09,1.559243548264607191e+09,-2.969192587528377558e-01,-7.413042052290063078e-01,3.200840530993003696e+00
1.559243548583436489e+09,1.559243548269599199e+09,-3.039766356415477544e-01,-7.403720988474786768e-01,3.195381050758341779e+00
1.559243548614680052e+09,1.559243548274591208e+09,-3.103682222577379135e-01,-7.371763055393836250e-01,3.189388938305663501e+00
1.559243548614680052e+09,1.559243548279583216e+09,-3.230182374356142527e-01,-7.359778830488478141e-01,3.187791041651615753e+00
1.559243548645922899e+09,1.559243548284575224e+09,-3.330050915234114006e-01,-7.331815639042646993e-01,3.186858935270088011e+00
1.559243548645922899e+09,1.559243548289567232e+09,-3.352687784499787660e-01,-7.395731505204548029e-01,3.181399455035425206e+00
1.559243548661574602e+09,1.559243548294559240e+09,-3.512477449904541915e-01,-7.278552417241062056e-01,3.180467348653897908e+00
1.559243548677163363e+09,1.559243548299551249e+09,-3.661614470948978961e-01,-7.455652629731330805e-01,3.175806816746259198e+00
1.559243548708409786e+09,1.559243548304671288e+09,-3.629656537868028443e-01,-7.357115669398399671e-01,3.171146284838620488e+00
1.559243548708409786e+09,1.559243548309663296e+09,-3.710882951115445638e-01,-7.174689134727971762e-01,3.168083649585029526e+00
1.559243548724027872e+09,1.559243548314655304e+09,-3.939914804862259534e-01,-7.271894514515864216e-01,3.157297847170208449e+00
1.559243548739649296e+09,1.559243548319647312e+09,-3.937251643772179954e-01,-7.016231049868256742e-01,3.152504157208065649e+00
1.559243548739649296e+09,1.559243548324639320e+09,-3.891977905240833757e-01,-7.020225791503376112e-01,3.145047306155843714e+00
1.559243548755269289e+09,1.559243548329631329e+09,-4.067746537186062716e-01,-6.966962569701791175e-01,3.135726242340566738e+00
1.559243548786517143e+09,1.559243548334623337e+09,-4.192915108419787429e-01,-6.916362508990285818e-01,3.125206756034753397e+00
1.559243548786517143e+09,1.559243548339615345e+09,-4.212888816595382058e-01,-6.777878132306165426e-01,3.115086743892452326e+00
1.559243548802139044e+09,1.559243548344607353e+09,-4.271478360577125044e-01,-6.650046399982362244e-01,3.104567257586639428e+00
1.559243548817756653e+09,1.559243548349599361e+09,-4.351373193279501894e-01,-6.556835761829588050e-01,3.094447245444338357e+00
1.559243548849003077e+09,1.559243548354591370e+09,-4.420615381621562090e-01,-6.406367160240110659e-01,3.083261968866005454e+00
1.559243548864622593e+09,1.559243548359583378e+09,-4.460562797972750793e-01,-6.338456552443090253e-01,3.072209850342176640e+00
1.559243548864622593e+09,1.559243548364575386e+09,-4.487194408873543261e-01,-6.290519652821664476e-01,3.057162990183229123e+00
1.559243548880245686e+09,1.559243548369567394e+09,-4.533799727949929248e-01,-6.097440473790919357e-01,3.043714026678328466e+00
1.559243548911488771e+09,1.559243548374559402e+09,-4.633668268827900727e-01,-5.980261385827433385e-01,3.026403479592813639e+00
1.559243548927139282e+09,1.559243548379551172e+09,-4.644320913188217936e-01,-5.735250565540143119e-01,3.014419254687457528e+00
1.559243548942727089e+09,1.559243548384671211e+09,-4.619020882832465813e-01,-5.590108286130824888e-01,2.999106078419501831e+00
1.559243548942727089e+09,1.559243548389663219e+09,-4.682936748994367404e-01,-5.482250261982615225e-01,2.983260269933530218e+00
1.559243548958347797e+09,1.559243548394655228e+09,-4.800115836957853377e-01,-5.415671234730634609e-01,2.968213409774582701e+00
1.559243548974001884e+09,1.559243548399647236e+09,-4.814763222953289401e-01,-5.262539472051078748e-01,2.951701811016091082e+00
1.559243549005245447e+09,1.559243548404639244e+09,-4.764163162241784044e-01,-5.102749806646323938e-01,2.936654950857144009e+00
1.559243549005245447e+09,1.559243548409631252e+09,-4.704242037715001268e-01,-4.903012724890381535e-01,2.921874406807203783e+00
1.559243549020833015e+09,1.559243548414623260e+09,-4.710899940440199107e-01,-4.748549381665785329e-01,2.903631753340161215e+00
1.559243549036458969e+09,1.559243548419615269e+09,-4.722884165345555552e-01,-4.638028196427497196e-01,2.886853838472661860e+00
1.559243549052077532e+09,1.559243548424607277e+09,-4.625678785557663653e-01,-4.611396585526704728e-01,2.869942765550658414e+00
1.559243549076096058e+09,1.559243548429599285e+09,-4.644320913188217936e-01,-4.440954275761633818e-01,2.851966428192623582e+00
1.559243549084094763e+09,1.559243548434591293e+09,-4.748184195701308230e-01,-4.361059443059256413e-01,2.832125878071533265e+00
1.559243549111980200e+09,1.559243548439583302e+09,-4.677610426814208799e-01,-4.222575066375136577e-01,2.813350592386474780e+00
1.559243549111980200e+09,1.559243548444575310e+09,-4.569752402665999136e-01,-4.136022330947560777e-01,2.797238467791495431e+00
1.559243549127603054e+09,1.559243548449567318e+09,-4.583068208116395925e-01,-3.914979960470983955e-01,2.779528446542468778e+00
1.559243549143235445e+09,1.559243548454559326e+09,-4.515157600319374964e-01,-3.764511358881507119e-01,2.763948954165504901e+00
1.559243549143235445e+09,1.559243548459551334e+09,-4.432599606526918534e-01,-3.865711480304518388e-01,2.745839458752965978e+00
1.559243549143235445e+09,1.559243548464543343e+09,-4.476541764513226607e-01,-3.676627042908892085e-01,2.733056285520585771e+00
1.559243549158843994e+09,1.559243548469663382e+09,-4.632336688282861492e-01,-3.623363821107307148e-01,2.716145212598582770e+00
1.559243549158843994e+09,1.559243548474655390e+09,-4.576410305391198086e-01,-3.608716435111871679e-01,2.701231510494138899e+00
1.559243549174465418e+09,1.559243548479647398e+09,-4.428604864891800275e-01,-3.407647772810888931e-01,2.685385702008167286e+00
1.559243549190086365e+09,1.559243548484639406e+09,-4.380667965270373387e-01,-3.367700356459700783e-01,2.671670422394259337e+00
1.559243549190086365e+09,1.559243548489631176e+09,-4.311425776928313192e-01,-3.259842332311491120e-01,2.655558297799279988e+00
1.559243549221329451e+09,1.559243548494623184e+09,-4.286125746572561068e-01,-3.197258046694629319e-01,2.641709860130867948e+00
1.559243549221329451e+09,1.559243548499615192e+09,-4.358031096004699734e-01,-3.120026375082331493e-01,2.627728264407951819e+00
1.559243549221329451e+09,1.559243548504607201e+09,-4.380667965270373387e-01,-3.029478898019637434e-01,2.618673516701682580e+00
1.559243549252571583e+09,1.559243548509599209e+09,-4.344715290554304055e-01,-3.078747378186103556e-01,2.609885085104421076e+00
1.559243549252571583e+09,1.559243548514591217e+09,-4.427273284346759930e-01,-3.008173609299003570e-01,2.609219294831901070e+00
1.559243549283815861e+09,1.559243548519583225e+09,-4.573747144301118506e-01,-2.808436527543060612e-01,2.614146142848547960e+00
1.559243549283815861e+09,1.559243548524575233e+09,-4.508499697594177125e-01,-2.835068138443853081e-01,2.623200890554817200e+00
1.559243549315090895e+09,1.559243548529567242e+09,-4.572415563756078716e-01,-2.819089171903377267e-01,2.630391425498030955e+00
1.559243549315090895e+09,1.559243548534559250e+09,-4.713563101530278687e-01,-2.755173305741475676e-01,2.640378279585827936e+00
1.559243549330677032e+09,1.559243548539551258e+09,-4.712231520985238342e-01,-2.816426010813298242e-01,2.643840389002931612e+00
1.559243549346299887e+09,1.559243548544543266e+09,-4.790794773142575957e-01,-2.704573245029970319e-01,2.649033553128585794e+00
1.559243549361924887e+09,1.559243548549663305e+09,-4.914631763831260880e-01,-2.633999476142870333e-01,2.651829872273169020e+00
1.559243549361924887e+09,1.559243548554655313e+09,-4.939931794187013003e-01,-2.644652120503187542e-01,2.651164082000649458e+00
1.559243549377542734e+09,1.559243548559647322e+09,-4.967894985632845817e-01,-2.570083609980968742e-01,2.650498291728129452e+00
1.559243549393164873e+09,1.559243548564639330e+09,-5.035805593429866223e-01,-2.591388898701602606e-01,2.647036182311026220e+00
