1.559244477775129557e+09,3.196573739130155467e-02,-4.661669992885755613e-03,-6.659528709879265242e-03
1.559244477785134077e+09,3.223211799874212136e-02,-7.591862396367225069e-03,-3.596145482528856959e-03
1.559244477795154333e+09,3.183254604728395776e-02,7.991434477862550045e-04,-5.594004199522367021e-03
1.559244477805135489e+09,3.223211799874212136e-02,-7.192290965057713918e-03,-4.661669992885755613e-03
1.559244477815152884e+09,2.863597251621326917e-02,-3.063383227350407849e-03,-1.864668023161734781e-03
1.559244477825149298e+09,2.876916386023085567e-02,-2.930192663555795680e-03,-3.862526610118081297e-03
1.559244477835138083e+09,3.449635836347351298e-02,-6.659528839916427270e-04,2.663811438438699170e-04
1.559244477845135450e+09,3.649421604016971771e-02,-6.526337886010327716e-03,-8.124624651545673745e-03
1.559244477855133295e+09,3.662740738418730768e-02,-2.397430408377346570e-03,-5.327622876877398340e-04
1.559244477865135908e+09,3.129978483240281745e-02,-5.860385327111591360e-03,-1.331905767983285454e-03
1.559244477875156164e+09,3.502911957835465329e-02,-4.928051120474979951e-03,-4.528479689165467933e-03
1.559244477885148764e+09,3.622783751332374347e-02,-7.059100141188776392e-03,-5.061241944343917477e-03
1.559244477895155668e+09,3.542869361040742321e-02,-4.661669992885755613e-03,-5.061241944343917477e-03
1.559244477905136824e+09,3.236530934275971133e-02,-7.725053220236162595e-03,-3.063383227350407849e-03
1.559244477915130377e+09,3.356402311653959580e-02,-4.128907737707306069e-03,-5.460813375653428628e-03
1.559244477925133467e+09,2.730406739841579472e-02,-6.259956758421102510e-03,-4.528479689165467933e-03
1.559244477935150862e+09,3.542869361040742321e-02,-7.325481268778001598e-03,-5.594004199522367021e-03
1.559244477945151091e+09,3.396359506799775940e-02,-3.063383227350407849e-03,-1.997858586956347167e-03
1.559244477955139875e+09,3.369721446055718578e-02,-7.458672092646939124e-03,-3.462954918734244356e-03
1.559244477965135336e+09,3.209892873531913771e-02,-5.194432248064204290e-03,-3.063383227350407849e-03
1.559244477975148916e+09,3.236530934275971133e-02,-3.729336046323469562e-03,-4.528479689165467933e-03
1.559244477985139608e+09,3.809250384600236516e-02,-3.196573791145020018e-03,-3.729336046323469562e-03
1.559244477995167017e+09,3.023426032204591662e-02,-2.797002099761183511e-03,-2.663811438438699170e-04
1.559244478005153894e+09,3.196573739130155467e-02,-4.928051120474979951e-03,2.131049150750959336e-03
1.559244478015144587e+09,3.343083385311661215e-02,-4.928051120474979951e-03,-6.659528839916427270e-04
1.559244478025130987e+09,3.249849860618269498e-02,2.797002099761183511e-03,2.663811535966570908e-03
1.559244478035135984e+09,3.129978483240281745e-02,-7.991434347825388668e-03,-3.995717238931275023e-04
1.559244478045134306e+09,3.023426032204591662e-02,-2.530620972171958739e-03,-1.731477459367122178e-03
1.559244478055152655e+09,3.303126190165844855e-02,-5.194432248064204290e-03,-3.462954918734244356e-03
1.559244478065149069e+09,3.516231092237225020e-02,-3.063383227350407849e-03,-2.663811535966570908e-03
1.559244478075138807e+09,3.356402311653959580e-02,-1.465096331777897840e-03,-4.661669992885755613e-03
1.559244478085131407e+09,3.636102469615212773e-02,5.327622876877398340e-04,-1.198715204188673285e-03
1.559244478095149279e+09,3.316445324567603853e-02,-3.063383227350407849e-03,-1.997858586956347167e-03
1.559244478105141401e+09,2.983468837058775650e-02,1.331905767983285454e-03,-2.797002099761183511e-03
1.559244478115153074e+09,3.143297409582580110e-02,-6.259956758421102510e-03,-9.323339985771511226e-03
1.559244478125151396e+09,3.316445324567603853e-02,-5.727194503242652966e-03,-7.458672092646939124e-03
1.559244478135137320e+09,3.516231092237225020e-02,-5.993575630831878172e-03,-8.790577730593062550e-03
1.559244478145134211e+09,3.502911957835465329e-02,-1.465096331777897840e-03,-1.078843644758657218e-02
1.559244478155131578e+09,3.050064092948649372e-02,-4.928051120474979951e-03,-7.059100141188776392e-03
1.559244478165149450e+09,2.783682861329694197e-02,-1.465096331777897840e-03,-3.063383227350407849e-03
1.559244478175149679e+09,3.183254604728395776e-02,-5.460813375653428628e-03,-5.594004199522367021e-03
1.559244478185137510e+09,3.196573739130155467e-02,-3.196573791145020018e-03,-5.460813375653428628e-03
1.559244478195131063e+09,3.289807055764085858e-02,-3.995717173912694334e-03,-7.725053220236162595e-03
1.559244478205137014e+09,3.462954762689649663e-02,-3.862526610118081297e-03,-6.925909837468488713e-03
1.559244478215131998e+09,3.316445324567603853e-02,-3.596145482528856959e-03,-4.128907737707306069e-03
1.559244478225138426e+09,3.263168995020028496e-02,-9.856102240949959903e-03,-4.794860816754693139e-03
1.559244478235152483e+09,3.409678641201534938e-02,-2.530620972171958739e-03,-2.397430408377346570e-03
1.559244478245149374e+09,3.529550226638983323e-02,-5.594004199522367021e-03,-1.731477459367122178e-03
1.559244478255334616e+09,3.422997775603293241e-02,-3.862526610118081297e-03,-1.331905767983285454e-03
1.559244478265149355e+09,3.556188079323580747e-02,-2.397430408377346570e-03,-3.995717238931275023e-04
1.559244478275132418e+09,3.436316701945592300e-02,-4.528479689165467933e-03,-4.528479689165467933e-03
1.559244478285132647e+09,3.289807055764085858e-02,-3.995717173912694334e-03,-2.264239844582733967e-03
1.559244478295153856e+09,3.263168995020028496e-02,-1.864668023161734781e-03,-8.524196603003837344e-03
1.559244478305155516e+09,2.890235312365384279e-02,-4.128907737707306069e-03,-4.528479689165467933e-03
1.559244478315155745e+09,3.143297409582580110e-02,-4.528479689165467933e-03,-9.056959378330935867e-03
1.559244478325134039e+09,3.396359506799775940e-02,-7.991434347825388668e-03,-5.460813375653428628e-03
1.559244478335135221e+09,3.502911957835465329e-02,-1.118800839904473404e-02,-9.190149682051222679e-03
1.559244478345133543e+09,3.156616543984339107e-02,-7.991434347825388668e-03,-7.991434347825388668e-03
1.559244478355150938e+09,3.955760030781742265e-02,-3.329764354939632621e-03,-5.460813375653428628e-03
1.559244478365145922e+09,3.076702153692706387e-02,-6.792719013599552921e-03,-2.530620972171958739e-03
1.559244478375138044e+09,3.103340422496224382e-02,-4.528479689165467933e-03,-4.794860816754693139e-03
1.559244478385201216e+09,3.063383227350408022e-02,-4.395288865296531275e-03,-6.259956758421102510e-03
1.559244478395162344e+09,3.622783751332374347e-02,-5.194432248064204290e-03,-4.661669992885755613e-03
1.559244478405159712e+09,3.196573739130155467e-02,-3.862526610118081297e-03,-3.995717238931275023e-04
1.559244478415154219e+09,3.103340422496224382e-02,-8.124624651545673745e-03,-6.393147582290040036e-03
1.559244478425151587e+09,3.036744958546890027e-02,-3.596145482528856959e-03,-1.465096331777897840e-03
1.559244478435269117e+09,3.263168995020028496e-02,-5.860385327111591360e-03,-2.663811438438699170e-04
1.559244478445152998e+09,2.970149702657016305e-02,-5.327622876877398340e-04,3.596145482528856959e-03
1.559244478455132246e+09,3.223211799874212136e-02,-2.797002099761183511e-03,1.198715204188673285e-03
1.559244478465161085e+09,3.516231092237225020e-02,-4.528479689165467933e-03,-6.259956758421102510e-03
1.559244478475152254e+09,3.236530934275971133e-02,-6.259956758421102510e-03,6.659528839916427270e-04
1.559244478485160112e+09,3.409678641201534938e-02,-4.794860816754693139e-03,-1.331905767983285454e-03
1.559244478495140791e+09,3.436316701945592300e-02,-3.063383227350407849e-03,3.063383227350407849e-03
1.559244478505151987e+09,3.143297409582580110e-02,-3.063383227350407849e-03,1.465096331777897840e-03
1.559244478515135527e+09,2.797001995731453194e-02,-2.930192663555795680e-03,9.323340115808673905e-04
1.559244478525137186e+09,3.276488129421787493e-02,-2.663811535966570908e-03,-7.991434477862550045e-04
1.559244478535158873e+09,2.850278325279028205e-02,-7.192290965057713918e-03,2.930192663555795680e-03
1.559244478545149565e+09,2.677130410294004462e-02,-3.462954918734244356e-03,4.928051120474979951e-03
1.559244478555138350e+09,3.183254604728395776e-02,1.331905767983285454e-03,2.797002099761183511e-03
1.559244478565133810e+09,2.930192507511200639e-02,-6.259956758421102510e-03,-3.995717238931275023e-04
1.559244478575132132e+09,3.249849860618269498e-02,-3.596145482528856959e-03,4.128907737707306069e-03
1.559244478585142851e+09,3.023426032204591662e-02,-3.596145482528856959e-03,1.465096331777897840e-03
1.559244478595147848e+09,3.036744958546890027e-02,-5.727194503242652966e-03,3.462954918734244356e-03
1.559244478605167627e+09,3.076702153692706387e-02,-2.264239844582733967e-03,5.860385327111591360e-03
1.559244478615141630e+09,3.209892873531913771e-02,-5.327623071933141816e-03,3.196573791145020018e-03
1.559244478625134706e+09,3.103340422496224382e-02,-4.928051120474979951e-03,-1.731477459367122178e-03
1.559244478635133505e+09,3.103340422496224382e-02,0.000000000000000000e+00,3.995717238931275023e-04
1.559244478645132780e+09,3.396359506799775940e-02,1.198715204188673285e-03,2.264239844582733967e-03
1.559244478655154467e+09,3.396359506799775940e-02,-4.395288865296531275e-03,4.661669992885755613e-03
1.559244478665151358e+09,2.836959190877269207e-02,-3.729336046323469562e-03,6.393147582290040036e-03
1.559244478675140142e+09,3.263168995020028496e-02,-1.065524575375479668e-03,1.465096331777897840e-03
1.559244478685134649e+09,3.609464616930616043e-02,-3.729336046323469562e-03,9.323340115808673905e-04
1.559244478695134401e+09,3.116659348838522747e-02,-2.530620972171958739e-03,0.000000000000000000e+00
1.559244478705162764e+09,3.050064092948649372e-02,-6.526337886010327716e-03,-1.598286895572510009e-03
1.559244478715152025e+09,3.462954762689649663e-02,-4.661669992885755613e-03,-2.397430408377346570e-03
1.559244478725139856e+09,3.769292981394960218e-02,-1.598286895572510009e-03,7.991434477862550045e-04
1.559244478735132933e+09,3.436316701945592300e-02,-2.530620972171958739e-03,-5.327622876877398340e-04
1.559244478745134115e+09,3.343083385311661215e-02,-5.061241944343917477e-03,-3.995717173912694334e-03
1.559244478755141020e+09,3.422997775603293241e-02,-1.038886449612840858e-02,-1.598286895572510009e-03
1.559244478765154123e+09,3.769292981394960218e-02,-6.259956758421102510e-03,-6.259956758421102510e-03
1.559244478775147676e+09,3.569507213725339051e-02,-7.991434347825388668e-03,-8.391005779134898951e-03
1.559244478785141706e+09,3.436316701945592300e-02,-9.856102240949959903e-03,-1.225353290940163140e-02
1.559244478795134783e+09,3.489593031493166964e-02,-6.925909837468488713e-03,-6.659528709879265242e-03
1.559244478805150747e+09,3.609464616930616043e-02,-8.524196603003837344e-03,-5.194432248064204290e-03
1.559244478815137625e+09,3.755974263112121792e-02,-8.923768034313347627e-03,-9.456530289491798039e-03
1.559244478825147867e+09,3.409678641201534938e-02,-6.393147582290040036e-03,-9.456530289491798039e-03
1.559244478835136175e+09,3.582826348127098048e-02,-8.790577730593062550e-03,-1.331905741975853048e-02
1.559244478845133543e+09,4.448565090814375622e-02,-1.411820028237755278e-02,-1.078843644758657218e-02
1.559244478855132818e+09,2.304196935698819837e-02,-1.864668023161734781e-03,-9.856102240949959903e-03
1.559244478865135431e+09,3.529550226638983323e-02,-1.105481705502714580e-02,-1.158757931020559621e-02
1.559244478875132322e+09,4.728265248775628815e-02,-1.411820028237755278e-02,-1.358543802719910584e-02
1.559244478885128260e+09,3.462954762689649663e-02,-7.991434477862550045e-04,-9.722911937229673091e-03
1.559244478895128489e+09,2.757044800585636835e-02,-9.323339985771511226e-03,-1.345224772347881556e-02
1.559244478905125856e+09,5.087879797028514728e-02,-1.531691613675204011e-02,-9.456530289491798039e-03
1.559244478915145636e+09,4.328693713436387175e-02,-8.790577730593062550e-03,-1.198715126166375634e-02
1.559244478925133467e+09,2.437387447478567282e-02,-1.132119870276502085e-02,-1.478415388157358970e-02
1.559244478935150862e+09,3.862526506088351935e-02,-7.325481268778001598e-03,-9.056959378330935867e-03
1.559244478945163488e+09,4.688308261689273088e-02,-8.923768034313347627e-03,-1.158757931020559621e-02
1.559244478955144167e+09,3.369721446055718578e-02,-1.172077065422318272e-02,-1.638244064710893746e-02
1.559244478965131998e+09,2.464025508222624991e-02,-2.663811535966570908e-03,-1.491734418529387825e-02
1.559244478975129843e+09,4.342012431719225601e-02,-9.056959378330935867e-03,-9.056959378330935867e-03
1.559244478985128641e+09,3.982398299585260260e-02,-7.192290965057713918e-03,-1.451777223383571465e-02
1.559244478995154619e+09,3.329764250909902218e-02,-6.659528709879265242e-03,-4.928051120474979951e-03
1.559244479005157232e+09,2.930192507511200639e-02,-4.395288865296531275e-03,-1.012248388868783495e-02
1.559244479015151739e+09,3.582826348127098048e-02,-8.257815475414612139e-03,-1.291948546830036862e-02
1.559244479025130987e+09,3.742655128710362794e-02,-5.727194503242652966e-03,-1.864667997154302245e-02
1.559244479035132170e+09,2.850278325279028205e-02,-4.395288865296531275e-03,-1.251991351684220502e-02
1.559244479045130491e+09,2.956830776314717940e-02,-7.591862396367225069e-03,-1.345224772347881556e-02
1.559244479055143595e+09,4.128907529647845437e-02,-4.128907737707306069e-03,-1.158757931020559621e-02
1.559244479065132856e+09,3.289807055764085858e-02,-4.128907737707306069e-03,-1.798072741264428523e-02
1.559244479075127363e+09,2.663811483951706097e-02,-8.657386906724124156e-03,-1.584967839193048705e-02
1.559244479085129499e+09,3.383040580457477575e-02,-3.995717238931275023e-04,-7.591862396367225069e-03
1.559244479095128775e+09,3.249849860618269498e-02,-5.594004199522367021e-03,-1.105481705502714580e-02
1.559244479105128050e+09,3.116659348838522747e-02,-2.131049150750959336e-03,-9.856102240949959903e-03
1.559244479115154028e+09,3.183254604728395776e-02,-4.661669992885755613e-03,-1.358543802719910584e-02
1.559244479125150442e+09,3.502911957835465329e-02,-5.594004199522367021e-03,-1.078843644758657218e-02
1.559244479135154486e+09,3.090021288094465038e-02,-2.397430408377346570e-03,-8.923768034313347627e-03
1.559244479145137072e+09,3.582826348127098048e-02,-6.393147582290040036e-03,-1.092162675130685726e-02
1.559244479155129671e+09,3.103340422496224382e-02,-1.718158350972796150e-02,-1.478415388157358970e-02
1.559244479165130854e+09,2.250920606151245520e-02,-8.923768034313347627e-03,-1.118800839904473404e-02
1.559244479175140142e+09,2.930192507511200639e-02,3.596145482528856959e-03,-7.991434347825388668e-03
1.559244479185145140e+09,3.329764250909902218e-02,-6.925909837468488713e-03,-4.528479689165467933e-03
1.559244479195134878e+09,3.289807055764085858e-02,-2.930192663555795680e-03,-5.594004199522367021e-03
1.559244479205129862e+09,2.397430252332751269e-02,5.194432248064204290e-03,-1.731477459367122178e-03
1.559244479215150595e+09,2.797001995731453194e-02,-1.065524575375479668e-03,-4.528479689165467933e-03
1.559244479225129843e+09,4.768222651980905807e-02,-1.358543802719910584e-02,-8.524196603003837344e-03
1.559244479235138655e+09,3.649421604016971771e-02,-7.059100141188776392e-03,-7.192290965057713918e-03
1.559244479245154142e+09,1.997858508934049343e-02,-4.661669992885755613e-03,-7.591862396367225069e-03
1.559244479255149603e+09,2.797001995731453194e-02,-6.792719013599552921e-03,-9.456530289491798039e-03
1.559244479265134096e+09,5.167794187320147448e-02,-7.059100141188776392e-03,-4.528479689165467933e-03
1.559244479275126219e+09,2.890235312365384279e-02,-1.331905719219349585e-04,-3.862526610118081297e-03
1.559244479285133123e+09,2.011177643335807994e-02,-6.393147582290040036e-03,-8.391005779134898951e-03
1.559244479295130491e+09,4.262098457546513453e-02,-2.797002099761183511e-03,4.395288865296531275e-03
1.559244479305155039e+09,4.834817907870778836e-02,-1.172077065422318272e-02,-6.659528839916427270e-04
1.559244479315175772e+09,2.450706581880326279e-02,-4.661669992885755613e-03,3.196573791145020018e-03
1.559244479325139761e+09,2.916873581168901927e-02,3.329764354939632621e-03,3.196573791145020018e-03
1.559244479335129499e+09,4.608393871397639674e-02,-4.928051120474979951e-03,1.025567419240812177e-02
1.559244479345127821e+09,3.223211799874212136e-02,-5.460813375653428628e-03,9.190149682051222679e-03
1.559244479355128050e+09,2.091092033627440713e-02,-1.465096331777897840e-03,1.545010644047232519e-02
1.559244479365150213e+09,3.782612115796719215e-02,-1.331905767983285454e-03,1.598286869565077734e-02
1.559244479375152826e+09,4.288736310231110876e-02,-8.790577730593062550e-03,1.451777223383571465e-02
1.559244479385150194e+09,2.850278325279028205e-02,1.465096331777897840e-03,1.691520290228738788e-02
1.559244479395134687e+09,2.970149702657016305e-02,-3.596145482528856959e-03,1.251991351684220502e-02
1.559244479405130148e+09,3.396359506799775940e-02,-7.591862396367225069e-03,1.491734418529387825e-02
1.559244479415150404e+09,2.916873581168901927e-02,-1.731477459367122178e-03,1.278629516458008007e-02
1.559244479425139189e+09,2.424068313076808631e-02,-8.391005779134898951e-03,7.725053220236162595e-03
1.559244479435154676e+09,3.023426032204591662e-02,-6.259956758421102510e-03,7.725053220236162595e-03
1.559244479445148706e+09,3.409678641201534938e-02,-2.131049150750959336e-03,8.124624651545673745e-03
1.559244479455136061e+09,2.903554446767142930e-02,-7.591862396367225069e-03,2.930192663555795680e-03
1.559244479465130568e+09,2.703768679097521763e-02,-1.465096331777897840e-03,-2.930192663555795680e-03
1.559244479475128412e+09,3.356402311653959580e-02,-5.327623071933141816e-03,-5.594004199522367021e-03
1.559244479485151052e+09,3.103340422496224382e-02,-5.860385327111591360e-03,-5.327622876877398340e-04
1.559244479495151281e+09,3.143297409582580110e-02,-2.930192663555795680e-03,-8.524196603003837344e-03
1.559244479505163908e+09,2.863597251621326917e-02,-5.460813375653428628e-03,-8.124624651545673745e-03
1.559244479515167475e+09,3.289807055764085858e-02,-5.327623071933141816e-03,-1.118800839904473404e-02
1.559244479525128126e+09,3.862526506088351935e-02,-4.262098301501918672e-03,-1.531691613675204011e-02
1.559244479535131216e+09,3.436316701945592300e-02,-5.327623071933141816e-03,-1.838029936410244536e-02
1.559244479545129538e+09,3.156616543984339107e-02,-7.192290965057713918e-03,-1.784753606862669525e-02
1.559244479555160761e+09,4.062312273757972408e-02,-6.925909837468488713e-03,-1.771434680520371160e-02
1.559244479565154791e+09,3.489593031493166964e-02,-7.192290965057713918e-03,-1.957901313788232983e-02
1.559244479575137854e+09,2.557259032916016014e-02,-5.460813375653428628e-03,-1.491734418529387825e-02
1.559244479585135221e+09,3.369721446055718578e-02,-7.591862396367225069e-03,-1.731477381344824831e-02
1.559244479595131636e+09,3.955760030781742265e-02,-4.661669992885755613e-03,-1.864667997154302245e-02
1.559244479605129957e+09,3.010106897802833012e-02,-7.325481268778001598e-03,-1.411820028237755278e-02
1.559244479615175962e+09,2.730406739841579472e-02,-2.131049150750959336e-03,-1.451777223383571465e-02
