1.559244477325134993e+09,-4.083956182003021240e-01,-1.499765515327453613e+00,-9.832930564880371094e+00
1.559244477335147142e+09,-4.394432306289672852e-01,-1.523648381233215332e+00,-9.844871520996093750e+00
1.559244477345154047e+09,-3.940659463405609131e-01,-1.545142889022827148e+00,-9.897414207458496094e+00
1.559244477355149031e+09,-4.203369915485382080e-01,-1.549919366836547852e+00,-9.847260475158691406e+00
1.559244477365140676e+09,-4.131721556186676025e-01,-1.549919366836547852e+00,-9.902190208435058594e+00
1.559244477375138521e+09,-3.916776478290557861e-01,-1.530813217163085938e+00,-9.935626029968261719e+00
1.559244477385154009e+09,-3.797362744808197021e-01,-1.533201456069946289e+00,-9.902190208435058594e+00
1.559244477395147085e+09,-4.179487228393554688e-01,-1.523648381233215332e+00,-9.875919342041015625e+00
1.559244477405152082e+09,-4.298900961875915527e-01,-1.523648381233215332e+00,-9.840095520019531250e+00
1.559244477415145636e+09,-4.107838869094848633e-01,-1.521260023117065430e+00,-9.883084297180175781e+00
1.559244477425152540e+09,-4.155604541301727295e-01,-1.497377276420593262e+00,-9.823377609252929688e+00
1.559244477435143232e+09,-3.964542150497436523e-01,-1.511706948280334473e+00,-9.904579162597656250e+00
1.559244477445137262e+09,-4.251135587692260742e-01,-1.535589694976806641e+00,-9.866366386413574219e+00
1.559244477455137968e+09,-4.346666634082794189e-01,-1.530813217163085938e+00,-9.878307342529296875e+00
1.559244477465151548e+09,-4.251135587692260742e-01,-1.499765515327453613e+00,-9.856813430786132812e+00
1.559244477475148916e+09,-4.394432306289672852e-01,-1.518871784210205078e+00,-9.835318565368652344e+00
1.559244477485159636e+09,-4.442197680473327637e-01,-1.526036620140075684e+00,-9.856813430786132812e+00
1.559244477495138884e+09,-3.654066026210784912e-01,-1.530813217163085938e+00,-9.942790985107421875e+00
1.559244477505192995e+09,-4.370549321174621582e-01,-1.492600679397583008e+00,-9.868754386901855469e+00
1.559244477515281439e+09,-3.988424837589263916e-01,-1.499765515327453613e+00,-9.849648475646972656e+00
1.559244477525159597e+09,-3.654066026210784912e-01,-1.542754530906677246e+00,-9.854424476623535156e+00
1.559244477535143614e+09,-4.060073196887969971e-01,-1.504542112350463867e+00,-9.818600654602050781e+00
1.559244477545143843e+09,-4.251135587692260742e-01,-1.533201456069946289e+00,-9.916520118713378906e+00
1.559244477555139303e+09,-3.964542150497436523e-01,-1.521260023117065430e+00,-9.878307342529296875e+00
1.559244477565142393e+09,-4.107838869094848633e-01,-1.537978053092956543e+00,-9.797105789184570312e+00
1.559244477575152159e+09,-3.869011104106903076e-01,-1.549919366836547852e+00,-9.878307342529296875e+00
1.559244477585143805e+09,-3.749597072601318359e-01,-1.557084202766418457e+00,-9.828153610229492188e+00
1.559244477595141649e+09,-3.988424837589263916e-01,-1.504542112350463867e+00,-9.878307342529296875e+00
1.559244477605139494e+09,-3.821245431900024414e-01,-1.535589694976806641e+00,-9.902190208435058594e+00
1.559244477615138292e+09,-4.179487228393554688e-01,-1.490212440490722656e+00,-9.832930564880371094e+00
1.559244477625148535e+09,-3.964542150497436523e-01,-1.468717932701110840e+00,-9.854424476623535156e+00
1.559244477635147810e+09,-3.988424837589263916e-01,-1.487824201583862305e+00,-9.887861251831054688e+00
1.559244477645142317e+09,-4.346666634082794189e-01,-1.471106171607971191e+00,-9.866366386413574219e+00
1.559244477655143976e+09,-4.275018274784088135e-01,-1.492600679397583008e+00,-9.842483520507812500e+00
1.559244477665139914e+09,-4.179487228393554688e-01,-1.540366291999816895e+00,-9.868754386901855469e+00
1.559244477675138235e+09,-4.227252602577209473e-01,-1.511706948280334473e+00,-9.916520118713378906e+00
1.559244477685144186e+09,-4.036190509796142578e-01,-1.492600679397583008e+00,-9.871142387390136719e+00
1.559244477695152044e+09,-4.083956182003021240e-01,-1.504542112350463867e+00,-9.895025253295898438e+00
1.559244477705143690e+09,-4.322783946990966797e-01,-1.530813217163085938e+00,-9.890249252319335938e+00
1.559244477715153456e+09,-3.940659463405609131e-01,-1.557084202766418457e+00,-9.892637252807617188e+00
1.559244477725139380e+09,-3.869011104106903076e-01,-1.478271007537841797e+00,-9.818600654602050781e+00
1.559244477735136747e+09,-4.179487228393554688e-01,-1.499765515327453613e+00,-9.918908119201660156e+00
1.559244477745133162e+09,-4.251135587692260742e-01,-1.533201456069946289e+00,-9.856813430786132812e+00
1.559244477755141973e+09,-4.179487228393554688e-01,-1.518871784210205078e+00,-9.883084297180175781e+00
1.559244477765134573e+09,-4.012307822704315186e-01,-1.494989037513732910e+00,-9.854424476623535156e+00
1.559244477775129557e+09,-4.203369915485382080e-01,-1.557084202766418457e+00,-9.861589431762695312e+00
1.559244477785134077e+09,-4.131721556186676025e-01,-1.504542112350463867e+00,-9.816212654113769531e+00
1.559244477795154333e+09,-4.036190509796142578e-01,-1.528424859046936035e+00,-9.825765609741210938e+00
1.559244477805135489e+09,-4.036190509796142578e-01,-1.526036620140075684e+00,-9.902190208435058594e+00
1.559244477815152884e+09,-3.725714385509490967e-01,-1.559472560882568359e+00,-9.837706565856933594e+00
1.559244477825149298e+09,-4.012307822704315186e-01,-1.492600679397583008e+00,-9.852036476135253906e+00
1.559244477835138083e+09,-4.131721556186676025e-01,-1.514095187187194824e+00,-9.873531341552734375e+00
1.559244477845135450e+09,-3.892893791198730469e-01,-1.509318709373474121e+00,-9.837706565856933594e+00
1.559244477855133295e+09,-3.988424837589263916e-01,-1.526036620140075684e+00,-9.801882743835449219e+00
1.559244477865135908e+09,-4.466080665588378906e-01,-1.545142889022827148e+00,-9.871142387390136719e+00
1.559244477875156164e+09,-4.036190509796142578e-01,-1.516483545303344727e+00,-9.904579162597656250e+00
1.559244477885148764e+09,-4.107838869094848633e-01,-1.516483545303344727e+00,-9.832930564880371094e+00
1.559244477895155668e+09,-4.227252602577209473e-01,-1.559472560882568359e+00,-9.828153610229492188e+00
1.559244477905136824e+09,-4.466080665588378906e-01,-1.535589694976806641e+00,-9.854424476623535156e+00
1.559244477915130377e+09,-4.012307822704315186e-01,-1.497377276420593262e+00,-9.809047698974609375e+00
1.559244477925133467e+09,-4.060073196887969971e-01,-1.523648381233215332e+00,-9.849648475646972656e+00
1.559244477935150862e+09,-4.155604541301727295e-01,-1.545142889022827148e+00,-9.844871520996093750e+00
1.559244477945151091e+09,-3.916776478290557861e-01,-1.504542112350463867e+00,-9.820988655090332031e+00
1.559244477955139875e+09,-3.988424837589263916e-01,-1.506930351257324219e+00,-9.875919342041015625e+00
1.559244477965135336e+09,-3.510769307613372803e-01,-1.533201456069946289e+00,-9.880696296691894531e+00
1.559244477975148916e+09,-4.131721556186676025e-01,-1.492600679397583008e+00,-9.871142387390136719e+00
1.559244477985139608e+09,-4.012307822704315186e-01,-1.521260023117065430e+00,-9.832930564880371094e+00
1.559244477995167017e+09,-3.701831400394439697e-01,-1.478271007537841797e+00,-9.866366386413574219e+00
1.559244478005153894e+09,-4.083956182003021240e-01,-1.521260023117065430e+00,-9.849648475646972656e+00
1.559244478015144587e+09,-4.418314993381500244e-01,-1.533201456069946289e+00,-9.820988655090332031e+00
1.559244478025130987e+09,-3.916776478290557861e-01,-1.540366291999816895e+00,-9.832930564880371094e+00
1.559244478035135984e+09,-4.322783946990966797e-01,-1.511706948280334473e+00,-9.809047698974609375e+00
1.559244478045134306e+09,-4.585494399070739746e-01,-1.523648381233215332e+00,-9.868754386901855469e+00
1.559244478055152655e+09,-4.633260071277618408e-01,-1.545142889022827148e+00,-9.856813430786132812e+00
1.559244478065149069e+09,-4.012307822704315186e-01,-1.514095187187194824e+00,-9.868754386901855469e+00
1.559244478075138807e+09,-4.346666634082794189e-01,-1.535589694976806641e+00,-9.914132118225097656e+00
1.559244478085131407e+09,-4.179487228393554688e-01,-1.492600679397583008e+00,-9.842483520507812500e+00
1.559244478095149279e+09,-4.251135587692260742e-01,-1.537978053092956543e+00,-9.875919342041015625e+00
1.559244478105141401e+09,-4.513846039772033691e-01,-1.509318709373474121e+00,-9.825765609741210938e+00
1.559244478115153074e+09,-4.203369915485382080e-01,-1.528424859046936035e+00,-9.883084297180175781e+00
1.559244478125151396e+09,-4.394432306289672852e-01,-1.549919366836547852e+00,-9.835318565368652344e+00
1.559244478135137320e+09,-4.418314993381500244e-01,-1.533201456069946289e+00,-9.875919342041015625e+00
1.559244478145134211e+09,-4.012307822704315186e-01,-1.547531127929687500e+00,-9.902190208435058594e+00
1.559244478155131578e+09,-4.083956182003021240e-01,-1.533201456069946289e+00,-9.847260475158691406e+00
1.559244478165149450e+09,-4.107838869094848633e-01,-1.535589694976806641e+00,-9.859201431274414062e+00
1.559244478175149679e+09,-4.298900961875915527e-01,-1.483047604560852051e+00,-9.914132118225097656e+00
1.559244478185137510e+09,-3.630183041095733643e-01,-1.499765515327453613e+00,-9.849648475646972656e+00
1.559244478195131063e+09,-3.606300354003906250e-01,-1.530813217163085938e+00,-9.897414207458496094e+00
1.559244478205137014e+09,-4.060073196887969971e-01,-1.518871784210205078e+00,-9.863978385925292969e+00
1.559244478215131998e+09,-3.964542150497436523e-01,-1.537978053092956543e+00,-9.854424476623535156e+00
1.559244478225138426e+09,-4.107838869094848633e-01,-1.540366291999816895e+00,-9.842483520507812500e+00
1.559244478235152483e+09,-3.677948713302612305e-01,-1.542754530906677246e+00,-9.875919342041015625e+00
1.559244478245149374e+09,-3.773479759693145752e-01,-1.511706948280334473e+00,-9.878307342529296875e+00
1.559244478255334616e+09,-4.251135587692260742e-01,-1.523648381233215332e+00,-9.868754386901855469e+00
1.559244478265149355e+09,-3.988424837589263916e-01,-1.547531127929687500e+00,-9.866366386413574219e+00
1.559244478275132418e+09,-3.916776478290557861e-01,-1.545142889022827148e+00,-9.859201431274414062e+00
1.559244478285132647e+09,-3.821245431900024414e-01,-1.535589694976806641e+00,-9.911743164062500000e+00
1.559244478295153856e+09,-4.537729024887084961e-01,-1.549919366836547852e+00,-9.837706565856933594e+00
1.559244478305155516e+09,-4.370549321174621582e-01,-1.571413874626159668e+00,-9.866366386413574219e+00
1.559244478315155745e+09,-3.988424837589263916e-01,-1.569025635719299316e+00,-9.859201431274414062e+00
1.559244478325134039e+09,-4.060073196887969971e-01,-1.502153873443603516e+00,-9.918908119201660156e+00
1.559244478335135221e+09,-4.275018274784088135e-01,-1.528424859046936035e+00,-9.813823699951171875e+00
1.559244478345133543e+09,-4.251135587692260742e-01,-1.466329693794250488e+00,-9.842483520507812500e+00
1.559244478355150938e+09,-3.964542150497436523e-01,-1.492600679397583008e+00,-9.895025253295898438e+00
1.559244478365145922e+09,-4.083956182003021240e-01,-1.502153873443603516e+00,-9.828153610229492188e+00
1.559244478375138044e+09,-4.275018274784088135e-01,-1.528424859046936035e+00,-9.902190208435058594e+00
1.559244478385201216e+09,-4.609377384185791016e-01,-1.528424859046936035e+00,-9.823377609252929688e+00
1.559244478395162344e+09,-4.227252602577209473e-01,-1.537978053092956543e+00,-9.878307342529296875e+00
1.559244478405159712e+09,-4.418314993381500244e-01,-1.554695963859558105e+00,-9.852036476135253906e+00
1.559244478415154219e+09,-4.275018274784088135e-01,-1.516483545303344727e+00,-9.873531341552734375e+00
1.559244478425151587e+09,-3.940659463405609131e-01,-1.509318709373474121e+00,-9.823377609252929688e+00
1.559244478435269117e+09,-3.821245431900024414e-01,-1.530813217163085938e+00,-9.849648475646972656e+00
1.559244478445152998e+09,-4.346666634082794189e-01,-1.547531127929687500e+00,-9.897414207458496094e+00
1.559244478455132246e+09,-4.442197680473327637e-01,-1.528424859046936035e+00,-9.880696296691894531e+00
1.559244478465161085e+09,-4.418314993381500244e-01,-1.547531127929687500e+00,-9.813823699951171875e+00
1.559244478475152254e+09,-4.227252602577209473e-01,-1.511706948280334473e+00,-9.887861251831054688e+00
1.559244478485160112e+09,-4.298900961875915527e-01,-1.514095187187194824e+00,-9.847260475158691406e+00
1.559244478495140791e+09,-4.203369915485382080e-01,-1.475882768630981445e+00,-9.832930564880371094e+00
1.559244478505151987e+09,-4.442197680473327637e-01,-1.466329693794250488e+00,-9.916520118713378906e+00
1.559244478515135527e+09,-4.322783946990966797e-01,-1.483047604560852051e+00,-9.871142387390136719e+00
1.559244478525137186e+09,-3.940659463405609131e-01,-1.485435843467712402e+00,-9.837706565856933594e+00
1.559244478535158873e+09,-4.394432306289672852e-01,-1.480659365653991699e+00,-9.844871520996093750e+00
1.559244478545149565e+09,-3.988424837589263916e-01,-1.437670350074768066e+00,-9.837706565856933594e+00
1.559244478555138350e+09,-3.940659463405609131e-01,-1.468717932701110840e+00,-9.859201431274414062e+00
1.559244478565133810e+09,-4.418314993381500244e-01,-1.478271007537841797e+00,-9.809047698974609375e+00
1.559244478575132132e+09,-4.083956182003021240e-01,-1.442446827888488770e+00,-9.842483520507812500e+00
1.559244478585142851e+09,-4.107838869094848633e-01,-1.454388260841369629e+00,-9.818600654602050781e+00
1.559244478595147848e+09,-3.845128118991851807e-01,-1.452000021934509277e+00,-9.871142387390136719e+00
1.559244478605167627e+09,-4.442197680473327637e-01,-1.456776499748229980e+00,-9.811435699462890625e+00
1.559244478615141630e+09,-4.083956182003021240e-01,-1.478271007537841797e+00,-9.880696296691894531e+00
1.559244478625134706e+09,-4.466080665588378906e-01,-1.487824201583862305e+00,-9.868754386901855469e+00
1.559244478635133505e+09,-4.131721556186676025e-01,-1.468717932701110840e+00,-9.868754386901855469e+00
1.559244478645132780e+09,-4.513846039772033691e-01,-1.452000021934509277e+00,-9.792329788208007812e+00
1.559244478655154467e+09,-4.322783946990966797e-01,-1.463941335678100586e+00,-9.797105789184570312e+00
1.559244478665151358e+09,-4.394432306289672852e-01,-1.485435843467712402e+00,-9.813823699951171875e+00
1.559244478675140142e+09,-4.227252602577209473e-01,-1.425728917121887207e+00,-9.875919342041015625e+00
1.559244478685134649e+09,-4.155604541301727295e-01,-1.444835186004638672e+00,-9.852036476135253906e+00
1.559244478695134401e+09,-4.036190509796142578e-01,-1.449611663818359375e+00,-9.895025253295898438e+00
1.559244478705162764e+09,-3.940659463405609131e-01,-1.409011006355285645e+00,-9.856813430786132812e+00
1.559244478715152025e+09,-4.251135587692260742e-01,-1.461553096771240234e+00,-9.818600654602050781e+00
1.559244478725139856e+09,-3.964542150497436523e-01,-1.490212440490722656e+00,-9.863978385925292969e+00
1.559244478735132933e+09,-3.916776478290557861e-01,-1.518871784210205078e+00,-9.873531341552734375e+00
1.559244478745134115e+09,-3.964542150497436523e-01,-1.518871784210205078e+00,-9.789941787719726562e+00
1.559244478755141020e+09,-4.036190509796142578e-01,-1.480659365653991699e+00,-9.880696296691894531e+00
1.559244478765154123e+09,-4.131721556186676025e-01,-1.514095187187194824e+00,-9.875919342041015625e+00
1.559244478775147676e+09,-4.394432306289672852e-01,-1.537978053092956543e+00,-9.820988655090332031e+00
1.559244478785141706e+09,-3.988424837589263916e-01,-1.497377276420593262e+00,-9.825765609741210938e+00
1.559244478795134783e+09,-3.797362744808197021e-01,-1.528424859046936035e+00,-9.832930564880371094e+00
1.559244478805150747e+09,-4.012307822704315186e-01,-1.535589694976806641e+00,-9.861589431762695312e+00
1.559244478815137625e+09,-4.083956182003021240e-01,-1.540366291999816895e+00,-9.835318565368652344e+00
1.559244478825147867e+09,-3.916776478290557861e-01,-1.537978053092956543e+00,-9.895025253295898438e+00
1.559244478835136175e+09,-4.895970821380615234e-01,-1.497377276420593262e+00,-9.787552833557128906e+00
1.559244478845133543e+09,-3.964542150497436523e-01,-1.535589694976806641e+00,-9.818600654602050781e+00
1.559244478855132818e+09,-3.869011104106903076e-01,-1.566637396812438965e+00,-1.004787540435791016e+01
1.559244478865135431e+09,-5.110915899276733398e-01,-1.454388260841369629e+00,-9.718293190002441406e+00
1.559244478875132322e+09,-4.012307822704315186e-01,-1.471106171607971191e+00,-9.935626029968261719e+00
1.559244478885128260e+09,-3.821245431900024414e-01,-1.619179487228393555e+00,-9.895025253295898438e+00
1.559244478895128489e+09,-5.493040084838867188e-01,-1.521260023117065430e+00,-9.854424476623535156e+00
1.559244478905125856e+09,-3.988424837589263916e-01,-1.480659365653991699e+00,-9.680080413818359375e+00
1.559244478915145636e+09,-4.394432306289672852e-01,-1.647838830947875977e+00,-9.935626029968261719e+00
1.559244478925133467e+09,-4.681025743484497070e-01,-1.643062233924865723e+00,-9.794717788696289062e+00
1.559244478935150862e+09,-3.964542150497436523e-01,-1.494989037513732910e+00,-9.789941787719726562e+00
1.559244478945163488e+09,-4.728791117668151855e-01,-1.602461576461791992e+00,-9.751729011535644531e+00
1.559244478955144167e+09,-4.012307822704315186e-01,-1.709934115409851074e+00,-9.873531341552734375e+00
1.559244478965131998e+09,-3.940659463405609131e-01,-1.623956084251403809e+00,-9.799494743347167969e+00
1.559244478975129843e+09,-4.561611711978912354e-01,-1.561860799789428711e+00,-9.794717788696289062e+00
1.559244478985128641e+09,-4.060073196887969971e-01,-1.616791248321533203e+00,-9.883084297180175781e+00
1.559244478995154619e+09,-3.701831400394439697e-01,-1.635897397994995117e+00,-9.899802207946777344e+00
1.559244479005157232e+09,-4.943736195564270020e-01,-1.623956084251403809e+00,-9.852036476135253906e+00
1.559244479015151739e+09,-4.203369915485382080e-01,-1.521260023117065430e+00,-9.816212654113769531e+00
1.559244479025130987e+09,-4.155604541301727295e-01,-1.576190471649169922e+00,-9.813823699951171875e+00
1.559244479035132170e+09,-4.298900961875915527e-01,-1.631120920181274414e+00,-9.887861251831054688e+00
1.559244479045130491e+09,-4.609377384185791016e-01,-1.557084202766418457e+00,-9.785164833068847656e+00
1.559244479055143595e+09,-3.797362744808197021e-01,-1.549919366836547852e+00,-9.873531341552734375e+00
1.559244479065132856e+09,-4.513846039772033691e-01,-1.647838830947875977e+00,-9.887861251831054688e+00
1.559244479075127363e+09,-4.561611711978912354e-01,-1.578578710556030273e+00,-9.823377609252929688e+00
1.559244479085129499e+09,-3.701831400394439697e-01,-1.549919366836547852e+00,-9.823377609252929688e+00
1.559244479095128775e+09,-3.964542150497436523e-01,-1.633509159088134766e+00,-9.842483520507812500e+00
1.559244479105128050e+09,-4.107838869094848633e-01,-1.645450592041015625e+00,-9.875919342041015625e+00
1.559244479115154028e+09,-3.821245431900024414e-01,-1.578578710556030273e+00,-9.875919342041015625e+00
1.559244479125150442e+09,-4.394432306289672852e-01,-1.554695963859558105e+00,-9.885472297668457031e+00
1.559244479135154486e+09,-4.394432306289672852e-01,-1.623956084251403809e+00,-9.873531341552734375e+00
1.559244479145137072e+09,-5.421391725540161133e-01,-1.652615427970886230e+00,-9.892637252807617188e+00
1.559244479155129671e+09,-4.203369915485382080e-01,-1.633509159088134766e+00,-9.816212654113769531e+00
1.559244479165130854e+09,-1.743443161249160767e-01,-1.559472560882568359e+00,-9.921297073364257812e+00
1.559244479175140142e+09,-3.463003635406494141e-01,-1.523648381233215332e+00,-9.758893966674804688e+00
1.559244479185145140e+09,-4.657142758369445801e-01,-1.492600679397583008e+00,-9.816212654113769531e+00
1.559244479195134878e+09,-3.224175870418548584e-01,-1.573802232742309570e+00,-9.868754386901855469e+00
1.559244479205129862e+09,-3.725714385509490967e-01,-1.604849815368652344e+00,-9.911743164062500000e+00
1.559244479215150595e+09,-5.134798288345336914e-01,-1.432893753051757812e+00,-9.787552833557128906e+00
1.559244479225129843e+09,-5.206446647644042969e-01,-1.459164857864379883e+00,-9.813823699951171875e+00
1.559244479235138655e+09,-3.892893791198730469e-01,-1.631120920181274414e+00,-9.959508895874023438e+00
1.559244479245154142e+09,-3.677948713302612305e-01,-1.585743546485900879e+00,-9.949955940246582031e+00
1.559244479255149603e+09,-4.704908430576324463e-01,-1.339750885963439941e+00,-9.794717788696289062e+00
1.559244479265134096e+09,-3.558534681797027588e-01,-1.308703303337097168e+00,-9.775611877441406250e+00
1.559244479275126219e+09,-4.131721556186676025e-01,-1.612014651298522949e+00,-9.949955940246582031e+00
1.559244479285133123e+09,-4.107838869094848633e-01,-1.444835186004638672e+00,-9.844871520996093750e+00
1.559244479295130491e+09,-4.036190509796142578e-01,-1.311091542243957520e+00,-9.806659698486328125e+00
1.559244479305155039e+09,-4.657142758369445801e-01,-1.564249038696289062e+00,-9.890249252319335938e+00
1.559244479315175772e+09,-3.463003635406494141e-01,-1.595296740531921387e+00,-9.923685073852539062e+00
1.559244479325139761e+09,-3.534651994705200195e-01,-1.382739901542663574e+00,-9.809047698974609375e+00
1.559244479335129499e+09,-3.988424837589263916e-01,-1.468717932701110840e+00,-9.777999877929687500e+00
1.559244479345127821e+09,-2.818168401718139648e-01,-1.576190471649169922e+00,-9.957120895385742188e+00
1.559244479355128050e+09,-4.489963352680206299e-01,-1.449611663818359375e+00,-9.885472297668457031e+00
1.559244479365150213e+09,-5.063149929046630859e-01,-1.346915721893310547e+00,-9.746952056884765625e+00
1.559244479375152826e+09,-4.298900961875915527e-01,-1.463941335678100586e+00,-9.947567939758300781e+00
1.559244479385150194e+09,-4.537729024887084961e-01,-1.566637396812438965e+00,-9.942790985107421875e+00
1.559244479395134687e+09,-4.585494399070739746e-01,-1.502153873443603516e+00,-9.756505966186523438e+00
1.559244479405130148e+09,-3.701831400394439697e-01,-1.552307724952697754e+00,-9.806659698486328125e+00
1.559244479415150404e+09,-3.821245431900024414e-01,-1.635897397994995117e+00,-9.902190208435058594e+00
1.559244479425139189e+09,-4.728791117668151855e-01,-1.571413874626159668e+00,-9.885472297668457031e+00
1.559244479435154676e+09,-4.155604541301727295e-01,-1.499765515327453613e+00,-9.809047698974609375e+00
1.559244479445148706e+09,-4.776556789875030518e-01,-1.509318709373474121e+00,-9.840095520019531250e+00
1.559244479455136061e+09,-4.728791117668151855e-01,-1.576190471649169922e+00,-9.832930564880371094e+00
1.559244479465130568e+09,-4.012307822704315186e-01,-1.473494529724121094e+00,-9.828153610229492188e+00
1.559244479475128412e+09,-4.442197680473327637e-01,-1.494989037513732910e+00,-9.794717788696289062e+00
1.559244479485151052e+09,-5.230329632759094238e-01,-1.533201456069946289e+00,-9.923685073852539062e+00
1.559244479495151281e+09,-4.609377384185791016e-01,-1.526036620140075684e+00,-9.828153610229492188e+00
1.559244479505163908e+09,-4.537729024887084961e-01,-1.490212440490722656e+00,-9.885472297668457031e+00
1.559244479515167475e+09,-4.609377384185791016e-01,-1.394681334495544434e+00,-9.866366386413574219e+00
1.559244479525128126e+09,-4.275018274784088135e-01,-1.497377276420593262e+00,-9.906967163085937500e+00
1.559244479535131216e+09,-4.872087836265563965e-01,-1.480659365653991699e+00,-9.820988655090332031e+00
1.559244479545129538e+09,-4.489963352680206299e-01,-1.456776499748229980e+00,-9.832930564880371094e+00
