ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.55,5.76,0.45,0.0,0.0,-0.01,6,1559244044.251
-8.24,5.43,0.6,-0.01,0.0,-0.01,12,1559244044.257
-8.24,5.43,0.6,-0.01,0.0,-0.01,16,1559244044.261
-8.24,5.43,0.6,-0.01,0.0,-0.01,21,1559244044.266
-8.24,5.43,0.6,-0.01,0.0,-0.01,26,1559244044.271
-8.66,5.7,0.51,-0.01,0.0,-0.01,31,1559244044.276
-8.66,5.7,0.51,-0.01,0.0,-0.01,36,1559244044.281
-8.66,5.7,0.51,-0.01,0.0,-0.01,41,1559244044.286
-8.66,5.7,0.51,-0.01,0.0,-0.01,46,1559244044.291
-8.44,5.57,0.38,-0.01,0.01,-0.01,51,1559244044.296
-8.44,5.57,0.38,-0.01,0.01,-0.01,57,1559244044.302
-8.44,5.57,0.38,-0.01,0.01,-0.01,62,1559244044.307
-8.44,5.57,0.38,-0.01,0.01,-0.01,66,1559244044.311
-8.4,5.48,0.53,-0.01,0.01,-0.01,71,1559244044.316
-8.4,5.48,0.53,-0.01,0.01,-0.01,77,1559244044.322
-8.4,5.48,0.53,-0.01,0.01,-0.01,81,1559244044.326
-8.4,5.48,0.53,-0.01,0.01,-0.01,86,1559244044.331
-8.4,5.48,0.53,-0.01,0.01,-0.01,91,1559244044.336
-8.53,5.57,0.5,0.0,0.01,-0.01,96,1559244044.341
-8.53,5.57,0.5,0.0,0.01,-0.01,101,1559244044.346
-8.53,5.57,0.5,0.0,0.01,-0.01,108,1559244044.353
-8.47,5.52,0.48,0.0,0.01,-0.01,111,1559244044.356
-8.47,5.52,0.48,0.0,0.01,-0.01,116,1559244044.361
-8.47,5.52,0.48,0.0,0.01,-0.01,122,1559244044.367
-8.47,5.52,0.48,0.0,0.01,-0.01,126,1559244044.371
-8.47,5.52,0.48,0.0,0.01,-0.01,131,1559244044.376
-8.47,5.52,0.48,0.0,0.01,-0.01,136,1559244044.381
-8.51,5.49,0.44,0.0,0.01,-0.01,141,1559244044.386
-8.51,5.49,0.44,0.0,0.01,-0.01,146,1559244044.391
-8.51,5.49,0.44,0.0,0.01,-0.01,151,1559244044.396
-8.51,5.49,0.44,0.0,0.01,-0.01,156,1559244044.401
-8.57,5.63,0.4,0.0,0.0,-0.01,161,1559244044.406
-8.57,5.63,0.4,0.0,0.0,-0.01,166,1559244044.411
-8.57,5.63,0.4,0.01,0.0,0.0,172,1559244044.417
-8.57,5.63,0.4,0.01,0.0,0.0,176,1559244044.421
-8.7,5.44,0.1,0.01,0.0,0.0,181,1559244044.426
-8.7,5.44,0.1,0.01,0.0,0.0,186,1559244044.431
-8.68,5.44,0.49,0.01,0.0,0.0,192,1559244044.437
-8.68,5.44,0.49,0.01,0.0,0.0,196,1559244044.441
-8.68,5.44,0.49,0.01,0.0,0.0,201,1559244044.446
-8.68,5.44,0.49,0.01,0.0,0.0,206,1559244044.451
-8.68,5.44,0.49,0.01,0.0,0.0,211,1559244044.456
-8.68,5.44,0.49,0.01,0.0,0.0,216,1559244044.461
-8.61,5.61,0.28,0.01,0.0,0.01,223,1559244044.468
-8.61,5.61,0.28,0.01,0.0,0.01,226,1559244044.471
-8.61,5.61,0.28,0.01,0.0,0.01,231,1559244044.476
-8.61,5.61,0.28,0.01,0.0,0.01,236,1559244044.481
-8.61,5.61,0.28,0.01,0.0,0.01,242,1559244044.487
-8.61,5.61,0.28,0.01,0.0,0.01,246,1559244044.491
-8.61,5.61,0.28,0.01,0.0,0.01,251,1559244044.496
-8.61,5.61,0.28,0.01,0.0,0.01,256,1559244044.501
-8.57,5.48,0.23,0.01,-0.01,0.01,261,1559244044.506
-8.57,5.48,0.23,0.01,-0.01,0.01,266,1559244044.511
-8.57,5.48,0.23,0.01,-0.01,0.02,272,1559244044.517
-8.62,5.53,0.31,0.01,-0.01,0.02,276,1559244044.521
-8.62,5.53,0.31,0.01,-0.01,0.02,281,1559244044.526
-8.62,5.53,0.31,0.01,-0.01,0.02,286,1559244044.531
-8.62,5.53,0.31,0.01,-0.01,0.02,292,1559244044.537
-8.52,5.54,0.31,0.01,-0.01,0.02,296,1559244044.541
-8.52,5.54,0.31,0.01,-0.01,0.02,301,1559244044.546
-8.52,5.54,0.31,0.01,-0.01,0.02,306,1559244044.551
-8.48,5.52,0.52,0.01,-0.01,0.03,311,1559244044.556
-8.48,5.52,0.52,0.01,-0.01,0.03,316,1559244044.561
-8.48,5.52,0.52,0.01,-0.01,0.03,322,1559244044.567
-8.48,5.52,0.52,0.01,-0.01,0.03,326,1559244044.571
-8.48,5.52,0.52,0.01,-0.01,0.03,331,1559244044.576
-8.48,5.52,0.52,0.01,-0.01,0.03,336,1559244044.581
-8.48,5.65,0.42,0.01,-0.01,0.04,341,1559244044.586
-8.48,5.65,0.42,0.01,-0.01,0.04,346,1559244044.591
-8.48,5.61,0.45,0.01,-0.01,0.03,351,1559244044.596
-8.48,5.61,0.45,0.01,-0.01,0.03,356,1559244044.601
-8.48,5.61,0.45,0.01,-0.01,0.03,361,1559244044.606
-8.48,5.61,0.45,0.01,-0.01,0.03,366,1559244044.611
-8.52,5.63,0.36,0.0,-0.01,0.03,372,1559244044.617
-8.52,5.63,0.36,0.0,-0.01,0.03,376,1559244044.621
-8.52,5.63,0.36,0.0,-0.01,0.03,381,1559244044.626
-8.52,5.63,0.36,0.0,-0.01,0.03,386,1559244044.631
-8.52,5.63,0.36,0.0,-0.01,0.03,391,1559244044.636
-8.41,5.61,0.38,0.01,-0.01,0.03,396,1559244044.641
-8.41,5.61,0.38,0.01,-0.01,0.03,401,1559244044.646
-8.41,5.61,0.38,0.01,-0.01,0.03,406,1559244044.651
-8.37,5.66,0.4,0.0,-0.01,0.03,414,1559244044.659
-8.37,5.66,0.4,0.0,-0.01,0.03,416,1559244044.661
-8.37,5.66,0.4,0.0,-0.01,0.03,421,1559244044.666
-8.37,5.66,0.4,0.0,-0.01,0.03,426,1559244044.671
-8.37,5.76,0.39,0.0,-0.01,0.03,431,1559244044.676
-8.37,5.76,0.39,0.0,-0.01,0.03,436,1559244044.681
-8.41,5.64,0.47,0.0,-0.01,0.02,442,1559244044.687
-8.41,5.64,0.47,0.0,-0.01,0.02,445,1559244044.69
-8.41,5.64,0.47,0.0,-0.01,0.02,452,1559244044.697
-8.41,5.64,0.47,0.0,-0.01,0.02,456,1559244044.701
-8.43,5.63,0.39,0.01,-0.01,0.02,461,1559244044.706
-8.43,5.63,0.39,0.01,-0.01,0.02,466,1559244044.711
-8.43,5.63,0.39,0.0,-0.01,0.02,471,1559244044.716
-8.43,5.63,0.39,0.0,-0.01,0.02,476,1559244044.721
-8.4,5.62,0.38,0.01,-0.01,0.02,481,1559244044.726
-8.4,5.62,0.38,0.01,-0.01,0.02,486,1559244044.731
-8.4,5.62,0.38,0.01,-0.01,0.02,491,1559244044.736
-8.4,5.62,0.38,0.01,-0.01,0.02,496,1559244044.741
-8.4,5.62,0.38,0.01,-0.01,0.02,501,1559244044.746
-8.4,5.62,0.38,0.01,-0.01,0.02,506,1559244044.751
-8.41,5.72,0.35,0.0,-0.01,0.02,511,1559244044.756
-8.41,5.72,0.35,0.0,-0.01,0.02,516,1559244044.761
-8.41,5.72,0.35,0.0,-0.01,0.02,521,1559244044.766
-8.41,5.72,0.35,0.0,-0.01,0.02,526,1559244044.771
-8.38,5.73,0.29,0.0,-0.01,0.02,531,1559244044.776
-8.38,5.73,0.29,0.0,-0.01,0.02,536,1559244044.781
-8.38,5.73,0.29,0.0,-0.01,0.02,541,1559244044.786
-8.38,5.73,0.29,0.0,-0.01,0.02,546,1559244044.791
-8.38,5.69,0.39,0.0,-0.01,0.01,551,1559244044.796
-8.38,5.69,0.39,0.0,-0.01,0.01,556,1559244044.801
-8.38,5.69,0.39,0.0,-0.01,0.01,561,1559244044.806
-8.38,5.69,0.39,0.0,-0.01,0.01,566,1559244044.811
-8.4,5.68,0.51,0.0,-0.01,0.01,571,1559244044.816
-8.4,5.68,0.51,0.0,-0.01,0.01,576,1559244044.821
-8.4,5.65,0.45,0.01,0.0,0.01,581,1559244044.826
-8.4,5.65,0.45,0.01,0.0,0.01,586,1559244044.831
-8.4,5.65,0.45,0.01,0.0,0.01,591,1559244044.836
-8.4,5.65,0.45,0.01,0.0,0.01,596,1559244044.841
-8.42,5.66,0.44,0.0,0.0,0.01,601,1559244044.846
-8.42,5.66,0.44,0.0,0.0,0.01,606,1559244044.851
-8.42,5.66,0.44,0.0,0.0,0.01,611,1559244044.856
-8.42,5.66,0.44,0.0,0.0,0.01,616,1559244044.861
-8.42,5.66,0.44,0.0,0.0,0.01,621,1559244044.866
-8.42,5.66,0.44,0.0,0.0,0.01,626,1559244044.871
-8.33,5.7,0.4,0.0,0.0,0.01,631,1559244044.876
-8.33,5.7,0.4,0.0,0.0,0.01,636,1559244044.881
-8.33,5.7,0.4,0.0,0.0,0.01,641,1559244044.886
-8.3,5.75,0.39,0.0,0.0,0.0,646,1559244044.891
-8.3,5.75,0.39,0.0,0.0,0.0,651,1559244044.896
-8.3,5.75,0.39,0.0,0.0,0.0,656,1559244044.901
-8.27,5.8,0.41,0.0,0.0,0.0,661,1559244044.906
-8.27,5.8,0.41,0.0,0.0,0.0,666,1559244044.911
-8.27,5.8,0.41,0.0,0.0,0.0,671,1559244044.916
-8.27,5.8,0.41,0.0,0.0,0.0,676,1559244044.921
-8.35,5.76,0.51,-0.01,0.0,0.0,681,1559244044.926
-8.35,5.76,0.51,-0.01,0.0,0.0,686,1559244044.931
-8.35,5.76,0.51,-0.01,0.0,0.0,691,1559244044.936
-8.35,5.76,0.51,-0.01,0.0,0.0,696,1559244044.941
-8.36,5.69,0.46,-0.01,0.0,-0.01,701,1559244044.946
-8.36,5.69,0.46,-0.01,0.0,-0.01,706,1559244044.951
-8.36,5.69,0.46,-0.01,0.0,-0.01,711,1559244044.956
-8.36,5.69,0.46,-0.01,0.0,-0.01,716,1559244044.961
-8.41,5.69,0.47,-0.01,0.0,-0.02,722,1559244044.967
-8.41,5.69,0.47,-0.01,0.0,-0.02,726,1559244044.971
-8.41,5.69,0.47,-0.01,0.0,-0.02,732,1559244044.977
-8.41,5.69,0.47,-0.01,0.0,-0.02,736,1559244044.981
-8.41,5.69,0.47,-0.01,0.0,-0.02,741,1559244044.986
-8.44,5.7,0.42,0.0,0.0,-0.02,746,1559244044.991
-8.44,5.7,0.42,0.0,0.0,-0.02,751,1559244044.996
-8.44,5.7,0.42,0.0,0.0,-0.02,756,1559244045.001
-8.47,5.66,0.4,0.0,0.0,-0.02,761,1559244045.006
-8.47,5.66,0.4,0.0,0.0,-0.02,766,1559244045.011
-8.47,5.66,0.4,0.0,0.0,-0.02,771,1559244045.016
-8.47,5.66,0.4,0.0,0.0,-0.02,776,1559244045.021
-8.46,5.67,0.44,0.0,0.0,-0.02,781,1559244045.026
-8.46,5.67,0.44,0.0,0.0,-0.02,786,1559244045.031
-8.46,5.67,0.44,0.0,0.0,-0.02,791,1559244045.036
-8.46,5.67,0.44,0.0,0.0,-0.02,796,1559244045.041
-8.47,5.73,0.31,0.0,0.0,-0.02,801,1559244045.046
-8.47,5.73,0.31,0.0,0.0,-0.02,807,1559244045.052
-8.47,5.73,0.31,0.0,0.0,-0.02,811,1559244045.056
-8.47,5.73,0.31,0.0,0.0,-0.02,816,1559244045.061
-8.54,5.58,0.28,0.0,0.0,-0.02,821,1559244045.066
-8.54,5.58,0.28,0.0,0.0,-0.02,826,1559244045.071
-8.54,5.58,0.28,0.0,0.0,-0.02,831,1559244045.076
-8.54,5.58,0.28,0.0,0.0,-0.02,836,1559244045.081
-8.54,5.58,0.28,0.0,0.0,-0.02,842,1559244045.087
-8.49,5.55,0.47,0.0,0.0,-0.02,846,1559244045.091
-8.49,5.55,0.47,0.0,0.0,-0.02,851,1559244045.096
-8.49,5.55,0.47,0.0,0.0,-0.02,856,1559244045.101
-8.49,5.55,0.47,0.0,0.0,-0.02,861,1559244045.106
-8.5,5.64,0.46,0.0,0.0,-0.01,866,1559244045.111
-8.5,5.64,0.46,0.0,0.0,-0.01,872,1559244045.117
-8.5,5.64,0.46,0.0,0.0,-0.01,876,1559244045.121
-8.55,5.65,0.38,0.0,0.0,-0.01,881,1559244045.126
-8.55,5.65,0.38,0.0,0.0,-0.01,886,1559244045.131
-8.55,5.65,0.38,0.0,0.0,-0.01,891,1559244045.136
-8.55,5.65,0.38,0.0,0.0,-0.01,896,1559244045.141
-8.55,5.65,0.38,0.0,0.0,-0.01,901,1559244045.146
-8.55,5.65,0.38,0.0,0.0,-0.01,906,1559244045.151
-8.55,5.51,0.5,0.0,0.0,-0.01,911,1559244045.156
-8.55,5.51,0.5,0.0,0.0,-0.01,917,1559244045.162
-8.55,5.51,0.5,0.0,0.0,-0.01,921,1559244045.166
-8.55,5.51,0.5,0.0,0.0,-0.01,926,1559244045.171
-8.58,5.55,0.44,0.0,0.0,0.0,930,1559244045.175
-8.58,5.55,0.44,0.0,0.0,0.0,936,1559244045.181
-8.5,5.62,0.35,0.0,0.0,0.0,941,1559244045.186
-8.5,5.62,0.35,0.0,0.0,0.0,946,1559244045.191
-8.5,5.62,0.35,0.0,0.0,0.0,951,1559244045.196
-8.5,5.62,0.35,0.0,0.0,0.0,956,1559244045.201
-8.48,5.62,0.36,0.0,0.0,0.0,961,1559244045.206
-8.48,5.62,0.36,0.0,0.0,0.0,966,1559244045.211
-8.48,5.62,0.36,0.0,0.0,0.0,971,1559244045.216
-8.48,5.62,0.36,0.0,0.0,0.0,976,1559244045.221
-8.49,5.62,0.34,0.0,0.0,0.0,981,1559244045.226
-8.49,5.62,0.34,0.0,0.0,0.0,986,1559244045.231
-8.49,5.62,0.34,0.0,0.0,0.0,992,1559244045.237
-8.49,5.62,0.34,0.0,0.0,0.0,995,1559244045.24
-8.6,5.5,0.38,0.0,0.0,0.0,1001,1559244045.246
-8.6,5.5,0.38,0.0,0.0,0.0,1006,1559244045.251
-8.6,5.5,0.38,0.0,0.0,0.0,1012,1559244045.257
-8.6,5.5,0.38,0.0,0.0,0.0,1016,1559244045.261
-8.6,5.5,0.38,0.0,0.0,0.0,1022,1559244045.267
-8.6,5.5,0.38,0.0,0.0,0.0,1026,1559244045.271
-8.47,5.62,0.18,0.0,0.0,0.01,1031,1559244045.276
-8.47,5.62,0.18,0.0,0.0,0.01,1036,1559244045.281
-8.5,5.69,0.32,0.0,0.0,0.02,1042,1559244045.287
-8.5,5.69,0.32,0.0,0.0,0.02,1046,1559244045.291
-8.5,5.69,0.32,0.0,0.0,0.02,1051,1559244045.296
-8.5,5.69,0.32,0.0,0.0,0.02,1056,1559244045.301
-8.5,5.69,0.32,0.0,0.0,0.02,1061,1559244045.306
-8.5,5.69,0.32,0.0,0.0,0.02,1067,1559244045.312
-8.36,5.66,0.51,0.0,0.0,0.01,1072,1559244045.317
-8.36,5.66,0.51,0.0,0.0,0.01,1075,1559244045.32
-8.46,5.65,0.32,0.0,0.0,0.01,1081,1559244045.326
-8.46,5.65,0.32,0.0,0.0,0.01,1086,1559244045.331
-8.46,5.65,0.32,0.0,0.0,0.01,1091,1559244045.336
-8.46,5.65,0.32,0.0,0.0,0.01,1096,1559244045.341
-8.46,5.65,0.32,0.0,0.0,0.01,1101,1559244045.346
-8.46,5.65,0.32,0.0,0.0,0.01,1106,1559244045.351
-8.39,5.63,0.51,0.0,0.0,0.01,1112,1559244045.357
-8.39,5.63,0.51,0.0,0.0,0.01,1116,1559244045.361
-8.39,5.63,0.51,0.0,0.0,0.01,1121,1559244045.366
-8.39,5.63,0.51,0.0,0.0,0.01,1126,1559244045.371
-8.43,5.8,0.37,-0.01,0.0,0.01,1131,1559244045.376
-8.43,5.8,0.37,-0.01,0.0,0.01,1136,1559244045.381
-8.43,5.8,0.37,-0.01,0.0,0.0,1141,1559244045.386
-8.38,5.67,0.46,-0.01,0.0,0.0,1146,1559244045.391
-8.38,5.67,0.46,-0.01,0.0,0.0,1151,1559244045.396
-8.38,5.67,0.46,-0.01,0.0,0.0,1156,1559244045.401
-8.41,5.68,0.46,-0.02,0.0,0.0,1161,1559244045.406
-8.41,5.68,0.46,-0.02,0.0,0.0,1166,1559244045.411
-8.41,5.68,0.46,-0.02,0.0,0.0,1171,1559244045.416
-8.41,5.68,0.46,-0.02,0.0,0.0,1176,1559244045.421
-8.41,5.68,0.46,-0.02,0.0,0.0,1181,1559244045.426
-8.41,5.68,0.46,-0.02,0.0,0.0,1186,1559244045.431
-8.48,5.66,0.48,-0.01,0.0,0.0,1191,1559244045.436
-8.48,5.66,0.48,-0.01,0.0,0.0,1196,1559244045.441
-8.38,5.75,0.38,-0.02,0.0,0.0,1201,1559244045.446
-8.38,5.75,0.38,-0.02,0.0,0.0,1206,1559244045.451
-8.38,5.75,0.38,-0.02,0.0,0.0,1211,1559244045.456
-8.38,5.75,0.38,-0.02,0.0,0.0,1216,1559244045.461
-8.38,5.75,0.38,-0.02,0.0,0.0,1222,1559244045.467
-8.38,5.75,0.38,-0.02,0.0,0.0,1226,1559244045.471
-8.51,5.6,0.44,-0.02,0.0,0.0,1231,1559244045.476
-8.51,5.6,0.44,-0.03,0.01,0.0,1236,1559244045.481
-8.51,5.6,0.44,-0.03,0.01,0.0,1241,1559244045.486
-8.51,5.6,0.44,-0.03,0.01,0.0,1246,1559244045.491
-8.4,5.67,0.46,-0.01,0.0,0.0,1251,1559244045.496
-8.4,5.67,0.46,-0.01,0.0,0.0,1256,1559244045.501
-8.4,5.67,0.46,-0.02,0.0,-0.01,1261,1559244045.506
-8.47,5.58,0.68,-0.02,0.0,-0.01,1266,1559244045.511
-8.47,5.58,0.68,-0.02,0.0,-0.01,1271,1559244045.516
-8.47,5.58,0.68,-0.02,0.0,-0.01,1276,1559244045.521
-8.42,5.65,0.4,0.0,0.0,-0.01,1281,1559244045.526
-8.42,5.65,0.4,0.0,0.0,-0.01,1286,1559244045.531
-8.42,5.65,0.4,0.0,0.0,-0.01,1291,1559244045.536
-8.42,5.65,0.4,0.0,0.0,-0.01,1296,1559244045.541
-8.51,5.59,0.43,0.0,0.01,-0.01,1301,1559244045.546
-8.51,5.59,0.43,0.0,0.01,-0.01,1306,1559244045.551
-8.51,5.59,0.43,0.0,0.01,-0.01,1311,1559244045.556
-8.51,5.59,0.43,0.0,0.01,-0.01,1316,1559244045.561
-8.49,5.54,0.48,0.0,0.0,0.0,1321,1559244045.566
-8.49,5.54,0.48,0.0,0.0,0.0,1326,1559244045.571
-8.49,5.54,0.48,0.0,0.0,0.0,1331,1559244045.576
-8.49,5.54,0.48,0.0,0.0,0.0,1336,1559244045.581
-8.49,5.54,0.48,0.0,0.0,0.0,1341,1559244045.586
-8.55,5.44,0.5,0.0,0.0,0.0,1346,1559244045.591
-8.55,5.44,0.5,0.0,0.0,0.0,1351,1559244045.596
-8.55,5.44,0.5,0.0,0.0,0.0,1356,1559244045.601
-8.45,5.71,0.41,0.01,0.0,0.0,1363,1559244045.608
-8.45,5.71,0.41,0.01,0.0,0.0,1366,1559244045.611
-8.45,5.71,0.41,0.01,0.0,0.0,1371,1559244045.616
-8.45,5.71,0.41,0.01,0.0,0.0,1376,1559244045.621
-8.48,5.61,0.5,0.01,0.0,0.0,1381,1559244045.626
-8.48,5.61,0.5,0.01,0.0,0.0,1386,1559244045.631
-8.48,5.61,0.5,0.01,0.0,0.0,1391,1559244045.636
-8.48,5.61,0.5,0.01,0.0,0.0,1396,1559244045.641
-8.38,5.73,0.47,0.01,0.0,0.0,1401,1559244045.646
-8.38,5.73,0.47,0.01,0.0,0.0,1406,1559244045.651
-8.38,5.73,0.47,0.01,0.0,0.0,1411,1559244045.656
-8.38,5.73,0.47,0.01,0.0,0.0,1416,1559244045.661
-8.45,5.79,0.43,0.01,0.0,-0.01,1421,1559244045.666
-8.45,5.79,0.43,0.01,0.0,-0.01,1426,1559244045.671
-8.45,5.79,0.43,0.01,0.0,-0.01,1431,1559244045.676
-8.45,5.79,0.43,0.01,0.0,-0.01,1436,1559244045.681
-8.45,5.79,0.43,0.01,0.0,-0.01,1441,1559244045.686
-8.42,5.64,0.34,0.01,0.0,-0.01,1449,1559244045.694
-8.42,5.64,0.34,0.01,0.0,-0.01,1451,1559244045.696
-8.42,5.64,0.34,0.01,0.0,-0.01,1456,1559244045.701
-8.42,5.64,0.34,0.01,0.0,-0.01,1461,1559244045.706
-8.38,5.73,0.35,0.01,0.0,-0.02,1466,1559244045.711
-8.38,5.73,0.35,0.01,0.0,-0.02,1472,1559244045.717
-8.38,5.73,0.35,0.01,0.0,-0.02,1476,1559244045.721
-8.46,5.64,0.37,0.0,0.0,-0.02,1482,1559244045.727
-8.46,5.64,0.37,0.0,0.0,-0.02,1486,1559244045.731
-8.46,5.64,0.37,0.0,0.0,-0.02,1491,1559244045.736
-8.46,5.64,0.37,0.0,0.0,-0.02,1496,1559244045.741
-8.46,5.64,0.37,0.0,0.0,-0.02,1501,1559244045.746
-8.46,5.64,0.37,0.0,0.0,-0.02,1507,1559244045.752
-8.42,5.7,0.38,0.01,0.0,-0.03,1511,1559244045.756
-8.42,5.7,0.38,0.01,0.0,-0.03,1516,1559244045.761
-8.42,5.7,0.38,0.01,0.0,-0.03,1521,1559244045.766
-8.42,5.7,0.38,0.01,0.0,-0.03,1527,1559244045.772
-8.43,5.63,0.44,0.0,0.0,-0.03,1532,1559244045.777
-8.43,5.63,0.44,0.0,0.0,-0.03,1536,1559244045.781
-8.43,5.63,0.44,0.0,0.0,-0.03,1541,1559244045.786
-8.43,5.63,0.44,0.0,0.0,-0.03,1546,1559244045.791
-8.44,5.64,0.4,0.0,0.0,-0.03,1551,1559244045.796
-8.44,5.64,0.4,0.0,0.0,-0.03,1556,1559244045.801
-8.53,5.6,0.44,0.01,0.0,-0.03,1561,1559244045.806
-8.53,5.6,0.44,0.01,0.0,-0.03,1567,1559244045.812
-8.53,5.6,0.44,0.01,0.0,-0.03,1572,1559244045.817
-8.53,5.6,0.44,0.01,0.0,-0.03,1576,1559244045.821
-8.53,5.6,0.44,0.01,0.0,-0.03,1581,1559244045.826
-8.52,5.57,0.43,0.0,0.0,-0.03,1586,1559244045.831
-8.52,5.57,0.43,0.0,0.0,-0.03,1591,1559244045.836
-8.52,5.57,0.43,0.0,0.0,-0.03,1596,1559244045.841
-8.46,5.65,0.4,0.0,0.0,-0.03,1601,1559244045.846
-8.46,5.65,0.4,0.0,0.0,-0.03,1606,1559244045.851
-8.46,5.65,0.4,0.0,0.0,-0.03,1611,1559244045.856
-8.47,5.63,0.43,0.0,0.0,-0.03,1619,1559244045.864
-8.47,5.63,0.43,0.0,0.0,-0.03,1620,1559244045.865
-8.47,5.63,0.43,0.0,0.0,-0.03,1626,1559244045.871
-8.47,5.63,0.43,0.0,0.0,-0.03,1631,1559244045.876
-8.47,5.63,0.43,0.0,0.0,-0.03,1636,1559244045.881
-8.47,5.63,0.43,0.0,0.0,-0.03,1641,1559244045.886
-8.51,5.55,0.46,0.0,0.0,-0.03,1647,1559244045.892
-8.51,5.55,0.46,0.0,0.0,-0.03,1651,1559244045.896
-8.51,5.55,0.46,0.0,0.0,-0.03,1656,1559244045.901
-8.51,5.53,0.46,0.0,0.0,-0.03,1662,1559244045.907
-8.51,5.53,0.46,0.0,0.0,-0.03,1666,1559244045.911
-8.51,5.53,0.46,0.0,0.0,-0.03,1672,1559244045.917
-8.51,5.53,0.46,0.0,0.0,-0.03,1676,1559244045.921
-8.51,5.53,0.46,0.0,0.0,-0.03,1681,1559244045.926
-8.52,5.47,0.44,0.0,0.0,-0.02,1688,1559244045.933
-8.52,5.47,0.44,0.0,0.0,-0.02,1691,1559244045.936
-8.52,5.47,0.44,0.0,0.0,-0.02,1697,1559244045.942
-8.59,5.55,0.41,0.0,0.0,-0.02,1701,1559244045.946
-8.59,5.55,0.41,0.0,0.0,-0.02,1707,1559244045.952
-8.59,5.55,0.41,0.0,0.0,-0.02,1713,1559244045.958
-8.59,5.55,0.41,0.0,0.0,-0.02,1716,1559244045.961
-8.51,5.49,0.45,0.0,0.0,-0.01,1721,1559244045.966
-8.51,5.49,0.45,0.0,0.0,-0.01,1726,1559244045.971
-8.51,5.49,0.45,0.0,0.0,-0.01,1731,1559244045.976
-8.51,5.49,0.45,0.0,0.0,-0.01,1740,1559244045.985
-8.51,5.49,0.45,0.0,0.0,-0.01,1743,1559244045.988
-8.52,5.36,0.49,0.0,0.0,-0.01,1749,1559244045.994
-8.52,5.36,0.49,0.0,0.0,-0.01,1751,1559244045.996
-8.52,5.36,0.49,0.0,0.0,-0.01,1756,1559244046.001
-8.52,5.36,0.49,0.0,0.0,-0.01,1760,1559244046.005
-8.61,5.44,0.49,-0.01,0.0,0.0,1766,1559244046.011
-8.61,5.44,0.49,-0.01,0.0,0.0,1772,1559244046.017
-8.61,5.44,0.49,-0.01,0.0,0.0,1777,1559244046.022
-8.62,5.39,0.44,0.0,0.0,0.0,1781,1559244046.026
-8.62,5.39,0.44,0.0,0.0,0.0,1786,1559244046.031
-8.62,5.39,0.44,0.0,0.0,0.0,1791,1559244046.036
-8.62,5.39,0.44,0.0,0.0,0.0,1796,1559244046.041
-8.57,5.39,0.53,0.0,0.0,0.01,1801,1559244046.046
-8.57,5.39,0.53,0.0,0.0,0.01,1806,1559244046.051
-8.52,5.53,0.41,0.0,0.0,0.02,1815,1559244046.06
-8.52,5.53,0.41,0.0,0.0,0.02,1816,1559244046.061
-8.52,5.53,0.41,0.0,0.0,0.02,1822,1559244046.067
-8.52,5.53,0.41,0.0,0.0,0.02,1830,1559244046.075
-8.52,5.53,0.41,0.0,0.0,0.02,1831,1559244046.076
-8.52,5.53,0.41,0.0,0.0,0.02,1836,1559244046.081
-8.48,5.5,0.39,0.0,0.0,0.02,1842,1559244046.087
-8.48,5.5,0.39,0.0,0.0,0.02,1845,1559244046.09
-8.48,5.5,0.39,0.0,0.0,0.02,1852,1559244046.097
-8.48,5.5,0.39,0.0,0.0,0.02,1857,1559244046.102
-8.54,5.55,0.52,0.0,0.0,0.02,1861,1559244046.106
-8.54,5.55,0.52,0.0,0.0,0.02,1867,1559244046.112
-8.54,5.55,0.52,0.0,0.0,0.02,1872,1559244046.117
-8.54,5.55,0.52,0.0,0.0,0.02,1876,1559244046.121
-8.54,5.56,0.46,0.0,0.0,0.02,1881,1559244046.126
-8.54,5.56,0.46,0.0,0.0,0.02,1887,1559244046.132
-8.54,5.56,0.46,0.0,0.0,0.02,1892,1559244046.137
-8.54,5.56,0.46,0.0,0.0,0.02,1896,1559244046.141
-8.54,5.56,0.46,0.0,0.0,0.02,1901,1559244046.146
-8.54,5.56,0.46,0.0,0.0,0.02,1906,1559244046.151
-8.54,5.59,0.43,0.0,0.0,0.03,1913,1559244046.158
-8.54,5.59,0.43,0.0,0.0,0.03,1916,1559244046.161
-8.54,5.59,0.43,0.0,0.0,0.03,1922,1559244046.167
-8.54,5.59,0.43,0.0,0.0,0.03,1926,1559244046.171
-8.54,5.59,0.43,0.0,0.0,0.03,1932,1559244046.177
-8.45,5.65,0.37,0.0,0.0,0.02,1940,1559244046.185
-8.45,5.65,0.37,0.0,0.0,0.02,1942,1559244046.187
-8.45,5.65,0.37,0.0,0.0,0.02,1946,1559244046.191
-8.48,5.62,0.38,0.0,0.0,0.02,1951,1559244046.196
-8.48,5.62,0.38,0.0,0.0,0.02,1957,1559244046.202
-8.48,5.62,0.38,0.0,0.0,0.02,1963,1559244046.208
-8.48,5.62,0.38,0.0,0.0,0.02,1966,1559244046.211
