1.559243547440165520e+09,1.559243547514655352e+09,-9.883113281249999105e+00,-3.806722412109374787e+00,-8.750673217773436985e-01
1.559243547487024784e+09,1.559243547519647360e+09,-9.926208251953124062e+00,-3.564911743164062230e+00,-7.649357299804687704e-01
1.559243547487024784e+09,1.559243547524639368e+09,-9.732280883789062642e+00,-3.459568481445312482e+00,-1.340732421874999858e+00
1.559243547487024784e+09,1.559243547529631376e+09,-9.721507141113281847e+00,-3.284794433593750007e+00,-1.399389465332031124e+00
1.559243547487024784e+09,1.559243547534623384e+09,-9.898675354003906079e+00,-3.192619079589843700e+00,-9.217535400390625133e-01
1.559243547487024784e+09,1.559243547539615393e+09,-1.005669024658203092e+01,-3.086078735351562408e+00,-5.829791870117186914e-01
1.559243547487024784e+09,1.559243547544607401e+09,-9.790937927246092798e+00,-3.017845031738281225e+00,-8.535198364257812198e-01
1.559243547487024784e+09,1.559243547549599171e+09,-1.002077777099609435e+01,-3.036998352050781058e+00,-1.386221557617187461e+00
1.559243547487024784e+09,1.559243547554591179e+09,-9.957332397460938012e+00,-2.996297546386718746e+00,-1.090542175292968707e+00
1.559243547487024784e+09,1.559243547559583187e+09,-9.925011169433593849e+00,-2.930458007812499766e+00,-7.098699340820312509e-01
1.559243547487024784e+09,1.559243547564575195e+09,-1.019555181884765638e+01,-2.809552673339843487e+00,-6.739574584960937864e-01
1.559243547502646685e+09,1.559243547569567204e+09,-9.994441955566406577e+00,-2.624004882812499773e+00,-8.068336181640625160e-01
1.559243547502646685e+09,1.559243547574559212e+09,-1.016203350830078023e+01,-2.555771179199218590e+00,-9.624543457031249361e-01
1.559243547502646685e+09,1.559243547579551220e+09,-1.009739105224609368e+01,-2.369026306152343775e+00,-1.246162902832031127e+00
1.559243547502646685e+09,1.559243547584543228e+09,-1.021829638671874996e+01,-2.280442199707031214e+00,-9.636514282226562589e-01
1.559243547502646685e+09,1.559243547589663267e+09,-1.023146429443359295e+01,-2.132003967285156065e+00,-9.409068603515624574e-01
1.559243547533970118e+09,1.559243547594655275e+09,-1.045771289062500031e+01,-2.038631530761718658e+00,-9.085856323242187393e-01
1.559243547533970118e+09,1.559243547599647284e+09,-1.024343511962890574e+01,-1.881813720703124915e+00,-9.301331176757812180e-01
1.559243547533970118e+09,1.559243547604639292e+09,-1.021949346923828017e+01,-1.650776794433593819e+00,-1.019914306640624879e+00
1.559243547533970118e+09,1.559243547609631300e+09,-1.019315765380859418e+01,-1.396995300292968700e+00,-9.923814086914062305e-01
1.559243547549529314e+09,1.559243547614623308e+09,-1.044693914794921774e+01,-1.450864013671874897e+00,-1.061812194824218736e+00
1.559243547549529314e+09,1.559243547619615316e+09,-1.035835504150390562e+01,-1.120469238281250002e+00,-8.786585693359374449e-01
1.559243547549529314e+09,1.559243547624607325e+09,-1.067079357910156290e+01,-1.013928894042968709e+00,-9.289360351562500062e-01
1.559243547549529314e+09,1.559243547629599333e+09,-1.032603381347656146e+01,-9.576660156249999778e-01,-1.212644592285156309e+00
1.559243547549529314e+09,1.559243547634591341e+09,-1.052115826416015665e+01,-8.559140014648437544e-01,-1.163564208984374959e+00
1.559243547549529314e+09,1.559243547639583349e+09,-1.065403442382812393e+01,-6.787457885742187447e-01,-1.151593383789062397e+00
1.559243547549529314e+09,1.559243547644575357e+09,-1.051397576904296827e+01,-7.134611816406249973e-01,-9.181622924804687669e-01
1.559243547549529314e+09,1.559243547649567366e+09,-1.073543603515624945e+01,-5.494608764648437615e-01,-9.600601806640625124e-01
1.559243547596381664e+09,1.559243547654559374e+09,-1.045531872558593811e+01,-4.153876342773437647e-01,-1.029490966796875018e+00
1.559243547596381664e+09,1.559243547659551382e+09,-1.033321630859374984e+01,-3.303947753906250062e-01,-1.162367126464843636e+00
1.559243547596381664e+09,1.559243547664543390e+09,-1.044813623046874973e+01,-1.089345092773437440e-01,-9.516806030273436967e-01
1.559243547596381664e+09,1.559243547669663191e+09,-1.056425323486328161e+01,-7.182495117187499833e-03,-6.308624877929687180e-01
1.559243547596381664e+09,1.559243547674655199e+09,-1.079289599609374939e+01,2.717377319335937402e-01,-7.960598754882812766e-01
1.559243547596381664e+09,1.559243547679647207e+09,-1.048045745849609389e+01,3.842634887695312584e-01,-1.127651733398437495e+00
1.559243547596381664e+09,1.559243547684639215e+09,-1.034518713378906263e+01,4.010226440429687234e-01,-1.057023864746093667e+00
1.559243547612162828e+09,1.559243547689631224e+09,-1.061333361816406295e+01,7.098699340820312509e-01,-6.679720458984375053e-01
1.559243547612162828e+09,1.559243547694623232e+09,-1.042299749755859395e+01,7.876802978515624609e-01,-5.937529296874999307e-01
1.559243547612162828e+09,1.559243547699615240e+09,-1.046250122070312472e+01,8.223956909179687136e-01,-8.630964965820312473e-01
1.559243547612162828e+09,1.559243547704607248e+09,-1.032842797851562544e+01,1.040264709472656257e+00,-1.048644287109375073e+00
1.559243547612162828e+09,1.559243547709599257e+09,-1.030568341064453186e+01,1.088148010253906284e+00,-1.036673461914062511e+00
1.559243547612162828e+09,1.559243547714591265e+09,-1.070311480712890528e+01,1.398192382812500023e+00,-9.014031372070312464e-01
1.559243547658865929e+09,1.559243547719583273e+09,-1.054150866699218803e+01,1.550221862792968697e+00,-8.738702392578124867e-01
1.559243547658865929e+09,1.559243547724575281e+09,-1.036194628906249982e+01,1.519097717285156302e+00,-9.863959960937499494e-01
1.559243547658865929e+09,1.559243547729567289e+09,-1.020632556152343717e+01,1.838718749999999957e+00,-1.000760986328125046e+00
1.559243547658865929e+09,1.559243547734559298e+09,-1.029251550292968709e+01,1.941667846679687504e+00,-8.008482055664062349e-01
1.559243547690121174e+09,1.559243547739551306e+09,-1.041461791992187536e+01,2.189463928222656008e+00,-6.200887451171874787e-01
1.559243547705773592e+09,1.559243547744671345e+09,-1.040623834228515676e+01,2.481552062988281016e+00,-7.493736572265624618e-01
1.559243547736979485e+09,1.559243547749663353e+09,-1.021709930419921797e+01,2.564150756835937628e+00,-9.816076660156249911e-01
1.559243547768214703e+09,1.559243547754655361e+09,-1.006866107177734371e+01,2.767654785156250075e+00,-7.984540405273437003e-01
1.559243547783843994e+09,1.559243547759647369e+09,-1.010217938232421808e+01,2.846662231445312496e+00,-6.763516235351562100e-01
1.559243547799457550e+09,1.559243547764639378e+09,-9.909449096679686875e+00,2.896939697265624947e+00,-6.883224487304687722e-01
1.559243547861943960e+09,1.559243547769631386e+09,-1.009858813476562389e+01,3.368590209960937276e+00,-1.011534729003906286e+00
1.559243547877563477e+09,1.559243547774623394e+09,-1.056784448242187402e+01,3.695393737792968647e+00,-1.098921752929687523e+00
1.559243547893187523e+09,1.559243547779615402e+09,-1.014886560058593723e+01,3.791160339355468700e+00,-7.541619873046875311e-01
1.559243547924424887e+09,1.559243547784607172e+09,-9.974091552734375199e+00,3.982693542480468807e+00,-5.135484008789061861e-01
1.559243547940045834e+09,1.559243547789599180e+09,-9.581448486328124403e+00,3.835452392578124758e+00,-9.528776855468750195e-01
1.559243547940045834e+09,1.559243547794591188e+09,-9.819667907714842769e+00,4.125146362304687564e+00,-1.189900024414062507e+00
1.559243547940045834e+09,1.559243547799583197e+09,-9.818470825195312557e+00,4.317876647949218771e+00,-8.798556518554687678e-01
1.559243547940045834e+09,1.559243547804575205e+09,-9.919025756835937457e+00,4.809877563476562479e+00,-5.530521240234375080e-01
1.559243547940045834e+09,1.559243547809567213e+09,-9.539550598144531435e+00,5.057673645019531428e+00,-5.973441772460937882e-01
1.559243547955666780e+09,1.559243547814559221e+09,-9.325272827148436861e+00,5.001410766601562585e+00,-8.104248657226562624e-01
1.559243547955666780e+09,1.559243547819551229e+09,-9.363579467773437415e+00,5.422783813476562464e+00,-1.027096801757812372e+00
1.559243547955666780e+09,1.559243547824543238e+09,-9.320484497070312457e+00,5.568827880859374524e+00,-9.157681274414062322e-01
1.559243547955666780e+09,1.559243547829663277e+09,-9.219929565429687557e+00,5.734025268554687749e+00,-7.110670166015624627e-01
1.559243547955666780e+09,1.559243547834655285e+09,-9.211549987792968963e+00,6.034492980957031349e+00,-7.649357299804687704e-01
1.559243547955666780e+09,1.559243547839647293e+09,-8.881155212402344290e+00,6.187719543457030902e+00,-1.065403442382812482e+00
1.559243547955666780e+09,1.559243547844639301e+09,-8.881155212402344290e+00,6.233208679199218949e+00,-1.030688049316406119e+00
1.559243547955666780e+09,1.559243547849631310e+09,-8.893126037597655298e+00,6.722815429687499567e+00,-9.289360351562500062e-01
1.559243547971287727e+09,1.559243547854623318e+09,-8.681242431640624702e+00,6.823370361328124467e+00,-8.463373413085937269e-01
1.559243547971287727e+09,1.559243547859615326e+09,-8.261066467285155923e+00,7.091516845703124794e+00,-6.655778808593749707e-01
1.559243547986908913e+09,1.559243547864607334e+09,-8.158117370605468821e+00,7.542816955566405746e+00,-9.265418701171874716e-01
1.559243547986908913e+09,1.559243547869599342e+09,-7.899547546386718189e+00,7.731955993652343651e+00,-9.756222534179687100e-01
1.559243547986908913e+09,1.559243547874591351e+09,-8.077912841796875298e+00,8.125796142578124659e+00,-7.014903564453124352e-01
1.559243548033779144e+09,1.559243547879711390e+09,-7.570349853515624616e+00,8.098263244628906676e+00,-3.160297851562500204e-01
1.559243548033779144e+09,1.559243547884575367e+09,-7.399167053222655888e+00,7.782233459472656101e+00,-5.889645996093749725e-01
1.559243548033779144e+09,1.559243547889567375e+09,-7.423108703613281456e+00,7.423108703613281456e+00,-1.045053039550781326e+00
1.559243548033779144e+09,1.559243547894559383e+09,-7.615838989257812663e+00,7.484159912109374702e+00,-9.744251708984374982e-01
1.559243548033779144e+09,1.559243547899551392e+09,-7.591897338867187095e+00,7.470992004394530817e+00,-4.596796874999999893e-01
1.559243548177284002e+09,1.559243547904671192e+09,-7.834905090332030753e+00,7.512889892578124673e+00,-4.967892456054687211e-01
1.559243548192908287e+09,1.559243547909663200e+09,-7.219604675292968565e+00,7.791810119628905795e+00,-7.326145019531249414e-01
1.559243548208531141e+09,1.559243547914655209e+09,-7.233969665527343551e+00,7.559576110839843821e+00,-5.123513183593749742e-01
1.559243548224148989e+09,1.559243547919647217e+09,-7.369239990234374815e+00,7.605065246582030980e+00,-4.560884399414062429e-01
1.559243548239768505e+09,1.559243547924639225e+09,-7.415926208496093963e+00,7.660131042480468722e+00,-6.500158081054687731e-01
1.559243548239768505e+09,1.559243547929631233e+09,-7.545211120605468835e+00,7.510495727539062472e+00,-6.655778808593749707e-01
1.559243548255387306e+09,1.559243547934623241e+09,-7.711605590820312273e+00,7.514086975097655774e+00,-5.722054443359374520e-01
1.559243548255387306e+09,1.559243547939615250e+09,-7.303400451660156278e+00,7.528451965332030760e+00,-4.165847167968749765e-01
1.559243548255387306e+09,1.559243547944607258e+09,-7.285444213867187102e+00,7.393181640624999496e+00,-4.165847167968749765e-01
1.559243548255387306e+09,1.559243547949599266e+09,-7.096305175781250085e+00,7.729561828613281449e+00,-7.481765747070312500e-01
1.559243548255387306e+09,1.559243547954591274e+09,-7.081940185546875099e+00,7.790613037109374694e+00,-6.524099731445311967e-01
1.559243548255387306e+09,1.559243547959583282e+09,-6.849706176757812237e+00,7.922292114257812656e+00,-5.135484008789061861e-01
1.559243548255387306e+09,1.559243547964575291e+09,-7.044830627441405646e+00,8.036014953613280554e+00,-5.135484008789061861e-01
1.559243548255387306e+09,1.559243547969567299e+09,-7.014903564453124574e+00,8.061153686523438111e+00,-6.560012207031249432e-01
1.559243548255387306e+09,1.559243547974559307e+09,-6.927516540527343558e+00,8.374789306640625597e+00,-7.397969970703124343e-01
1.559243548255387306e+09,1.559243547979551315e+09,-6.938290283203125242e+00,8.695607421874999687e+00,-7.517678222656249964e-01
1.559243548255387306e+09,1.559243547984671354e+09,-6.467836853027344013e+00,8.668074523925781705e+00,-6.416362304687499574e-01
1.559243548255387306e+09,1.559243547989663363e+09,-5.871689758300781214e+00,8.664483276367187514e+00,-4.584826049804687220e-01
1.559243548255387306e+09,1.559243547994655371e+09,-5.669382812500000313e+00,8.666877441406249716e+00,-3.890518188476562167e-01
1.559243548255387306e+09,1.559243547999647379e+09,-5.245615600585937344e+00,8.714760742187499076e+00,-5.925558471679687189e-01
1.559243548255387306e+09,1.559243548004639387e+09,-5.532915405273437059e+00,8.946994750976562827e+00,-1.004352233886718793e+00
1.559243548255387306e+09,1.559243548009631395e+09,-5.289907653808593402e+00,9.061914672851562713e+00,-1.005549316406249893e+00
1.559243548271008968e+09,1.559243548014623404e+09,-5.094783203124999993e+00,9.434207336425780355e+00,-7.457824096679687154e-01
1.559243548271008968e+09,1.559243548019615173e+09,-5.031337829589843658e+00,9.751434204101562031e+00,-6.464245605468750266e-01
1.559243548271008968e+09,1.559243548024607182e+09,-4.471103210449218324e+00,9.729886718750000441e+00,-8.942206420898437536e-01
1.559243548271008968e+09,1.559243548029599190e+09,-3.982693542480468807e+00,9.832835815429687543e+00,-1.173140869140624876e+00
1.559243548271008968e+09,1.559243548034591198e+09,-3.728912048339843466e+00,9.726295471191406250e+00,-9.516806030273436967e-01
1.559243548271008968e+09,1.559243548039583206e+09,-3.533787597656250057e+00,9.620952209472655170e+00,-4.979863281249999885e-01
1.559243548271008968e+09,1.559243548044575214e+09,-3.593641723632812202e+00,9.677215087890624901e+00,-6.500158081054687731e-01
1.559243548271008968e+09,1.559243548049567223e+09,-3.302750671386718739e+00,9.822062072753906747e+00,-8.331694335937499529e-01
1.559243548271008968e+09,1.559243548054559231e+09,-3.148327026367187642e+00,9.841215393066406136e+00,-7.230378417968750249e-01
1.559243548271008968e+09,1.559243548059551239e+09,-2.947217163085937397e+00,1.009978521728515588e+01,-7.038845214843749698e-01
1.559243548271008968e+09,1.559243548064543247e+09,-2.625201965332031318e+00,1.022787304687500054e+01,-7.840890502929687145e-01
1.559243548271008968e+09,1.559243548069663286e+09,-2.323537170410156172e+00,9.927405334472656051e+00,-5.793879394531249449e-01
1.559243548271008968e+09,1.559243548074655294e+09,-2.143974792480468849e+00,1.012013562011718726e+01,-5.470667114257812269e-01
1.559243548271008968e+09,1.559243548079647303e+09,-2.203828918457030994e+00,1.010457354736328028e+01,-8.702789916992187402e-01
1.559243548271008968e+09,1.559243548084639311e+09,-1.921317443847656126e+00,1.054150866699218803e+01,-1.094133422851562454e+00
1.559243548271008968e+09,1.559243548089631319e+09,-1.795623779296875000e+00,1.037391711425781260e+01,-7.757094726562500098e-01
1.559243548271008968e+09,1.559243548094623327e+09,-1.774076293945312521e+00,1.023864678955078134e+01,-3.962343139648437651e-01
1.559243548317877769e+09,1.559243548099615335e+09,-1.461637756347656136e+00,1.028413592529296849e+01,-4.896067504882812282e-01
1.559243548317877769e+09,1.559243548104607344e+09,-1.371856567382812475e+00,1.011055895996093668e+01,-8.666877441406249938e-01
1.559243548349122763e+09,1.559243548109599352e+09,-1.156381713867187466e+00,1.040264709472656257e+01,-8.403519287109374458e-01
1.559243548364771128e+09,1.559243548114591360e+09,-8.702789916992187402e-01,1.031526007080078067e+01,-4.920009155273437629e-01
1.559243548380362511e+09,1.559243548119583368e+09,-8.882352294921874725e-01,1.030807757568359406e+01,-5.051688232421874813e-01
1.559243548380362511e+09,1.559243548124575377e+09,-5.482637939453124387e-01,1.012731811523437564e+01,-7.996511230468750231e-01
1.559243548395980358e+09,1.559243548129567385e+09,-4.189788818359375111e-01,1.015006268310546922e+01,-8.750673217773436985e-01
1.559243548427227497e+09,1.559243548134559393e+09,-3.962343139648437651e-01,1.039307043457031199e+01,-8.211986083984375018e-01
1.559243548427227497e+09,1.559243548139551401e+09,-1.436499023437499967e-01,1.033441339111328183e+01,-7.338115844726562642e-01
1.559243548442844868e+09,1.559243548144543171e+09,-1.017520141601562511e-01,1.038109960937499920e+01,-6.895195312499999840e-01
1.559243548442844868e+09,1.559243548149663210e+09,1.316790771484374969e-02,1.018717224121093778e+01,-8.499285888671874734e-01
1.559243548458465815e+09,1.559243548154655218e+09,2.489931640624999942e-01,1.018477807617187558e+01,-7.230378417968750249e-01
1.559243548458465815e+09,1.559243548159647226e+09,3.890518188476562167e-01,1.014168310546875063e+01,-6.524099731445311967e-01
1.559243548458465815e+09,1.559243548164639235e+09,5.662200317382812820e-01,1.020393139648437497e+01,-6.212858276367186905e-01
1.559243548458465815e+09,1.559243548169631243e+09,8.583081665039061781e-01,1.015006268310546922e+01,-5.315046386718750293e-01
1.559243548458465815e+09,1.559243548174623251e+09,9.588630981445311896e-01,1.013210644531250004e+01,-6.117091674804687740e-01
1.559243548458465815e+09,1.559243548179615259e+09,1.022308471679687525e+00,9.841215393066406136e+00,-7.972569580078124885e-01
1.559243548458465815e+09,1.559243548184607267e+09,1.537053955078125034e+00,1.015844226074218781e+01,-9.026002197265624583e-01
1.559243548474096060e+09,1.559243548189599276e+09,1.543039367675781204e+00,1.001000402832031178e+01,-5.255192260742187482e-01
1.559243548474096060e+09,1.559243548194591284e+09,1.774076293945312521e+00,1.008542022705078089e+01,-4.357380371093749760e-01
1.559243548474096060e+09,1.559243548199583292e+09,1.886602050781249984e+00,9.995639038085936789e+00,-6.919136962890625187e-01
1.559243548474096060e+09,1.559243548204575300e+09,2.056587768554687390e+00,9.861565795898437514e+00,-7.326145019531249414e-01
1.559243548474096060e+09,1.559243548209567308e+09,2.116441894531249979e+00,1.000162445068359318e+01,-5.542492065429687198e-01
1.559243548474096060e+09,1.559243548214559317e+09,2.375011718749999723e+00,9.976485717773437401e+00,-5.063659057617186932e-01
1.559243548474096060e+09,1.559243548219551325e+09,2.292413024902343555e+00,9.830441650390625341e+00,-3.447597656249999920e-01
1.559243548474096060e+09,1.559243548224543333e+09,2.609639892578124787e+00,9.893887023925781676e+00,-5.231250610351562136e-01
1.559243548489713907e+09,1.559243548229663372e+09,2.653931945800781289e+00,9.461740234375000114e+00,-7.505707397460937846e-01
1.559243548505329847e+09,1.559243548234655380e+09,3.008268371582031087e+00,9.477302307128905312e+00,-6.931107788085937305e-01
1.559243548520960093e+09,1.559243548239647388e+09,3.063334167480468828e+00,9.280980773925781691e+00,-1.604090576171874893e-01
1.559243548520960093e+09,1.559243548244639397e+09,3.244093627929687251e+00,9.433010253906250142e+00,-3.411685180664062456e-01
1.559243548552225113e+09,1.559243548249631405e+09,3.385349365234374908e+00,9.346820312500000227e+00,-7.158553466796875320e-01
1.559243548552225113e+09,1.559243548254623175e+09,3.449991821289062344e+00,9.258236206054688111e+00,-6.919136962890625187e-01
1.559243548552225113e+09,1.559243548259615183e+09,3.591247558593750000e+00,9.425827758789061761e+00,-4.872125854492187491e-01
1.559243548583436489e+09,1.559243548264607191e+09,3.883335693359375007e+00,9.170849182128906207e+00,-3.507451782226562176e-01
1.559243548583436489e+09,1.559243548269599199e+09,3.777992431640624815e+00,9.246265380859375327e+00,-3.112414550781250067e-01
1.559243548614680052e+09,1.559243548274591208e+09,3.811510742187500078e+00,8.906293945312500071e+00,-3.447597656249999920e-01
1.559243548614680052e+09,1.559243548279583216e+09,4.070080566406249822e+00,8.918264770507812855e+00,-4.153876342773437647e-01
1.559243548645922899e+09,1.559243548284575224e+09,4.060503906250000128e+00,8.847636901855468139e+00,-4.345409545898437642e-01
1.559243548645922899e+09,1.559243548289567232e+09,4.228095458984374666e+00,8.614205810546874176e+00,-1.197082519531249972e-01
1.559243548661574602e+09,1.559243548294559240e+09,4.430402404785156456e+00,8.729125732421874062e+00,-2.585698242187499662e-01
1.559243548677163363e+09,1.559243548299551249e+09,4.448358642578124744e+00,8.463373413085937713e+00,-5.662200317382812820e-01
1.559243548708409786e+09,1.559243548304671288e+09,5.044505737304687543e+00,8.429855102539061562e+00,-2.765260620117187540e-01
1.559243548708409786e+09,1.559243548309663296e+09,5.074432800292968615e+00,8.275431457519530909e+00,-5.793879394531249449e-01
1.559243548724027872e+09,1.559243548314655304e+09,5.148651916503905746e+00,8.129387390136718849e+00,-1.106104248046875016e+00
1.559243548739649296e+09,1.559243548319647312e+09,5.329411376953125057e+00,7.849270080566405738e+00,-5.267163085937499600e-01
1.559243548739649296e+09,1.559243548324639320e+09,5.644244079589843643e+00,7.994117065429687585e+00,-3.687014160156250053e-01
1.559243548755269289e+09,1.559243548329631329e+09,5.561645385742187031e+00,7.718788085937499766e+00,-3.303947753906250062e-01
1.559243548786517143e+09,1.559243548334623337e+09,6.011748413085937770e+00,7.655342712402343430e+00,-5.877675170898437607e-01
1.559243548786517143e+09,1.559243548339615345e+09,6.045266723632812145e+00,7.739138488769531143e+00,-8.092277832031249396e-01
1.559243548802139044e+09,1.559243548344607353e+09,6.232011596679686960e+00,7.347692504882812337e+00,-5.315046386718750293e-01
1.559243548817756653e+09,1.559243548349599361e+09,6.039281311035155753e+00,7.026874389648437358e+00,-5.805850219726562678e-01
1.559243548849003077e+09,1.559243548354591370e+09,6.355311096191406328e+00,7.180100952148436910e+00,-8.439431762695311923e-01
1.559243548864622593e+09,1.559243548359583378e+09,6.431924377441405660e+00,6.865268249511718324e+00,-6.536070556640625195e-01
1.559243548864622593e+09,1.559243548364575386e+09,6.844917846679686946e+00,6.896392395019531385e+00,-6.164974975585937322e-01
1.559243548880245686e+09,1.559243548369567394e+09,6.964626098632812123e+00,6.691691284179687393e+00,-7.146582641601562091e-01
1.559243548911488771e+09,1.559243548374559402e+09,7.069969360351562315e+00,6.483398925781250099e+00,-1.145607971191406227e+00
1.559243548927139282e+09,1.559243548379551172e+09,6.938290283203125242e+00,6.387632324218749602e+00,-9.528776855468750195e-01
1.559243548942727089e+09,1.559243548384671211e+09,7.086728515624999503e+00,6.264332824707031122e+00,-3.950372314453124978e-01
1.559243548942727089e+09,1.559243548389663219e+09,7.231575500488281349e+00,6.293062805175781094e+00,-4.644680175781250031e-01
1.559243548958347797e+09,1.559243548394655228e+09,7.299809204101562088e+00,5.945908874511718345e+00,-9.193593749999999787e-01
1.559243548974001884e+09,1.559243548399647236e+09,7.360860412597656222e+00,5.665791564941406122e+00,-9.588630981445311896e-01
1.559243549005245447e+09,1.559243548404639244e+09,7.664919372558594013e+00,5.662200317382811932e+00,-6.392420654296875338e-01
1.559243549005245447e+09,1.559243548409631252e+09,7.676890197753905909e+00,5.457499206542968828e+00,-4.094022216796874836e-01
1.559243549020833015e+09,1.559243548414623260e+09,7.642174804687499545e+00,5.342579284667968942e+00,-8.822498168945311914e-01
1.559243549036458969e+09,1.559243548419615269e+09,7.660131042480468722e+00,5.148651916503905746e+00,-1.102513000488281270e+00
1.559243549052077532e+09,1.559243548424607277e+09,7.822934265136718857e+00,4.984651611328124510e+00,-6.847312011718750258e-01
1.559243549076096058e+09,1.559243548429599285e+09,7.872014648437500206e+00,4.900855834960937685e+00,-3.375772705078124991e-01
1.559243549084094763e+09,1.559243548434591293e+09,8.165299865722655426e+00,4.832622131347656058e+00,-6.009354248046875346e-01
1.559243549111980200e+09,1.559243548439583302e+09,8.080307006835937500e+00,4.568066894531249922e+00,-7.637386474609374476e-01
1.559243549111980200e+09,1.559243548444575310e+09,8.006087890625000369e+00,4.530957336425781357e+00,-5.183367309570312553e-01
1.559243549127603054e+09,1.559243548449567318e+09,8.173679443359374019e+00,4.241263366699218551e+00,-6.835341186523437029e-01
1.559243549143235445e+09,1.559243548454559326e+09,8.020452880859375355e+00,4.307102905273437088e+00,-8.104248657226562624e-01
1.559243549143235445e+09,1.559243548459551334e+09,7.776248046874999709e+00,4.273584594726562713e+00,-6.667749633789061825e-01
1.559243549143235445e+09,1.559243548464543343e+09,8.159314453124999034e+00,4.205350891113281087e+00,-3.579276733398437660e-01
1.559243549158843994e+09,1.559243548469663382e+09,8.453796752929687131e+00,4.042547668457030952e+00,-5.650229492187499591e-01
1.559243549158843994e+09,1.559243548474655390e+09,8.292190612792968096e+00,3.859394042968749883e+00,-8.355635986328124876e-01
1.559243549174465418e+09,1.559243548479647398e+09,8.427460937499999361e+00,3.560123413085937383e+00,-6.188916625976562669e-01
1.559243549190086365e+09,1.559243548484639406e+09,8.270643127441406506e+00,3.530196350097656310e+00,-4.237672119140624694e-01
1.559243549190086365e+09,1.559243548489631176e+09,8.375986389160155809e+00,3.554138000488280991e+00,-4.117963867187499627e-01
1.559243549221329451e+09,1.559243548494623184e+09,8.542380859374999247e+00,3.466750976562499975e+00,-5.374900512695311994e-01
1.559243549221329451e+09,1.559243548499615192e+09,8.243110229492186747e+00,3.446400573730468597e+00,-6.895195312499999840e-01
1.559243549221329451e+09,1.559243548504607201e+09,8.259869384765623934e+00,3.569700073242187521e+00,-4.501030273437499618e-01
1.559243549252571583e+09,1.559243548509599209e+09,8.003693725585938168e+00,3.525408020019531019e+00,-2.035040283203124953e-02
1.559243549252571583e+09,1.559243548514591217e+09,8.055168273925781719e+00,3.994664367675781147e+00,-1.795623779296874889e-01
1.559243549283815861e+09,1.559243548519583225e+09,8.466964660644531904e+00,4.026985595703124865e+00,-8.032423706054687695e-01
1.559243549283815861e+09,1.559243548524575233e+09,8.298176025390624488e+00,4.044941833496094041e+00,-6.859282836914062376e-01
1.559243549315090895e+09,1.559243548529567242e+09,8.129387390136718849e+00,3.856999877929687237e+00,-2.238544311523437413e-01
1.559243549315090895e+09,1.559243548534559250e+09,8.301767272949218679e+00,3.465553894042968874e+00,-8.858410644531250488e-02
1.559243549330677032e+09,1.559243548539551258e+09,8.459782165527343523e+00,3.394926025390625046e+00,-4.548913574218749756e-01
1.559243549346299887e+09,1.559243548544543266e+09,8.677651184082030511e+00,3.196210327148437447e+00,-6.859282836914062376e-01
1.559243549361924887e+09,1.559243548549663305e+09,8.738702392578124645e+00,2.770048950195312276e+00,-3.507451782226562176e-01
1.559243549361924887e+09,1.559243548554655313e+09,8.375986389160155809e+00,2.735333557128906357e+00,5.626287841796874523e-02
